"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",1.00295,0.873676394244742,0.216505897724671,0.449324834704387,1.2980279537851,0.886853448927658,0.216489463748738,0.462534099980131,1.31117279787519,0.676925400249215,0.216505897724671,0.252573840708859,1.10127695978957,0,0,0,0
"result.2","2",1.00295,0.893540434855499,0.262113941822499,0.379797108883401,1.4072837608276,0.908859279836052,0.261394189583286,0.396526668252812,1.42119189141929,0.63350023434951,0.262113941822499,0.119756908377412,1.14724356032161,0,0,0,0
"result.3","3",1.00295,1.37152380861124,0.327290926651552,0.7300335923742,2.01301402484829,1.40634718060344,0.326361945874522,0.766677766689373,2.0460165945175,1.12205580179089,0.327290926651552,0.480565585553847,1.76354601802793,0,0,0,0
"result.4","4",1.00295,1.34331613605221,0.288353824998648,0.778142639054859,1.90848963304956,1.37903649871005,0.288384888947464,0.813802116373021,1.94427088104708,1.14016624020729,0.288353824998648,0.57499274320994,1.70533973720464,0,0,0,0
"result.5","5",1.00295,1.44887742632795,0.321457613290874,0.818820504277833,2.07893434837806,1.48760311966404,0.321174106754993,0.858101870424253,2.11710436890383,1.26974419740453,0.321457613290874,0.639687275354414,1.89980111945464,0,0,0,0
"result.6","6",1.00295,1.16425619386245,0.310639866441187,0.555402055637723,1.77311033208718,1.19646858856465,0.309559776464,0.589731426695214,1.80320575043409,0.912224834623971,0.310639866441187,0.303370696399245,1.5210789728487,0,0,0,0
"result.7","7",1.00295,2.05449565864069,0.372493484201187,1.32440842960636,2.78458288767502,2.09809619164185,0.372259374735683,1.36846781715991,2.82772456612379,1.81494504610439,0.372493484201187,1.08485781707007,2.54503227513872,0,0,0,0
"result.8","8",1.00295,0.82581693661833,0.219704697160846,0.395195730183071,1.25643814305359,0.848509262497204,0.220075644545889,0.417160999187261,1.27985752580715,0.637290087798435,0.219704697160846,0.206668881363176,1.06791129423369,0,0,0,0
"result.9","9",1.00295,0.86593059357034,0.244995687752762,0.385739045574927,1.34612214156575,0.897202095794324,0.244904907180392,0.417188477720755,1.37721571386789,0.699976881459762,0.244995687752762,0.219785333464349,1.18016842945518,0,0,0,0
"result.10","10",1.00295,1.30507304400392,0.330104462528091,0.65806829744886,1.95207779055898,1.34394437846076,0.328837417510505,0.699423040140173,1.98846571678135,1.07111324241367,0.330104462528091,0.424108495858612,1.71811798896873,0,0,0,0
"result.11","11",1.00295,1.19590317275183,0.29780019885111,0.612214783003656,1.77959156250001,1.2370745901191,0.297958291358145,0.653076339057138,1.82107284118107,1.01911406330015,0.29780019885111,0.435425673551975,1.60280245304833,0,0,0,0
"result.12","12",1.00295,0.823903297089159,0.257225744350901,0.319740838161394,1.32806575601693,0.842943465012249,0.257337161995628,0.338562627500819,1.34732430252368,0.613335558171399,0.257225744350901,0.109173099243633,1.11749801709916,0,0,0,0
"result.13","13",1.00295,0.844794272639698,0.198139000704809,0.456441831258273,1.23314671402112,0.867327790756457,0.197832393578481,0.479576299342635,1.25507928217028,0.702840459434797,0.198139000704809,0.314488018053371,1.09119290081622,0,0,0,0
