"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",1.00295,1.04851451465772,0.0455384035202464,0.959259243758037,1.1377697855574,1.06014147201906,0.0455384035202464,0.970886201119375,1.14939674291874,1.04558085287053,0.0455384035202464,0.956325581970847,1.13483612377021,0,0,0,0
"result.2","2",1.00295,0.983518389178231,0.0418516970414675,0.901489062976955,1.06554771537951,0.98713357293866,0.0418516970414675,0.905104246737384,1.06916289913994,0.961127105498048,0.0418516970414675,0.879097779296772,1.04315643169932,0,0,0,0
"result.3","3",1.00295,0.981763531457585,0.041038537110625,0.90132799872076,1.06219906419441,0.984152101513289,0.041038537110625,0.903716568776464,1.06458763425011,0.957860889407024,0.041038537110625,0.877425356670199,1.03829642214385,0,0,0,0
"result.4","4",1.00295,0.970410427173051,0.0415324494862497,0.889006826180001,1.0518140281661,0.977472245451802,0.0415324494862497,0.896068644458753,1.05887584644485,0.961208968776738,0.0415324494862497,0.879805367783689,1.04261256976979,0,0,0,0
"result.5","5",1.00295,0.997621569953395,0.0433883351041579,0.912580433149245,1.08266270675754,1.00655193768362,0.0433883351041578,0.921510800879472,1.09159307448777,0.987323173624733,0.0433883351041579,0.902282036820583,1.07236431042888,0,0,0,0
"result.6","6",1.00295,1.01259504656808,0.0430950905026825,0.928128669182826,1.09706142395334,1.0214728778587,0.0430950905026826,0.93700650047344,1.10593925524396,1.00577638915577,0.0430950905026825,0.921310011770516,1.09024276654103,0,0,0,0
"result.7","7",1.00295,1.00059278003586,0.0426079644260873,0.917081169760724,1.08410439031099,1.00759466027661,0.0426079644260873,0.924083050001478,1.09110627055174,0.98970360740711,0.0426079644260873,0.906191997131979,1.07321521768224,0,0,0,0
"result.8","8",1.00295,0.953845482395005,0.0398185736603359,0.875801078020746,1.03188988676926,0.956627805477404,0.039818573660336,0.878583401103145,1.03467220985166,0.92914379776512,0.0398185736603359,0.851099393390861,1.00718820213938,0,0,0,0
"result.9","9",1.00295,1.05379964759412,0.0436813630871614,0.968184175943282,1.13941511924495,1.05650514590706,0.0436813630871615,0.97088967425622,1.14212061755789,1.02626090271556,0.0436813630871614,0.940645431064724,1.1118763743664,0,0,0,0
"result.10","10",1.00295,1.05934668426983,0.0443522160513525,0.972416340809174,1.14627702773048,1.06281364488354,0.0443522160513525,0.975883301422889,1.14974398834419,1.04109842600988,0.0443522160513525,0.954168082549231,1.12802876947053,0,0,0,0
"result.11","11",1.00295,0.960275759900606,0.0412254995687877,0.879473780745782,1.04107773905543,0.967372994474853,0.0412254995687876,0.886571015320029,1.04817497362968,0.94720785227267,0.0412254995687877,0.866405873117846,1.02800983142749,0,0,0,0
"result.12","12",1.00295,0.955924842085672,0.040816574780991,0.875924355514929,1.03592532865641,0.961488768192321,0.040816574780991,0.881488281621579,1.04148925476306,0.941911458022647,0.040816574780991,0.861910971451904,1.02191194459339,0,0,0,0
"result.13","13",1.00295,0.966684335163121,0.0412730716017122,0.885789114823765,1.04757955550248,0.970075502068263,0.0412730716017122,0.889180281728907,1.05097072240762,0.957538082608624,0.0412730716017122,0.876642862269268,1.03843330294798,0,0,0,0
"result.14","14",1.00295,1.07260791808859,0.0437397309011111,0.986878045522416,1.15833779065477,1.07741975643379,0.0437397309011111,0.991689883867617,1.16314962899997,1.05868105468623,0.0437397309011111,0.972951182120049,1.1444109272524,0,0,0,0
"result.15","15",1.00295,0.999396330339104,0.0429650016278918,0.915184927148436,1.08360773352977,1.00759208851845,0.0429650016278919,0.92338068532778,1.09180349170912,0.992775759444263,0.0429650016278918,0.908564356253595,1.07698716263493,0,0,0,0
"result.16","16",1.00295,0.930558246390773,0.0410260131961776,0.850147260526265,1.01096923225528,0.936487263482338,0.0410260131961776,0.85607627761783,1.01689824934685,0.909813098631278,0.0410260131961776,0.82940211276677,0.990224084495787,0,0,0,0
"result.17","17",1.00295,0.954943117839846,0.0414893849926776,0.873623923254198,1.03626231242549,0.963022067071076,0.0414893849926776,0.881702872485428,1.04434126165672,0.944987750806808,0.0414893849926776,0.86366855622116,1.02630694539246,0,0,0,0
"result.18","18",1.00295,1.09346047629627,0.0449005756874356,1.0054553479489,1.18146560464365,1.09944862080473,0.0449005756874356,1.01144349245736,1.18745374915211,1.08090118725848,0.0449005756874356,0.99289605891111,1.16890631560586,0,0,0,0
"result.19","19",1.00295,1.0883917756359,0.0432626994288137,1.00359688475542,1.17318666651637,1.09241543943943,0.0432626994288137,1.00762054855896,1.17721033031991,1.06055981177744,0.0432626994288137,0.975764920896964,1.14535470265791,0,0,0,0
