"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.105","105",1.00295,0.998162090936032,0.0769912470375953,0.847259246742345,1.14906493512972,1.01049450857422,0.0756329803074188,0.862253867171682,1.15873514997676,0.954369342181519,0.0762216596596449,0.804974889248615,1.10376379511442,0,0,0,0
"result.106","106",1.00295,0.962217493039513,0.0754925492363822,0.814252096536204,1.11018288954282,0.985905617585575,0.0750964154674834,0.838716643269308,1.13309459190184,0.947399335096412,0.0756855184763191,0.799055718882827,1.09574295131,0,0,0,0
"result.107","107",1.00295,0.999342541088474,0.0808223553564289,0.840930724589873,1.15775435758707,1.01100389998446,0.0792209158434836,0.855730904931228,1.16627689503768,0.955502335264527,0.0793944279940947,0.799889256396102,1.11111541413295,0,0,0,0
"result.108","108",1.00295,1.06643873261881,0.0828910710394882,0.903972233381416,1.22890523185621,1.09239627541713,0.0824808886522564,0.930733733658709,1.25405881717555,1.05823982755211,0.083839039927593,0.893915309294025,1.22256434581019,0,0,0,0
"result.109","109",1.00295,1.0532685262765,0.0800089700707307,0.896450944937864,1.21008610761513,1.0614461894815,0.0783125411371847,0.907953608852622,1.21493877011039,1.00297098886685,0.0783469522105156,0.849410962534239,1.15653101519946,0,0,0,0
"result.110","110",1.00295,0.938002933755116,0.0738477191104935,0.793261404298548,1.08274446321168,0.944915372754795,0.0718763493479695,0.804037728032775,1.08579301747682,0.88375592711735,0.071909007175845,0.742814273052693,1.02469758118201,0,0,0,0
"result.111","111",1.00295,1.26864146117296,0.0862215688451291,1.09964718623651,1.43763573610941,1.27659340006867,0.0844614657379472,1.11104892722229,1.44213787291504,1.21106067062706,0.0845297069189987,1.04538244506582,1.3767388961883,0,0,0,0
"result.112","112",1.00295,1.05139133002457,0.0781500103113306,0.898217309814364,1.20456535023478,1.06276232089571,0.0772203482091662,0.911410438405743,1.21411420338567,1.02135626399287,0.077313796686592,0.869821222487149,1.17289130549859,0,0,0,0
"result.113","113",1.00295,0.98040286737652,0.0744669053808837,0.834447732829988,1.12635800192305,0.991799720544392,0.0727464898434247,0.84921660045128,1.1343828406375,0.933310784991025,0.0728735650020931,0.790478597586922,1.07614297239513,0,0,0,0
"result.114","114",1.00295,1.04567881261855,0.0778771630590018,0.893039573022911,1.1983180522142,1.05976943920481,0.0768483768227948,0.909146620632132,1.21039225777749,1.01655647797299,0.0772036584754821,0.865237307361043,1.16787564858493,0,0,0,0
"result.115","115",1.00295,1.07252549741733,0.0839824630093092,0.907919869919087,1.23713112491558,1.07333704525241,0.0812036401563497,0.914177910545962,1.23249617995885,0.995596560219682,0.0811476471160154,0.836547171872292,1.15464594856707,0,0,0,0
"result.116","116",1.00295,1.02303025687351,0.0778841035170145,0.870377413980166,1.17568309976686,1.02568391048257,0.0755287055188993,0.877647647665525,1.17372017329961,0.959334177904713,0.0755444681827503,0.811267020266522,1.1074013355429,0,0,0,0
"result.117","117",1.00295,1.12212462981425,0.0793981816653339,0.9665041937502,1.27774506587831,1.13686002482157,0.0782143130138162,0.983559971314492,1.29016007832865,1.08547405773252,0.0784652498098228,0.931682168105267,1.23926594735977,0,0,0,0
"result.118","118",1.00295,1.0354686174647,0.0755282031039831,0.887433339380888,1.1835038955485,1.0763235401095,0.0756680019036739,0.928014256378297,1.2246328238407,1.04160442113636,0.0765245716244811,0.891616260752379,1.19159258152035,0,0,0,0
"result.119","119",1.00295,1.03613228953171,0.0785378013947125,0.882198198798074,1.19006638026535,1.05622126370833,0.0777990691273587,0.903735088218711,1.20870743919796,1.01352881151346,0.0778156608993397,0.861010116150751,1.16604750687616,0,0,0,0
"result.120","120",1.00295,0.897706306414579,0.0737148532021177,0.753225194138428,1.04218741869073,0.908500620072985,0.0725562332867263,0.766290402831002,1.05071083731497,0.864817803219269,0.0725890975914963,0.722543171939936,1.0070924344986,0,0,0,0
"result.121","121",1.00295,0.906690345847055,0.0753339545037453,0.759035795019714,1.0543448966744,0.920793796979339,0.0741347316974109,0.775489722852413,1.06609787110626,0.873596062453198,0.07446898895935,0.727636844092872,1.01955528081352,0,0,0,0
"result.122","122",1.00295,0.902339346440097,0.0738121528464483,0.757667526861058,1.04701116601914,0.914988804114933,0.0725249181210152,0.772839964597743,1.05713764363212,0.867034791885638,0.0725118468969317,0.724911571967652,1.00915801180362,0,0,0,0
"result.123","123",1.00295,1.11859667129143,0.0805172614611814,0.960782838827513,1.27641050375534,1.14420064080572,0.0804945140592928,0.986431393249509,1.30196988836194,1.10801892588876,0.0806491417673188,0.949946608024817,1.26609124375271,0,0,0,0
"result.124","124",1.00295,0.869274465325169,0.0703033648305666,0.731479870257258,1.00706906039308,0.894362294844171,0.0697963450166783,0.757561458611481,1.03116313107686,0.858764047789706,0.0702982192337804,0.720979538091497,0.996548557487916,0,0,0,0
"result.125","125",1.00295,1.08588680355429,0.0839656578792315,0.921314114110991,1.25045949299758,1.10805870347677,0.0828170764909532,0.945737233554498,1.27038017339904,1.05667669166257,0.0833111811629549,0.893386776583178,1.21996660674196,0,0,0,0
"result.126","126",1.00295,1.0739415220012,0.0823822245272141,0.912472361927859,1.23541068207454,1.08676344613777,0.0801898525190303,0.92959133520047,1.24393555707507,1.01602387650534,0.0806809731365789,0.857889169157645,1.17415858385303,0,0,0,0
"result.127","127",1.00295,0.979743475194492,0.0751445109776043,0.832460233678388,1.1270267167106,1.01180907441884,0.07508176097389,0.864648822910018,1.15896932592767,0.9837248483102,0.0756029099021091,0.835543144902066,1.13190655171833,0,0,0,0
"result.128","128",1.00295,1.03796228267696,0.0773401021923844,0.886375682379886,1.18954888297403,1.0509657005805,0.0761774940123582,0.901657812316275,1.20027358884472,1.00853534093659,0.0762573953766969,0.859070845998265,1.15799983587492,0,0,0,0
"result.129","129",1.00295,1.09820256706488,0.0782722809870621,0.94478889633024,1.25161623779952,1.09489092036149,0.0764398933735304,0.94506872934937,1.24471311137361,1.03988995755676,0.0762137704097739,0.890510967553603,1.18926894755992,0,0,0,0
"result.130","130",1.00295,0.935311134485635,0.0739938676760571,0.790283153840563,1.08033911513071,0.94631116795061,0.0725413624215591,0.804130097604354,1.08849223829687,0.894740634710212,0.0725761533903859,0.752491374065056,1.03698989535537,0,0,0,0
"result.131","131",1.00295,1.18325118175484,0.0871492289498871,1.01243869301306,1.35406367049662,1.19818646384478,0.0862379180286782,1.02916014450857,1.36721278318099,1.15191501958517,0.086329896121187,0.982708423187644,1.3211216159827,0,0,0,0
"result.132","132",1.00295,0.9861991969511,0.076390259743177,0.836474287854473,1.13592410604773,1.0371787249453,0.0772178222178184,0.885831793398377,1.18852565649223,0.995711955806064,0.0784610226032401,0.841928351503713,1.14949556010841,0,0,0,0
"result.133","133",1.00295,0.913247948499305,0.0729633542372145,0.770239774194365,1.05625612280425,0.923759910501119,0.0718782050538452,0.782878628595583,1.06464119240666,0.883633115605225,0.0722571141110228,0.74200917194762,1.02525705926283,0,0,0,0
"result.134","134",1.00295,0.900189968998261,0.0728713145066495,0.757362192565228,1.04301774543129,0.907678453911822,0.0707298564045335,0.769047935358936,1.04630897246471,0.842706919500779,0.0708880050393994,0.703766429623556,0.981647409378002,0,0,0,0
"result.135","135",1.00295,0.915952942525414,0.0713977782214463,0.776013297211379,1.05589258783945,0.958994989845944,0.0722743583493821,0.817337247481155,1.10065273221073,0.931723215473779,0.0732151813221524,0.78822146008236,1.0752249708652,0,0,0,0
"result.136","136",1.00295,1.01202616249026,0.0771548558161178,0.86080264509067,1.16324967988985,1.02197690001417,0.0754023890641821,0.874188217448369,1.16976558257996,0.965335890262296,0.0753552295542199,0.817639640336025,1.11303214018857,0,0,0,0
"result.137","137",1.00295,1.07410100971076,0.0817017632972127,0.913965553648221,1.23423646577329,1.07593676449963,0.0799057960670415,0.91932140420823,1.23255212479103,1.02194487352284,0.0796372744954889,0.865855815511685,1.178033931534,0,0,0,0
"result.138","138",1.00295,0.988788793634528,0.075779273535241,0.840261417505455,1.1373161697636,1.01426614969403,0.0751857668368917,0.866902046693726,1.16163025269434,0.975671975814488,0.0757972500649682,0.82710936568715,1.12423458594183,0,0,0,0
"result.139","139",1.00295,0.958335009154014,0.0756908918223693,0.80998086118217,1.10668915712586,0.968818070511873,0.0741796605342527,0.823425935864738,1.11421020515901,0.918634795572469,0.0743253159452021,0.772957176319873,1.06431241482507,0,0,0,0
"result.140","140",1.00295,0.97281036128469,0.0793041483317356,0.817374230554489,1.12824649201489,1.00531083180622,0.0792049654198196,0.850069099583372,1.16055256402906,0.969911039331255,0.080090601275715,0.812933460830853,1.12688861783166,0,0,0,0
"result.141","141",1.00295,1.01956978044417,0.078038351491386,0.866614611521048,1.17252494936728,1.04883067316248,0.0772139832744513,0.897491265944558,1.20017008038041,0.989888206445466,0.0776688742571324,0.837657212901487,1.14211919998945,0,0,0,0
"result.142","142",1.00295,0.981992102965109,0.0749141868106941,0.835160296816149,1.12882390911407,0.996082591756013,0.073214204047675,0.85258275182257,1.13958243168946,0.939960916849568,0.0738200802844348,0.795273559492076,1.08464827420706,0,0,0,0
"result.143","143",1.00295,1.06419558439448,0.0793927555416723,0.908585783532804,1.21980538525616,1.07585165625418,0.077489629745279,0.923971981953429,1.22773133055492,1.01114435732997,0.0779709068250409,0.858321379952893,1.16396733470705,0,0,0,0
"result.144","144",1.00295,0.988342506806221,0.077924736708029,0.835610022858484,1.14107499075396,0.997164214180725,0.076546980109745,0.847132133165625,1.14719629519582,0.949421070176887,0.0766268491734348,0.799232445796954,1.09960969455682,0,0,0,0
"result.145","145",1.00295,1.02818274309917,0.0763500009586126,0.878536741220286,1.17782874497805,1.0318541019782,0.0749318372415634,0.884987700984736,1.17872050297166,0.984250029096469,0.0746140379870873,0.838006514641778,1.13049354355116,0,0,0,0
"result.146","146",1.00295,1.07261553737332,0.0777586648213174,0.920208554323542,1.22502252042311,1.08402963124457,0.0761711974396848,0.934734084262788,1.23332517822635,1.02861090110501,0.07645558553355,0.878757953459251,1.17846384875077,0,0,0,0
"result.147","147",1.00295,1.03447999477907,0.0787936773954847,0.880044387083921,1.18891560247422,1.04001418854777,0.077020158853269,0.889054677195365,1.19097369990018,0.980578938873829,0.0770311895157471,0.829597807422965,1.13156007032469,0,0,0,0
"result.148","148",1.00295,1.0856547776038,0.0795529372988425,0.929731020498067,1.24157853470953,1.1183923847417,0.0794177733034701,0.962733549066903,1.27405122041651,1.08196164478188,0.080153300155934,0.924861176476245,1.23906211308751,0,0,0,0
"result.149","149",1.00295,1.12376989534901,0.0835722768190195,0.959968232783735,1.28757155791429,1.15682444356796,0.0838118614148207,0.992553195194915,1.32109569194101,1.12169099547605,0.0855243461569008,0.954063277008529,1.28931871394358,0,0,0,0
"result.150","150",1.00295,1.10237443614168,0.081399631809517,0.942831157795032,1.26191771448834,1.11165024250326,0.0792385497759098,0.956342684942479,1.26695780006405,1.04793375929722,0.0795975667366534,0.891922528493377,1.20394499010106,0,0,0,0
"result.151","151",1.00295,1.01431976563365,0.076770816683399,0.863848964934189,1.16479056633311,1.02411732662187,0.0756424907748972,0.875858044703071,1.17237660854067,0.982579872833343,0.0754516858105304,0.834694568644703,1.13046517702198,0,0,0,0
"result.152","152",1.00295,1.01358711008774,0.0788175403185005,0.859104731063476,1.168069489112,1.0184701660282,0.0756389869776333,0.870217751552041,1.16672258050436,0.92877740963373,0.0757183944218156,0.780369356566971,1.07718546270049,0,0,0,0
"result.153","153",1.00295,1.0088071417418,0.0753900146343332,0.861042713058502,1.15657157042509,1.02143992757201,0.0744264167322829,0.875564150776738,1.16731570436729,0.981129442786042,0.0747984366197892,0.834524507011255,1.12773437856083,0,0,0,0
"result.154","154",1.00295,0.958912882945532,0.0743107040439958,0.813263903019301,1.10456186287176,0.968937554961082,0.0728042023429049,0.826241318368989,1.11163379155318,0.917435646467891,0.0729386369008443,0.774475918142236,1.06039537479355,0,0,0,0
"result.155","155",1.00295,0.735937776547149,0.0679242432925851,0.602806259693682,0.869069293400616,0.753698941901157,0.0672264664478836,0.621935067663305,0.885462816139009,0.719354764252326,0.0674853746755296,0.587083429888288,0.851626098616364,0,0,0,0
"result.156","156",1.00295,1.06727003578413,0.0778677709408567,0.914649204740048,1.21989086682821,1.08908072946814,0.0777337427452972,0.936722593687357,1.24143886524892,1.06262825693914,0.0779747465981425,0.909797753606779,1.2154587602715,0,0,0,0
"result.157","157",1.00295,1.05327434323022,0.0800682488257749,0.8963405755317,1.21020811092874,1.08229127297618,0.0800948327862765,0.925305400715082,1.23927714523729,1.04760876746225,0.080943787726895,0.888958943517538,1.20625859140697,0,0,0,0
"result.158","158",1.00295,0.971073609943473,0.075775634135541,0.822553367037813,1.11959385284913,0.98636724895302,0.07400332641373,0.841320729182109,1.13141376872393,0.91999361401304,0.0742411818301481,0.774480897625949,1.06550633040013,0,0,0,0
"result.159","159",1.00295,0.981387883614344,0.0762886663245922,0.831862097618144,1.13091366961055,0.987982014278135,0.0745187101352633,0.841925342413019,1.13403868614325,0.928701464184718,0.0745872030852975,0.782510546137535,1.0748923822319,0,0,0,0
"result.160","160",1.00295,0.997339955809178,0.0765030834807297,0.847393912186948,1.14728599943141,1.00285174573264,0.0739108632576449,0.857986453747657,1.14771703771762,0.925489795316156,0.0737902018997531,0.78086099959264,1.07011859103967,0,0,0,0
"result.161","161",1.00295,0.991124602821647,0.0781600238336041,0.837930956107783,1.14431824953551,0.985310708498754,0.0748702446363187,0.83856502901157,1.13205638798594,0.900476021913022,0.07405687711574,0.755324542766171,1.04562750105987,0,0,0,0
"result.162","162",1.00295,0.911072957826656,0.070547610205489,0.772799641823898,1.04934627382941,0.912507359237453,0.067475718305103,0.780254951359451,1.04475976711545,0.828677727885535,0.0673420268902204,0.696687355180703,0.960668100590367,0,0,0,0
"result.163","163",1.00295,0.990931098768335,0.0763671592305005,0.841251466676554,1.14061073086012,0.995048094894904,0.0738688142447738,0.850265218975147,1.13983097081466,0.9188231750592,0.0736365970280178,0.774495444884285,1.06315090523411,0,0,0,0
"result.164","164",1.00295,1.11090549105535,0.0826914748941433,0.948830200262829,1.27298078184787,1.11952941671407,0.0813081735340173,0.960165396587397,1.27889343684074,1.06872245710002,0.0812240879995159,0.909523244620969,1.22792166957907,0,0,0,0
"result.165","165",1.00295,0.949256690717571,0.0735160057183035,0.805165319509696,1.09334806192545,0.957296861296382,0.0719153987795135,0.816342679688536,1.09825104290423,0.905536443995214,0.0718603341703136,0.7646901890214,1.04638269896903,0,0,0,0
"result.166","166",1.00295,0.947282596810862,0.0729742304121625,0.804253105203024,1.0903120884187,0.950973026181144,0.0703864439638557,0.813015596011986,1.0889304563503,0.872112068208364,0.0703187842012338,0.734287251173946,1.00993688524278,0,0,0,0
"result.167","167",1.00295,0.933780514603559,0.071103184106243,0.794418273755323,1.0731427554518,0.943521401308356,0.0692961259727735,0.807700994401719,1.07934180821499,0.88227330049545,0.0694075215094408,0.746234558336947,1.01831204265395,0,0,0,0
"result.168","168",1.00295,1.0456184348925,0.0772088809312858,0.894289028267176,1.19694784151782,1.06564510238128,0.0764355743672049,0.915831376621556,1.215458828141,1.02282174397201,0.0772774698189972,0.871357903126773,1.17428558481724,0,0,0,0
"result.169","169",1.00295,0.924177233964865,0.0732812650625736,0.78054595444222,1.06780851348751,0.957977057593267,0.0732446006979532,0.814417640225279,1.10153647496126,0.920392672280063,0.073566102693726,0.77620311100036,1.06458223355977,0,0,0,0
"result.170","170",1.00295,0.89717314075776,0.0714150801695345,0.757199583625472,1.03714669789005,0.907740070278273,0.069643136838913,0.771239522074004,1.04424061848254,0.849244445602912,0.0698604325031905,0.712317997896658,0.986170893309165,0,0,0,0
"result.171","171",1.00295,0.927502480893308,0.0733340492325255,0.783767744397558,1.07123721738906,0.941542508963785,0.0720735041161446,0.800278440896142,1.08280657703143,0.892905587176828,0.0721618742177662,0.751468313710007,1.03434286064365,0,0,0,0
