"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",1.00295,1.05159855154117,0.0311988474434382,0.990448810552035,1.11274829253031,1.05400146491766,0.0311091549620093,0.993027521192118,1.11497540864319,1.04489114878129,0.0311088019852412,0.983917896890216,1.10586440067236,0,0,0,0
"result.2","2",1.00295,1.01016991340639,0.0299267547705068,0.951513474056193,1.06882635275658,1.01289416651638,0.0298509678956362,0.954386269440935,1.07140206359183,1.00452989660283,0.0298508653506793,0.946022200515494,1.06303759269016,0,0,0,0
"result.3","3",1.00295,1.06139660911189,0.0311024390601452,1.000435828554,1.12235738966977,1.06358711603595,0.0309477869012858,1.00292945370943,1.12424477836247,1.04957764047304,0.0309475777863509,0.988920388011797,1.11023489293429,0,0,0,0
"result.4","4",1.00295,0.986338146731511,0.0294645304153837,0.928587667117359,1.04408862634566,0.988963864484372,0.0292853579753539,0.931564562852679,1.04636316611607,0.973017398273049,0.029285773872045,0.91561728148384,1.03041751506226,0,0,0,0
"result.5","5",1.00295,0.995841218023337,0.0297011029564634,0.937627056228669,1.05405537981801,0.998124810899285,0.0295523870749851,0.940202132232315,1.05604748956626,0.984752228267721,0.0295523767566771,0.926829569824634,1.04267488671081,0,0,0,0
"result.6","6",1.00295,1.02230686204142,0.0300068286908873,0.963493477807281,1.08112024627556,1.02445968318162,0.0298766553343839,0.965901438726224,1.08301792763701,1.01254161724161,0.0298770410690164,0.953982616746342,1.07110061773689,0,0,0,0
"result.7","7",1.00295,1.02743615301118,0.0307988170466006,0.967070471599845,1.08780183442252,1.03015540031321,0.0306650112303104,0.970051978301802,1.09025882232462,1.01762191237282,0.0306657138103557,0.957517113304521,1.07772671144112,0,0,0,0
"result.8","8",1.00295,0.984599498260823,0.0298084268678323,0.926174981599871,1.04302401492177,0.986884184898394,0.0296773999540187,0.928716480988517,1.04505188880827,0.975194440457451,0.0296775683960008,0.917026406401289,1.03336247451361,0,0,0,0
"result.9","9",1.00295,1.01449172860638,0.0300974647661971,0.95550069766463,1.07348275954812,1.01675341798852,0.029922713374663,0.958104899774177,1.07540193620286,1.0015915515714,0.0299233818623895,0.942941723121114,1.06024138002168,0,0,0,0
"result.10","10",1.00295,1.0008899632627,0.0298597072435082,0.942364937065421,1.05941498945997,1.00295376728153,0.029698524004516,0.944744660232678,1.06116287433038,0.98895343323994,0.0296988860007502,0.93074361667847,1.04716324980141,0,0,0,0
"result.11","11",1.00295,1.12034973897522,0.0324738711037675,1.05670095161183,1.1839985263386,1.12257053014667,0.0323371155774101,1.05918978361495,1.1859512766784,1.10964797234455,0.0323373314519684,1.04626680269869,1.17302914199041,0,0,0,0
"result.12","12",1.00295,1.02918091505668,0.0297958387545805,0.970781071097697,1.08758075901565,1.03178686801298,0.0296569730191828,0.973659200895384,1.08991453513058,1.01853501718236,0.0296570867119798,0.960407127226877,1.07666290713784,0,0,0,0
