"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",1.00295,1.02158245281531,0.133082438397712,0.760740873555799,1.28242403207483,1.03987741124571,0.124859738766465,0.795152323263434,1.28460249922798,0.890863009756567,0.124444013249616,0.64695274378732,1.13477327572581,0,0,0,0
"result.2","2",1.00295,1.18252502899142,0.13971890356543,0.90867597800318,1.45637407997967,1.23841652919291,0.137010151771443,0.969876631720887,1.50695642666494,1.13079421768609,0.140276192160046,0.855852881052403,1.40573555431978,0,0,0,0
"result.3","3",1.00295,0.972454810783734,0.133018383908013,0.711738778324029,1.23317084324344,0.983350581621374,0.124513910375411,0.739303317285568,1.22739784595718,0.843382518079968,0.124935946071314,0.598508063780192,1.08825697237974,0,0,0,0
"result.4","4",1.00295,1.06534241703987,0.134479589448694,0.801762421720433,1.32892241235931,1.0877798701015,0.130258226975286,0.832473745229936,1.34308599497306,0.991124714836219,0.131561847275405,0.733263494176426,1.24898593549601,0,0,0,0
"result.5","5",1.00295,1.06328674094143,0.138709338722744,0.791416437044848,1.33515704483801,1.07456003838542,0.13163232758668,0.816560676315524,1.33255940045531,0.942720635686149,0.131194733135432,0.685578958740703,1.19986231263159,0,0,0,0
"result.6","6",1.00295,0.923630334658574,0.127930187039492,0.672887168061169,1.17437350125598,0.93770130102875,0.120958918084601,0.700621821582932,1.17478078047457,0.812716677279926,0.121266514932748,0.575034308011739,1.05039904654811,0,0,0,0
"result.7","7",1.00295,1.03184741340571,0.130762122869908,0.775553652580688,1.28814117423073,1.03477562465841,0.124185948312778,0.791371165965361,1.27818008335145,0.923638042697963,0.123178681623589,0.682207826715729,1.1650682586802,0,0,0,0
"result.8","8",1.00295,1.01069545317265,0.133923132798714,0.748206112887167,1.27318479345813,1.0200202556457,0.126409659259638,0.772257323496812,1.26778318779459,0.882938016736713,0.126586173172245,0.634829117319114,1.13104691615431,0,0,0,0
"result.9","9",1.00295,1.23782353138538,0.146318935580601,0.951038417647403,1.52460864512336,1.29114938363915,0.14455896168729,1.00781381873206,1.57448494854624,1.19819563080817,0.14625218885716,0.911541340648139,1.48484992096821,0,0,0,0
"result.10","10",1.00295,1.20892650815175,0.147343686321026,0.920132882962535,1.49772013334096,1.28195896081609,0.145773444778929,0.996243009049387,1.56767491258279,1.19863641514254,0.148729460084065,0.907126673377777,1.49014615690731,0,0,0,0
"result.11","11",1.00295,1.11851207723595,0.135579244947142,0.852776757139551,1.38424739733235,1.15700804429824,0.130696320366292,0.900843256380302,1.41317283221617,1.07515652763448,0.135455607177463,0.809663537566651,1.34064951770231,0,0,0,0
"result.12","12",1.00295,1.10030297110221,0.13282690480938,0.839962237675826,1.3606437045286,1.10509267542852,0.125348126593655,0.859410347304957,1.35077500355208,0.96219190820963,0.1250090009825,0.71717426628393,1.20720955013533,0,0,0,0
