"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",1.00295,0.961562950906731,0.227017177790886,0.516609282436594,1.40651661937687,1.03744814297376,0.217612836854818,0.610926982738319,1.46396930320921,0.841311530496018,0.226144273854478,0.398068753741242,1.28455430725079,0,0,0,0
"result.2","2",1.00295,0.856280885869473,0.297801509351098,0.272589927541322,1.43997184419763,1.10439350987691,0.339679683938634,0.43862132935719,1.77016569039664,0.863895040515692,0.397986318197378,0.0838418568488322,1.64394822418255,0,0,0,0
"result.3","3",1.00295,1.38914616059974,0.322942923292269,0.756178030946896,2.02211429025259,1.36481415253658,0.288815725760729,0.798735330045551,1.93089297502761,1.10583107277629,0.284145190217264,0.548906499950452,1.66275564560213,0,0,0,0
"result.4","4",1.00295,1.37799479449233,0.31827402903345,0.754177697586766,2.00181189139789,1.38900780995217,0.287428615391424,0.825647723784977,1.95236789611936,1.10182422167951,0.282941542979982,0.547258797438743,1.65638964592027,0,0,0,0
"result.5","5",1.00295,1.44833089299667,0.340687581809574,0.780583232649903,2.11607855334343,1.39223425605978,0.284737966874169,0.834147840986407,1.95032067113315,0.95088385953957,0.271275973013916,0.419182952432296,1.48258476664684,0,0,0,0
"result.6","6",1.00295,1.15311413804594,0.340494774899146,0.485744379243618,1.82048389684827,1.20522830529224,0.307850860150416,0.601840619397427,1.80861599118706,0.891635129899315,0.303297141406026,0.297172732743504,1.48609752705513,0,0,0,0
"result.7","7",1.00295,2.05449989716325,0.390937856380343,1.28826169865777,2.82073809566872,2.16244120928918,0.371665856075641,1.43397613138092,2.89090628719743,1.84375822334339,0.37870491588002,1.10149658821855,2.58601985846823,0,0,0,0
"result.8","8",1.00295,0.850685224719802,0.247029121267896,0.366508147034726,1.33486230240488,0.914939580268716,0.222921608760601,0.478013227097938,1.35186593343949,0.670852841248227,0.229044975113898,0.221924690024988,1.11978099247147,0,0,0,0
"result.9","9",1.00295,0.870998116835768,0.267349645162864,0.346992812316556,1.39500342135498,0.913161331714146,0.241823902250175,0.439186483303803,1.38713618012449,0.672205722478566,0.241251405800526,0.199352967109535,1.1450584778476,0,0,0,0
"result.10","10",1.00295,1.37264560190894,0.364951205815816,0.657341238509939,2.08794996530794,1.43956635941387,0.336943705212198,0.779156697197967,2.09997602162978,1.17074256403417,0.3412425960539,0.501907075768523,1.83957805229981,0,0,0,0
"result.11","11",1.00295,1.21213006180181,0.319370663673654,0.586163561001446,1.83809656260217,1.2798873847032,0.299253289413374,0.693350937452989,1.86642383195342,1.07079586078717,0.303101450245859,0.47671701830529,1.66487470326906,0,0,0,0
"result.12","12",1.00295,0.807414264281319,0.296005608678671,0.227243271271125,1.38758525729151,0.877729177619071,0.265885860785195,0.356592890480089,1.39886546475805,0.631278540871564,0.270672454211248,0.100760530617518,1.16179655112561,0,0,0,0
"result.13","13",1.00295,0.826251608463912,0.214295242319349,0.406232933517988,1.24627028340984,0.91806786533671,0.206743330222516,0.512850938100579,1.32328479257284,0.699520641336348,0.213649040421137,0.280768522110919,1.11827276056178,0,0,0,0
"result.14","14",1.00295,1.66290582508269,0.349950304333698,0.977003228588641,2.34880842157674,1.72019688388635,0.323014665847608,1.08708813882504,2.35330562894767,1.35372356062282,0.325682616988911,0.715385631324555,1.99206148992108,0,0,0,0
"result.15","15",1.00295,0.934939942604446,0.225403790605099,0.493148513018452,1.37673137219044,0.970058234142778,0.204322588186527,0.569585961297186,1.37053050698837,0.755372327388819,0.211515696127097,0.340801562979708,1.16994309179793,0,0,0,0
"result.16","16",1.00295,0.740834348203515,0.227336774939187,0.295254269322709,1.18641442708432,0.74151151389784,0.190426018510554,0.368276517617155,1.11474651017853,0.486172050273439,0.187753963788228,0.118174281248513,0.854169819298366,0,0,0,0
"result.17","17",1.00295,1.03649441003446,0.307147021104608,0.434486248669426,1.63850257139949,1.06310607957433,0.283928694478819,0.506605838395841,1.61960632075281,0.816267907340785,0.283367402376804,0.26086779868225,1.37166801599932,0,0,0,0
"result.18","18",1.00295,1.06022628614131,0.302908771677245,0.466525093653907,1.65392747862871,1.62548009867976,0.350074495411915,0.939334087672404,2.31162610968711,1.27174362150317,0.434663272105009,0.419803608177353,2.12368363482899,0,0,0,0
"result.19","19",1.00295,1.16191154659378,0.257015747565066,0.658160681366253,1.66566241182131,1.22044349575383,0.240792201988403,0.748490779856557,1.6923962116511,1.01854338839556,0.244838098791583,0.538660714764052,1.49842606202706,0,0,0,0
"result.20","20",1.00295,0.849497622340789,0.235726784016045,0.38747312566934,1.31152211901224,0.842680094500318,0.212853200447549,0.425487821623122,1.25987236737751,0.665534850915462,0.207763383967519,0.258318618339126,1.0727510834918,0,0,0,0
"result.21","21",1.00295,1.23662550146331,0.312294633889217,0.624528019040443,1.84872298388617,1.37297753288628,0.293160306047442,0.79838333303329,1.94757173273926,1.07650427669784,0.305386743410964,0.47794625961235,1.67506229378333,0,0,0,0
"result.22","22",1.00295,1.36514299108096,0.313552194477181,0.750580689905682,1.97970529225623,1.43698517436138,0.292004721439813,0.864655920339348,2.00931442838342,1.15692480205471,0.299683069081426,0.569545986655114,1.7443036174543,0,0,0,0
"result.23","23",1.00295,0.748292132600617,0.245433451447708,0.267242567763109,1.22934169743813,0.778392044048982,0.206192782198623,0.37425419093968,1.18252989715828,0.497502723581689,0.210244496149922,0.085423511127842,0.909581936035535,0,0,0,0
"result.24","24",1.00295,1.09775186294734,0.282444032882932,0.544161558496796,1.65134216739789,1.12967364155133,0.254240523634803,0.631362215227118,1.62798506787555,0.854193322010392,0.257232846381642,0.350016943102374,1.35836970091841,0,0,0,0
"result.25","25",1.00295,1.40234071040523,0.280187203402483,0.853173791736359,1.95150762907409,1.47065966549922,0.274318823988165,0.932994770482419,2.00832456051603,1.3089505457397,0.276633066133978,0.766749736117107,1.8511513553623,0,0,0,0
"result.26","26",1.00295,0.687261772474895,0.217274308074211,0.261404128649443,1.11311941630035,0.720352081931881,0.188889894372731,0.350127888961329,1.09057627490243,0.513739508985861,0.187655694401654,0.145934347958619,0.881544670013102,0,0,0,0
"result.27","27",1.00295,1.43180021463179,0.35566895354057,0.734689065692268,2.1289113635713,1.6762000625613,0.339462734613742,1.01085310271836,2.34154702240423,1.3291356427182,0.358703009648204,0.626077743807715,2.03219354162868,0,0,0,0
"result.28","28",1.00295,1.23644753040141,0.278935419595149,0.689734107994924,1.78316095280791,1.24617807890855,0.253233903998854,0.749839627070801,1.74251653074631,0.993801298432262,0.248503253906392,0.506734920775734,1.48086767608879,0,0,0,0
"result.29","29",1.00295,1.09494610081307,0.287505386291205,0.531435543682309,1.65845665794383,1.13246343684571,0.263091675756992,0.616803752362005,1.64812312132941,0.89278563009752,0.264630654468587,0.374109547339088,1.41146171285595,0,0,0,0
"result.30","30",1.00295,0.848711830915849,0.236454986808088,0.385260056771996,1.3121636050597,0.778560103550479,0.190255653704945,0.405659022288787,1.15146118481217,0.482557544221795,0.186932630303165,0.116169588827592,0.848945499615999,0,0,0,0
"result.31","31",1.00295,1.30472895045693,0.332181584017345,0.653653045782929,1.95580485513092,1.31883891320808,0.28202835711721,0.766063333258351,1.87161449315781,0.906407750096119,0.282293836860858,0.353111829848837,1.4597036703434,0,0,0,0
"result.32","32",1.00295,1.22459641535697,0.404784474066235,0.431218846187145,2.01797398452679,1.3013663548075,0.398170411133219,0.520952348986392,2.08178036062861,1.00527594160125,0.414129955457618,0.193581228904316,1.81697065429818,0,0,0,0
"result.33","33",1.00295,0.93395441684824,0.295384048873971,0.355001681055256,1.51290715264122,1.08249693007091,0.286643300968459,0.52067606017273,1.64431779996909,0.865777580427495,0.297440332331032,0.282794529058673,1.44876063179632,0,0,0,0
"result.34","34",1.00295,1.20002883577963,0.298539205025884,0.614891993928893,1.78516567763036,1.26532696381707,0.272470268905612,0.731285236762067,1.79936869087207,0.93583211666618,0.278067649406126,0.390819523830173,1.48084470950219,0,0,0,0
"result.35","35",1.00295,0.818215678344735,0.272849689889026,0.283430286162245,1.35300107052723,0.840796566085861,0.242669505152333,0.365164335987289,1.31642879618443,0.62525973631547,0.245839107203358,0.143415086196888,1.10710438643405,0,0,0,0
"result.36","36",1.00295,0.836463171810745,0.226474722202236,0.392572716294362,1.28035362732713,0.896749724471165,0.203414031855686,0.498058222034021,1.29544122690831,0.672287332345331,0.203310860314002,0.273798046129887,1.07077661856078,0,0,0,0
"result.37","37",1.00295,0.738129031666154,0.225270504356453,0.296598843127507,1.1796592202048,0.676525775228111,0.166801815666354,0.349594216522057,1.00345733393417,0.396826475549643,0.162081596153502,0.0791465470887787,0.714506404010507,0,0,0,0
"result.38","38",1.00295,0.765013867325926,0.232188981389187,0.309923463803119,1.22010427084873,0.758081998236205,0.193189983621533,0.379429630338001,1.13673436613441,0.50221499630446,0.188561741283646,0.132633983388514,0.871796009220405,0,0,0,0
"result.39","39",1.00295,1.19547387093847,0.2722979579825,0.661769873292773,1.72917786858417,1.21998606883094,0.247643112721993,0.734605567895835,1.70536656976605,0.946607125085293,0.243350487449749,0.469640169683785,1.4235740804868,0,0,0,0
"result.40","40",1.00295,1.775474161043,0.42841981401288,0.935771325577757,2.61517699650825,1.79021739058591,0.397017571653447,1.01206295014515,2.56837183102666,1.35577492176325,0.38934444796337,0.592659803755044,2.11889003977145,0,0,0,0
"result.41","41",1.00295,0.631314841638498,0.20973156495065,0.220240974335225,1.04238870894177,0.683018713161416,0.190911535795634,0.308832103001972,1.05720532332086,0.509639688808363,0.189736248031821,0.137756642665994,0.881522734950732,0,0,0,0
"result.42","42",1.00295,0.942302630873104,0.257467070396616,0.437667172895737,1.44693808885047,0.941697738049524,0.215107507350655,0.52008702364224,1.36330845245681,0.630533275552159,0.214674564998938,0.20977112815424,1.05129542295008,0,0,0,0
"result.43","43",1.00295,1.08049489400306,0.291775483129245,0.508614947069741,1.65237484093638,1.12111312879936,0.256785566691074,0.617813418084857,1.62441283951387,0.822895108010457,0.254103933129511,0.324851399076614,1.3209388169443,0,0,0,0
"result.44","44",1.00295,0.657548492745922,0.204021035127084,0.257667263896836,1.05742972159501,0.802115007368085,0.195071810363072,0.419774259056463,1.18445575567971,0.617300912630137,0.216122098864449,0.193701598855818,1.04090022640446,0,0,0,0
"result.45","45",1.00295,0.810227851287817,0.283489540521288,0.254588351866093,1.36586735070954,0.842901428424244,0.244562351716968,0.363559219058986,1.3222436377895,0.568496741962784,0.243755177320605,0.0907365944143985,1.04625688951117,0,0,0,0
"result.46","46",1.00295,0.746537598218868,0.246322372404649,0.263745748305756,1.22932944813198,0.841590658243745,0.231757972618716,0.387345031911061,1.29583628457643,0.647718478146582,0.236722642714648,0.183742098425873,1.11169485786729,0,0,0,0
"result.47","47",1.00295,1.26894482481725,0.340140511011192,0.602269423235318,1.93562022639919,1.31998726627367,0.319237260508907,0.694282235676211,1.94569229687113,1.06836849260267,0.336154106704599,0.409506443461652,1.72723054174368,0,0,0,0
"result.48","48",1.00295,0.664630348329295,0.238669358395449,0.196838405874215,1.13242229078438,0.766347477886362,0.228010043434606,0.319447792754535,1.21324716301819,0.580167593611884,0.241198391549901,0.107418746174078,1.05291644104969,0,0,0,0
"result.49","49",1.00295,1.474992949846,0.325657851336675,0.836703561226118,2.11328233846589,1.53904066420816,0.312933724555925,0.925690564078543,2.15239076433777,1.3060731808175,0.3166847930952,0.685370986350906,1.92677537528409,0,0,0,0
"result.50","50",1.00295,0.710827323514819,0.206302026729256,0.306475351125477,1.11517929590416,0.627665086225793,0.162603510033019,0.308962206561075,0.946367965890511,0.450566473241407,0.16173076134296,0.133574181009206,0.767558765473608,0,0,0,0
"result.51","51",1.00295,1.35147051501649,0.316568930677456,0.730995410888677,1.9719456191443,1.37353242025807,0.272433078196672,0.839563586992591,1.90750125352355,0.982677510927305,0.277003438791976,0.439750770895031,1.52560425095958,0,0,0,0
