"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",1.00295,1.02160308200906,0.128380519828531,0.769977263145143,1.27322890087298,1.04859311754208,0.128380519828531,0.796967298678158,1.300218936406,0.939162542369784,0.128380519828531,0.687536723505864,1.1907883612337,0,0,0,0
"result.2","2",1.00295,1.1825284881547,0.141352728731861,0.905477139840252,1.45957983646915,1.24181768814428,0.141352728731861,0.964766339829836,1.51886903645873,1.1409673638281,0.141352728731861,0.863916015513649,1.41801871214254,0,0,0,0
"result.3","3",1.00295,0.971702464438541,0.129428970067034,0.718021683107154,1.22538324576993,0.99106053303647,0.129428970067034,0.737379751705084,1.24474131436786,0.899848106216405,0.129428970067034,0.646167324885019,1.15352888754779,0,0,0,0
"result.4","4",1.00295,1.06452485134896,0.143343940443143,0.783570728080396,1.34547897461752,1.19757661519593,0.143343940443143,0.916622491927366,1.47853073846449,1.11356641980366,0.143343940443143,0.832612296535099,1.39452054307222,0,0,0,0
"result.5","5",1.00295,1.06328074574106,0.130235875346573,0.808018430061779,1.31854306142034,1.07191314753989,0.130235875346573,0.816650831860608,1.32717546321917,0.929622957351594,0.130235875346573,0.674360641672312,1.18488527303088,0,0,0,0
"result.6","6",1.00295,0.924363820444287,0.120256336650746,0.688661400608824,1.16006624027975,0.935458388072811,0.120256336650746,0.699755968237348,1.17116080790827,0.800566341962786,0.120256336650746,0.564863922127323,1.03626876179825,0,0,0,0
"result.7","7",1.00295,1.03264378993259,0.11853158987268,0.800321873782134,1.26496570608304,1.01501807434971,0.11853158987268,0.782696158199257,1.24733999050016,0.864475276488773,0.11853158987268,0.63215336033832,1.09679719263923,0,0,0,0
"result.8","8",1.00295,1.0107008635931,0.127660797928679,0.760485699652886,1.26091602753331,1.02267730471966,0.127660797928679,0.772462140779448,1.27289246865987,0.894719140946837,0.127660797928679,0.644503977006625,1.14493430488705,0,0,0,0
"result.9","9",1.00295,1.23878346438064,0.139898090491075,0.964583207018135,1.51298372174315,1.25671035215438,0.139898090491075,0.982510094791873,1.53091060951689,1.12360871686956,0.139898090491075,0.849408459507052,1.39780897423206,0,0,0,0
"result.10","10",1.00295,1.20892421741981,0.148202032043321,0.918448234614905,1.49940020022472,1.27946615305545,0.148202032043321,0.98899017025054,1.56994213586036,1.19064685155346,0.148202032043321,0.900170868748547,1.48112283435837,0,0,0,0
"result.11","11",1.00295,1.11850565029486,0.134054078907676,0.855759655635815,1.3812516449539,1.15342079285244,0.134054078907676,0.890674798193393,1.41616678751148,1.05812578984772,0.134054078907676,0.795379795188678,1.32087178450677,0,0,0,0
"result.12","12",1.00295,1.10030297110221,0.1250090009825,0.85528532917651,1.34532061302791,1.10509267542852,0.1250090009825,0.860075033502819,1.35011031735422,0.96219190820963,0.1250090009825,0.71717426628393,1.20720955013533,0,0,0,0
"result.13","13",1.00295,0.874866453768715,0.125020334608498,0.62982659793606,1.11990630960137,0.910768963695618,0.125020334608498,0.665729107862963,1.15580881952827,0.821107861247833,0.125020334608498,0.576068005415177,1.06614771708049,0,0,0,0
"result.14","14",1.00295,1.29875170398945,0.154844043861763,0.995257378020399,1.60224602995851,1.37178469982067,0.154844043861763,1.06829037385162,1.67527902578973,1.27731585179518,0.154844043861763,0.973821525826125,1.58081017776424,0,0,0,0
"result.15","15",1.00295,0.788490326777386,0.115288083329002,0.562525683452542,1.01445497010223,0.816452055598139,0.115288083329002,0.590487412273294,1.04241669892298,0.710182130395227,0.115288083329002,0.484217487070383,0.936146773720071,0,0,0,0
"result.16","16",1.00295,1.16792310923089,0.135388171296857,0.902562293489053,1.43328392497273,1.16663559174919,0.135388171296857,0.901274776007355,1.43199640749103,0.985701514380087,0.135388171296857,0.720340698638248,1.25106233012193,0,0,0,0
"result.17","17",1.00295,1.09459085796818,0.148916851438921,0.802713829147895,1.38646788678847,1.13700781487692,0.148916851438921,0.845130786056631,1.4288848436972,1.06495802057112,0.148916851438921,0.773080991750831,1.3568350493914,0,0,0,0
