"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.21","21",0.685,0.827789721045127,0.104183672039913,0.674896377884804,1.01532004722794,0.850415244144024,0.0797401920043121,0.727369045305785,0.994276690958859,0.826736039906451,0.106152711806756,0.671441001316369,1.01794867805243,0,0,0,0
"result.22","22",0.685,0.772033271543552,0.141741135349617,0.584767903097534,1.01926827586299,0.786674969138823,0.121113939229289,0.620441823252435,0.99744647100906,0.76561204615028,0.160909295664195,0.558521634623,1.04948809298332,0,0,0,0
"result.23","23",0.685,0.734697642928866,0.163599267042388,0.533150890651726,1.01243500853089,0.751205026011179,0.132652062078222,0.579218960868365,0.974258491570172,0.741016123928553,0.204795588368913,0.496023364540515,1.10701417549303,0,0,0,0
"result.24","24",0.685,0.481039426566216,0.261717197370644,0.288006637807554,0.803449988766488,0.521711257050633,0.203565355398707,0.350067569248383,0.777514570452054,0.458674139651678,0.305334661238099,0.252114685836887,0.834469303868003,0,0,0,0
"result.25","25",0.685,0.762579350915655,0.180867951070576,0.534967172790468,1.08703355274981,0.777499350719902,0.15052014143776,0.578861551122773,1.04430021167817,0.729358026726065,0.198241772879541,0.494531503560837,1.07569108806897,0,0,0,0
"result.26","26",0.685,0.77401973594704,0.145632085644203,0.581818465450075,1.02971388364595,0.825180222940453,0.108537071155433,0.667052767887745,1.02079240670604,0.866516632004283,0.144894280264901,0.652289521090542,1.15110092874821,0,0,0,0
"result.27","27",0.685,0.390511866572853,0.300413944740975,0.216728848316338,0.703641989144081,0.484520287414634,0.204663555478274,0.324413434449161,0.723644226741016,0.427305181601575,0.305195723471949,0.234936402756485,0.777187852036755,0,0,0,0
"result.28","28",0.685,0.680580137348638,0.136936765999937,0.520374901511302,0.890106963284106,0.683994754272417,0.124716255984982,0.535663618518169,0.873400409694459,0.690163870841533,0.154388489918401,0.509957619439517,0.934050498428649,0,0,0,0
"result.29","29",0.685,0.36434304508847,0.326007527641374,0.192312393868398,0.69026156782791,0.385416377260789,0.275559910283371,0.224578839815422,0.661441585426831,0.378364500026219,0.352199010485608,0.189719744867977,0.754585111737913,0,0,0,0
"result.30","30",0.685,0.676501910624381,0.209484909503944,0.448695663907836,1.0199671445286,0.620803373193901,0.207030682577082,0.413738554979354,0.93149846329443,0.494650031563407,0.394676437071986,0.228214206232133,1.07214470897924,0,0,0,0
"result.31","31",0.685,0.71023866361722,0.113811509000178,0.568232406750996,0.887733528224877,0.723933625919064,0.103950612134714,0.590492250242822,0.887530521392637,0.788166881068903,0.138985349966249,0.60022138340752,1.03496318123027,0,0,0,0
"result.32","32",0.685,0.45575783195089,0.252869165959829,0.277643532272613,0.748136287146153,0.452925764525502,0.216122461412089,0.296524015702122,0.691821698439055,0.432720571300471,0.283954496305438,0.248027933538503,0.754943566860537,0,0,0,0
"result.33","33",0.685,0.567282681118776,0.256810838376871,0.342923877838762,0.938428791618346,0.622038416864537,0.192448512275005,0.426581214734273,0.90705305037018,0.556298230297688,0.275708374948624,0.324055928906029,0.954982437991686,0,0,0,0
"result.34","34",0.685,0.532212546411663,0.244667831241987,0.329472860106162,0.859707213719269,0.534957132816063,0.193952701817937,0.365782656585198,0.782374803175302,0.455952003224614,0.311617331229705,0.247551236978395,0.839794750299237,0,0,0,0
"result.35","35",0.685,0.415879206424234,0.331582203192008,0.217129452433884,0.796554831218558,0.386709640797801,0.290692035407629,0.218747421962079,0.683639354213226,0.325944504880575,0.496405578596829,0.123195460323675,0.862367979978453,0,0,0,0
"result.36","36",0.685,0.800403422495472,0.144116442368433,0.603440625221058,1.06165480407916,0.809879630355925,0.121921749684877,0.637732555046914,1.02849542566821,0.779546487984841,0.164539588687541,0.564654890416697,1.07621971799632,0,0,0,0
"result.37","37",0.685,0.761581445449659,0.144810092737396,0.57339184939107,1.01153565169987,0.732739652531094,0.143328650596954,0.553281162115246,0.970406070466488,0.708032703387968,0.244540660359039,0.43842580231577,1.14343249511992,0,0,0,0
"result.38","38",0.685,0.716967675541508,0.213832791769537,0.47149970895011,1.09022898214723,0.696286978676061,0.198403298500184,0.471958678392774,1.02724153378183,0.607218923730594,0.340124415389725,0.311763702473048,1.18267398806125,0,0,0,0
"result.39","39",0.685,0.850166197589591,0.0882145826745402,0.715177865650703,1.01063329590929,0.852522519149507,0.0804453429051497,0.728164331014632,0.998118988668804,0.839255304455291,0.103271709588604,0.685468403644329,1.02754475962952,0,0,0,0
"result.40","40",0.685,0.593953937594936,0.174483418456855,0.421919387135868,0.836134320300683,0.588863269938724,0.161861944746453,0.428780273904409,0.808712461339189,0.566201313371684,0.207932788860546,0.376682036146076,0.851073044373951,0,0,0,0
"result.41","41",0.685,0.529466483788561,0.346307430392862,0.268568848914862,1.04380965472392,0.550617447701132,0.28121048220836,0.317306357807784,0.955479038641158,0.463153983196531,0.440449155185994,0.195347345255969,1.0981035440729,0,0,0,0
"result.42","42",0.685,0.897919144512888,0.109122737333892,0.725020158688733,1.11205016911661,0.896617277380233,0.0927517198092198,0.747575819280051,1.07537258611569,0.877220566829777,0.136108410235254,0.671816997445614,1.14542490856143,0,0,0,0
"result.43","43",0.685,0.763123777788411,0.1326869275684,0.588368742971481,0.989783884991802,0.76389322688593,0.117045646859506,0.607297360234639,0.96086843166376,0.696743141892707,0.177624571399444,0.491898632310182,0.986892367426637,0,0,0,0
"result.44","44",0.685,0.435661022514399,0.421260201860695,0.190794030915961,0.99479279109048,0.533861233968225,0.255913017849932,0.323288925221777,0.881588557166196,0.459011774204847,0.399531717247575,0.209766224882575,1.0044124547535,0,0,0,0
"result.45","45",0.685,0.632058083801318,0.24501760340409,0.391015340018935,1.02169245145024,0.630139158468859,0.20216465555348,0.423984948833395,0.936531733327809,0.544151906078611,0.339202008177785,0.279888836254725,1.05792464198002,0,0,0,0
"result.46","46",0.685,0.661248558290387,0.27463772668682,0.386000960801495,1.13276830952236,0.675511368912012,0.207015469084001,0.450212488607325,1.01355608979425,0.609754731302759,0.304022907790139,0.336020408335151,1.10648288950135,0,0,0,0
"result.47","47",0.685,0.509500988942318,0.205219998734294,0.340767557790505,0.761783954483102,0.542919870938453,0.160638291412579,0.396275901867327,0.743830207365253,0.519067205761006,0.204551620852387,0.347620785498908,0.775070925951247,0,0,0,0
"result.48","48",0.685,0.524772203015017,0.321950746320163,0.279203472078928,0.986326792452587,0.59587328923437,0.225804044936664,0.382776824018924,0.927603121565773,0.586117679615085,0.3098478637909,0.319327995893249,1.07580274443652,0,0,0,0
"result.49","49",0.685,0.695168896845724,0.161364711759444,0.506680181098205,0.953776786955153,0.711783927786453,0.136039297979923,0.545191641756562,0.929281230766433,0.665912344551369,0.173111855934685,0.474308905813204,0.934916560054093,0,0,0,0
"result.50","50",0.685,0.626228216987161,0.24331678538473,0.388702383254437,1.00889985923811,0.564643344411165,0.244831550815379,0.349437403768493,0.91238689089806,0.501073604840891,0.384495524068888,0.235837210021728,1.06461044652417,0,0,0,0
"result.51","51",0.685,0.760376261250327,0.141803712426136,0.575867796856375,1.0040013729353,0.799593851030603,0.108044652869708,0.646993593705816,0.988186487201384,0.798686860435964,0.138984396216929,0.608233915863147,1.04877528923689,0,0,0,0
"result.52","52",0.685,0.551436924310221,0.248797504227204,0.3386219701024,0.898000449884458,0.559879639654633,0.20875700299981,0.371875122443929,0.842931382018076,0.507679698083602,0.286212747244439,0.289708066450172,0.889649635939933,0,0,0,0
"result.53","53",0.685,0.724838705609002,0.168957245178777,0.520501596103175,1.00939392517211,0.716751631226615,0.148195663455581,0.536070606131902,0.95833066575489,0.67731955277787,0.218497384213515,0.441372107770904,1.03939911131253,0,0,0,0
"result.54","54",0.685,0.534235038773577,0.28802245625226,0.303782466756913,0.939511353964309,0.629716046036266,0.17816933846508,0.444103255937107,0.892905632494859,0.614058322336085,0.253692443734781,0.373475617543521,1.00961777829116,0,0,0,0
"result.55","55",0.685,0.600209026397023,0.184587199788099,0.418002352412723,0.861839349202422,0.584482458560424,0.163091043607114,0.424566362272429,0.804632148756129,0.503944856370387,0.250302650810512,0.308546837306584,0.82308546890022,0,0,0,0
"result.56","56",0.685,0.709545838099751,0.192283876322255,0.486749055156122,1.03432208246033,0.75777499314973,0.13269397613337,0.584236756444173,0.982860003088393,0.73223551691668,0.186351545296415,0.508188874082589,1.05505822653469,0,0,0,0
"result.57","57",0.685,0.826391861643295,0.142949192975072,0.624460858813825,1.09362100018165,0.811154125067259,0.137090343164727,0.62002574830199,1.06119950085227,0.736547046595707,0.221543135405771,0.477110713188185,1.13705590097467,0,0,0,0
"result.58","58",0.685,0.637855367999247,0.153311681194185,0.472302970623679,0.861437458138777,0.611948227716481,0.152097237365689,0.454199758725041,0.824484439306014,0.590230009642235,0.192980413352567,0.404345899130433,0.861567942277796,0,0,0,0
"result.59","59",0.685,0.771560302086538,0.155607169925637,0.568740790626307,1.04670758554228,0.795589424705116,0.125447876269014,0.622165053696592,1.01735468577329,0.780512315669572,0.152373736273864,0.578997405139912,1.05216270315524,0,0,0,0
"result.60","60",0.685,0.971707499722253,0.0611500182489059,0.861953045147629,1.09543724026725,0.96384525281107,0.057581074938224,0.860980493653453,1.07899967329615,0.949957486025714,0.110043209276684,0.765655662460401,1.17862280591828,0,0,0,0
"result.61","61",0.685,0.779809708002862,0.13292387608614,0.600954442414915,1.01189564096051,0.791792747438238,0.112532793278667,0.635070108710223,0.987191408156575,0.770678733364799,0.139460591690392,0.58635701153408,1.01294211270167,0,0,0,0
"result.62","62",0.685,0.612367735837658,0.172804963437213,0.436433165615566,0.859224901861045,0.613274283446639,0.161999583009908,0.446434680620466,0.842464447910426,0.639591334755685,0.219012255139037,0.416366304669347,0.982493229896264,0,0,0,0
"result.63","63",0.685,0.581686212578344,0.253661184827881,0.353808294832823,0.956333853234321,0.505235289789271,0.270714116100535,0.297205724347741,0.858875442620286,0.41577876665181,0.428776057181044,0.179424092555969,0.963482553183739,0,0,0,0
"result.64","64",0.685,0.666175206921098,0.191856002239361,0.457380178277772,0.970285612261162,0.725586521244703,0.137923167847336,0.553715442800557,0.950805701118258,0.722067434240524,0.199016008021867,0.488845827234272,1.06655585573983,0,0,0,0
"result.65","65",0.685,0.793874160635789,0.138425131468461,0.605231907729482,1.04131354424042,0.812372891536139,0.110956590662983,0.653592810135074,1.00972609347768,0.7829683038262,0.143166005997309,0.591396590927128,1.03659604096706,0,0,0,0
"result.66","66",0.685,0.587908583243965,0.296727137041457,0.328647673766821,1.0516931347494,0.642505090527495,0.226772864302806,0.411949152596191,1.0020964693145,0.631987112757692,0.337490685210233,0.326159739466665,1.22457698594227,0,0,0,0
"result.67","67",0.685,0.686826879607827,0.186678788392616,0.4763685600606,0.990265105849584,0.711650652852775,0.154932609629984,0.52527357390413,0.964157872899608,0.732319273947833,0.208841784718197,0.486329650617956,1.10273251551502,0,0,0,0
"result.68","68",0.685,0.732619973921254,0.146824731312098,0.549413112889528,0.976918849580318,0.720787425070085,0.13309981321725,0.555277854073828,0.935629808261878,0.672713559476596,0.202614448050975,0.452231991387737,1.00068889800339,0,0,0,0
"result.69","69",0.685,0.673676838668248,0.14315613590033,0.508855711403629,0.891884423791118,0.669043791467035,0.137269192270262,0.511220957671752,0.875589289099521,0.638181280348061,0.158314760820559,0.467933153003642,0.870370786879298,0,0,0,0
"result.70","70",0.685,0.813256832673396,0.124761251743656,0.636837750023782,1.03854816374385,0.805064590307218,0.114446675980164,0.643297328553181,1.00751078202705,0.768578498785096,0.17312943258242,0.547415994578979,1.07909325749437,0,0,0,0
"result.71","71",0.685,0.777573432120878,0.099972142534172,0.639209774869614,0.945887353589941,0.777501834284275,0.0943330387265392,0.646254408430105,0.935404222284376,0.752097646583917,0.11267897810361,0.603059199952867,0.937969058495876,0,0,0,0
"result.72","72",0.685,0.625813898203286,0.152495545818317,0.46412864682321,0.843824310059388,0.600586606806298,0.152277388941949,0.445609573672456,0.809462573486444,0.58077366306403,0.2128361525623,0.382681196522152,0.881407424180265,0,0,0,0
"result.73","73",0.685,0.732571313383948,0.170858231884014,0.524097930861054,1.02397032613998,0.759494030660024,0.132581411766633,0.585691321326359,0.984872340778272,0.724990690683931,0.18640393871851,0.503109124782658,1.04472663222999,0,0,0,0
"result.74","74",0.685,0.821751418886741,0.139024855491098,0.625748931303219,1.0791474993589,0.828021262308113,0.114894867814637,0.661060188378662,1.03715096278282,0.793600422272944,0.163441319635361,0.576073410628736,1.09326627233918,0,0,0,0
"result.75","75",0.685,0.731487196365174,0.166772442962271,0.527529996344098,1.01429970267921,0.799785887288221,0.113245798727687,0.640585297293477,0.998551587443561,0.831071501721684,0.159758633880692,0.60764383446035,1.13665242993427,0,0,0,0
"result.76","76",0.685,0.698672281028304,0.187238920102086,0.484052566438607,1.00845030090178,0.762363245442674,0.125318368069868,0.596332943271661,0.9746195050256,0.734332531780867,0.182530684420812,0.513475247720684,1.05018551454116,0,0,0,0
"result.77","77",0.685,0.444889913594113,0.297064659990196,0.248534118226612,0.796377723227956,0.471350120557905,0.232321832162734,0.298942241525399,0.743190172845062,0.428016720502004,0.363592756744462,0.209876750951475,0.872885215721905,0,0,0,0
"result.78","78",0.685,0.66436113095814,0.173457781898347,0.472883293393562,0.933371338117118,0.663694892218272,0.150260731358184,0.494383489588598,0.890990332875355,0.632841946763131,0.199176927560593,0.428304299797576,0.935056990490704,0,0,0,0
"result.79","79",0.685,0.799705067340253,0.121562044640507,0.630164808755966,1.01485863038305,0.806281814790583,0.105966900467047,0.655067446848274,0.99240218391217,0.788134207818056,0.136345891823865,0.603309566256708,1.02958010990446,0,0,0,0
"result.80","80",0.685,0.607421829749461,0.248793421449175,0.373003717314739,0.989162472460978,0.688247647308321,0.176188878563514,0.487270067939397,0.972119683091948,0.684317597842129,0.241319342040087,0.426424881565785,1.09817835440772,0,0,0,0
"result.81","81",0.685,0.771665693031288,0.122808213605271,0.60658648643711,0.981670306074639,0.826581301014339,0.0855489075001555,0.698980204126819,0.977476390822928,0.818286244346904,0.114260743613009,0.654100591899677,1.02368410299506,0,0,0,0
"result.82","82",0.685,0.698524824690868,0.148513072344033,0.522113551728247,0.934541785200343,0.705959169264024,0.133460897026076,0.543469748101886,0.917030525449814,0.678953222891267,0.173991516053549,0.48276445434791,0.954870381865831,0,0,0,0
"result.83","83",0.685,0.885302430188612,0.133761910260722,0.681131898907764,1.150673451287,0.881016186329472,0.116610272660846,0.701008395924286,1.10724711014497,0.849775285926268,0.176632182830423,0.601106946737245,1.20131374373672,0,0,0,0
"result.84","84",0.685,0.812837145249027,0.133782392373368,0.625353623343969,1.0565289782181,0.880235556335907,0.0769388163508451,0.757019845637627,1.02350637054352,0.84455653695501,0.112268249661152,0.677741476361344,1.05243041630397,0,0,0,0
"result.85","85",0.685,0.696100362054439,0.207536344707373,0.463461173146998,1.04551522787138,0.680540710735099,0.183328361611813,0.475118409573926,0.974779443682601,0.598428679377277,0.287320527210479,0.340753423999101,1.0509560846032,0,0,0,0
"result.86","86",0.685,0.713368091008896,0.135872474061002,0.546583723161535,0.93104498305611,0.757403662392717,0.10125326961736,0.621067606082988,0.92366805511548,0.737376460570352,0.128346156383663,0.57337508237224,0.948286839312401,0,0,0,0
"result.87","87",0.685,0.833116869200126,0.118474099268528,0.660478582285329,1.05087997758264,0.853819416966021,0.0901583532901844,0.715519851422293,1.01885027415954,0.826997128324903,0.119795692290032,0.653930885185942,1.04586626163584,0,0,0,0
"result.88","88",0.685,0.444405314962592,0.271883086200047,0.260824083006027,0.757200338599243,0.447355019320792,0.232493542991844,0.28362846554624,0.705593893497545,0.38582217319078,0.344782633055478,0.19629185568731,0.7583541803323,0,0,0,0
"result.89","89",0.685,0.924345855545062,0.0683955445876296,0.808379023282201,1.05694882728923,0.928241597534103,0.0607982675001899,0.823964492020674,1.04571552747329,0.930346212779272,0.0823767650305408,0.791633339322935,1.09336486052118,0,0,0,0
"result.90","90",0.685,0.715397559611882,0.10856239645716,0.578278807646255,0.885029265349996,0.746254578370534,0.0901846948026584,0.625345813326883,0.890540695837171,0.723188356006031,0.111160045747518,0.581607614594647,0.899234097248217,0,0,0,0
"result.91","91",0.685,0.664809657603123,0.20629841992105,0.443703198683036,0.996098027136623,0.677940368467666,0.168302440438623,0.48744942852605,0.942873488615677,0.61335403799904,0.255823397919373,0.371492419579901,1.012680625772,0,0,0,0
"result.92","92",0.685,0.721803920955507,0.14278072220472,0.545609385674426,0.954897246979608,0.713084393056857,0.126762141354204,0.556210032764572,0.914203846870369,0.650304658020143,0.19977383718112,0.439608358776247,0.961983865411309,0,0,0,0
"result.93","93",0.685,0.30678751978393,0.438575771498322,0.129871678936007,0.724704439537977,0.294202839955113,0.366566716762024,0.143423056019788,0.603496491008474,0.214075578315189,0.628403319223114,0.0624682618080818,0.733626195199393,0,0,0,0
"result.94","94",0.685,0.685340492530481,0.210816706196125,0.453372933704737,1.03599389329186,0.726513061660776,0.160695913023762,0.53022024254936,0.995475439085256,0.73508894838557,0.222762310565674,0.475029725175587,1.13751989275802,0,0,0,0
"result.95","95",0.685,0.439459866436217,0.269798628495025,0.258977473934628,0.745721128845698,0.477866576991769,0.213431563117261,0.314506801464847,0.72607798731931,0.419293396118661,0.292154025846706,0.236500190544468,0.743369177098671,0,0,0,0
"result.96","96",0.685,0.570295566693264,0.222824246210521,0.368492088496993,0.882616054842777,0.591778020667101,0.185982664430758,0.411005081099933,0.852060575035866,0.567256538307964,0.262443315551705,0.339143306617008,0.948802391127589,0,0,0,0
"result.97","97",0.685,0.557419206461937,0.243981157412524,0.345542105178628,0.899213632943606,0.560174039795701,0.219847749563257,0.364069918015312,0.861908494312454,0.555649457003032,0.299052770227235,0.309201816878179,0.998526859204731,0,0,0,0
"result.98","98",0.685,0.839861428507965,0.112121749448348,0.674167288911808,1.04627921095666,0.8428582398238,0.0995383753983588,0.693466939415429,1.02443241640002,0.820931251877033,0.135125757861013,0.629920035456486,1.06986297049595,0,0,0,0
"result.99","99",0.685,0.847118324188234,0.1380651209286,0.646279935013667,1.11036938685139,0.858384504455524,0.108672575961397,0.693709920132508,1.06214995072957,0.823699038807862,0.157139568859065,0.605352942558319,1.12080087306692,0,0,0,0
"result.100","100",0.685,0.526376584882476,0.315995847709314,0.283344943179746,0.977862198644469,0.529128220235657,0.270759164434228,0.311233309578023,0.899571687327916,0.457566367975773,0.391770492558135,0.212310913919745,0.986133860182443,0,0,0,0
"result.101","101",0.685,0.709547141368041,0.167648683623063,0.510829317398803,0.985568229300572,0.740259130061126,0.130676552848579,0.572993433664659,0.956352285111106,0.711590033560464,0.172074389607276,0.507875402277157,0.997016932878062,0,0,0,0
"result.102","102",0.685,0.640174941103714,0.271275742215814,0.376169947660707,1.08946490214256,0.669862268472378,0.206627765470374,0.4467868795941,1.004316552739,0.607567042529767,0.325204291759765,0.321199400409338,1.14924782144031,0,0,0,0
"result.103","103",0.685,0.947953562961774,0.0668596431469812,0.831524377972227,1.0806850422393,0.949819570723187,0.0596056071364161,0.845091622957423,1.06752592549865,0.942724691792236,0.0852511909881283,0.797659613020875,1.11417179710151,0,0,0,0
"result.104","104",0.685,0.838933914711116,0.159528571647676,0.613669148117325,1.1468885398781,0.821586231031138,0.137083541166972,0.628008159401389,1.0748330653273,0.751852436835561,0.231487186815335,0.477624658573367,1.18352785315572,0,0,0,0
"result.105","105",0.685,0.4341930500102,0.349310699985092,0.21894931811911,0.86103764239449,0.458762661158794,0.282395805962204,0.263759372197813,0.797936306565277,0.397624315176021,0.421255502523991,0.174137783113402,0.907931025607683,0,0,0,0
"result.106","106",0.685,0.933341304515292,0.107025707222259,0.756725492256059,1.15117833300049,0.925769491861173,0.0953584527185037,0.767948525992591,1.11602421653605,0.891869522077802,0.15453567475538,0.658806538859035,1.20738213343916,0,0,0,0
"result.107","107",0.685,0.913039685454484,0.12494299211456,0.71472016052141,1.16638862769263,0.911422286342584,0.0968113301004376,0.75389727931767,1.10186176131817,0.903362242431446,0.173185482696096,0.643344326752314,1.26847056407626,0,0,0,0
"result.108","108",0.685,0.86031823307027,0.0899240146368227,0.721297223762189,1.02613380139278,0.859360442007564,0.0851119121388965,0.727321852456316,1.01536942248245,0.838970254187543,0.11223761644955,0.673299009009404,1.04540639150366,0,0,0,0
"result.109","109",0.685,0.382953481088844,0.28302774708593,0.219901372324684,0.666905199943589,0.396624807351804,0.256620824446887,0.239850052843885,0.655873267241877,0.407823491529388,0.304548163848234,0.224509957620254,0.740813467723964,0,0,0,0
"result.110","110",0.685,0.59311875676368,0.240153365032218,0.370440948156931,0.94965165534525,0.61522681266698,0.193154873022855,0.421326239714299,0.898363299852947,0.5566206565675,0.278404371265134,0.322534914623503,0.960598500411334,0,0,0,0
"result.111","111",0.685,0.663178365131342,0.17858184769976,0.467324351709448,0.94111411564472,0.647897887903699,0.166599683187688,0.467405750171067,0.898088380377093,0.617536286801293,0.249452467304966,0.378725244983704,1.00693331265186,0,0,0,0
"result.112","112",0.685,0.774778129558689,0.147288221067274,0.580501154903535,1.03407399790998,0.790193725498257,0.117895819543165,0.627160401226911,0.995608336552007,0.801015925102964,0.16544801841119,0.579173862012047,1.1078305744661,0,0,0,0
"result.113","113",0.685,0.644225454220036,0.207853203679295,0.428656744730332,0.968202275986827,0.679163225453918,0.168380740612025,0.488253744042982,0.9447192006957,0.668825721238566,0.213582962278614,0.440055525713847,1.01652591378018,0,0,0,0
"result.114","114",0.685,0.690688544780692,0.235034103513346,0.435729722291869,1.09483159280955,0.68596427121244,0.180459927249641,0.481604908581273,0.977039421724678,0.649924026016254,0.302170334026807,0.359459537371676,1.1751009381521,0,0,0,0
"result.115","115",0.685,0.611163368996313,0.186659349001364,0.423906104513451,0.881140091227612,0.692915504370496,0.13130795425798,0.535684020954609,0.896296841823665,0.68640859090969,0.170069027375946,0.49183228308229,0.957962236073461,0,0,0,0
"result.116","116",0.685,0.256195771689375,0.394440710708073,0.118254383020068,0.55504305003541,0.356161259823066,0.235754548444281,0.224371843318749,0.565359900433431,0.353891915736573,0.297108170343983,0.197681970519778,0.63354026517644,0,0,0,0
"result.117","117",0.685,0.786297957373194,0.141312026437895,0.596073647704676,1.03722833604544,0.766053394735651,0.126755621870063,0.597533801866566,0.982099760302866,0.749862927128505,0.194463766647089,0.512213455468227,1.09777360098383,0,0,0,0
"result.118","118",0.685,0.670387454595761,0.163460202392032,0.48661528368578,0.923561906801071,0.621706614153564,0.178450561025297,0.438213046839567,0.88203470177326,0.6284215181447,0.23293791217994,0.398079940512008,0.992045979406433,0,0,0,0
"result.119","119",0.685,0.897137552920287,0.0701461466737512,0.781896790642079,1.02936320815292,0.905996441737769,0.0606825465386729,0.804400747673428,1.02042365676013,0.921943486087326,0.084981284535267,0.780488970923932,1.08903498089493,0,0,0,0
