"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.23","23",0.685,0.687754774875005,0.0515742651700545,0.621631070670496,0.760912143360498,0.689286160271062,0.0505067531247558,0.624320136216445,0.76101247289661,0.693894446051108,0.052400040733721,0.626166164310855,0.768948451231776,0,0,0,0
"result.24","24",0.685,0.699679536382034,0.0491989877959354,0.635360407638927,0.770509851961042,0.70067424891732,0.0479538247117933,0.637818390067094,0.769724439968259,0.701917283790368,0.0502842266816586,0.636038110318229,0.774620050734289,0,0,0,0
"result.25","25",0.685,0.68250134703873,0.0525020758419469,0.615761942642127,0.756474306792946,0.684813273035323,0.0512619647900664,0.61935137186421,0.75719412312559,0.680029302416984,0.0533058470199244,0.612565838991091,0.754922691914029,0,0,0,0
"result.26","26",0.685,0.579620005608097,0.0647289885455277,0.510557828084289,0.658024091338907,0.582326416512523,0.0626777084187025,0.515008206313322,0.65844398440908,0.587030215033909,0.0663792307888795,0.515415308427456,0.668595728004575,0,0,0,0
"result.27","27",0.685,0.660018304233821,0.0549503304157525,0.592626836835944,0.735073295447606,0.661406256023349,0.0538327378170596,0.595175364956762,0.735007295771733,0.666066070128963,0.0558309010421029,0.597025785334696,0.743090199242117,0,0,0,0
"result.28","28",0.685,0.690425121835682,0.0565725545252322,0.617960982036423,0.771386645303958,0.69176920965812,0.0548387716577167,0.62127163110595,0.770266362523498,0.686193414487587,0.0581130937335137,0.612321743834046,0.76897710530062,0,0,0,0
"result.29","29",0.685,0.666794080691535,0.0562410314453029,0.597198080812586,0.744500627731921,0.668006103205363,0.0551434547094856,0.599572042845271,0.744251102506412,0.671754684452845,0.0569066019263146,0.600856586460477,0.751018406476307,0,0,0,0
"result.30","30",0.685,0.700692903243853,0.0528002659844281,0.631805242402949,0.777091596753753,0.701265851303666,0.051763719455834,0.633607812527756,0.776148564587202,0.701783040133806,0.0534453965143147,0.631988576895156,0.779285343793724,0,0,0,0
"result.31","31",0.685,0.630404742847573,0.0591901609601184,0.561352666239968,0.707950925870954,0.632289274505225,0.0576167626856022,0.564769762100982,0.707880898522434,0.632005361829954,0.0604994747340208,0.561335579460497,0.711572171793754,0,0,0,0
"result.32","32",0.685,0.727034220197092,0.0482999668272089,0.661364821942018,0.799224179758285,0.728630816379461,0.0471026838527167,0.664374448280163,0.799101873878692,0.727583581087151,0.0491281464951615,0.660791073446268,0.801127449719778,0,0,0,0
"result.33","33",0.685,0.731674365417275,0.0448355267523268,0.670120754378841,0.798881953007118,0.73190897861961,0.0440489009980782,0.671369941812504,0.797906965476873,0.728649163220768,0.0453432251241683,0.666686311266118,0.796370938011351,0,0,0,0
"result.34","34",0.685,0.707070784699893,0.0488479693189823,0.642514099208215,0.778113811342384,0.708070943431582,0.0474143664110845,0.645233413736922,0.777028049474991,0.702445939240966,0.0500741185073387,0.636779327658374,0.774884290560456,0,0,0,0
"result.35","35",0.685,0.750768182127803,0.0459072642929327,0.686165386714949,0.821453361257411,0.752150198600631,0.0448546757619806,0.688848161602069,0.821269407091453,0.750939897009659,0.0465790256108326,0.685419272561179,0.822723771413275,0,0,0,0
"result.36","36",0.685,0.572421012334694,0.0658892309708053,0.503071276822827,0.651330796366803,0.574543763814029,0.0641571406382489,0.506653975224002,0.651530536973773,0.577259587264771,0.0669584269514643,0.506261604074111,0.658214307400473,0,0,0,0
"result.37","37",0.685,0.647215729592688,0.0580081950317524,0.577658929570739,0.725147970868335,0.648836789702363,0.0565919323051923,0.580715531449754,0.724949061755366,0.64914986502361,0.0591110402869723,0.578134168932399,0.728888846058578,0,0,0,0
"result.38","38",0.685,0.681636975968424,0.0565499647557103,0.610122216430107,0.761534254113831,0.683157897130701,0.0550904410231197,0.613235323295167,0.76105321184736,0.683058410829262,0.0576627190165406,0.610062522380974,0.764788485586126,0,0,0,0
"result.39","39",0.685,0.638069640986689,0.0562924900149271,0.571414092219661,0.712500570588612,0.640220261705741,0.0547170101959665,0.575113225931539,0.712697891505906,0.643990185470219,0.0575807778012685,0.575261753990022,0.720929830821259,0,0,0,0
"result.40","40",0.685,0.631113944769734,0.0562122852984136,0.565273873260176,0.704622714978176,0.632082860872222,0.0551610114998823,0.567309444293618,0.704251880569137,0.631128556995203,0.0569814631445288,0.564435382995795,0.705702136072171,0,0,0,0
"result.41","41",0.685,0.722070819777375,0.0467272037841499,0.658877680193312,0.791324830765246,0.722828685595814,0.0453051966702954,0.661410092165944,0.789950614465502,0.721488253141451,0.0481115820675791,0.65656217501962,0.792834737099417,0,0,0,0
"result.42","42",0.685,0.690823348939157,0.0526575309724716,0.623080288729664,0.76593162722657,0.691912075273072,0.0512791327676056,0.62575053699052,0.765068971752145,0.688877134901552,0.0537940648628697,0.619942396083784,0.765477099143314,0,0,0,0
"result.43","43",0.685,0.630833828947498,0.0596662803609372,0.561210788925304,0.709094207733643,0.632212244464176,0.0575760709353395,0.564745997764008,0.70773821086458,0.636425032076702,0.0617492717679975,0.563878079425147,0.718305669670208,0,0,0,0
"result.44","44",0.685,0.661230451209314,0.0534667045399682,0.595444198103159,0.734284943911276,0.663125013028647,0.0516485336846734,0.599282078518793,0.733769286061593,0.663726827247381,0.0551294364840714,0.595747526803062,0.739463080227782,0,0,0,0
"result.45","45",0.685,0.683313929657237,0.0532906647960286,0.615542925736118,0.758546491140704,0.684870569839812,0.0519432715480359,0.618576616610369,0.758269363628652,0.686167640193203,0.0543719350018409,0.616805030936337,0.763330399127215,0,0,0,0
"result.46","46",0.685,0.657541091424938,0.0543871089587119,0.59105467451911,0.731506416498731,0.65897679409442,0.0528710100538246,0.594108011491344,0.730928394762584,0.664720110829595,0.0558080453697019,0.595846031429683,0.741555372419146,0,0,0,0
"result.47","47",0.685,0.649468313053963,0.0565468903006127,0.581332070361627,0.725590606757282,0.65112849739206,0.0548844689532251,0.584720203504318,0.725078965247199,0.646802712957277,0.057972309563939,0.577330905608178,0.724634252947515,0,0,0,0
"result.48","48",0.685,0.744660608598568,0.0423603812026323,0.685331188646924,0.8091262023157,0.746210202886437,0.0413889627107816,0.688066139912257,0.809267648256642,0.750397505415099,0.0431429909704938,0.689552482469804,0.816611397172169,0,0,0,0
"result.49","49",0.685,0.719298127935989,0.048761118773865,0.65373634073909,0.791434963317591,0.720410341215116,0.0475276735263525,0.656331979935999,0.79074473832631,0.724745164426975,0.0497733979443354,0.657381313356276,0.799011993022098,0,0,0,0
"result.50","50",0.685,0.687008052635399,0.0552651888321317,0.616480223544156,0.765604550414385,0.689008514516602,0.0540043407464277,0.61980512918209,0.765938697059256,0.692337687264516,0.056039262663068,0.620320865486443,0.772715379855708,0,0,0,0
"result.51","51",0.685,0.60134201882627,0.0642876108277504,0.530150081102537,0.682094064484569,0.602957743756421,0.0627150649702682,0.533215464056643,0.68182201241863,0.608616381149906,0.0655219060102603,0.535266748218222,0.692017392518831,0,0,0,0
"result.52","52",0.685,0.693295247860016,0.0523584180340458,0.625676492389737,0.768221767241779,0.693937923472742,0.0512092988892532,0.627668576815244,0.767203998130698,0.695501310624882,0.0532295383288738,0.626596630251087,0.771983202155259,0,0,0,0
"result.53","53",0.685,0.718538648809035,0.0467141618219866,0.65567139282496,0.787433759474917,0.719850991482863,0.0456834205557302,0.658197297120035,0.787279820513089,0.720833518834396,0.0474496903555927,0.656817902145836,0.791088306481343,0,0,0,0
"result.54","54",0.685,0.729597455292049,0.050057352949711,0.661414378074573,0.80480930626007,0.731560180381685,0.0484731165488627,0.665256165974075,0.804472509828552,0.735740418277418,0.051375451572275,0.665262353155856,0.81368494777911,0,0,0,0
"result.55","55",0.685,0.622319205248498,0.0602434688373643,0.55300992775283,0.700315082578805,0.623876665074289,0.0584050191394336,0.556395214505724,0.699542489002144,0.621347004762532,0.0617526450523425,0.550515177077593,0.701292382849155,0,0,0,0
"result.56","56",0.685,0.694184735442257,0.0500515005661055,0.62931830209754,0.765737219646834,0.695363783601743,0.0486616834378314,0.632106718784427,0.764951197599649,0.695392870816367,0.0513531829921212,0.628807223585137,0.769029404632398,0,0,0,0
"result.57","57",0.685,0.68795310574409,0.0546969577663545,0.618016179868886,0.765804344804283,0.69037936384253,0.053178046787793,0.62204490052402,0.766220678954368,0.693570925040833,0.0559058297885996,0.621588363902377,0.77388937116195,0,0,0,0
"result.58","58",0.685,0.749602872699612,0.0478102627774315,0.682549770481792,0.823243213989916,0.751637510507919,0.0460924321239344,0.686710637920728,0.822703065898566,0.756486868938891,0.0495010485450424,0.686539059578706,0.833561288163476,0,0,0,0
"result.59","59",0.685,0.683968838058537,0.0521449562247829,0.617518016126701,0.757570401539767,0.6859056036244,0.0509717348274111,0.620692266455263,0.757970612023506,0.688427274415227,0.0528740673783304,0.62065570723786,0.76359905601762,0,0,0,0
"result.60","60",0.685,0.672613085466412,0.0555199517569479,0.60326172983845,0.749937117446186,0.673197955439557,0.0539986411760835,0.605589333301637,0.748354474371609,0.667856791908798,0.0566933826469276,0.597619782905293,0.746348610366193,0,0,0,0
"result.61","61",0.685,0.669532933980408,0.0497315433635098,0.607350789365778,0.738081447383185,0.670888564540633,0.048220699437982,0.610385349722041,0.7373890383122,0.674872068695042,0.0512342430454458,0.610393620566737,0.746161646777776,0,0,0,0
"result.62","62",0.685,0.745231931965954,0.0450431091215395,0.682260120939018,0.814015967483681,0.746538324796484,0.0439191425760164,0.684963420101426,0.813648516160784,0.744444071827908,0.0459381731548617,0.680344241877135,0.814583180054017,0,0,0,0
"result.63","63",0.685,0.661880331487022,0.0564886347176873,0.592509583405967,0.739372974680158,0.662566443656134,0.0553722989752365,0.594422971476229,0.738521748526827,0.661529647370064,0.0572731944079926,0.591285712639155,0.740118465565952,0,0,0,0
"result.64","64",0.685,0.648322465716107,0.0549541539009727,0.582120844750632,0.722052857825886,0.650110774987061,0.0540284841957091,0.58478656961823,0.722732090154182,0.650472613502368,0.0553608330124449,0.583586079569896,0.725025211753572,0,0,0,0
"result.65","65",0.685,0.694777145891113,0.0564620395171475,0.62199095031268,0.776080877398516,0.69669627317778,0.0548838029075783,0.625641359684392,0.7758209868105,0.696707819997005,0.0575579505072207,0.622381060938588,0.779910920992622,0,0,0,0
"result.66","66",0.685,0.687047646429284,0.0536037411699243,0.618526670065232,0.763159442121123,0.687868648693226,0.0523374830823963,0.620804635157616,0.762177424359781,0.687440723149751,0.0544387381495602,0.617868516393687,0.764846784236441,0,0,0,0
"result.67","67",0.685,0.734876527056303,0.0473155497820219,0.669789857140281,0.806287978626743,0.735971560918473,0.0460982868884847,0.672390205953457,0.805565181772245,0.734343470020414,0.0483060441399235,0.668005906428426,0.807268808212854,0,0,0,0
"result.68","68",0.685,0.670536092173668,0.0593087205754364,0.59694945074595,0.753193843039286,0.672212751318228,0.057737731107556,0.600287634795409,0.752755773803052,0.670200397794361,0.0604379379735888,0.59533151021841,0.754484796275832,0,0,0,0
"result.69","69",0.685,0.662213884572443,0.0536981779002991,0.596059302854175,0.735710736869096,0.663342163886592,0.0529268442325285,0.597978216875705,0.735850928966546,0.667477145523623,0.0542028275755852,0.600202806372447,0.742291997081898,0,0,0,0
"result.70","70",0.685,0.657450062043202,0.0577514668598765,0.587088711224613,0.736244073198063,0.6601836545818,0.0560436230075269,0.591506433376352,0.736834687138004,0.660106401897575,0.0590796258859879,0.587928281538193,0.741145604845097,0,0,0,0
"result.71","71",0.685,0.654255238738329,0.0567511578514864,0.585382382636809,0.731231294471881,0.655219206697186,0.0551673940268621,0.58806750990247,0.730038986333541,0.660432752189494,0.0582635274501975,0.589160587902295,0.740326880515849,0,0,0,0
"result.72","72",0.685,0.697721204989678,0.0494732292749839,0.633241631610146,0.768766384886008,0.698159445145545,0.0484693050642459,0.634887406257499,0.767737091713934,0.697929462269397,0.0502397440229652,0.632479710894568,0.770152031619632,0,0,0,0
"result.73","73",0.685,0.668284986255912,0.0570479200916464,0.597587541060875,0.747346275095066,0.669118376220225,0.0555716215155235,0.600066577360408,0.746116211579443,0.668815826042989,0.0584059066129041,0.596472505761322,0.749933324411365,0,0,0,0
"result.74","74",0.685,0.723271724854572,0.0494598191255681,0.656448166117993,0.796897630269378,0.724218330278938,0.048089446201372,0.659075169185473,0.795800258353252,0.723256649151785,0.0506709336196145,0.654878097321183,0.798774890597258,0,0,0,0
"result.75","75",0.685,0.581853842365283,0.0652530059903861,0.511999369961761,0.661238887658258,0.582251480488708,0.0637533671931787,0.513857429139925,0.659748730496561,0.577423065569316,0.066528102982265,0.506832275792963,0.657845627786469,0,0,0,0
"result.76","76",0.685,0.685311314908207,0.0581425135026648,0.611499344317123,0.768032873143449,0.686573459054902,0.0561433529073307,0.615030741639734,0.766438297737538,0.685765702454113,0.0598109636439614,0.609907032023237,0.771059479511732,0,0,0,0
"result.77","77",0.685,0.702195665619953,0.0502871889027972,0.636286670071447,0.774931765834544,0.703922363695173,0.0490199161728322,0.639437597128575,0.774910165331684,0.714372064927656,0.051398230465107,0.645912079219895,0.790088099552738,0,0,0,0
"result.78","78",0.685,0.623596847425061,0.0586000414142381,0.555933120727825,0.699496060981876,0.624799880459344,0.0571376970267128,0.558604394811586,0.698839633643916,0.627019370100865,0.0598378251149181,0.557629797148552,0.70504354769433,0,0,0,0
"result.79","79",0.685,0.759983024988345,0.0433264875085602,0.698109649900307,0.827340229937969,0.761768958754085,0.0421648443707806,0.701345204075612,0.827398466759489,0.764164258957892,0.0442174863387314,0.700725685395271,0.833346096538856,0,0,0,0
"result.80","80",0.685,0.66947621401251,0.0554284541262422,0.600555984165171,0.746305778222429,0.66955760952936,0.0541755651026991,0.602105754866254,0.744565865473673,0.668784284031493,0.0564238384491659,0.598765981241256,0.746990364483149,0,0,0,0
"result.81","81",0.685,0.650878448710795,0.060851228941855,0.577699883611941,0.733326709964764,0.652646020973834,0.0592559536228528,0.581082783953914,0.733022626818627,0.651311614673152,0.0619330744840418,0.576859867157361,0.735372390349403,0,0,0,0
"result.82","82",0.685,0.666605446694352,0.0518604656144049,0.602177242115942,0.737926959845188,0.668658017480174,0.0504785081342009,0.605669748987403,0.738196921817563,0.673831323722601,0.0529658632245266,0.607387350128245,0.747543808302698,0,0,0,0
"result.83","83",0.685,0.692699595028348,0.0509285787473342,0.626893334694162,0.765413671508455,0.693533252566279,0.0497230643810823,0.629132559754787,0.764526275039134,0.691724543609691,0.0517992828050997,0.624943486286139,0.765641781588161,0,0,0,0
"result.84","84",0.685,0.767442997945654,0.0458086768527522,0.701540899169502,0.839535878511213,0.768556305276326,0.0447062259280298,0.704078336875349,0.838939026304075,0.776414595954155,0.0467708711356995,0.708404843568585,0.850953561771196,0,0,0,0
"result.85","85",0.685,0.683866602538417,0.0520233321336386,0.617572914746335,0.757276620946908,0.686186203425115,0.0505732785741195,0.621431320277999,0.757688726664656,0.685072833004774,0.0532050746893123,0.617230917115077,0.760371480927754,0,0,0,0
"result.86","86",0.685,0.637229008292763,0.0558483519581668,0.571158258665619,0.710942725328784,0.639056229452506,0.0545687046313094,0.574234463229168,0.711195322735395,0.636609489295724,0.0568171877111869,0.569520473978195,0.711601532128377,0,0,0,0
"result.87","87",0.685,0.666082015660514,0.0582849852930092,0.594175207755788,0.7466909520882,0.666913636856857,0.0566525957169196,0.596823526954081,0.745235030018949,0.66684758638233,0.0595949551224564,0.593332767870712,0.749471001002993,0,0,0,0
"result.88","88",0.685,0.664177250649416,0.0554414152550112,0.595787395045005,0.740417511261537,0.665538579045299,0.0537328425642482,0.599011163444837,0.739454666671545,0.663928107404359,0.0568641792650786,0.593905419511798,0.742206616272135,0,0,0,0
"result.89","89",0.685,0.607868081501583,0.05869473275814,0.541810446737799,0.681979475909276,0.608280925215006,0.0578073882958016,0.543122200863929,0.681256784185707,0.606347557184135,0.0591948575662747,0.539925640631569,0.680940730418186,0,0,0,0
"result.90","90",0.685,0.633996060806412,0.0591552333805843,0.564589254597504,0.711935273023571,0.635148603457713,0.0580723859262595,0.566817349149291,0.711717362003383,0.636870910100681,0.0599900654915982,0.566222128145998,0.71633469617402,0,0,0,0
"result.91","91",0.685,0.68218992891341,0.0525811343502406,0.615385612732352,0.756246310414298,0.683219920117482,0.0513354488439425,0.617821338507913,0.75554117371969,0.68661228777603,0.0533903737634409,0.618393288894251,0.76235696957192,0,0,0,0
"result.92","92",0.685,0.618434630179812,0.0608239827447191,0.548933052247668,0.696735950294139,0.620415273274462,0.0592604074985963,0.552381345323836,0.6968285851264,0.628846939444575,0.0622909973108465,0.556572551253063,0.710506603961154,0,0,0,0
"result.93","93",0.685,0.681598256241854,0.0512923347640124,0.616406988534898,0.753684159253549,0.683877379414802,0.0502827848290224,0.619693111116867,0.75470948714009,0.692704221553181,0.0518920464748857,0.625714807528689,0.766865563646739,0,0,0,0
"result.94","94",0.685,0.647523624061497,0.0566996181478456,0.579417927516017,0.723634571534972,0.648937036735016,0.0557147732862265,0.581804651206492,0.723815591321153,0.656710679454155,0.0573741143307235,0.586862347884067,0.734872356463281,0,0,0,0
"result.95","95",0.685,0.692142571400714,0.0549659800515566,0.621451978911214,0.770874267685993,0.693687763177625,0.0540683165603576,0.623936156505838,0.771237101368197,0.697679580472088,0.0551630909367469,0.62618151263948,0.77734137335983,0,0,0,0
"result.96","96",0.685,0.696424515395355,0.0505293099933538,0.63075780570812,0.768927631579862,0.697130446791603,0.0493203941316584,0.632895027717112,0.767885413157467,0.697132553085881,0.0515757895904315,0.630105346249665,0.771289752522549,0,0,0,0
"result.97","97",0.685,0.62487546776976,0.0582751395557738,0.557427864976226,0.700484089070663,0.627342919558292,0.05678501611651,0.561265850836889,0.701199152118548,0.629607910208228,0.0591407227559849,0.56069744386202,0.706987565105294,0,0,0,0
"result.98","98",0.685,0.713847080592414,0.0519480855062218,0.644742181942945,0.790358795720003,0.714537725338947,0.0508007531951176,0.646818881431784,0.789346408383105,0.717013997205586,0.0528816106580066,0.646418680077426,0.795319021608647,0,0,0,0
"result.99","99",0.685,0.72281562901176,0.0489310963896683,0.656714407653971,0.79557023183045,0.723636426231575,0.0476338366009358,0.659133947651303,0.79445108120304,0.722804752085005,0.0500977204896801,0.655204631329146,0.797379451633045,0,0,0,0
"result.100","100",0.685,0.648403728767363,0.0615345177883364,0.574733172748796,0.731517537901331,0.649224476923159,0.0594689445530809,0.57779515735272,0.72948417111576,0.647309227696868,0.0634049654689745,0.571663418392335,0.732964927928881,0,0,0,0
"result.101","101",0.685,0.663583430564992,0.0552054806769854,0.595530048540177,0.739413519770861,0.66450164539001,0.0542910472711889,0.597423893998103,0.739110774045191,0.664859152993604,0.0558738642476823,0.595893788689611,0.741806177056194,0,0,0,0
"result.102","102",0.685,0.679092371689694,0.0519631676362411,0.613333816998465,0.751901226552273,0.679835599861442,0.0508620515658008,0.615331645209878,0.751101371816049,0.680396630779606,0.0528563710161373,0.613436909274694,0.754665342396175,0,0,0,0
"result.103","103",0.685,0.608573612493952,0.0639952180190536,0.53683310323924,0.689901273951221,0.609104273561618,0.0623546653717367,0.539031672015705,0.688286116256666,0.607152300706158,0.0653158032530366,0.534194867321351,0.690073864058721,0,0,0,0
"result.104","104",0.685,0.721452346296469,0.0492911582041469,0.655013376689467,0.794630318249881,0.722116611298041,0.0481893182169108,0.657033872609735,0.793646145276133,0.720308263818536,0.0501705707352815,0.652848401877214,0.794738860405231,0,0,0,0
"result.105","105",0.685,0.705244730268935,0.0500400811578933,0.639359132145118,0.777919802135888,0.706266019014555,0.0490389214872625,0.641542657205798,0.777519131443593,0.715302863770137,0.0508543869811049,0.647443441171522,0.790274724216737,0,0,0,0
"result.106","106",0.685,0.682638437451675,0.0552407295962898,0.612588557253299,0.760698564752623,0.684228964275184,0.0538542292520725,0.61568675240252,0.760401736315116,0.679364111924995,0.0561387529268835,0.608578113885124,0.758383494314679,0,0,0,0
"result.107","107",0.685,0.623583275869943,0.0619115542446694,0.55232446462358,0.704035629147268,0.624109948189924,0.0602231909499552,0.55462327395951,0.702302347769967,0.627148111105312,0.0633292735494619,0.553940543307704,0.710030630569825,0,0,0,0
"result.108","108",0.685,0.64627518640619,0.0580488895219172,0.576773461345705,0.724151932354621,0.648405857770522,0.0566656080548155,0.58024604681164,0.724572202949633,0.659018852652829,0.0590934096563093,0.586943791166166,0.739944530785397,0,0,0,0
"result.109","109",0.685,0.674588042805878,0.0546579608799809,0.60605612317462,0.750869449372016,0.676452355055718,0.0533415283716816,0.609301135537039,0.751004326058097,0.67527978478773,0.0555089034047044,0.605666588277259,0.752894078308009,0,0,0,0
"result.110","110",0.685,0.704738318525276,0.0520358895476603,0.636405673234933,0.780408029792169,0.706617703964622,0.0505360381069156,0.639981426645011,0.780192297413646,0.70842893819291,0.0532642830711733,0.638200029666972,0.786385987369856,0,0,0,0
"result.111","111",0.685,0.648863421138279,0.0530521690786413,0.584782508683241,0.719966368760401,0.649814742291593,0.0521185194985719,0.586712553318854,0.719703706544027,0.651857259873615,0.0538211454270492,0.586595899565449,0.724379232048361,0,0,0,0
"result.112","112",0.685,0.711131695472252,0.0475874471843263,0.64780274352428,0.780651661883993,0.712758063506559,0.0467846327704126,0.650306740951293,0.781206813803688,0.71107251325611,0.047965823632042,0.647268627705169,0.781165805765998,0,0,0,0
"result.113","113",0.685,0.675246995844924,0.0534928757696842,0.608035037152825,0.749888538549783,0.677643827246722,0.0518290413965169,0.612186454437487,0.750100158664121,0.684492009910608,0.0550754782408741,0.614450906740372,0.762517080684258,0,0,0,0
"result.114","114",0.685,0.721288323034023,0.0480507505929407,0.65645850112045,0.792520538704661,0.723080136065868,0.0468883743690281,0.659590270861796,0.792681314856122,0.724844570235061,0.0488495194012102,0.658663108771025,0.79767584369432,0,0,0,0
"result.115","115",0.685,0.64462949674062,0.0585294337231948,0.574763147184517,0.722988573821455,0.645142682341807,0.0570919994561161,0.576843607936077,0.721528460839432,0.645647865518876,0.0597484072648032,0.574297397988382,0.725862885169321,0,0,0,0
"result.116","116",0.685,0.716216109432685,0.0482087262381033,0.65164038095631,0.787191110928536,0.717545419831271,0.0475686442609155,0.653669391319296,0.787663360650364,0.722876083567566,0.0484813487278414,0.65734853463541,0.794935722316333,0,0,0,0
