"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.13","13",0.685,0.657569171585244,0.0976903665651921,0.54298236584473,0.796337492004208,0.669786953645871,0.0923486188057915,0.558892076559222,0.80268549526785,0.662517164106057,0.103400098110977,0.540979980376194,0.811359031123302,0,0,0,0
"result.14","14",0.685,0.740353727534871,0.0684234484077861,0.647434819272724,0.846608223033935,0.753671227154816,0.0638048020559304,0.665074339167483,0.854070417680035,0.757594254266142,0.0682346444243925,0.662756766364868,0.866002556631908,0,0,0,0
"result.15","15",0.685,0.668368986815476,0.0996189759889959,0.549817939076978,0.8124818613352,0.678689373332086,0.0947776527221003,0.563630754710809,0.817235861641788,0.673440188907056,0.109782537677837,0.543063041479651,0.835117939161331,0,0,0,0
"result.16","16",0.685,0.731140543143076,0.0746466410886029,0.631626530180248,0.846333186281776,0.728978994346325,0.0748781909808856,0.629473441607042,0.844214130530259,0.721975810727989,0.0892144402153715,0.606152334997363,0.859930814716081,0,0,0,0
"result.17","17",0.685,0.613941122743074,0.10389695521673,0.500827134199591,0.75260239802585,0.624600339467844,0.0987887732703572,0.514649451775941,0.758041386650872,0.61349966507766,0.106844534636704,0.49758402178175,0.756418660114229,0,0,0,0
"result.18","18",0.685,0.658537606629615,0.0846185206367291,0.557894194405323,0.777336964059512,0.657342366564746,0.084509232293189,0.557000920953791,0.775759914617426,0.644158445253662,0.102337397510982,0.527085845374492,0.787234387401927,0,0,0,0
"result.19","19",0.685,0.605576112282938,0.105741793478502,0.492220280760494,0.745037216266506,0.614395394170333,0.101605349899924,0.503453925501715,0.749784004567134,0.598500047718048,0.114469224609748,0.478218109522541,0.749035429620469,0,0,0,0
"result.20","20",0.685,0.58164191872321,0.104107955002872,0.47428262849556,0.713303210554305,0.59503045776789,0.0985012017188745,0.490561296408997,0.721747207256791,0.586281199371826,0.109530503857207,0.473011522816285,0.726674992377232,0,0,0,0
"result.21","21",0.685,0.588233459476583,0.111407362777659,0.472843978066421,0.731781769248172,0.580939919737176,0.113438375223318,0.465125902822761,0.725591045985755,0.572085280429715,0.132434667405711,0.441296119902865,0.741637085221561,0,0,0,0
"result.22","22",0.685,0.692566691930598,0.0847388486351512,0.586584302555338,0.817697679058572,0.695180163890362,0.0833066653429959,0.590452963163355,0.818482572561715,0.689517665440647,0.0940686482292665,0.573419618402439,0.829121633960296,0,0,0,0
"result.23","23",0.685,0.628333724162978,0.100265299673263,0.51622950610212,0.764782454806871,0.624681809949602,0.100674563404223,0.512817623259178,0.760947646849278,0.608898079714384,0.115239922602513,0.485792048512224,0.763200782341612,0,0,0,0
"result.24","24",0.685,0.622808868431772,0.103247974016275,0.508707731572392,0.762502440051996,0.639150529410319,0.0959849876236139,0.529540379162332,0.771449006196109,0.625723809208768,0.105587674383175,0.508750252262827,0.769592316994982,0,0,0,0
"result.25","25",0.685,0.703185859017602,0.07309738780645,0.609324128355153,0.811506272789701,0.709445251651764,0.0706938871650387,0.617650837599124,0.81488202468512,0.701368040530898,0.0763889892163497,0.603840658409256,0.814647244148889,0,0,0,0
"result.26","26",0.685,0.612237356658952,0.0988379746287258,0.50441412876353,0.743108805868648,0.629218426526595,0.09217622729834,0.525217809027729,0.753812649676741,0.618337639122347,0.100850217130702,0.507434797238033,0.753478945544298,0,0,0,0
"result.27","27",0.685,0.67026342019383,0.0939864486848637,0.557497132688934,0.805839216218176,0.700489941028765,0.0842763922373668,0.593833084403775,0.826303165602748,0.69738056943781,0.0895542562495733,0.58511296442594,0.831189339833817,0,0,0,0
"result.28","28",0.685,0.660482980608129,0.0933489789617172,0.550048995743492,0.793088926711596,0.658055188962439,0.0935753096636232,0.547784079980924,0.790524309752615,0.650182582830625,0.109589219105696,0.524506778065292,0.805971264233462,0,0,0,0
"result.29","29",0.685,0.73468731321196,0.0697229122801927,0.640845293773723,0.842271065167868,0.734963778464061,0.0693726448407084,0.641526718424363,0.842009756009649,0.732081298380066,0.0833497869084066,0.621742480682411,0.862001623002508,0,0,0,0
"result.30","30",0.685,0.674564543945066,0.102209939796238,0.552103694290696,0.824188152793317,0.698546005851302,0.0916037013753978,0.583741230173988,0.835929513057294,0.688710375021018,0.0985438280902921,0.567746447621819,0.835446848938352,0,0,0,0
"result.31","31",0.685,0.66465763065844,0.0805222856669076,0.56761784663007,0.778287308292479,0.672362409415425,0.0775657772374785,0.577534725597657,0.782760221261316,0.660966250988648,0.0861289635511219,0.55829640465218,0.782516923457825,0,0,0,0
"result.32","32",0.685,0.737385848235329,0.0736875677409444,0.638220389260916,0.851959445870109,0.741471849775836,0.0717905763347374,0.644147455041866,0.853501010842722,0.729349745609636,0.0840700690201299,0.618548771037225,0.859998558446457,0,0,0,0
"result.33","33",0.685,0.628292733454326,0.11044393817226,0.505999699349664,0.780142279568274,0.655097088670616,0.0985857303460253,0.539992591570624,0.794737191368653,0.641515500692603,0.110964323512345,0.516122052249775,0.797373675151005,0,0,0,0
"result.34","34",0.685,0.632552452787322,0.114220324717654,0.50567355356196,0.791266623909432,0.66019854606192,0.101373096239646,0.541232717731032,0.805313695834028,0.662516355166122,0.109818360439522,0.534216537731935,0.821629226841444,0,0,0,0
"result.35","35",0.685,0.719167158563271,0.0809609429946569,0.613641186182308,0.842840105263587,0.730626208775001,0.0769354625030092,0.628357002432749,0.849540396434214,0.73056059435294,0.0846905482574711,0.6188226383554,0.862474558848957,0,0,0,0
"result.36","36",0.685,0.608213371618847,0.0894438670515534,0.510410743579848,0.724756502618748,0.607033400284112,0.0890174550265055,0.509846450468898,0.722746130176245,0.59788410601698,0.0993727579748704,0.492072629676243,0.726448460388694,0,0,0,0
"result.37","37",0.685,0.676633899710825,0.0893608224275693,0.567921466617471,0.806156240165961,0.689586305445978,0.0843038247464201,0.584558209188174,0.813484893692695,0.686133266219406,0.0939489008048337,0.570739009456926,0.824858387480591,0,0,0,0
"result.38","38",0.685,0.685494513866568,0.0941189384153675,0.570017679243345,0.824365183137694,0.693449331854709,0.0898913761274384,0.581430286065009,0.827050099340674,0.688758378382336,0.0987148166844469,0.56759576516706,0.83578513601531,0,0,0,0
"result.39","39",0.685,0.594994092172425,0.105736292058514,0.483624289516221,0.732010317501255,0.599851970269478,0.102732666972782,0.490451738296275,0.733655032982696,0.586137414128029,0.112616318218674,0.470043984081574,0.730904085310174,0,0,0,0
"result.40","40",0.685,0.729301861253188,0.0759237381451454,0.628463024736538,0.846320601041466,0.733598238852834,0.0742338141978156,0.634262714265466,0.848491270169058,0.728666534992472,0.0836458818359407,0.618483349667082,0.858478921871929,0,0,0,0
"result.41","41",0.685,0.792618503018452,0.0717024480513871,0.688699631176544,0.912217841984245,0.800329678733083,0.0682802470884354,0.700079889859321,0.914935000903557,0.800675012599553,0.0760869219090089,0.689746935866997,0.929443021005189,0,0,0,0
"result.42","42",0.685,0.591233210359768,0.108459065501852,0.478009580015858,0.731275530127914,0.611299136134322,0.099171795070905,0.503311722874703,0.742455652938557,0.586717993091702,0.114352664950343,0.468911035392898,0.734122205354198,0,0,0,0
"result.43","43",0.685,0.733933308701748,0.075932407986289,0.632443345813806,0.851709651445172,0.738390960970556,0.0743637923497956,0.638243842585611,0.854252207172509,0.73103456476954,0.0849903666630301,0.618860339345012,0.863541417847845,0,0,0,0
"result.44","44",0.685,0.618076290701028,0.0974506479346454,0.51061129603462,0.748158734625488,0.620222180758286,0.0958938351413615,0.513949932451911,0.748468925113745,0.600572490079529,0.108807947874613,0.485228431385418,0.743335082015901,0,0,0,0
"result.45","45",0.685,0.552632352982665,0.11660282965603,0.439725826670271,0.694529406825504,0.546639035953332,0.118511844043944,0.433332561037513,0.689572541958416,0.51408757301147,0.149811286139442,0.383279123456288,0.689539337132628,0,0,0,0
"result.46","46",0.685,0.817707598995374,0.0588362132210666,0.728644410813528,0.917657100681305,0.820818708545801,0.0573473182938305,0.733554226564288,0.918464276941563,0.81412325573765,0.0633527409516475,0.719056835154407,0.921758396734447,0,0,0,0
"result.47","47",0.685,0.606197609746232,0.102356428950124,0.496005701124685,0.740869593290563,0.616950026194335,0.0974652013888494,0.509666316943324,0.746816735121848,0.59617356344984,0.112600426898397,0.478107212747467,0.743395849884851,0,0,0,0
"result.48","48",0.685,0.679206541103489,0.0969220021313953,0.561694518865348,0.821303235092375,0.725184912584433,0.0797168975683671,0.620286553879071,0.847822920150899,0.708089554789741,0.0873802798639284,0.596634815547147,0.840364666186183,0,0,0,0
"result.49","49",0.685,0.716813331538958,0.0779077279392222,0.615303913115923,0.835069209409004,0.722574859932931,0.0756853129086275,0.622957198189799,0.83812247410298,0.71554899375705,0.0878745509469111,0.602336314724929,0.850040666567727,0,0,0,0
"result.50","50",0.685,0.589955656104973,0.131944496915215,0.455518422740822,0.764069374134356,0.608935981920305,0.12165705582185,0.479750085340945,0.772908731873861,0.603936009106508,0.132234950691714,0.46604758552769,0.782621162348721,0,0,0,0
"result.51","51",0.685,0.672128966055795,0.0837091340112082,0.570424222049188,0.79196732808495,0.673713438497536,0.0828374890219658,0.572746595156435,0.792479258804152,0.669141085003792,0.0924864222739331,0.558202354787223,0.802128095304661,0,0,0,0
"result.52","52",0.685,0.666263408604072,0.084916145374264,0.564110105988612,0.786915399905418,0.690494233504712,0.0760715069171562,0.594848926383776,0.801518276920711,0.684441209465654,0.0819628647809459,0.582864964524087,0.803719210670534,0,0,0,0
"result.53","53",0.685,0.64910366177404,0.0937038017439827,0.540196508459027,0.77996721032199,0.652594947039265,0.0915492225956736,0.545400378843561,0.780857845761303,0.630863347565848,0.104833110838255,0.513688153957523,0.774766870202924,0,0,0,0
"result.54","54",0.685,0.771377913602629,0.0716646521856621,0.670293512962427,0.887706466028858,0.771618087673078,0.0713632434500388,0.6708984373417,0.887458429003635,0.770404400828563,0.0822592503090664,0.655689558051825,0.905188947311414,0,0,0,0
"result.55","55",0.685,0.689066907588668,0.080658897836828,0.588305831802551,0.807085664405191,0.69899251759649,0.0775714136940525,0.600402381873743,0.813771821042882,0.690255279695395,0.0886132531279164,0.58020385945919,0.821180940767045,0,0,0,0
"result.56","56",0.685,0.70329606015864,0.0839864481575051,0.596550860614724,0.829141957359633,0.708510386690289,0.0813986040666771,0.60402975210033,0.831063314849171,0.699268436943665,0.0936685990951927,0.581984749772982,0.840187560062997,0,0,0,0
"result.57","57",0.685,0.667688876693347,0.0779077885465315,0.573136005839267,0.777840567540695,0.671432321501917,0.0764583516022626,0.57798901002985,0.779982585368139,0.675067839660593,0.0825849732385818,0.574182127607632,0.793679507306842,0,0,0,0
"result.58","58",0.685,0.718523884979591,0.0760436846989439,0.619029745590203,0.834009313710652,0.718554611453506,0.0756035337447919,0.619590505036265,0.833325761844718,0.716339938366472,0.0834918526611405,0.608204270848162,0.843701584967968,0,0,0,0
"result.59","59",0.685,0.617563170844979,0.110676157089259,0.497132254503838,0.767168628727872,0.657871198274681,0.0938871830168507,0.547296271804276,0.790786518776325,0.646176044159875,0.103467952050009,0.527566431977413,0.791451947541615,0,0,0,0
"result.60","60",0.685,0.765967419430359,0.0751771374016016,0.661025519254561,0.887569496999802,0.782875073400216,0.0682214802225921,0.684890542392628,0.894877856555419,0.776740532520524,0.0743270466321191,0.671440462249938,0.898554508971018,0,0,0,0
"result.61","61",0.685,0.753222156655215,0.0733356173412996,0.652376861289546,0.869656253832902,0.756016909037961,0.0716372684328184,0.656980735576542,0.869982232050885,0.739766274830782,0.0844996681509197,0.626854804414723,0.873015788541285,0,0,0,0
"result.62","62",0.685,0.554338677753902,0.136279560152902,0.424396387100902,0.724066884153008,0.607854322672805,0.109150707646595,0.490781915612633,0.752853489173072,0.585594188384469,0.121761081841871,0.461266200595839,0.743433082733353,0,0,0,0
"result.63","63",0.685,0.681907139475652,0.0826110090958155,0.57996972947524,0.801761407942099,0.684051968360486,0.081159933675148,0.583450970637703,0.801999000715377,0.674629380593875,0.0909988987267553,0.564423938298035,0.806352761246909,0,0,0,0
"result.64","64",0.685,0.730614237620663,0.0753706315605016,0.630276847846277,0.846924912501647,0.734733296291841,0.0733131920152144,0.636391356703635,0.848272075026425,0.726761093296395,0.0814778521373647,0.619492883421742,0.852603316138166,0,0,0,0
"result.65","65",0.685,0.723381664364678,0.0704643571395841,0.630067422017394,0.830515932189502,0.712547548556227,0.0737042760816685,0.616702208785541,0.823288779771583,0.694331529976368,0.0924655044803884,0.579240154713829,0.832290837567194,0,0,0,0
"result.66","66",0.685,0.536553458777529,0.106412661725464,0.435544679107178,0.660987558650178,0.527888315546632,0.108932082777065,0.426399992602551,0.653532079092708,0.510832523881851,0.128311810962676,0.397243977603259,0.656900751598357,0,0,0,0
"result.67","67",0.685,0.685851689995504,0.0794385897990109,0.586962992681106,0.80140067863742,0.695139331099048,0.0759315635358668,0.599014878882267,0.806688959951202,0.689276710645718,0.0840002721957204,0.584643505315254,0.812636041483764,0,0,0,0
"result.68","68",0.685,0.729701000744651,0.0818106617748107,0.621593265675077,0.856610873847656,0.741792208939219,0.0770341683394783,0.63783663473176,0.862690619008319,0.735321865455105,0.0849768074703087,0.622506315020898,0.86858274810951,0,0,0,0
"result.69","69",0.685,0.656814045204066,0.0966545042433284,0.543461090773981,0.793809708369251,0.679350569293634,0.0885684595632899,0.571087887241751,0.80813690206008,0.66992878467521,0.099428137824316,0.551307243840065,0.814073425573567,0,0,0,0
"result.70","70",0.685,0.724026820274915,0.0765414733555648,0.623162393473082,0.841217059899569,0.727756232594016,0.0743813870145572,0.629029797402293,0.841977814511565,0.724456922683368,0.0845173004648092,0.613860923227191,0.854978404659931,0,0,0,0
"result.71","71",0.685,0.673037104685246,0.0970431628624518,0.556460318212789,0.814036382213117,0.677392588425103,0.0946274295737712,0.562719475784175,0.815434223622381,0.662918031529637,0.106372753193588,0.538162604636455,0.816593930423681,0,0,0,0
"result.72","72",0.685,0.635226642569967,0.107068405040275,0.514979852617232,0.783550823163232,0.660451733932658,0.0941955398126288,0.549111099580876,0.794368376795868,0.670986280357759,0.104217555692123,0.547018313113542,0.823048475042354,0,0,0,0
"result.73","73",0.685,0.611902099893486,0.0916949572235041,0.511245643507402,0.732376274710762,0.617509517267578,0.0893396278091248,0.518317925850701,0.735683612119318,0.633217413093592,0.098837174785556,0.521700133121427,0.76857234029422,0,0,0,0
"result.74","74",0.685,0.570050614049581,0.109067289735271,0.460334438522404,0.705916558451206,0.588953726717975,0.101058561058188,0.483123753104974,0.717966131836255,0.583439813034273,0.10778930834138,0.472328280739923,0.720689463904665,0,0,0,0
"result.75","75",0.685,0.678472105676947,0.0840484024946107,0.575424769588148,0.799973206768942,0.699578914953812,0.0761103714983147,0.602629316685291,0.81212553836563,0.683944042250539,0.083645094494788,0.580524334113935,0.805787846333759,0,0,0,0
"result.76","76",0.685,0.674426444147637,0.0848924795686899,0.571048050345673,0.796519711940686,0.666202689111657,0.0872077271757713,0.561530907383623,0.790385742162529,0.663100564185488,0.099919169545185,0.545163138678743,0.806551886998038,0,0,0,0
"result.77","77",0.685,0.740059307174809,0.0768690836554669,0.636552517143442,0.860396846113864,0.743652832511609,0.0752021667233709,0.641736675119465,0.861754605500128,0.746268775406047,0.0823999180824382,0.63497268652544,0.877072505580486,0,0,0,0
"result.78","78",0.685,0.735186425660675,0.076784276145694,0.632466292164286,0.85458954441057,0.741696209834934,0.0740238022485225,0.641528163854766,0.857504469294112,0.739848934868553,0.0840447628411407,0.627484072441361,0.872335204137449,0,0,0,0
"result.79","79",0.685,0.538180654248233,0.110931012425839,0.433013760961162,0.668889635202689,0.536321506513403,0.110494755794084,0.431887045573614,0.666009229257559,0.516683004332532,0.12481617186179,0.404555868821527,0.659887416152807,0,0,0,0
"result.80","80",0.685,0.650176919641724,0.0962643955314648,0.538380895939803,0.785187643214716,0.65078444094564,0.0958392167455458,0.539333222071846,0.785266642670328,0.647090367531161,0.108798154033372,0.522822267938549,0.800895389178085,0,0,0,0
"result.81","81",0.685,0.612836840883029,0.101794263432882,0.501990893568454,0.748158977294826,0.608738004441541,0.102070921213815,0.498363117731677,0.743558150406676,0.595720248253229,0.119005568555616,0.471783531354988,0.752214926111657,0,0,0,0
"result.82","82",0.685,0.535639836897244,0.122614495388581,0.421212551064657,0.681152625072809,0.552592189564119,0.113641433096512,0.442253421481699,0.690459616896154,0.541104780636228,0.125956356075075,0.422732030952046,0.692624079060133,0,0,0,0
"result.83","83",0.685,0.698114751372049,0.0836742803185597,0.592518383819999,0.822530100992299,0.714511481495287,0.0775460445590929,0.613762974854419,0.831797742947403,0.720954756964216,0.0853301552552827,0.609920902434367,0.85220191587919,0,0,0,0
"result.84","84",0.685,0.63063634379702,0.0939834316177567,0.524540086612415,0.758192192108927,0.634550526222068,0.091868391175818,0.529988267142992,0.759742045799036,0.620696642580566,0.106234503466254,0.504023471551414,0.764377740038415,0,0,0,0
"result.85","85",0.685,0.493767337858267,0.137139442642223,0.377386976050824,0.646037620288216,0.502069242006569,0.13178424231521,0.387781069895523,0.650040817714401,0.496095748724478,0.145773663854876,0.372803909168112,0.660162047258789,0,0,0,0
"result.86","86",0.685,0.781384119153351,0.0607090708404984,0.69372600701901,0.880118570570367,0.782031913510328,0.0604281874469017,0.694683469624929,0.880363418002192,0.784178305753564,0.0698848920030962,0.683797647573945,0.899294721759088,0,0,0,0
"result.87","87",0.685,0.713570477965083,0.084012393757277,0.60523506398395,0.84129763347092,0.710742169092317,0.0850442331801177,0.601618206491983,0.839659480838505,0.69978934202138,0.101211441677321,0.57387116740324,0.853336342758995,0,0,0,0
"result.88","88",0.685,0.682293688697303,0.0909442623346349,0.57089736050242,0.815426221670539,0.700127609377967,0.083685467178347,0.594213749259138,0.824919770073409,0.70218006453171,0.0905618930139179,0.587977430118305,0.838564233539627,0,0,0,0
"result.89","89",0.685,0.676362052893301,0.10684719184449,0.548566228869621,0.833929619649933,0.687344581125393,0.100492465141406,0.564460556884093,0.836980666657022,0.671557453136596,0.115209919335945,0.53581455932703,0.84168935877693,0,0,0,0
"result.90","90",0.685,0.716101939576064,0.0844925163082662,0.606810892823719,0.845077097212842,0.720485936107482,0.0825940626868991,0.61280178590256,0.847092805651867,0.712932998635555,0.0935114608489149,0.593540221449474,0.856342067774679,0,0,0,0
"result.91","91",0.685,0.637431076856005,0.0940365257058433,0.530136524127695,0.766441018962759,0.638450614356212,0.0929921457946025,0.532072479846564,0.766097105960773,0.639700138901847,0.10342549504345,0.522322682866196,0.78345490466833,0,0,0,0
"result.92","92",0.685,0.74262696784786,0.0739437228117425,0.642434046292448,0.858445807095123,0.742559539068103,0.0729163600053619,0.643670525709785,0.856641165063449,0.735699231570213,0.0831041013117397,0.625116069615334,0.865844577737481,0,0,0,0
"result.93","93",0.685,0.72956239282611,0.0779803142566473,0.626158464076282,0.850042466185232,0.736672142898139,0.0751069025864818,0.635831385177594,0.853505911745076,0.73585951728173,0.0818677228741521,0.626769274977298,0.863937099012574,0,0,0,0
"result.94","94",0.685,0.580519072449973,0.0955735010503728,0.481351895332111,0.700116477666844,0.585246353103931,0.0932186411838209,0.487516598607501,0.702567450625836,0.585607649613031,0.103898527926386,0.477712415724755,0.717871899487932,0,0,0,0
"result.95","95",0.685,0.599746808628877,0.10844192192178,0.484909081999538,0.741780774608932,0.619858655915797,0.0991286331797129,0.510402360430321,0.752787963186138,0.607655216858984,0.108951158408851,0.490813085032104,0.752312588715492,0,0,0,0
"result.96","96",0.685,0.765003026724986,0.0681799017177265,0.669309900926811,0.874377668831742,0.76968465964063,0.0656935309524305,0.676695624557903,0.875451907455655,0.764342812123498,0.0701542007940557,0.666149528054883,0.877010205427517,0,0,0,0
"result.97","97",0.685,0.690645979584031,0.0920696035681776,0.576612773979348,0.82723083955242,0.698260594207235,0.0882509715705551,0.587349752534842,0.83011502996031,0.684252267976633,0.0997302970664911,0.562761142797789,0.831971382927197,0,0,0,0
"result.98","98",0.685,0.592139978181903,0.112286017438167,0.475165166426443,0.73791131702316,0.609115018632151,0.104376444398923,0.496423445661618,0.747388362023796,0.597149645523386,0.118221912983066,0.473642489264506,0.752862564552498,0,0,0,0
"result.99","99",0.685,0.693730440471551,0.0928426302792151,0.578311074688024,0.832185211560185,0.706128635103324,0.0874957410771064,0.594847916933297,0.838227108339687,0.698323962743907,0.0968123077591204,0.577628542408608,0.844238677868848,0,0,0,0
"result.100","100",0.685,0.61454056905991,0.0913869367557811,0.513760164439149,0.735090295357474,0.614840852090557,0.0904432622568132,0.51496279905297,0.734090450989176,0.593398322773442,0.105862059038554,0.48220833245006,0.73022705286164,0,0,0,0
"result.101","101",0.685,0.73928650227023,0.0749501730087094,0.638283917334992,0.856271821356429,0.745131458413532,0.072385615453391,0.64657218740936,0.858714465498583,0.746037452479142,0.0780044324250741,0.640268177407816,0.869279311607989,0,0,0,0
"result.102","102",0.685,0.713963572255358,0.0797085608100095,0.610698364774252,0.834690269223272,0.722227974165546,0.0766638989732098,0.621465004200218,0.839328430630698,0.701764913494929,0.0921590943480486,0.585793092031408,0.840696144272968,0,0,0,0
"result.103","103",0.685,0.708268441358641,0.0837493261680449,0.601047818946508,0.834616097441065,0.711974662759589,0.0816695444417804,0.60666091929062,0.835570422113834,0.702347670619233,0.0910430172839252,0.587563440984146,0.839555724566554,0,0,0,0
"result.104","104",0.685,0.654881218768685,0.0834343302150743,0.55608579315211,0.771228857088689,0.658913086698579,0.0818452001862752,0.561254831111806,0.773563863962822,0.64830343810533,0.0929751935123489,0.540301585942514,0.777893974021964,0,0,0,0
"result.105","105",0.685,0.78550109925161,0.0664537139214003,0.689573008541872,0.894773967777804,0.795119823706375,0.0624221839024822,0.703554500804612,0.89860207464785,0.789303714404707,0.0687120938719026,0.68985089405187,0.903094217815457,0,0,0,0
"result.106","106",0.685,0.656739734146039,0.0853803693325933,0.555540921956677,0.776373191172126,0.650049496125279,0.0871596815048149,0.547967255335974,0.771148902234393,0.636408581481111,0.105073659346746,0.51795916570516,0.781945584516114,0,0,0,0
"result.107","107",0.685,0.643407490286214,0.105797317227195,0.522913215681887,0.791667118255134,0.662374606566719,0.0970991318240611,0.547584598993776,0.801228011581462,0.653045637588846,0.104620548758457,0.531971938291327,0.80167500215072,0,0,0,0
"result.108","108",0.685,0.734406776859957,0.0936030129997216,0.611308145321151,0.882293681224354,0.773054712955283,0.075410974644028,0.666836118149131,0.896192592088609,0.763768677674979,0.0824196457165341,0.649837583288912,0.897674446659445,0,0,0,0
"result.109","109",0.685,0.663430291849055,0.0848983551427125,0.561730956908099,0.783541919365734,0.655701991342776,0.0871523053252803,0.552740087104779,0.77784316983939,0.642932404094766,0.105073237187653,0.523269196653764,0.789960652907662,0,0,0,0
"result.110","110",0.685,0.611483211633631,0.0977897230828769,0.504828941962487,0.740670130076584,0.613237821548037,0.0966205086775773,0.507439061103828,0.741095147383688,0.596068625666186,0.114339182970492,0.476396745279057,0.745802338123562,0,0,0,0
"result.111","111",0.685,0.704477215840358,0.0827252577547475,0.599031679915463,0.828483975518991,0.712525857881861,0.0799960326859911,0.609125291174049,0.8334789336554,0.710314259788039,0.0916559853126111,0.593514568387441,0.850099348073402,0,0,0,0
"result.112","112",0.685,0.771113233793807,0.0661885256394441,0.677294183674117,0.877928134723278,0.770646786093011,0.0655807403040606,0.677691312660911,0.876352489430019,0.76204302108771,0.0750678097448055,0.657779721232224,0.882832880436991,0,0,0,0
"result.113","113",0.685,0.701866518191702,0.0777957702321125,0.602605968522685,0.81747714939866,0.710949670517098,0.0742771990743373,0.614628690517146,0.822365505884679,0.698124357612319,0.0827669233581357,0.593581235429137,0.821079895389985,0,0,0,0
"result.114","114",0.685,0.740354429337605,0.0767061115894954,0.637009807207057,0.860465058525614,0.741150771443242,0.0761144353794899,0.638434944005825,0.860392231296634,0.735179590524364,0.0851690553183314,0.622151393972422,0.868741974316832,0,0,0,0
"result.115","115",0.685,0.603943191869919,0.100937226177416,0.495537571838949,0.73606402366715,0.619644130743245,0.0944458944504785,0.514930210275589,0.745652208983928,0.610398016642306,0.103428445823883,0.498394273118625,0.747572271225074,0,0,0,0
"result.116","116",0.685,0.621239640395775,0.0966137996457437,0.514067127176078,0.750755437172468,0.627083413361067,0.0938498444796311,0.521721474782383,0.753723253344307,0.61881555135596,0.104961771359441,0.503751040109557,0.760162572600743,0,0,0,0
"result.117","117",0.685,0.539706983864838,0.131033194019952,0.417465250935108,0.697743411649268,0.586517905502258,0.106726863336641,0.475809966703381,0.722984547503619,0.570832430716758,0.117100714040128,0.453764481727315,0.718103062446871,0,0,0,0
