"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.713868177203593,0.161839078496093,0.519825784522755,0.980343395031556,0.748152824451088,0.138171308017334,0.570658812134234,0.980853422101326,0.726877794033187,0.186863948696414,0.503964096140987,1.04839081098099,0,0,0,0
"result.2","2",0.685,0.731417141429268,0.200588759219894,0.493651584508225,1.08370164619141,0.776075019488211,0.155763973461002,0.57189293776712,1.05315592499743,0.729320797320107,0.201308543383615,0.491542763239497,1.08212116052347,0,0,0,0
"result.3","3",0.685,0.716637516133706,0.147469181272983,0.536748993278084,0.956814704753836,0.741073622594244,0.132894054595101,0.571136153722419,0.961574767287226,0.737552968106088,0.170938769574613,0.527578631359304,1.03109631138874,0,0,0,0
"result.4","4",0.685,0.475275954990977,0.208769736572096,0.315673013215241,0.715573469812462,0.478725391261461,0.204298283103595,0.320762990230721,0.714477689815755,0.465783823767234,0.268582658928529,0.275145381368394,0.788508858132506,0,0,0,0
"result.5","5",0.685,0.658772603776807,0.192256190280541,0.451943096609703,0.960256604741678,0.688958549404542,0.164018374542031,0.499548701874368,0.950185399374701,0.642206895705657,0.20212954803725,0.432134380166781,0.954401491343318,0,0,0,0
"result.6","6",0.685,0.57042618553152,0.186293149062543,0.395934662200064,0.821817497190039,0.583243536451286,0.175959472207778,0.413114280683304,0.823435641705597,0.572273329913433,0.242058852001512,0.356089241148855,0.919704181664131,0,0,0,0
"result.7","7",0.685,0.629232807307977,0.166696868122404,0.453853949708295,0.872381800460602,0.606459470559513,0.178969696779024,0.427031292606316,0.861279011162297,0.543806113147605,0.247769311788324,0.334609748383072,0.883791013638224,0,0,0,0
"result.8","8",0.685,0.639999232325379,0.211046664807459,0.423187572192797,0.967889995574985,0.665782117532038,0.1788885442501,0.468877208889315,0.945377210966301,0.598439128184201,0.257866949538546,0.361009975687828,0.992020759148071,0,0,0,0
"result.9","9",0.685,0.671124753689931,0.16670040169437,0.484066480849457,0.930468133684817,0.695398068949168,0.149394172520412,0.518879596300463,0.931966640712176,0.708791442829063,0.195107966163232,0.483547577718915,1.03895734892863,0,0,0,0
"result.10","10",0.685,0.367789455698989,0.362413335308431,0.180761865712949,0.748327547903086,0.423372853834933,0.283916778784589,0.242687924226149,0.73858052037771,0.365345472207671,0.396287374211376,0.168026238991235,0.794383751394979,0,0,0,0
"result.11","11",0.685,0.647365549727977,0.176405905195649,0.458131175557596,0.914764541977604,0.65959497629946,0.163965589255844,0.478307303096641,0.909594166643074,0.617465819143676,0.210966611033664,0.408351839999158,0.933665531693349,0,0,0,0
"result.12","12",0.685,0.674579982107682,0.186810838138228,0.46775329323398,0.972859323157711,0.711556458077702,0.157848665330531,0.522210822626595,0.969555917063252,0.737819539033703,0.198095732612634,0.500411936248978,1.08785908717624,0,0,0,0
"result.13","13",0.685,0.689890438910321,0.183260357504132,0.481710109279789,0.988039919717427,0.707099116984848,0.167644470153539,0.509071097898024,0.982159787316994,0.667293790631049,0.233483781364263,0.422251962407605,1.05453862304355,0,0,0,0
"result.14","14",0.685,0.669344096075311,0.131049044459389,0.517723929040335,0.865367609685993,0.71651649167596,0.113516904754077,0.573586142790757,0.895063259976475,0.739042143664138,0.129765205266559,0.573074167185247,0.953076096230891,0,0,0,0
"result.15","15",0.685,0.726593455158748,0.152452363227258,0.538916412661218,0.979628819379469,0.73655553787672,0.147226042068843,0.551930205211243,0.982939609491432,0.696125441878976,0.202607691329878,0.467976837266559,1.03550131596615,0,0,0,0
"result.16","16",0.685,0.640966060274254,0.196300490054534,0.43625526705484,0.941736459016445,0.624884788549966,0.198983798195911,0.423079053782686,0.922950440278015,0.541100397593682,0.347525272777087,0.273815714363774,1.06929451056654,0,0,0,0
"result.17","17",0.685,0.515503405102779,0.212785028631029,0.339707601751988,0.78227204602437,0.492637447462403,0.214234460557938,0.323718386420749,0.749699939276344,0.382196111230474,0.394604041960874,0.176356926834467,0.828285398604194,0,0,0,0
"result.18","18",0.685,0.373178242235123,0.427139442306261,0.16155778165251,0.861995002984322,0.568933462141944,0.175156622260714,0.40361300458047,0.801969412956028,0.524465186724916,0.232757466017414,0.332345276521843,0.827644475543863,0,0,0,0
"result.19","19",0.685,0.695846279633125,0.166231498552124,0.502359016396415,0.963856582793318,0.711808731947527,0.152673152725677,0.5277221219981,0.960110728271822,0.663914961151273,0.194309855989069,0.453641279735525,0.971655568685183,0,0,0,0
"result.20","20",0.685,0.515015542322418,0.201994227112884,0.346640560483458,0.765175917277897,0.495170213400736,0.209339532701554,0.328519463182171,0.746359250268729,0.421204102549966,0.308796393405736,0.22995337920868,0.771516803168709,0,0,0,0
"result.21","21",0.685,0.804846239959053,0.106011135393066,0.653844416268797,0.990721116305936,0.833838313680868,0.0892702832531953,0.699992597438333,0.993276694505911,0.821334425072556,0.111268229765778,0.660399288634323,1.0214884380089,0,0,0,0
"result.22","22",0.685,0.778274818101712,0.127820487896216,0.605800995675458,0.999852586600479,0.776582187042918,0.127833595401723,0.604467939914515,0.997703688499427,0.749872883520525,0.190896488934123,0.515814180448911,1.09013936171745,0,0,0,0
"result.23","23",0.685,0.736744491374501,0.140613040789899,0.559274039511624,0.970530379069008,0.753224760387378,0.132862712299425,0.580536545127072,0.97728135191978,0.741433914568664,0.202885869221235,0.498164194220066,1.10350012315371,0,0,0,0
"result.24","24",0.685,0.470893401224686,0.268148638594857,0.278400413126777,0.79648084148488,0.545217550615927,0.203080204179285,0.366188303035269,0.811774092825136,0.484355292912809,0.282079968183458,0.278645949022837,0.841928801029961,0,0,0,0
"result.25","25",0.685,0.76860524625038,0.151915603992554,0.570676740147054,1.03518153624306,0.765668526187939,0.153223332985202,0.567040999137092,1.03387284673762,0.718848788186034,0.224033924067651,0.463378648840504,1.1151648475163,0,0,0,0
"result.26","26",0.685,0.777882239747676,0.142631537725692,0.588170772990185,1.02878416728972,0.820957816179614,0.112749620206589,0.658182646782213,1.02398891742494,0.865022843891383,0.150245042569941,0.64437163475896,1.16123131449422,0,0,0,0
"result.27","27",0.685,0.390511866473498,0.31484133971828,0.210686096377627,0.723823358439752,0.484520287414791,0.217729465147889,0.316210949208419,0.742415496693565,0.427305181601616,0.305195723470056,0.23493640275738,0.777187852033946,0,0,0,0
"result.28","28",0.685,0.685576988694127,0.124799137953616,0.536815517461823,0.87556300467848,0.689806098041551,0.121321882188435,0.543820729768188,0.874980350782398,0.692813137440832,0.147922410389569,0.518444195735544,0.925827788909125,0,0,0,0
"result.29","29",0.685,0.365979729278253,0.300038693474336,0.203263284802174,0.658954037729644,0.391945735734354,0.27040163902697,0.230704158009685,0.665880758654965,0.381940223160936,0.344794147242926,0.194312479806015,0.750740941672187,0,0,0,0
"result.30","30",0.685,0.66928405279676,0.186373759264175,0.464478836339341,0.964395163530761,0.652326030660732,0.19040954686788,0.449143201912069,0.947424448296323,0.576654413504677,0.287835108529467,0.328023856057663,1.01373819761441,0,0,0,0
"result.31","31",0.685,0.707619713288206,0.112715003308366,0.567355116126278,0.882561281993683,0.729923517265171,0.104168355588686,0.595123996212704,0.895256021345733,0.797794864431339,0.128627818614807,0.620013329996605,1.02655316413359,0,0,0,0
