"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.703746008477074,0.0838890494971669,0.597046482581612,0.829514047726956,0.706984748071923,0.0788045792127369,0.605801344315617,0.825068215342082,0.690510717116927,0.0935080612985571,0.574876763449127,0.829403936232548,0,0,0,0
"result.2","2",0.685,0.697775000151222,0.079545179482806,0.597042410156039,0.815503124323761,0.708965213902354,0.0724776660308398,0.61507870565969,0.817182695317866,0.694141927431216,0.0817604036742485,0.591360642080391,0.814787087829938,0,0,0,0
"result.3","3",0.685,0.779341380265139,0.0746448754659311,0.673269181913086,0.902125039004057,0.78212630629097,0.0700346551018712,0.681808154919142,0.897204814255856,0.779325790377949,0.0819939103212417,0.663627574508688,0.915195074583604,0,0,0,0
"result.4","4",0.685,0.599646584234947,0.097729689357764,0.495115101715229,0.726247340747552,0.603319015428843,0.0917754789304364,0.503994908215395,0.722217285223973,0.588449561031212,0.103173724528774,0.480713142696685,0.720331638813364,0,0,0,0
"result.5","5",0.685,0.741446539636512,0.0819667970229803,0.631405406763996,0.87066560604293,0.741412746352176,0.0780007232782578,0.636303763712287,0.863884345499529,0.732301684961329,0.0896087682635901,0.614346671995752,0.872904147189569,0,0,0,0
"result.6","6",0.685,0.708455332352105,0.0900104408395872,0.593873627090881,0.845144379279405,0.708872427277774,0.0844054643126722,0.600787243061709,0.836402776453544,0.703373406527275,0.098007237882795,0.580444231081075,0.852337093760657,0,0,0,0
"result.7","7",0.685,0.69421110256885,0.0833697283577709,0.589557012753507,0.817442663736668,0.693145252010393,0.0803748833435073,0.592117328176534,0.8114107078476,0.681450084934441,0.0904644837509134,0.570727930636948,0.813652518703444,0,0,0,0
"result.8","8",0.685,0.674989885974028,0.0990319513785653,0.555903702504609,0.819586817131254,0.678789816113425,0.0930408070677504,0.565636445063257,0.814579078983797,0.660096750299973,0.109067655616823,0.53304924426098,0.817424889816097,0,0,0,0
"result.9","9",0.685,0.632646170437706,0.0925740786583497,0.527667367421807,0.758510383018531,0.646616469876136,0.0857928362949767,0.546535561758278,0.765024068644228,0.638033346241548,0.094358078071195,0.530303092534382,0.767648834500799,0,0,0,0
"result.10","10",0.685,0.747650555725656,0.078289053978114,0.641294731982107,0.871645010632145,0.762999289209503,0.0711695765572094,0.66365652210969,0.877212678455355,0.754989500019984,0.0781949719829898,0.647709113603711,0.880038790822349,0,0,0,0
