"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.71","71",0.685,0.633250420269605,0.127100233120481,0.49361185791752,0.81239153464307,0.658896321791296,0.106884920996279,0.53436105871915,0.812455091526938,0.633831646448188,0.127912504435355,0.493278966314973,0.814432772271698,0,0,0,0
"result.72","72",0.685,0.716969516274562,0.0918153868027445,0.598888337515788,0.858332438730164,0.716065186136141,0.0871133080136874,0.603670863362273,0.849385620403012,0.69186528385648,0.107109031786245,0.560852281410915,0.853482435342185,0,0,0,0
"result.73","73",0.685,0.647442325097221,0.140822521111014,0.49128164333375,0.853240844666624,0.701272063407016,0.10618241144928,0.569511167994899,0.863516880005308,0.666553660011001,0.134397528029445,0.512192992034781,0.867434323747817,0,0,0,0
"result.74","74",0.685,0.559450139828262,0.16202525036813,0.4072327614678,0.768564046334986,0.554579658463224,0.150297034515163,0.413074625122278,0.744559406160916,0.512809967257677,0.194760378679766,0.350084656214555,0.751172774500725,0,0,0,0
"result.75","75",0.685,0.741145294568848,0.110690228126814,0.596598189862374,0.920714070199003,0.76091550870298,0.092351016694236,0.634929730605477,0.911899984322013,0.731378168936029,0.114430824244605,0.584435393241612,0.915266310326074,0,0,0,0
"result.76","76",0.685,0.823224226790031,0.0860178638925945,0.695501801007126,0.974401686081473,0.823861518675867,0.0796345469642292,0.704803290898317,0.963031544716256,0.82760538346485,0.0991983878665702,0.681371453560639,1.00522360771172,0,0,0,0
"result.77","77",0.685,0.680316934745168,0.139973082870908,0.517087201037168,0.895073656382751,0.745087183264677,0.105474056856708,0.605934615243227,0.916196065878242,0.742158348800661,0.135551540565352,0.569000668491088,0.968011190839489,0,0,0,0
"result.78","78",0.685,0.83180309978024,0.0845735821651716,0.704741826960953,0.981772856859751,0.835600368050218,0.0784479027998942,0.716510269946461,0.974484252874467,0.837392807176857,0.0988527534472346,0.689896693847312,1.01642277715674,0,0,0,0
"result.79","79",0.685,0.634865110111123,0.123236976694477,0.498631864497308,0.808319196453166,0.664560070222925,0.110177811311751,0.535487080222474,0.824744617089947,0.656745256229822,0.122448839824732,0.516614257696782,0.83488662024796,0,0,0,0
"result.80","80",0.685,0.637667853253616,0.139589540220373,0.485035479933969,0.838331025038479,0.674987075273332,0.117143756678505,0.536513529512444,0.849200489314928,0.672783305565901,0.137180501216527,0.514167718388921,0.880330211446302,0,0,0,0
