"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.85725656113233,0.138302410496421,0.653710452628734,1.12418091014034,0.860693281472878,0.117749259188316,0.683310697788856,1.08412311876531,0.830291539946627,0.160540603745253,0.606143834594951,1.13732748229241,0,0,0,0
"result.2","2",0.685,0.787146515506327,0.176855554899254,0.556561408939887,1.11326374218783,0.774152657718487,0.147397908537537,0.579907834919731,1.03346135603695,0.707613804125593,0.226306881914166,0.454108874932611,1.10263710627413,0,0,0,0
"result.3","3",0.685,0.75814209831686,0.137593046037171,0.578933989115912,0.992823796920328,0.76603518419888,0.125297646872989,0.599229529894544,0.979274007964664,0.776589922751383,0.154756526967245,0.573403494766824,1.05177578027188,0,0,0,0
"result.4","4",0.685,0.491615972417681,0.215435783879321,0.3222874120516,0.749909103795486,0.501725240350438,0.196252350229493,0.341517196464702,0.737087969245856,0.517997605461886,0.229575765896453,0.330300259627316,0.812356368011941,0,0,0,0
"result.5","5",0.685,0.67449039627199,0.191549664692756,0.463367323323322,0.981807028169973,0.67422044192027,0.168889976361338,0.484216813860728,0.938780296947538,0.608908533568829,0.218208962018874,0.397016761297495,0.933889040455686,0,0,0,0
"result.6","6",0.685,0.597807515759752,0.181112094982726,0.419175260788011,0.852564211988598,0.609544306499629,0.158282901997756,0.446963596434906,0.83126291391434,0.63406436089613,0.198845078075729,0.429410832361719,0.936254010052446,0,0,0,0
"result.7","7",0.685,0.626717388576105,0.196741629741189,0.426188658602552,0.921598163666621,0.629306083986912,0.176268431369877,0.445470769901687,0.889005910377338,0.584433748732605,0.216171012225544,0.382584002532293,0.892778590837223,0,0,0,0
"result.8","8",0.685,0.654347698106597,0.238997103614265,0.40960961008813,1.0453146104782,0.63920211116699,0.197350053164802,0.434160635313481,0.941078729132886,0.543103578453899,0.305712031933277,0.298301425832735,0.988803510093922,0,0,0,0
"result.9","9",0.685,0.678704855528527,0.175648468811668,0.481023131301534,0.957626049440941,0.690853705126427,0.157427883953869,0.507435411116378,0.940570625208989,0.731873824672669,0.190276455338752,0.504045366024583,1.06268072547834,0,0,0,0
"result.10","10",0.685,0.395529236820129,0.370281253897176,0.191420666862715,0.81727526992534,0.402051341876439,0.311252674077372,0.218442878642903,0.73998879024522,0.365523289426739,0.428662063900895,0.157772220629407,0.846836499989278,0,0,0,0
"result.11","11",0.685,0.649637206511113,0.18590111614974,0.451261897787181,0.935218555240388,0.653571322496117,0.163565043962456,0.474311453204247,0.900580137172827,0.623864796343836,0.206895290412094,0.415889210200913,0.935843668387342,0,0,0,0
"result.12","12",0.685,0.695254290400314,0.178409167720396,0.490093257968877,0.986299077696638,0.707765393202646,0.157638429597206,0.519642643472039,0.96399296344941,0.739137632141638,0.205503901280848,0.494079530998916,1.10574189977756,0,0,0,0
"result.13","13",0.685,0.697425909275815,0.198073506973099,0.473036338501553,1.02825694209875,0.699117950944019,0.175132504853176,0.49599198181335,0.985431069964543,0.678179136757787,0.221452482183009,0.439379982059888,1.04676353114068,0,0,0,0
"result.14","14",0.685,0.767867644180343,0.10340676430026,0.626995975505223,0.94038995785254,0.773419641435501,0.094238205189353,0.642980818734877,0.930320041171971,0.796474200641195,0.116503378472245,0.63387268128695,1.00078638978267,0,0,0,0
"result.15","15",0.685,0.731086911821914,0.165561009697737,0.528494695358897,1.01134046818452,0.736972588009338,0.146406459531364,0.553130542913738,0.981917564371207,0.716290323166817,0.189420419898601,0.4941413160008,1.03830991347745,0,0,0,0
"result.16","16",0.685,0.640075799826541,0.243974217189787,0.396786019183553,1.0325389749533,0.630680135294189,0.197852989186462,0.427950253242614,0.929447827266967,0.580073498950866,0.308812098708155,0.316677246184776,1.06254954607243,0,0,0,0
"result.17","17",0.685,0.502024376232263,0.291228031272127,0.283678551285441,0.888429785013243,0.478781655262079,0.229838858409275,0.305136890271128,0.751242739649779,0.368712066636243,0.392269350370477,0.170915298862464,0.795414974481407,0,0,0,0
"result.18","18",0.685,0.594990818927016,0.210158085089814,0.394112392304719,0.89825664333266,0.587844507055522,0.182814361747841,0.410816367445908,0.841157246542399,0.546409191815392,0.252217118524516,0.333293198414929,0.895796872904252,0,0,0,0
"result.19","19",0.685,0.698807136524072,0.162338845119252,0.50836040480812,0.960600804937381,0.702050324181645,0.146579095350006,0.526741576678814,0.935704868393344,0.654694803618688,0.191202547012161,0.450074077656017,0.952343863298216,0,0,0,0
"result.20","20",0.685,0.492399744548348,0.254584702109218,0.29895852738944,0.811007167276548,0.493869961971166,0.226155541293696,0.317033481040303,0.769343157502013,0.457855917970091,0.279230364844647,0.264876327914827,0.79143365989143,0,0,0,0
"result.21","21",0.685,0.849291736429389,0.0854951529604268,0.71826045292359,1.00422687986134,0.852251921061118,0.0749866147047927,0.735763253320709,0.987183490986015,0.852863871262886,0.101258910513669,0.699336817181684,1.04009508013154,0,0,0,0
"result.22","22",0.685,0.79003925185935,0.136181851298654,0.604962336019251,1.03173698975306,0.793062073935637,0.120070738321221,0.626759471373204,1.0034909432435,0.785070129653676,0.151908519187889,0.582909739332389,1.0573422725452,0,0,0,0
"result.23","23",0.685,0.784285008394645,0.15949426612997,0.573732766194498,1.07210710392661,0.783574640983679,0.130694666243647,0.606500029797139,1.01234820746516,0.754429455431381,0.20664498391981,0.503174791083063,1.13114530638029,0,0,0,0
"result.24","24",0.685,0.51291225293997,0.245725038519429,0.316867500860475,0.830249168821501,0.52484876744243,0.214224348697583,0.344891693421275,0.798703575471054,0.515668334671502,0.275929399633396,0.300258020479778,0.885617746223664,0,0,0,0
"result.25","25",0.685,0.768253443087788,0.175009541141228,0.545171804222554,1.08261899871715,0.771310664800025,0.15101496559237,0.573697295424382,1.03699310835024,0.737728092459293,0.200415745655352,0.498079875545034,1.09268164630839,0,0,0,0
