"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.697211225110515,0.0199977856435372,0.670412204582402,0.725081508208668,0.698029904818577,0.019903737605782,0.671323152712028,0.725799111877259,0.698222330486599,0.0201248975341617,0.671217198227931,0.726313962272146,0,0,0,0
"result.2","2",0.685,0.69126592959436,0.0205152063662185,0.664021675463765,0.71962799269198,0.691519586981391,0.0204090153273059,0.664403606556161,0.71974223869372,0.690152160245109,0.020677579050302,0.662740850976034,0.718697215645479,0,0,0,0
"result.3","3",0.685,0.660281295521496,0.0215842593825942,0.63293061372429,0.688813875900554,0.6625052618646,0.0213696668751221,0.635329621501103,0.690843315256189,0.659983983017168,0.0216243832144681,0.632595865718384,0.688557863628396,0,0,0,0
"result.4","4",0.685,0.684352647714952,0.021000337797802,0.65675608215643,0.713108807301329,0.684582990253481,0.0208796446007636,0.657132568135645,0.713180099829809,0.683666078651494,0.0211066715402004,0.65596047335364,0.712541877270596,0,0,0,0
"result.5","5",0.685,0.674347190961473,0.0213218322177547,0.646746433954135,0.703125846674368,0.676196179103933,0.0211795870050776,0.648700576673474,0.704857200805161,0.675786738616362,0.0214742564481566,0.647933461501619,0.704837368688047,0,0,0,0
"result.6","6",0.685,0.713908078641454,0.0193392284892182,0.687353918522639,0.741488090800411,0.715509292709843,0.0192498368511371,0.689016284972676,0.743020969343913,0.714583767642381,0.0195223528791626,0.687757578068452,0.742456320746142,0,0,0,0
"result.7","7",0.685,0.688916433098661,0.0204721534931027,0.661820622071477,0.717121582443111,0.689127958144768,0.0203928264305829,0.662126767771401,0.717230243228493,0.68886645875432,0.0206544141865478,0.661536249826192,0.717325767289993,0,0,0,0
"result.8","8",0.685,0.691628570274845,0.0209049133850155,0.663862754528208,0.720555681061485,0.692251802030346,0.0207843156471202,0.664618044539358,0.721034527051399,0.691165100202106,0.0209783584463697,0.663322397049499,0.720176490138533,0,0,0,0
"result.9","9",0.685,0.692624492899432,0.0206276310457893,0.665180104748038,0.721201197600327,0.693485846961907,0.0204905859252953,0.666186247937606,0.721904154319192,0.692554395698974,0.020754270415155,0.664947715800638,0.721307224019058,0,0,0,0
"result.10","10",0.685,0.68995580772673,0.0209724846734174,0.662169442621442,0.718908161529274,0.690772864063619,0.0208564172561919,0.663104427801516,0.719595782686408,0.690635849104127,0.0210605801541424,0.662707659197177,0.719741004118775,0,0,0,0
"result.11","11",0.685,0.652477934550878,0.0221098135936797,0.624806553358943,0.681374823594728,0.654616184132494,0.0219001683722132,0.627111750647564,0.683326931899601,0.652996322562803,0.0221274430974966,0.625281350463348,0.681939733153034,0,0,0,0
"result.12","12",0.685,0.650823661525616,0.0222953964313079,0.622995786347789,0.679894547738001,0.651084488333552,0.0221802411130212,0.62338614587394,0.68001352573255,0.649473462942132,0.0224537092734565,0.621510439098352,0.678694600332038,0,0,0,0
"result.13","13",0.685,0.66049025132841,0.022900875810978,0.631499182801846,0.69081225119614,0.661824182693785,0.022663292932585,0.633069291539454,0.6918851611538,0.659743744679347,0.0228800521225452,0.630811188434454,0.690003311012539,0,0,0,0
"result.14","14",0.685,0.68416671494638,0.0211504493425957,0.65638449818001,0.713124845480663,0.686701474012487,0.0209138705451115,0.659121887633073,0.715435070900627,0.685582788986319,0.0211081952032919,0.657797544460983,0.714541677013116,0,0,0,0
"result.15","15",0.685,0.672540696748743,0.0214008221666739,0.644914025304537,0.701350832879929,0.673816999795743,0.0212062744378706,0.646384328405892,0.702413918873095,0.672365074861354,0.0214425967855134,0.644692829141103,0.701225100480168,0,0,0,0
"result.16","16",0.685,0.66699213340209,0.0214004158298817,0.639593895597085,0.695564027553703,0.667177325483198,0.021328495265117,0.639861671787082,0.69565908268222,0.66574653262981,0.0216434469920893,0.638095437272755,0.694595854819065,0,0,0,0
"result.17","17",0.685,0.670174817381568,0.0211016882579128,0.643022226703335,0.698473967463074,0.67071956675099,0.0209675862935382,0.643714076657797,0.698858007826023,0.669458718753047,0.0212010607357383,0.642210045831116,0.697863540166934,0,0,0,0
"result.18","18",0.685,0.709917463964628,0.0197021595146461,0.683025697075319,0.737868000867313,0.711205681205307,0.0195520871972549,0.684466417014925,0.738989537550498,0.709916621325012,0.019796234018782,0.682898957719207,0.738003189983995,0,0,0,0
"result.19","19",0.685,0.672571523521743,0.0216486338312818,0.644630405731544,0.701723732281938,0.674391864893508,0.0214957530217737,0.646568836356677,0.703412168760408,0.672600783573138,0.0217840544235387,0.644487364860803,0.701940547990274,0,0,0,0
"result.20","20",0.685,0.71927276493563,0.0193604360189841,0.692490277512258,0.747091081533615,0.720650079325817,0.019162997149875,0.69408485201944,0.748232057393699,0.719289670939449,0.0193277291129169,0.69255094893914,0.747060749122801,0,0,0,0
"result.21","21",0.685,0.673258999346944,0.021723097419039,0.645195149037571,0.702543534119555,0.674895601201567,0.0215960452128608,0.646924610068832,0.704075970262997,0.673403758354924,0.0219484414276635,0.645048909546914,0.703005020324829,0,0,0,0
"result.22","22",0.685,0.694184321044498,0.0208743161997747,0.66635586373872,0.723174954716031,0.69575759283885,0.0207393791003369,0.668042724605064,0.724622258672288,0.694902062791271,0.0210961986781187,0.666754804829007,0.724237565855117,0,0,0,0
"result.23","23",0.685,0.673157670664407,0.0210137683006295,0.645995538020401,0.701461887744525,0.673574070422651,0.0209704716781543,0.646449992222772,0.701836234517873,0.671920449188139,0.0213810873622207,0.64434417920494,0.700676912444947,0,0,0,0
"result.24","24",0.685,0.703798816865134,0.0211042065497057,0.675280593778226,0.733521411964992,0.705465864533834,0.0209404550941242,0.677097373439881,0.735022916266944,0.705025934032588,0.0211356475182483,0.676416302679225,0.734845635283636,0,0,0,0
"result.25","25",0.685,0.651870365365469,0.022109946467011,0.624224588421082,0.680740523721669,0.654253747493308,0.0218456438914056,0.626831526831689,0.682875617747881,0.653280589433086,0.022028169705203,0.625675281716394,0.68210386601702,0,0,0,0
"result.26","26",0.685,0.683687759545962,0.0214146833932918,0.655585377127031,0.712994781246326,0.685809759695808,0.0212296919199672,0.657858639642495,0.714948467879999,0.684858755642239,0.0213968351219888,0.65673121423271,0.714190988664712,0,0,0,0
"result.27","27",0.685,0.679959798880289,0.0216299513521833,0.651735609300511,0.709406270726169,0.680674376446562,0.0215142029920908,0.652568555080109,0.709990702347034,0.67971015687512,0.0217079158733213,0.651396781740674,0.709254190855257,0,0,0,0
"result.28","28",0.685,0.68051770424151,0.0212344550310128,0.652776175037744,0.709438186464692,0.681342203127577,0.0211457779387594,0.653680667422874,0.71017428065136,0.680748131584884,0.0213779683959119,0.652813555664679,0.70987805727237,0,0,0,0
"result.29","29",0.685,0.67654040855132,0.0215763110444375,0.648526332362549,0.705764595148179,0.678279859664633,0.0214090440194822,0.650406953221779,0.707347247362221,0.67733293256299,0.0216366618722605,0.649209241707924,0.706674939388467,0,0,0,0
"result.30","30",0.685,0.693246253947849,0.0202505286234791,0.66626950094979,0.721315275466801,0.690805408968404,0.0202608253158876,0.66391023934492,0.718790108631055,0.69004507121559,0.0205973895898432,0.662742171176057,0.718472765153851,0,0,0,0
"result.31","31",0.685,0.693051682534671,0.0207200241874467,0.665469846304922,0.721776707586617,0.694220776704604,0.0205726525525562,0.666784985226535,0.722785451811888,0.693617226053262,0.0208201252499467,0.665882224881362,0.72250743194645,0,0,0,0
"result.32","32",0.685,0.709528652241022,0.0199271153537872,0.682350689662021,0.737789110465058,0.710510022541574,0.0198222698922969,0.68343489877306,0.738657761022034,0.7101441224834,0.0200294099539217,0.682805670280882,0.738577162796942,0,0,0,0
