"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.775320697876907,0.110423330091568,0.62443486238134,0.9626659572848,0.779079729768261,0.10521999682199,0.633894283794713,0.957518060743946,0.753513429189684,0.135260194911994,0.578036409148678,0.982260769361254,0,0,0,0
"result.2","2",0.685,0.779532073745532,0.0916679790001963,0.651335320840244,0.932960695597,0.784929414766246,0.0883211908275849,0.660161341670546,0.933278196215182,0.780958771084591,0.102408579198684,0.638934243212946,0.954553005434529,0,0,0,0
"result.3","3",0.685,0.629479549379902,0.174169367746047,0.447430583534553,0.885599951521696,0.726556629766741,0.110572247162636,0.584990041659996,0.902382089719091,0.683904232938757,0.14146442868705,0.518296575123506,0.902427340408518,0,0,0,0
"result.4","4",0.685,0.701983887657473,0.102500333737131,0.574218391860704,0.85817762982806,0.70341134219546,0.100815450473938,0.57728931989287,0.857087597638283,0.705466461550731,0.116212181855927,0.56176485517332,0.885927490461041,0,0,0,0
"result.5","5",0.685,0.621702745370629,0.112860302017407,0.498326699595924,0.775624312152627,0.637765543320954,0.105439908748871,0.518691092100095,0.784175580499424,0.620533357748325,0.121070561569863,0.489449388325306,0.78672413790511,0,0,0,0
"result.6","6",0.685,0.821771568645091,0.098532951688566,0.677451439452831,0.996836779295726,0.834128248748299,0.0902217825031967,0.698931312696737,0.995476841172511,0.82283486958923,0.110478013159928,0.662631235966257,1.02177076156791,0,0,0,0
"result.7","7",0.685,0.768451474019702,0.0894485980936632,0.644876073972911,0.915707206014063,0.771041025070524,0.0870407040328992,0.65011014504634,0.914466982051829,0.758912026663836,0.102069629201117,0.621309526761245,0.926989591190246,0,0,0,0
"result.8","8",0.685,0.665038994026792,0.113216134170899,0.532691284925148,0.830268630428814,0.668201190532422,0.111023271468731,0.537529530814624,0.830638700635272,0.664393798514739,0.134010276461059,0.51092096037414,0.863967528718333,0,0,0,0
"result.9","9",0.685,0.6098529112659,0.141769459886738,0.461900572850679,0.805196172596492,0.63215491266265,0.128079045028708,0.491813485854965,0.812543464335523,0.610218769833057,0.145763544811899,0.458573683392062,0.812011156641561,0,0,0,0
"result.10","10",0.685,0.729040858482876,0.0989448847407672,0.600521115228933,0.885065586969125,0.743986133061484,0.0921235967255868,0.621080154404269,0.891214060315137,0.742639396950834,0.106997205645201,0.602143669200363,0.915916420139232,0,0,0,0
"result.11","11",0.685,0.710381500820412,0.126757903433392,0.554106363445246,0.910731061758916,0.736011282282289,0.110329591005914,0.592884406172816,0.913690092042863,0.715689567030176,0.131029993217242,0.553591871182371,0.925251223905893,0,0,0,0
"result.12","12",0.685,0.744154428720304,0.109319871550047,0.600631517306711,0.921972620196789,0.774572433378373,0.0936142986962001,0.644727116964171,0.930568047726517,0.756263622433185,0.11432795455214,0.604442914525952,0.946217836078559,0,0,0,0
"result.13","13",0.685,0.757946788898448,0.11036254616227,0.610514835212454,0.940981777455995,0.780770035179075,0.0997993926649052,0.642054921579935,0.949454364952856,0.777742629777072,0.123134556828624,0.61097248657938,0.99003410375987,0,0,0,0
"result.14","14",0.685,0.715598031735408,0.0906944129544017,0.599057478973126,0.854810366279663,0.704722523072787,0.0952502516184981,0.584708625961378,0.849369775774232,0.70628401567088,0.123545403053835,0.554390024893273,0.899794528027838,0,0,0,0
"result.15","15",0.685,0.703269747744879,0.130594111266679,0.544449977563451,0.908418327624056,0.748132302839036,0.104368531840622,0.609730779936269,0.917949299869264,0.740233616040204,0.119601896256698,0.585546803243381,0.935784813922387,0,0,0,0
"result.16","16",0.685,0.770235494097841,0.0867095558624029,0.649852604644362,0.912918886726343,0.78056967168696,0.0818366489070185,0.66489169954629,0.916373317298525,0.769216824529161,0.0940015156772591,0.639783549670939,0.924835475127569,0,0,0,0
"result.17","17",0.685,0.698480782345688,0.127664953065957,0.54385591930738,0.897067377564946,0.69473378521986,0.12869203556671,0.539850548721158,0.894053054996919,0.660899709935113,0.172924881220232,0.470911103548584,0.927539026582441,0,0,0,0
"result.18","18",0.685,0.640803842565254,0.124851655189277,0.501705928417,0.818466638299507,0.652661409082104,0.120397299394754,0.515470343403985,0.826365513274927,0.655420231518589,0.155301059304424,0.483420332350306,0.888617319415089,0,0,0,0
"result.19","19",0.685,0.599753218846716,0.129666885426028,0.465155227867246,0.773298679596168,0.607150426814263,0.125456832869586,0.474794077058693,0.776403200023854,0.599464438664158,0.15089373470875,0.445984828378993,0.805761968471171,0,0,0,0
"result.20","20",0.685,0.746106290193407,0.115153932643113,0.595360058123591,0.935021737972566,0.759432421226898,0.107266663546521,0.615434596705931,0.937122491159085,0.750039316949868,0.12505255624822,0.586998707240497,0.958364933400341,0,0,0,0
"result.21","21",0.685,0.693784645429837,0.122715060492125,0.545465786949831,0.882433226336293,0.697991646382559,0.119195413774249,0.552572211146881,0.881680852912693,0.677844453615519,0.148070852025134,0.507095309044139,0.906088254224668,0,0,0,0
"result.22","22",0.685,0.778118574065814,0.0830377207602008,0.661245374921431,0.915648771650247,0.779039795330879,0.0816594639730126,0.663819038748519,0.914259711281191,0.771675560332466,0.0942438574216333,0.641523773437825,0.928232428898659,0,0,0,0
"result.23","23",0.685,0.515455277855004,0.222522705591068,0.333254359867564,0.797271320243693,0.610009089709339,0.152960742771125,0.451994857424363,0.823263989436616,0.565175406712394,0.19057341459776,0.389012798735964,0.821112419412511,0,0,0,0
"result.24","24",0.685,0.669342194233624,0.107975537621947,0.541673475794208,0.827101552876651,0.672542023264045,0.107709320485281,0.544547039821078,0.830622039933798,0.673277402496951,0.147818227638092,0.503928154093293,0.899537874657268,0,0,0,0
"result.25","25",0.685,0.590780650121291,0.173661909655389,0.420341491201641,0.830329110647579,0.639877577489973,0.139788712617285,0.48652631769994,0.841564575807709,0.6189470619952,0.166924611851366,0.446235798269643,0.858504555300154,0,0,0,0
"result.26","26",0.685,0.668817512821589,0.145251300534849,0.503114962578021,0.889094737244052,0.712145157772976,0.121136587459462,0.56163605575222,0.902988190564531,0.711726520623197,0.135753452434456,0.545453179198933,0.928685833131162,0,0,0,0
