"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.238","238",0.685,0.546139351213666,0.155959058863733,0.402298523905957,0.741410105232721,0.548694812935328,0.152091399749856,0.407256515912588,0.739253973794624,0.5221128019533,0.180071997014425,0.366846148434565,0.743095652296728,0,0,0,0
"result.239","239",0.685,0.684102521893898,0.112541004163892,0.548686600895573,0.852939108951671,0.687767601125506,0.109859203550393,0.554533351992596,0.853013207335901,0.69856522836004,0.128597660858428,0.542928232414679,0.898817466358967,0,0,0,0
"result.240","240",0.685,0.71091697329039,0.129055368146,0.552032613446262,0.915530949806044,0.71039422154911,0.127064820567461,0.55378305315699,0.91129540193297,0.677348366871196,0.164032239059761,0.491117067674363,0.934198463669127,0,0,0,0
"result.241","241",0.685,0.746096517925825,0.117702071223459,0.592386274512144,0.93969093817961,0.748582142809572,0.11414943714386,0.598512879422213,0.936279307931252,0.751697028293856,0.131923601752799,0.580426451993853,0.973505636079794,0,0,0,0
"result.242","242",0.685,0.602996652552409,0.135249345745402,0.462581578677553,0.786034247254073,0.609549555900291,0.131931514331305,0.470659302657924,0.789425937190677,0.606094787743984,0.156993278639225,0.445558950772908,0.82447202798459,0,0,0,0
"result.243","243",0.685,0.686113842818304,0.127694676612787,0.534195565491028,0.881235704145521,0.691243857862843,0.124027013067515,0.542072481191168,0.881465279298321,0.693045548375873,0.144304802370372,0.522308448434803,0.919594797983761,0,0,0,0
"result.244","244",0.685,0.774610347229573,0.087309278813177,0.652775934988689,0.91918399235339,0.77966373645393,0.0852635805427977,0.659674216477162,0.921478400637699,0.786931366184732,0.0955650681484209,0.652514591645132,0.949037742625917,0,0,0,0
"result.245","245",0.685,0.57730293258142,0.119042407963912,0.457164838258517,0.729012050088254,0.580989718795463,0.117050687557284,0.461883970473582,0.730809196517328,0.584142364234556,0.139865068507986,0.444081983637301,0.768376818394476,0,0,0,0
"result.246","246",0.685,0.600891265462735,0.142095811081765,0.4548220328099,0.793871639592101,0.605464099874679,0.13847471400403,0.46154743438974,0.794255907243333,0.584646991889046,0.160361116416168,0.426964317536738,0.800563632804045,0,0,0,0
"result.247","247",0.685,0.706703526392235,0.101603670683214,0.579095870369137,0.862430384621576,0.708025718208989,0.0993333389064072,0.582766781119641,0.860207606003607,0.689535507517015,0.114035012392657,0.551427058145684,0.862234105315039,0,0,0,0
"result.248","248",0.685,0.719764134672467,0.116279594458953,0.573074406447367,0.904001999971334,0.718197711356511,0.114564267088522,0.573752966456128,0.89900703395696,0.681490990973277,0.143038233441912,0.514877029300693,0.902021151358273,0,0,0,0
