"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.72356794458776,0.109265319420741,0.509407918523108,0.937727970652413,0.737024993297442,0.104796358762249,0.531624130123434,0.942425856471449,0.664572599270187,0.104796358762249,0.459171736096179,0.869973462444194,0,0,0,0
"result.2","2",0.685,0.831612980505112,0.111893322816456,0.612302067784858,1.05092389322536,0.843665682478907,0.107311258789134,0.633335615252204,1.05399574970561,0.757875582967775,0.107311258789134,0.547545515741072,0.968205650194477,0,0,0,0
"result.3","3",0.685,0.753782998955589,0.115391686065225,0.527615294267748,0.979950703643429,0.76626833789221,0.110057663558632,0.55055531731729,0.98198135846713,0.682997357177897,0.110057663558632,0.467284336602977,0.898710377752816,0,0,0,0
"result.4","4",0.685,0.638272671208449,0.097452541842071,0.44726568919799,0.829279653218908,0.650126178533602,0.0944989156292373,0.464908303900297,0.835344053166908,0.597619176429116,0.0944989156292373,0.412401301795811,0.782837051062421,0,0,0,0
"result.5","5",0.685,0.786150760509022,0.116874192030181,0.557077344129868,1.01522417688818,0.799168898366211,0.112111699031859,0.579429968263767,1.01890782846865,0.719538978697761,0.112111699031859,0.499800048595317,0.939277908800204,0,0,0,0
"result.6","6",0.685,0.651038925845454,0.104037841264786,0.447124756966473,0.854953094724435,0.663062797939711,0.0991586119038036,0.468711918608256,0.857413677271166,0.589640546105896,0.0991586119038036,0.395289666774441,0.783991425437351,0,0,0,0
"result.7","7",0.685,0.713922076558634,0.108284000705081,0.501685435176675,0.926158717940593,0.726484867774024,0.105293406057565,0.520109791901197,0.932859943646851,0.672372206721687,0.105293406057565,0.46599713084886,0.878747282594515,0,0,0,0
"result.8","8",0.685,0.683421949501296,0.106388470545128,0.474900547232845,0.891943351769746,0.6945673256961,0.101639698418357,0.49535351679612,0.89378113459608,0.619836679324722,0.101639698418357,0.420622870424742,0.819050488224702,0,0,0,0
"result.9","9",0.685,0.798800771325645,0.116026937727783,0.571387973379189,1.0262135692721,0.814633897159412,0.113533122289414,0.59210897747216,1.03715881684666,0.764524379281183,0.113533122289414,0.541999459593931,0.987049298968434,0,0,0,0
"result.10","10",0.685,0.914570508746641,0.12572365655855,0.668152141891882,1.1609888756014,0.929693234612956,0.121471562449369,0.691608972212194,1.16777749701372,0.850219495599713,0.121471562449369,0.612135233198951,1.08830375800048,0,0,0,0
"result.11","11",0.685,0.718084957750304,0.108147055902627,0.506116728181154,0.930053187319453,0.729448114052005,0.102552604031547,0.528445010150172,0.930451217953838,0.644179583918159,0.102552604031547,0.443176480016326,0.845182687819992,0,0,0,0
