"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.35","35",0.686,0.698204049407637,0.0628150063701662,0.575086636922111,0.821321461893163,0.710990442863396,0.0618321299898101,0.589799468083368,0.832181417643424,0.676236502284441,0,0,0,0
"result.36","36",0.686,0.587361810311782,0.0572298185061667,0.475191366039695,0.699532254583869,0.592419222124515,0.0557675368945055,0.483114849811285,0.701723594437746,0.557099349430817,0,0,0,0
"result.37","37",0.686,0.669998904344743,0.0596220146172759,0.553139755694882,0.786858052994604,0.681754079477734,0.0586915240196163,0.566718692399286,0.796789466556182,0.651996596575855,0,0,0,0
"result.38","38",0.686,0.65079541735888,0.0626990965386544,0.527905188143118,0.773685646574643,0.685712771498706,0.0633357522025417,0.561574697181724,0.809850845815687,0.660942556243286,0,0,0,0
"result.39","39",0.686,0.702790190403753,0.0637016401638886,0.577934975682531,0.827645405124974,0.741930671646269,0.0641395737642049,0.616217107068427,0.867644236224111,0.713310901302137,0,0,0,0
"result.40","40",0.686,0.683164758314403,0.060936989676497,0.563728258548469,0.802601258080337,0.711829241070978,0.0612554878483299,0.591768484888251,0.831889997253704,0.687906251209808,0,0,0,0
"result.41","41",0.686,0.830052784740094,0.0689532885933391,0.69490433909715,0.965201230383039,0.837732745628703,0.0672674100462011,0.705888621938148,0.969576869319257,0.787470545946402,0,0,0,0
"result.42","42",0.686,0.722070765667123,0.0636789383659158,0.597260046469928,0.846881484864318,0.738545167375348,0.0628095183048457,0.61543851149785,0.861651823252845,0.70685295145035,0,0,0,0
"result.43","43",0.686,0.607821530710469,0.0596430540134406,0.490921144844126,0.724721916576813,0.61743900705203,0.0581825518022276,0.503401205519664,0.731476808584396,0.578442673926065,0,0,0,0
"result.44","44",0.686,0.699161124437341,0.0632980824199949,0.575096882894151,0.823225365980531,0.720867837492984,0.0627665227627854,0.597845452877925,0.843890222108044,0.684576811450463,0,0,0,0
"result.45","45",0.686,0.756068088077926,0.0667977466593465,0.625144504625607,0.886991671530245,0.761838365262358,0.0649393431796178,0.634557252630307,0.889119477894409,0.716848658586795,0,0,0,0
"result.46","46",0.686,0.591710445662827,0.0558372858015283,0.482269365491831,0.701151525833822,0.612518891385087,0.0553544912327812,0.504024088568835,0.721013694201338,0.577598804193257,0,0,0,0
"result.47","47",0.686,0.679495090870431,0.0619047161083531,0.558161847298059,0.800828334442804,0.691143815627609,0.0603654581132327,0.572827517725673,0.809460113529545,0.646778008474317,0,0,0,0
"result.48","48",0.686,0.841599974464482,0.0667775435859366,0.710715989036046,0.972483959892918,0.854651651804475,0.0660511868745987,0.725191325530262,0.984111978078688,0.823666830272785,0,0,0,0
"result.49","49",0.686,0.782899556980589,0.066212980816417,0.653122114580412,0.912676999380767,0.807195715107959,0.0659741014717432,0.677886476223342,0.936504953992575,0.782290955519004,0,0,0,0
"result.50","50",0.686,0.657116563564934,0.0622887348349404,0.535030643288451,0.779202483841417,0.664812105584299,0.0609050275563935,0.545438251573768,0.78418595959483,0.627022483271141,0,0,0,0
"result.51","51",0.686,0.642718854738134,0.0597043840533603,0.525698261993548,0.75973944748272,0.650590374868782,0.0584729563595302,0.535983380404103,0.765197369333461,0.616075940416094,0,0,0,0
"result.52","52",0.686,0.807993894865503,0.0694475581553619,0.671876680880994,0.944111108850012,0.814697712644613,0.0674408738855429,0.682513599828949,0.946881825460277,0.760723564068325,0,0,0,0
"result.53","53",0.686,0.745799998212733,0.0641328578507778,0.620099596825208,0.871500399600257,0.745875409886215,0.0616457934203803,0.625049654782269,0.86670116499016,0.686574775320074,0,0,0,0
"result.54","54",0.686,0.660764014222647,0.0594971689911342,0.544149563000024,0.77737846544527,0.672786964487016,0.0584430890284412,0.558238509991271,0.78733541898276,0.635921659739763,0,0,0,0
"result.55","55",0.686,0.62897890418603,0.0594121553854892,0.512531079630471,0.745426728741589,0.651142399746151,0.058951422237006,0.53559761216162,0.766687187330683,0.619504867839361,0,0,0,0
"result.56","56",0.686,0.794712952580552,0.0672305103756321,0.662941152244313,0.926484752916791,0.797646388201115,0.0654478071273981,0.669368686231415,0.925924090170815,0.753980172800901,0,0,0,0
"result.57","57",0.686,0.658899954263576,0.060846765237558,0.539640294397962,0.77815961412919,0.681264530844359,0.06062789016798,0.562433866115118,0.8000951955736,0.649843919873349,0,0,0,0
"result.58","58",0.686,0.680079762517452,0.0638881717850985,0.554858945818659,0.805300579216245,0.714995610714875,0.0639527365464273,0.589648247083877,0.840342974345872,0.674457956218916,0,0,0,0
"result.59","59",0.686,0.662659391730199,0.060834748174707,0.543423285307773,0.781895498152624,0.669793747238129,0.0598825043910365,0.552424038631698,0.787163455844561,0.639905124237736,0,0,0,0
"result.60","60",0.686,0.677175531410728,0.0623538538338659,0.554961977896351,0.799389084925106,0.666688832022935,0.05884788914184,0.551346969304929,0.782030694740942,0.602337534303942,0,0,0,0
"result.61","61",0.686,0.807028146114875,0.0657790282175831,0.678101250808412,0.935955041421338,0.815079837852064,0.0640145586011963,0.689611302993719,0.940548372710409,0.763929435295709,0,0,0,0
"result.62","62",0.686,0.764418498905151,0.0661023561371901,0.634857880876259,0.893979116934044,0.798145028836341,0.0657961337679311,0.669184606651196,0.927105451021486,0.761058439716407,0,0,0,0
"result.63","63",0.686,0.644991250067117,0.0586084027563897,0.530118780664593,0.759863719469641,0.650689349943927,0.0573335561510434,0.538315579887882,0.763063119999972,0.614791130479587,0,0,0,0
"result.64","64",0.686,0.635817982284325,0.0582688071761283,0.521611120219114,0.750024844349537,0.646291842248608,0.0571684639519441,0.534241652902797,0.758342031594418,0.614664884074762,0,0,0,0
"result.65","65",0.686,0.646269132997165,0.0617456055904572,0.525247746039869,0.767290519954461,0.660449989010464,0.06082429417851,0.541234372420584,0.779665605600344,0.624281820926662,0,0,0,0
"result.66","66",0.686,0.661900608465656,0.060772805696836,0.542785909299857,0.781015307631454,0.670582566158561,0.05943384801198,0.55409222405508,0.787072908262042,0.63282874516383,0,0,0,0
"result.67","67",0.686,0.789987098643526,0.0677035421748375,0.657288155980845,0.922686041306208,0.799069608184506,0.0662093174313699,0.669299346019021,0.928839870349991,0.75409819462905,0,0,0,0
"result.68","68",0.686,0.571337687360063,0.056522147401575,0.460554278452976,0.68212109626715,0.589512536914383,0.0561794775627367,0.479400760891419,0.699624312937347,0.564887775190765,0,0,0,0
"result.69","69",0.686,0.733157186950688,0.0625389449548376,0.610580854839207,0.85573351906217,0.740310773550473,0.0613374563029818,0.620089359196628,0.860532187904317,0.703961258193789,0,0,0,0
"result.70","70",0.686,0.587576914070668,0.0562289230101113,0.47736822497085,0.697785603170486,0.591492557991741,0.0544800388332554,0.484711681878561,0.698273434104922,0.548733092811989,0,0,0,0
"result.71","71",0.686,0.624318227819843,0.059291267010216,0.50810734447982,0.740529111159866,0.648019156964877,0.0589326380488567,0.532511186389118,0.763527127540636,0.61872722072733,0,0,0,0
"result.72","72",0.686,0.788936556450275,0.0652897750707522,0.6609685973116,0.916904515588949,0.822834567021323,0.0655205338815133,0.694414320613557,0.951254813429089,0.791403691009791,0,0,0,0
"result.73","73",0.686,0.737967808559847,0.069076919598021,0.602577046147726,0.873358570971969,0.762435073185424,0.0688785459973209,0.627433123030675,0.897437023340173,0.72845486409524,0,0,0,0
"result.74","74",0.686,0.709899632060016,0.0632175572409126,0.585993219867827,0.833806044252205,0.715281972794847,0.0615108616402758,0.594720683979906,0.835843261609787,0.669837079032097,0,0,0,0
"result.75","75",0.686,0.610325291452119,0.0567099454939604,0.499173798283957,0.721476784620282,0.63131261534845,0.0562559245370702,0.521051003255792,0.741574227441107,0.598653859351772,0,0,0,0
"result.76","76",0.686,0.642469996200757,0.0609653379471022,0.522977933824436,0.761962058577077,0.667234530595776,0.0605049230257281,0.548644881465349,0.785824179726203,0.636118234317215,0,0,0,0
"result.77","77",0.686,0.724205479394969,0.0621368541258911,0.602417245308223,0.845993713481716,0.730317411729605,0.0609961119310403,0.610765032344766,0.849869791114444,0.696607762707339,0,0,0,0
"result.78","78",0.686,0.712388213446489,0.0618545899050174,0.591153217232655,0.833623209660323,0.725235175629982,0.0606334864001306,0.606393542285726,0.844076808974238,0.683661401627775,0,0,0,0
"result.79","79",0.686,0.799162919133441,0.0666397450659266,0.668549018804225,0.929776819462657,0.807237328014242,0.0651148141867656,0.679612292208181,0.934862363820302,0.76257566332424,0,0,0,0
"result.80","80",0.686,0.708680590842748,0.0637560097676287,0.583718811698196,0.8336423699873,0.721665624953518,0.0628485714500353,0.598482424911449,0.844848824995587,0.686628063007212,0,0,0,0
"result.81","81",0.686,0.592604784831624,0.0583333104823543,0.47827149628621,0.706938073377039,0.59928581331592,0.057043700450907,0.487480160432142,0.711091466199698,0.564494616645455,0,0,0,0
"result.82","82",0.686,0.759822137677105,0.0652401400249344,0.631951463228233,0.887692812125976,0.778718795046951,0.064163828082875,0.652957692004516,0.904479898089386,0.736129763620434,0,0,0,0
"result.83","83",0.686,0.692089548169175,0.0613746636815201,0.571795207353396,0.812383888984955,0.74077489328453,0.0622181206139268,0.618827376881233,0.862722409687826,0.717016412225883,0,0,0,0
"result.84","84",0.686,0.695915174688927,0.0620297221973214,0.574336919182177,0.817493430195677,0.706531440224464,0.0611048049905267,0.586766022443032,0.826296858005897,0.676102939851039,0,0,0,0
"result.85","85",0.686,0.769207292428546,0.0652774765690424,0.641263438353223,0.897151146503869,0.785667914869562,0.0643518249248915,0.659538338016775,0.911797491722349,0.750003421740493,0,0,0,0
"result.86","86",0.686,0.708618182036394,0.0619097089159913,0.587275152561051,0.829961211511737,0.718913956849076,0.0610007016363299,0.599352581641869,0.838475332056282,0.689419445009507,0,0,0,0
"result.87","87",0.686,0.614723937892298,0.0594580114608368,0.498186235429058,0.731261640355538,0.655919739459144,0.0602708594466449,0.53778885494372,0.774050623974568,0.620302955107342,0,0,0,0
"result.88","88",0.686,0.654789886544723,0.0596681592403572,0.537840294433623,0.771739478655823,0.654160778227325,0.0572189407664591,0.542011654325065,0.766309902129585,0.596934345301261,0,0,0,0
"result.89","89",0.686,0.695106634669595,0.0604946696871586,0.576537082082764,0.813676187256426,0.68980020560089,0.0583434397868819,0.575447063618601,0.804153347583178,0.640567025883796,0,0,0,0
"result.90","90",0.686,0.641681728652927,0.0616461789926185,0.520855217827395,0.76250823947846,0.656950658146089,0.0612606329988408,0.536879817468361,0.777021498823817,0.632124944765987,0,0,0,0
"result.91","91",0.686,0.664986681052062,0.0607939650499856,0.545830509554091,0.784142852550034,0.672457463015038,0.059862472808012,0.555127016311334,0.789787909718741,0.638687545491396,0,0,0,0
"result.92","92",0.686,0.596784179540451,0.0570454425990672,0.484975112046279,0.708593247034622,0.609919870647633,0.0561420532956261,0.499881446188205,0.71995829510706,0.576104791596156,0,0,0,0
"result.93","93",0.686,0.741994760992434,0.0668268844184522,0.611014067532268,0.8729754544526,0.772971712818011,0.0665673799382071,0.642499648139125,0.903443777496897,0.741779289170062,0,0,0,0
"result.94","94",0.686,0.649650191360869,0.0592421439791943,0.533535589161648,0.76576479356009,0.65699160550178,0.0574921040055668,0.544307081650869,0.769676129352691,0.613301256973664,0,0,0,0
"result.95","95",0.686,0.6593227512331,0.0605698971915143,0.540605752737732,0.778039749728468,0.672038248095777,0.0592876457581548,0.555834462409793,0.78824203378176,0.636136659681679,0,0,0,0
"result.96","96",0.686,0.706806758857667,0.0618380356090072,0.585604209064013,0.828009308651321,0.702973882596554,0.0600342522636239,0.585306748159851,0.820641017033257,0.663968128504906,0,0,0,0
"result.97","97",0.686,0.645076626226158,0.0590167721475312,0.529403752816997,0.760749499635319,0.65329390082648,0.0576296529355672,0.540339781072768,0.766248020580192,0.612309026743048,0,0,0,0
"result.98","98",0.686,0.682514437861135,0.0619662851568828,0.561060518953645,0.803968356768625,0.69201338821045,0.0606584101673329,0.573122904282478,0.810903872138423,0.652071185522999,0,0,0,0
"result.99","99",0.686,0.72330791046608,0.0634411463590193,0.598963263602402,0.847652557329758,0.750564548128184,0.0633654007019555,0.626368362752351,0.874760733504017,0.724549029406793,0,0,0,0
"result.100","100",0.686,0.548077551339461,0.0562889027001014,0.437751302047262,0.65840380063166,0.558459583118498,0.0552275383131896,0.450213608024646,0.666705558212349,0.527391553758632,0,0,0,0
"result.101","101",0.686,0.611018284621339,0.0563002954068631,0.500669705623887,0.721366863618791,0.63773721244252,0.05561551700284,0.528730799116954,0.746743625768087,0.599791247137545,0,0,0,0
"result.102","102",0.686,0.687818735924653,0.0613917365360715,0.567490932313952,0.808146539535353,0.703568500731135,0.060570803583265,0.584849725707936,0.822287275754335,0.668811941077024,0,0,0,0
"result.103","103",0.686,0.594420329863081,0.058011527605306,0.480717735756681,0.70812292396948,0.620023350186147,0.0578028997709709,0.506729666635044,0.73331703373725,0.594986530299465,0,0,0,0
"result.104","104",0.686,0.730954683195602,0.063334786691638,0.606818501279991,0.855090865111212,0.735746179732279,0.0612996805564096,0.615598805841716,0.855893553622841,0.68911545775281,0,0,0,0
"result.105","105",0.686,0.706497687200731,0.0624272809375081,0.584140216563215,0.828855157838247,0.712720927336994,0.0610149887691815,0.593131549349398,0.832310305324589,0.668923352324112,0,0,0,0
"result.106","106",0.686,0.658920316355433,0.060168087148219,0.540990865544924,0.776849767165942,0.680978624443818,0.0597129672381614,0.563941208657021,0.798016040230614,0.644450559014875,0,0,0,0
"result.107","107",0.686,0.623258075101491,0.0595544694525943,0.506531314974406,0.739984835228576,0.633984067898623,0.0585130982629506,0.51929839530324,0.748669740494006,0.598104244803809,0,0,0,0
"result.108","108",0.686,0.687687429568951,0.0627394065202115,0.564718192789337,0.810656666348566,0.703440649292824,0.0625108014722587,0.580919478407197,0.825961820178451,0.685282425579585,0,0,0,0
"result.109","109",0.686,0.707273134461249,0.0634457228613104,0.58291951765308,0.831626751269417,0.716564542847162,0.0618794686260698,0.595280784340065,0.837848301354259,0.673518115142963,0,0,0,0
"result.110","110",0.686,0.662214897606129,0.061091625805918,0.54247531102653,0.781954484185728,0.669054880521192,0.0595248958038056,0.552386084745733,0.785723676296652,0.62619275239226,0,0,0,0
"result.111","111",0.686,0.818157230292173,0.068724223388781,0.683457752450163,0.952856708134184,0.828115467966555,0.0673560521132909,0.696097605824505,0.960133330108605,0.785600674283679,0,0,0,0
"result.112","112",0.686,0.740116372503579,0.0633054521039005,0.616037686379934,0.864195058627224,0.758474551933429,0.0626834419843735,0.635615005644057,0.881334098222801,0.723955856279495,0,0,0,0
"result.113","113",0.686,0.660349828412371,0.0597406371216492,0.543258179653938,0.777441477170803,0.662503427780973,0.057971652057441,0.548878989748388,0.776127865813557,0.618263854527142,0,0,0,0
"result.114","114",0.686,0.751492936987425,0.0654830288961317,0.623146200351007,0.879839673623843,0.759389492754182,0.0637445540722063,0.634450166772658,0.884328818735706,0.713815244303322,0,0,0,0
"result.115","115",0.686,0.694534258431768,0.0629182662098007,0.571214456660558,0.817854060202977,0.695044836770481,0.0606596122044402,0.576151996849778,0.813937676691184,0.643218292135551,0,0,0,0
"result.116","116",0.686,0.744528869019258,0.0649636081263715,0.61720019709157,0.871857540946947,0.735385072721609,0.0625891133599279,0.612710410536151,0.858059734907068,0.688385136490437,0,0,0,0
"result.117","117",0.686,0.743531051134971,0.0625456905188098,0.620941497718104,0.866120604551838,0.757615622341529,0.0615184567316188,0.637039447147556,0.878191797535501,0.719894065804897,0,0,0,0
"result.118","118",0.686,0.742137388461481,0.0624766162477418,0.619683220615907,0.864591556307055,0.785787138779077,0.0627446468238129,0.662807631004404,0.90876664655375,0.754183243172236,0,0,0,0
"result.119","119",0.686,0.723578515458048,0.064224891866629,0.597697727399455,0.849459303516641,0.735972582187932,0.0635321796718222,0.611449510031161,0.860495654344704,0.706211119435236,0,0,0,0
"result.120","120",0.686,0.600698451338942,0.0596197907328056,0.483843661502643,0.717553241175241,0.613206555160666,0.0586227326540377,0.498305999158752,0.72810711116258,0.579612331390279,0,0,0,0
"result.121","121",0.686,0.630028648761429,0.0603110430328444,0.511819004417054,0.748238293105804,0.639322092833222,0.0590825701564916,0.523520255326499,0.755123930339946,0.60065208653024,0,0,0,0
"result.122","122",0.686,0.605002949914021,0.058686997478873,0.48997643485543,0.720029464972612,0.609727853656569,0.0567549487549555,0.498488154096856,0.720967553216281,0.563509873369929,0,0,0,0
"result.123","123",0.686,0.741514898919682,0.0654259976491644,0.61327994352732,0.869749854312045,0.763449335999232,0.0651650836035115,0.635725772136349,0.891172899862114,0.730949876626998,0,0,0,0
"result.124","124",0.686,0.66539389913402,0.0620858818896157,0.543705570630373,0.787082227637667,0.673206835523445,0.0601031304270711,0.555404699886386,0.791008971160505,0.623436163353792,0,0,0,0
"result.125","125",0.686,0.74857488104912,0.0659463442462347,0.6193200463265,0.87782971577174,0.75617890830881,0.0641570705980688,0.630431049936595,0.881926766681025,0.708995380351168,0,0,0,0
"result.126","126",0.686,0.733588655003223,0.0657777927026397,0.60466418130605,0.862513128700397,0.74377160366179,0.0638591267562241,0.61860771521959,0.868935492103989,0.694770416014353,0,0,0,0
"result.127","127",0.686,0.611866562151574,0.0565773270116613,0.500975001208718,0.72275812309443,0.645567660361303,0.0569625482485221,0.533921065794199,0.757214254928406,0.619776944846679,0,0,0,0
"result.128","128",0.686,0.744217137667839,0.0649644771838494,0.616886762387495,0.871547512948184,0.748610702000465,0.0628278086623017,0.625468197022354,0.871753206978576,0.699732998031192,0,0,0,0
"result.129","129",0.686,0.779654560021352,0.0649649354186515,0.652323286600795,0.906985833441909,0.776580275917395,0.0632957717152156,0.652520563355573,0.900639988479218,0.73579010274269,0,0,0,0
"result.130","130",0.686,0.614897737503007,0.0582933736306777,0.500642725186879,0.729152749819135,0.6223436044476,0.0570498482469081,0.51052590188366,0.73416130701154,0.587750550087238,0,0,0,0
"result.131","131",0.686,0.800156755347557,0.0679010359405382,0.667070724904103,0.933242785791012,0.808743895691323,0.0667960622723265,0.677823613637563,0.939664177745083,0.771637700690331,0,0,0,0
"result.132","132",0.686,0.538775060242778,0.0543190058197078,0.432309808836151,0.645240311649405,0.608652806536926,0.0563649251763891,0.498177553191204,0.719128059882649,0.575818298620201,0,0,0,0
"result.133","133",0.686,0.640880924177844,0.0588679862959035,0.525499671037874,0.756262177317815,0.652892053164622,0.0578973642372872,0.539413219259539,0.766370887069704,0.62339413070959,0,0,0,0
"result.134","134",0.686,0.659934955444497,0.0600958055293316,0.542147176607007,0.777722734281987,0.662920392776489,0.0577509771574727,0.549728477547842,0.776112308005136,0.60700276645055,0,0,0,0
"result.135","135",0.686,0.655085010773887,0.0582949458324776,0.540826916942231,0.769343104605543,0.689473609410652,0.0585850886289151,0.574646835697978,0.804300383123325,0.661519786072061,0,0,0,0
"result.136","136",0.686,0.675918991980165,0.0630834108458014,0.552275506722394,0.799562477237936,0.688776960236462,0.0623013521471318,0.566666310028084,0.810887610444841,0.657177281769685,0,0,0,0
"result.137","137",0.686,0.722759187808219,0.0631689769504119,0.598947992985412,0.846570382631026,0.71777621244907,0.0609826253479871,0.598250266767015,0.837302158131124,0.672826763202968,0,0,0,0
"result.138","138",0.686,0.706535614563684,0.0628568314559072,0.583336224910106,0.829735004217262,0.735963562951968,0.0625350617326909,0.613394841955894,0.858532283948042,0.703624046765366,0,0,0,0
"result.139","139",0.686,0.605138051667719,0.0581344935652641,0.491194444279801,0.719081659055636,0.613638905343654,0.0568770876348965,0.502159813579257,0.725117997108051,0.581415938324272,0,0,0,0
"result.140","140",0.686,0.671693972617454,0.0633907400521688,0.547448122115203,0.795939823119705,0.691153803511167,0.0621729865150676,0.569294749941634,0.813012857080699,0.646309292512195,0,0,0,0
"result.141","141",0.686,0.711792187253198,0.0625979794768816,0.58910014747851,0.834484227027886,0.728813611948125,0.0610442874323772,0.609166808580666,0.848460415315585,0.673879376887131,0,0,0,0
"result.142","142",0.686,0.682579249695837,0.0609150965502681,0.563185660457311,0.801972838934362,0.698566848930758,0.0599564143847222,0.581052276736702,0.816081421124813,0.663461441182591,0,0,0,0
"result.143","143",0.686,0.726847280655319,0.0627734450542571,0.603811328348975,0.849883232961663,0.73620488736131,0.0612830581581622,0.616090093371313,0.856319681351308,0.693638532232953,0,0,0,0
"result.144","144",0.686,0.656719637465715,0.0606027985734822,0.53793815226169,0.77550112266974,0.663229152304773,0.0592625299790269,0.547074593545881,0.779383711063666,0.62580912859619,0,0,0,0
"result.145","145",0.686,0.661643906645171,0.0600705839448758,0.543905562113214,0.779382251177127,0.660659415236079,0.0582982909870458,0.546394764901469,0.774924065570689,0.622349436363224,0,0,0,0
"result.146","146",0.686,0.763837538683266,0.0648097812721024,0.636810367389945,0.890864709976587,0.76592332040067,0.0625936414657917,0.643239783127719,0.888606857673622,0.712270551076984,0,0,0,0
"result.147","147",0.686,0.669663956581179,0.060603238073617,0.550881609956889,0.788446303205468,0.677128688914405,0.059161090484523,0.56117295156474,0.79308442626407,0.634834102868394,0,0,0,0
"result.148","148",0.686,0.719343987516465,0.0644420685934495,0.593037533073304,0.845650441959626,0.753735044093145,0.0644079916544661,0.627495380450391,0.879974707735898,0.721715315519323,0,0,0,0
