"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.76991751121571,0.127787424802666,0.519454158602484,1.02038086382894,0.778034503568182,0.12496203273329,0.533108919410933,1.02296008772543,0.720902059597978
"result.2","2",0.686,0.517847390847967,0.0985961909382439,0.324598856609009,0.711095925086925,0.502846146550513,0.105863694832252,0.295353304679298,0.710338988421728,0.592356392207659
"result.3","3",0.686,0.691098686645939,0.114034778854998,0.467590520090143,0.914606853201735,0.662541093611465,0.123146106045489,0.421174725762306,0.903907461460623,0.792477841357633
"result.4","4",0.686,0.731645727905482,0.121321684036957,0.493855227193046,0.969436228617917,0.709194812676592,0.129326609407867,0.455714658237173,0.962674967116012,0.823045889600231
"result.5","5",0.686,0.654836455881065,0.117471396546721,0.424592518649491,0.885080393112638,0.630652438309792,0.122524584895766,0.390504251914091,0.870800624705494,0.689444528101792
"result.6","6",0.686,0.569934605756889,0.0903753218820942,0.392798974867985,0.747070236645794,0.553114389517267,0.0971335086506302,0.362732712562032,0.743496066472502,0.635029097095002
"result.7","7",0.686,0.416653283673069,0.0881116146106866,0.243954519036123,0.589352048310015,0.407061958460854,0.0962142825690505,0.218481964625515,0.595641952296193,0.487796673064212
"result.8","8",0.686,0.614579574429788,0.136192197777508,0.347642866785872,0.881516282073703,0.664210734680385,0.125658486794555,0.417920100563056,0.910501368797713,0.520567669569303
"result.9","9",0.686,0.618960523944892,0.110383454496534,0.402608953131686,0.835312094758098,0.600505650118916,0.112792361727803,0.379432621132421,0.82157867910541,0.669871647290352
"result.10","10",0.686,0.63217083290963,0.111461824429086,0.413705657028622,0.850636008790639,0.609394567483748,0.114980822250623,0.384032155872527,0.834756979094968,0.679134851685806
"result.11","11",0.686,0.584648307739693,0.105930303675758,0.377024912535206,0.792271702944179,0.552479436662261,0.113823129678776,0.329386102491859,0.775572770832662,0.631995125401738
"result.12","12",0.686,0.807617017529844,0.133443672040118,0.546067420331214,1.06916661472848,0.771427410756465,0.140622166237908,0.495807964930165,1.04704685658277,0.883750716859125
"result.13","13",0.686,0.80319567628815,0.133161571400328,0.542198996343507,1.06419235623279,0.783052164244595,0.136907358619522,0.514713741350332,1.05139058713886,0.848312847541029
"result.14","14",0.686,0.585283708189849,0.100900651352614,0.387518431538727,0.783048984840972,0.580502306295907,0.101036814621082,0.382470149638586,0.778534462953228,0.579368331733763
"result.15","15",0.686,0.554514780314028,0.0927666902945738,0.372692067336664,0.736337493291393,0.543794339507368,0.0976777644081199,0.352345921267453,0.735242757747283,0.633847184314398
"result.16","16",0.686,0.681451904830002,0.113765884401858,0.45847077140236,0.904433038257644,0.659390674683852,0.12356305237407,0.417207092030674,0.901574257337029,0.776474533040536
"result.17","17",0.686,0.543901508380076,0.110339455078124,0.327636176426953,0.7601668403332,0.52130024789474,0.115652906340202,0.294620551467944,0.747979944321536,0.584713342088455
"result.18","18",0.686,0.521298343130588,0.0994202445491977,0.326434663814161,0.716162022447016,0.494237895179867,0.108173933119724,0.282216986265207,0.706258804094526,0.607290918358213
"result.19","19",0.686,0.591901403026519,0.0988734776761114,0.39810938678134,0.785693419271697,0.573621005792929,0.10894855317884,0.360081841562402,0.787160170023455,0.698710996655544
"result.20","20",0.686,0.640302916899271,0.107049739134866,0.430485428194934,0.850120405603608,0.624942084812331,0.111067094243482,0.407250580095107,0.842633589529555,0.668231140633578
"result.21","21",0.686,0.527197575258514,0.119474612200928,0.293027335344695,0.761367815172333,0.425427860290821,0.135882470630393,0.159098217855251,0.691757502726392,0.571772889090618
"result.22","22",0.686,0.599126004515649,0.11129531901808,0.380987179240211,0.817264829791086,0.588983871982429,0.115577360488526,0.362452245424917,0.815515498539941,0.66153286143184
"result.23","23",0.686,0.978507836918342,0.135036002927017,0.713837271181389,1.2431784026553,0.952003851868073,0.136159343414088,0.685131538776461,1.21887616495969,0.963066987751054
"result.24","24",0.686,0.59873218920253,0.112910344409101,0.377427914160691,0.820036464244369,0.575295178494403,0.11965078283886,0.340779644130238,0.809810712858568,0.664898154403651
"result.25","25",0.686,0.680692304765956,0.124476122419523,0.436719104823692,0.92466550470822,0.704357539199158,0.12160383946659,0.466014013844642,0.942701064553673,0.643609024465662
"result.26","26",0.686,0.64569482410423,0.119460073069787,0.411553080887448,0.879836567321012,0.657538059032675,0.115096264524689,0.431949380564286,0.883126737501065,0.580136911383054
"result.27","27",0.686,0.688288011687511,0.118231304969462,0.456554653947365,0.920021369427657,0.67879016267971,0.118633012639409,0.446269457906469,0.911310867452952,0.69212403415611
"result.28","28",0.686,0.65239241877595,0.111619391683482,0.433618411076325,0.871166426475575,0.602785512181546,0.12637049629996,0.355099339433624,0.850471684929467,0.83772378664599
"result.29","29",0.686,0.616446483318153,0.0978966599362741,0.424569029843055,0.80832393679325,0.598737646699455,0.101601328272333,0.399599043285682,0.797876250113227,0.649447565416756
"result.30","30",0.686,0.449126510620234,0.08257821771038,0.28727320390789,0.610979817332579,0.427245389107069,0.0910698175320987,0.248748546744155,0.605742231469982,0.536753085340331
"result.31","31",0.686,0.879906128245926,0.130673597745704,0.623785876664346,1.13602637982751,0.839980320150193,0.13717807983573,0.571111283672162,1.10884935662822,0.949990608499135
"result.32","32",0.686,0.687227124269586,0.117503004121577,0.456921236191296,0.917533012347877,0.656487112674861,0.126733605975864,0.408089244962167,0.904884980387555,0.782942231353469
"result.33","33",0.686,0.683461402795967,0.123353651889539,0.441688245092471,0.925234560499464,0.672393115196995,0.126485978490919,0.424480597354794,0.920305633039196,0.716764649594921
"result.34","34",0.686,0.706126433824723,0.125239266139958,0.460657472190405,0.951595395459041,0.705513159875698,0.12496924958994,0.460573430679416,0.95045288907198,0.718658830964385
"result.35","35",0.686,0.750189059865983,0.119971839770995,0.515044253914833,0.985333865817134,0.73081735504598,0.124528231430996,0.486742021441228,0.974892688650732,0.819922044848757
"result.36","36",0.686,0.499427204677003,0.102149585936679,0.299214016241112,0.699640393112894,0.485215227019792,0.106863274187369,0.27576320961255,0.694667244427035,0.537587493780831
"result.37","37",0.686,0.695774016801649,0.155290501454136,0.391404633951542,1.00014339965176,0.64950235206688,0.164464339615402,0.327152246420692,0.971852457713068,0.703632212727941
"result.38","38",0.686,0.649508109282526,0.115978857693663,0.422189548202946,0.876826670362106,0.620946797727785,0.119847036318119,0.386046606544273,0.855846988911298,0.693438859398461
