"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.26","26",0.686,0.647335775055147,0.082065328840761,0.486487730527255,0.808183819583038,0.60994373550372,0.0931617044092861,0.427346794861519,0.792540676145921
"result.27","27",0.686,0.704839292629519,0.081551139933979,0.54499905835892,0.864679526900118,0.630059934278292,0.0859353415082582,0.461626664922106,0.798493203634478
"result.28","28",0.686,0.695852571092529,0.0750776606850594,0.548700356149813,0.843004786035246,0.658743834230329,0.0776096396278865,0.506628940559671,0.810858727900986
"result.29","29",0.686,0.757811858776378,0.0824169927541314,0.59627455297828,0.919349164574475,0.671791797323425,0.0942224041296434,0.487115885229324,0.856467709417526
"result.30","30",0.686,0.556325053623584,0.0758446200864654,0.407669598254112,0.704980508993056,0.441448856455803,0.0823226367956004,0.280096488336427,0.60280122457518
"result.31","31",0.686,0.642489359075041,0.0752313599909645,0.49503589349275,0.789942824657331,0.613247650673393,0.0778596718047849,0.460642693936015,0.765852607410772
"result.32","32",0.686,0.712329296390148,0.0838590618776219,0.547965535110009,0.876693057670286,0.699249188858799,0.0914532012425942,0.520000914423314,0.878497463294283
"result.33","33",0.686,0.627657426276836,0.0718445951811406,0.4868420197218,0.768472832831872,0.551494263985599,0.0759327151887081,0.402666142215731,0.700322385755467
"result.34","34",0.686,0.840164018842663,0.101213872915016,0.641784827929232,1.03854320975609,0.761878145429797,0.166872551430903,0.434807944625227,1.08894834623437
"result.35","35",0.686,0.747874758069682,0.0884364394189787,0.574539336808484,0.92121017933088,0.661809831031444,0.0954587115364444,0.474710756420013,0.848908905642875
"result.36","36",0.686,0.630591177386182,0.0724132773212326,0.488661153836566,0.772521200935798,0.597549766111086,0.0783498787798708,0.443984003702539,0.751115528519633
"result.37","37",0.686,0.550235425139076,0.0696881720044266,0.4136466080104,0.686824242267752,0.499395158373278,0.0738576358875674,0.354634192033645,0.64415612471291
"result.38","38",0.686,0.539551463589952,0.0647256132640687,0.412689261592378,0.666413665587527,0.52501060619598,0.0741980621281839,0.37958240442474,0.670438807967221
"result.39","39",0.686,0.793575984831889,0.0897543090387444,0.61765753911595,0.969494430547828,0.766413728644527,0.0913432674882959,0.587380924367467,0.945446532921587
"result.40","40",0.686,0.748926296856211,0.0813328414495715,0.589513927615051,0.908338666097371,0.70080038234479,0.085223774757655,0.533761783819786,0.867838980869794
"result.41","41",0.686,0.675435648642303,0.0818531300718065,0.515003513701562,0.835867783583044,0.612411495363312,0.0895938701754246,0.43680750981948,0.788015480907144
"result.42","42",0.686,0.782562790958737,0.0857262034543242,0.614539432188262,0.950586149729213,0.69970726300225,0.0887751845662441,0.525707901252412,0.873706624752089
"result.43","43",0.686,0.723756961971336,0.0803811137977388,0.566209978927768,0.881303945014904,0.662868104539302,0.0841223844800231,0.497988230958457,0.827747978120147
"result.44","44",0.686,0.71441818576211,0.0863153530668484,0.545240093751088,0.883596277773133,0.674202243786477,0.0910003212292123,0.495841614177221,0.852562873395733
"result.45","45",0.686,0.493174747277029,0.0659320095311919,0.363948008595893,0.622401485958165,0.496185609619294,0.0708469131861711,0.357325659774399,0.63504555946419
"result.46","46",0.686,0.641532266602088,0.0786413010496076,0.487395316544857,0.795669216659319,0.579539370088507,0.0837874334463353,0.41531600053369,0.743762739643324
"result.47","47",0.686,0.80140524809101,0.0913042903343931,0.622448839035599,0.98036165714642,0.662678092910861,0.102279076464759,0.462211103039934,0.863145082781789
"result.48","48",0.686,0.658321573034486,0.0884623922918144,0.48493528414253,0.831707861926442,0.273708116432507,0.185317702216482,-0.0895145799117973,0.636930812776812
"result.49","49",0.686,0.597043798704192,0.0728236837854904,0.454309378484631,0.739778218923753,0.592022573158262,0.0761046358832124,0.442857486827165,0.741187659489358
"result.50","50",0.686,0.735770907737817,0.080782863308999,0.577436495652179,0.894105319823455,0.704710769696802,0.0837469403293281,0.540566766651319,0.868854772742285
"result.51","51",0.686,0.73335649578056,0.0835794208955601,0.569540830825262,0.897172160735858,0.666114108511002,0.0916416540530513,0.486496466567022,0.845731750454983
"result.52","52",0.686,0.805768667383883,0.0795724964924355,0.649806574258709,0.961730760509056,0.732864970984778,0.0832306098194523,0.569732975738651,0.895996966230904
"result.53","53",0.686,0.708226418134425,0.0812147573448706,0.549045493738479,0.867407342530372,0.696683338204966,0.0866553995249158,0.526838755136131,0.866527921273801
"result.54","54",0.686,0.619667220522378,0.0888277291688335,0.445564871351464,0.793769569693291,0.450273405188354,0.121781996683918,0.211580691687875,0.688966118688832
"result.55","55",0.686,0.787117875837037,0.0867517763421797,0.617084394206365,0.957151357467709,0.75320976093365,0.0930206329065442,0.570889320436823,0.935530201430476
"result.56","56",0.686,0.738912959238429,0.0734485951064503,0.594953712829787,0.882872205647072,0.695280890674052,0.0773688267985544,0.543637990148885,0.846923791199218
"result.57","57",0.686,0.763841109930842,0.0841218681657202,0.59896224832603,0.928719971535653,0.748054405200632,0.0847855903602836,0.581874648094476,0.914234162306788
"result.58","58",0.686,0.721284385440979,0.0776405494099767,0.569108908597424,0.873459862284533,0.658565702124195,0.0893351808818778,0.483468747595714,0.833662656652675
"result.59","59",0.686,0.70009748597056,0.0841507413778273,0.535162032870019,0.865032939071102,0.661913942429271,0.0852798306242372,0.494765474405767,0.829062410452776
"result.60","60",0.686,0.689437022895584,0.0828197449344873,0.527110322823989,0.851763722967179,0.605826749754479,0.0869349712476295,0.435434206109125,0.776219293399833
"result.61","61",0.686,0.667346434319372,0.0766743973444009,0.517064615524346,0.817628253114398,0.606781556367337,0.0817172346750229,0.446615776404292,0.766947336330382
"result.62","62",0.686,0.680581682546246,0.0835136178264125,0.516894991606477,0.844268373486014,0.674526922729893,0.1230864772097,0.43327742739888,0.915776418060905
"result.63","63",0.686,0.638205498549597,0.0799385335564056,0.481525972779042,0.794885024320152,0.59392493634859,0.0817489960640191,0.433696904063112,0.754152968634067
"result.64","64",0.686,0.789318272907836,0.0854442392585862,0.621847563961007,0.956788981854665,0.754875037047365,0.0882068130961877,0.581989683378837,0.927760390715893
"result.65","65",0.686,0.703514413454304,0.0765458765720723,0.553484495373042,0.853544331535566,0.72122852952222,0.0821550133690472,0.560204703318888,0.882252355725553
"result.66","66",0.686,0.743561983130184,0.0901195928050308,0.566927581232324,0.920196385028045,0.723809571196758,0.09429149842423,0.538998234285268,0.908620908108249
"result.67","67",0.686,0.482445734199102,0.0697004125571082,0.34583292558717,0.619058542811034,0.523388589097269,0.0780608045442218,0.370389412190594,0.676387766003944
"result.68","68",0.686,0.520784866917777,0.0702437527245825,0.383107111577595,0.658462622257959,0.458759044573244,0.0769852710435191,0.307867913327946,0.609650175818541
"result.69","69",0.686,0.640889724636469,0.0777200078280333,0.488558509293524,0.793220939979414,0.351692749400376,0.216918382286287,-0.0734672798807471,0.776852778681499
"result.70","70",0.686,0.668994376783371,0.0805089556600282,0.511196823689716,0.826791929877027,0.648140712524135,0.0848263675340711,0.481881032157355,0.814400392890914
"result.71","71",0.686,0.644052376231179,0.0804833519628664,0.486305006383961,0.801799746078398,0.6218689410176,0.0867829551199471,0.451774348982504,0.791963533052697
"result.72","72",0.686,0.641499869380594,0.0747285109874134,0.495031987845263,0.787967750915924,0.609717024514029,0.0775488535559034,0.457721271544458,0.761712777483599
"result.73","73",0.686,0.760498640537729,0.0829476520154461,0.597921242587455,0.923076038488003,0.744465778243113,0.0842270850713335,0.5793806915033,0.909550864982927
"result.74","74",0.686,0.609427823952976,0.0833458683019387,0.446069922081176,0.772785725824775,0.600566318105098,0.0877815441931345,0.428514491486554,0.772618144723641
"result.75","75",0.686,0.612116238772234,0.0781708061906921,0.458901458638477,0.76533101890599,0.525453966700791,0.109086257246303,0.311644902498036,0.739263030903546
"result.76","76",0.686,0.813255875603896,0.082913829364585,0.650744770049309,0.975766981158482,0.784055026205278,0.0857150993571156,0.616053431465332,0.952056620945224
"result.77","77",0.686,0.779763286178207,0.0843012635001611,0.614532809717892,0.944993762638523,0.775674172115176,0.0907679131104049,0.597769062418782,0.953579281811569
"result.78","78",0.686,0.653800909558931,0.0785907750692681,0.499762990423166,0.807838828694696,0.592958354893033,0.0840790910511528,0.428163336432773,0.757753373353292
"result.79","79",0.686,0.545508771649763,0.0687054261378366,0.410846136419603,0.680171406879923,0.510293141372923,0.0735307557753264,0.366172860053283,0.654413422692563
"result.80","80",0.686,0.856560066250272,0.0949553362919676,0.670447607118016,1.04267252538253,0.769333708057078,0.0956664901534943,0.581827387356229,0.956840028757926
"result.81","81",0.686,0.711190849397265,0.0818085423970463,0.550846106299055,0.871535592495476,0.72540350773036,0.0839986339404912,0.560766185206997,0.890040830253723
"result.82","82",0.686,0.703161852503363,0.0792581299625829,0.547815917776701,0.858507787230025,0.691695810293858,0.0836781123609087,0.527686710066477,0.855704910521239
"result.83","83",0.686,0.712734725127173,0.0776933932895513,0.560455674279652,0.865013775974693,0.711317607275734,0.0826611620886721,0.549301729581937,0.873333484969532
"result.84","84",0.686,0.650861010566481,0.076138395180753,0.501629756012205,0.800092265120757,0.591147596716846,0.0760174672320451,0.442153360942038,0.740141832491654
"result.85","85",0.686,0.735504284100509,0.0876696644997626,0.563671741680975,0.907336826520044,0.663844641668154,0.084250365544279,0.498713925201368,0.828975358134941
"result.86","86",0.686,0.8297690793914,0.0888929864404182,0.65553882596818,1.00399933281462,0.818139428066357,0.100917794524147,0.620340550799029,1.01593830533369
"result.87","87",0.686,0.653262176120907,0.0838023675715076,0.489009535680752,0.817514816561062,0.381396444558383,0.22736979102805,-0.064248345856596,0.827041234973361
"result.88","88",0.686,0.617744048970082,0.0804952857935417,0.45997328881474,0.775514809125424,0.555403037665354,0.0780290977591039,0.402466006057511,0.708340069273198
"result.89","89",0.686,0.646297527956562,0.0750361016231978,0.499226768775094,0.793368287138029,0.549694974220017,0.0832101497723148,0.38660308066628,0.712786867773754
"result.90","90",0.686,0.644891045087394,0.107105781045385,0.434963714238439,0.85481837593635,0.619017006315958,0.361929916274408,-0.0903656295818812,1.3283996422138
"result.91","91",0.686,0.587224152700541,0.0863136753529828,0.418049349008695,0.756398956392388,0.496806980662197,0.143981199209432,0.21460383021171,0.779010131112684
"result.92","92",0.686,0.816930134005067,0.106020964757263,0.609129043080831,1.0247312249293,0.195392424995637,0.415568387041347,-0.619121613605403,1.00990646359668
"result.93","93",0.686,0.717720545991392,0.085009188279177,0.551102536964206,0.884338555018579,0.673670348718775,0.08814986713567,0.500896609132862,0.846444088304689
"result.94","94",0.686,0.664441922027762,0.0764174688494586,0.514663683082823,0.814220160972701,0.633434485229644,0.0822361600980368,0.472251611437492,0.794617359021796
"result.95","95",0.686,0.608748715417028,0.0761781500253672,0.459439541367308,0.758057889466747,0.522946978780536,0.0808349158366962,0.364510543740612,0.681383413820461
"result.96","96",0.686,0.561940277009224,0.0701531597472114,0.42444008390469,0.699440470113758,0.53684826694404,0.0711582929004091,0.397378012859239,0.676318521028842
"result.97","97",0.686,0.60117901555231,0.0791159086650577,0.446111834568797,0.756246196535823,0.467085470434251,0.106126084838388,0.25907834415101,0.675092596717492
"result.98","98",0.686,0.694479515486662,0.0806039874944513,0.536495699997537,0.852463330975786,0.493766288029976,0.125387693714778,0.24800640834901,0.739526167710941
"result.99","99",0.686,0.76353987915336,0.0813454454493601,0.604102806072614,0.922976952234106,0.706491110128467,0.0866636739872791,0.5366303091134,0.876351911143534
"result.100","100",0.686,0.65019535770912,0.0754208756621583,0.50237044141129,0.79802027400695,0.642060153370082,0.0783409004157648,0.488511988555183,0.795608318184981
"result.101","101",0.686,0.779496291502939,0.0866631839315712,0.60963645099706,0.949356132008819,0.703236711972117,0.0923631366634503,0.522204964111755,0.88426845983248
"result.102","102",0.686,0.710420649878959,0.0853458248895135,0.543142833095513,0.877698466662405,0.647311736679313,0.0899879871946827,0.470935281777735,0.823688191580891
"result.103","103",0.686,0.706019870924066,0.0801425155654755,0.548940540415733,0.863099201432398,0.625646752127648,0.0806001783035493,0.467670402652691,0.783623101602605
"result.104","104",0.686,0.54725014026637,0.066245661510215,0.417408643706349,0.677091636826392,0.561364508187926,0.0701017591244686,0.423965060303967,0.698763956071884
"result.105","105",0.686,0.651622387267776,0.0822160999761612,0.4904788313145,0.812765943221052,0.602318338502332,0.0853000624558287,0.435130216088907,0.769506460915756
"result.106","106",0.686,0.640828756518603,0.0761986086586696,0.491479483547611,0.790178029489596,0.608022012470542,0.0859151871257538,0.439628245704064,0.776415779237019
"result.107","107",0.686,0.642404848041663,0.0831313100893036,0.479467480266628,0.805342215816698,0.538402657582543,0.0876693415104437,0.366570748222073,0.710234566943013
"result.108","108",0.686,0.657139938029936,0.0774093176193323,0.505417675496045,0.808862200563828,0.634101311998385,0.0842161181329887,0.469037720457728,0.799164903539043
"result.109","109",0.686,0.748485144938659,0.0812028907540594,0.589327479060703,0.907642810816616,0.708480504543698,0.0847360663885702,0.5423978144221,0.874563194665295
"result.110","110",0.686,0.713458013408262,0.251937426442219,0.219660657581513,1.20725536923501,0.773882090950341,0.572130208478188,-0.347493117666907,1.89525729956759
"result.111","111",0.686,0.690724690680382,0.0858868588509843,0.522386447332452,0.859062934028311,0.624240288175078,0.0863005772886342,0.455091156689355,0.793389419660801
"result.112","112",0.686,0.638148622141916,0.0820541542225035,0.47732247986581,0.798974764418023,0.563733416370785,0.0912632942939229,0.384857359554696,0.742609473186874
"result.113","113",0.686,0.525580893282816,0.0696849358208419,0.388998419073966,0.662163367491666,0.375118093484737,0.0868180908098425,0.204954635497446,0.545281551472028
"result.114","114",0.686,0.65047175808126,0.0802109253636227,0.493258344368559,0.80768517179396,0.602687436880918,0.0861652638367819,0.433803519760825,0.77157135400101
"result.115","115",0.686,0.787704991745329,0.147247600744358,0.499099694286387,1.07631028920427,0.629186165040144,0.0980465364704056,0.437014953558149,0.821357376522139
"result.116","116",0.686,0.607232042063775,0.0737786250683652,0.462625936929779,0.75183814719777,0.514748206599687,0.07763844884589,0.362576846861743,0.666919566337631
"result.117","117",0.686,0.586682744855698,0.0781794688113388,0.433450985985474,0.739914503725922,0.558775016008952,0.0801443509741834,0.401692088099552,0.715857943918351
"result.118","118",0.686,0.763795945881262,0.0822500660327597,0.602585816457053,0.925006075305471,0.671132588558274,0.0885343573813206,0.497605248090885,0.844659929025662
"result.119","119",0.686,0.540024463924014,0.0716211285604233,0.399647051945585,0.680401875902444,0.472462964076958,0.0756805064374474,0.324129171459561,0.620796756694355
"result.120","120",0.686,0.745846323735866,0.0774196086154758,0.594103890849534,0.897588756622199,0.69751061151096,0.0823497646502346,0.5361050727965,0.85891615022542
"result.121","121",0.686,0.588242168216425,0.0680443074036874,0.454875325705197,0.721609010727652,0.51879062148485,0.0745486757640771,0.372675216987259,0.664906025982441
"result.122","122",0.686,0.648188731537389,0.0800985216656798,0.491195629072656,0.805181834002121,0.602314126218237,0.0857340556401892,0.434275377163466,0.770352875273007
"result.123","123",0.686,0.801073628514145,0.0873480826238633,0.629871386571373,0.972275870456917,0.765703113408722,0.0910861450335771,0.587174269142911,0.944231957674533
"result.124","124",0.686,0.606658776587902,0.0703369977959261,0.468798260907887,0.744519292267917,0.554398506039778,0.077989949909073,0.401538204217995,0.707258807861561
"result.125","125",0.686,0.810534308012647,0.0909631555254013,0.632246523182861,0.988822092842434,0.772198756086426,0.0993970378681542,0.577380561864844,0.967016950308008
"result.126","126",0.686,0.728754846550735,0.0803750342033481,0.571219779512173,0.886289913589297,0.626546748185819,0.0852285324345062,0.459498824614187,0.793594671757451
"result.127","127",0.686,0.65283532583805,0.0753023871327399,0.505242647057879,0.80042800461822,0.62418428274875,0.079503524403122,0.468357374918631,0.780011190578869
"result.128","128",0.686,0.698471535706258,0.0829319313171994,0.535924950324547,0.861018121087968,0.550016201092187,0.0977943877088781,0.358339201182785,0.741693201001588
"result.129","129",0.686,0.779450772262163,0.0949616209843641,0.593325995132809,0.965575549391516,0.727257809933599,0.100564085592103,0.530152202173078,0.92436341769412
"result.130","130",0.686,0.64729004157919,0.0749785541084502,0.500332075526628,0.794248007631753,0.643683324309797,0.0783657626812901,0.490086429454469,0.797280219165126
"result.131","131",0.686,0.649956316432105,0.0800059078803192,0.493144736986679,0.806767895877531,0.6255198684349,0.0811680266213417,0.46643053625707,0.78460920061273
"result.132","132",0.686,0.865926191668091,0.154144724377328,0.563802531888527,1.16804985144765,0.679465301176917,0.0998365024433114,0.483785756388026,0.875144845965807
"result.133","133",0.686,0.609089645644007,0.0782040059767443,0.455809793929589,0.762369497358426,0.59450207787389,0.0854107758487697,0.427096957210302,0.761907198537479
"result.134","134",0.686,0.632822283783644,0.0847829556016935,0.466647690804325,0.798996876762963,0.559081725377031,0.0863380107285298,0.389859224349113,0.72830422640495
"result.135","135",0.686,0.645850544039602,0.0749745082750125,0.498900507820577,0.792800580258626,0.588061494349009,0.0758225628555957,0.439449271152041,0.736673717545976
"result.136","136",0.686,0.607417396012433,0.0747617822549664,0.460884302792699,0.753950489232167,0.563118084261449,0.0776120213956133,0.410998522326047,0.715237646196851
"result.137","137",0.686,0.743602773166127,0.401957364614617,-0.0442336614785219,1.53143920781078,0.874466534620117,0.827084940942638,-0.746619949627454,2.49555301886769
"result.138","138",0.686,0.719160916008475,0.0789564061919685,0.564406359872217,0.873915472144733,0.674880750976411,0.0858385739288196,0.506637146075925,0.843124355876897
"result.139","139",0.686,0.66349815007865,0.0734101645554824,0.519614227549904,0.807382072607395,0.609929144802225,0.0773098870689915,0.458401766147002,0.761456523457448
"result.140","140",0.686,0.619008802883388,0.0748389111747184,0.47232453698094,0.765693068785836,0.538958333280127,0.0807191134216398,0.380748870973713,0.697167795586541
"result.141","141",0.686,0.652198759411321,0.0770583133143795,0.501164465315137,0.803233053507505,0.550342396597456,0.0801063667280944,0.393333917810391,0.707350875384521
"result.142","142",0.686,0.738046223911241,0.0808492487991075,0.57958169626499,0.896510751557491,0.730265676179144,0.0837573257080976,0.566101317791272,0.894430034567015
"result.143","143",0.686,0.688957305183028,0.0835022339363401,0.525292926667802,0.852621683698255,0.649298457185363,0.0870858089115997,0.478610271718627,0.819986642652098
"result.144","144",0.686,0.819425574939859,0.0866078984529706,0.649674093972037,0.989177055907681,0.749624550211731,0.0858821412859879,0.581295553291195,0.917953547132267
"result.145","145",0.686,0.661147306017874,0.080288738714596,0.503781378137266,0.818513233898482,0.646327802054008,0.100923305542278,0.448518123191142,0.844137480916873
"result.146","146",0.686,0.625896848934384,0.0796723834870368,0.469738977299792,0.782054720568976,0.612867711445662,0.0828152847271449,0.450549753380458,0.775185669510866
"result.147","147",0.686,0.630088708036444,0.0804647679690158,0.472377762817173,0.787799653255715,0.5356051079084,0.0875355820719673,0.364035367047344,0.707174848769456
"result.148","148",0.686,0.670052520741464,0.0853471061235514,0.502772192739303,0.837332848743624,0.623767408598699,0.0824540091482489,0.462157550668131,0.785377266529266
"result.149","149",0.686,0.658972369164819,0.0776500248326891,0.506778320492749,0.81116641783689,0.647915806345415,0.0805586544051697,0.490020843711282,0.805810768979548
"result.150","150",0.686,0.786521306498231,0.104694256114929,0.581320564512971,0.991722048483491,0.454442068696779,0.175267874628919,0.110917034424097,0.79796710296946
"result.151","151",0.686,0.668359438583464,0.0773073138728098,0.516837103392756,0.819881773774171,0.627476097827769,0.0808657892361059,0.468979150925001,0.785973044730536
"result.152","152",0.686,0.790235387979767,0.0891070781781788,0.615585514750537,0.964885261208998,0.767580022435398,0.126521693769881,0.519597502646431,1.01556254222436
"result.153","153",0.686,0.657488334520213,0.0732583388526584,0.513901990369003,0.801074678671423,0.547155858627483,0.109768746874803,0.332009114752869,0.762302602502097
"result.154","154",0.686,0.831553614325104,0.0887599896262456,0.657584034657662,1.00552319399255,0.785326051210688,0.093005353562816,0.603035558227569,0.967616544193808
"result.155","155",0.686,0.693605235985542,0.0805845051061146,0.535659605977557,0.851550865993526,0.637314307340765,0.0866056319508448,0.467567268717109,0.807061345964421
"result.156","156",0.686,0.591719018735933,0.0796370376646637,0.435630424913192,0.747807612558674,0.527835723288756,0.0807400465003479,0.369585232148074,0.686086214429438
"result.157","157",0.686,0.634878102326306,0.07674338244557,0.484461072732988,0.785295131919623,0.582584661430777,0.0969942211484826,0.392475987979751,0.772693334881803
"result.158","158",0.686,0.606301028210537,0.0833673290209737,0.442901063329428,0.769700993091645,0.420964102926116,0.140835281534371,0.144926951118749,0.697001254733483
"result.159","159",0.686,0.546382518159311,0.0727019086257904,0.403886777252762,0.68887825906586,0.44698865612214,0.178229750583299,0.0976583449788745,0.796318967265405
"result.160","160",0.686,0.701671446295672,0.101434428343409,0.502859966742591,0.900482925848753,0.290124032645317,0.217957481975471,-0.137072632026605,0.71732069731724
"result.161","161",0.686,0.656067685302758,0.0768021392638434,0.505535492345625,0.806599878259891,0.570536958610541,0.0820958887348055,0.409629016690322,0.73144490053076
"result.162","162",0.686,0.605241008014646,0.0757057899199435,0.456857659771557,0.753624356257735,0.550277116327373,0.0756932880913835,0.401918271668261,0.698635960986484
"result.163","163",0.686,0.589411041569554,0.0922922568749882,0.408518218094577,0.770303865044531,0.512936808144656,0.0806254930473389,0.354910841771872,0.67096277451744
"result.164","164",0.686,0.553995791570486,0.0701249242610503,0.416550940018827,0.691440643122144,0.54058118685074,0.0745425829466719,0.394477724275263,0.686684649426217
"result.165","165",0.686,0.709863150954707,0.0993853047446855,0.515067953655123,0.90465834825429,-0.400879776205297,0.682215557620609,-1.73802226914169,0.936262716731097
"result.166","166",0.686,0.697734734325921,0.0764475408787413,0.547897554203588,0.847571914448254,0.596653994121672,0.0857713341609319,0.428542179166245,0.764765809077098
"result.167","167",0.686,0.697158170895613,0.0811383234984095,0.53812705683873,0.856189284952495,0.579717224882234,0.0915241037528136,0.40032998152672,0.759104468237749
"result.168","168",0.686,0.663329777204189,0.151099236036522,0.367175274572606,0.959484279835773,0.48537946666685,0.0800624802412899,0.328457005393922,0.642301927939778
"result.169","169",0.686,0.814394465821368,0.0963161658905345,0.62561478067592,1.00317415096682,0.360483657225717,0.324213032622425,-0.274973886714236,0.99594120116567
"result.170","170",0.686,0.76495136199022,0.0798656808458956,0.608414627532265,0.921488096448176,0.761661098353224,0.0830643208408514,0.598855029505155,0.924467167201293
"result.171","171",0.686,0.780613539354406,0.0884832695439451,0.607186331048274,0.954040747660538,0.704596502231733,0.0877935884990055,0.532521068773682,0.876671935689784
"result.172","172",0.686,0.682384644834264,0.0854584369089966,0.51488610849263,0.849883181175897,0.535148966589428,0.103565060940796,0.332161447145468,0.738136486033388
"result.173","173",0.686,0.519633001501791,0.0773181222468604,0.368089481897944,0.671176521105637,0.201109681212103,0.13383222902538,-0.0612014876776426,0.463420850101848
"result.174","174",0.686,0.656869525632432,0.0798175458721138,0.500427135723089,0.813311915541775,0.616838803863598,0.0847315463777079,0.45076497296329,0.782912634763905
"result.175","175",0.686,0.743682996053929,0.0772857380481386,0.592202949479578,0.895163042628281,0.70754333008117,0.0775042319311807,0.555635035496056,0.859451624666284
"result.176","176",0.686,0.644804842864989,0.0800515189376098,0.487903865747274,0.801705819982704,0.570484317988297,0.111847974356941,0.351262288248692,0.789706347727902
"result.177","177",0.686,0.670085080232143,0.0788970824149273,0.515446798698886,0.824723361765401,0.665226641425105,0.0890889129747932,0.490612371994511,0.8398409108557
"result.178","178",0.686,0.611933006940154,0.073422844758129,0.468024231214221,0.755841782666087,0.523351110888976,0.0785713804218436,0.369351205262163,0.67735101651579
"result.179","179",0.686,0.6476215880328,0.116168662228382,0.419931010065171,0.875312166000429,0.445425885004916,0.144363017721671,0.162474370270441,0.728377399739391
"result.180","180",0.686,0.721911866362675,0.0861943338364313,0.552970972043269,0.89085276068208,0.72497934969891,0.0925537145002569,0.543574069278407,0.906384630119414
