"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.15","15",0.686,0.704261295602437,0.0246441690920534,0.655958724182012,0.752563867022861,0.710113660917646,0.0246192940186413,0.661859844641109,0.758367477194183,0.700854299153602,0,0,0,0
"result.16","16",0.686,0.701709771311216,0.0242570130736776,0.654166025686807,0.749253516935624,0.70624806582062,0.0242484581915913,0.658721087765101,0.753775043876139,0.699432107432358,0,0,0,0
"result.17","17",0.686,0.712846358047364,0.0244967921186463,0.664832645494817,0.760860070599911,0.715619055488552,0.0244353809083875,0.667725708908112,0.763512402068991,0.707756381131902,0,0,0,0
"result.18","18",0.686,0.719655880514474,0.0248022922808488,0.671043387644011,0.768268373384938,0.725543565575291,0.0247073514974278,0.677117156640333,0.77396997451025,0.715545523571941,0,0,0,0
"result.19","19",0.686,0.664913973428938,0.0236312333676369,0.618596756028369,0.711231190829506,0.666799881940688,0.0234240411612672,0.620888761264604,0.712711002616771,0.653700849712008,0,0,0,0
"result.20","20",0.686,0.722005763709887,0.024757544310495,0.673480976861317,0.770530550558457,0.729099271317299,0.0247324189591313,0.680623730157402,0.777574812477196,0.721275078955163,0,0,0,0
"result.21","21",0.686,0.665174345366832,0.0236295534586215,0.618860420587933,0.71148827014573,0.670466109904109,0.0235586013689272,0.624291251221012,0.716640968587206,0.661805561678316,0,0,0,0
"result.22","22",0.686,0.682570181545993,0.0240219656042802,0.635487128961604,0.729653234130382,0.686442757065825,0.0238942271693507,0.639610071813898,0.733275442317752,0.674926179951212,0,0,0,0
"result.23","23",0.686,0.681318142277887,0.0242370252965933,0.633813572696565,0.72882271185921,0.683938754673929,0.0240886495397568,0.636725001576005,0.731152507771852,0.673337538354081,0,0,0,0
"result.24","24",0.686,0.664425247261697,0.0239896662350396,0.617405501441019,0.711444993082375,0.670545703419305,0.0239747100364058,0.623555271747949,0.71753613509066,0.664031319340468,0,0,0,0
"result.25","25",0.686,0.69219046887762,0.0241841689664863,0.644789497703307,0.739591440051933,0.702038304107063,0.0242076017138207,0.654591404747974,0.749485203466151,0.694493021568256,0,0,0,0
"result.26","26",0.686,0.668541124516508,0.0234300778414777,0.622618171947212,0.714464077085805,0.667931571362001,0.0232636518779588,0.622334813681202,0.7135283290428,0.658276651523136,0,0,0,0
"result.27","27",0.686,0.661848857104842,0.0236601318383281,0.615474998701719,0.708222715507965,0.663419226969786,0.0234706990618321,0.617416656808595,0.709421797130977,0.650752450239472,0,0,0,0
"result.28","28",0.686,0.668583538757731,0.023959854525708,0.621622223887344,0.715544853628119,0.672390495490352,0.0238688271008919,0.625607594372604,0.7191733966081,0.664019472650095,0,0,0,0
"result.29","29",0.686,0.685769260437436,0.0242143185204981,0.638309196137259,0.733229324737612,0.689920545791765,0.0240732623499465,0.642736951585869,0.73710413999766,0.677740022219269,0,0,0,0
"result.30","30",0.686,0.732285568647362,0.0253479141424746,0.682603656928111,0.781967480366612,0.732888610759923,0.0251559691136847,0.683582911297101,0.782194310222745,0.720385205112859,0,0,0,0
"result.31","31",0.686,0.679147528470902,0.0240709274956844,0.63196851057936,0.726326546362443,0.681337630479843,0.0238862202197829,0.634520638849068,0.728154622110617,0.66846236162743,0,0,0,0
"result.32","32",0.686,0.692039986051457,0.0241101839919537,0.644784025427228,0.739295946675686,0.69638054762668,0.0239671180558494,0.649404996237215,0.743356099016144,0.683569039447455,0,0,0,0
"result.33","33",0.686,0.685706534832075,0.0240998410426806,0.638470846388421,0.732942223275729,0.687615447771031,0.0239128337625961,0.640746293596343,0.734484601945719,0.674599735645603,0,0,0,0
"result.34","34",0.686,0.662760107010619,0.0235908185808978,0.61652210259206,0.708998111429179,0.665694661011525,0.0234430798828107,0.619746224441216,0.711643097581834,0.654885275199629,0,0,0,0
"result.35","35",0.686,0.659737615334667,0.0236641548125501,0.613355871902068,0.706119358767265,0.664563423457746,0.0236595209674004,0.618190762361641,0.71093608455385,0.657913152093395,0,0,0,0
"result.36","36",0.686,0.660052769734234,0.0236713161034724,0.613656990171429,0.70644854929704,0.662897213095998,0.0235646521830211,0.616710494817277,0.709083931374719,0.653179644090768,0,0,0,0
"result.37","37",0.686,0.686091462498027,0.024080452731384,0.638893775144514,0.733289149851539,0.687724799698976,0.0239366637394517,0.640808938769651,0.734640660628302,0.677537148138892,0,0,0,0
"result.38","38",0.686,0.680040204211253,0.0239972329043187,0.633005627718788,0.727074780703718,0.685035094330835,0.023955492824569,0.63808232839468,0.731987860266991,0.676838337005265,0,0,0,0
"result.39","39",0.686,0.655074829923882,0.0234856702755607,0.609042916183783,0.701106743663981,0.661421651359898,0.0233954630843264,0.615566543714618,0.707276759005178,0.650771248333783,0,0,0,0
"result.40","40",0.686,0.701367295133129,0.0245194213059797,0.653309229373409,0.74942536089285,0.707814922514108,0.0244980863385953,0.659798673290461,0.755831171737755,0.700641199293215,0,0,0,0
"result.41","41",0.686,0.678399068823598,0.024148041119722,0.631068908228943,0.725729229418253,0.683171448530338,0.0240630603770936,0.636007850191235,0.730335046869442,0.674725699443733,0,0,0,0
"result.42","42",0.686,0.723217757216837,0.0245493909697419,0.675100950916143,0.771334563517531,0.725938931992106,0.0244537553170451,0.678009571570698,0.773868292413515,0.717665157238792,0,0,0,0
"result.43","43",0.686,0.663452961488743,0.0235080753675814,0.617377133768284,0.709528789209203,0.662507365888356,0.0232967021088582,0.616845829754994,0.708168902021718,0.650453348558962,0,0,0,0
"result.44","44",0.686,0.673795969086733,0.0237475260813675,0.627250817967253,0.720341120206214,0.676814883857698,0.0236427726638493,0.630475049436553,0.723154718278843,0.668942136645538,0,0,0,0
"result.45","45",0.686,0.619966059788601,0.0230864668876472,0.574716584688813,0.66521553488839,0.626301296205049,0.0230420057194071,0.581138964995011,0.671463627415087,0.617396048833217,0,0,0,0
"result.46","46",0.686,0.656433023729298,0.0234506224825518,0.610469803663496,0.702396243795099,0.660763234677494,0.0233974452550146,0.614904241977666,0.706622227377323,0.654807933459223,0,0,0,0
"result.47","47",0.686,0.702251194999188,0.0246857340499637,0.653867156261259,0.750635233737117,0.702682154421357,0.024491007799627,0.654679779134087,0.750684529708626,0.69173229724278,0,0,0,0
"result.48","48",0.686,0.701178604494338,0.0244428597187081,0.65327059944567,0.749086609543006,0.708925797232053,0.024476094112962,0.660952652770647,0.756898941693458,0.702497583274843,0,0,0,0
"result.49","49",0.686,0.647229008214579,0.0235809533273349,0.601010339693002,0.693447676736155,0.652630777799079,0.0235265154315962,0.60651880755315,0.698742748045008,0.643559309822298,0,0,0,0
"result.50","50",0.686,0.727519545113302,0.0249242444833075,0.678668025926019,0.776371064300584,0.728556132440591,0.0247553290627301,0.68003568747764,0.777076577403542,0.716494612018632,0,0,0,0
"result.51","51",0.686,0.652383922577516,0.0236252867933283,0.606078360462593,0.69868948469244,0.658299626022612,0.0235592518637277,0.612123492369705,0.704475759675518,0.650469588805372,0,0,0,0
"result.52","52",0.686,0.697968651699349,0.0243588227900756,0.650225359030801,0.745711944367897,0.702911080478767,0.0243047795869783,0.65527371248829,0.750548448469245,0.694133882331414,0,0,0,0
"result.53","53",0.686,0.737149860864616,0.0248896135140911,0.688366218376997,0.785933503352235,0.740915387493318,0.0248161678474536,0.692275698512309,0.789555076474327,0.731983590929092,0,0,0,0
"result.54","54",0.686,0.688680325249273,0.0239802055928812,0.641679122287226,0.73568152821132,0.690174457288402,0.0237900940218868,0.643545873005504,0.7368030415713,0.676458966620168,0,0,0,0
"result.55","55",0.686,0.646482735958935,0.0234874151834543,0.600447402199365,0.692518069718506,0.648344697176597,0.023355271311923,0.602568365405228,0.694121028947966,0.64035561798927,0,0,0,0
"result.56","56",0.686,0.715995685075706,0.0247359733929088,0.667513177225604,0.764478192925807,0.719528972725352,0.024683670536343,0.67114897847412,0.767908966976584,0.713141020508537,0,0,0,0
"result.57","57",0.686,0.70588742797981,0.0244459268000362,0.657973411451739,0.753801444507881,0.714307545680227,0.0245266858068915,0.66623524149872,0.762379849861735,0.70853825729674,0,0,0,0
"result.58","58",0.686,0.69112153993557,0.0243910335737176,0.643315114131083,0.738927965740057,0.693530760520219,0.0242673995022229,0.645966657495863,0.741094863544576,0.683301533946691,0,0,0,0
"result.59","59",0.686,0.665966667606885,0.0236002645673731,0.619710149054834,0.712223186158936,0.670003534598981,0.0235474077472522,0.623850615414367,0.716156453783596,0.661743763215566,0,0,0,0
"result.60","60",0.686,0.689785476835478,0.0243115251557436,0.642134887530221,0.737436066140736,0.694458189611728,0.0242341676684744,0.646959220981518,0.741957158241938,0.687072464420473,0,0,0,0
"result.61","61",0.686,0.71569985657351,0.0248125505073238,0.667067257579155,0.764332455567864,0.719612875231563,0.0246517379217633,0.671295468904907,0.767930281558219,0.706314027743848,0,0,0,0
"result.62","62",0.686,0.702356435244628,0.0244856366687944,0.654364587373791,0.750348283115465,0.705959170612493,0.0243687318177648,0.658196456249674,0.753721884975312,0.694360886523554,0,0,0,0
"result.63","63",0.686,0.616663206199914,0.0228105490913969,0.571954529980776,0.661371882419052,0.619740531968294,0.0227180187566081,0.575213215205342,0.664267848731245,0.61115938691671,0,0,0,0
"result.64","64",0.686,0.662634117327221,0.0240082914380448,0.615577866108653,0.709690368545788,0.662140124516371,0.0237606206031023,0.61556930813429,0.708710940898451,0.649926182600829,0,0,0,0
"result.65","65",0.686,0.685288255420497,0.024277135919209,0.637705069018847,0.732871441822147,0.689288298648675,0.0242069686256572,0.641842640142387,0.736733957154964,0.681548238244503,0,0,0,0
"result.66","66",0.686,0.674663702221795,0.0237550738831527,0.628103757410815,0.721223647032774,0.677439886379798,0.0236176013487254,0.631149387736297,0.7237303850233,0.667165355829294,0,0,0,0
"result.67","67",0.686,0.688230452551296,0.024151721250464,0.640893078900387,0.735567826202206,0.690799684911897,0.0240295263777588,0.64370181321149,0.737897556612304,0.680928384567716,0,0,0,0
"result.68","68",0.686,0.704099724560251,0.0247402741633141,0.655608787200156,0.752590661920347,0.708797373107316,0.0246859824309784,0.660412847542598,0.757181898672034,0.701374159280292,0,0,0,0
"result.69","69",0.686,0.696752370063285,0.0243801331454585,0.648967309098187,0.744537431028384,0.697355259400628,0.0241752951430653,0.64997168092022,0.744738837881036,0.685244267258926,0,0,0,0
"result.70","70",0.686,0.708494431943627,0.0244146698248261,0.660641679086967,0.756347184800286,0.710733565915169,0.0242761346345787,0.663152342031395,0.758314789798944,0.699895485228108,0,0,0,0
"result.71","71",0.686,0.692591952747371,0.0245904865190303,0.644394599170071,0.74078930632467,0.69557641003408,0.0244466233928266,0.64766102818414,0.74349179188402,0.684546155727837,0,0,0,0
"result.72","72",0.686,0.719638281925254,0.0247367440070272,0.671154263671481,0.768122300179027,0.72215868500542,0.0246350864707365,0.673873915522777,0.770443454488064,0.713018266075482,0,0,0,0
"result.73","73",0.686,0.668404797336617,0.0236937669391843,0.621965014135816,0.714844580537418,0.671305467354224,0.0235895850196018,0.625069880715805,0.717541053992644,0.66119054395083,0,0,0,0
"result.74","74",0.686,0.681075768440931,0.023883930030896,0.634263265580374,0.727888271301487,0.687140179966706,0.0238096432777882,0.640473279142241,0.733807080791171,0.677998892410421,0,0,0,0
"result.75","75",0.686,0.707305737342651,0.0244834643042587,0.659318147306304,0.755293327378999,0.710777404580317,0.0243469956918302,0.66305729302433,0.758497516136305,0.700609079605555,0,0,0,0
"result.76","76",0.686,0.668921541609819,0.0239672267450844,0.621945777189453,0.715897306030184,0.672108207337293,0.0238484163200325,0.625365311350029,0.718851103324556,0.66218094375081,0,0,0,0
"result.77","77",0.686,0.70805504188745,0.0246421776793124,0.659756373635998,0.756353710138903,0.715025335543414,0.0246001177958651,0.666809104663518,0.76324156642331,0.703628296773341,0,0,0,0
"result.78","78",0.686,0.701154113495822,0.0244969856977554,0.653140021528221,0.749168205463422,0.706666370874947,0.0244668186999853,0.658711406222976,0.754621335526918,0.70014041352964,0,0,0,0
"result.79","79",0.686,0.733964944791499,0.0249033682561338,0.685154343009476,0.782775546573521,0.739071387588172,0.0248296621716141,0.690405249731808,0.787737525444535,0.729063769677403,0,0,0,0
"result.80","80",0.686,0.705487416557712,0.0244743733667563,0.65751764475887,0.753457188356555,0.7080295782943,0.024309565992578,0.660382828948847,0.755676327639753,0.695551715996642,0,0,0,0
"result.81","81",0.686,0.678770932082184,0.0236249946214925,0.632465942624058,0.725075921540309,0.676294081723633,0.0234016048654153,0.630426936187419,0.722161227259847,0.664110670444462,0,0,0,0
"result.82","82",0.686,0.693494573628472,0.0240604258232463,0.646336139014909,0.740653008242035,0.695782104849956,0.0239265993303484,0.648885970162473,0.742678239537438,0.685576262437232,0,0,0,0
"result.83","83",0.686,0.710306743041112,0.024706512055439,0.661881979412452,0.758731506669773,0.719101879905563,0.0247022760140029,0.670685418918118,0.767518340893009,0.710551210067012,0,0,0,0
"result.84","84",0.686,0.684448344125644,0.0241841699983202,0.637047370928936,0.731849317322351,0.68769386255716,0.02413790865917,0.640383561585187,0.735004163529133,0.682471079563266,0,0,0,0
"result.85","85",0.686,0.740398827518458,0.0249070288098117,0.691581051051227,0.789216603985689,0.743583211798816,0.0248166157378104,0.694942644952707,0.792223778644924,0.733402116517067,0,0,0,0
"result.86","86",0.686,0.714001821057223,0.0245708499499031,0.665842955155413,0.762160686959033,0.718649854115683,0.0245363225300765,0.670558661956733,0.766741046274633,0.711901715656579,0,0,0,0
"result.87","87",0.686,0.659851699927529,0.0234133443062071,0.613961545087363,0.705741854767695,0.661583521596046,0.0233566467882826,0.615804493891012,0.707362549301079,0.656172313245731,0,0,0,0
"result.88","88",0.686,0.674567956689547,0.0237957927414941,0.627928202916219,0.721207710462876,0.680440939808918,0.0238194201561494,0.633754876302866,0.727127003314971,0.674032346888358,0,0,0,0
"result.89","89",0.686,0.652799152928219,0.0236482254946849,0.606448630958636,0.699149674897801,0.658999144891983,0.0236288289381887,0.612686640173133,0.705311649610833,0.650391565666565,0,0,0,0
"result.90","90",0.686,0.679297693054193,0.0241003202824909,0.632061065300511,0.726534320807875,0.682524618143968,0.0240051073751764,0.635474607688622,0.729574628599314,0.673388177171461,0,0,0,0
"result.91","91",0.686,0.703082842620267,0.0243183691588848,0.655418839068853,0.750746846171682,0.706811038648216,0.024229033318825,0.659322133343319,0.754299943953113,0.697987486740745,0,0,0,0
"result.92","92",0.686,0.67745730341322,0.0240746390954115,0.630271010786213,0.724643596040226,0.681222611393891,0.0239678951675979,0.634245536865399,0.728199685922383,0.67160218789216,0,0,0,0
"result.93","93",0.686,0.741714514523801,0.0250240209410636,0.692667433479316,0.790761595568285,0.747416746016571,0.0249334041358427,0.69854727391032,0.796286218122823,0.737105838532647,0,0,0,0
"result.94","94",0.686,0.713123305139745,0.0247166572689086,0.664678656892685,0.761567953386806,0.717038106237134,0.0246361033243494,0.668751343721409,0.765324868752859,0.708489084440091,0,0,0,0
"result.95","95",0.686,0.630773769199586,0.0233985575512103,0.584912596399214,0.676634941999959,0.635741425270399,0.0233316831033645,0.590011326387805,0.681471524152994,0.627806087859957,0,0,0,0
"result.96","96",0.686,0.634521868450745,0.0231540571623133,0.589139916412611,0.679903820488879,0.640084377185594,0.0230690047369581,0.594869127901156,0.685299626470032,0.629586339300274,0,0,0,0
"result.97","97",0.686,0.667786914217474,0.0238465726367016,0.621047631849538,0.714526196585409,0.67321717292254,0.0238357310626613,0.626499140039724,0.719935205805356,0.66735939568052,0,0,0,0
"result.98","98",0.686,0.695267487647237,0.024186580957741,0.647861788970065,0.74267318632441,0.696882982906629,0.0241059675231638,0.649635286561228,0.74413067925203,0.690407043851361,0,0,0,0
"result.99","99",0.686,0.659072323510534,0.0233325023673772,0.613340618870475,0.704804028150593,0.663379639014599,0.0232064718427996,0.617894954202712,0.708864323826486,0.651559460528651,0,0,0,0
"result.100","100",0.686,0.678740055236113,0.0240240417709616,0.631652933365028,0.725827177107198,0.68084587894514,0.0239079267136795,0.633986342586328,0.727705415303952,0.670817353477691,0,0,0,0
"result.101","101",0.686,0.663207716136465,0.0237748022019287,0.616609103820685,0.709806328452245,0.672991516097624,0.0237761155468739,0.626390329625751,0.719592702569497,0.662487012418547,0,0,0,0
"result.102","102",0.686,0.675329511098737,0.0239108909964585,0.628464164745678,0.722194857451795,0.685179858830322,0.0239148008594849,0.638306849145731,0.732052868514912,0.677011939118337,0,0,0,0
"result.103","103",0.686,0.63853772760686,0.0231329564480425,0.593197132968697,0.683878322245023,0.642822728250397,0.0230246132987066,0.597694486184932,0.687950970315862,0.632561819371936,0,0,0,0
"result.104","104",0.686,0.687315082726794,0.0241669818700442,0.639947798261507,0.734682367192081,0.691774275406093,0.0240902024386055,0.644557478626426,0.738991072185759,0.683835553451292,0,0,0,0
"result.105","105",0.686,0.701840061032596,0.0244866271100173,0.653846271896962,0.74983385016823,0.704512337050056,0.0243736153898638,0.656740050885923,0.752284623214189,0.695589618799796,0,0,0,0
"result.106","106",0.686,0.648041190778806,0.0233840888889396,0.602208376556485,0.693874005001128,0.651347389897308,0.0232341107294026,0.605808532867678,0.696886246926937,0.639978270598442,0,0,0,0
"result.107","107",0.686,0.703409814092582,0.0242501991484636,0.655879423761594,0.750940204423571,0.708117132853527,0.0242349595303449,0.660616612174051,0.755617653533003,0.700803564112447,0,0,0,0
"result.108","108",0.686,0.678353887914796,0.0242056882031617,0.630910739036599,0.725797036792993,0.682511564909141,0.024090776836951,0.635293642308717,0.729729487509565,0.671502033047883,0,0,0,0
"result.109","109",0.686,0.685346572185353,0.0242168593575984,0.63788152784446,0.732811616526246,0.695373673559633,0.0243333451454005,0.647680317074648,0.743067030044618,0.689820125812171,0,0,0,0
"result.110","110",0.686,0.706305794029887,0.0247070985649349,0.657879880842615,0.75473170721716,0.711482342176772,0.0246451662644964,0.663177816298359,0.759786868055185,0.702495978976949,0,0,0,0
"result.111","111",0.686,0.663772286603054,0.0239809414092328,0.616769641440958,0.71077493176515,0.668160469318248,0.0239345866907928,0.621248679404294,0.715072259232202,0.660847465944665,0,0,0,0
"result.112","112",0.686,0.665909868095152,0.0237242788760495,0.619410281498095,0.712409454692209,0.667500243252408,0.0236028198577521,0.621238716331214,0.713761770173602,0.658688523707777,0,0,0,0
"result.113","113",0.686,0.634986613990359,0.0229841503525578,0.589937679299346,0.680035548681373,0.638681024123038,0.0228690635007876,0.593857659661495,0.683504388584582,0.628165331288664,0,0,0,0
"result.114","114",0.686,0.687319733365235,0.024230576793621,0.639827802849737,0.734811663880732,0.689850331079448,0.0241372562143277,0.642541308899366,0.737159353259531,0.680650474875534,0,0,0,0
"result.115","115",0.686,0.692246168783471,0.0243244850242794,0.644570178135883,0.739922159431058,0.696599533297592,0.0242515200887358,0.64906655392367,0.744132512671514,0.687998114707717,0,0,0,0
"result.116","116",0.686,0.663522542030434,0.0236327401936066,0.617202371250966,0.709842712809903,0.669941964582989,0.0236375837005288,0.623612300529953,0.716271628636025,0.664991779486915,0,0,0,0
"result.117","117",0.686,0.684705583291078,0.024182700354914,0.637307490595447,0.732103675986709,0.689484429628674,0.0240666908126785,0.642313715635825,0.736655143621524,0.67860749986025,0,0,0,0
"result.118","118",0.686,0.688362513589286,0.0240557073682006,0.641213327147613,0.735511700030959,0.694402416906344,0.024041012090812,0.647282033208353,0.741522800604336,0.687330613546634,0,0,0,0
"result.119","119",0.686,0.67711586852096,0.0241257227655748,0.629829451900434,0.724402285141487,0.679181121850936,0.0240033378748314,0.632134579616267,0.726227664085606,0.669900295849558,0,0,0,0
"result.120","120",0.686,0.70918235413445,0.0246542476560779,0.660860028728537,0.757504679540363,0.713450500500689,0.024549954522086,0.6653325896374,0.761568411363977,0.703936072845193,0,0,0,0
"result.121","121",0.686,0.680720617780445,0.024087999361962,0.633508139031,0.727933096529891,0.686208302634908,0.0240081415293857,0.639152345237312,0.733264260032504,0.678169972810208,0,0,0,0
"result.122","122",0.686,0.720661644266534,0.0251733904345017,0.671321799014911,0.770001489518158,0.725707453175498,0.0251250655243565,0.676462324747759,0.774952581603236,0.71741690587836,0,0,0,0
"result.123","123",0.686,0.719017421015053,0.0247624982840451,0.670482924378325,0.767551917651782,0.721626474704317,0.0246221116048724,0.673367135958767,0.769885813449867,0.710996650031405,0,0,0,0
"result.124","124",0.686,0.693417010108551,0.024491215289652,0.645414228140833,0.741419792076269,0.695296402167339,0.024419145525135,0.647434876938074,0.743157927396603,0.688056832843162,0,0,0,0
"result.125","125",0.686,0.677660158230281,0.0239105293602829,0.630795520684127,0.724524795776436,0.680965089439542,0.0238157921915017,0.634286136744199,0.727644042134886,0.670615735874611,0,0,0,0
"result.126","126",0.686,0.720996139157815,0.0249516047815395,0.672090993785998,0.769901284529633,0.732458349751972,0.0250710868845067,0.683319019458339,0.781597680045605,0.725576136770469,0,0,0,0
"result.127","127",0.686,0.637050796446193,0.0230187316766902,0.591934082359881,0.682167510532506,0.640021691729639,0.0229409964810686,0.595057338626744,0.684986044832533,0.632571474917091,0,0,0,0
"result.128","128",0.686,0.705211571264556,0.0242363392308498,0.65770834637209,0.752714796157021,0.710751791996937,0.0242558816364258,0.663210263989542,0.758293320004331,0.70525699746947,0,0,0,0
"result.129","129",0.686,0.678766419806686,0.0237532455616434,0.632210058505865,0.725322781107507,0.685488632587614,0.0237117465070398,0.639013609433816,0.731963655741412,0.677917165487136,0,0,0,0
"result.130","130",0.686,0.690447523522851,0.0240832440300735,0.643244365223907,0.737650681821795,0.69464923108768,0.0240255857436854,0.647559083030056,0.741739379145303,0.686353481084611,0,0,0,0
"result.131","131",0.686,0.674980515869596,0.0241376070866635,0.627670805979735,0.722290225759456,0.679691778468521,0.0240744952782323,0.632505767723186,0.726877789213856,0.672541651456296,0,0,0,0
"result.132","132",0.686,0.65937925282846,0.0236203257080267,0.613083414440728,0.705675091216193,0.669995440067018,0.023623997037264,0.623692405873981,0.716298474260056,0.661435831471082,0,0,0,0
"result.133","133",0.686,0.686022486263376,0.0243117441768122,0.638371467676824,0.733673504849928,0.692785605398225,0.0242684405334349,0.645219461952693,0.740351748843757,0.681923087714362,0,0,0,0
"result.134","134",0.686,0.691954331193261,0.0241789435560604,0.644563601823383,0.739345060563139,0.695899988690997,0.0240791161160515,0.648704921103536,0.743095056278458,0.687093544422436,0,0,0,0
"result.135","135",0.686,0.668525180493725,0.0239593268285789,0.62156489990971,0.71548546107774,0.671599934715794,0.0238299412011009,0.624893249961637,0.718306619469952,0.661312024256295,0,0,0,0
"result.136","136",0.686,0.72236053411978,0.0247486007620847,0.673853276626093,0.770867791613466,0.725486690606389,0.0246406342357854,0.67719104750425,0.773782333708528,0.715600645170541,0,0,0,0
"result.137","137",0.686,0.728812191723102,0.0246730022170241,0.680453107377734,0.777171276068469,0.733810810700329,0.0246322906030946,0.685531521118264,0.782090100282395,0.726415034238263,0,0,0,0
"result.138","138",0.686,0.662911326668704,0.0237645587187958,0.616332791579864,0.709489861757544,0.666541463699075,0.0236708749044565,0.62014654888634,0.71293637851181,0.65878065180402,0,0,0,0
"result.139","139",0.686,0.645122408569719,0.0236164812448893,0.598834105329736,0.691410711809702,0.649723499912613,0.0235516827339314,0.603562201754107,0.695884798071118,0.64172072772289,0,0,0,0
"result.140","140",0.686,0.685994907857991,0.0240546438352953,0.638847805940813,0.73314200977517,0.692816405449417,0.0240254552215392,0.6457265132152,0.739906297683633,0.685762526004465,0,0,0,0
"result.141","141",0.686,0.668480270048334,0.0238142411954067,0.621804357305337,0.715156182791331,0.670633974334445,0.023671693534569,0.62423745500669,0.717030493662201,0.659409195834681,0,0,0,0
"result.142","142",0.686,0.656484752341452,0.0235141872778926,0.610396945276783,0.702572559406122,0.663370009723679,0.0234168884325439,0.617472908395893,0.709267111051465,0.652736364989659,0,0,0,0
"result.143","143",0.686,0.677763370744746,0.0238737741946387,0.630970773323254,0.724555968166238,0.679936006935903,0.0237079628223654,0.633468399804066,0.726403614067739,0.669083097487743,0,0,0,0
"result.144","144",0.686,0.655183236140741,0.0237554992579138,0.60862245759523,0.701744014686252,0.662120536154992,0.0237077942837059,0.615653259358929,0.708587812951056,0.654419461494289,0,0,0,0
"result.145","145",0.686,0.640864228441991,0.0230823208645035,0.595622879547565,0.686105577336418,0.646718913800038,0.0230064623707567,0.601626247553355,0.691811580046721,0.638421980052483,0,0,0,0
"result.146","146",0.686,0.697117119747035,0.0245049136406316,0.649087489011397,0.745146750482673,0.700726678997543,0.0243778016549912,0.65294618775376,0.748507170241326,0.691297187405885,0,0,0,0
"result.147","147",0.686,0.699738201836907,0.0242895692845338,0.652130646039221,0.747345757634594,0.702662572626906,0.0241901720868614,0.655249835336657,0.750075309917154,0.694724666427452,0,0,0,0
"result.148","148",0.686,0.686223487685802,0.0240128577677606,0.639158286460991,0.733288688910613,0.69140839978293,0.0239302781832161,0.644505054543827,0.738311745022034,0.681222825828451,0,0,0,0
