"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.219","219",0.685,0.744922092004067,0.0659175315186236,0.615723730227565,0.874120453780569,0.78858134730904,0.0672029280614282,0.656863608308641,0.92029908630944,0.794211295856687,0.0679706214212812,0.660988877870976,0.927433713842398,0,0,0,0
"result.220","220",0.685,0.799831895144832,0.066176957046525,0.670125059333643,0.929538730956021,0.824213949382636,0.0668147475516278,0.693257044181445,0.955170854583826,0.820870974261664,0.0675065281460413,0.688558179095423,0.953183769427905,0,0,0,0
"result.221","221",0.685,0.712294661349458,0.0627736365550765,0.589258333701508,0.835330988997408,0.751078742234547,0.064265317103054,0.625118720712561,0.877038763756533,0.755385278579078,0.0648965490705058,0.628188042400887,0.88258251475727,0,0,0,0
"result.222","222",0.685,0.688462772730484,0.0627693501151865,0.565434846504718,0.811490698956249,0.724002762812038,0.0645534724452622,0.597477956819324,0.850527568804752,0.725811009969111,0.0686713716832615,0.591215121469919,0.860406898468304,0,0,0,0
"result.223","223",0.685,0.530458037232462,0.0534920300745816,0.425613658286282,0.635302416178642,0.545155977744499,0.054435612622984,0.43846217700345,0.651849778485547,0.545641409501229,0.0556662249755785,0.436535608549095,0.654747210453363,0,0,0,0
"result.224","224",0.685,0.710700754599291,0.0646062979508323,0.58407241061566,0.837329098582922,0.766654411719433,0.0673758571625594,0.634597731680817,0.898711091758049,0.779268882982686,0.0695870686237775,0.642878228480082,0.915659537485289,0,0,0,0
"result.225","225",0.685,0.574351196849357,0.0559414711504404,0.464705913394493,0.68399648030422,0.597055546967643,0.0576044039013682,0.484150915320962,0.709960178614325,0.598711137722302,0.0579878139349676,0.485055022409765,0.712367253034838,0,0,0,0
"result.226","226",0.685,0.569828076054618,0.0567371974894883,0.458623168975221,0.681032983134015,0.59391187792673,0.0572771369360646,0.481648689532043,0.706175066321417,0.589807303034026,0.0580936860997206,0.475943678278574,0.703670927789479,0,0,0,0
"result.227","227",0.685,0.616763995505873,0.0584776400624564,0.502147820983459,0.731380170028288,0.631264331754337,0.0584841140280823,0.516635468259296,0.745893195249379,0.631172780870753,0.0595678174409678,0.514419858686456,0.74792570305505,0,0,0,0
"result.228","228",0.685,0.616527663246331,0.0597815768123822,0.499355772694062,0.7336995537986,0.6250686378208,0.0602240083429169,0.507029581468682,0.743107694172917,0.6250686378208,0.0604103563498388,0.506664339375116,0.743472936266484,0,0,0,0
"result.229","229",0.685,0.64909268659533,0.0630388648308753,0.525536511526815,0.772648861663846,0.693655578777139,0.0653345559626739,0.565599849090299,0.82171130846398,0.694374261807499,0.0665723753260485,0.563892406168444,0.824856117446554,0,0,0,0
"result.230","230",0.685,0.680098249214509,0.0590818224033064,0.564297877304029,0.79589862112499,0.688082573042677,0.0599714433219755,0.570538544131605,0.805626601953749,0.693798735645055,0.0608955025136287,0.574443550718343,0.813153920571767,0,0,0,0
