"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.32","32",0.686,0.661464098638551,0.0530358925059634,0.557513749326862,0.765414447950239,0.657347173273625,0.0535084126668546,0.55247068444659,0.76222366210066,0.673136794001882
"result.33","33",0.686,0.70310499021561,0.0554604892933169,0.594402431200709,0.811807549230512,0.705066186532231,0.0551222713253682,0.597026534734509,0.813105838329953,0.690446794876761
"result.34","34",0.686,0.586640062497307,0.0510377686377276,0.486606035967361,0.686674089027254,0.581195479094976,0.0512269334263465,0.480790689579337,0.681600268610615,0.590456513641802
"result.35","35",0.686,0.713240649175422,0.0562423078082978,0.603005725871158,0.823475572479685,0.705490651406294,0.0569046199277919,0.593957596347822,0.817023706464766,0.726760858285549
"result.36","36",0.686,0.662954545133762,0.0548799279434688,0.555389886364563,0.77051920390296,0.655016923376582,0.0551719979298574,0.546879807434061,0.763154039319102,0.668593467258441
"result.37","37",0.686,0.741110784744103,0.0554351719915199,0.632457847640724,0.849763721847482,0.750539902999617,0.0550380368716612,0.642665350731161,0.858414455268073,0.733446683061659
"result.38","38",0.686,0.812339757488948,0.0605527807243966,0.693656307269131,0.931023207708766,0.799613842611819,0.0615596542602154,0.678956920261797,0.920270764961841,0.835850818135192
"result.39","39",0.686,0.625581180395683,0.0502381163180455,0.527114472412314,0.724047888379052,0.630113002984952,0.0498781696557437,0.532351790459694,0.72787421551021,0.619061206303798
"result.40","40",0.686,0.685140792697106,0.0554470602672874,0.576464554573223,0.793817030820989,0.683687270606831,0.0566253015738129,0.572701679522158,0.794672861691505,0.716532626399499
"result.41","41",0.686,0.795624203943343,0.0623603697346384,0.673397879263451,0.917850528623234,0.800638187968585,0.0615117363876942,0.680075184648705,0.921201191288466,0.772970016230333
"result.42","42",0.686,0.66701394929532,0.0548583487756997,0.559491585694948,0.774536312895691,0.665551183126595,0.0554573384612002,0.556854799742642,0.774247566510547,0.685058227379317
"result.43","43",0.686,0.629997196141371,0.0534460631309541,0.525242912404701,0.734751479878041,0.636412097421843,0.0530420554907075,0.532449668660056,0.740374526183629,0.623632267978585
"result.44","44",0.686,0.659682830720575,0.0541210113135632,0.553605648545991,0.765760012895159,0.663681507441087,0.0539264842984706,0.557985598216084,0.769377416666089,0.656618648528474
"result.45","45",0.686,0.769905979535243,0.0578259650848494,0.656567087968938,0.883244871101548,0.763336777994056,0.0587365650665496,0.648213110463619,0.878460445524494,0.794476518356429
"result.46","46",0.686,0.693834100261825,0.0581777080721851,0.579805792440343,0.807862408083308,0.687902985171959,0.0587050513585124,0.572841084509275,0.802964885834644,0.703086820474859
"result.47","47",0.686,0.632401305997021,0.0505111675856146,0.533399417529216,0.731403194464825,0.63743341224044,0.0505113395725015,0.538431186678337,0.736435637802543,0.635946599450701
"result.48","48",0.686,0.684872857843738,0.0562716255834911,0.574580471700096,0.795165243987381,0.679809108685806,0.057429284919005,0.567247710244556,0.792370507127056,0.712881752169782
"result.49","49",0.686,0.648213083693451,0.0527812341411876,0.544761864776723,0.751664302610179,0.639559102395194,0.0538031691296647,0.534104890901051,0.745013313889337,0.670676968174781
"result.50","50",0.686,0.674621151451665,0.0550422207803666,0.566738398722147,0.782503904181184,0.667550049126517,0.0554588571277915,0.558850689156045,0.776249409096988,0.68284140144447
"result.51","51",0.686,0.613187319558273,0.0536549609822852,0.508023596032995,0.718351043083552,0.622286162311461,0.0534470995325793,0.517529847227606,0.727042477395317,0.612608993474074
"result.52","52",0.686,0.721141502145409,0.0579065318587329,0.607644699702292,0.834638304588525,0.724796896303116,0.0579067447258549,0.611299676640441,0.838294115965792,0.722604405177393
"result.53","53",0.686,0.563815126051241,0.0485447184266456,0.468667477935015,0.658962774167466,0.562235430505057,0.0488948110914568,0.466401600765801,0.658069260244312,0.576144674925752
"result.54","54",0.686,0.708400069951109,0.0565196103566313,0.597621633652112,0.819178506250107,0.712824858375284,0.0565197858680957,0.602046078073817,0.823603638676752,0.71063141153494
"result.55","55",0.686,0.74917066406857,0.0582693628152268,0.634962712950726,0.863378615186415,0.741201671609376,0.0589947991353555,0.625571865304079,0.856831477914672,0.766075100451183
"result.56","56",0.686,0.610915838631595,0.0520806598858183,0.508837745255392,0.712993932007799,0.617414986477237,0.0518889251682493,0.515712693147468,0.719117279807006,0.609044306395584
"result.57","57",0.686,0.696682237610781,0.0544212560078925,0.590016575835311,0.80334789938625,0.690770072581733,0.0552749075665051,0.582431253751383,0.799108891412083,0.716869662806807
"result.58","58",0.686,0.791640244026639,0.0574059307429402,0.679124619770477,0.904155868282802,0.788525884399814,0.0577926721589698,0.675252246968233,0.901799521831394,0.803970267840396
"result.59","59",0.686,0.718457255996424,0.0556803807639962,0.609323709698992,0.827590802293857,0.720055364502083,0.0556805516829871,0.610921483203428,0.829189245800738,0.720258297308593
"result.60","60",0.686,0.648277254948004,0.0518361391459785,0.546678422221887,0.749876087674122,0.643191401114496,0.0521037082800342,0.541068132885629,0.745314669343363,0.65270614990456
"result.61","61",0.686,0.632985381667076,0.0513581866682702,0.532323335797266,0.733647427536885,0.623997115593722,0.0519730778495723,0.52212988300856,0.725864348178883,0.644768854154974
"result.62","62",0.686,0.706241976984794,0.0564428249403668,0.595614040101675,0.816869913867913,0.711054255092594,0.0566482193742246,0.600023745119114,0.822084765066075,0.714774554157839
"result.63","63",0.686,0.660321999738683,0.0546596871408577,0.553189012942602,0.767454986534765,0.66239686570255,0.0548558074489061,0.554879483102695,0.769914248302406,0.666435741027918
"result.64","64",0.686,0.726767736103697,0.0572949689092809,0.614469597041506,0.839065875165888,0.725771703995342,0.0581177701929548,0.611860874417151,0.839682533573534,0.751969918119416
"result.65","65",0.686,0.737166814784801,0.0563133133653086,0.626792720588796,0.847540908980806,0.728314432834854,0.0574326588814126,0.615746421427285,0.840882444242422,0.763971186562925
"result.66","66",0.686,0.685159997857654,0.0559018099998599,0.575592450257929,0.79472754545738,0.68486831473192,0.0556920798656902,0.575711838195167,0.794024791268673,0.681381339669884
"result.67","67",0.686,0.614829949243588,0.051180485304704,0.514516198046368,0.715143700440808,0.610753626753813,0.0518383856629075,0.509150390854514,0.712356862653111,0.629732413937198
"result.68","68",0.686,0.771112101821411,0.0561021200398661,0.661151946543273,0.881072257099548,0.770452005430663,0.0552165907655483,0.662227487530188,0.878676523331137,0.742319850871301
"result.69","69",0.686,0.70852622101724,0.0557511565919204,0.599253954097076,0.817798487937404,0.709228438339752,0.0563562100796608,0.598770266583617,0.819686610095887,0.727677810187758
"result.70","70",0.686,0.656855111783628,0.0546048547919406,0.549829596391425,0.763880627175832,0.653756348727365,0.0549981352247867,0.545960003686783,0.761552693767947,0.667530920273498
"result.71","71",0.686,0.596802738671277,0.0514819610035565,0.495898095104306,0.697707382238248,0.596824622309512,0.0518516868027794,0.495195316176064,0.698453928442959,0.608680487116589
"result.72","72",0.686,0.586387746515775,0.0512913092729134,0.485856780340865,0.686918712690685,0.594507215853941,0.050734584209711,0.495067430802907,0.693947000904974,0.577045017671169
"result.73","73",0.686,0.7060840551131,0.0583076440344562,0.591801072805566,0.820367037420634,0.702637470439041,0.0592492090019199,0.586509020795278,0.818765920082804,0.729285206782746
"result.74","74",0.686,0.718990262257081,0.0555215212018028,0.610168080701548,0.827812443812615,0.7109820444946,0.0556119461666133,0.601982630008038,0.819981458981162,0.716974872651677
"result.75","75",0.686,0.673559094067042,0.0564523873398785,0.56291241488088,0.784205773253204,0.664411440602646,0.0569564987339108,0.552776703084181,0.776046178121111,0.682605344092112
"result.76","76",0.686,0.718043980417616,0.056929455275629,0.606462248077384,0.829625712757849,0.712037434911864,0.0568191721218711,0.600671857552996,0.823403012270731,0.711428502878981
"result.77","77",0.686,0.557769576056225,0.0476854075831064,0.464306177193336,0.651232974919114,0.557446477407038,0.0481965741178572,0.462981192136038,0.651911762678038,0.573556387154545
"result.78","78",0.686,0.711768572099612,0.0598824598055814,0.594398950880672,0.829138193318551,0.720837881887295,0.0594356143396072,0.604344077781665,0.837331685992925,0.70417493106343
"result.79","79",0.686,0.68889524108805,0.0561846074871606,0.578773410413215,0.799017071762885,0.682194114355603,0.0571035927793213,0.570271072508133,0.794117156203073,0.708802318049056
"result.80","80",0.686,0.715770418372871,0.0571368773778724,0.603782138712241,0.827758698033501,0.705119283147219,0.0581025118893709,0.591238359844052,0.819000206450386,0.737701838540142
"result.81","81",0.686,0.796917166723164,0.0599682112110307,0.679379472749544,0.914454860696784,0.797986518564089,0.0601838558640526,0.680026161070545,0.915946876057632,0.804362648563385
"result.82","82",0.686,0.678744602786166,0.053470280290228,0.573942853417319,0.783546352155013,0.670949422640542,0.0549110942766038,0.563323677858399,0.778575167422686,0.71664123945953
"result.83","83",0.686,0.712775563330907,0.0562153374901431,0.602593501850226,0.822957624811587,0.717621906355355,0.0561048589299286,0.607656382852695,0.827587429858015,0.711048104569187
"result.84","84",0.686,0.757686614144528,0.0589411510285802,0.642161958128511,0.873211270160545,0.758464252125544,0.0590346263498088,0.642756384479919,0.874172119771169,0.759112767823076
"result.85","85",0.686,0.678274604248511,0.0569842453493554,0.566585483363774,0.789963725133247,0.683227250935903,0.0559360174149126,0.573592656802674,0.792861845069132,0.655111490156663
"result.86","86",0.686,0.564685490976543,0.0490631430822869,0.46852173053526,0.660849251417825,0.562504829176462,0.0492363515142743,0.466001580208484,0.65900807814444,0.571638926867384
"result.87","87",0.686,0.747464702459572,0.0586035735829284,0.632601698237032,0.862327706682111,0.743674208280977,0.0598535167316277,0.626361315486987,0.860987101074968,0.783124879683367
"result.88","88",0.686,0.68366521984005,0.0539067263211737,0.578008036250549,0.78932240342955,0.689840119705535,0.0535256045830974,0.584929934722664,0.794750304688406,0.67661873323519
"result.89","89",0.686,0.655500673153208,0.0546739503667187,0.548339730434439,0.762661615871976,0.654307116030892,0.0550786419324109,0.546352977843366,0.762261254218417,0.668653963912172
"result.90","90",0.686,0.664888856192136,0.0527141327305947,0.56156915604017,0.768208556344101,0.661163380069769,0.0534383114368281,0.556424289653586,0.765902470485952,0.686462501531117
"result.91","91",0.686,0.651528793786608,0.0549208778660622,0.543883873169126,0.75917371440409,0.651712617630022,0.0546113521073099,0.544674367499695,0.75875086776035,0.640402581446159
"result.92","92",0.686,0.711722120070787,0.0538908011019675,0.60609614991093,0.817348090230643,0.711690007175944,0.0540767100393961,0.605699655498728,0.81768035885316,0.71877590330981
"result.93","93",0.686,0.668532126014345,0.0549891288904201,0.560753433389122,0.776310818639568,0.656536500352954,0.0571982221285331,0.544427984981029,0.768645015724879,0.721330009787489
"result.94","94",0.686,0.736969025323329,0.0556183678484686,0.62795702434033,0.845981026306327,0.745805316672347,0.0554232086679114,0.637175827683241,0.854434805661453,0.734511116874827
"result.95","95",0.686,0.584116565092052,0.0523650526267953,0.481481061943534,0.686752068240571,0.583760428674818,0.0516642293532849,0.48249853914238,0.685022318207256,0.56553065238152
"result.96","96",0.686,0.726139147108266,0.0570557231653989,0.614309929704085,0.837968364512448,0.73484133649235,0.0564283317206558,0.624241806319864,0.845440866664835,0.714568194823577
"result.97","97",0.686,0.76209911036853,0.0581320695170678,0.648160254115077,0.876037966621983,0.76200372001238,0.0580185267590957,0.648287407564553,0.875720032460208,0.754607197783306
"result.98","98",0.686,0.577544561962865,0.0504855947211693,0.478592796309373,0.676496327616357,0.584101302627506,0.0503015348312195,0.485510294358316,0.682692310896696,0.574856264757682
"result.99","99",0.686,0.699641662349081,0.0551466739404556,0.591554181425788,0.807729143272374,0.699522184376811,0.0553429756187847,0.591049952163993,0.807994416589629,0.708500413909519
"result.100","100",0.686,0.682579891528012,0.0554189812846532,0.573958688210092,0.791201094845932,0.68330206905489,0.0554191597242029,0.574680515995452,0.791923622114328,0.684908621235771
"result.101","101",0.686,0.687956225848575,0.056196015295178,0.577812035870026,0.798100415827124,0.691626606013602,0.0558884880698007,0.582085169396793,0.801168042630412,0.678773303585057
"result.102","102",0.686,0.661469788190834,0.0539029526805441,0.555820000936967,0.7671195754447,0.661858555819577,0.0537084202468681,0.556590052135715,0.767127059503438,0.656550264506559
"result.103","103",0.686,0.701826829266522,0.0589079776450044,0.586367193082313,0.81728646545073,0.704078326694392,0.0585620108555908,0.589296785417434,0.81885986797135,0.69328478390746
"result.104","104",0.686,0.735348147266681,0.0603387452970923,0.61708420648438,0.853612088048982,0.731554450664825,0.0602075053863841,0.613547740107512,0.849561161222137,0.728835897512799
"result.105","105",0.686,0.658566466966534,0.0562997834665523,0.548218891372092,0.768914042560977,0.661060385160242,0.0565086294192589,0.550303471498494,0.771817298821989,0.664678947181538
"result.106","106",0.686,0.655534960915341,0.0515722573190498,0.554453336570004,0.756616585260679,0.657756863974906,0.052823473194492,0.554222856513702,0.76129087143611,0.692421425082497
"result.107","107",0.686,0.713462006277175,0.0562353193003205,0.603240780448546,0.823683232105803,0.713729100320184,0.0559168118395468,0.604132149114672,0.823326051525696,0.702515695569946
"result.108","108",0.686,0.647502503004065,0.0541601701946302,0.54134856942259,0.75365643658554,0.647510525901411,0.0551717183592182,0.539373957917344,0.755647093885479,0.675234759490895
"result.109","109",0.686,0.70301631481201,0.0574440273778263,0.59042602115147,0.815606608472549,0.698799008541047,0.0582787560890081,0.584572646606591,0.813025370475503,0.725756154988042
"result.110","110",0.686,0.697750560332528,0.0561422591861615,0.587711732327651,0.807789388337404,0.692408452664832,0.0562431285088516,0.582171920787482,0.802644984542181,0.695903441687792
"result.111","111",0.686,0.741795022714112,0.0544487935800329,0.635075387297247,0.848514658130976,0.744421211627808,0.0546365502822746,0.63733357307455,0.851508850181066,0.750596929799946
"result.112","112",0.686,0.704784683905603,0.0565974228447305,0.593853735129931,0.815715632681275,0.707549823492868,0.0560720251042208,0.597648654288595,0.817450992697141,0.689281978034003
"result.113","113",0.686,0.699655934855832,0.0568117542909162,0.588304896445636,0.811006973266028,0.697458494085986,0.0570231680819486,0.585693084645367,0.809223903526606,0.709512969959972
"result.114","114",0.686,0.61853086430452,0.0535602535774332,0.513552767292751,0.723508961316289,0.621501846816451,0.0521774900303016,0.51923396635706,0.723769727275842,0.584719246689819
"result.115","115",0.686,0.64326012420433,0.054049032166435,0.537324021158118,0.749196227250543,0.640106144165659,0.0549267549020774,0.532449704557587,0.747762583773731,0.666328371913596
"result.116","116",0.686,0.654957721862374,0.0517732526765033,0.553482146616427,0.75643329710832,0.656436023583377,0.0517733853875349,0.554960188223809,0.757911858942946,0.658148868037786
"result.117","117",0.686,0.728724258388554,0.0562512896600748,0.618471730654808,0.838976786122301,0.735898220180382,0.056050475308828,0.626039288575079,0.845757151785685,0.726451375493885
"result.118","118",0.686,0.761259851313537,0.0553963668281706,0.652682972330322,0.869836730296751,0.765341571585327,0.0552017915138336,0.657146060218213,0.87353708295244,0.75971445953679
"result.119","119",0.686,0.681970616085786,0.0537555498273634,0.576609738424154,0.787331493747418,0.671528227322508,0.0542260445848987,0.565245179936106,0.777811274708909,0.691208532737541
"result.120","120",0.686,0.723130413444046,0.0553610974473472,0.614622662447246,0.831638164440846,0.723894183965443,0.0542899072049276,0.617485965843785,0.830302402087101,0.691001629432802
"result.121","121",0.686,0.596327912605432,0.0518413327793388,0.494718900357928,0.697936924852936,0.588741480217231,0.052305504121001,0.486222692140069,0.691260268294393,0.603553800231319
"result.122","122",0.686,0.644451724479814,0.0502196733399928,0.546021164733428,0.7428822842262,0.64274444847913,0.050295478934078,0.544165309768338,0.741323587189923,0.644469074023463
"result.123","123",0.686,0.700626811445097,0.0543548464726661,0.594091312358671,0.807162310531522,0.696424219478976,0.0549169142525031,0.588787067544069,0.804061371413882,0.713957364938089
"result.124","124",0.686,0.732194611756872,0.0583297231341075,0.617868354414022,0.846520869099723,0.727270318158231,0.0590536724291067,0.611525120197182,0.84301551611928,0.749921154761056
"result.125","125",0.686,0.716799744271861,0.0579375460364918,0.603242154040337,0.830357334503385,0.721242257411419,0.0577268496000198,0.608097632195381,0.834386882627458,0.712453035254709
"result.126","126",0.686,0.702402845707268,0.0541391137295038,0.59629018279744,0.808515508617095,0.701730363402631,0.0542224328002366,0.595454395114167,0.808006331691095,0.702408041562435
"result.127","127",0.686,0.653204330438661,0.0541219059754323,0.547125394726814,0.759283266150509,0.650454850982673,0.0540123084390696,0.544590726442096,0.756318975523249,0.648760670962837
"result.128","128",0.686,0.627356326917365,0.0526770873642775,0.524109235683381,0.730603418151349,0.626668368062281,0.0528708312317726,0.523041538848007,0.730295197276555,0.62963107046962
"result.129","129",0.686,0.667824122397405,0.055084004182331,0.559859474200036,0.775788770594774,0.673740157220125,0.0546781625270558,0.566570958667096,0.780909355773154,0.660755460491205
"result.130","130",0.686,0.684717844910215,0.0546708767657951,0.577562926449257,0.791872763371174,0.674902746210836,0.0547642524956413,0.567564811319379,0.782240681102293,0.682688997567463
"result.131","131",0.686,0.685972986654042,0.0535718543417186,0.580972152144274,0.790973821163811,0.686962739961077,0.0532795781688614,0.582534766750109,0.791390713172045,0.676390798160505
"result.132","132",0.686,0.59254897759977,0.0504427449118257,0.493681197572591,0.691416757626948,0.59232083526348,0.0506209738398808,0.493103726537314,0.691537943989647,0.60038920270433
"result.133","133",0.686,0.570374333104693,0.0510206767850982,0.4703738066059,0.670374859603485,0.579408617534412,0.0504541387342941,0.480518505615195,0.678298729453628,0.560090428292581
"result.134","134",0.686,0.671248834080066,0.0553786691815177,0.562706642484292,0.779791025675841,0.676728085871503,0.0553788613530426,0.56818551761954,0.785270654123467,0.675106812007297
"result.135","135",0.686,0.687604215130851,0.0528731834655107,0.58397277553845,0.791235654723252,0.689483274837059,0.0528732907962308,0.585851624876447,0.793114924797671,0.690462994146812
"result.136","136",0.686,0.710037105071749,0.0541294395327784,0.603943403587503,0.816130806555994,0.71483821973,0.0535561488800788,0.609868167925046,0.819808271534955,0.696644492812434
"result.137","137",0.686,0.666921749945207,0.0552576023605952,0.55861684931844,0.775226650571974,0.673062015882307,0.0548623431414228,0.565531823325118,0.780592208439495,0.659852525695436
"result.138","138",0.686,0.651176340093215,0.0530446983778794,0.547208731272572,0.755143948913859,0.647463152243014,0.0534371772004317,0.542726284930168,0.75220001955586,0.663808416204254
"result.139","139",0.686,0.669525122413679,0.056397284111684,0.558986445554778,0.780063799272579,0.668760259574249,0.0563973902211921,0.558221374740713,0.779299144407786,0.669914326524839
"result.140","140",0.686,0.619861451784885,0.0521106679085834,0.517724542684061,0.721998360885708,0.626199196615131,0.051928134581746,0.524420052834909,0.727978340395353,0.616942967477944
"result.141","141",0.686,0.658890809655985,0.0546353351598251,0.551805552742728,0.765976066569242,0.665745222521258,0.0540360611494011,0.559834542668432,0.771655902374085,0.64504937178085
"result.142","142",0.686,0.650951062986623,0.0551104595561969,0.542934562256477,0.758967563716769,0.647112671516866,0.0555233267235047,0.538286951138797,0.755938391894935,0.66196121219748
"result.143","143",0.686,0.66570826653846,0.0544052374680185,0.559074001101144,0.772342531975777,0.67018589253678,0.0544054180770377,0.563551273105786,0.776820511967774,0.668375303788068
"result.144","144",0.686,0.667097671133365,0.0550448541045621,0.559209757088423,0.774985585178307,0.670186294989634,0.0544504600038886,0.563463393382013,0.776909196597256,0.653619207907756
"result.145","145",0.686,0.632356710830012,0.0545812937156476,0.525377375147343,0.739336046512681,0.632588330942904,0.0543805202728639,0.526002511208091,0.739174150677718,0.628336659466762
"result.146","146",0.686,0.717810164881081,0.0578419358186075,0.60443997067661,0.831180359085551,0.717723485024797,0.0565964670765299,0.606794409554798,0.828652560494795,0.683472130825267
"result.147","147",0.686,0.661045108166455,0.053639731647111,0.555911234138117,0.766178982194792,0.657509620382736,0.0540364742155003,0.551598130920355,0.763421109845116,0.672136583497689
"result.148","148",0.686,0.583708878491202,0.0502154388686197,0.485286618308707,0.682131138673697,0.58060332417848,0.050584429678843,0.481457842007948,0.679748806349012,0.594633508332954
"result.149","149",0.686,0.59068105698121,0.0539376740294832,0.484963215883423,0.696398898078997,0.593392077686161,0.0541578265150876,0.487242737716589,0.699541417655733,0.598859251147935
"result.150","150",0.686,0.700660966527106,0.055643136421728,0.59160041914052,0.809721513913693,0.699757838424599,0.0555295664407006,0.590919888200826,0.808595788648373,0.694103998930323
"result.151","151",0.686,0.695237215486683,0.0538343451448885,0.589721899002702,0.800752531970665,0.693732851328159,0.0548012338486659,0.586322432984773,0.801143269671544,0.725615305049343
"result.152","152",0.686,0.70528555788028,0.0562570653761205,0.595021709743083,0.815549406017476,0.703197137595628,0.0560576562723111,0.593324131301898,0.813070143889357,0.700460823885853
"result.153","153",0.686,0.613427099314512,0.0522309922300746,0.511054354543566,0.715799844085458,0.610728988386282,0.0524225070372079,0.507980874593355,0.71347710217921,0.619435186288947
"result.154","154",0.686,0.646172246766806,0.0537220125684156,0.540877102132712,0.751467391400901,0.643576843095503,0.0544768026891038,0.53680230982486,0.750351376366147,0.666493115750232
"result.155","155",0.686,0.726821398648719,0.0569920851059661,0.615116911841025,0.838525885456412,0.735351086947603,0.0567867649991345,0.624049027549299,0.846653146345907,0.723681780302121
"result.156","156",0.686,0.72772251151395,0.0604021176741237,0.609334360872667,0.846110662155232,0.727514368587392,0.0604023104082933,0.609125840187137,0.845902896987647,0.729609420761183
"result.157","157",0.686,0.776581258552623,0.0574141718688602,0.664049481689657,0.889113035415589,0.779250572410164,0.0571081739440257,0.667318551479874,0.891182593340454,0.766722522699942
"result.158","158",0.686,0.697300054651612,0.0582138319961352,0.583200943939187,0.811399165364037,0.697055285024748,0.058213973977336,0.582955896029169,0.811154674020327,0.699196805330526
"result.159","159",0.686,0.622495986977685,0.0529161742206722,0.518780285505168,0.726211688450203,0.625696399356071,0.0531047735272779,0.521611043242606,0.729781755469536,0.630407153234328
"result.160","160",0.686,0.624594255069347,0.0551514765538459,0.516497361023809,0.732691149114885,0.625296811406876,0.0551516005692788,0.517199674291089,0.733393948522662,0.627031643722074
"result.161","161",0.686,0.664711975036767,0.0538846936978788,0.559097975388925,0.77032597468461,0.666349159509939,0.0532948923267135,0.561891170549581,0.770807148470298,0.649720374662519
"result.162","162",0.686,0.652804024928063,0.0527724219901348,0.549370077827399,0.756237972028728,0.656567432636479,0.0522050052040172,0.554245622436606,0.758889242836353,0.638947500270586
"result.163","163",0.686,0.709611584827591,0.0553366196701043,0.601151810274186,0.818071359380995,0.714239095664503,0.0553368017932147,0.605778964149803,0.822699227179204,0.712532823217021
