"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.718934573498996,0.108819250391965,0.505648842730744,0.932220304267248,0.735177469615228,0.100681474727723,0.537841779148892,0.932513160081564,0.615150455719951,0.100695601432432,0.417787076912385,0.812513834527517,0,0,0,0
"result.2","2",0.685,0.825136402283314,0.111188200137467,0.607207530013879,1.04306527455275,0.877994239519465,0.10857236040074,0.665192413134015,1.09079606590491,0.784931677792699,0.11053675122782,0.568279645386172,1.00158371019923,0,0,0,0
"result.3","3",0.685,0.75787427448167,0.115879381329274,0.530750687076293,0.984997861887048,0.769104358192603,0.108170794604974,0.557089600766854,0.981119115618352,0.657269747493616,0.108050045724091,0.445491657874397,0.869047837112835,0,0,0,0
"result.4","4",0.685,0.638828941418562,0.0974744563948103,0.447779006884734,0.82987887595239,0.656278280232949,0.0932629210529623,0.473482954969143,0.839073605496755,0.583226903372558,0.0932586043835299,0.400440038780839,0.766013767964277,0,0,0,0
"result.5","5",0.685,0.788370274712405,0.116958411129366,0.559131788898848,1.01760876052596,0.796692509179632,0.110121246146393,0.580854866732702,1.01253015162656,0.690355909960782,0.109808207677691,0.475131822912508,0.905579997009055,0,0,0,0
"result.6","6",0.685,0.654350835711025,0.104145065324078,0.450226507675832,0.858475163746219,0.664710597321777,0.0976847228969792,0.473248540443698,0.856172654199856,0.571643297839909,0.0976898898321367,0.380171113768921,0.763115481910897,0,0,0,0
"result.7","7",0.685,0.716319930543193,0.108714131607088,0.503240232593301,0.929399628493084,0.717249811128063,0.101813633342628,0.517695089776511,0.916804532479614,0.629413222645208,0.100919881436956,0.431610255028775,0.827216190261641,0,0,0,0
"result.8","8",0.685,0.682209208691474,0.106321626183221,0.47381882137236,0.890599596010588,0.692379361761715,0.0991252661084653,0.498093840189123,0.886664883334307,0.582824515564208,0.0990204175171623,0.38874449723057,0.776904533897846,0,0,0,0
"result.9","9",0.685,0.783104316808639,0.114454299376359,0.558773890030975,1.0074347435863,0.834878456531496,0.113520515645724,0.612378245865877,1.05737866719711,0.764488767776542,0.114566396693298,0.539938630257678,0.989038905295405,0,0,0,0
"result.10","10",0.685,0.90385457565113,0.12547999456488,0.657913786303964,1.1497953649983,0.978133775898428,0.124970792283698,0.733191023022379,1.22307652877448,0.904957907774216,0.127738586682556,0.654590277876406,1.15532553767203,0,0,0,0
"result.11","11",0.685,0.704421234813106,0.107449887182175,0.493819455936043,0.915023013690168,0.743236682101007,0.104432576892404,0.538548831391895,0.947924532810118,0.683628932500915,0.105819236104138,0.476223229736805,0.891034635265026,0,0,0,0
"result.12","12",0.685,0.775886053620985,0.107735807184795,0.564723871538786,0.987048235703184,0.779734930510091,0.101090184510032,0.581598168870429,0.977871692149753,0.675725261660021,0.100419555332891,0.478902933207555,0.872547590112487,0,0,0,0
"result.13","13",0.685,0.575917595842303,0.0977351221968006,0.384356756336573,0.767478435348032,0.589213995803139,0.0908514292732625,0.411145194427544,0.767282797178733,0.495891183730775,0.090961438404708,0.317606764457547,0.674175603004003,0,0,0,0
