"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.19","19",0.686,0.666599962181449,0.110590752393667,0.449842087489862,0.883357836873036,0.687592991450209,0.105311209237322,0.481183021345059,0.894002961555359,0.597129759103829,0,0,0,0
"result.20","20",0.686,0.629234381066504,0.0984161463655529,0.436338734190021,0.822130027942988,0.635715011444253,0.0915096521081285,0.456356093312321,0.815073929576185,0.54151030980341,0,0,0,0
"result.21","21",0.686,0.532679108790311,0.0917382077922285,0.352872221517543,0.712485996063079,0.518606565545273,0.0836220157258582,0.354707414722591,0.682505716367955,0.438723317908752,0,0,0,0
"result.22","22",0.686,0.75190402526774,0.115411184875032,0.525698102912678,0.978109947622803,0.768860487710967,0.111566707001211,0.550189741988592,0.987531233433341,0.698210759898986,0,0,0,0
"result.23","23",0.686,0.595105532243888,0.0967451287955209,0.405485079804667,0.784725984683109,0.59597931450305,0.0903465618184971,0.418900053338795,0.773058575667304,0.523610550581585,0,0,0,0
"result.24","24",0.686,0.627077363462719,0.10148782157493,0.428161233175856,0.825993493749582,0.653139660790063,0.0972812318665932,0.462468446331541,0.843810875248586,0.578505545901541,0,0,0,0
"result.25","25",0.686,0.784005425959461,0.107764469269833,0.572787066190587,0.995223785728334,0.810047633359526,0.104797527615831,0.604644479232498,1.01545078748656,0.743849041812976,0,0,0,0
"result.26","26",0.686,0.700158573499771,0.110165376874118,0.4842344348265,0.916082712173043,0.753006000816611,0.108659965266022,0.540032468895209,0.965979532738014,0.679526920804336,0,0,0,0
"result.27","27",0.686,0.676099262316734,0.10441592897331,0.471444041529045,0.880754483104423,0.715164280054209,0.101862674850911,0.515513437346424,0.914815122761994,0.648072104079505,0,0,0,0
"result.28","28",0.686,0.639144706251809,0.0996807423130372,0.443770451318256,0.834518961185362,0.638409672397808,0.0921965902789784,0.457704355451011,0.819114989344606,0.544129555806225,0,0,0,0
"result.29","29",0.686,0.822352894798617,0.120060366979965,0.587034575517885,1.05767121407935,0.837133312062651,0.113149597379881,0.615360101198084,1.05890652292722,0.727129046968425,0,0,0,0
"result.30","30",0.686,0.680547287488803,0.108617112852411,0.467657746298077,0.893436828679529,0.759886171535082,0.110044462987394,0.54419902407979,0.975573318990375,0.704977564707549,0,0,0,0
"result.31","31",0.686,0.906621216756753,0.124261367862571,0.663068935746114,1.15017349776739,0.932153882567097,0.118155714317384,0.700568682505024,1.16373908262917,0.816850066927566,0,0,0,0
"result.32","32",0.686,0.704969135928396,0.107261797196759,0.494736013422749,0.915202258434044,0.737970272004963,0.103467783144543,0.535173417041658,0.940767126968268,0.653277411958479,0,0,0,0
"result.33","33",0.686,0.610372610328759,0.10093984719522,0.412530509826128,0.808214710831389,0.68654656749648,0.100499473876275,0.489567598698981,0.883525536293978,0.608215793122351,0,0,0,0
"result.34","34",0.686,0.60658233089356,0.0992514227896748,0.412049542225798,0.801115119561323,0.679883996212825,0.10258731652978,0.478812855814457,0.880955136611193,0.621973288831223,0,0,0,0
"result.35","35",0.686,0.75707982211182,0.111365573400992,0.538803298245875,0.975356345977765,0.794107440202535,0.107008054889713,0.584371652618698,1.00384322778637,0.702975931114302,0,0,0,0
"result.36","36",0.686,0.761839171217907,0.109713329211733,0.546801045962909,0.976877296472905,0.762679063933323,0.103328858273529,0.560154501717205,0.965203626149441,0.675838931750453,0,0,0,0
"result.37","37",0.686,0.671044478866801,0.110655071525752,0.454160538676328,0.887928419057275,0.691103458820811,0.103870608863428,0.487517065448493,0.89468985219313,0.592464791987324,0,0,0,0
"result.38","38",0.686,0.635161626858442,0.10538844301557,0.428600278547925,0.84172297516896,0.670932709708834,0.103741493750845,0.467599381957177,0.87426603746049,0.618510555560874,0,0,0,0
"result.39","39",0.686,0.699487332880738,0.102621297518886,0.498349589743723,0.900625076017754,0.669879929159068,0.0923686797141276,0.488837316919377,0.850922541398758,0.552509983894698,0,0,0,0
"result.40","40",0.686,0.790779335823565,0.113103146329176,0.56909716901838,1.01246150262875,0.80914226983091,0.107725142343215,0.598000990838207,1.02028354882361,0.71532930671925,0,0,0,0
"result.41","41",0.686,0.75507596310345,0.116108222464423,0.527503847073181,0.982648079133718,0.801896777725117,0.114206269329187,0.57805248983991,1.02574106561032,0.733175358839385,0,0,0,0
"result.42","42",0.686,0.57274932352992,0.102776603691667,0.371307180294251,0.774191466765588,0.818710877782821,0.110075218471039,0.602963449579584,1.03445830598606,0.710411981430582,0,0,0,0
"result.43","43",0.686,0.678599827883067,0.101059307065483,0.480523586034721,0.876676069731413,0.682878461838691,0.0932008893957448,0.500204718623031,0.865552205054351,0.568197180460705,0,0,0,0
"result.44","44",0.686,0.684748399113849,0.101038758766503,0.486712431931503,0.882784366296195,0.719890086441488,0.0993874873134536,0.525090611307119,0.914689561575857,0.647899734701463,0,0,0,0
"result.45","45",0.686,0.496260851842562,0.0943304949437242,0.311373081752862,0.681148621932261,0.48698720640518,0.0835053755062556,0.323316670412919,0.650657742397441,0.384866301809316,0,0,0,0
"result.46","46",0.686,0.922176294193507,0.126430954327012,0.674371623712563,1.16998096467445,0.942187996903722,0.121494790321289,0.704058207873996,1.18031778593345,0.847058774484557,0,0,0,0
"result.47","47",0.686,0.658294057169734,0.104129159931883,0.454200903703244,0.862387210636224,0.691584992270938,0.0994143461300315,0.496732873856077,0.8864371106858,0.59669400549012,0,0,0,0
"result.48","48",0.686,0.756126679711471,0.112873432517714,0.534894751976752,0.97735860744619,0.842593739315106,0.113554595313489,0.620026732500666,1.06516074612955,0.76799181019851,0,0,0,0
"result.49","49",0.686,0.706877130817248,0.107046985782114,0.497065038684305,0.916689222950191,0.731910740266118,0.102612238418212,0.530790752966422,0.933030727565814,0.64478487552052,0,0,0,0
"result.50","50",0.686,0.422456016162732,0.0838888891722613,0.2580337933851,0.586878238940364,0.461984776520247,0.0848010173339108,0.295774782545782,0.628194770494712,0.423317959882912,0,0,0,0
"result.51","51",0.686,0.701080137285963,0.0974477752683365,0.510082497760023,0.892077776811902,0.70216111294007,0.0920658070121628,0.52171213119623,0.882610094683909,0.61595831021329,0,0,0,0
"result.52","52",0.686,0.797600039339503,0.11532732170331,0.571558488801016,1.02364158987799,0.835358006363702,0.1129670233952,0.613942640509109,1.0567733722183,0.760432858888247,0,0,0,0
"result.53","53",0.686,0.662949619251763,0.109660873182638,0.448014307813793,0.877884930689733,0.67910895513128,0.104320492557909,0.474640789717779,0.883577120544781,0.599486731258581,0,0,0,0
"result.54","54",0.686,0.609544597202043,0.10413842957093,0.405433275243021,0.813655919161066,0.612263554001284,0.0969606294389826,0.422220720300878,0.80230638770169,0.531509685153163,0,0,0,0
"result.55","55",0.686,0.838682847959958,0.116281391746997,0.610771320135845,1.06659437578407,0.860975369646086,0.107952052128845,0.64938934747355,1.07256139181862,0.714497749281957,0,0,0,0
"result.56","56",0.686,0.713924373936778,0.10817850515886,0.501894503825411,0.925954244048144,0.727631020903361,0.101711520786433,0.528276440161953,0.926985601644769,0.621689718024546,0,0,0,0
"result.57","57",0.686,0.749747314693466,0.104982401024312,0.543981808685815,0.955512820701117,0.763945633497283,0.101887480684947,0.564246171354787,0.963645095639778,0.708843626162624,0,0,0,0
"result.58","58",0.686,0.824260995419107,0.116892800226883,0.595151106974416,1.0533708838638,0.805929149407102,0.106821000618285,0.596559988195263,1.01529831061894,0.679623526107615,0,0,0,0
"result.59","59",0.686,0.621757103135476,0.100824456029258,0.424141169318131,0.819373036952821,0.737852038866414,0.102022237992756,0.537888452400612,0.937815625332216,0.657025998107268,0,0,0,0
"result.60","60",0.686,0.751574150500554,0.108540901665581,0.538833983236016,0.964314317765092,0.82053349952459,0.109138922486775,0.606621211450511,1.03444578759867,0.74933083548361,0,0,0,0
"result.61","61",0.686,0.792012510557378,0.120181891704178,0.55645600281719,1.02756901829757,0.864537494877654,0.121562193561423,0.626275595497265,1.10279939425804,0.795634816817753,0,0,0,0
"result.62","62",0.686,0.508624817062793,0.090025128469514,0.332175565262545,0.68507406886304,0.564375544326858,0.0892509550476828,0.3894436724334,0.739307416220316,0.491527862421735,0,0,0,0
"result.63","63",0.686,0.779973969427535,0.10881698244837,0.566692683828729,0.993255255026341,0.802772697386971,0.106370078994903,0.59428734255696,1.01125805221698,0.74033201456594,0,0,0,0
"result.64","64",0.686,0.829324799442231,0.112764165341035,0.608307035373802,1.05034256351066,0.852711291979402,0.107774151548924,0.641473954943511,1.06394862901529,0.757145084658671,0,0,0,0
"result.65","65",0.686,0.761654884729787,0.114921526110315,0.536408693553571,0.986901075906004,0.725304403210772,0.0997542170050605,0.529786137880854,0.920822668540691,0.57567660924516,0,0,0,0
"result.66","66",0.686,0.575691014228831,0.0933969373454367,0.392633017031775,0.758749011425887,0.565177951695574,0.0869729244193186,0.394711019833709,0.735644883557438,0.490084449031905,0,0,0,0
"result.67","67",0.686,0.791782557270911,0.111482456638409,0.57327694225963,1.01028817228219,0.842537904647673,0.110742703723705,0.62548220534921,1.05959360394613,0.785351811563033,0,0,0,0
"result.68","68",0.686,0.688061078522272,0.112821901033988,0.466930152495656,0.909192004548889,0.727536554050611,0.109612975608834,0.512695121857296,0.942377986243925,0.649738435293052,0,0,0,0
"result.69","69",0.686,0.6504897764098,0.105320198445995,0.444062187455649,0.85691736536395,0.706557816105635,0.102897389112538,0.504878933445061,0.908236698766209,0.6249042834728,0,0,0,0
"result.70","70",0.686,0.63684932764201,0.0988653231129047,0.443073294340716,0.830625360943303,0.655990222647826,0.0938622059887459,0.472020298909884,0.839960146385768,0.577028961583141,0,0,0,0
"result.71","71",0.686,0.605611552425978,0.0936541025894978,0.422049511350562,0.789173593501394,0.62288426102475,0.0893300453665133,0.447797372106384,0.797971149943117,0.557959094584585,0,0,0,0
"result.72","72",0.686,0.474010994387691,0.0882780023612735,0.300986109759595,0.647035879015787,0.538822867489904,0.0897006330588536,0.363009626694551,0.714636108285257,0.486526935282917,0,0,0,0
"result.73","73",0.686,0.726162166911187,0.112426385807278,0.505806450728921,0.946517883093452,0.76336779042901,0.110270069237228,0.547238454724043,0.979497126133978,0.705335602752052,0,0,0,0
"result.74","74",0.686,0.73889983867731,0.106368164783733,0.530418235701193,0.947381441653428,0.762212245856744,0.102755237116397,0.560811981108605,0.963612510604883,0.694143064462085,0,0,0,0
"result.75","75",0.686,0.760388412638201,0.108187125748431,0.548341646171276,0.972435179105126,0.847142396554043,0.108623022584695,0.63424127228804,1.06004352082005,0.775234821832444,0,0,0,0
"result.76","76",0.686,0.65768802481423,0.0951564557145914,0.471181371613631,0.84419467801483,0.656345399400025,0.0903099200231323,0.479337956154685,0.833352842645364,0.584313346804942,0,0,0,0
"result.77","77",0.686,0.770011642845281,0.111427626975124,0.551613493974037,0.988409791716524,0.784345068383059,0.108069615066954,0.57252862285183,0.996161513914289,0.711760438241891,0,0,0,0
"result.78","78",0.686,0.63713115027783,0.0971425323193357,0.446731786931932,0.827530513623728,0.662488139043764,0.0924443681634092,0.481297177443482,0.843679100644046,0.581279317231734,0,0,0,0
"result.79","79",0.686,0.603232772371209,0.0974529479379136,0.412224994412899,0.79424055032952,0.575737986805078,0.0872044284881591,0.404817306968286,0.74665866664187,0.479153698299281,0,0,0,0
"result.80","80",0.686,0.693246725601859,0.104867207319246,0.487706999256136,0.898786451947582,0.694997151592107,0.0988703330984824,0.501211298719082,0.888783004465133,0.608710814445562,0,0,0,0
"result.81","81",0.686,0.554502925196782,0.0951316872275797,0.368044818230726,0.740961032162838,0.594510076094117,0.0938977879070409,0.410470411796317,0.778549740391918,0.543657098616912,0,0,0,0
"result.82","82",0.686,0.486694049518814,0.0898810198362438,0.310527250639776,0.662860848397852,0.512010628326438,0.0854538380048232,0.344521105836985,0.679500150815892,0.446431374395393,0,0,0,0
"result.83","83",0.686,0.625875820291683,0.100683086277064,0.428536971188639,0.823214669394728,0.678406234027441,0.100451222650893,0.481521837631691,0.875290630423192,0.617544085462426,0,0,0,0
"result.84","84",0.686,0.654643670117961,0.104663273498356,0.449503654061182,0.859783686174739,0.688652310936717,0.101876802146646,0.488973778729292,0.888330843144142,0.62037336705841,0,0,0,0
"result.85","85",0.686,0.464135067403504,0.0876170899367456,0.292405571127482,0.635864563679525,0.483778686239621,0.0846230402203236,0.317917527407787,0.649639845071456,0.433846499077239,0,0,0,0
"result.86","86",0.686,0.887278465837418,0.119669560023555,0.65272612819125,1.12183080348359,0.891504489035759,0.111301329433535,0.67335388334603,1.10965509472549,0.765732218477926,0,0,0,0
"result.87","87",0.686,0.595785243663803,0.0941260004034569,0.411298282873027,0.780272204454579,0.626975044778773,0.0931426888989046,0.44441537453692,0.809534715020626,0.591193481057515,0,0,0,0
"result.88","88",0.686,0.702766385130062,0.104523122440269,0.497901065147134,0.90763170511299,0.760675261692709,0.103631495849639,0.557557529827417,0.963792993558,0.701483660850748,0,0,0,0
"result.89","89",0.686,0.51427079848521,0.0963504259622312,0.325423963599236,0.703117633371183,0.540161150335027,0.0910978510330984,0.361609362310154,0.7187129383599,0.454988063780364,0,0,0,0
"result.90","90",0.686,0.652444741836711,0.0981939665668832,0.45998456736562,0.844904916307802,0.658495667187443,0.0919605551314635,0.478252979129775,0.838738355245112,0.564762157414772,0,0,0,0
"result.91","91",0.686,0.576341333109974,0.0903004149479419,0.399352519812008,0.75333014640794,0.580520467844648,0.0855821872523575,0.412779380830027,0.748261554859269,0.515839556642707,0,0,0,0
"result.92","92",0.686,0.726194744240075,0.111245696419645,0.508153179257572,0.944236309222579,0.739576978432178,0.106068088623746,0.531683524729637,0.947470432134719,0.653127817969222,0,0,0,0
"result.93","93",0.686,0.783930530094511,0.115500334940293,0.557549873611537,1.01031118657748,0.813660973463018,0.111913154927475,0.594311189805166,1.03301075712087,0.741596584635809,0,0,0,0
"result.94","94",0.686,0.668635744639341,0.101666667374823,0.469369076584688,0.867902412693993,0.681925177934898,0.0970248453051438,0.491756481136816,0.87209387473298,0.601162541134189,0,0,0,0
"result.95","95",0.686,0.675016148486413,0.111939486859879,0.455614754241051,0.894417542731776,0.749165816546399,0.114419870099986,0.524902871150427,0.973428761942371,0.687532702794678,0,0,0,0
"result.96","96",0.686,0.926493540936537,0.134656194938417,0.66256739885724,1.19041968301583,0.905814104138737,0.122692164040055,0.665337462620229,1.14629074565724,0.784642243323976,0,0,0,0
"result.97","97",0.686,0.607486432831819,0.102061462119219,0.407445967078149,0.807526898585489,0.634193568334136,0.0976067365725802,0.442884364651879,0.825502772016394,0.560623398457992,0,0,0,0
"result.98","98",0.686,0.580743981443827,0.102738623151549,0.37937628006679,0.782111682820863,0.629614166711948,0.101128784774501,0.431401748553926,0.82782658486997,0.558660898735401,0,0,0,0
"result.99","99",0.686,0.763077181481043,0.117322347394204,0.533125380588404,0.993028982373682,0.815450464015349,0.116725671264532,0.586668148336866,1.04423277969383,0.744339705065859,0,0,0,0
"result.100","100",0.686,0.728953924354517,0.106282084626974,0.520641038485647,0.937266810223386,0.74149677846911,0.100094168198096,0.545312208800842,0.937681348137379,0.634575017187972,0,0,0,0
"result.101","101",0.686,0.767480439198536,0.1153848947808,0.541326045428167,0.993634832968905,0.767257988085084,0.108691380437669,0.554222882427252,0.980293093742917,0.68630506082671,0,0,0,0
"result.102","102",0.686,0.750210979278939,0.108638777824391,0.537278974743132,0.963142983814746,0.79479749863476,0.103327111100064,0.592276360878635,0.997318636390886,0.681871518058802,0,0,0,0
"result.103","103",0.686,0.786970915080101,0.117645024406461,0.556386667243438,1.01755516291676,0.804859077250786,0.1131080065285,0.583167384454926,1.02655077004665,0.716025103019611,0,0,0,0
"result.104","104",0.686,0.834547832970864,0.116673776140306,0.605867231735865,1.06322843420586,0.850257264262128,0.110718012908961,0.633249958960564,1.06726456956369,0.747275323069176,0,0,0,0
"result.105","105",0.686,0.915917160291852,0.124216622024159,0.6724525811245,1.1593817394592,0.998153373486363,0.12658600563024,0.750044802451093,1.24626194452163,0.919890532131712,0,0,0,0
"result.106","106",0.686,0.659438337227697,0.103878925898674,0.455835642466296,0.863041031989099,0.645825996815926,0.0927965990550242,0.463944662668079,0.827707330963774,0.529875645663419,0,0,0,0
"result.107","107",0.686,0.569412978095445,0.0981728380127227,0.376994215590508,0.761831740600381,0.612423364764066,0.0970627441088602,0.4221803863107,0.802666343217432,0.551802913553203,0,0,0,0
"result.108","108",0.686,0.743324332049449,0.109368293382878,0.528962477019007,0.95768618707989,0.91245392781664,0.116039741190919,0.685016035082439,1.13989182055084,0.835411055137493,0,0,0,0
"result.109","109",0.686,0.674523029844685,0.107323664211646,0.464168647989859,0.884877411699511,0.663522874155903,0.0989194501203892,0.46964075191994,0.857404996391865,0.564313854829939,0,0,0,0
"result.110","110",0.686,0.733891765825511,0.11385663209528,0.510732766918762,0.957050764732259,0.743500112230633,0.105117883770055,0.537469060041326,0.94953116441994,0.626487813860372,0,0,0,0
"result.111","111",0.686,0.901240628590352,0.125181633748303,0.655884626443678,1.14659663073703,0.944408268901072,0.120984581769888,0.707278488632092,1.18153804917005,0.846799419653413,0,0,0,0
"result.112","112",0.686,0.789955241830818,0.115313403826745,0.563940970330399,1.01596951333124,0.794737407543547,0.107723019693188,0.583600288944899,1.0058745261422,0.685082868150845,0,0,0,0
"result.113","113",0.686,0.839712140656624,0.12409343838529,0.596489001421454,1.08293527989179,0.872210771925478,0.119241757685415,0.638496926862064,1.10592461698889,0.770749880585025,0,0,0,0
"result.114","114",0.686,0.917417186177876,0.129771775816136,0.663064505578249,1.1717698667775,0.917785566982966,0.121787210980392,0.679082633461398,1.15648850050454,0.800813834870299,0,0,0,0
"result.115","115",0.686,0.671385049223472,0.102101134941249,0.471266824738624,0.87150327370832,0.737391088700367,0.103292634599696,0.534937524884962,0.939844652515771,0.677038281602448,0,0,0,0
"result.116","116",0.686,0.750340703219051,0.112572538904358,0.52969852696651,0.970982879471592,0.763742280215374,0.105960235435069,0.556060218762639,0.97142434166811,0.651953806615086,0,0,0,0
"result.117","117",0.686,0.635305112797406,0.107930463534203,0.423761404270368,0.846848821324443,0.760863640883391,0.113340522706969,0.538716216377731,0.983011065389051,0.68858716007474,0,0,0,0
"result.118","118",0.686,0.583419336791511,0.0966189304198026,0.394046233168698,0.772792440414325,0.59827275974287,0.0916583481104398,0.418622397446408,0.777923122039332,0.522987271539306,0,0,0,0
"result.119","119",0.686,0.570730839206422,0.0930338018841215,0.388384587513544,0.7530770908993,0.58448253540212,0.0878222097435475,0.412351004304767,0.756614066499473,0.50012681660284,0,0,0,0
"result.120","120",0.686,0.755459391105751,0.115524737957957,0.529030904708156,0.981887877503347,0.801244931837659,0.113870866582659,0.578058033335647,1.02443183033967,0.717965009444791,0,0,0,0
"result.121","121",0.686,0.632537271325483,0.0999178391199855,0.436698306650311,0.828376236000654,0.729897717471988,0.105142850094883,0.523817731286018,0.935977703657958,0.678343109165164,0,0,0,0
"result.122","122",0.686,0.860991090861437,0.117224534390567,0.631231003455925,1.09075117826695,0.926227149945009,0.116605622560272,0.697680129726876,1.15477417016314,0.863081416997069,0,0,0,0
"result.123","123",0.686,0.555132045491248,0.0996853471083332,0.359748765158915,0.750515325823581,0.604555282417894,0.0982032688657423,0.412076875441039,0.797033689394749,0.534924694113616,0,0,0,0
"result.124","124",0.686,0.802217563607618,0.119936191536851,0.567142628195391,1.03729249901985,0.844358008972321,0.117885886058677,0.613301672297313,1.07541434564733,0.771897371024099,0,0,0,0
"result.125","125",0.686,0.867261635113591,0.119028172559066,0.633966416897821,1.10055685332936,0.855278723782699,0.112128313761979,0.635507228809219,1.07505021875618,0.77322623850531,0,0,0,0
"result.126","126",0.686,0.783441668251651,0.113282593353182,0.561407785279414,1.00547555122389,0.801935730145723,0.107650237310625,0.590941265016897,1.01293019527455,0.71129820088281,0,0,0,0
"result.127","127",0.686,0.596776245553851,0.102984679814236,0.394926273117948,0.798626217989753,0.618454637367565,0.0985738424586105,0.425249906148688,0.811659368586442,0.54068813882112,0,0,0,0
"result.128","128",0.686,0.796685070201151,0.121407870584171,0.558725643856176,1.03464449654613,0.829545852594168,0.117827266987303,0.598604409299055,1.06048729588928,0.752392039291067,0,0,0,0
"result.129","129",0.686,0.534051860558435,0.0903301073784816,0.357004850096611,0.711098871020259,0.540375465006176,0.0850744496199631,0.373629543751048,0.707121386261304,0.4687727142788,0,0,0,0
"result.130","130",0.686,0.644325565146489,0.10240252333976,0.443616619400559,0.845034510892419,0.644406445858682,0.0926812446483839,0.46275120634785,0.826061685369514,0.527340988575719,0,0,0,0
"result.131","131",0.686,0.673134229573037,0.106705150784994,0.463992134034448,0.882276325111626,0.684198436980124,0.0998080357790071,0.48857468685327,0.879822187106978,0.585166848043695,0,0,0,0
"result.132","132",0.686,0.859557817123795,0.115830125173988,0.63253077178278,1.08658486246481,0.851815501589247,0.10437609643312,0.647238352580332,1.05639265059816,0.700854408024162,0,0,0,0
"result.133","133",0.686,0.64910767997573,0.0993618537066656,0.454358446710665,0.843856913240794,0.639671858996663,0.0929049791807204,0.457578099802451,0.821765618190875,0.565778489976454,0,0,0,0
"result.134","134",0.686,0.64987732287151,0.101573192933803,0.450793864721257,0.848960781021763,0.667720607067442,0.0978379867468403,0.475958153043635,0.859483061091249,0.601355029053617,0,0,0,0
"result.135","135",0.686,0.533952856458514,0.0906028822601207,0.356371207228678,0.711534505688351,0.546574698521036,0.0845253117629193,0.380905087465714,0.712244309576358,0.468391608680043,0,0,0,0
"result.136","136",0.686,0.729253015811575,0.111916029409446,0.50989759816906,0.948608433454089,0.787718969150401,0.111748844953586,0.568691233041374,1.00674670525943,0.73053254283405,0,0,0,0
"result.137","137",0.686,0.686312575564626,0.112494400298518,0.465823550979531,0.906801600149721,0.733994543049281,0.110738700581248,0.516946689910036,0.951042396188527,0.665907019129791,0,0,0,0
"result.138","138",0.686,0.785834277927985,0.113804022658053,0.562778393518201,1.00889016233777,0.850576516492997,0.113287506657989,0.628533003443338,1.07262002954265,0.788280192531446,0,0,0,0
"result.139","139",0.686,0.423901629786383,0.0801386126958987,0.266829948902422,0.580973310670345,0.431455398779375,0.0751324124391704,0.284195870398601,0.578714927160149,0.371326578432139,0,0,0,0
"result.140","140",0.686,0.796327856529213,0.113389554368008,0.574084329967918,1.01857138309051,0.829047239923721,0.110909843029431,0.611663947586035,1.04643053226141,0.759014840483448,0,0,0,0
"result.141","141",0.686,0.576461788819317,0.101395955998262,0.377725715062724,0.77519786257591,0.566250698137152,0.0905368438586899,0.38879848417412,0.743702912100184,0.44855510597342,0,0,0,0
"result.142","142",0.686,0.661166477144541,0.104930151230303,0.455503380733147,0.866829573555935,0.785095316357655,0.106358637537008,0.57663238678512,0.993558245930191,0.695833957973878,0,0,0,0
"result.143","143",0.686,0.65666974526104,0.100561023750283,0.459570138710485,0.853769351811595,0.636730748712679,0.0892641840346757,0.461772948004714,0.811688549420643,0.514299787882003,0,0,0,0
"result.144","144",0.686,0.521240559617826,0.090433651586935,0.343990602507434,0.698490516728219,0.549083082567734,0.0885300687518314,0.375564147814144,0.722602017321323,0.491089021179476,0,0,0,0
"result.145","145",0.686,0.704580311426809,0.105034924204419,0.498711859986148,0.91044876286747,0.766601963674593,0.105189171236805,0.560431188050455,0.972772739298731,0.697212873794907,0,0,0,0
"result.146","146",0.686,0.603885239298883,0.0952548313465753,0.417185769859596,0.790584708738171,0.622839121557597,0.0907093448728976,0.445048805606718,0.800629437508477,0.545534326967924,0,0,0,0
"result.147","147",0.686,0.670411558255488,0.100113377047506,0.474189339242376,0.8666337772686,0.665868367139789,0.0950368492843003,0.47959614254256,0.852140591737018,0.595394172637224,0,0,0,0
"result.148","148",0.686,0.565563887108495,0.0986723224533025,0.372166135100022,0.758961639116968,0.607347986854301,0.0978962576999043,0.415471321762489,0.799224651946114,0.553936862242008,0,0,0,0
"result.149","149",0.686,0.724770707476052,0.111689557362591,0.505859175045374,0.94368223990673,0.737707020326026,0.105427951381671,0.531068235617949,0.944345805034102,0.648345308138331,0,0,0,0
"result.150","150",0.686,0.630528756685939,0.105265083426419,0.424209193170158,0.836848320201721,0.835253138159648,0.112831058712264,0.614104263083611,1.05640201323568,0.742142573347677,0,0,0,0
