"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.33","33",0.685,0.656913791453812,0.0328727088904316,0.592483282028566,0.721344300879058,0.660246534113987,0.0328727088904316,0.595816024688741,0.724677043539233,0.642695586055916,0.0328727088904316,0.57826507663067,0.707126095481162,0,0,0,0
"result.34","34",0.685,0.68356764036406,0.0337959576516302,0.617327563366865,0.749807717361255,0.685898776497212,0.0337959576516302,0.619658699500017,0.752138853494407,0.670376264380428,0.0337959576516302,0.604136187383233,0.736616341377623,0,0,0,0
"result.35","35",0.685,0.705128200241676,0.0345180825609606,0.637472758422193,0.772783642061159,0.707832181911587,0.0345180825609606,0.640176740092104,0.77548762373107,0.691437611205933,0.0345180825609606,0.62378216938645,0.759093053025416,0,0,0,0
"result.36","36",0.685,0.670389575515999,0.0333004726041589,0.605120649211847,0.73565850182015,0.674075201215075,0.0333004726041589,0.608806274910923,0.739344127519226,0.665313488273682,0.0333004726041589,0.600044561969531,0.730582414577834,0,0,0,0
"result.37","37",0.685,0.672374381723524,0.0336761783614185,0.606369072135143,0.738379691311904,0.676074020686241,0.0336761783614185,0.610068711097861,0.742079330274622,0.663276388806415,0.0336761783614185,0.597271079218034,0.729281698394795,0,0,0,0
"result.38","38",0.685,0.715481699341436,0.0344425446362777,0.647974311854332,0.78298908682854,0.71910702983115,0.0344425446362777,0.651599642344046,0.786614417318254,0.704210880084496,0.0344425446362777,0.636703492597392,0.7717182675716,0,0,0,0
"result.39","39",0.685,0.667160077250107,0.0334365555385783,0.601624428394494,0.732695726105721,0.670877853897351,0.0334365555385783,0.605342205041737,0.736413502752964,0.658660031892983,0.0334365555385783,0.593124383037369,0.724195680748596,0,0,0,0
"result.40","40",0.685,0.656576761799257,0.0324237788231049,0.593026155305971,0.720127368292543,0.659130147678463,0.0324237788231049,0.595579541185178,0.722680754171749,0.650307808487926,0.0324237788231049,0.58675720199464,0.713858414981211,0,0,0,0
"result.41","41",0.685,0.655308284330601,0.033023994332803,0.590581255438307,0.720035313222895,0.658965746493993,0.033023994332803,0.594238717601699,0.723692775386287,0.650416371689368,0.033023994332803,0.585689342797074,0.715143400581661,0,0,0,0
"result.42","42",0.685,0.73494701446274,0.0349528296105708,0.666439468426021,0.803454560499459,0.737402780537809,0.0349528296105708,0.66889523450109,0.805910326574528,0.724814456427185,0.0349528296105708,0.656306910390466,0.793322002463904,0,0,0,0
"result.43","43",0.685,0.655637895190574,0.0330359911564193,0.590887352523992,0.720388437857156,0.659893482168867,0.0330359911564193,0.595142939502285,0.724644024835448,0.646558106726589,0.0330359911564193,0.581807564060007,0.71130864939317,0,0,0,0
"result.44","44",0.685,0.709003884826344,0.0340506971563511,0.642264518399896,0.775743251252792,0.712098860479729,0.0340506971563511,0.645359494053281,0.778838226906177,0.700581589447934,0.0340506971563511,0.633842223021486,0.767320955874382,0,0,0,0
"result.45","45",0.685,0.702380874559649,0.0349650227104474,0.633849430047173,0.770912319072126,0.705580939109352,0.0349650227104474,0.637049494596875,0.774112383621829,0.700003423495558,0.0349650227104474,0.631471978983081,0.768534868008034,0,0,0,0
"result.46","46",0.685,0.74291610461817,0.0350566779810765,0.67420501577526,0.81162719346108,0.747050644014323,0.0350566779810765,0.678339555171413,0.815761732857233,0.731312195018905,0.0350566779810765,0.662601106175995,0.800023283861815,0,0,0,0
"result.47","47",0.685,0.68502867388406,0.034471937782202,0.617463675830944,0.752593671937176,0.688228985934233,0.034471937782202,0.620663987881117,0.755793983987349,0.674760810007854,0.034471937782202,0.607195811954738,0.74232580806097,0,0,0,0
"result.48","48",0.685,0.733063857694334,0.0347935481863463,0.664868503249096,0.801259212139573,0.736710980522998,0.0347935481863463,0.668515626077759,0.804906334968237,0.723488812465019,0.0347935481863463,0.65529345801978,0.791684166910257,0,0,0,0
"result.49","49",0.685,0.62866349516742,0.0318436123704444,0.566250014921349,0.691076975413491,0.632470664370102,0.0318436123704444,0.570057184124031,0.694884144616173,0.619889250051428,0.0318436123704444,0.557475769805357,0.682302730297499,0,0,0,0
"result.50","50",0.685,0.737625001103784,0.0347851561639971,0.66944609502235,0.805803907185218,0.741006082508344,0.0347851561639971,0.672827176426909,0.809184988589778,0.726010500407729,0.0347851561639971,0.657831594326295,0.794189406489164,0,0,0,0
"result.51","51",0.685,0.718866355834552,0.034656543076912,0.650939531403805,0.7867931802653,0.722387749663959,0.034656543076912,0.654460925233212,0.790314574094707,0.711223948869056,0.034656543076912,0.643297124438309,0.779150773299804,0,0,0,0
"result.52","52",0.685,0.642183502047927,0.0324742650676331,0.578533942515366,0.705833061580488,0.645838002960502,0.0324742650676331,0.582188443427941,0.709487562493063,0.639436592571842,0.0324742650676331,0.575787033039282,0.703086152104403,0,0,0,0
"result.53","53",0.685,0.649010630977429,0.0325732323560971,0.585167095559479,0.71285416639538,0.652467949021216,0.0325732323560971,0.588624413603265,0.716311484439166,0.640606897300495,0.0325732323560971,0.576763361882545,0.704450432718445,0,0,0,0
"result.54","54",0.685,0.696081944664258,0.0342989607170392,0.628855981658861,0.763307907669654,0.698571327725651,0.0342989607170392,0.631345364720254,0.765797290731047,0.683709067059655,0.0342989607170392,0.616483104054258,0.750935030065051,0,0,0,0
"result.55","55",0.685,0.748984231991638,0.0355658186896843,0.679275227359857,0.81869323662342,0.753160002921483,0.0355658186896843,0.683450998289702,0.822869007553264,0.738864310644563,0.0355658186896843,0.669155306012782,0.808573315276344,0,0,0,0
"result.56","56",0.685,0.750708902927301,0.0361470108990799,0.679860761565104,0.821557044289498,0.75496799464021,0.0361470108990799,0.684119853278013,0.825816136002406,0.748799630490135,0.0361470108990799,0.677951489127938,0.819647771852331,0,0,0,0
"result.57","57",0.685,0.712455729072759,0.034421989352578,0.644988629941706,0.779922828203812,0.716258197267507,0.034421989352578,0.648791098136454,0.78372529639856,0.711250719596121,0.034421989352578,0.643783620465068,0.778717818727174,0,0,0,0
"result.58","58",0.685,0.716118193120506,0.034601595821021,0.648299065311305,0.783937320929707,0.718731516937122,0.034601595821021,0.650912389127921,0.786550644746324,0.703195458561626,0.034601595821021,0.635376330752425,0.771014586370828,0,0,0,0
"result.59","59",0.685,0.695658100436907,0.0338912118242548,0.629231325261368,0.762084875612446,0.699931292053546,0.0338912118242548,0.633504516878006,0.766358067229085,0.686631515733583,0.0338912118242548,0.620204740558044,0.753058290909123,0,0,0,0
"result.60","60",0.685,0.640475497540606,0.0324550446294294,0.576863610066925,0.704087385014288,0.644261250161097,0.0324550446294294,0.580649362687416,0.707873137634779,0.630095138542993,0.0324550446294294,0.566483251069312,0.693707026016675,0,0,0,0
"result.61","61",0.685,0.70606317511141,0.034081567951906,0.639263301925675,0.772863048297146,0.710040232610781,0.034081567951906,0.643240359425045,0.776840105796517,0.703273886603236,0.034081567951906,0.636474013417501,0.770073759788972,0,0,0,0
"result.62","62",0.685,0.657866049151207,0.0327528730304947,0.593670418011438,0.722061680290977,0.661581569052919,0.0327528730304947,0.597385937913149,0.725777200192688,0.650771994988154,0.0327528730304947,0.586576363848384,0.714967626127923,0,0,0,0
"result.63","63",0.685,0.676918614278702,0.0341762745634037,0.60993311613443,0.743904112422973,0.68036184183689,0.0341762745634037,0.613376343692619,0.747347339981162,0.663065193592332,0.0341762745634037,0.596079695448061,0.730050691736604,0,0,0,0
"result.64","64",0.685,0.69134041190306,0.0342177482165422,0.624273625398637,0.758407198407482,0.694241366547844,0.0342177482165422,0.627174580043421,0.761308153052266,0.683619880139095,0.0342177482165422,0.616553093634672,0.750686666643517,0,0,0,0
"result.65","65",0.685,0.626936277522909,0.0323286651808272,0.563572093768488,0.690300461277331,0.631003598972651,0.0323286651808272,0.56763941521823,0.694367782727072,0.616749697468202,0.0323286651808272,0.553385513713781,0.680113881222623,0,0,0,0
"result.66","66",0.685,0.636071680695307,0.0324200022776586,0.572528476231096,0.699614885159518,0.639597772468431,0.0324200022776586,0.576054568004221,0.703140976932642,0.629721526662291,0.0324200022776586,0.56617832219808,0.693264731126501,0,0,0,0
"result.67","67",0.685,0.713047193041309,0.0344157651658838,0.645592293316177,0.780502092766441,0.717263753986746,0.0344157651658838,0.649808854261613,0.784718653711878,0.704687743674033,0.0344157651658838,0.637232843948901,0.772142643399166,0,0,0,0
"result.68","68",0.685,0.649064527393316,0.0333795812728176,0.583640548098593,0.714488506688038,0.65197144184034,0.0333795812728176,0.586547462545618,0.717395421135063,0.639791061344612,0.0333795812728176,0.574367082049889,0.705215040639334,0,0,0,0
"result.69","69",0.685,0.672513352910973,0.0336177951446209,0.606622474427517,0.73840423139443,0.676559176001295,0.0336177951446209,0.610668297517838,0.742450054484752,0.660979485433555,0.0336177951446209,0.595088606950098,0.726870363917012,0,0,0,0
"result.70","70",0.685,0.771537204253589,0.0358179503479863,0.701334021571536,0.841740386935642,0.775331325865679,0.0358179503479863,0.705128143183626,0.845534508547732,0.763411204124845,0.0358179503479863,0.693208021442792,0.833614386806898,0,0,0,0
"result.71","71",0.685,0.697880487293491,0.0343142055954279,0.630624644326452,0.76513633026053,0.701918323629447,0.0343142055954279,0.634662480662408,0.769174166596486,0.69096133658942,0.0343142055954279,0.623705493622381,0.758217179556458,0,0,0,0
"result.72","72",0.685,0.693866739990845,0.0341012269569372,0.627028335155248,0.760705144826442,0.697512476810718,0.0341012269569372,0.630674071975121,0.764350881646315,0.685217838657226,0.0341012269569372,0.618379433821629,0.752056243492823,0,0,0,0
"result.73","73",0.685,0.70719382525786,0.03419445145435,0.640172700407334,0.774214950108386,0.711080290830529,0.03419445145435,0.644059165980003,0.778101415681055,0.691682600894992,0.03419445145435,0.624661476044466,0.758703725745518,0,0,0,0
"result.74","74",0.685,0.764758206533068,0.0359982932286954,0.694201551804825,0.835314861261311,0.768184997906201,0.0359982932286954,0.697628343177958,0.838741652634444,0.754580853694153,0.0359982932286954,0.68402419896591,0.825137508422396,0,0,0,0
"result.75","75",0.685,0.671161889119512,0.03334773887427,0.605800320925943,0.736523457313082,0.673947442651978,0.03334773887427,0.608585874458409,0.739309010845547,0.663624743560091,0.03334773887427,0.598263175366522,0.72898631175366,0,0,0,0
"result.76","76",0.685,0.795203247893355,0.0367429268582648,0.723187111251156,0.867219384535554,0.794699194727988,0.0367429268582648,0.722683058085789,0.866715331370187,0.792802181218214,0.0367429268582648,0.720786044576015,0.864818317860413,0,0,0,0
"result.77","77",0.685,0.662312898067016,0.0336203288172663,0.596417053585174,0.728208742548858,0.666521490610188,0.0336203288172663,0.600625646128346,0.73241733509203,0.658193790948404,0.0336203288172663,0.592297946466562,0.724089635430246,0,0,0,0
"result.78","78",0.685,0.647302516582189,0.0322893706351555,0.584015350137284,0.710589683027094,0.650981993814527,0.0322893706351555,0.587694827369622,0.714269160259432,0.63839034630122,0.0322893706351555,0.575103179856315,0.701677512746125,0,0,0,0
"result.79","79",0.685,0.624210391870598,0.0321292518076189,0.561237058327665,0.687183725413531,0.627782474719274,0.0321292518076189,0.564809141176341,0.690755808262207,0.613636013519335,0.0321292518076189,0.550662679976402,0.676609347062268,0,0,0,0
"result.80","80",0.685,0.729292656045222,0.0359332643734796,0.658863457873202,0.799721854217242,0.731951053131475,0.0359332643734796,0.661521854959455,0.802380251303495,0.722754540441976,0.0359332643734796,0.652325342269956,0.793183738613996,0,0,0,0
"result.81","81",0.685,0.712336511902469,0.0345280092610101,0.644661613750889,0.780011410054049,0.716649903891639,0.0345280092610101,0.648975005740059,0.784324802043219,0.704534150149167,0.0345280092610101,0.636859251997587,0.772209048300747,0,0,0,0
"result.82","82",0.685,0.708331795912466,0.0343191823436316,0.641066198518948,0.775597393305984,0.712311995607007,0.0343191823436316,0.645046398213489,0.779577593000524,0.689910008781499,0.0343191823436316,0.622644411387981,0.757175606175017,0,0,0,0
"result.83","83",0.685,0.747799457926849,0.0347892189606494,0.679612588763976,0.815986327089722,0.751494951850258,0.0347892189606494,0.683308082687385,0.819681821013131,0.738023035760267,0.0347892189606494,0.669836166597394,0.80620990492314,0,0,0,0
"result.84","84",0.685,0.665519546258536,0.0336355761173874,0.599593817068457,0.731445275448616,0.668955450941407,0.0336355761173874,0.603029721751328,0.734881180131486,0.655047016766551,0.0336355761173874,0.589121287576471,0.72097274595663,0,0,0,0
"result.85","85",0.685,0.700884360802449,0.0341294502347927,0.633990638342256,0.767778083262643,0.703651401157971,0.0341294502347927,0.636757678697777,0.770545123618164,0.687519540014415,0.0341294502347927,0.620625817554221,0.754413262474609,0,0,0,0
"result.86","86",0.685,0.676155664330507,0.0334415521339864,0.610610222147894,0.741701106513121,0.67871839125294,0.0334415521339864,0.613172949070326,0.744263833435553,0.666355671965114,0.0334415521339864,0.600810229782501,0.731901114147728,0,0,0,0
"result.87","87",0.685,0.674837153165188,0.0337348138916124,0.608716917937627,0.740957388392748,0.6772388116331,0.0337348138916124,0.61111857640554,0.743359046860661,0.665501122308367,0.0337348138916124,0.599380887080807,0.731621357535927,0,0,0,0
"result.88","88",0.685,0.742358305895252,0.0351441588435136,0.673475754561965,0.811240857228538,0.745417511750355,0.0351441588435136,0.676534960417068,0.814300063083641,0.733831686176775,0.0351441588435136,0.664949134843488,0.802714237510062,0,0,0,0
"result.89","89",0.685,0.729413831891883,0.0344706541386453,0.661851349780138,0.796976314003628,0.732926358942529,0.0344706541386453,0.665363876830784,0.800488841054274,0.711240799444637,0.0344706541386453,0.643678317332892,0.778803281556382,0,0,0,0
"result.90","90",0.685,0.683430884907175,0.0337364050845795,0.617307530941399,0.74955423887295,0.686387307081498,0.0337364050845795,0.620263953115722,0.752510661047273,0.677054904243941,0.0337364050845795,0.610931550278165,0.743178258209717,0,0,0,0
"result.91","91",0.685,0.709325437206685,0.0341264235160327,0.642437647115261,0.776213227298109,0.71155479926981,0.0341264235160327,0.644667009178386,0.778442589361234,0.696217200558295,0.0341264235160327,0.629329410466871,0.763104990649719,0,0,0,0
"result.92","92",0.685,0.689137651707122,0.0338299332921555,0.622830982454497,0.755444320959747,0.692494526751486,0.0338299332921555,0.626187857498861,0.758801196004111,0.677016403353627,0.0338299332921555,0.610709734101002,0.743323072606251,0,0,0,0
"result.93","93",0.685,0.720328177103249,0.0345652026771555,0.652580379856024,0.788075974350473,0.724572373165898,0.0345652026771555,0.656824575918673,0.792320170413122,0.719909664322567,0.0345652026771555,0.652161867075343,0.787657461569792,0,0,0,0
"result.94","94",0.685,0.686057575178463,0.0334128265438774,0.620568435152463,0.751546715204462,0.688363802531907,0.0334128265438774,0.622874662505908,0.753852942557907,0.679718315868627,0.0334128265438774,0.614229175842627,0.745207455894627,0,0,0,0
"result.95","95",0.685,0.649524798539993,0.0329322518612438,0.584977584891955,0.714072012188031,0.653791467452536,0.0329322518612438,0.589244253804498,0.718338681100574,0.640059256877781,0.0329322518612438,0.575512043229743,0.704606470525819,0,0,0,0
"result.96","96",0.685,0.674432152540026,0.0332073042554472,0.60934583619935,0.739518468880703,0.676868562168935,0.0332073042554472,0.611782245828259,0.741954878509612,0.66662564709475,0.0332073042554472,0.601539330754073,0.731711963435426,0,0,0,0
"result.97","97",0.685,0.665000025470002,0.0328462739943772,0.600621328441023,0.729378722498981,0.667212792139635,0.0328462739943772,0.602834095110655,0.731591489168614,0.650099337763235,0.0328462739943772,0.585720640734256,0.714478034792215,0,0,0,0
"result.98","98",0.685,0.737054254066721,0.0351687200717008,0.668123562726188,0.805984945407255,0.74042765220064,0.0351687200717008,0.671496960860106,0.809358343541173,0.729249071165834,0.0351687200717008,0.660318379825301,0.798179762506368,0,0,0,0
"result.99","99",0.685,0.738009737661576,0.034268816788349,0.670842856756412,0.80517661856674,0.741180291614323,0.034268816788349,0.674013410709159,0.808347172519487,0.725569362889216,0.034268816788349,0.658402481984052,0.79273624379438,0,0,0,0
"result.100","100",0.685,0.673107003174225,0.0334084977063777,0.607626347669725,0.738587658678726,0.675930276932501,0.0334084977063777,0.610449621428,0.741410932437001,0.661683181019737,0.0334084977063777,0.596202525515236,0.727163836524237,0,0,0,0
"result.101","101",0.685,0.655217688379434,0.0333262141585053,0.589898308628764,0.720537068130104,0.658578610232027,0.0333262141585053,0.593259230481356,0.723897989982697,0.642995223106151,0.0333262141585053,0.57767584335548,0.708314602856821,0,0,0,0
"result.102","102",0.685,0.628959632044536,0.0323886295146101,0.5654779181959,0.692441345893171,0.632667854137887,0.0323886295146101,0.569186140289252,0.696149567986523,0.623917203126179,0.0323886295146101,0.560435489277543,0.687398916974814,0,0,0,0
"result.103","103",0.685,0.732643328174069,0.034401895714769,0.665215612573122,0.800071043775016,0.735749037542935,0.034401895714769,0.668321321941988,0.803176753143882,0.724260775377822,0.034401895714769,0.656833059776875,0.79168849097877,0,0,0,0
"result.104","104",0.685,0.658611083639007,0.0329339688119416,0.594060504767601,0.723161662510412,0.662702921883784,0.0329339688119416,0.598152343012379,0.72725350075519,0.650576359610476,0.0329339688119416,0.586025780739071,0.715126938481882,0,0,0,0
"result.105","105",0.685,0.730728242699904,0.0349217407928147,0.662281630745988,0.799174854653821,0.734916822623032,0.0349217407928147,0.666470210669115,0.803363434576949,0.723842138424315,0.0349217407928147,0.655395526470398,0.792288750378232,0,0,0,0
"result.106","106",0.685,0.709174916148741,0.0344899029739331,0.641574706319832,0.77677512597765,0.712763057683438,0.0344899029739331,0.645162847854529,0.780363267512347,0.69893655552262,0.0344899029739331,0.631336345693711,0.766536765351529,0,0,0,0
"result.107","107",0.685,0.738436698916946,0.035436599734909,0.668980963436524,0.807892434397368,0.742221708959906,0.035436599734909,0.672765973479484,0.811677444440327,0.72937421326449,0.035436599734909,0.659918477784068,0.798829948744912,0,0,0,0
"result.108","108",0.685,0.698992399601212,0.0341885478175607,0.631982845878793,0.766001953323631,0.702897557104477,0.0341885478175607,0.635888003382058,0.769907110826896,0.682004478503131,0.0341885478175607,0.614994924780712,0.74901403222555,0,0,0,0
"result.109","109",0.685,0.669902558028723,0.0333594859740339,0.604517965519617,0.73528715053783,0.672761952005335,0.0333594859740339,0.607377359496229,0.738146544514442,0.657863971565164,0.0333594859740339,0.592479379056057,0.72324856407427,0,0,0,0
"result.110","110",0.685,0.695365112233348,0.0341493344776696,0.628432416657115,0.76229780780958,0.698709138547013,0.0341493344776696,0.631776442970781,0.765641834123245,0.690649194010185,0.0341493344776696,0.623716498433953,0.757581889586417,0,0,0,0
"result.111","111",0.685,0.692765678705001,0.0336232528948185,0.626864103031157,0.758667254378845,0.696902745931802,0.0336232528948185,0.631001170257958,0.762804321605646,0.680398314658435,0.0336232528948185,0.614496738984591,0.746299890332279,0,0,0,0
"result.112","112",0.685,0.66822155414452,0.0331757204767124,0.603197142010164,0.733245966278877,0.670462469801361,0.0331757204767124,0.605438057667005,0.735486881935718,0.655834352205582,0.0331757204767124,0.590809940071226,0.720858764339939,0,0,0,0
"result.113","113",0.685,0.69091470673574,0.0347044366909132,0.62289401082155,0.75893540264993,0.694232006576506,0.0347044366909132,0.626211310662316,0.762252702490696,0.682329443184169,0.0347044366909132,0.614308747269979,0.750350139098359,0,0,0,0
"result.114","114",0.685,0.733744587249705,0.0359844904490634,0.663214985969541,0.804274188529869,0.736368504936175,0.0359844904490634,0.665838903656011,0.80689810621634,0.729321602423188,0.0359844904490634,0.658792001143024,0.799851203703352,0,0,0,0
"result.115","115",0.685,0.695444071832752,0.0343828064228794,0.628053771243908,0.762834372421595,0.698528483748753,0.0343828064228794,0.63113818315991,0.765918784337597,0.68122177043612,0.0343828064228794,0.613831469847276,0.748612071024963,0,0,0,0
"result.116","116",0.685,0.72012669707499,0.0345011656307378,0.652504412438744,0.787748981711236,0.723458086232114,0.0345011656307378,0.655835801595868,0.79108037086836,0.713917971915141,0.0345011656307378,0.646295687278895,0.781540256551387,0,0,0,0
