"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.697357256851103,0.0353503888424328,0.628070494719935,0.766644018982271,0.699307265869013,0.0354772906168538,0.62977177625998,0.768842755478047,0.702760267584421
"result.2","2",0.686,0.633168647862971,0.032858500564446,0.568765986756657,0.697571308969285,0.634411380686623,0.0329780546665157,0.569774393540252,0.699048367832994,0.637940105133744
"result.3","3",0.686,0.687721118495657,0.0348458064020722,0.619423337947595,0.756018899043718,0.688581665895842,0.0348459083350501,0.620283685559143,0.75687964623254,0.687690612005111
"result.4","4",0.686,0.69235617355875,0.0343188780655435,0.625091172550285,0.759621174567216,0.689050647740271,0.0345657064404559,0.621301863116978,0.756799432363565,0.702557198185532
"result.5","5",0.686,0.66940820407745,0.0330688313204361,0.604593294689395,0.734223113465505,0.669820649829128,0.0332976540646467,0.604557247862421,0.735084051795836,0.679291328802843
"result.6","6",0.686,0.67498926294578,0.0346385522567059,0.607097700522636,0.742880825368923,0.67272254912527,0.0346386672997574,0.604830761217745,0.740614337032794,0.674957719444375
"result.7","7",0.686,0.750017535518774,0.0365847115820972,0.678311500817863,0.821723570219684,0.751318568600163,0.0359179916122134,0.680919305040225,0.821717832160102,0.721582926907529
"result.8","8",0.686,0.726030206367783,0.035842193564709,0.655779506980954,0.796280905754613,0.725193331791013,0.0359692869587152,0.654693529351932,0.795693134230095,0.731755060706047
"result.9","9",0.686,0.736944392532517,0.0356284647154937,0.66711260169015,0.806776183374885,0.73489026145776,0.0356285694971184,0.665058265243408,0.804722257672112,0.736914914905285
"result.10","10",0.686,0.716623769953096,0.0360634025620453,0.645939500931487,0.787308038974705,0.716478211716182,0.0363209635725677,0.645289123113949,0.787667300318415,0.727742421181028
"result.11","11",0.686,0.665829450519612,0.0341002213447352,0.598993016683931,0.732665884355293,0.664023835467699,0.0344643661120494,0.596473677888082,0.731573993047316,0.680859375143883
"result.12","12",0.686,0.670159029659363,0.0337429085548465,0.604022928891864,0.736295130426863,0.672025837711946,0.0336223197925967,0.606126090918457,0.737925584505436,0.665248688897727
"result.13","13",0.686,0.667689958928233,0.0347767723383136,0.599527485145138,0.735852432711328,0.670034923867593,0.0346523661955949,0.602116286124227,0.737953561610959,0.662642562434938
"result.14","14",0.686,0.699431456088032,0.0360593109050386,0.628755206714157,0.770107705461908,0.697434911417054,0.0361907591619032,0.626501023459724,0.768368799374384,0.704943694556047
"result.15","15",0.686,0.732806890979447,0.0362532507898242,0.661750519431392,0.803863262527503,0.730587061806979,0.0358665646526411,0.660288595087802,0.800885528526155,0.715783766685887
"result.16","16",0.686,0.691146332845987,0.0350681645355194,0.622412730356369,0.759879935335604,0.689682321820616,0.0344359926778839,0.622187776171963,0.757176867469268,0.665214217953056
"result.17","17",0.686,0.745026968398636,0.0358542389626145,0.674752660031912,0.815301276765361,0.742828456724352,0.0358543263729756,0.67255397703332,0.813102936415385,0.744994754224377
"result.18","18",0.686,0.661927816822728,0.0338468307528028,0.595588028547235,0.728267605098222,0.660471273169946,0.0339664980377083,0.593896937016038,0.727045609323855,0.667089210866236
"result.19","19",0.686,0.699058625112132,0.0356069707543709,0.629268962433565,0.768848287790699,0.700195638955745,0.0352321473969736,0.631140630057676,0.769250647853813,0.682794318750174
"result.20","20",0.686,0.679136083788221,0.0339111277243741,0.612670273448448,0.745601894127995,0.677615364547742,0.0339112333087747,0.611149347262543,0.74408138183294,0.679105651514365
"result.21","21",0.686,0.717978551781222,0.0359497733768059,0.647516995962683,0.788440107599762,0.718038088553084,0.0363420774862693,0.646807616679996,0.789268560426171,0.734712958475638
"result.22","22",0.686,0.709330625485247,0.0358960455769559,0.638974376154413,0.77968687481608,0.71032838672177,0.035764826050552,0.640229327662688,0.780427445780852,0.703901461000879
"result.23","23",0.686,0.635143300922142,0.0329959732135509,0.570471193423582,0.699815408420702,0.635050422194966,0.0327634517193302,0.570834056825078,0.699266787564853,0.625552701498107
"result.24","24",0.686,0.697728293667037,0.0348347131077119,0.629452255975922,0.766004331358153,0.695869285836621,0.0335740136095647,0.630064219161874,0.761674352511368,0.645895678921796
"result.25","25",0.686,0.687552030095858,0.0353557842476879,0.61825469297039,0.756849367221327,0.690472750582305,0.035225357422675,0.621431050033862,0.759514451130748,0.682126066367118
"result.26","26",0.686,0.711924241319669,0.0354810216120455,0.64238143896006,0.781467043679278,0.713411624066737,0.0352276713176711,0.644365388284102,0.782457859849373,0.70084745423983
"result.27","27",0.686,0.708461126646452,0.0352632057958438,0.639345243286598,0.777577010006305,0.707086513544327,0.0356423158174195,0.637227574542185,0.77694545254647,0.7246464589029
"result.28","28",0.686,0.636141782273746,0.033034687741505,0.571393794300396,0.700889770247096,0.63687008002519,0.0330347760863241,0.572121918895995,0.701618241154385,0.636112722601289
"result.29","29",0.686,0.675188662663497,0.0345218205111767,0.60752589446159,0.742851430865403,0.677001516260177,0.0345219298466967,0.609338533760652,0.744664498759703,0.675159626794274
"result.30","30",0.686,0.767586453828898,0.0361931946022756,0.696647792408437,0.838525115249358,0.764681979252858,0.0360651552294409,0.693994275003154,0.835369683502562,0.761861978841633
"result.31","31",0.686,0.698981744134169,0.0345333194785053,0.631296437956298,0.766667050312039,0.697500747131823,0.034055663728884,0.63075164622321,0.764249848040435,0.678048263761468
"result.32","32",0.686,0.700979584085672,0.0342596857608903,0.633830599994327,0.768128568177017,0.70057192676614,0.0342597911209745,0.63342273616903,0.76772111736325,0.700950084814197
"result.33","33",0.686,0.673322273520793,0.0337440850308885,0.607183866860252,0.739460680181335,0.673639685714346,0.0335039506155233,0.60797194250792,0.739307428920772,0.663159827783006
"result.34","34",0.686,0.730742957744965,0.0353225615951975,0.661510737018378,0.799975178471552,0.731835334598828,0.0348134807092078,0.66360091240878,0.800069756788875,0.709062235159851
"result.35","35",0.686,0.691870275993438,0.0343212787290226,0.624600569684553,0.759139982302322,0.689482547275788,0.0341995040016372,0.622451519432579,0.756513575118997,0.686667420227521
"result.36","36",0.686,0.662722712062299,0.0334971064334251,0.597068383452786,0.728377040671813,0.66593180165498,0.0333771401410427,0.600512606978536,0.731350996331423,0.657678726955418
"result.37","37",0.686,0.684703427331176,0.0351777529144303,0.615755031618893,0.75365182304346,0.682186574184148,0.0353093250912179,0.612980297005361,0.751392851362935,0.690125587832045
"result.38","38",0.686,0.63802274268889,0.0329519642691906,0.573436892721277,0.702608592656504,0.635454958289982,0.0333098386210317,0.57016767459276,0.700742241987204,0.651887692328704
"result.39","39",0.686,0.68805961395422,0.0353625985354158,0.618748920824805,0.757370307083635,0.687441680146012,0.0348507102513863,0.619134288053294,0.755749072238729,0.666504782404367
"result.40","40",0.686,0.739880456340545,0.0363113141455507,0.668710280615266,0.811050632065824,0.742316573628904,0.036442699529189,0.670888882551694,0.813744264706115,0.745539037488807
"result.41","41",0.686,0.634111541360064,0.0335253975649786,0.568401762132706,0.699821320587422,0.633202185402925,0.0334037321034655,0.567730870480133,0.698673500325717,0.629132804971972
"result.42","42",0.686,0.661809656839076,0.0335339184030531,0.596083176769092,0.72753613690906,0.660910283640079,0.0332922533995103,0.595657466977039,0.726163100303119,0.652018516743298
"result.43","43",0.686,0.647149042644836,0.0336578527126748,0.581179651327993,0.713118433961679,0.647337480197799,0.0336579323244807,0.581367932841817,0.713307027553781,0.647119047142109
"result.44","44",0.686,0.721734480011166,0.0355761574926227,0.652005211325626,0.791463748696707,0.719841155251102,0.0348121037925122,0.651609431817778,0.788072878684426,0.689035035482434
"result.45","45",0.686,0.718252737050073,0.0353331744110203,0.648999715204473,0.787505758895673,0.716251519565037,0.0349537367446,0.647742195545621,0.784760843584453,0.701395328156728
"result.46","46",0.686,0.722511957968165,0.0346023150514804,0.654691420467264,0.790332495469067,0.721066724619948,0.0348523072235534,0.652756202461783,0.789377246778112,0.73301900305021
"result.47","47",0.686,0.752578176272111,0.0362137847331751,0.681599158195088,0.823557194349134,0.753963567053755,0.0363461859617811,0.682725042568664,0.825202091538846,0.75835404310052
"result.48","48",0.686,0.687396787321063,0.034186575679427,0.620391098989386,0.75440247565274,0.685452462014562,0.0338292569985418,0.61914711829742,0.751757805731704,0.672198125583367
"result.49","49",0.686,0.698902353270881,0.0360196442636402,0.628303850514146,0.769500856027616,0.696918387990297,0.0361539552896871,0.626056635622511,0.767780140358084,0.704213278252618
"result.50","50",0.686,0.687278548550178,0.0344023428066427,0.619849956649158,0.754707140451197,0.688927761970003,0.0344024413612313,0.62149897690199,0.756356547038016,0.687248047221795
"result.51","51",0.686,0.717029037672403,0.0361418216126302,0.646191067311648,0.787867008033158,0.716750942879769,0.0361419303352842,0.645912759422612,0.787589126336926,0.716996695887046
"result.52","52",0.686,0.674133932491802,0.0355450869000265,0.60446556216775,0.743802302815854,0.674385793172211,0.0350158082669268,0.605754808969035,0.743016777375388,0.652467522026847
"result.53","53",0.686,0.642815305788298,0.0333904931706427,0.577369939173838,0.708260672402758,0.644995651457853,0.0331493666177472,0.580022892887068,0.709968410028637,0.632750109731564
"result.54","54",0.686,0.662866986158796,0.0340144760217613,0.596198613156144,0.729535359161448,0.661518274084176,0.0337693013214269,0.595330443494179,0.727706104674172,0.65290572037502
"result.55","55",0.686,0.666168442748732,0.0340245483507424,0.599480327981277,0.732856557516187,0.666718005794267,0.0332701649748942,0.601508482443474,0.73192752914506,0.637286201655741
"result.56","56",0.686,0.677608625527737,0.0338159231977349,0.611329416060177,0.743887834995298,0.677219197581012,0.0335758907450168,0.611410451720779,0.743027943441244,0.667792795774764
"result.57","57",0.686,0.679224794497464,0.034577299513706,0.6114532874506,0.746996301544328,0.678509838942151,0.034207814121561,0.611462523263891,0.745557154620411,0.663395630617345
"result.58","58",0.686,0.654659859978349,0.0330594470594993,0.58986334374173,0.719456376214967,0.65429308023534,0.0330595426471077,0.589496376647009,0.719089783823671,0.654663613395771
"result.59","59",0.686,0.692046848194687,0.0350699062498893,0.623309831944904,0.76078386444447,0.693398353529376,0.0353226462023887,0.624165966972694,0.762630740086058,0.702853786884759
"result.60","60",0.686,0.672830575468511,0.0347673097806526,0.604686648298432,0.74097450263859,0.672096631700394,0.0354051475693918,0.602702542464386,0.741490720936402,0.699460400064998
"result.61","61",0.686,0.747984850385372,0.0363742971739848,0.676691227924362,0.819278472846382,0.745819142088742,0.035849325211983,0.675554464673255,0.816083819504229,0.724780591735811
"result.62","62",0.686,0.689736408854272,0.0345518500619576,0.622014782732835,0.757458034975709,0.687536630622406,0.0345519467249675,0.619814815041469,0.755258446203342,0.689706097511355
"result.63","63",0.686,0.676388189685827,0.0340243514210762,0.609700460900518,0.743075918471137,0.678441404010326,0.0337800779605874,0.612232451207575,0.744650356813077,0.666154314842659
"result.64","64",0.686,0.739602888235001,0.0352891018878262,0.670436248534861,0.80876952793514,0.740496945258967,0.0354127120046833,0.671088029729787,0.809905860788146,0.745124208107727
"result.65","65",0.686,0.696729359147902,0.0357391795824398,0.62668056716632,0.766778151129484,0.697235472748559,0.0357392555746093,0.627186531822325,0.767284413674793,0.696699898263639
"result.66","66",0.686,0.678838742415959,0.0343931348583361,0.61142819809362,0.746249286738298,0.679379535006422,0.0340257593906258,0.612689046600795,0.746070023412048,0.663160410403587
"result.67","67",0.686,0.669351922684042,0.0344170179869459,0.601894567429628,0.736809277938456,0.668421279752399,0.0342926271577446,0.60120773052322,0.735634828981579,0.664086915678405
"result.68","68",0.686,0.71949027025718,0.0354904320211789,0.64992902349567,0.789051517018691,0.7224461824118,0.0352336763554786,0.653388176755062,0.791504188068538,0.708636578265422
"result.69","69",0.686,0.676572774094164,0.0350408440207565,0.607892719813481,0.745252828374847,0.677273349045879,0.0353023573461964,0.608080728647334,0.746465969444424,0.687291335828781
"result.70","70",0.686,0.711408621632414,0.0355733181237251,0.641684918109913,0.781132325154915,0.71051507810274,0.0349301220627014,0.642052038859845,0.778978117345634,0.684269972187201
"result.71","71",0.686,0.7041242996612,0.035122704817463,0.635283798218973,0.772964801103427,0.707829199628042,0.0349958808780674,0.639237273107029,0.776421126149054,0.698779263574619
"result.72","72",0.686,0.723791142972724,0.0360226585829555,0.653186732150132,0.794395553795317,0.726553469231965,0.0358935386287872,0.656202133519542,0.796904804944388,0.718085525030747
"result.73","73",0.686,0.717650339144219,0.0351876381172236,0.648682568434461,0.786618109853978,0.717898109598523,0.0350613492813538,0.64917786500707,0.786618354189977,0.712140896592538
"result.74","74",0.686,0.737075973255184,0.0358316766803264,0.666845886961744,0.807306059548623,0.737845200358574,0.0355714154777007,0.668125226022281,0.807565174694868,0.725494170735147
"result.75","75",0.686,0.673456892893362,0.0340381882803663,0.606742043863844,0.74017174192288,0.671086390387783,0.0340382975915398,0.604371327108364,0.737801453667201,0.673424875622741
"result.76","76",0.686,0.720302908944468,0.0359729433270217,0.649795940023505,0.79080987786543,0.716703107424559,0.0362303581574794,0.645691605435899,0.787714609413218,0.731478401867614
"result.77","77",0.686,0.679299568667737,0.0352974668033373,0.610116533733196,0.748482603602278,0.678928828799435,0.0350304900878842,0.610269068227182,0.747588589371688,0.668892274492119
"result.78","78",0.686,0.655748993237197,0.0345734500232297,0.587985031191667,0.723512955282728,0.656677036571852,0.0344473441052778,0.589160242125508,0.724193831018197,0.650703065247907
"result.79","79",0.686,0.625945718108681,0.0321204607122566,0.562989615112658,0.688901821104704,0.624211851921461,0.0321205572293894,0.561255559751858,0.687168144091065,0.62591443491073
"result.80","80",0.686,0.702987045690215,0.03553779998326,0.633332957723026,0.772641133657405,0.704446265065927,0.0354075690973567,0.635047429635107,0.773845100496746,0.697437454143208
"result.81","81",0.686,0.687960158297873,0.0342943932070772,0.620743147612002,0.755177168983745,0.687577501287055,0.0340500488126145,0.620839405614331,0.75431559695978,0.677696607689885
"result.82","82",0.686,0.702313655523264,0.0352675492806001,0.633189258933288,0.77143805211324,0.700207481521227,0.0351391271645798,0.63133479227865,0.769080170763803,0.69675427243439
"result.83","83",0.686,0.699584278369564,0.0353250236299681,0.630347232054827,0.768821324684302,0.702042155845735,0.0350774591477167,0.63329033591621,0.77079397577526,0.68902155819731
"result.84","84",0.686,0.642943714840096,0.0339466515271362,0.576408277846909,0.709479151833283,0.642906396143994,0.0335813608463321,0.577086928885183,0.708725863402805,0.62844209017483
"result.85","85",0.686,0.671511913996676,0.0342128247201029,0.604454777545274,0.738569050448078,0.672230802543408,0.03409053114306,0.605413361503011,0.739048243583806,0.666350312924406
"result.86","86",0.686,0.650735449494002,0.0338948517383784,0.58430154008678,0.717169358901223,0.651914966343992,0.0335298560429578,0.586196448499795,0.717633484188189,0.636290978629123
"result.87","87",0.686,0.641044348591185,0.0336359133123483,0.575117958498982,0.706970738683387,0.6405434275984,0.0337560066242086,0.574381654614952,0.706705200581849,0.646128959473448
"result.88","88",0.686,0.685567868499502,0.0343501428957243,0.618241588423882,0.752894148575121,0.687070919989077,0.0342260638948157,0.619987834755239,0.754154005222916,0.680564622640597
"result.89","89",0.686,0.701502799939079,0.0341476499221667,0.634573406091632,0.768432193786525,0.702632191713706,0.0336682127692164,0.636642494686042,0.76862188874137,0.681319638705424
"result.90","90",0.686,0.688352538983574,0.0352741648478813,0.619215175881727,0.757489902085422,0.691898482751771,0.0348864481464209,0.623521044384786,0.760275921118756,0.672803346002984
"result.91","91",0.686,0.642601535088607,0.0332183287756628,0.577493610688308,0.707709459488906,0.642340648116566,0.033338680604968,0.576996834130828,0.707684462102303,0.647522458060592
"result.92","92",0.686,0.702022121193363,0.0350303944300317,0.633362548110501,0.770681694276225,0.701560969910176,0.0349037499505194,0.633149620007158,0.769972319813194,0.696739876341352
"result.93","93",0.686,0.705418931986473,0.0357394416987865,0.635369626256851,0.775468237716094,0.702070488352217,0.0359960711341511,0.631518188929281,0.772622787775153,0.716227718276622
"result.94","94",0.686,0.653899659240805,0.0338330284888766,0.587586923402607,0.720212395079003,0.655820137492768,0.033587825463404,0.589987999584497,0.72165227540104,0.644159810323554
"result.95","95",0.686,0.686776701654218,0.0349853445808679,0.618205426275717,0.755347977032719,0.687375822154647,0.034484688271695,0.619785833142125,0.75496581116717,0.665719136255688
"result.96","96",0.686,0.670400470560263,0.0351487784936257,0.601508864712757,0.73929207640777,0.672356607274851,0.0351488829257149,0.60346479674045,0.741248417809252,0.670369351313103
"result.97","97",0.686,0.707052762189034,0.0361173801570445,0.636262697081227,0.777842827296842,0.708563542046057,0.0361174710084182,0.637773298869557,0.779353785222556,0.707022144680487
"result.98","98",0.686,0.686626237503309,0.0333031585646645,0.621352046716567,0.751900428290052,0.686839568392555,0.0334187985680636,0.62133872319915,0.752340413585959,0.69180917906013
"result.99","99",0.686,0.687406421031765,0.0345898090765489,0.619610395241729,0.755202446821801,0.688574591789943,0.0343447089525021,0.621258962243039,0.755890221336847,0.676706799000838
"result.100","100",0.686,0.695105461865225,0.0342265291791576,0.628021464674076,0.762189459056374,0.695257231582854,0.0342266216757007,0.628173053098481,0.762341410067227,0.695073557774222
"result.101","101",0.686,0.738519991139828,0.0360291803786809,0.667902797597614,0.809137184682043,0.739289092729977,0.035776352865424,0.669167441113746,0.809410744346209,0.727135191038312
"result.102","102",0.686,0.588811528774209,0.0313032740075755,0.527457111719361,0.650165945829057,0.589132716333093,0.0313033724885407,0.527778106255553,0.650487326410632,0.588780548038966
"result.103","103",0.686,0.658855964291445,0.0329497870271933,0.594274381718146,0.723437546864744,0.661457345070866,0.0327156478506821,0.597334675283529,0.725580014858203,0.649132955548866
"result.104","104",0.686,0.717478371061166,0.0365151451359619,0.645908686594681,0.789048055527652,0.721226640645325,0.0362434744381277,0.650189430746595,0.792263850544056,0.706386809206283
"result.105","105",0.686,0.68494033159928,0.034341327329871,0.617631330032733,0.752249333165827,0.687841092480615,0.0340929240310655,0.621018961379727,0.754663223581503,0.674840346136674
"result.106","106",0.686,0.705360355162471,0.035229646757431,0.636310247517906,0.774410462807035,0.706288799317073,0.0353572076317674,0.636988672358809,0.775588926275337,0.710501894965074
"result.107","107",0.686,0.648612734809684,0.0338949633075327,0.58217860672692,0.715046862892448,0.648244081193331,0.0340156716887592,0.581573364683363,0.714914797703299,0.653720009532335
"result.108","108",0.686,0.782904612274135,0.0364624490953224,0.711438212047303,0.854371012500967,0.785407892239063,0.0364625302688924,0.713941332912034,0.856874451566092,0.782874480607752
"result.109","109",0.686,0.679205472982796,0.0341146365697329,0.612340785306119,0.746070160659472,0.682281466856289,0.0337523679527767,0.616126825668847,0.748436108043732,0.664266773808664
"result.110","110",0.686,0.682400569811239,0.0336379797956881,0.61647012941169,0.748331010210788,0.68431848790813,0.0335213434181005,0.618616654808653,0.750020321007607,0.677044234087935
"result.111","111",0.686,0.72121143202979,0.0358237269713258,0.650996927165991,0.791425936893589,0.723424878403033,0.0356949562826012,0.653462764089135,0.793386992716931,0.715839395853839
"result.112","112",0.686,0.665822527957333,0.0342013340212682,0.598787913275647,0.732857142639019,0.66425318443692,0.0339571080753261,0.597697252609281,0.730809116264559,0.655298222837435
"result.113","113",0.686,0.776901721822253,0.0385732198694502,0.70129821087813,0.852505232766375,0.776950957162334,0.0385733323502182,0.701347225755907,0.852554688568762,0.776871509632941
"result.114","114",0.686,0.654999532344669,0.0338254260772005,0.588701697233356,0.721297367455982,0.650854122008671,0.0340788359674186,0.584059603512531,0.717648640504812,0.664550783801258
"result.115","115",0.686,0.695822371552761,0.0348305608110741,0.627554472363056,0.764090270742466,0.693834693144362,0.0344694508687039,0.626274569441702,0.761394816847021,0.679533255517496
"result.116","116",0.686,0.674400500737421,0.0333914039618006,0.608953348972292,0.73984765250255,0.673040858514898,0.0330328651901669,0.608296442742171,0.737785274287625,0.659260533892735
"result.117","117",0.686,0.734382294490302,0.0369351132478957,0.661989472524427,0.806775116456178,0.733409094027445,0.037070376249543,0.66075115657834,0.806067031476549,0.740292735786158
"result.118","118",0.686,0.680999758096752,0.0346111441089624,0.613161915643186,0.748837600550319,0.677742385953679,0.0337642189329525,0.611564516845092,0.743920255062266,0.645212571123114
"result.119","119",0.686,0.713692288712939,0.0351564124838434,0.644785720244606,0.782598857181273,0.712622093254418,0.0352842133380572,0.643465035111826,0.781779151397011,0.719123666867926
"result.120","120",0.686,0.734792062361476,0.0362479136066084,0.663746151692523,0.805837973030428,0.73534670791011,0.0358596306366904,0.665061831862197,0.805631583958023,0.71789168722812
"result.121","121",0.686,0.71570310507109,0.0359893269527191,0.645164024243761,0.786242185898419,0.717981072201864,0.0357301406637325,0.647949996500949,0.78801214790278,0.704892006156986
"result.122","122",0.686,0.667717402101802,0.035943384993281,0.597268367514971,0.738166436688632,0.668938643771792,0.0351267515542192,0.600090210725522,0.737787076818061,0.637294179630427
"result.123","123",0.686,0.710539114034872,0.0347094606384495,0.642508571183511,0.778569656886233,0.712253167482163,0.0348352870881823,0.643976004789326,0.780530330175001,0.715735117622166
"result.124","124",0.686,0.69689128898928,0.0347429441876827,0.628795118381422,0.764987459597138,0.696616601750693,0.0347430534755755,0.628520216938566,0.764712986562821,0.69689596496744
"result.125","125",0.686,0.679454239065521,0.0348387423375274,0.611170304083968,0.747738174047075,0.681922227097606,0.0345814597429405,0.614142566001443,0.74970188819377,0.66918893139673
"result.126","126",0.686,0.724842137262613,0.0361984838919861,0.65389310883432,0.795791165690906,0.727104719385421,0.0358108609740853,0.656915431876213,0.797294006894628,0.70772403789153
"result.127","127",0.686,0.719558825065507,0.0351974831174586,0.650571758155288,0.788545891975726,0.720869020735082,0.0355768559757966,0.65113838302252,0.790599658447643,0.736373881923505
"result.128","128",0.686,0.677946048926712,0.0342086634489231,0.610897068566823,0.744995029286601,0.678986323855091,0.034334065959353,0.611691554574759,0.746281093135423,0.683187286892214
"result.129","129",0.686,0.707028901093365,0.0352560236203078,0.637927094797562,0.776130707389168,0.710183871321611,0.0350050495578085,0.641573974188306,0.778793768454915,0.696161656775212
"result.130","130",0.686,0.722847609815787,0.0360754603713625,0.652139707487917,0.793555512143657,0.722384868602039,0.0360755446291772,0.651676801128852,0.793092936075226,0.722817397618342
"result.131","131",0.686,0.678357921652809,0.0338639387930947,0.611984601618343,0.744731241687275,0.678737684973214,0.033620249148303,0.61284199664254,0.744633373303887,0.668029532042439
"result.132","132",0.686,0.693149222306331,0.0354345481487977,0.623697507934688,0.762600936677975,0.696126539533534,0.0353052672396221,0.626928215743874,0.765324863323193,0.687752540995291
"result.133","133",0.686,0.642300564636865,0.0330712418188219,0.577480930671974,0.707120198601756,0.643193323831466,0.0331861332940112,0.578148502575204,0.708238145087728,0.647370120476827
"result.134","134",0.686,0.684643181064499,0.0344007024321239,0.617217804297536,0.752068557831462,0.685871778814789,0.0341512056173836,0.618935415804717,0.752808141824861,0.6744111602726
"result.135","135",0.686,0.698879275024977,0.0342019493487622,0.631843454301403,0.765915095748551,0.699791787869718,0.0340818683880428,0.632991325829155,0.766592249910282,0.693663635963339
"result.136","136",0.686,0.674959338099831,0.0345410973782164,0.607258787238527,0.742659888961136,0.674805618207225,0.0340541681446084,0.608059448643792,0.741551787770657,0.65442291376636
"result.137","137",0.686,0.675565515523786,0.0341477509887433,0.60863592358585,0.742495107461723,0.673593284480202,0.0340243176612754,0.606905621864102,0.740280947096301,0.670331778492813
"result.138","138",0.686,0.685870405899808,0.0345090055310732,0.618232755058905,0.753508056740711,0.684344912717799,0.034135988391705,0.617438375470057,0.751251449965541,0.670664398601056
"result.139","139",0.686,0.724924576537065,0.0351430278452087,0.656044241960456,0.793804911113674,0.728374085633588,0.0350154396133978,0.659743823991328,0.797004347275847,0.719482843355254
"result.140","140",0.686,0.744541596691144,0.0357708074510481,0.674430814087089,0.814652379295198,0.742230602786293,0.0355230613318845,0.6726054025758,0.811855802996787,0.73299331386902
"result.141","141",0.686,0.742117297063406,0.0362235708485378,0.671119098200272,0.81311549592654,0.73966148912569,0.0360963998195106,0.668912545479449,0.81041043277193,0.736512355345299
"result.142","142",0.686,0.689091895521897,0.0349059306315841,0.620676271483992,0.757507519559801,0.692286691453265,0.0347817333611626,0.624114494065386,0.760458888841144,0.683775460616968
