"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.43","43",0.686,0.677041218957659,0.0439309003746334,0.590936654223378,0.763145783691941,0.683831396532904,0.0444258688483382,0.596756693590161,0.770906099475646
"result.44","44",0.686,0.732779670709145,0.0478137273605623,0.639064765082443,0.826494576335847,0.724433863653731,0.0464588924840031,0.633374434385085,0.815493292922377
"result.45","45",0.686,0.686662517380363,0.0438397546278423,0.600736598309792,0.772588436450934,0.687652900374867,0.0437285501311722,0.60194494211777,0.773360858631965
"result.46","46",0.686,0.633436022498212,0.0436234078804155,0.547934143052597,0.718937901943826,0.632436996161051,0.0435773878866633,0.547025315903191,0.717848676418911
"result.47","47",0.686,0.651495369609593,0.0439054318664095,0.56544072315143,0.737550016067755,0.687939143662479,0.0448256748882229,0.600080820881562,0.775797466443396
"result.48","48",0.686,0.645793065046578,0.044923415325436,0.557743171008723,0.733842959084432,0.659455208273811,0.0445868392913083,0.572065003262847,0.746845413284776
"result.49","49",0.686,0.676950243722661,0.0455736123287223,0.587625963558365,0.766274523886957,0.673389107893404,0.0459908008184697,0.583247138289204,0.763531077497605
"result.50","50",0.686,0.683021100902887,0.0454435821236806,0.593951679940473,0.772090521865301,0.675915981553229,0.0444237366656072,0.588845457688639,0.762986505417819
"result.51","51",0.686,0.681290609081854,0.0445837959881399,0.5939063689451,0.768674849218608,0.686447779145995,0.0449583991135486,0.59832931688344,0.77456624140855
"result.52","52",0.686,0.628832835327272,0.0434764448172437,0.543619003485474,0.714046667169069,0.645174434410353,0.0439541243624009,0.559024350660047,0.731324518160659
"result.53","53",0.686,0.664997057137608,0.0454154173270191,0.57598283917665,0.754011275098565,0.705171568348329,0.0456191363782927,0.615758061046875,0.794585075649782
"result.54","54",0.686,0.624643286576684,0.0435254013413771,0.539333499947585,0.709953073205783,0.622633194189498,0.0436759312992145,0.537028368843037,0.708238019535958
"result.55","55",0.686,0.684993578321542,0.0456823082417536,0.595456254167705,0.774530902475379,0.699388118135634,0.0458199571412753,0.609581002138734,0.789195234132533
"result.56","56",0.686,0.686641387736628,0.0457383835941521,0.59699415589209,0.776288619581166,0.685954997625825,0.0455148136197079,0.596745962931198,0.775164032320453
"result.57","57",0.686,0.722618097387512,0.0467092735774583,0.631067921175694,0.814168273599331,0.734766898967404,0.0455415061076827,0.645505546996346,0.824028250938463
"result.58","58",0.686,0.748498353974476,0.0471311307690149,0.656121337667207,0.840875370281745,0.747063452726462,0.0471965166479105,0.654558280096557,0.839568625356367
"result.59","59",0.686,0.641274847213078,0.0435925513644586,0.55583344653874,0.726716247887417,0.664642043241259,0.0440133209135833,0.578375934250636,0.750908152231882
"result.60","60",0.686,0.611948854881499,0.0415463367353913,0.530518034880132,0.693379674882866,0.608860665679038,0.0433353486260009,0.523923382372076,0.693797948986
"result.61","61",0.686,0.759028928191345,0.0478817949788491,0.665180610032801,0.85287724634989,0.792294816271825,0.0477113545133765,0.698780561425607,0.885809071118043
"result.62","62",0.686,0.617832931280072,0.0412900394391795,0.53690445397928,0.698761408580864,0.62071584794551,0.0423611365205129,0.537688020365305,0.703743675525716
"result.63","63",0.686,0.691092808098448,0.0448539541244323,0.603179058014561,0.779006558182335,0.703503639095473,0.0450641256310335,0.615177952858647,0.791829325332298
"result.64","64",0.686,0.664725610917249,0.044204018922438,0.578085733829271,0.751365488005228,0.678025854954753,0.0441294324468972,0.591532167358835,0.764519542550672
"result.65","65",0.686,0.630132817053309,0.0422945065988222,0.547235584119618,0.713030049987001,0.635042271896535,0.0428409887222818,0.551073934000862,0.719010609792207
"result.66","66",0.686,0.663124589631265,0.0440735020594094,0.576740525594823,0.749508653667708,0.671121153993414,0.0449677451195898,0.582984373559018,0.75925793442781
"result.67","67",0.686,0.627229725469495,0.0437403536893687,0.541498632238332,0.712960818700658,0.629008427177683,0.043846890048163,0.543068522683284,0.714948331672083
"result.68","68",0.686,0.669745747674759,0.0453096436639249,0.580938846093467,0.758552649256052,0.681830140739404,0.0451717722117915,0.593293467204293,0.770366814274516
"result.69","69",0.686,0.712002442252377,0.0798121529650027,0.555570622440971,0.868434262063782,0.617563336301577,0.0439677355260667,0.531386574670486,0.703740097932667
"result.70","70",0.686,0.639819916805931,0.043155076583936,0.555235966701416,0.724403866910445,0.637188880870028,0.0437915845768458,0.55135737509941,0.723020386640646
"result.71","71",0.686,0.643337767635273,0.0444360184201456,0.556243171531788,0.730432363738758,0.62640063958891,0.0450182910078243,0.538164789213574,0.714636489964246
"result.72","72",0.686,0.713645215065405,0.0458176570468935,0.623842607253493,0.803447822877316,0.731492038306571,0.0458710203651944,0.64158483839079,0.821399238222352
"result.73","73",0.686,0.660516934861771,0.044303013763831,0.573683027884662,0.74735084183888,0.66090077068111,0.0442820468771266,0.574107958801942,0.747693582560278
"result.74","74",0.686,0.721948499117464,0.0465225722501566,0.630764257507157,0.813132740727771,0.722877735478705,0.0464610070043739,0.631814161750132,0.813941309207277
"result.75","75",0.686,0.652319499482178,0.0447610290366843,0.564587882570277,0.74005111639408,0.657745436884925,0.0446620198225651,0.570207878032698,0.745282995737153
"result.76","76",0.686,0.664871776248657,0.0446084606865789,0.577439193302962,0.752304359194351,0.681865260528957,0.0446215925446676,0.594406939141408,0.769323581916505
"result.77","77",0.686,0.636947928040948,0.0443971803900636,0.549929454476423,0.723966401605472,0.663827998683091,0.0444832447439225,0.576640838985003,0.751015158381179
"result.78","78",0.686,0.696051455990297,0.0468758759884864,0.604174739052864,0.78792817292773,0.690788307435199,0.0456750617513992,0.601265186402456,0.780311428467941
"result.79","79",0.686,0.667208320445696,0.0450326524011999,0.578944321739344,0.755472319152047,0.65107189831092,0.0453416818682913,0.562202201849069,0.739941594772771
"result.80","80",0.686,0.686998881207941,0.0446538059590163,0.599477421528269,0.774520340887613,0.700019034378723,0.0447678425881973,0.612274062905856,0.787764005851589
"result.81","81",0.686,0.742959896803602,0.0457855805424528,0.653220158940395,0.83269963466681,0.741353833477906,0.0463990850276523,0.650411626823708,0.832296040132105
"result.82","82",0.686,0.596485381799571,0.0424233382922327,0.513335638746795,0.679635124852347,0.614266538615988,0.0425058870394792,0.530955000018609,0.697578077213367
"result.83","83",0.686,0.738060515805019,0.0463349010442352,0.647244109758318,0.82887692185172,0.7370335304079,0.0470056573249578,0.644902442050982,0.829164618764817
"result.84","84",0.686,0.700268107012947,0.046178980894061,0.609757304460587,0.790778909565306,0.713894532685805,0.046408473174755,0.622933925263286,0.804855140108325
"result.85","85",0.686,0.638153526493623,0.0416827270462738,0.556455381482926,0.71985167150432,0.640143394432165,0.0427449114460219,0.556363367997962,0.723923420866368
"result.86","86",0.686,0.642275681652409,0.0448939347316145,0.554283569578445,0.730267793726374,0.656850827797096,0.0446689693381889,0.569299647894246,0.744402007699947
"result.87","87",0.686,0.725084788361414,0.0461575812362835,0.634615929138298,0.81555364758453,0.724989777104855,0.0459215178213216,0.634983602175065,0.814995952034646
"result.88","88",0.686,0.628917305795633,0.0444573647905228,0.541780870806208,0.716053740785057,0.629312275140941,0.0437448091540597,0.543572449198984,0.715052101082898
"result.89","89",0.686,0.740439539531458,0.0451483762504592,0.651948722080558,0.828930356982358,0.728690660552847,0.0456883368468274,0.639141520333065,0.818239800772629
"result.90","90",0.686,0.640480215519031,0.0450520772011386,0.552178144204799,0.728782286833262,0.671305656940449,0.0453357197386573,0.582447646252681,0.760163667628217
"result.91","91",0.686,0.652046593302401,0.0446993535509606,0.564435860342518,0.739657326262284,0.679299511508083,0.0445861031041158,0.591910749424016,0.76668827359215
"result.92","92",0.686,0.645304192115251,0.0429277365412665,0.561165828494369,0.729442555736133,0.656696329694858,0.0439547206330645,0.570545077254051,0.742847582135664
"result.93","93",0.686,0.70619752364342,0.0472872559825181,0.613514501917685,0.798880545369156,0.711525122797168,0.046292185675421,0.620792438873343,0.802257806720993
"result.94","94",0.686,0.751100522164219,0.0480262901179038,0.656968993533127,0.84523205079531,0.753629099138167,0.0474118652190222,0.660701843308883,0.84655635496745
"result.95","95",0.686,0.656068593139652,0.0444011068807681,0.569042423653346,0.743094762625957,0.649283224697834,0.0437682752172657,0.563497405271993,0.735069044123674
"result.96","96",0.686,0.693731806669335,0.0463565452559277,0.602872977967717,0.784590635370953,0.701336472937364,0.0458615182423869,0.611447897182286,0.791225048692442
"result.97","97",0.686,0.65732622909091,0.0448205537373883,0.569477943765629,0.745174514416191,0.674455792388894,0.0448126597372223,0.586622979303939,0.76228860547385
"result.98","98",0.686,0.625764959636423,0.0434436702565989,0.540615365933489,0.710914553339357,0.641626708549479,0.0450042846031481,0.553418310727309,0.729835106371649
"result.99","99",0.686,0.608712910649803,0.0432698467172221,0.523904011084047,0.693521810215558,0.642420702503739,0.0450069617481065,0.55420705747745,0.730634347530027
"result.100","100",0.686,0.731742317048068,0.045975992553579,0.641629371643053,0.821855262453083,0.72452897790657,0.0470569192319622,0.632297416211924,0.816760539601215
"result.101","101",0.686,0.692270183558234,0.0446581747952124,0.604740160959617,0.77980020615685,0.712801564115513,0.0453220925288123,0.623970262759041,0.801632865471985
"result.102","102",0.686,0.631170281880571,0.0436515125986691,0.54561331718718,0.716727246573963,0.651322335468146,0.0437358670980867,0.565600035955896,0.737044634980396
"result.103","103",0.686,0.622648664862731,0.0426813618918601,0.538993195554686,0.706304134170777,0.638532479996741,0.0431278617453,0.554001870975953,0.723063089017529
"result.104","104",0.686,0.716903398908092,0.045852953948211,0.627031609169598,0.806775188646585,0.724755393050697,0.0457600785380977,0.635065639116026,0.814445146985369
"result.105","105",0.686,0.586427627355288,0.0421469853721756,0.503819536025824,0.669035718684752,0.608214647107801,0.0418816913458514,0.526126532069932,0.69030276214567
"result.106","106",0.686,0.738169132221975,0.0471948585064653,0.645667209549303,0.830671054894647,0.754076740805211,0.0473917090201293,0.661188991125758,0.846964490484665
"result.107","107",0.686,0.712160269553659,0.0455117855910739,0.622957169795154,0.801363369312164,0.709869490635744,0.0450593940927524,0.621553078213949,0.798185903057539
"result.108","108",0.686,0.673720093216732,0.0449953567969332,0.585529193894743,0.761910992538721,0.664545896135663,0.0452879086438468,0.575781595193723,0.753310197077602
"result.109","109",0.686,0.711676294874896,0.0463425689958473,0.620844859643035,0.802507730106757,0.71720923442446,0.045737626641937,0.627563486206263,0.806854982642656
"result.110","110",0.686,0.742959896803602,0.0457855805424528,0.653220158940395,0.83269963466681,0.741353833477906,0.0463990850276523,0.650411626823708,0.832296040132105
"result.111","111",0.686,0.710192272603733,0.0462449954449317,0.619552081531667,0.800832463675799,0.723484960619645,0.0466865366335271,0.631979348817932,0.814990572421359
"result.112","112",0.686,0.722542313994885,0.046122041327984,0.632143112992037,0.812941514997734,0.729221426921306,0.0466304247544758,0.637825794402533,0.820617059440079
"result.113","113",0.686,0.667953601851966,0.0451923784340985,0.579376540121132,0.756530663582799,0.67022738040335,0.0453383794913534,0.581364156600297,0.759090604206402
"result.114","114",0.686,0.603837818905666,0.042689855172397,0.520165702767768,0.687509935043564,0.602997276862209,0.0434991820292699,0.51773888008484,0.688255673639578
"result.115","115",0.686,0.642275681652409,0.0448939347316145,0.554283569578445,0.730267793726374,0.656850827797096,0.0446689693381889,0.569299647894246,0.744402007699947
"result.116","116",0.686,0.632067787958697,0.0432522557439525,0.547293366700551,0.716842209216844,0.633641537606077,0.0436562955250393,0.548075198377,0.719207876835154
"result.117","117",0.686,0.649114898395656,0.0433270254408619,0.564193928531567,0.734035868259746,0.653275345104556,0.0439368314578238,0.567159155447222,0.739391534761891
"result.118","118",0.686,0.732071865730509,0.0470338307743408,0.639885557412801,0.824258174048217,0.732503607521647,0.0468090561232091,0.640757857520157,0.824249357523137
"result.119","119",0.686,0.63952049487686,0.043496883562166,0.554266603095015,0.724774386658705,0.642440802314156,0.0442507666891061,0.555709299603508,0.729172305024804
"result.120","120",0.686,0.652046593302401,0.0446993535509606,0.564435860342518,0.739657326262284,0.679299511508083,0.0445861031041158,0.591910749424016,0.76668827359215
"result.121","121",0.686,0.718470566742403,0.0460207486204836,0.628269899446255,0.808671234038551,0.736577799970058,0.0461071401736086,0.646207805229785,0.826947794710331
"result.122","122",0.686,0.689882914420829,0.044746422755439,0.602179925820168,0.777585903021489,0.679471927455175,0.0447840417148814,0.591695205694007,0.767248649216343
"result.123","123",0.686,0.686878503247959,0.0456607004133035,0.597383530437884,0.776373476058033,0.66584520358905,0.0447828410508373,0.578070835129409,0.753619572048691
"result.124","124",0.686,0.65027585286366,0.0434012561733039,0.565209390763984,0.735342314963335,0.652948037288713,0.0444032823854853,0.565917603813162,0.739978470764264
"result.125","125",0.686,0.693731806669335,0.0463565452559277,0.602872977967717,0.784590635370953,0.701336472937364,0.0458615182423869,0.611447897182286,0.791225048692442
"result.126","126",0.686,0.722466017873833,0.0480614653199502,0.628265545846731,0.816666489900936,0.731896903672396,0.0466016836366941,0.640557603744475,0.823236203600316
"result.127","127",0.686,0.716517181605065,0.0449167644496226,0.628480323283805,0.804554039926325,0.735605347455564,0.0463782070054019,0.644704061724977,0.826506633186152
"result.128","128",0.686,0.815697009968087,0.0497153890351599,0.718254847459173,0.913139172477,0.812708466571316,0.0507748652492925,0.713189730682702,0.912227202459929
"result.129","129",0.686,0.641950527807642,0.043884811594675,0.555936297082079,0.727964758533205,0.640681291362754,0.0446123799763171,0.553241026609172,0.728121556116335
"result.130","130",0.686,0.692270183558234,0.0446581747952124,0.604740160959617,0.77980020615685,0.712801564115513,0.0453220925288123,0.623970262759041,0.801632865471985
"result.131","131",0.686,0.656401669870499,0.0434346758094803,0.571269705283918,0.741533634457081,0.673052738149881,0.0437577341174647,0.58728757927965,0.758817897020112
"result.132","132",0.686,0.65288674776388,0.0433808497863878,0.56786028218256,0.7379132133452,0.653391646826974,0.0437374316213703,0.567666280849088,0.73911701280486
"result.133","133",0.686,0.633063738224134,0.0423053955776149,0.550145162892009,0.715982313556259,0.641545748415528,0.0432840586673389,0.556708993427544,0.726382503403513
"result.134","134",0.686,0.671971446604042,0.044736812961665,0.584287293199179,0.759655600008906,0.664981783044609,0.0449799833695078,0.576821015640374,0.753142550448844
"result.135","135",0.686,0.738169132221975,0.0471948585064653,0.645667209549303,0.830671054894647,0.754076740805211,0.0473917090201293,0.661188991125758,0.846964490484665
"result.136","136",0.686,0.692344342399239,0.0446040685717877,0.604920367998535,0.779768316799943,0.691059306182343,0.0448028126964689,0.603245793297264,0.778872819067422
"result.137","137",0.686,0.584051177235659,0.0432862581527878,0.499210111256195,0.668892243215123,0.577452681503452,0.0415672377041615,0.495980895603295,0.658924467403608
"result.138","138",0.686,0.575618016269701,0.040217234870699,0.496792235923131,0.654443796616271,0.590054313056548,0.0419589041143241,0.507814860992473,0.672293765120623
"result.139","139",0.686,0.760436688254884,0.0475123297045803,0.667312522033907,0.853560854475862,0.767475339746831,0.0473268459634802,0.67471472165841,0.860235957835252
"result.140","140",0.686,0.710192272603733,0.0462449954449317,0.619552081531667,0.800832463675799,0.723484960619645,0.0466865366335271,0.631979348817932,0.814990572421359
"result.141","141",0.686,0.636173845024272,0.0434428409586228,0.551025876745372,0.721321813303173,0.645149879460192,0.0444714781575989,0.557985782271298,0.732313976649085
"result.142","142",0.686,0.6823931057406,0.0453564475092038,0.59349446862256,0.771291742858639,0.681254550036294,0.0458188514382475,0.591449601217329,0.771059498855259
"result.143","143",0.686,0.677887105079259,0.0437809454707559,0.592076451956577,0.76369775820194,0.689317988013999,0.0455859066049226,0.599969611068351,0.778666364959648
"result.144","144",0.686,0.596833314490606,0.0423396794314196,0.513847542805023,0.679819086176188,0.602833630413323,0.0427427246789244,0.519057890042631,0.686609370784015
"result.145","145",0.686,0.632067787958697,0.0432522557439525,0.547293366700551,0.716842209216844,0.633641537606077,0.0436562955250393,0.548075198377,0.719207876835154
"result.146","146",0.686,0.629878609953003,0.0439885840832006,0.54366098514993,0.716096234756076,0.635386314280606,0.0436106981829245,0.549909345842074,0.720863282719138
"result.147","147",0.686,0.667785017536284,0.0448593795136869,0.579860633689458,0.75570940138311,0.677162020390729,0.0451311885703789,0.588704890792786,0.765619149988671
"result.148","148",0.686,0.736159712166654,0.0481025324547766,0.641878748555292,0.830440675778016,0.729245394617329,0.0468122542828918,0.637493376222861,0.820997413011797
"result.149","149",0.686,0.708894489513674,0.0456924965394457,0.61933719629636,0.798451782730987,0.736162475997512,0.0458864456787863,0.646225042467091,0.826099909527933
"result.150","150",0.686,0.718470566742403,0.0460207486204836,0.628269899446255,0.808671234038551,0.736577799970058,0.0461071401736086,0.646207805229785,0.826947794710331
"result.151","151",0.686,0.676875870341549,0.0433404932089162,0.591928503652073,0.761823237031025,0.674988205479314,0.0440111914048381,0.588726270325832,0.761250140632797
"result.152","152",0.686,0.670814454443163,0.0440164473760087,0.584542217586186,0.75708669130014,0.669640951898483,0.0450453380209799,0.581352089377363,0.757929814419604
"result.153","153",0.686,0.656802578160848,0.0437099371466312,0.571131101353451,0.742474054968245,0.657609912813129,0.0448692463249667,0.569666190016194,0.745553635610064
"result.154","154",0.686,0.630324222075472,0.0427071917902256,0.54661812616663,0.714030317984315,0.615535907130117,0.0435002690175027,0.530275379855812,0.700796434404423
"result.155","155",0.686,0.722466017873833,0.0480614653199502,0.628265545846731,0.816666489900936,0.731896903672396,0.0466016836366941,0.640557603744475,0.823236203600316
"result.156","156",0.686,0.616573093309068,0.0438814243397048,0.530565501603247,0.702580685014889,0.637187300780248,0.0430545772486061,0.552800329372981,0.721574272187516
"result.157","157",0.686,0.730973149176179,0.0467192352138002,0.639403448157131,0.822542850195228,0.728604980085296,0.0456174054524448,0.639194865398504,0.818015094772088
"result.158","158",0.686,0.70308479138059,0.0443474119182812,0.616163864020759,0.790005718740421,0.692639029449769,0.0452502598850388,0.603948520075093,0.781329538824445
"result.159","159",0.686,0.751779077282151,0.0473869305122218,0.658900693478197,0.844657461086106,0.748787099209206,0.0467359269980981,0.657184682292934,0.840389516125478
"result.160","160",0.686,0.656401669870499,0.0434346758094803,0.571269705283918,0.741533634457081,0.673052738149881,0.0437577341174647,0.58728757927965,0.758817897020112
"result.161","161",0.686,0.67545438625255,0.0463670065977027,0.584575053321052,0.766333719184047,0.720277354937367,0.0468540685907281,0.62844338049954,0.812111329375194
"result.162","162",0.686,0.665329948851672,0.0430495715230167,0.580952788666559,0.749707109036785,0.685692970195639,0.0443916977524369,0.598685242600863,0.772700697790416
"result.163","163",0.686,0.736175487529535,0.0474823423842902,0.643110096456326,0.829240878602744,0.739341814034791,0.0470831375316698,0.647058864472719,0.831624763596864
"result.164","164",0.686,0.613275321703953,0.0421499117152699,0.530661494742024,0.695889148665882,0.626584671266633,0.0430096889629447,0.542285680899261,0.710883661634004
"result.165","165",0.686,0.692344342399239,0.0446040685717877,0.604920367998535,0.779768316799943,0.691059306182343,0.0448028126964689,0.603245793297264,0.778872819067422
"result.166","166",0.686,0.606446365375345,0.0417274352052966,0.524660592372963,0.688232138377726,0.614191892592278,0.0427207063668797,0.530459308113193,0.697924477071362
"result.167","167",0.686,0.729751046865725,0.0449915459891629,0.641567616726965,0.817934477004484,0.730464405638231,0.0459595555039372,0.640383676850514,0.820545134425948
"result.168","168",0.686,0.668899356689394,0.0457037114619641,0.579320082223945,0.758478631154844,0.666792246414359,0.0462438666951735,0.576154267691819,0.757430225136899
"result.169","169",0.686,0.670137557053496,0.043925546667393,0.584043485585405,0.756231628521586,0.698041184710291,0.0446223880584155,0.610581304115797,0.785501065304786
"result.170","170",0.686,0.636173845024272,0.0434428409586228,0.551025876745372,0.721321813303173,0.645149879460192,0.0444714781575989,0.557985782271298,0.732313976649085
"result.171","171",0.686,0.636933647676322,0.0431280364235938,0.552402696286079,0.721464599066566,0.655039174589082,0.045042585080062,0.566755707832161,0.743322641346004
"result.172","172",0.686,0.624296114943991,0.0425396191100444,0.540918461488304,0.707673768399678,0.646375019421098,0.0434155040605659,0.561280631462389,0.731469407379807
"result.173","173",0.686,0.677444556221305,0.0440103341397026,0.591184301307488,0.763704811135122,0.688086979280846,0.0448101227258024,0.600259138738273,0.775914819823418
"result.174","174",0.686,0.642655377357355,0.0433287733733721,0.557730981545546,0.727579773169164,0.637249436334859,0.0434239378319989,0.552138518184141,0.722360354485577
"result.175","175",0.686,0.629878609953003,0.0439885840832006,0.54366098514993,0.716096234756076,0.635386314280606,0.0436106981829245,0.549909345842074,0.720863282719138
"result.176","176",0.686,0.641576721791151,0.0436172600987161,0.556086891997667,0.727066551584634,0.655868130529509,0.0441477263005023,0.569338586980524,0.742397674078493
"result.177","177",0.686,0.761400947375549,0.0475076828956748,0.668285888900026,0.854516005851072,0.754976124403887,0.0480746662660553,0.660749778522418,0.849202470285355
"result.178","178",0.686,0.629968552101067,0.0416227610826602,0.548387940379052,0.711549163823081,0.636161581264033,0.0417612948707582,0.554309443317347,0.718013719210719
"result.179","179",0.686,0.630473261672178,0.0436669375983882,0.544886063979337,0.716060459365019,0.667243605425905,0.044986101878401,0.579070845744239,0.755416365107571
"result.180","180",0.686,0.676875870341549,0.0433404932089162,0.591928503652073,0.761823237031025,0.674988205479314,0.0440111914048381,0.588726270325832,0.761250140632797
