"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.741771885170597,0.0642922524285244,0.615759070410689,0.867784699930504,0.736061939276548,0.0645157880472338,0.609610994703969,0.862512883849126,0.747411902118152
"result.2","2",0.686,0.677571961846428,0.0619527281341924,0.556144614703411,0.798999308989445,0.67367248932905,0.0630275303160702,0.550138529909553,0.797206448748548,0.702582590773413
"result.3","3",0.686,0.692814420292014,0.0639478954846807,0.56747654514204,0.818152295441988,0.690687190778559,0.0639480657986138,0.565348981813276,0.816025399743842,0.692786793429895
"result.4","4",0.686,0.773219093954074,0.0658293600860659,0.644193548185385,0.902244639722764,0.780631746277618,0.065365108746888,0.652516133133718,0.908747359421519,0.761466942203072
"result.5","5",0.686,0.808042289801981,0.0678051866600729,0.675144123948238,0.940940455655724,0.807920882612909,0.0678053676704026,0.67502236197892,0.940819403246898,0.808015210252876
"result.6","6",0.686,0.69539046106312,0.063177078648047,0.571563386912948,0.819217535213293,0.696669322651896,0.0618718692541575,0.575400458913747,0.817938186390045,0.665177541008044
"result.7","7",0.686,0.721101346132543,0.0651030042457304,0.593499457810912,0.848703234454175,0.721154138732978,0.0653279514363592,0.593111353917713,0.849196923548242,0.726578460726562
"result.8","8",0.686,0.740441379993094,0.0640468100403858,0.614909632313937,0.86597312767225,0.733664557223745,0.0649571657233514,0.606348512405976,0.860980602041513,0.762791076784326
"result.9","9",0.686,0.740926967113923,0.0657138334936098,0.612127853466448,0.869726080761398,0.739520766783965,0.065713993728948,0.610721339075227,0.868320194492702,0.740894307970951
"result.10","10",0.686,0.634054575797968,0.0608263876348425,0.514834856033677,0.753274295562259,0.627800765991797,0.0619466077596004,0.50638541478298,0.749216117200614,0.657736133884539
"result.11","11",0.686,0.647051440633006,0.0613534514246637,0.526798675840665,0.767304205425346,0.645863552591482,0.0611396080242627,0.526029920863927,0.765697184319036,0.642104728546941
"result.12","12",0.686,0.695088598783349,0.0649295191751908,0.567826741199975,0.822350456366723,0.690866588337991,0.0663474676688703,0.560825551707006,0.820907624968977,0.728296620409623
"result.13","13",0.686,0.668673921487665,0.0656776464487055,0.539945734448202,0.797402108527128,0.665247600938919,0.066393832779517,0.535115688691066,0.795379513186772,0.684205951999624
"result.14","14",0.686,0.719997123992642,0.0592462015209876,0.603874569011507,0.836119678973778,0.716456103861312,0.059655666289968,0.599530997932975,0.833381209789649,0.730427733037139
"result.15","15",0.686,0.762596637994117,0.0691608167792167,0.627041437106852,0.898151838881382,0.75298208327976,0.0701305961480298,0.615526114829622,0.890438051729898,0.783656356639622
"result.16","16",0.686,0.651075598313181,0.0677808925337774,0.518225048946978,0.783926147679385,0.617096354445292,0.0748513110817054,0.47038778472515,0.763804924165435,0.699375858285574
"result.17","17",0.686,0.562038946823929,0.058401143867091,0.447572704844431,0.676505188803428,0.559157642229567,0.0586106983219984,0.44428067351845,0.674034610940684,0.566334138572774
"result.18","18",0.686,0.71954175350152,0.0663556488318988,0.589484681790998,0.849598825212042,0.711549746821713,0.0665871910048525,0.581038852452202,0.842060641191223,0.72467418130075
"result.19","19",0.686,0.669697051951666,0.0616666921484887,0.548830335340628,0.790563768562703,0.662660769731814,0.0631560778091047,0.538874857225968,0.786446682237659,0.705558076080492
"result.20","20",0.686,0.659698745396094,0.0636547215705192,0.534935491117876,0.784461999674311,0.652507308292288,0.064336098281746,0.526408555660066,0.77860606092451,0.675262735013181
"result.21","21",0.686,0.668817063521211,0.0625432266850097,0.546232339218592,0.79140178782383,0.664265735446478,0.0638668218226435,0.539086764674096,0.789444706218859,0.699274501966588
"result.22","22",0.686,0.718197895205461,0.0671402372496916,0.586603030196065,0.849792760214857,0.710070467004028,0.067643689761191,0.577488835072094,0.842652098935962,0.729414130274427
"result.23","23",0.686,0.686472784196214,0.065933675566584,0.55724278008571,0.815702788306719,0.685196602499387,0.0659338744333385,0.555966208610043,0.81442699638873,0.686444122040207
