"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.48","48",0.686,0.668505986142476,0.0335464908472761,0.602754864081815,0.734257108203137,0.667581428975711,0.0333139294850084,0.602286127185095,0.732876730766328,0.65860665503944
"result.49","49",0.686,0.691770895376779,0.0362595036082161,0.620702268304675,0.762839522448882,0.690016626454081,0.0368095016307881,0.617870003257737,0.762163249650426,0.713801881715404
"result.50","50",0.686,0.670573877584365,0.0341209623918092,0.603696791296419,0.737450963872311,0.670603972084089,0.0339975810672039,0.603968713192369,0.737239230975809,0.665353461418378
"result.51","51",0.686,0.699684238555963,0.0358498948646915,0.629418444621167,0.769950032490758,0.696090380632784,0.0359814553742943,0.625566728099168,0.766614033166401,0.705009230195414
"result.52","52",0.686,0.657855018156918,0.0355310206019562,0.588214217777084,0.727495818536752,0.656094616686644,0.0359305266030439,0.585670784544678,0.72651844882861,0.673669870815382
"result.53","53",0.686,0.634456384457253,0.0333018032048723,0.569184850175703,0.699727918738803,0.63423796045163,0.0335442848637804,0.56849116211862,0.69998475878464,0.644568610239245
"result.54","54",0.686,0.652249203338863,0.0341816674769034,0.585253135084132,0.719245271593594,0.650859652824099,0.0345590140311187,0.583123985323107,0.718595320325092,0.667470083691664
"result.55","55",0.686,0.650013591966898,0.0335870005743987,0.584183070841077,0.71584411309272,0.651292278914545,0.0337127567294281,0.585215275724866,0.717369282104224,0.654734924730409
"result.56","56",0.686,0.655127656505123,0.0332667373468427,0.589924851305312,0.720330461704935,0.655906685609459,0.0331481308263643,0.590936349189785,0.720877022029133,0.650376266954073
"result.57","57",0.686,0.679966905050626,0.0345364007404625,0.612275559599319,0.747658250501932,0.677348661527067,0.0346594996168981,0.609416042277946,0.745281280776187,0.685287070193356
"result.58","58",0.686,0.640093420776919,0.0333374455129113,0.574752027571612,0.705434813982225,0.638262773487091,0.033941958410135,0.571736535003227,0.704789011970956,0.664545968040794
"result.59","59",0.686,0.679581382822796,0.0351204980816697,0.610745206582723,0.748417559062868,0.67650004135641,0.0365945983090981,0.604774628670578,0.748225454042243,0.7430810386543
"result.60","60",0.686,0.645804517360649,0.0340696580745278,0.579027987534574,0.712581047186723,0.645688139785597,0.0341954391018545,0.578665079145962,0.712711200425232,0.65086914466367
"result.61","61",0.686,0.716530013716162,0.0353906898836238,0.647164261544259,0.785895765888064,0.718458935106452,0.0352602141095947,0.649348915451647,0.787568954761258,0.711037295226573
"result.62","62",0.686,0.677460327627193,0.0345542617722098,0.609733974553662,0.745186680700724,0.675300817579585,0.0359161570674553,0.604905149727372,0.745696485431797,0.736780222673461
"result.63","63",0.686,0.669208241713603,0.033670500219599,0.603214061283189,0.735202422144017,0.669148987561146,0.0333092468317708,0.603862863770875,0.734435111351416,0.654376656372406
"result.64","64",0.686,0.709821674653932,0.0349681723144438,0.641284056917622,0.778359292390241,0.708329184935768,0.0350926853607444,0.639547521628709,0.777110848242827,0.715199363999405
"result.65","65",0.686,0.666389075371745,0.0360884512140626,0.595655710992182,0.737122439751307,0.664042262468344,0.0372116296020552,0.591107468448316,0.736977056488372,0.682461237035392
"result.66","66",0.686,0.675459196900322,0.0342398176172405,0.60834915437053,0.742569239430113,0.677118557980352,0.0344855089777911,0.609526960383881,0.744710155576822,0.685987148072693
"result.67","67",0.686,0.649873222903857,0.0343165751557581,0.582612735598571,0.717133710209142,0.647887329028691,0.034568653202502,0.580132768751787,0.715641889305595,0.660256685081262
"result.68","68",0.686,0.701766014566136,0.0352193842281997,0.632736021478865,0.770796007653408,0.698642411423966,0.0362616354214945,0.627569605997837,0.769715216850095,0.74557193060721
"result.69","69",0.686,0.657896504615979,0.0346848345787319,0.589914228841665,0.725878780390294,0.654610671749124,0.0350730562940207,0.585867481412844,0.723353862085405,0.673360842619057
