"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.283","283",0.686,0.452166531230527,0.0961306528203077,0.263750451702724,0.64058261075833,0.358119901404862,0.0951481627222577,0.171629502469237,0.544610300340487
"result.284","284",0.686,0.661042700745099,0.10877388106919,0.447845893849487,0.874239507640712,0.591472692040269,0.109057156174082,0.377720665939068,0.805224718141469
"result.285","285",0.686,0.755454243594406,0.123450586121836,0.513491094795608,0.997417392393204,0.639789924212213,0.132435294039783,0.38021674789424,0.899363100530187
"result.286","286",0.686,0.814592974212451,0.129457120153245,0.56085701871209,1.06832892971281,0.706913733978072,0.135431833354735,0.44146734060279,0.972360127353353
"result.287","287",0.686,0.771103755440194,0.115126348853617,0.545456111687104,0.996751399193283,0.666529249572014,0.113455427677072,0.444156611324952,0.888901887819076
"result.288","288",0.686,0.513134353129901,0.0962604968408001,0.324463779321933,0.701804926937869,0.447402466052518,0.102388970088221,0.246720084679605,0.648084847425431
"result.289","289",0.686,0.600821058462642,0.106454965518307,0.39216932604676,0.809472790878524,0.428886236633567,0.106115577536256,0.220899704662505,0.63687276860463
"result.290","290",0.686,0.887395697317168,0.141285278104408,0.610476552232529,1.16431484240181,0.878552087287315,0.130930222061923,0.621928852045947,1.13517532252868
"result.291","291",0.686,0.655083769146124,0.111960042641365,0.435642085569048,0.8745254527232,0.644494376329605,0.111435705437266,0.426080393672563,0.862908358986646
"result.292","292",0.686,0.74074122073677,0.116296537781956,0.512800006684136,0.968682434789405,0.675132658801746,0.116416923788255,0.446955488176767,0.903309829426725
"result.293","293",0.686,0.792423230583087,0.119341952117753,0.558513004432291,1.02633345673388,0.794126144176686,0.130538632307854,0.538270424853292,1.04998186350008
"result.294","294",0.686,0.768562738864414,0.133381254730445,0.507135479592742,1.02998999813609,0.672846224908854,0.136986551914035,0.404352583157345,0.941339866660364
"result.295","295",0.686,0.651228561148711,0.113224041052237,0.429309440686327,0.873147681611096,0.550872170731174,0.111154665730488,0.333009025899417,0.76873531556293
"result.296","296",0.686,0.697194588269553,0.115501767317966,0.470811124326339,0.923578052212767,0.545344083421182,0.135467685002342,0.279827420816591,0.810860746025773
"result.297","297",0.686,0.530597078892117,0.0998771640587249,0.334837837337017,0.726356320447218,0.494135204672496,0.106170652837123,0.286040725111735,0.702229684233256
"result.298","298",0.686,0.607762360240521,0.0952054193283805,0.421159738356895,0.794364982124147,0.50279173397458,0.112267043979128,0.282748327775488,0.722835140173672
"result.299","299",0.686,0.718174196259536,0.11533341606298,0.492120700776096,0.944227691742976,0.705789544237266,0.112197853189574,0.485881751985701,0.92569733648883
"result.300","300",0.686,0.716442214322892,0.120768277311505,0.479736390792342,0.953148037853442,0.585963179028441,0.12631379703588,0.338388136838115,0.833538221218766
"result.301","301",0.686,0.680118965857428,0.112701821246632,0.459223396214029,0.901014535500826,0.591258257452578,0.119759420174846,0.356529793909879,0.825986720995276
"result.302","302",0.686,0.574162097282707,0.105348739145914,0.367678568556715,0.780645626008698,0.495907890085526,0.105124380587974,0.289864104133098,0.701951676037954
"result.303","303",0.686,0.718422369420068,0.11429115909455,0.49441169759475,0.942433041245385,0.556206615231563,0.119418166869164,0.322147008168001,0.790266222295124
"result.304","304",0.686,0.425968437686602,0.0896565426737873,0.250241614045979,0.601695261327225,0.259359711958049,0.0953594407228998,0.0724552081411649,0.446264215774932
"result.305","305",0.686,0.770600947781165,0.116849690902297,0.541575553612663,0.999626341949668,0.733878398525992,0.122030134199273,0.494699335495416,0.973057461556567
"result.306","306",0.686,0.892087457265445,0.135004699769175,0.627478245717861,1.15669666881303,0.905541880512686,0.13190673972754,0.647004670646707,1.16407909037866
"result.307","307",0.686,0.520869096901046,0.0906467377448558,0.343201490921129,0.698536702880964,0.395658120619703,0.0935996784371529,0.212202750882884,0.579113490356523
"result.308","308",0.686,0.668986710173359,0.108111865770728,0.457087453262733,0.880885967083986,0.62458096867361,0.114120578755914,0.400904634312018,0.848257303035203
"result.309","309",0.686,0.534670131061489,0.0988779399881948,0.340869368684627,0.72847089343835,0.463227085215124,0.10290832538406,0.261526767462366,0.664927402967882
"result.310","310",0.686,0.664569872762554,0.113828143880161,0.441466710757439,0.887673034767669,0.57981306375094,0.118221328655832,0.348099259585508,0.811526867916372
"result.311","311",0.686,0.71580209973298,0.108888356833817,0.502380920338699,0.92922327912726,0.616365399411567,0.115351452547324,0.390276552418811,0.842454246404323
"result.312","312",0.686,0.923568041252729,0.130986533803851,0.66683443499718,1.18030164750828,0.886996829806,0.1335335264528,0.625271117958512,1.14872254165349
"result.313","313",0.686,0.935000079218261,0.142023523363602,0.656633973425602,1.21336618501092,0.796851328802782,0.144230334432741,0.514159873314609,1.07954278429096
"result.314","314",0.686,0.866376008016261,0.118797650980149,0.633532612095169,1.09921940393735,0.726504279882832,0.127208878593706,0.477174877839167,0.975833681926496
"result.315","315",0.686,0.831048820381699,0.119323604918483,0.597174554741472,1.06492308602193,0.727019124456757,0.119205977361047,0.493375408829105,0.96066284008441
"result.316","316",0.686,0.538398038565429,0.0929505481038067,0.356214964281968,0.72058111284889,0.484679908296002,0.0938871778536254,0.300661039702896,0.668698776889108
"result.317","317",0.686,0.872661582787863,0.126502733088554,0.624716225934298,1.12060693964143,0.791918907695807,0.127810345716435,0.541410630091594,1.04242718530002
"result.318","318",0.686,0.719027113173364,0.101981485560288,0.5191434014752,0.918910824871527,0.649900823537206,0.109897798152596,0.434501139158117,0.865300507916294
"result.319","319",0.686,0.522763713016931,0.0865638522941513,0.353098562520394,0.692428863513468,0.392704263032394,0.0990166041080607,0.198631718980595,0.586776807084193
"result.320","320",0.686,0.583719319341822,0.102602607734325,0.382618208182544,0.7848204305011,0.481130964898304,0.105820784350821,0.273722227570695,0.688539702225913
"result.321","321",0.686,0.706673689961109,0.122161305575984,0.46723753103218,0.946109848890039,0.630418324001119,0.121605436262915,0.392071668925805,0.868764979076432
"result.322","322",0.686,0.670309222393617,0.111590558186794,0.451591728347502,0.889026716439733,0.634573447977759,0.110569803835733,0.417856632459722,0.851290263495797
"result.323","323",0.686,0.665454194908567,0.110882932866763,0.448123646489711,0.882784743327422,0.616396661675039,0.112688631481222,0.395526943971843,0.837266379378234
"result.324","324",0.686,0.673515397530075,0.12317484943387,0.432092692639691,0.914938102420459,0.583388187621571,0.130892716218894,0.326838463832538,0.839937911410603
"result.325","325",0.686,0.69330630253428,0.113777470434804,0.470302460482065,0.916310144586496,0.570290974355992,0.116904446328187,0.341158259552744,0.799423689159239
"result.326","326",0.686,0.668498112385384,0.111358829705321,0.450234806162955,0.886761418607813,0.588770861061104,0.120601572013057,0.352391779915511,0.825149942206696
"result.327","327",0.686,0.70826575137774,0.110921932115459,0.490858764431441,0.925672738324039,0.683439514227639,0.117399040797282,0.453337394264966,0.913541634190312
"result.328","328",0.686,0.562470300640307,0.0931598364523341,0.379877021193732,0.745063580086882,0.424775540459362,0.101091120036737,0.226636945187357,0.622914135731367
"result.329","329",0.686,0.636617534537542,0.109592154658807,0.421816911406281,0.851418157668804,0.560371651553123,0.108044169412575,0.348605079504475,0.772138223601771
"result.330","330",0.686,0.503023692720718,0.107333676946146,0.292649685906273,0.713397699535164,0.420757091958199,0.107435499612664,0.210183512717377,0.631330671199021
"result.331","331",0.686,0.686483914330873,0.108185681296875,0.474439978988997,0.898527849672748,0.581637688892053,0.11150580763609,0.363086305925317,0.80018907185879
"result.332","332",0.686,0.719485316553782,0.124425748734516,0.47561084903413,0.963359784073434,0.592154001990847,0.12118449792233,0.35463238606308,0.829675617918615
"result.333","333",0.686,0.491720747092573,0.0972202796000121,0.301168999076549,0.682272495108597,0.465637488243881,0.0992834598730462,0.271041906892711,0.660233069595052
"result.334","334",0.686,0.822661340232811,0.125157650247626,0.577352345747464,1.06797033471816,0.735540030324048,0.123695574855544,0.493096703607181,0.977983357040914
"result.335","335",0.686,0.864556412462969,0.135070341692653,0.599818542745369,1.12929428218057,0.754538131980303,0.127507675424251,0.504623088148771,1.00445317581183
"result.336","336",0.686,0.604784018252389,0.107475284794635,0.394132460054904,0.815435576449873,0.524026775526698,0.112036070161495,0.304436078010168,0.743617473043227
"result.337","337",0.686,0.763257180193491,0.121941028377296,0.524252764573991,1.00226159581299,0.716075951840607,0.120585169068119,0.479729020467095,0.95242288321412
"result.338","338",0.686,0.701833385722595,0.11745862824384,0.471614474364667,0.932052297080522,0.520300414648408,0.117816740936707,0.289379602412461,0.751221226884355
"result.339","339",0.686,0.688476552916298,0.10819417894115,0.476415962191644,0.900537143640951,0.685015599040159,0.106009867686966,0.477236258373706,0.892794939706612
"result.340","340",0.686,0.746332365994501,0.117343524902924,0.51633905718477,0.976325674804231,0.54689175328269,0.125731792154261,0.300457440660339,0.793326065905041
"result.341","341",0.686,0.796600957996579,0.123400852906977,0.554735286298905,1.03846662969425,0.711291846899646,0.129525573125329,0.457421723574002,0.965161970225291
"result.342","342",0.686,0.862510026631593,0.123522835978671,0.620405268113397,1.10461478514979,0.718437896483628,0.129354701439964,0.464902681661298,0.971973111305958
"result.343","343",0.686,0.84191217597753,0.118399676701057,0.609848809643457,1.0739755423116,0.716714111485431,0.123414458771191,0.474821772293896,0.958606450676966
"result.344","344",0.686,0.62370979814659,0.0996030683208815,0.428487784237662,0.818931812055517,0.551903742846504,0.105562338386393,0.345001559609174,0.758805926083834
"result.345","345",0.686,0.590896562001165,0.102989737087969,0.389036677308745,0.792756446693585,0.508533952366496,0.0998878529738623,0.312753760537726,0.704314144195266
"result.346","346",0.686,0.650010366219681,0.102796270218992,0.448529676590456,0.851491055848906,0.602027317546192,0.110821161333707,0.384817841332126,0.819236793760257
"result.347","347",0.686,0.624647057884138,0.110212846632063,0.408629878485295,0.840664237282981,0.590037483112562,0.108279934963663,0.377808810583783,0.802266155641342
"result.348","348",0.686,0.735782910314469,0.114693742556967,0.510983174902813,0.960582645726126,0.728730962684727,0.113351075617207,0.506562854475001,0.950899070894452
"result.349","349",0.686,0.76274629343372,0.113721922263224,0.539851325797801,0.985641261069639,0.720493498151948,0.120101113108957,0.485095316458393,0.955891679845504
"result.350","350",0.686,0.607152601496264,0.10432011839402,0.402685169443984,0.811620033548544,0.530279344759162,0.115235975203439,0.304416833360421,0.756141856157903
"result.351","351",0.686,0.783957705359755,0.132177772490312,0.524889271278744,1.04302613944077,0.845470916853906,0.139567208029409,0.571919189116264,1.11902264459155
"result.352","352",0.686,0.594769113581004,0.101898928722425,0.395047213285052,0.794491013876956,0.636687741421644,0.11810591957493,0.40520013905478,0.868175343788508
"result.353","353",0.686,0.640971161333348,0.110311256816358,0.424761097973285,0.85718122469341,0.597272774781197,0.103903188411286,0.393622525495077,0.800923024067317
"result.354","354",0.686,0.681641006275048,0.102965403997981,0.479828814439007,0.88345319811109,0.643573208087891,0.109463155207998,0.429025423880216,0.858120992295567
"result.355","355",0.686,0.517388901828331,0.0995485873023999,0.322273670715627,0.712504132941035,0.436488721743787,0.103749998543848,0.233138724597845,0.639838718889728
"result.356","356",0.686,0.809867222331173,0.120935339555992,0.57283395680143,1.04690048786092,0.806041310836209,0.128044943651008,0.555073221280233,1.05700940039219
"result.357","357",0.686,0.700687225410062,0.116937235313784,0.471490244195046,0.929884206625078,0.45991578255267,0.13739215646697,0.190627155877409,0.729204409227932
"result.358","358",0.686,0.782235012556149,0.11246907499043,0.561795625574907,1.00267439953739,0.785762601841453,0.116319123243109,0.557777120284959,1.01374808339795
"result.359","359",0.686,0.817292046050057,0.125574617817162,0.571165795128418,1.0634182969717,0.68332398591465,0.131423057471376,0.425734793270753,0.940913178558547
"result.360","360",0.686,0.444157192382956,0.0810826322807589,0.285235233112668,0.603079151653243,0.404352287197417,0.0892045916509783,0.229511287561499,0.579193286833334
"result.361","361",0.686,0.630203805137475,0.101465504101363,0.431331417098803,0.829076193176147,0.571739979792683,0.111023102114439,0.354134699648382,0.789345259936984
"result.362","362",0.686,0.633350419437594,0.104355899150876,0.428812857101877,0.83788798177331,0.594708510865541,0.100893067332034,0.396958098894754,0.792458922836327
"result.363","363",0.686,0.462056218093918,0.092879084113491,0.280013213231476,0.644099222956361,0.460341840447317,0.0972233013028226,0.269784169893785,0.650899511000849
"result.364","364",0.686,0.520869096901046,0.0906467377448558,0.343201490921129,0.698536702880964,0.395658120619703,0.0935996784371529,0.212202750882884,0.579113490356523
"result.365","365",0.686,0.772326510647603,0.13721416887888,0.503386739644999,1.04126628165021,0.605194016276176,0.131615069136392,0.347228480768847,0.863159551783505
"result.366","366",0.686,0.889618176373505,0.117601028982619,0.659120159567572,1.12011619317944,0.805714714950235,0.128235867490248,0.55437241466935,1.05705701523112
"result.367","367",0.686,0.586468537158412,0.119845975735167,0.351570424717486,0.821366649599339,0.334413188190987,0.118731814636062,0.101698831504306,0.567127544877669
"result.368","368",0.686,0.77584032773608,0.120679324357128,0.53930885199611,1.01237180347605,0.706337455399264,0.117116638323569,0.476788844285069,0.935886066513459
"result.369","369",0.686,0.923568041252729,0.130986533803851,0.66683443499718,1.18030164750828,0.886996829806,0.1335335264528,0.625271117958512,1.14872254165349
"result.370","370",0.686,0.721514855892581,0.118982790684931,0.488308586150117,0.954721125635045,0.68063749860924,0.124854989423534,0.435921719339114,0.925353277879366
