"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.26","26",0.686,0.696933850084857,0.0494321317684582,0.600046871818679,0.793820828351035,0.701066785415155,0.0489088515955432,0.60520543628789,0.796928134542419,0.680976658387473,0,0,0,0
"result.27","27",0.686,0.710912773274806,0.0477150591796714,0.61739125728265,0.804434289266962,0.715567674045714,0.0471309397145216,0.623191032205252,0.807944315886177,0.692747357949031,0,0,0,0
"result.28","28",0.686,0.63400740905484,0.0449984335718285,0.545810479254056,0.722204338855624,0.63884081575367,0.0446471409165101,0.55133241955731,0.72634921195003,0.624166675591373,0,0,0,0
"result.29","29",0.686,0.631263953657671,0.0460832231809115,0.540940836223085,0.721587071092258,0.635224802573867,0.045541276092264,0.545963901433029,0.724485703714704,0.615540430504112,0,0,0,0
"result.30","30",0.686,0.60980817266798,0.045623459589417,0.520386191872723,0.699230153463237,0.613598742175708,0.0447933221584709,0.525803830745105,0.701393653606311,0.58632840321223,0,0,0,0
"result.31","31",0.686,0.657232766012388,0.0476285676982965,0.563880773323727,0.750584758701049,0.662460901338322,0.0470399625776796,0.57026257468607,0.754659227990574,0.640864198139692,0,0,0,0
"result.32","32",0.686,0.698362943018894,0.0484347422805316,0.603430848149052,0.793295037888736,0.702173823965511,0.0480220990219253,0.608050509882538,0.796297138048484,0.685427783014806,0,0,0,0
"result.33","33",0.686,0.662075759330858,0.0479116772239061,0.568168871972002,0.755982646689714,0.667479525564148,0.0475059193416899,0.574367923654436,0.76059112747386,0.651167181857406,0,0,0,0
"result.34","34",0.686,0.676825348071163,0.0478110573028463,0.583115675757584,0.770535020384741,0.680964877631491,0.047438610372474,0.587985201301442,0.77394455396154,0.665671540992744,0,0,0,0
"result.35","35",0.686,0.725191434320218,0.049826851767719,0.627530804855489,0.822852063784948,0.729919118439224,0.0497124311139119,0.632482753455957,0.827355483422492,0.721229775795948,0,0,0,0
"result.36","36",0.686,0.567357082326207,0.0438971516915249,0.481318665010818,0.653395499641595,0.571843601455779,0.0435238515132007,0.486536852489905,0.657150350421652,0.557498873062258,0,0,0,0
"result.37","37",0.686,0.647990658528869,0.0462454639679958,0.557349549151597,0.73863176790614,0.652148995624102,0.0455415764597664,0.56288750576296,0.741410485485244,0.62747132996288,0,0,0,0
"result.38","38",0.686,0.665202670045274,0.0469171536556651,0.57324504888017,0.757160291210378,0.669327040789379,0.0465165374612411,0.578154627365346,0.760499454213411,0.653113580614829,0,0,0,0
"result.39","39",0.686,0.641261124360249,0.0460350889975311,0.551032349925088,0.73148989879541,0.645113762403056,0.0455783489554468,0.55578019845038,0.734447326355732,0.627290837079913,0,0,0,0
"result.40","40",0.686,0.637076729962396,0.0464636932745883,0.546007891144203,0.728145568780589,0.641588683584746,0.0458516622320289,0.55171942560997,0.731457941559523,0.61962283193945,0,0,0,0
"result.41","41",0.686,0.668710654819472,0.0474916171521393,0.575627085201279,0.761794224437665,0.673827906799621,0.0470562619223144,0.581597633431885,0.766058180167358,0.655777018871698,0,0,0,0
"result.42","42",0.686,0.630414196533191,0.0458392086367283,0.540569347605203,0.720259045461178,0.636377826398872,0.0455564051597278,0.547087272285805,0.725668380511938,0.623074084458492,0,0,0,0
"result.43","43",0.686,0.738837284039126,0.0495391052599883,0.641740637729549,0.835933930348703,0.743178928947706,0.0490128307055221,0.647113780764882,0.839244077130529,0.721413537708716,0,0,0,0
"result.44","44",0.686,0.660226504376549,0.0466512646690279,0.568790025625254,0.751662983127843,0.66414050023867,0.0461870770655109,0.573613829190269,0.754667171287071,0.646047612665095,0,0,0,0
"result.45","45",0.686,0.720777284560359,0.0489276316196754,0.624879126585796,0.816675442534923,0.726100745934711,0.0484385085804215,0.631161269117085,0.821040222752337,0.705908195796627,0,0,0,0
"result.46","46",0.686,0.712634286625982,0.0480626908453327,0.61843141256913,0.806837160682834,0.717393486848061,0.0478788014976982,0.623551035912572,0.811235937783549,0.706450120998959,0,0,0,0
"result.47","47",0.686,0.604535537864793,0.0434772674059456,0.51932009374914,0.689750981980447,0.608111098999006,0.0431461286955593,0.52354468675571,0.692677511242302,0.594354373922778,0,0,0,0
"result.48","48",0.686,0.594686760603672,0.0443768385388709,0.507708157067485,0.681665364139859,0.599363039287271,0.0435476543067188,0.514009636846102,0.68471644172844,0.57202461941912,0,0,0,0
"result.49","49",0.686,0.661200787035066,0.0483054564971171,0.566522092300716,0.755879481769415,0.666365386533366,0.0479355610567139,0.572411686862207,0.760319086204526,0.650636461625901,0,0,0,0
"result.50","50",0.686,0.710375678317775,0.0486365087951273,0.615048121079326,0.805703235556225,0.714733324607423,0.0480689669909016,0.620518149305256,0.80894849990959,0.693217101139566,0,0,0,0
"result.51","51",0.686,0.631413326139204,0.0461194236654969,0.54101925575483,0.721807396523578,0.636228949778271,0.0455162340021944,0.54701713113397,0.725440768422572,0.614409300353511,0,0,0,0
"result.52","52",0.686,0.598178214428462,0.0441162254248738,0.511710412595709,0.684646016261215,0.602365811013386,0.0433338922655075,0.517431382172992,0.687300239853781,0.575898669214828,0,0,0,0
"result.53","53",0.686,0.58660882578663,0.0442519993245703,0.499874907110472,0.673342744462788,0.589735586045462,0.0437042401499316,0.504075275351596,0.675395896739328,0.570778956065734,0,0,0,0
"result.54","54",0.686,0.645616851898223,0.0471183599451118,0.553264866405804,0.737968837390642,0.651423367052198,0.0466869101210362,0.559917023214968,0.742929710889429,0.634080611098276,0,0,0,0
"result.55","55",0.686,0.677954459742071,0.0464678268613862,0.586877519093754,0.769031400390388,0.68190680474696,0.046141855584088,0.591468767802148,0.772344841691773,0.667427849043172,0,0,0,0
"result.56","56",0.686,0.680477168558562,0.0482390721925004,0.585928587061261,0.775025750055863,0.68455738532268,0.0475662495454911,0.591327536213517,0.777787234431842,0.660544272851745,0,0,0,0
"result.57","57",0.686,0.811337846306935,0.0523885960450196,0.708656198058697,0.914019494555174,0.816072208670739,0.0517136282114025,0.714713497376391,0.917430919965088,0.789210909881807,0,0,0,0
"result.58","58",0.686,0.752209247687703,0.050054200600525,0.654103014510674,0.850315480864732,0.756522633173807,0.0492078626770375,0.660075222326813,0.8529700440208,0.725964261839391,0,0,0,0
"result.59","59",0.686,0.722875404557672,0.0496158061434705,0.62562842451647,0.820122384598874,0.728214922986506,0.049354466475525,0.631480168694477,0.824949677278535,0.71553459607805,0,0,0,0
"result.60","60",0.686,0.681727973076951,0.0482524763435015,0.587153119443688,0.776302826710214,0.686457597797003,0.0475001621752101,0.593357279933591,0.779557915660415,0.659747731505478,0,0,0,0
"result.61","61",0.686,0.658629941083488,0.0477572949267684,0.565025643027022,0.752234239139954,0.663188120519009,0.0471306427504388,0.570812060728149,0.755564180309869,0.640166532473266,0,0,0,0
"result.62","62",0.686,0.712634748232134,0.0500734862098283,0.614490715260871,0.810778781203398,0.718298358692565,0.049349202567747,0.621573921659781,0.815022795725349,0.691876594211647,0,0,0,0
"result.63","63",0.686,0.716338679408908,0.0485410133591344,0.621198293225005,0.811479065592811,0.721142469704343,0.0480942035211531,0.626877830802883,0.815407108605803,0.702667918310403,0,0,0,0
"result.64","64",0.686,0.709762374409471,0.0486808643379557,0.614347880307078,0.805176868511864,0.714696893781797,0.0482771466233597,0.620073686400012,0.809320101163582,0.697561407457531,0,0,0,0
"result.65","65",0.686,0.733182045078475,0.0505531807348844,0.634097810838101,0.832266279318848,0.737298537072375,0.0497836016395854,0.639722677858788,0.834874396285963,0.709742895391014,0,0,0,0
"result.66","66",0.686,0.702174745299223,0.0487098363431372,0.606703466066674,0.797646024531772,0.705997963784924,0.0484515833371093,0.611032860444189,0.800963067125658,0.693702795910635,0,0,0,0
"result.67","67",0.686,0.660149930839573,0.0452522975269131,0.571455427686824,0.748844433992323,0.664813239385865,0.0448315782611459,0.576943345994019,0.752683132777711,0.647574077718335,0,0,0,0
"result.68","68",0.686,0.745477123522863,0.0508128781988985,0.645883882253022,0.845070364792704,0.750407109250499,0.0504711487467865,0.651483657706798,0.849330560794201,0.734063250315669,0,0,0,0
"result.69","69",0.686,0.752465444509988,0.0497948478442884,0.654867542735182,0.850063346284793,0.757268270100759,0.0490315914054519,0.661166350946073,0.853370189255445,0.7282293330042,0,0,0,0
"result.70","70",0.686,0.647479933356786,0.0457218781919637,0.557865052100537,0.737094814613035,0.651758091315519,0.0452703800190932,0.563028146478097,0.740488036152942,0.634013461344192,0,0,0,0
"result.71","71",0.686,0.682854636700022,0.0473068082464339,0.590133292537011,0.775575980863032,0.686959651080961,0.0468731846355174,0.595088209195347,0.778831092966575,0.669664052995795,0,0,0,0
"result.72","72",0.686,0.688254801717477,0.0473229299102488,0.595501859093389,0.781007744341565,0.693019673108655,0.0467450041892992,0.601399464897629,0.784639881319682,0.670263565754952,0,0,0,0
"result.73","73",0.686,0.701260383257289,0.0483946815001435,0.606406807517008,0.796113958997571,0.705418003942435,0.0478318013748521,0.611667673247725,0.799168334637145,0.68397324575303,0,0,0,0
"result.74","74",0.686,0.709308866946454,0.0490746717726509,0.613122510272058,0.805495223620849,0.714576321731158,0.0484626896003249,0.619589450114521,0.809563193347795,0.691711534118987,0,0,0,0
"result.75","75",0.686,0.691041389210288,0.0481103241881055,0.596745153801602,0.785337624618975,0.696387968911504,0.0475551905923442,0.603179795350509,0.789596142472498,0.675215978041681,0,0,0,0
"result.76","76",0.686,0.714009055925537,0.0492907167747728,0.617399251046982,0.810618860804091,0.718073121065783,0.0488757664408661,0.622276618841686,0.813869623289881,0.700776324703001,0,0,0,0
"result.77","77",0.686,0.681307418942936,0.047134111397851,0.588924560603148,0.773690277282724,0.685877115119882,0.0468811054558713,0.593990148426374,0.777764081813389,0.673298912922778,0,0,0,0
"result.78","78",0.686,0.730175112573201,0.0496807066145048,0.632800927608772,0.827549297537631,0.735682280845733,0.0492636252270494,0.639125575400716,0.832238986290749,0.718103870138559,0,0,0,0
"result.79","79",0.686,0.720478345124719,0.0486451231236236,0.625133903802417,0.815822786447022,0.724392301224031,0.047862018718671,0.630582744535436,0.818201857912626,0.695749146768481,0,0,0,0
"result.80","80",0.686,0.631414795601565,0.045811897435117,0.541623476628736,0.721206114574394,0.635570413124963,0.0451443643170144,0.547087459063615,0.724053367186311,0.612464910574256,0,0,0,0
"result.81","81",0.686,0.754754182535062,0.0496800391052959,0.657381305888682,0.852127059181442,0.760264075099119,0.0492245706680691,0.663783916589704,0.856744233608534,0.741188357343467,0,0,0,0
"result.82","82",0.686,0.676341254807273,0.0485855341876862,0.581113607799408,0.771568901815137,0.680235846827625,0.047875415656263,0.58640003214135,0.7740716615139,0.655210135010061,0,0,0,0
"result.83","83",0.686,0.572398189990406,0.0435737097894818,0.486993718803022,0.65780266117779,0.57734992374752,0.0429661122507805,0.49313634373599,0.66156350375905,0.556762626651018,0,0,0,0
"result.84","84",0.686,0.71543122206957,0.0498576328836186,0.617710261617678,0.813152182521462,0.720854013218805,0.0493223191830831,0.624182267619962,0.817525758817648,0.700256731819309,0,0,0,0
"result.85","85",0.686,0.630118277167345,0.0466973640719563,0.53859144358631,0.721645110748379,0.635170487617527,0.0462618160714833,0.54449732811742,0.725843647117634,0.618669899449469,0,0,0,0
"result.86","86",0.686,0.64579611700583,0.047410927985015,0.5528706981552,0.738721535856459,0.649284222585367,0.0466762391126855,0.557798793924503,0.74076965124623,0.624474132135288,0,0,0,0
"result.87","87",0.686,0.737238382323994,0.0501652589741312,0.638914474734697,0.835562289913291,0.742274764700348,0.0496633948047653,0.644934510883008,0.839615018517688,0.72160158614082,0,0,0,0
"result.88","88",0.686,0.659076933445726,0.0483883776721989,0.564235713208217,0.753918153683236,0.663174602223591,0.0479798201557686,0.569134154718285,0.757215049728898,0.646756841693329,0,0,0,0
"result.89","89",0.686,0.739785785252805,0.0492132550671118,0.643327805321266,0.836243765184344,0.744212132154265,0.0488424657974281,0.648480899191306,0.839943365117224,0.727519117527198,0,0,0,0
"result.90","90",0.686,0.729088601835579,0.0498748834268112,0.631333830319029,0.826843373352129,0.734134135640493,0.049267916066831,0.637569020149504,0.830699251131482,0.711081781136149,0,0,0,0
"result.91","91",0.686,0.653106926892266,0.0470370475091767,0.560914313774279,0.745299540010252,0.657315345772043,0.0463625020948133,0.566444841666209,0.748185849877878,0.633254308494864,0,0,0,0
"result.92","92",0.686,0.673998246119077,0.0474646526567821,0.580967526911784,0.76702896532637,0.678996814471493,0.0469140906550929,0.587045196787511,0.770948432155475,0.658183729498582,0,0,0,0
"result.93","93",0.686,0.699627735553274,0.0485920185451577,0.604387379204765,0.794868091901783,0.705324872877091,0.0480008195996697,0.611243266461738,0.799406479292444,0.68245788691431,0,0,0,0
"result.94","94",0.686,0.681688194910465,0.0479826402270258,0.587642220065494,0.775734169755435,0.686850485785764,0.0474748844356046,0.593799712291979,0.779901259279549,0.66688485192025,0,0,0,0
"result.95","95",0.686,0.612962310469172,0.0458618051702271,0.523073172335527,0.702851448602817,0.617771384742312,0.0452977297646408,0.528987834403616,0.706554935081008,0.597596415772993,0,0,0,0
"result.96","96",0.686,0.710796527671568,0.0486628227659209,0.615417395050363,0.806175660292773,0.715212376353115,0.0483366958676302,0.62047245245256,0.80995230025367,0.700646756750998,0,0,0,0
"result.97","97",0.686,0.72507189949197,0.0490555710628662,0.628922980208752,0.821220818775188,0.729605948796332,0.0483115189868776,0.634915371582052,0.824296526010612,0.702236705282202,0,0,0,0
"result.98","98",0.686,0.660307853564472,0.0467611637095199,0.568655972693813,0.751959734435131,0.665368665366558,0.0463274863690292,0.574566792083261,0.756170538649855,0.64815174646597,0,0,0,0
"result.99","99",0.686,0.699891111735328,0.0477785571384315,0.606245139744003,0.793537083726654,0.704401493134462,0.0472279676583177,0.611834676524159,0.796968309744765,0.682805122874767,0,0,0,0
"result.100","100",0.686,0.709221019051961,0.0492828401159606,0.612626652424678,0.805815385679244,0.714744986134689,0.0487589874938837,0.619177370646677,0.810312601622701,0.693798811142523,0,0,0,0
"result.101","101",0.686,0.702481289433378,0.0479171011711007,0.608563771138021,0.796398807728736,0.706469852915312,0.0474015054917465,0.613562902151488,0.799376803679135,0.686007710219404,0,0,0,0
"result.102","102",0.686,0.635388666037504,0.0457394858135335,0.545739273842978,0.725038058232029,0.640126302417237,0.0453102994967615,0.551318115403585,0.72893448943089,0.623216934463357,0,0,0,0
"result.103","103",0.686,0.786760374673873,0.0527404211152686,0.683389149287947,0.8901316000598,0.792129023999668,0.0523403499423273,0.689541938112706,0.894716109886629,0.774082043865564,0,0,0,0
"result.104","104",0.686,0.689172254538258,0.048410683504658,0.594287314869128,0.784057194207387,0.694966613672265,0.0479612941526087,0.600962477133152,0.788970750211378,0.676676397585002,0,0,0,0
"result.105","105",0.686,0.663169562990164,0.0474985634747965,0.570072378579563,0.756266747400765,0.667840130074613,0.0470270146529983,0.575667181354736,0.760013078794489,0.649125319691844,0,0,0,0
"result.106","106",0.686,0.683751227261549,0.0471699088642929,0.591298205887535,0.776204248635563,0.688776755009992,0.0465484392862705,0.597541814008902,0.780011696011083,0.665790314292852,0,0,0,0
"result.107","107",0.686,0.638194303084551,0.0463051224689613,0.547436263045387,0.728952343123715,0.64310935649752,0.0459478412118679,0.553051587722258,0.733167125272781,0.627784758153093,0,0,0,0
"result.108","108",0.686,0.66101068849032,0.0467184693602398,0.56944248854425,0.75257888843639,0.665895219292052,0.0462932787621479,0.575160392918243,0.756630045665862,0.648992977980773,0,0,0,0
"result.109","109",0.686,0.604317203970336,0.0455700213555686,0.514999962113422,0.693634445827251,0.607661739550051,0.0447578664984596,0.51993632121307,0.695387157887032,0.581531867380156,0,0,0,0
"result.110","110",0.686,0.722118612382833,0.0496626172945902,0.624779882485436,0.81945734228023,0.725521586787006,0.0488641187742606,0.629747913989456,0.821295259584557,0.697382187267175,0,0,0,0
"result.111","111",0.686,0.735366407650817,0.0496864696320208,0.637980927172056,0.832751888129578,0.740425588330298,0.0492294345189783,0.6439358966731,0.836915279987495,0.721565504532392,0,0,0,0
"result.112","112",0.686,0.770147023099569,0.050357994818117,0.67144535325606,0.868848692943078,0.775183386717082,0.0501296635010324,0.676929246255059,0.873437527179106,0.762875957149398,0,0,0,0
"result.113","113",0.686,0.723959463570322,0.0487238816406265,0.628460655554694,0.81945827158595,0.728211356787846,0.0480496763312789,0.63403399117854,0.822388722397153,0.70315185946234,0,0,0,0
"result.114","114",0.686,0.701953234466832,0.0489688948346815,0.605974200590856,0.797932268342808,0.706027543894195,0.0481583600543331,0.611637158187702,0.800417929600688,0.677224582379754,0,0,0,0
"result.115","115",0.686,0.771512568028614,0.0500074979310292,0.673497872083797,0.869527263973431,0.775320390209359,0.0496252564838641,0.678054887500985,0.872585892917732,0.758384608456109,0,0,0,0
"result.116","116",0.686,0.604221315163633,0.0454193316153407,0.515199425197565,0.693243205129701,0.608553994910074,0.0447579601516545,0.520828393012831,0.696279596807317,0.585558008870376,0,0,0,0
"result.117","117",0.686,0.681718278122342,0.047960188534934,0.587716308593871,0.775720247650812,0.686282058096034,0.0475948136807348,0.592996223281794,0.779567892910274,0.670755304684434,0,0,0,0
"result.118","118",0.686,0.775380148946211,0.0508985584399084,0.67561897440399,0.875141323488431,0.77977843177113,0.0502750626233166,0.68123930902943,0.878317554512831,0.754843247718594,0,0,0,0
"result.119","119",0.686,0.689261656907595,0.0476621050927822,0.595843930925742,0.782679382889448,0.69447261613962,0.0472561842794009,0.601850494951994,0.787094737327246,0.677671204566414,0,0,0,0
"result.120","120",0.686,0.728679319529264,0.0497413999477836,0.631186175631608,0.826172463426919,0.733222834865494,0.0492008104372557,0.636789246408473,0.829656423322515,0.711671261137712,0,0,0,0
"result.121","121",0.686,0.762084328490749,0.0503213422904382,0.66345449760149,0.860714159380008,0.766552763973177,0.0496000253259806,0.669336714334255,0.863768813612099,0.738545069478437,0,0,0,0
"result.122","122",0.686,0.752086956784789,0.0520610289863193,0.650047339971603,0.854126573597974,0.758255880416181,0.0515425601699162,0.657232462483145,0.859279298349216,0.737012704954359,0,0,0,0
"result.123","123",0.686,0.680002050921251,0.0477801450050423,0.586352966711369,0.773651135131134,0.684612216110652,0.0470742979617643,0.592346592105594,0.776877840115711,0.659476303474671,0,0,0,0
"result.124","124",0.686,0.648496512866259,0.0457366258054191,0.558852726287637,0.73814029944488,0.652278220987846,0.0453546641464247,0.563383079260853,0.741173362714838,0.636816249138454,0,0,0,0
"result.125","125",0.686,0.729805848804506,0.049816690202729,0.632165136007157,0.827446561601854,0.734630497639393,0.0492754046085729,0.63805070460659,0.831210290672196,0.712856709705327,0,0,0,0
"result.126","126",0.686,0.585732291451476,0.0452785618467347,0.496986310231876,0.674478272671076,0.590283412396457,0.0446973224313524,0.502676660431006,0.677890164361907,0.570390182625088,0,0,0,0
"result.127","127",0.686,0.714861059848949,0.0492090083834771,0.618411403417334,0.811310716280564,0.718920058675867,0.0485283634870649,0.62380446624122,0.814035651110514,0.693490830512638,0,0,0,0
"result.128","128",0.686,0.753287631897676,0.050992483510817,0.653342364216475,0.853232899578877,0.757650400267132,0.0505219169366946,0.658627443071211,0.856673357463053,0.738049337756821,0,0,0,0
"result.129","129",0.686,0.720195039862392,0.0496799839161994,0.622822271386641,0.817567808338143,0.724431117838585,0.0492220442263987,0.627955911154843,0.820906324522326,0.706225156869458,0,0,0,0
"result.130","130",0.686,0.696085889153372,0.0485169812320547,0.600992605938545,0.791179172368199,0.701012246234646,0.0481456396353548,0.60664679254935,0.795377699919941,0.684565244068464,0,0,0,0
"result.131","131",0.686,0.649655939190983,0.0464886294486822,0.558538225471566,0.7407736529104,0.654219445492958,0.045776023344696,0.564498439737354,0.743940451248562,0.628758846670968,0,0,0,0
"result.132","132",0.686,0.656836442615177,0.046505818499599,0.565685038355963,0.747987846874392,0.661662666805028,0.0461081540953249,0.571290684778191,0.752034648831865,0.644884525599077,0,0,0,0
"result.133","133",0.686,0.730605876406405,0.0485972226945801,0.635355319925028,0.825856432887782,0.734424747807041,0.0479960878406009,0.640352415639464,0.828497079974619,0.711498628032826,0,0,0,0
"result.134","134",0.686,0.678724380983194,0.0482350432157047,0.584183696280413,0.773265065685975,0.682746225619564,0.0479068222571852,0.588848853995481,0.776643597243647,0.668405497329441,0,0,0,0
"result.135","135",0.686,0.745505466664477,0.0497853918688739,0.647926098601485,0.84308483472747,0.750397025950565,0.0492305083204829,0.653905229642418,0.846888822258711,0.728111824921777,0,0,0,0
"result.136","136",0.686,0.746548059964788,0.0501271757634289,0.648298795468468,0.844797324461109,0.751552451346034,0.0495867462281189,0.654362428738921,0.848742473953148,0.730130760110453,0,0,0,0
"result.137","137",0.686,0.751004954313621,0.0499459168936522,0.653110957202063,0.848898951425179,0.756346677218657,0.0493690362506476,0.659583366167388,0.853109988269926,0.733737124099518,0,0,0,0
"result.138","138",0.686,0.693683887655542,0.0485971747380663,0.598433425168932,0.788934350142152,0.699140556385664,0.047931738968036,0.605194348008313,0.793086764763014,0.674144132309752,0,0,0,0
"result.139","139",0.686,0.639170723307681,0.0459057054358405,0.549195540653434,0.729145905961928,0.64370142533242,0.0454464165737588,0.554626448847853,0.732776401816987,0.626170408780267,0,0,0,0
"result.140","140",0.686,0.688162126646827,0.0472784097629818,0.595496443511383,0.780827809782272,0.692786821515529,0.0466662943715638,0.601320884547264,0.784252758483794,0.66957587894724,0,0,0,0
"result.141","141",0.686,0.789836721517122,0.0521563213115008,0.687610331746581,0.892063111287664,0.794781899352222,0.0516397433155702,0.693568002453705,0.89599579625074,0.773774985208584,0,0,0,0
"result.142","142",0.686,0.759699504147069,0.0499401513149045,0.661816807569857,0.857582200724282,0.763103635124656,0.0491810414315457,0.666708793918826,0.859498476330485,0.734958261197092,0,0,0,0
"result.143","143",0.686,0.667413151402301,0.0478086371221903,0.573708222642808,0.761118080161794,0.671583599491582,0.047479956758264,0.578522884245385,0.76464431473778,0.657330031981031,0,0,0,0
"result.144","144",0.686,0.590663878920946,0.0447766751706085,0.502901595586553,0.678426162255338,0.594357860073106,0.0442187867283521,0.507689038085536,0.681026682060677,0.574849822034419,0,0,0,0
"result.145","145",0.686,0.675367150427346,0.0477661285287187,0.581745538511057,0.768988762343634,0.679362682746166,0.0473635438859079,0.586530136729786,0.772195228762545,0.662917576612509,0,0,0,0
"result.146","146",0.686,0.720717296229107,0.0488961870686439,0.624880769574565,0.816553822883649,0.724957039850167,0.0487849491936425,0.629338539430628,0.820575540269706,0.716203971423691,0,0,0,0
"result.147","147",0.686,0.699775754499533,0.0497135247729773,0.602337245944497,0.797214263054568,0.703829423538789,0.0491315136297565,0.607531656824467,0.800127190253112,0.682114853830268,0,0,0,0
"result.148","148",0.686,0.675283644231053,0.0468747442236988,0.583409145552603,0.767158142909503,0.678913096250456,0.0463321558731238,0.588102070739133,0.769724121761778,0.65833315673696,0,0,0,0
