"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.11","11",0.11,0.214744112078738,0.0784799368529423,0.0609234358469709,0.368564788310505,0.225953710456827,0.0755207243363226,0.0779330907576352,0.37397433015602,0.199107187020048,0.197743351793724,0.0747908148288166,0.0511533547292435,0.344333348858205
"result.12","12",0.11,0.104362006076103,0.0613582889852858,-0.0159002403350569,0.224624252487263,0.106886030655098,0.0613099934949317,-0.0132815565949683,0.227053617905164,0.103209038230573,0.103694804341249,0.0619337898640615,-0.0176954237923117,0.225085032474809
"result.13","13",0.11,0.0993158778571879,0.0572370797656419,-0.0128687984834702,0.211500554197846,0.108250134140837,0.056531481539129,-0.00255156967585578,0.21905183795753,0.0967202855033993,0.0984302664962417,0.0568648660044043,-0.0130248708723908,0.209885403864874
"result.14","14",0.11,0.0991728324774708,0.0559038582037402,-0.0103987296018599,0.208744394556801,0.106836911575709,0.0519683327058649,0.00497897947221405,0.208694843679204,0.0859944072067973,0.135874252174285,0.0653855004654227,0.00771867126205672,0.264029833086514
"result.15","15",0.11,0.0565445694956731,0.0414226553709403,-0.0246438350313699,0.137732974022716,0.0594642462504675,0.0413887063028219,-0.0216576181030635,0.140586110603999,0.0556917204415319,0.056097705142403,0.0415122285054649,-0.0252662627283081,0.137461673013114
"result.16","16",0.11,0.163071951712977,0.0687496132273895,0.0283227097872939,0.297821193638661,0.17371455392854,0.0674325463153101,0.0415467631505326,0.305882344706548,0.15692352968934,0.159556153951683,0.0678920048451557,0.0264878244551778,0.292624483448188
"result.17","17",0.11,0.0968629701169251,0.0546095291365313,-0.0101717069906763,0.203897647224527,0.0918860904388009,0.0546538641213614,-0.0152354832390674,0.199007664116669,0.0958121585449303,0.100159075246678,0.0553523284757904,-0.0083314885658711,0.208649639059227
"result.18","18",0.11,0.202210858631515,0.0781128122315623,0.0491097466576526,0.355311970605377,0.19788113519737,0.0775274283263612,0.0459273756777022,0.349834894717038,0.193281736402101,0.196359005534184,0.0779285946482242,0.0436189600236647,0.349099051044704
"result.19","19",0.11,0.0523569139297497,0.0395640353538217,-0.0251885953637409,0.12990242322324,0.055390369348093,0.0395308458151323,-0.0220900884495663,0.132870827145752,0.0499413438801082,0.0498753971925336,0.0393852232812273,-0.027319640438672,0.127070434823739
"result.20","20",0.11,0.0590365203034632,0.0424020861648436,-0.0240715685796302,0.142144609186557,0.060159307753806,0.042366412253958,-0.0228788602639517,0.143197475771564,0.0580213977741454,0.0595208436291155,0.0424194202829549,-0.0236212201254761,0.142662907383707
"result.21","21",0.11,0.102537285709505,0.0557058648195732,-0.00664620933685829,0.211720780755869,0.110892687541503,0.0541121477672379,0.00483287791771679,0.216952497165289,0.0967535171892934,0.0889862648596393,0.0516670705540096,-0.0122811934262195,0.190253723145498
"result.22","22",0.11,0.134457727253335,0.0640220667178931,0.00897447648626434,0.259940978020405,0.132645753361251,0.0640722724885827,0.0070640992836285,0.258227407438873,0.133253303405294,0.137766273344084,0.064597071642795,0.0111560129242056,0.264376533763962
"result.23","23",0.11,0.0551882058258666,0.0395902895402049,-0.0224087616729351,0.132785173324668,0.0574310721377908,0.0394973297995086,-0.0199836942692462,0.134845838544828,0.0513834055323711,0.0517103498471143,0.0397291378888172,-0.0261587604149675,0.129579460109196
"result.24","24",0.11,0.0997998250050225,0.0568277396534549,-0.0115825447157491,0.211182194725794,0.102804860178471,0.0567833650231996,-0.00849053526699989,0.214100255623942,0.0971662928818781,0.0976175842129491,0.0563729297497472,-0.0128733580965554,0.208108526522454
"result.25","25",0.11,0.143010924378387,0.0693103314774069,0.0071626746826691,0.278859174074104,0.14453471783888,0.0556862709207834,0.0353896268341447,0.253679808843616,0.0919749819766369,0.094370018356242,0.055248071699145,-0.0139162021740822,0.202656238886566
"result.26","26",0.11,0.0921873155626223,0.0547148403275883,-0.0150537714794507,0.199428402604695,0.0941866620357644,0.0546666950902392,-0.0129600603411044,0.201333384412633,0.087556789405614,0.0878630132038552,0.0547611873812435,-0.0194689140633821,0.195194940471093
"result.27","27",0.11,0.0974754306232968,0.0557490660774591,-0.0117927388885229,0.206743600135117,0.098848023895629,0.0553142278347786,-0.00956786266053705,0.207263910451795,0.0921107814561329,0.0950855883272591,0.0557477033615918,-0.014179910261461,0.204351086915979
"result.28","28",0.11,0.20070767812276,0.0786868114127968,0.0464815277536786,0.354933828491842,0.199888016702861,0.0786240694180131,0.0457848406435556,0.353991192762167,0.195698561678347,0.196106029824855,0.07904955866666,0.0411688948382018,0.351043164811509
"result.29","29",0.11,0.109051786094812,0.0574449582347363,-0.00354033204527107,0.221643904234895,0.116066819932929,0.0570721131629148,0.00420547813361639,0.227928161732243,0.105584473556,0.108252284198411,0.0574738525050434,-0.00439646671147391,0.220901035108296
"result.30","30",0.11,0.0869075220134636,0.0517387106976523,-0.014500350953935,0.188315394980862,0.0909452121059809,0.0446289179653079,0.00347253289397745,0.178417891317984,0.0641418983138751,0.0473778984533132,0.0378158665096918,-0.0267411999056828,0.121496996812309
"result.31","31",0.11,0.226233514026972,0.0856225012022791,0.0584134116705053,0.394053616383439,0.234632736661861,0.0846338336756358,0.0687504226576147,0.400515050666107,0.215385648372065,0.216819404098866,0.0849431087645949,0.0503309109202602,0.383307897277472
"result.32","32",0.11,0.152029184074576,0.0686472973723671,0.017480481224736,0.286577886924415,0.162468724182005,0.0669762097561355,0.0311953530599789,0.29374209530403,0.144571926202986,0.14243693641253,0.066967462294644,0.0111807103150279,0.273693162510032
"result.33","33",0.11,0.0879180175262726,0.0531654153737817,-0.0162861966063395,0.192122231658885,0.0930868670299356,0.0470180528376851,0.000931483468072911,0.185242250591798,0.0685357173797875,0.0471816213587652,0.0404849626688412,-0.0321689054721635,0.126532148189694
"result.34","34",0.11,0.0548671365827031,0.0423391506411791,-0.0281175986740079,0.137851871839414,0.0576729693697524,0.0423025181524587,-0.0252399662090666,0.140585904948572,0.0523953719096691,0.0525250490107362,0.0422590696320304,-0.0303027274680434,0.135352825489516
"result.35","35",0.11,0.0636111482109553,0.0386523105631255,-0.0121473804927707,0.139369676914681,0.066906041987228,0.0386181827313561,-0.00878559616622983,0.142597680140686,0.0616857979310217,0.0638079141233832,0.0386231315989336,-0.0118934238105266,0.139509252057293
"result.36","36",0.11,0.0675085688307552,0.0465362356532902,-0.0237024530496935,0.158719590711204,0.064247025554811,0.0465742272605983,-0.0270384598759617,0.155532510985584,0.0668292134351016,0.0662721600398859,0.0457609977269784,-0.0234193955049919,0.155963715584764
"result.37","37",0.11,0.209223350366522,0.0828181625952779,0.0468997516797768,0.371546949053266,0.2001383973695,0.0828822512961228,0.0376891848290988,0.3625876099099,0.207020684621531,0.212676373875923,0.0850583440509269,0.045962019536106,0.379390728215739
"result.38","38",0.11,0.0260239253006826,0.0266375921721365,-0.0261857553567048,0.0782336059580701,0.0288133748129214,0.0238803108647944,-0.0179920344820756,0.0756187841079185,0.0206979516078341,0.022225035231262,0.0246411590548638,-0.0260716365162711,0.070521706978795
"result.39","39",0.11,0.195625401372122,0.0829259193390425,0.0330905994675986,0.358160203276645,0.207414896287757,0.0820757975034016,0.0465463331810899,0.368283459394424,0.190511278558254,0.194816432158343,0.0832385896469748,0.031668796450272,0.357964067866413
"result.40","40",0.11,0.216303861918559,0.0818224379102687,0.0559318836144322,0.376675840222686,0.214447650742893,0.0817598954686375,0.0541982556243634,0.374697045861422,0.209731740196027,0.214682068455086,0.0828610800198403,0.0522743516161986,0.377089785293973
"result.41","41",0.11,0.269246959793399,0.0875340711740796,0.0976801802922026,0.440813739294594,0.270155572106174,0.0871086759217535,0.0994225672995369,0.440888576912811,0.261871216757017,0.265735274876506,0.0878589637820158,0.0935317058637549,0.437938843889257
"result.42","42",0.11,0.155092505887709,0.0689052066566792,0.0200383008406181,0.290146710934801,0.150549953117843,0.0694250619090817,0.0144768317760424,0.286623074459643,0.152352978710338,0.15742777299765,0.0705023718368766,0.019243124197372,0.295612421797928
"result.43","43",0.11,0.177260390855885,0.0786421981063084,0.0231216825675205,0.331399099144249,0.189216283210022,0.076823505895628,0.0386422116545912,0.339790354765453,0.169132670594688,0.17755372580042,0.0781784419339096,0.0243239796099572,0.330783471990883
"result.44","44",0.11,0.0585059733214681,0.0396889539936303,-0.0192843765060473,0.136296323148983,0.063642093136424,0.0374521862793915,-0.00976419197118328,0.137048378244031,0.0518881922562822,0.0540662696090824,0.0379553866910163,-0.0203262883053095,0.128458827523474
"result.45","45",0.11,0.0945869540769813,0.0513354198340028,-0.00603046879766411,0.195204376951627,0.0997129155634011,0.0449599940429268,0.0115913272392646,0.187834503887538,0.0723089682395846,0.0731759965529312,0.0447872976390469,-0.0146071068196007,0.160959099925463
"result.46","46",0.11,0.293429695097504,0.0936483713396894,0.109878887271713,0.476980502923295,0.302550452705537,0.0929023938665657,0.120461760727069,0.484639144684006,0.283439395402027,0.284014944001192,0.0929495437614932,0.101833838228665,0.466196049773719
"result.47","47",0.11,0.146634290551993,0.0703134264027268,0.00881997480264798,0.284448606301337,0.140740328177066,0.0703690179764956,0.00281705294313497,0.278663603410998,0.144669340606993,0.156858084697424,0.074060494314601,0.0116995158408056,0.302016653554042
"result.48","48",0.11,0.0427087735158968,0.0340142432106887,-0.023959143177053,0.109376690208847,0.0374908745844203,0.0340417518246841,-0.0292309589919605,0.104212708160801,0.0417706810319185,0.0388640387479893,0.032255775759481,-0.0243572817405935,0.102085359236572
"result.49","49",0.11,0.0557760630674869,0.0395142434766509,-0.021671854146749,0.133223980281723,0.0612405376654738,0.0376710648560602,-0.0125947494524043,0.135075824783352,0.0504273922487118,0.0540454345039933,0.0387840215896491,-0.0219712478117189,0.130062116819705
"result.50","50",0.11,0.18484656351155,0.0755064863258565,0.0368538503128709,0.332839276710228,0.196234366676808,0.0728193991551762,0.0535083443326629,0.338960389020954,0.172170645240939,0.169000207535423,0.0719395652562888,0.0279986596330974,0.310001755437749
"result.51","51",0.11,0.0991043661508514,0.0565866314848535,-0.0118054315594615,0.210014163861164,0.103006564703388,0.0475453188817347,0.00981773969518827,0.196195389711588,0.0700901096042607,0.0560280702083786,0.0422642823596025,-0.0268099232164423,0.1388660636332
"result.52","52",0.11,0.153529458144885,0.0642685037773562,0.0275631907412669,0.279495725548503,0.16266124598516,0.0619905443109456,0.0411597791357065,0.284162712834613,0.142195466077111,0.147409471486225,0.0623723994924735,0.0251595684809765,0.269659374491473
"result.53","53",0.11,0.0489677441797971,0.0380097944157277,-0.0255314528750291,0.123466941234623,0.046975987715699,0.0380375717090676,-0.0275776528340736,0.121529628265472,0.0470440373680602,0.0479470018295953,0.0381902275075097,-0.0269058440851237,0.122799847744314
"result.54","54",0.11,0.0514474348076247,0.0392224792487679,-0.0254286245199603,0.12832349413521,0.0448645069406549,0.0394389503422778,-0.0324358357302096,0.122164849611519,0.0517262739297881,0.0523702933580547,0.0396872920556923,-0.0254167990711023,0.130157385787212
"result.55","55",0.11,0.16157913125048,0.0681151828979437,0.0280733727705108,0.29508488973045,0.155783735248204,0.0679454267035145,0.0226106989093158,0.288956771587092,0.15487150802243,0.156150136630981,0.0682919506375975,0.0222979133812894,0.290002359880672
"result.56","56",0.11,0.124330632520832,0.0637768707220539,-0.000672034094393648,0.249333299136058,0.124345889741931,0.0637280131861854,-0.000561016102991876,0.249252795586855,0.120296970190401,0.118554961351418,0.063974514987794,-0.00683508802465822,0.243945010727494
"result.57","57",0.11,0.0987630325279275,0.0511205077130845,-0.00143316258971816,0.198959227645573,0.103092688767478,0.0510424603060952,0.00304946656753147,0.203135910967425,0.0950182850687371,0.095101609961811,0.0512020219040505,-0.0052543529701279,0.19545757289375
"result.58","58",0.11,0.16580625170042,0.0771888595747137,0.0145160869339813,0.317096416466859,0.169780458982838,0.0771254814795571,0.0186145152829061,0.32094640268277,0.163165871169632,0.167250461239725,0.0779151601747365,0.0145367472972416,0.319964175182209
"result.59","59",0.11,0.079111375403852,0.0506209153880131,-0.0201056187566536,0.178328369564358,0.0855026150611417,0.0463821653966674,-0.00540642911632648,0.17641165923861,0.0663069605161612,0.0692599798901054,0.0480296477685359,-0.0248781297362251,0.163398089516436
"result.60","60",0.11,0.0715035049132274,0.0481413614173318,-0.0228535634647429,0.165860573291198,0.0782819116334044,0.0447667571162732,-0.00946093231449099,0.1660247555813,0.0620219446491728,0.0682405256844819,0.045742336347882,-0.0214144535573668,0.157895504926331
"result.61","61",0.11,0.179112922987009,0.0753680630768759,0.0313915193563326,0.326834326617686,0.183501612964728,0.0752484693055808,0.0360146131257896,0.330988612803666,0.173993413249586,0.174259095804863,0.0753800540995488,0.0265141897697476,0.322004001839979
"result.62","62",0.11,0.0571240847387075,0.0398139290602119,-0.0209112162193079,0.135159385696723,0.0566207373091563,0.0395967097876741,-0.020988813874685,0.134230288492998,0.0533877752246517,0.0553762231567601,0.0405989630076524,-0.0241977443382387,0.134950190651759
"result.63","63",0.11,0.0747469317167004,0.0475629450283062,-0.0184764405387798,0.167970303972181,0.0762895232077828,0.0474201336386517,-0.0166539387239746,0.16923298513954,0.0708612194175748,0.0695992906878854,0.0478402407387491,-0.0241675811600628,0.163366162535834
"result.64","64",0.11,0.144106420272641,0.0684381704522604,0.00996760618621023,0.278245234359071,0.152456389833211,0.0682669131780841,0.018653240004166,0.286259539662256,0.140923570433663,0.144543291473982,0.0693974453285028,0.00852429863011631,0.280562284317847
"result.65","65",0.11,0.0696987019732528,0.0450141705122339,-0.0185290722307256,0.157926476177231,0.0681682694815773,0.0449767587236235,-0.0199861776167247,0.156322716579879,0.068025867576797,0.0687166036174494,0.0444259884972582,-0.0183583338371767,0.155791541072076
"result.66","66",0.11,0.0922556499583429,0.0555513731141206,-0.0166250413453334,0.201136341262019,0.0951779662917175,0.0551286413477924,-0.0128741707499555,0.203230103333391,0.0859001659799968,0.0853145306740192,0.0549865192119336,-0.0224590469813706,0.193088108329409
"result.67","67",0.11,0.140121981308334,0.0696882979636921,0.00353291729949745,0.27671104531717,0.134946671145908,0.0695098636371271,-0.00129266158286134,0.271186003874677,0.133800218356728,0.13483539115301,0.0696961705777504,-0.00176910317938103,0.271439885485401
"result.68","68",0.11,0.104659211553588,0.055198421479941,-0.00352969454709622,0.212848117654273,0.11293835948046,0.0531625915274873,0.00873968008658503,0.217137038874335,0.0971593832914031,0.0955448539853557,0.0531405862114667,-0.00861069498911907,0.199700402959831
"result.69","69",0.11,0.114348172455275,0.0597375365902544,-0.00273739926162381,0.231433744172174,0.118127823695915,0.0596915906152785,0.00113230608996898,0.235123341301861,0.111972359288604,0.108097908497379,0.0587403720353416,-0.00703322069189019,0.223229037686649
"result.70","70",0.11,0.165265285549377,0.0688639115545815,0.0302920189023974,0.300238552196357,0.170876875111004,0.0688060085916141,0.0360170982714401,0.305736651950567,0.16131885190355,0.158850871793916,0.0679241739946291,0.0257194907644434,0.291982252823389
"result.71","71",0.11,0.111159701378029,0.0615721783333648,-0.00952176815536646,0.231841170911424,0.107296040966004,0.0616271823353642,-0.0134932364113096,0.228085318343318,0.109700702365016,0.110252173034654,0.0615666277285154,-0.0104184173132365,0.230922763382544
"result.72","72",0.11,0.19182093680594,0.0765855683221405,0.0417132228945445,0.341928650717335,0.201042042088765,0.0708874463629372,0.0621026472174083,0.339981436960122,0.163992640711136,0.165825701448257,0.072333169923097,0.024052688398987,0.307598714497527
"result.73","73",0.11,0.1227462321865,0.0625529491935967,0.00014245176705055,0.24535001260595,0.129108808900547,0.0617057851007481,0.00816547010308125,0.250052147698014,0.116393409646352,0.111767685017291,0.0598799256581892,-0.00559696927275988,0.229132339307342
"result.74","74",0.11,0.163137288557017,0.0717755762262731,0.0224571591535215,0.303817417960512,0.173780553068348,0.070364834795892,0.0358654768683999,0.311695629268296,0.156509330046883,0.157465815864733,0.0702636841016618,0.0197489950254754,0.29518263670399
"result.75","75",0.11,0.0272007716510501,0.0273946808529524,-0.0264928028207366,0.0808943461228368,0.0278867995438389,0.0273693149618009,-0.025757057781291,0.0815306568689687,0.0266683424847984,0.0254974116473751,0.0268006597486695,-0.027031881460017,0.0780267047547673
"result.76","76",0.11,0.165730486292142,0.0726812329925287,0.0232752696267858,0.308185702957498,0.176039024589324,0.0694432666350538,0.0399302219846186,0.312147827194029,0.151570027516163,0.162104278930656,0.0712894674934508,0.0223769226434927,0.30183163521782
"result.77","77",0.11,0.160955299379979,0.0734351441744985,0.0170224167979615,0.304888181961996,0.163106183385333,0.073374660024592,0.0192918497371326,0.306920517033533,0.158329241668803,0.158706742933544,0.0736282878229153,0.0143952988006298,0.303018187066458
"result.78","78",0.11,0.170129911053076,0.0765656501300158,0.0200612367982452,0.320198585307907,0.180089238587586,0.0763920450155493,0.0303608303571095,0.329817646818063,0.167029978115139,0.16656939826912,0.0762293201942932,0.0171599306883056,0.315978865849935
"result.79","79",0.11,0.177728203194785,0.070118959987892,0.0402950416185172,0.315161364771054,0.180240224358682,0.070060868288611,0.0429209225130048,0.31755952620436,0.171664942060311,0.174886392818784,0.0712176502869442,0.0352997982563731,0.314472987381194
"result.80","80",0.11,0.144460226585264,0.0645468033323646,0.0179484920538292,0.270971961116699,0.153083080416926,0.0635852829017641,0.0284559259294687,0.277710234904384,0.139102373495108,0.145218653669708,0.0645389769771483,0.0187222587944968,0.271715048544918
"result.81","81",0.11,0.205916507781072,0.0804514721251489,0.0482316224157804,0.363601393146364,0.189530168242216,0.0808068258136423,0.0311487896474772,0.347911546836955,0.203902498551247,0.20809029484455,0.081286896208218,0.0487679782764427,0.367412611412657
"result.82","82",0.11,0.050762707046792,0.0409998757797186,-0.0295970494814564,0.13112246357504,0.043498292830788,0.0429381810880693,-0.0406605421018278,0.127657127763404,0.0554950676365301,0.0535208198778879,0.042121988395106,-0.0290382773765198,0.136079917132296
"result.83","83",0.11,0.184437937240575,0.0769724303570428,0.0335719737407711,0.335303900740379,0.196121435275851,0.0764881450986149,0.0462046708825662,0.346038199669137,0.181509309152807,0.18907699016221,0.0777254544082668,0.036735099522007,0.341418880802413
"result.84","84",0.11,0.154205787540311,0.0693736528612082,0.0182334279323424,0.290178147148279,0.164649837866926,0.0667878528232393,0.0337456463333768,0.295554029400475,0.143278407024696,0.143123254284702,0.067104747667165,0.011597948857059,0.274648559712346
"result.85","85",0.11,0.122526943236805,0.0629639790284108,-0.000882455658880454,0.24593634213249,0.124240400166991,0.0629121962253962,0.000932495565214589,0.247548304768768,0.121196913646884,0.122167128865525,0.063240684747524,-0.0017846132396222,0.246118870970672
"result.86","86",0.11,0.0597950953435139,0.042797360054799,-0.0240877303638922,0.14367792105092,0.0662976865863976,0.0421423296483825,-0.0163012795244322,0.148896652697227,0.0577898313837147,0.0588212927938653,0.0430445787468847,-0.0255460815500287,0.143188667137759
"result.87","87",0.11,0.118185688675843,0.059192386760236,0.00216861062577989,0.234202766725905,0.108303242177466,0.0594943608043096,-0.00830570499898035,0.224912189353913,0.115465507980621,0.117942792761168,0.0597447580325528,0.000843067017364058,0.235042518504971
"result.88","88",0.11,0.135530189538738,0.0647058645798499,0.00870669496223225,0.262353684115244,0.123599643999945,0.0650084375609212,-0.00381689361946026,0.251016181619351,0.135145357046362,0.130309854052506,0.0614277056656069,0.00991155094791654,0.250708157157096
"result.89","89",0.11,0.0922929685470403,0.053035236499723,-0.0116560949924169,0.196242032086497,0.0991841954207178,0.0499188395540887,0.00134326989470397,0.197025120946732,0.0814040931709101,0.0765796943222198,0.0485509186137476,-0.0185801061607256,0.171739494805165
"result.90","90",0.11,0.0755376434606573,0.0459350319104195,-0.0144950190837649,0.16557030600508,0.0749949020898135,0.0458952616382488,-0.0149598107211541,0.164949614900781,0.0741059607509477,0.0754345621151035,0.0464984407503001,-0.0157023817554847,0.166571505985692
"result.91","91",0.11,0.0703009205399428,0.0472763565607607,-0.0223607383191482,0.162962579399034,0.0779295413379949,0.0460715091418431,-0.0123706165800176,0.168229699256007,0.0668857881987189,0.0672220116349589,0.0455546786477659,-0.0220651585146623,0.15650918178458
"result.92","92",0.11,0.0841524259118648,0.0484784402283959,-0.0108653169357912,0.179170168759521,0.079362599137036,0.0485167758933154,-0.0157302816138622,0.174455479887934,0.0818520737135257,0.0824698308761953,0.0491014065200833,-0.0137689259031679,0.178708587655558
"result.93","93",0.11,0.17982551215603,0.0811370053370592,0.0207969816953942,0.338854042616666,0.193023341568923,0.0802514734718552,0.0357304535640869,0.350316229573759,0.176209437497698,0.179001885561003,0.0805082269135654,0.0212057608104151,0.336798010311592
"result.94","94",0.11,0.0321567920831239,0.0304336297994031,-0.0274931223237062,0.091806706489954,0.0348036743973578,0.0303803902384839,-0.0247418904700707,0.0943492392647863,0.0298764784987563,0.0293708955687023,0.0302895294618291,-0.0299965821764828,0.0887383733138874
"result.95","95",0.11,0.0535514795847381,0.0395105126041205,-0.0238891251193381,0.130992084288814,0.0574895764504005,0.0355416145035144,-0.0121719879764878,0.127151140877289,0.0428149981380054,0.0400898852941636,0.0348908241100472,-0.028296129961529,0.108475900549856
"result.96","96",0.11,0.0937852766080665,0.0580741473413661,-0.020040052181011,0.207610605397144,0.0872492721757913,0.0581243212503124,-0.0266743974748209,0.201172941826404,0.0924240733214497,0.0957353424427024,0.059863735383021,-0.0215975789080187,0.213068263793424
"result.97","97",0.11,0.137030791428762,0.0685022997764477,0.00276628386692432,0.271295298990599,0.133187621356191,0.0666034992226086,0.00264476287987797,0.263730479832504,0.123846859108103,0.123823417692261,0.0664109973584395,-0.00634213713028001,0.253988972514803
"result.98","98",0.11,0.173923650155913,0.0746699600642737,0.0275705284299371,0.32027677188189,0.18521563286619,0.074153655344696,0.0398744683905858,0.330556797341794,0.171341590058022,0.172451813443835,0.0738604121501247,0.0276854056295907,0.31721822125808
"result.99","99",0.11,0.125873801967858,0.0621951522376436,0.00397130358207642,0.247776300353639,0.131924180209694,0.0620911742504573,0.0102254786787977,0.25362288174059,0.121724468547154,0.123175464020825,0.0622177320584579,0.00122870918624783,0.245122218855403
"result.100","100",0.11,0.101283438934091,0.0536008534557898,-0.00377423383925683,0.206341111707439,0.0990975113284843,0.0535571536938719,-0.00587450991150451,0.204069532568473,0.0965272030739301,0.0970085420087399,0.0541678444404368,-0.00916043309451633,0.203177517111996
"result.101","101",0.11,0.024797396501986,0.0264528018016715,-0.0270500950292901,0.0766448880332621,0.0257034311137917,0.0264187790510775,-0.0260773758263202,0.0774842380539037,0.0228786406101685,0.0229815647451753,0.0270710477723556,-0.0300776888886416,0.0760408183789923
"result.102","102",0.11,0.23662550540668,0.0890530024306762,0.0620816206425548,0.411169390170805,0.250284086209177,0.087648376829742,0.0784932676228833,0.422074904795472,0.229333119385197,0.249518255023066,0.0917475482191608,0.0696930605135112,0.429343449532622
"result.103","103",0.11,0.0902570388766728,0.0518882450395718,-0.011443921400888,0.191957999154234,0.0819487465520991,0.051928449333856,-0.0198310141422587,0.183728507246457,0.086564567449521,0.0866769796831898,0.0518834263357353,-0.0150145359348513,0.188368495301231
"result.104","104",0.11,0.0877049705121002,0.049051176382273,-0.008435335197155,0.183845276221355,0.0870520477897964,0.0490077695453435,-0.00900318051907682,0.18310727609867,0.0859262114554529,0.0815566846641528,0.0481222815740916,-0.0127629872210667,0.175876356549372
"result.105","105",0.11,0.167625985934787,0.0736560322561693,0.0232601627126948,0.311991809156879,0.155426926807263,0.0755973261183756,0.00725616761524733,0.30359768599928,0.176606931840024,0.177046473743297,0.0754810244194807,0.0291036658811143,0.324989281605479
"result.106","106",0.11,0.172845314141952,0.0745999303421341,0.0266294506713696,0.319061177612535,0.16650012295163,0.0741295856981188,0.0212061349833168,0.311794110919942,0.163971794275528,0.164315732656486,0.0740140001782674,0.0192482923070824,0.30938317300589
"result.107","107",0.11,0.212035032122149,0.0785943079671065,0.05799018850662,0.366079875737677,0.224013940193467,0.0769851184760454,0.0731231079804178,0.374904772406516,0.203429644646922,0.214930134321612,0.0787331363632584,0.0606131870496252,0.369247081593598
"result.108","108",0.11,0.216041966268181,0.0821631866413425,0.0550021204511502,0.377081812085213,0.226381845194765,0.0818402888062581,0.0659748791344993,0.386788811255031,0.211708394234101,0.224857826888519,0.0829560373431854,0.062263993695876,0.387451660081163
"result.109","109",0.11,0.0392392012073158,0.0336535287484026,-0.0267217151395532,0.105200117554185,0.0335938398367763,0.033702498015874,-0.0324630562743367,0.0996507359478892,0.0367121126235823,0.0349010226669322,0.0325561991367198,-0.0289091276410387,0.0987111729749031
"result.110","110",0.11,0.147114082982527,0.0676148222716804,0.0145890313300331,0.27963913463502,0.135079169203866,0.0676686334641085,0.00244864761421293,0.267709690793518,0.144414739688023,0.149095447499877,0.0693877151053666,0.0130955258933582,0.285095369106395
"result.111","111",0.11,0.203637736868765,0.0773169540887096,0.0520965068548948,0.355178966882636,0.215432190745521,0.0742236933157675,0.0699537518466168,0.360910629644426,0.188002314195071,0.194501261424811,0.0763361869624409,0.0448823349784272,0.344120187871196
