"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.36","36",0.685,0.59583473390876,0.0581387889587334,0.481882707549643,0.709786760267877,0.588856702075389,0.0586351477845057,0.473931812417758,0.70378159173302,0.606418533756259,0.0586351477845058,0.491493644098628,0.72134342341389,0,0,0,0
"result.37","37",0.685,0.681221229366383,0.0605832252693574,0.562478107838443,0.799964350894324,0.67352793671325,0.0615178165922169,0.552953016192505,0.794102857233995,0.70338101386861,0.0615178165922169,0.582806093347865,0.823955934389355,0,0,0,0
"result.38","38",0.685,0.631780583842702,0.0625325351249636,0.509216814997773,0.75434435268763,0.621273323258542,0.0658718346986108,0.492164527249265,0.750382119267819,0.704008246009789,0.0658718346986108,0.574899450000512,0.833117042019066,0,0,0,0
"result.39","39",0.685,0.727218066438031,0.0654944812438519,0.598848883200081,0.855587249675981,0.71918488832795,0.0662965786067007,0.589243594258817,0.849126182397084,0.746081966817488,0.0662965786067007,0.616140672748354,0.876023260886621,0,0,0,0
"result.40","40",0.685,0.698907620860656,0.0618517017407849,0.577678285448718,0.820136956272594,0.691377462568064,0.0620831904474605,0.569694409291042,0.813060515845087,0.704523431259824,0.0620831904474605,0.582840377982802,0.826206484536847,0,0,0,0
"result.41","41",0.685,0.837287858009286,0.070127048759625,0.699838842440421,0.974736873578151,0.826993482984657,0.072801552839605,0.684302439419031,0.969684526550283,0.907046695916691,0.072801552839605,0.764355652351065,1.04973773948232,0,0,0,0
"result.42","42",0.685,0.71072090658218,0.064116668617105,0.585052236092654,0.836389577071706,0.701312179168727,0.0655816703669861,0.572772105249434,0.82985225308802,0.744109159716133,0.0655816703669861,0.61556908579684,0.872649233635425,0,0,0,0
"result.43","43",0.685,0.602306067966096,0.059484229074388,0.485716978980296,0.718895156951897,0.594337920094858,0.0608593368190089,0.475053619929601,0.713622220260115,0.631933735778253,0.0608593368190089,0.512649435612996,0.75121803594351,0,0,0,0
"result.44","44",0.685,0.686372055618267,0.0629819332370089,0.562927466473729,0.809816644762804,0.677621272952,0.0648819403250776,0.550452669914848,0.804789875989152,0.730583295868932,0.0648819403250776,0.60341469283178,0.857751898906084,0,0,0,0
"result.45","45",0.685,0.72481344721313,0.0659465608032935,0.595558188038675,0.854068706387586,0.715960666311149,0.0660717990326084,0.586459940207236,0.845461392415061,0.726790173126273,0.0660717990326084,0.59728944702236,0.856290899230185,0,0,0,0
"result.46","46",0.685,0.58510458835504,0.0556587389540664,0.476013460005069,0.69419571670501,0.577326836295954,0.0560207522145666,0.467526161955404,0.687127510636505,0.592167197453391,0.0560207522145666,0.482366523112841,0.701967871793942,0,0,0,0
"result.47","47",0.685,0.674745870608841,0.0620804458622687,0.553068196718794,0.796423544498888,0.665468635219562,0.063900897580722,0.540222875961347,0.790714394477777,0.715535497677216,0.063900897580722,0.590289738419001,0.840781256935431,0,0,0,0
"result.48","48",0.685,0.81450072658112,0.0668488931984706,0.683476895912118,0.945524557250123,0.82194330799319,0.0660398440417345,0.692505213671391,0.95138140231499,0.793918202685373,0.0660398440417345,0.664480108363573,0.923356297007172,0,0,0,0
"result.49","49",0.685,0.774606179448088,0.0658092977762669,0.645619955806604,0.903592403089571,0.781092007098675,0.0657820514691004,0.652159186219238,0.910024827978112,0.77314879747694,0.0657820514691004,0.644215976597504,0.902081618356377,0,0,0,0
"result.50","50",0.685,0.621224231676028,0.0651301049079304,0.493569226056485,0.748879237295572,0.61624250903004,0.0651525211782337,0.488543567520702,0.743941450539378,0.620820618557557,0.0651525211782337,0.493121677048218,0.748519560066895,0,0,0,0
"result.51","51",0.685,0.639801172778466,0.0598451187825932,0.522504739964584,0.757097605592349,0.632602045706711,0.060169390664031,0.51467004000521,0.750534051408211,0.647009913568658,0.060169390664031,0.529077907867157,0.764941919270159,0,0,0,0
"result.52","52",0.685,0.78570229799611,0.069463875312093,0.649553102384408,0.921851493607812,0.786326511033566,0.0694362300590094,0.650231500117908,0.922421521949225,0.784236709797203,0.0694362300590094,0.648141698881544,0.920331720712861,0,0,0,0
"result.53","53",0.685,0.735227002023085,0.0640480194675856,0.609692883866617,0.860761120179553,0.727831402474386,0.0643943477777119,0.601618480830071,0.854044324118702,0.743510781895201,0.0643943477777119,0.617297860250885,0.869723703539516,0,0,0,0
"result.54","54",0.685,0.65760323322962,0.0604580359088983,0.53910548284818,0.776100983611061,0.665539581248174,0.0602970804275924,0.547357303610092,0.783721858886255,0.654800488956991,0.0602970804275924,0.53661821131891,0.772982766595072,0,0,0,0
"result.55","55",0.685,0.610868239463232,0.0592532012355142,0.494731965041625,0.72700451388484,0.617702898668826,0.0590245222553353,0.502014835048368,0.733390962289283,0.606001947525144,0.0590245222553353,0.490313883904686,0.721690011145601,0,0,0,0
"result.56","56",0.685,0.747841248726111,0.0655307897129186,0.619400900888791,0.876281596563431,0.755380357747793,0.0651795977592824,0.627628346139599,0.883132369355986,0.739513626334312,0.0651795977592824,0.611761614726119,0.867265637942506,0,0,0,0
"result.57","57",0.685,0.663422610080288,0.0616071396161979,0.54267261643254,0.784172603728036,0.655126210107301,0.0617247053876441,0.534145787547519,0.776106632667083,0.665153060245716,0.0617247053876441,0.544172637685933,0.786133482805498,0,0,0,0
"result.58","58",0.685,0.670812564049057,0.0640355493353338,0.545302887351803,0.796322240746311,0.676424183349495,0.0608032642663188,0.55724978538751,0.795598581311479,0.602982451015675,0.0608032642663188,0.48380805305369,0.72215684897766,0,0,0,0
"result.59","59",0.685,0.653847908652366,0.0608429414986325,0.534595743315047,0.773100073989686,0.64518998632934,0.0619979410433769,0.523674021884322,0.766705950774359,0.679085507873555,0.0619979410433769,0.557569543428536,0.800601472318573,0,0,0,0
"result.60","60",0.685,0.666004832831414,0.0625298565674236,0.543446313959264,0.788563351703564,0.661734785576046,0.0625541721687151,0.539128608125364,0.784340963026727,0.665604069550009,0.0625541721687151,0.542997892099328,0.788210247000691,0,0,0,0
"result.61","61",0.685,0.805647392079062,0.0658852610657705,0.676512280390152,0.934782503767972,0.79659523268376,0.066060521271809,0.667116610991014,0.926073854376505,0.809151155246037,0.066060521271809,0.679672533553291,0.938629776938783,0,0,0,0
"result.62","62",0.685,0.766620836285622,0.0667359107413113,0.635818451232652,0.897423221338592,0.756576076410942,0.0689134527491573,0.621505709022594,0.891646443799291,0.81966893843018,0.0689134527491573,0.684598571041832,0.954739305818529,0,0,0,0
"result.63","63",0.685,0.641075751343616,0.0594532402645053,0.524547400425186,0.757604102262047,0.633505219077562,0.0594744804499765,0.516935237395609,0.750075200759516,0.640602576075695,0.0594744804499765,0.524032594393742,0.757172557757649,0,0,0,0
"result.64","64",0.685,0.62309689311264,0.0581702479918524,0.509083207048609,0.73711057917667,0.619840778403823,0.0581920733285462,0.505784314679872,0.733897242127773,0.622686614796274,0.0581920733285462,0.508630151072323,0.736743078520224,0,0,0,0
"result.65","65",0.685,0.637990269830607,0.0616875770568901,0.517082618799102,0.758897920862111,0.64408578992544,0.0616622334086457,0.523227812444494,0.764943767406385,0.636506774245382,0.0616622334086457,0.515648796764437,0.757364751726328,0,0,0,0
"result.66","66",0.685,0.663692710268559,0.060728950575424,0.544663967140728,0.78272145339639,0.662743642379231,0.0607053229765654,0.543761209345163,0.781726075413299,0.662232914718862,0.0607053229765654,0.543250481684794,0.78121534775293,0,0,0,0
"result.67","67",0.685,0.789562369772254,0.0676846323695061,0.656900490328022,0.922224249216486,0.780683627747309,0.0683853481145257,0.646648345442839,0.914718910051779,0.805875036648394,0.0683853481145257,0.671839754343923,0.939910318952864,0,0,0,0
"result.68","68",0.685,0.545703504560318,0.0556768215281551,0.436576934365134,0.654830074755502,0.553157017173918,0.0550546208197348,0.445249960367238,0.661064073980598,0.534078585703923,0.0550546208197348,0.426171528897243,0.641985642510603,0,0,0,0
"result.69","69",0.685,0.723596256109807,0.0631249040614752,0.599871444149316,0.847321068070299,0.727843031185214,0.0630997993544326,0.604167424450526,0.851518637919902,0.722141577563739,0.0630997993544326,0.598465970829051,0.845817184298427,0,0,0,0
"result.70","70",0.685,0.54656480103685,0.0555915930308593,0.437605278696366,0.655524323377334,0.552617782588333,0.054725989055367,0.445354844039814,0.659880721136852,0.529354992353047,0.054725989055367,0.422092053804528,0.636617930901566,0,0,0,0
"result.71","71",0.685,0.622724769606172,0.0595580217169923,0.505991047040867,0.739458492171477,0.630169500201157,0.0586346474155743,0.515245591266631,0.745093409135683,0.603466994255204,0.0586346474155743,0.488543085320678,0.718390903189729,0,0,0,0
"result.72","72",0.685,0.800389138025908,0.0659619849204119,0.6711036475819,0.929674628469915,0.791187582702837,0.0672342710335253,0.659408411477128,0.922966753928547,0.832780525225771,0.0672342710335253,0.701001354000061,0.964559696451481,0,0,0,0
"result.73","73",0.685,0.751081034866314,0.0707256817542055,0.612458698628071,0.889703371104557,0.741144307683975,0.0724212587009679,0.599198640630078,0.883089974737872,0.788905246501111,0.0724212587009679,0.646959579447214,0.930850913555008,0,0,0,0
"result.74","74",0.685,0.693107507866201,0.0629089464218391,0.569805972879397,0.816409042853006,0.684454670389632,0.0647650581503674,0.557515156414912,0.811394184364352,0.737751236306821,0.0647650581503674,0.610811722332101,0.864690750281541,0,0,0,0
"result.75","75",0.685,0.611017296591947,0.0570394680436375,0.499219939226418,0.722814653957477,0.610232403295829,0.0570173344392336,0.498478427794931,0.721986378796727,0.609679371712958,0.0570173344392336,0.497925396212061,0.721433347213856,0,0,0,0
"result.76","76",0.685,0.650025214905508,0.0613199821724228,0.529838049847559,0.770212379963457,0.641590006754805,0.0618216108364041,0.520419649515453,0.762760363994157,0.66010511189593,0.0618216108364041,0.538934754656578,0.781275469135282,0,0,0,0
"result.77","77",0.685,0.73789713615741,0.0631858052520502,0.614052957863392,0.861741314451429,0.730454294083062,0.0637744514286314,0.605456369282945,0.85545221888318,0.75220657435401,0.0637744514286314,0.627208649553892,0.877204499154127,0,0,0,0
"result.78","78",0.685,0.678712145549301,0.0606437266232063,0.559850441367817,0.797573849730785,0.685567675434061,0.0601391692934643,0.567694903618871,0.803440447249251,0.666873494728966,0.0601391692934643,0.549000722913776,0.784746266544156,0,0,0,0
"result.79","79",0.685,0.782927308179744,0.0668015806659362,0.651996210074509,0.913858406284978,0.784821691365581,0.0667746317257773,0.653943413183057,0.915699969548105,0.781393475348307,0.0667746317257773,0.650515197165783,0.91227175353083,0,0,0,0
"result.80","80",0.685,0.708263004355639,0.0635398256953675,0.583724945992719,0.832801062718559,0.698858007680111,0.0653682242987935,0.570736288054475,0.826979727305746,0.751123360501119,0.0653682242987935,0.623001640875484,0.879245080126755,0,0,0,0
"result.81","81",0.685,0.593798902178171,0.0590746996830498,0.478012490799393,0.709585313556948,0.59838186628327,0.0590504611582954,0.482642962413011,0.714120770153529,0.592443340807903,0.0590504611582954,0.476704436937644,0.708182244678162,0,0,0,0
"result.82","82",0.685,0.758580471235892,0.0661973532345676,0.62883365889614,0.888327283575645,0.749589452292526,0.0684365833109461,0.615453749003072,0.883725155581981,0.813929568324557,0.0684365833109461,0.679793865035102,0.948065271614011,0,0,0,0
"result.83","83",0.685,0.686688592335651,0.0615779780897507,0.56599575527974,0.807381429391562,0.677902408228754,0.0634467863282864,0.553546707025313,0.802258109432196,0.732090554155382,0.0634467863282864,0.60773485295194,0.856446255358823,0,0,0,0
"result.84","84",0.685,0.689921126423288,0.0625278987670553,0.567366444839859,0.812475808006716,0.681785354852273,0.0640163706308908,0.556313268415727,0.807257441288819,0.725016595597843,0.0640163706308908,0.599544509161298,0.850488682034389,0,0,0,0
"result.85","85",0.685,0.732623755225947,0.0648323417615053,0.605552365373397,0.859695145078497,0.739820848436003,0.0641835244899608,0.61402114043568,0.865620556436326,0.717545745233325,0.0641835244899608,0.591746037233002,0.843345453233648,0,0,0,0
"result.86","86",0.685,0.710734986886425,0.0627631992430243,0.587719116370097,0.833750857402753,0.703068213766912,0.0634861347746866,0.578635389608526,0.827501037925297,0.728005330246848,0.0634861347746866,0.603572506088463,0.852438154405234,0,0,0,0
"result.87","87",0.685,0.571153931450742,0.0589306846972967,0.45564978944404,0.686658073457443,0.577350115988719,0.0589069719192701,0.461892451026949,0.692807780950488,0.56977557199813,0.0589069719192701,0.45431790703636,0.685233236959899,0,0,0,0
"result.88","88",0.685,0.625707961224362,0.0582981683485359,0.511443551261232,0.739972371187493,0.632558608140289,0.0578976138227476,0.519079285047704,0.746037931232874,0.616764275702416,0.0578976138227476,0.503284952609831,0.730243598795001,0,0,0,0
"result.89","89",0.685,0.656105014216811,0.059474694262655,0.539534613462007,0.772675414971615,0.648573040347531,0.0610013314445158,0.52901043071628,0.768135649978782,0.691692082621726,0.0610013314445158,0.572129472990475,0.811254692252977,0,0,0,0
"result.90","90",0.685,0.632366215258853,0.062124570076664,0.510602057908591,0.754130372609114,0.624680780625676,0.0621477177671379,0.502871253802086,0.746490307449266,0.63204850465362,0.0621477177671379,0.510238977830029,0.75385803147721,0,0,0,0
"result.91","91",0.685,0.644081894541162,0.0609781974538903,0.524564627531537,0.763599161550787,0.651096760076734,0.0608851904264677,0.531761786840857,0.770431733312611,0.642024201118582,0.0608851904264677,0.522689227882706,0.761359174354459,0,0,0,0
"result.92","92",0.685,0.58208355421229,0.0573073333980163,0.469761180752178,0.694405927672402,0.58825968741684,0.0556597135118203,0.479166648933673,0.697352725900008,0.547753575729816,0.0556597135118203,0.438660537246648,0.656846614212984,0,0,0,0
"result.93","93",0.685,0.744135317647189,0.0676009714322539,0.611637413639972,0.876633221654407,0.739331181197175,0.0676259012770377,0.606784414694181,0.871877947700169,0.743864058363587,0.0676259012770377,0.611317291860593,0.876410824866581,0,0,0,0
"result.94","94",0.685,0.658116479043738,0.0595947349452597,0.541310798551029,0.774922159536447,0.649951762281859,0.0598903873538543,0.532566603068304,0.767336921495413,0.664074818504912,0.0598903873538543,0.546689659291357,0.781459977718466,0,0,0,0
"result.95","95",0.685,0.640220121954035,0.0604824740954674,0.521674472726919,0.758765771181151,0.631103519480525,0.0619036069320051,0.509772449893795,0.752434589067255,0.671325505489447,0.0619036069320051,0.549994435902717,0.792656575076177,0,0,0,0
"result.96","96",0.685,0.696595920195061,0.0621366865669163,0.574808014523905,0.818383825866217,0.688989260808433,0.0621595385338083,0.567156565282168,0.810821956334697,0.696224239792408,0.0621595385338083,0.574391544266144,0.818056935318672,0,0,0,0
"result.97","97",0.685,0.642571668184137,0.0588738127404288,0.527178995212896,0.757964341155377,0.634538754814315,0.0593045503858437,0.518301836058061,0.750775673570569,0.65155824145312,0.0593045503858437,0.535321322696866,0.767795160209373,0,0,0,0
"result.98","98",0.685,0.664919698005106,0.0616414680367785,0.54410242065302,0.785736975357192,0.671492526869419,0.0605626348349655,0.552789762592886,0.790195291145951,0.640899936299257,0.0605626348349655,0.522197172022725,0.75960270057579,0,0,0,0
"result.99","99",0.685,0.749625294850741,0.0651308689732152,0.621968791663239,0.877281798038242,0.741646017605631,0.0651557687535062,0.613940710848759,0.869351324362503,0.74931345461262,0.0651557687535062,0.621608147855747,0.877018761369492,0,0,0,0
"result.100","100",0.685,0.562882903790993,0.0583638126442104,0.448489831008341,0.677275976573646,0.554109756419768,0.0606288645041385,0.435277181991657,0.672942330847879,0.608806737237435,0.0606288645041385,0.489974162809323,0.727639311665546,0,0,0,0
"result.101","101",0.685,0.589807352802554,0.0557283560135026,0.480579775016089,0.69903493058902,0.595841755279735,0.0549662595639748,0.488107886534344,0.703575624025125,0.573066145489837,0.0549662595639748,0.465332276744446,0.680800014235228,0,0,0,0
"result.102","102",0.685,0.687971006249858,0.0624240147069032,0.565619937424328,0.810322075075388,0.69421521464314,0.0619750082451477,0.57274419848265,0.815686230803629,0.676756744231053,0.0619750082451477,0.555285728070564,0.798227760391543,0,0,0,0
"result.103","103",0.685,0.584823765378719,0.0575791152640299,0.471968699461221,0.697678831296218,0.582519906546426,0.0576000805772541,0.469623748615008,0.695416064477844,0.584352192504345,0.0576000805772541,0.471456034572927,0.697248350435763,0,0,0,0
"result.104","104",0.685,0.693708417594738,0.0628133247623311,0.57059430106057,0.816822534128907,0.694084229938685,0.0627880358813853,0.57101967961117,0.817148780266201,0.692289672197245,0.0627880358813853,0.56922512186973,0.81535422252476,0,0,0,0
"result.105","105",0.685,0.695500602638168,0.0622533557219155,0.573484025423213,0.817517179853122,0.686692334046737,0.0642586247939626,0.560745429450571,0.812639238642904,0.743861661152906,0.0642586247939626,0.61791475655674,0.869808565749073,0,0,0,0
"result.106","106",0.685,0.642795112169825,0.0600254221537953,0.525145284748386,0.760444939591264,0.63555651661955,0.0608102002623015,0.516368524105439,0.754744509133661,0.660525625162057,0.0608102002623015,0.541337632647946,0.779713617676168,0,0,0,0
"result.107","107",0.685,0.615412713116071,0.0594673316425828,0.498856743096609,0.731968683135533,0.615249404185197,0.0594432572657579,0.498740619944312,0.731758188426083,0.61398287716457,0.0594432572657579,0.497474092923685,0.730491661405456,0,0,0,0
"result.108","108",0.685,0.672640421130177,0.0623960324945114,0.550344197440934,0.794936644819419,0.67932703216321,0.0609564530150938,0.559852384253627,0.798801680072794,0.641122105824554,0.0609564530150938,0.52164745791497,0.760596753734138,0,0,0,0
"result.109","109",0.685,0.64224162363655,0.0609055208722331,0.522866802726973,0.761616444546127,0.650364799103635,0.060513570301622,0.531758201312456,0.768971396894814,0.634515570604445,0.060513570301622,0.515908972813266,0.753122168395625,0,0,0,0
"result.110","110",0.685,0.675549918769459,0.0622130236984525,0.553612392320492,0.797487445218426,0.666799349817967,0.062856401712739,0.543600802460999,0.789997897174936,0.689347985428331,0.062856401712739,0.566149438071363,0.8125465327853,0,0,0,0
"result.111","111",0.685,0.820843774197004,0.0692398498452426,0.685133668500328,0.956553879893679,0.812498690558135,0.0702945714636432,0.674721330489395,0.950276050626876,0.847544774022499,0.0702945714636432,0.709767413953758,0.98532213409124,0,0,0,0
"result.112","112",0.685,0.748876294402134,0.0644775435487313,0.622500309046621,0.875252279757648,0.74013624147489,0.0657022596515983,0.611359812557757,0.868912670392023,0.77913140678351,0.0657022596515983,0.650354977866378,0.907907835700643,0,0,0,0
"result.113","113",0.685,0.66993969361096,0.0606171206320271,0.551130137172186,0.788749250049733,0.66235541023701,0.0620427351776626,0.540751649288791,0.783959171185229,0.70289392442561,0.0620427351776626,0.581290163477391,0.824497685373829,0,0,0,0
"result.114","114",0.685,0.754076712570671,0.065681352725872,0.625341261227961,0.88281216391338,0.757049334401598,0.0656554532762335,0.628364645980181,0.885734022823016,0.752542487530877,0.0656554532762335,0.623857799109459,0.881227175952294,0,0,0,0
"result.115","115",0.685,0.694598643023324,0.0625086010457541,0.572081784973645,0.817115501073002,0.685903413214351,0.0633437896469547,0.561749585506319,0.810057240922382,0.713366452795014,0.0633437896469547,0.589212625086982,0.837520280503045,0,0,0,0
"result.116","116",0.685,0.738434065758732,0.0656563462717679,0.609747627066067,0.867120504451397,0.745733793271499,0.0643579513635103,0.619592208599019,0.871875377943979,0.708350939453931,0.0643579513635103,0.582209354781451,0.834492524126411,0,0,0,0
