"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.24","24",0.686,0.669047887000326,0.0552797897627467,0.560699499065343,0.77739627493531,0.700089057107116,0.0565311265719891,0.589288049026017,0.810890065188215,0.701876398472715
"result.25","25",0.686,0.719818374559481,0.054604428026279,0.612793695627975,0.826843053490988,0.740005036582635,0.0562702262006081,0.629715393229443,0.850294679935827,0.73957069728975
"result.26","26",0.686,0.690437033438087,0.0540595887846332,0.584480239420206,0.796393827455969,0.70466302312163,0.054398773913311,0.598041426251541,0.81128461999172,0.704799462183132
"result.27","27",0.686,0.693158228831666,0.0555582842202995,0.584263991759879,0.802052465903453,0.738339096479676,0.0581239877142377,0.62441608055977,0.852262112399582,0.735230223721439
"result.28","28",0.686,0.687631278001571,0.056101505562788,0.577672327098506,0.797590228904635,0.736765864281988,0.0582382377352551,0.622618918320888,0.850912810243088,0.733192432503499
"result.29","29",0.686,0.660706395633551,0.0532546749775841,0.556327232677486,0.765085558589616,0.749778267367735,0.0559299887141503,0.640155489488,0.859401045247469,0.745491097515574
"result.30","30",0.686,0.663131069386672,0.0543239092623079,0.556656207232548,0.769605931540795,0.71666163603384,0.0558047696467601,0.60728428752619,0.82603898454149,0.716397920478941
"result.31","31",0.686,0.635108981596832,0.0506200881725831,0.535893608778569,0.734324354415095,0.65179945868545,0.0524998681169159,0.548899717176295,0.754699200194605,0.654195298528923
"result.32","32",0.686,0.719652505238287,0.0571904103020132,0.607559301046341,0.831745709430233,0.737477686122152,0.0575208350833922,0.624736849358703,0.850218522885601,0.73745583642669
"result.33","33",0.686,0.636223657505089,0.0521515808807377,0.534006558978843,0.738440756031335,0.641189225605319,0.0515387357690603,0.54017330349796,0.742205147712677,0.637719204985837
"result.34","34",0.686,0.721008958093275,0.0573262528659757,0.608649502475963,0.833368413710588,0.739709140730482,0.057989009595114,0.626050681924059,0.853367599536906,0.738978556722724
"result.35","35",0.686,0.641983040634896,0.0496632628659572,0.54464304541762,0.739323035852172,0.662707774256186,0.050876525693169,0.562989783897575,0.762425764614797,0.665073641777148
"result.36","36",0.686,0.73912084299241,0.0574323190326956,0.626553497688327,0.851688188296494,0.785251258207084,0.0597839564829312,0.668074703500539,0.902427812913629,0.779480399307352
"result.37","37",0.686,0.631497074777508,0.052496896066513,0.528603158487142,0.734390991067873,0.652864264986708,0.0528019928982577,0.549372358906123,0.756356171067294,0.648776127634715
"result.38","38",0.686,0.712595322370798,0.0580277841489311,0.598860865438893,0.826329779302703,0.755678844060128,0.0659091755804764,0.626496859922394,0.884860828197862,0.75632891283505
"result.39","39",0.686,0.618140746010297,0.0531967668938967,0.51387508289826,0.722406409122334,0.653968309668318,0.0537310417307843,0.548655467875981,0.759281151460655,0.65252763506359
"result.40","40",0.686,0.69710466506764,0.0542587814390004,0.5907574534472,0.803451876688081,0.748582990000742,0.0563214526876561,0.638192942732936,0.858973037268548,0.754715830498991
"result.41","41",0.686,0.657132581454198,0.0527087531304733,0.55382342531847,0.760441737589925,0.688390512307114,0.0553053178349263,0.579992089350658,0.79678893526357,0.688482719094461
"result.42","42",0.686,0.638756025158753,0.0531853584076716,0.534512722679717,0.742999327637789,0.664022024147822,0.0538248121144988,0.558525392403404,0.769518655892239,0.664728494107699
"result.43","43",0.686,0.662567591490546,0.0534774224250886,0.557751843537372,0.767383339443719,0.710534488127654,0.0556599987348159,0.601440890607414,0.819628085647893,0.70879755796141
"result.44","44",0.686,0.690565662058603,0.054191193582992,0.584350922635939,0.796780401481267,0.702597167766524,0.0541837802941688,0.596396958389953,0.808797377143095,0.702782262438774
"result.45","45",0.686,0.598255274416062,0.0524144141112351,0.495523022758041,0.700987526074083,0.611176158853226,0.0527621983808082,0.507762250026842,0.71459006767961,0.60891483339382
"result.46","46",0.686,0.680482433968495,0.0556302357779709,0.571447171843672,0.789517696093318,0.704785572306723,0.0562675864027784,0.594501102957277,0.815070041656168,0.702395938069879
"result.47","47",0.686,0.745565998783884,0.0579411904577329,0.632001265486727,0.85913073208104,0.75132718245579,0.0579683287470126,0.637709258111646,0.864945106799935,0.751308919311912
"result.48","48",0.686,0.726028313102953,0.0545928635160246,0.619026300611545,0.833030325594361,0.733563286022758,0.0546627469672709,0.626424301966907,0.840702270078609,0.733506695297917
"result.49","49",0.686,0.625667768301357,0.0514220555031434,0.524880539515196,0.726454997087518,0.688370127331982,0.0542791418094278,0.581983009385504,0.794757245278461,0.687408976161767
"result.50","50",0.686,0.683922753937729,0.055125315038266,0.575877136462728,0.79196837141273,0.686265653646286,0.0556970532336344,0.577099429308363,0.79543187798421,0.68865565657654
"result.51","51",0.686,0.60238954794382,0.0537231401639401,0.497092193222498,0.707686902665143,0.667359229758347,0.057267267391015,0.555115385671958,0.779603073844736,0.668043158318692
"result.52","52",0.686,0.733648233449788,0.0585472992746931,0.618895526871389,0.848400940028186,0.780367925165997,0.0622378118444251,0.658381813950924,0.90235403638107,0.781402487881154
"result.53","53",0.686,0.653782323220399,0.0522241432480599,0.551423002454202,0.756141643986596,0.732086737764135,0.0603168084837284,0.613865793136027,0.850307682392242,0.733541320212148
"result.54","54",0.686,0.57833204890755,0.0486715338030273,0.482935842653616,0.673728255161483,0.60858161300938,0.0503368694839142,0.509921348820908,0.707241877197852,0.616001496043196
"result.55","55",0.686,0.590486288648046,0.0512467420732694,0.490042674184438,0.690929903111654,0.601488729597575,0.0517805230840476,0.499998904352842,0.702978554842308,0.601492331268983
"result.56","56",0.686,0.645201291225446,0.0524165291008132,0.542464894187852,0.74793768826304,0.661830194625255,0.0545893171590898,0.554835132993439,0.768825256257071,0.663476567989352
"result.57","57",0.686,0.608707716990677,0.0528727541794348,0.505077118798985,0.71233831518237,0.647459029807235,0.0538922754547954,0.541830169915836,0.753087889698634,0.643381283233033
"result.58","58",0.686,0.609177406337751,0.0504577499984616,0.510280216340766,0.708074596334736,0.668673742696358,0.0522295224355594,0.566303878722661,0.771043606670054,0.666743337158232
"result.59","59",0.686,0.709379747017816,0.0560544833143962,0.599512959721599,0.819246534314033,0.721446377129948,0.0563997714303504,0.610902825126461,0.831989929133435,0.721446878162826
"result.60","60",0.686,0.646096216464025,0.0552460251816729,0.537814007107946,0.754378425820104,0.665839705998929,0.0557855468077765,0.556500034255687,0.775179377742171,0.663125160397784
"result.61","61",0.686,0.683719204306857,0.0608671926003985,0.564419506810076,0.803018901803638,0.757284850622344,0.0835679611886811,0.593491646692529,0.921078054552159,0.75924273351597
"result.62","62",0.686,0.704669825578232,0.0522448945164363,0.602269832326017,0.807069818830447,0.736507921638509,0.0537979014660906,0.631064034764971,0.841951808512046,0.736519799257882
"result.63","63",0.686,0.670219769894967,0.0526156819866155,0.5670930332012,0.773346506588733,0.697613595693713,0.0540029113241743,0.591767889498331,0.803459301889095,0.698126350175106
"result.64","64",0.686,0.682055676157413,0.0524331463347549,0.579286709341293,0.784824642973532,0.714483155181476,0.0534839562076967,0.60965460101439,0.819311709348561,0.719117546727339
"result.65","65",0.686,0.757997716396136,0.0576080621537382,0.645085914574809,0.870909518217463,0.779944707289479,0.0582378846668389,0.665798453342475,0.894090961236483,0.784190015100981
"result.66","66",0.686,0.667554808259787,0.0532848080635331,0.563116584455262,0.771993032064312,0.720866988527867,0.0552026398529994,0.612669814415989,0.829064162639746,0.721336401043241
"result.67","67",0.686,0.662320831535636,0.053992642630454,0.556495251979947,0.768146411091326,0.732044104728452,0.0574582401389655,0.619425954056079,0.844662255400824,0.725675464190539
"result.68","68",0.686,0.651169173228935,0.0557666855025594,0.541866469643919,0.760471876813951,0.694877817218307,0.0561405756349809,0.584842288973744,0.804913345462869,0.694797160247855
"result.69","69",0.686,0.608468363286674,0.0555892146802088,0.499513502513465,0.717423224059883,0.660915840956215,0.0563854309464182,0.550400396301236,0.771431285611195,0.654262224725238
"result.70","70",0.686,0.639821359031013,0.0504704361697974,0.54089930413821,0.738743413923816,0.655599805081112,0.050934434757791,0.555768312955842,0.755431297206382,0.653707913699762
"result.71","71",0.686,0.771757210928939,0.0559247913072282,0.662144619966772,0.881369801891106,0.789381503828832,0.0565697391092597,0.678504815174683,0.900258192482981,0.787896828562501
"result.72","72",0.686,0.603936005862634,0.0560893630181954,0.494000854346971,0.713871157378297,0.627464144033231,0.0565055789156328,0.516713209358591,0.738215078707872,0.629353565175963
"result.73","73",0.686,0.666738712305456,0.0559363412807388,0.557103483395208,0.776373941215704,0.674790100175162,0.05688120515689,0.563302938067657,0.786277262282666,0.674801434070171
"result.74","74",0.686,0.69968498075755,0.056502357152378,0.588940360738889,0.810429600776211,0.736842134923032,0.0579532169358208,0.623253829728823,0.850430440117241,0.736785630644175
"result.75","75",0.686,0.672133523733803,0.054349017473788,0.565609449485178,0.778657597982427,0.740023937253577,0.0581127062269497,0.626123033048756,0.853924841458399,0.73984910483273
"result.76","76",0.686,0.723855885525014,0.0557955364469926,0.614496634088908,0.83321513696112,0.760041140974464,0.0560865484184276,0.650111506074346,0.869970775874582,0.756121298330625
"result.77","77",0.686,0.677533203089384,0.0531126423920029,0.573432424001059,0.78163398217771,0.693147159022076,0.0535141769542147,0.588259372191815,0.798034945852337,0.693120478496429
"result.78","78",0.686,0.705553924443447,0.0548939099133231,0.597961861013333,0.81314598787356,0.756273544841256,0.0567087544031507,0.645124386211081,0.867422703471432,0.755526047554139
"result.79","79",0.686,0.617483528282076,0.0521614825625635,0.515247022459451,0.719720034104701,0.662756275995749,0.0539820602362864,0.556951437932627,0.76856111405887,0.660027727946719
"result.80","80",0.686,0.652091109190955,0.053074360300929,0.548065363001134,0.756116855380776,0.685167560559527,0.054219211691994,0.578897905643219,0.791437215475836,0.684430471466489
"result.81","81",0.686,0.677234908462838,0.0591830678962949,0.5612360953861,0.793233721539576,0.736212717142052,0.0601985530801737,0.618223553104912,0.854201881179192,0.734064253567358
"result.82","82",0.686,0.710537276545054,0.0563343947023247,0.600121862928498,0.820952690161611,0.713398702703427,0.056519309797845,0.602620855499651,0.824176549907203,0.71328582282864
"result.83","83",0.686,0.691748870534701,0.056451435687259,0.581104056587673,0.802393684481728,0.73467403751071,0.0578593358950442,0.621269739156424,0.848078335864997,0.734677528386705
"result.84","84",0.686,0.738200197850978,0.0550006097005834,0.630399002837835,0.846001392864122,0.744400711562565,0.0552686472991223,0.636074162856285,0.852727260268844,0.749605426778388
"result.85","85",0.686,0.525561089238536,0.0479294677854677,0.431619332379019,0.619502846098052,0.555116803278385,0.0489722180079439,0.459131255982815,0.651102350573955,0.557138024927731
"result.86","86",0.686,0.751831917889336,0.0610581548632473,0.632157934357372,0.871505901421301,0.826479022604578,0.0628006082057985,0.703389830521213,0.949568214687943,0.825247749873576
"result.87","87",0.686,0.616802262214978,0.0495108849460837,0.519760927720654,0.713843596709302,0.633897829894783,0.0501807324200248,0.535543594351534,0.732252065438032,0.633795120283258
"result.88","88",0.686,0.736453258265888,0.0568468760261125,0.625033381254707,0.847873135277068,0.7859171169151,0.0579265051528622,0.67238116681549,0.89945306701471,0.787234934668963
"result.89","89",0.686,0.72611907691241,0.0550536564579408,0.618213910254846,0.834024243569974,0.750302093809991,0.0562683816717469,0.640016065733368,0.860588121886615,0.754962610359823
"result.90","90",0.686,0.675796907264433,0.0563828985657217,0.565286426075618,0.786307388453248,0.69153997903188,0.056936130270724,0.579945163701261,0.803134794362499,0.692885595696817
"result.91","91",0.686,0.506380779226751,0.0453263805349688,0.417541073378212,0.59522048507529,0.54357856688561,0.0468401289264171,0.451771914189833,0.635385219581388,0.541944111920202
"result.92","92",0.686,0.686945350572537,0.0548056210898132,0.579526333236503,0.79436436790857,0.689115376771229,0.0564701204651512,0.578433940659533,0.799796812882926,0.690966251289776
"result.93","93",0.686,0.756411925909229,0.0583394673705674,0.642066569862917,0.870757281955541,0.80715848244878,0.0614261292320661,0.68676326915393,0.927553695743629,0.799066789741437
"result.94","94",0.686,0.72333099803682,0.0599233664721096,0.605881199751486,0.840780796322155,0.750917631673599,0.0566374289570281,0.639908270917825,0.861926992429374,0.748271968891504
"result.95","95",0.686,0.750237774804454,0.0557913981172466,0.640886634494651,0.859588915114258,0.778032961251785,0.0574254577265669,0.665479064107714,0.890586858395856,0.773674774845445
"result.96","96",0.686,0.734043927768774,0.0584085954700068,0.61956308064756,0.848524774889987,0.806180384255666,0.0607791821837337,0.687053187175548,0.925307581335784,0.805819698154418
"result.97","97",0.686,0.75312052778755,0.0568422112192784,0.641709793797765,0.864531261777336,0.762341834978151,0.0571546280702585,0.650318763960444,0.874364905995857,0.760290645542396
"result.98","98",0.686,0.66403162021134,0.0520725951616031,0.561969333694598,0.766093906728082,0.680415016141877,0.0532147494193135,0.576114107280023,0.784715925003732,0.682016826859289
"result.99","99",0.686,0.640433058391019,0.0527049848917367,0.537131288003215,0.743734828778823,0.664372081521932,0.0540823275357906,0.558370719551782,0.770373443492081,0.668142326043242
"result.100","100",0.686,0.740534688958196,0.0566371780152745,0.629525820048258,0.851543557868134,0.756070657414984,0.0574574423134481,0.643454070480625,0.868687244349342,0.754358961917686
"result.101","101",0.686,0.651453751730169,0.0551735959362609,0.543313503695097,0.75959399976524,0.683837990629962,0.0561868700803749,0.573711725272427,0.793964255987497,0.681928779769624
"result.102","102",0.686,0.776587837529548,0.0588576705445969,0.661226803262138,0.891948871796957,0.788639314899699,0.0592060184352332,0.672595518766641,0.904683111032756,0.787925965812767
"result.103","103",0.686,0.684869265899571,0.0563694596801608,0.574385124926455,0.795353406872686,0.717130331700209,0.0581815038357329,0.603094584182172,0.831166079218245,0.714932404388455
"result.104","104",0.686,0.714633760792725,0.0568754921382037,0.603157796201846,0.826109725383605,0.737645801222466,0.0580610879600727,0.623846068820723,0.851445533624208,0.738918466521541
"result.105","105",0.686,0.792827924273256,0.058741038679685,0.677695488461073,0.907960360085439,0.813091548108951,0.0592402481016283,0.696980661829759,0.929202434388142,0.81007021533653
"result.106","106",0.686,0.674849428705092,0.0556438542977986,0.565787474281407,0.783911383128778,0.728180824500765,0.060569569016855,0.60946446922773,0.846897179773801,0.724991704195567
"result.107","107",0.686,0.674377845990299,0.0531777234482821,0.570149508031666,0.778606183948932,0.676682862622378,0.0532273745381609,0.572357208527583,0.781008516717173,0.676238714267201
"result.108","108",0.686,0.736569448413473,0.0577057141636926,0.623466248652636,0.849672648174311,0.744374482363429,0.058061347043778,0.630574242157624,0.858174722569234,0.744339313314202
"result.109","109",0.686,0.689614943416414,0.0563853795616283,0.579099599475622,0.800130287357205,0.758371913092938,0.0596965745790613,0.641366626917977,0.875377199267898,0.760848119993992
"result.110","110",0.686,0.613546816452503,0.0525942536223027,0.51046207935279,0.716631553552216,0.619188899107392,0.0521527128151638,0.516969581989671,0.721408216225113,0.619161704966098
"result.111","111",0.686,0.593833052070808,0.0497303892111987,0.496361489216859,0.691304614924758,0.653436178677213,0.0519520487074396,0.551610163210632,0.755262194143795,0.650386853313295
"result.112","112",0.686,0.676831913702586,0.0530612720357353,0.572831820512545,0.780832006892627,0.723177733795974,0.0548966945178471,0.615580212540994,0.830775255050955,0.716832195412669
"result.113","113",0.686,0.69281814329814,0.0582205417285096,0.578705881510261,0.806930405086019,0.801368052259066,0.0640255185667212,0.675878035868293,0.92685806864984,0.803613915461771
"result.114","114",0.686,0.613202346948311,0.0512083736450791,0.512833934603956,0.713570759292666,0.640881415900586,0.0517791480806008,0.539394285662608,0.742368546138563,0.639793337114995
"result.115","115",0.686,0.679967022186291,0.0562115734466072,0.569792338230941,0.790141706141641,0.736626609774144,0.0567742081387919,0.625349161822112,0.847904057726176,0.735096258934069
"result.116","116",0.686,0.60352493191066,0.0486792628032749,0.508113576816241,0.698936287005079,0.635297616366912,0.0493908376043775,0.538491574662332,0.732103658071492,0.632998583340719
"result.117","117",0.686,0.69963082052969,0.0562529678563277,0.589375003531288,0.809886637528093,0.720018362455442,0.0569458362905674,0.60840452332593,0.831632201584954,0.719820345495285
"result.118","118",0.686,0.677013442705654,0.0552181307489858,0.568785906437642,0.785240978973667,0.707030088729165,0.0567516524562645,0.595796849914887,0.818263327543443,0.708066463893955
"result.119","119",0.686,0.632081415219537,0.0518377245042828,0.530479475191142,0.733683355247931,0.672992399309242,0.0528377044210059,0.56943049864407,0.776554299974413,0.668932476541311
"result.120","120",0.686,0.624904456813178,0.0516343312342395,0.523701167594069,0.726107746032287,0.647491175386595,0.0525671736563863,0.544459515020078,0.750522835753112,0.646019794859807
"result.121","121",0.686,0.640171534096586,0.053021841040045,0.536248725658098,0.744094342535075,0.690086893320838,0.0564962292472366,0.579354283996254,0.800819502645421,0.695030904685151
"result.122","122",0.686,0.743594110123336,0.058098530524504,0.629720990295308,0.857467229951363,0.763758564213322,0.0583138449601148,0.649463428091497,0.878053700335147,0.763936911325845
"result.123","123",0.686,0.628343663417817,0.0547496967965471,0.521034257696585,0.735653069139049,0.657928198582592,0.0558454922087112,0.548471033853518,0.767385363311666,0.656697134188559
"result.124","124",0.686,0.717264473994009,0.0579486873923476,0.603685046705008,0.830843901283011,0.739426091853567,0.0582065227090011,0.625341307343925,0.85351087636321,0.737861824272522
"result.125","125",0.686,0.607632829269931,0.0507982677493422,0.50806822448122,0.707197434058641,0.612312296174149,0.0507051971277066,0.512930109803844,0.711694482544454,0.6084484057582
"result.126","126",0.686,0.731084062536479,0.0548350695699373,0.623607326179401,0.838560798893556,0.762093207575154,0.0563557768563796,0.65163588493665,0.872550530213658,0.765053920959421
"result.127","127",0.686,0.669258712905695,0.0549137869092903,0.561627690563486,0.776889735247904,0.710772194879867,0.0558769588906862,0.601253355454122,0.820291034305612,0.70867985994017
"result.128","128",0.686,0.725962380910641,0.0580588227896711,0.612167088242886,0.839757673578397,0.747017785099008,0.0582434937448703,0.632860537359062,0.861175032838954,0.745787065794942
"result.129","129",0.686,0.605982508300007,0.0524949413671906,0.503092423220313,0.708872593379701,0.627356692609341,0.0522531789101984,0.524940461945352,0.72977292327333,0.629504856325607
"result.130","130",0.686,0.720421110547447,0.0570291497584223,0.608643977020939,0.832198244073954,0.734711729291145,0.0576941102563805,0.621631273188639,0.847792185393651,0.734670957794112
"result.131","131",0.686,0.676251050060181,0.0552722453423312,0.567917449189211,0.78458465093115,0.711142490564347,0.0562803370853074,0.600833029877144,0.821451951251549,0.711736345627718
"result.132","132",0.686,0.639995067466099,0.0516044290850305,0.538850386459439,0.741139748472759,0.64798328572115,0.0517392819077287,0.546574293182002,0.749392278260299,0.647948590970595
"result.133","133",0.686,0.713447924120742,0.0564436178405283,0.602818433153307,0.824077415088178,0.730564301688412,0.0569002340914788,0.619039842869113,0.84208876050771,0.729855830842116
"result.134","134",0.686,0.670983019215007,0.0564466523262537,0.56034758065555,0.781618457774465,0.70164268879954,0.0574311683914984,0.589077598752204,0.814207778846877,0.703164704366242
"result.135","135",0.686,0.647926494012009,0.0519935501623822,0.54601913569374,0.749833852330278,0.704196025382489,0.0538731722776406,0.598604607718314,0.809787443046665,0.694118107516194
"result.136","136",0.686,0.721867750599062,0.0595969206934171,0.605057786039964,0.83867771515816,0.725336387465791,0.0587012966940709,0.610281845945412,0.84039092898617,0.725324020879641
"result.137","137",0.686,0.698442551407158,0.0589568956431918,0.582887035946502,0.813998066867814,0.791604722902963,0.0642971246857306,0.665582358518931,0.917627087286995,0.782007278211456
"result.138","138",0.686,0.648946253454427,0.0519439941796786,0.547136024862257,0.750756482046597,0.69154152291149,0.0532183034778873,0.587233648094831,0.79584939772815,0.689214616314061
"result.139","139",0.686,0.620566003822225,0.0527025331950051,0.517269038760015,0.723862968884435,0.656832275476138,0.0528041576755041,0.55333612643215,0.760328424520126,0.656012399713693
"result.140","140",0.686,0.683770250130639,0.0561906289890367,0.573636617312127,0.79390388294915,0.714272472454033,0.0560075642376441,0.60449764654825,0.824047298359815,0.714307660795366
"result.141","141",0.686,0.589452087174402,0.0521121044742596,0.487312362404853,0.69159181194395,0.626289893213714,0.0529238357913935,0.522559175062583,0.730020611364845,0.625725386394738
"result.142","142",0.686,0.668407175708268,0.0553894012144469,0.559843949327952,0.776970402088584,0.675445224252136,0.0560871577538857,0.56551439505452,0.785376053449752,0.674384071071907
"result.143","143",0.686,0.752747021271611,0.054520106793201,0.645887611956937,0.859606430586284,0.764341997827624,0.0548961578463349,0.656745528448808,0.871938467206441,0.763598970543168
"result.144","144",0.686,0.720999254681914,0.0570679304606845,0.609146110978972,0.832852398384855,0.764436997516635,0.0598182670184899,0.647193194160394,0.881680800872875,0.774938978291695
"result.145","145",0.686,0.662857563259714,0.0517211691174207,0.561484071789569,0.764231054729858,0.690020887902218,0.0531572289682685,0.585832719124412,0.794209056680024,0.694345276475089
"result.146","146",0.686,0.724804715602344,0.0583022983751544,0.610532210787042,0.839077220417647,0.746169876601965,0.0605508931330356,0.627490126061215,0.864849627142715,0.741061926784474
"result.147","147",0.686,0.638631328123732,0.0503053289685413,0.540032883345391,0.737229772902073,0.653499084583626,0.0507727725562978,0.553984450373283,0.75301371879397,0.651261747122112
"result.148","148",0.686,0.61490953300587,0.0514942003198207,0.513980900379022,0.715838165632719,0.639774509800216,0.0522911548940446,0.537283846207888,0.742265173392543,0.641832814122757
"result.149","149",0.686,0.694869654986685,0.0538821460788658,0.589260648672108,0.800478661301262,0.720224434332681,0.0546519606456517,0.613106591467204,0.827342277198159,0.721440957302137
"result.150","150",0.686,0.706748337611771,0.0586742939845145,0.591746721402122,0.821749953821419,0.777106924614262,0.0624118968809986,0.654779606727505,0.899434242501019,0.773977860772047
"result.151","151",0.686,0.727158690949439,0.0590230522096402,0.611473508618544,0.842843873280334,0.745529636376795,0.0593831088076642,0.629138743113773,0.861920529639816,0.747188830373856
"result.152","152",0.686,0.645538713464724,0.0530189044362498,0.541621660769674,0.749455766159774,0.678225569205773,0.0535555007649743,0.573256787706424,0.783194350705123,0.673463295906506
"result.153","153",0.686,0.677082917355868,0.0546182950087241,0.570031059138769,0.784134775572968,0.720960104099875,0.0567766158282974,0.609677937076412,0.832242271123338,0.712812196345801
"result.154","154",0.686,0.613201735406562,0.0517638076328118,0.51174467244625,0.714658798366873,0.632976453733412,0.0522079904562533,0.530648792439155,0.735304115027668,0.631445287015737
"result.155","155",0.686,0.738374673335255,0.0585996546934455,0.623519350136102,0.853229996534408,0.753090092976554,0.0585683623154557,0.638296102838261,0.867884083114848,0.752242317256074
"result.156","156",0.686,0.655253384377868,0.0545326951676599,0.548369301849254,0.762137466906481,0.681629821884597,0.0549076942923092,0.574010741071671,0.789248902697523,0.676358857644097
"result.157","157",0.686,0.615860179572898,0.0514571738552482,0.515004118816612,0.716716240329185,0.654931915542214,0.0527494166876726,0.551543058834375,0.758320772250052,0.658266355534612
"result.158","158",0.686,0.811010586366154,0.0601077659047016,0.693199365192939,0.928821807539369,0.83142848059887,0.0609187934466964,0.712027645443345,0.950829315754395,0.826729746401125
"result.159","159",0.686,0.596024666279405,0.0512871147200972,0.495501921428014,0.696547411130795,0.631432714502388,0.052303801572778,0.528917263419743,0.733948165585033,0.631079423473856
"result.160","160",0.686,0.596752162869507,0.0516039176369871,0.495608484301013,0.697895841438002,0.630504197269039,0.0527599107167449,0.527094772264219,0.733913622273859,0.627735936515189
"result.161","161",0.686,0.660637518641433,0.0522580065513605,0.558211825800767,0.7630632114821,0.675747048482328,0.0529418533327079,0.571981015950221,0.779513081014436,0.673171708901016
"result.162","162",0.686,0.659545946540514,0.0536367089603475,0.554417996978233,0.764673896102795,0.683609621148295,0.0541531943234267,0.577469360274379,0.789749882022212,0.683614428441151
"result.163","163",0.686,0.723390587713406,0.061294178865984,0.603253997136077,0.843527178290735,1.03990343067897,0.425980957303796,0.204980754363535,1.87482610699441,1.04240321317275
