"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.65","65",0.686,0.627451324601972,0.0325737038242479,0.563606865106446,0.691295784097498,0.629997716900878,0.0323185378651844,0.566653382685117,0.69334205111664,0.61681654723371,0,0,0,0
"result.66","66",0.686,0.639869733819669,0.0326345133031877,0.575906087745421,0.703833379893917,0.641945586380457,0.0323817035666093,0.578477447389903,0.705413725371012,0.628855979263258,0,0,0,0
"result.67","67",0.686,0.715795283962184,0.0346269210052441,0.647926518791906,0.783664049132462,0.718149703429567,0.0344390959784105,0.650649075311882,0.785650331547251,0.707339352317193,0,0,0,0
"result.68","68",0.686,0.648948134349251,0.033543610632113,0.58320265751031,0.714693611188193,0.651774637146281,0.0334661167930741,0.586181048231856,0.717368226060706,0.645564286828745,0,0,0,0
"result.69","69",0.686,0.676465284054343,0.0339755562160374,0.60987319387091,0.743057374237777,0.679610415321494,0.0337143774467655,0.613530235525834,0.745690595117155,0.66556613209921,0,0,0,0
"result.70","70",0.686,0.77111091271009,0.0360145854292708,0.70052232526872,0.841699500151461,0.774665178542271,0.0358765842864194,0.70434707334089,0.844983283743653,0.765177591033663,0,0,0,0
"result.71","71",0.686,0.699661476622639,0.0344959040651952,0.632049504654856,0.767273448590422,0.701846522371883,0.0343375393505543,0.634544945244797,0.76914809949897,0.69220713174459,0,0,0,0
"result.72","72",0.686,0.692767941489857,0.0342960949854334,0.625547595318408,0.759988287661307,0.696757025364369,0.034136583491439,0.629849321721148,0.763664729007589,0.68671191986175,0,0,0,0
"result.73","73",0.686,0.708806915164837,0.0345637181858947,0.641062027520483,0.77655180280919,0.710609683713169,0.034086342476745,0.643800452458749,0.777418914967589,0.688055690276023,0,0,0,0
"result.74","74",0.686,0.766028551194555,0.0362446719958145,0.694988994082758,0.837068108306351,0.768258862091555,0.0359373214167033,0.697821712114816,0.838696012068293,0.752088696008219,0,0,0,0
"result.75","75",0.686,0.671206937321637,0.0335228032065672,0.605502243036766,0.736911631606509,0.674236287135363,0.0333424277235601,0.608885128797185,0.739587445473541,0.664048319783577,0,0,0,0
"result.76","76",0.686,0.79716479801243,0.0368409777804693,0.72495648156271,0.869373114462149,0.796927707015781,0.0368132132269473,0.724773809090964,0.869081604940598,0.795541510710001,0,0,0,0
"result.77","77",0.686,0.663408414294113,0.0337266999189336,0.597304082453003,0.729512746135223,0.666817186698494,0.0336222913264203,0.60091749569871,0.732716877698278,0.658962536779667,0,0,0,0
"result.78","78",0.686,0.651155228466722,0.0324469324731934,0.587559240819263,0.714751216114181,0.652784853477473,0.032397345957808,0.589286055400169,0.716283651554776,0.647509515092597,0,0,0,0
"result.79","79",0.686,0.626021074828415,0.0324128892268671,0.562491811943756,0.689550337713075,0.628705897260434,0.0321601768907298,0.565671950554604,0.691739843966264,0.615993951650349,0,0,0,0
"result.80","80",0.686,0.727855457721705,0.0360378126821082,0.657221344864773,0.798489570578637,0.730788341234157,0.0358978594465973,0.660428536718827,0.801148145749488,0.72186521548692,0,0,0,0
"result.81","81",0.686,0.714619282470285,0.0347342925562603,0.646540069060015,0.782698495880555,0.71732962399195,0.034520816269258,0.649668824104205,0.784990423879696,0.704708819167924,0,0,0,0
"result.82","82",0.686,0.709235874825801,0.0347685082112578,0.641089598731736,0.777382150919866,0.711976039927465,0.0343143029480417,0.644720006149303,0.779232073705627,0.689754194121034,0,0,0,0
"result.83","83",0.686,0.748157830216309,0.0350207475174342,0.679517165082138,0.81679849535048,0.75166993303919,0.0348600083159208,0.683344316739985,0.819995549338395,0.741711053261313,0,0,0,0
"result.84","84",0.686,0.667383250122719,0.033936288002618,0.600868125637587,0.73389837460785,0.670136043884983,0.0336216386186228,0.604237632192483,0.736034455577484,0.654582494759323,0,0,0,0
"result.85","85",0.686,0.700964438794811,0.034436591247758,0.633468719949205,0.768460157640417,0.703874137764102,0.0341730519838599,0.636894955875737,0.770853319652468,0.690025497595809,0,0,0,0
"result.86","86",0.686,0.675461156042008,0.0336964385008607,0.609416136580321,0.741506175503695,0.678537337852298,0.0334659418532624,0.612944091819904,0.744130583884692,0.666359278463027,0,0,0,0
"result.87","87",0.686,0.673863358951618,0.0339344638341633,0.607351809836658,0.740374908066578,0.676526758470142,0.033727796284158,0.610420277753193,0.742633239187092,0.665375114823222,0,0,0,0
"result.88","88",0.686,0.742587452119868,0.035247889834198,0.67350158804484,0.811673316194896,0.744752632317364,0.0351399937224235,0.675878244621414,0.813627020013314,0.736977933108813,0,0,0,0
"result.89","89",0.686,0.730697014478694,0.0349544431566311,0.662186305891697,0.799207723065691,0.733892452637363,0.034527010854722,0.666219511362108,0.801565393912618,0.712785590352417,0,0,0,0
"result.90","90",0.686,0.683322602025838,0.0338300183501836,0.617015766059478,0.749629437992198,0.685990987363205,0.0337528803469731,0.619835341883138,0.752146632843272,0.67935598418603,0,0,0,0
"result.91","91",0.686,0.708642236590798,0.0343863359010241,0.641245018224791,0.776039454956806,0.710498157626558,0.0340962053146602,0.643669595209825,0.777326720043292,0.69537653347943,0,0,0,0
"result.92","92",0.686,0.69068846425315,0.0341784892155131,0.623698625390744,0.757678303115556,0.694224721680865,0.0338919503544333,0.627796498986175,0.760652944375554,0.678811081036594,0,0,0,0
"result.93","93",0.686,0.722617241261758,0.0346056450496457,0.654790176964452,0.790444305559064,0.724355589167128,0.0344184170532619,0.656895491742735,0.791815686591521,0.713739183317139,0,0,0,0
"result.94","94",0.686,0.687354732508653,0.0335686623480732,0.62156015430643,0.753149310710877,0.69043877250715,0.0333880632877291,0.624998168463201,0.755879376551099,0.680189730337897,0,0,0,0
"result.95","95",0.686,0.656397155190002,0.033307650193997,0.591114160809768,0.721680149570236,0.658378643980844,0.0330012765304989,0.593696141981066,0.723061145980622,0.643050966325689,0,0,0,0
"result.96","96",0.686,0.672372838996617,0.0333448428127584,0.607016947083611,0.737728730909623,0.67644656954393,0.0331654547286271,0.611442278275821,0.741450860812039,0.665614477508832,0,0,0,0
"result.97","97",0.686,0.664791447324669,0.0332020811195808,0.599715368330291,0.729867526319048,0.667361166697099,0.0328184851576304,0.603036935788143,0.731685397606054,0.648902223186056,0,0,0,0
"result.98","98",0.686,0.738879290763151,0.0353609069842201,0.66957191307408,0.808186668452223,0.741602714394653,0.0351967045160786,0.672617173543139,0.810588255246167,0.731459441554798,0,0,0,0
"result.99","99",0.686,0.740615690736252,0.0345645169106512,0.672869237591375,0.808362143881128,0.743891284698699,0.0343547363444581,0.676556001463562,0.811226567933837,0.731638776046545,0,0,0,0
"result.100","100",0.686,0.673099746512289,0.0336815678642575,0.607083873498344,0.739115619526234,0.675721320253732,0.033399070835038,0.610259141417057,0.741183499090407,0.661033340937765,0,0,0,0
"result.101","101",0.686,0.654386922108753,0.0336030950832338,0.588524855745615,0.720248988471892,0.657254708099097,0.0333436923059946,0.591901071179348,0.722608345018847,0.643695014403247,0,0,0,0
"result.102","102",0.686,0.629324658392434,0.0325558290663294,0.565515233422428,0.693134083362439,0.632673430788607,0.0325067248881227,0.568960250007887,0.696386611569327,0.627635668962723,0,0,0,0
"result.103","103",0.686,0.731374500721208,0.0345525862256382,0.663651431718957,0.799097569723459,0.734792637410526,0.0343952751404285,0.667377898135286,0.802207376685766,0.724698276623028,0,0,0,0
"result.104","104",0.686,0.660349204253575,0.0331801682275508,0.595316074527575,0.725382333979574,0.662466600258951,0.0329237176191227,0.59793611372547,0.726997086792431,0.649401303245813,0,0,0,0
"result.105","105",0.686,0.732260778462673,0.0350969172880174,0.663470820578159,0.801050736347187,0.735384183303027,0.0348813641118611,0.667016709643779,0.803751656962275,0.723229417473396,0,0,0,0
"result.106","106",0.686,0.710526980563462,0.0347588078945429,0.642399717090158,0.778654244036767,0.712885088732472,0.0344684037319359,0.645327017417878,0.780443160047067,0.697644200404787,0,0,0,0
"result.107","107",0.686,0.738908054708116,0.0356519487844343,0.669030235090625,0.808785874325607,0.74300331312855,0.035516380366291,0.67339120761062,0.81261541864648,0.733593273716053,0,0,0,0
"result.108","108",0.686,0.699467413495432,0.0346070347254441,0.631637625433562,0.767297201557303,0.701655495104339,0.0343140472449943,0.63439996250415,0.768911027704528,0.686174348289699,0,0,0,0
"result.109","109",0.686,0.669425460364928,0.0336129365586255,0.603544104710022,0.735306816019834,0.671947392560971,0.0334055920536517,0.606472432135814,0.737422352986128,0.660308445686159,0,0,0,0
"result.110","110",0.686,0.697674124442099,0.0343335816104931,0.630380304485532,0.764967944398665,0.699713423886034,0.0341507532417483,0.632777947532208,0.766648900239861,0.688994742369826,0,0,0,0
"result.111","111",0.686,0.69479028134992,0.0339511962101448,0.628245936778036,0.761334625921804,0.696942425699541,0.0338204636638215,0.630654316918451,0.763230534480631,0.688340628104667,0,0,0,0
"result.112","112",0.686,0.667777186571246,0.033517773834326,0.602082349855967,0.733472023286525,0.670799468825854,0.0331538447967015,0.605817933024319,0.735781004627389,0.652839128047011,0,0,0,0
"result.113","113",0.686,0.691503237759066,0.0349344312491272,0.623031752510777,0.759974723007355,0.695238893570326,0.0347497821365706,0.627129320582647,0.763348466558004,0.683983366912394,0,0,0,0
"result.114","114",0.686,0.734182209994419,0.0360567749830545,0.663510931027632,0.804853488961206,0.735209602058692,0.0360297418526897,0.66459130802742,0.805827896089964,0.732059447398127,0,0,0,0
"result.115","115",0.686,0.697914011923124,0.034767263737047,0.629770174998512,0.766057848847737,0.699949352875399,0.0343947900771777,0.632535564324131,0.767363141426667,0.681730550494545,0,0,0,0
"result.116","116",0.686,0.720122529764093,0.0346615036479996,0.652185982614014,0.788059076914172,0.722990723693918,0.0345020532020414,0.655366699417917,0.790614747969919,0.713554580753336,0,0,0,0
"result.117","117",0.686,0.65921653411998,0.0337638938980585,0.593039302079785,0.725393766160174,0.66152236277601,0.0333222981138323,0.596210658472899,0.726834067079121,0.641043819223415,0,0,0,0
"result.118","118",0.686,0.673779629476446,0.0336626256855451,0.607800883132778,0.739758375820114,0.677391333550968,0.0335593848358199,0.611614939272761,0.743167727829175,0.669547281546865,0,0,0,0
"result.119","119",0.686,0.683678193022519,0.033107844335027,0.618786818125866,0.748569567919172,0.685537129393369,0.0329042019742038,0.621044893523929,0.750029365262809,0.674332425990643,0,0,0,0
"result.120","120",0.686,0.648528470082851,0.0333836780866833,0.583096461032952,0.71396047913275,0.652078785437436,0.0331257616290694,0.58715229264446,0.717005278230412,0.638832014384757,0,0,0,0
"result.121","121",0.686,0.647600062760838,0.0329158568466813,0.583084983341342,0.712115142180333,0.651043040130448,0.0327384798751013,0.586875619575249,0.715210460685646,0.640940690546473,0,0,0,0
"result.122","122",0.686,0.699612644359696,0.0342707984365325,0.632441879424092,0.7667834092953,0.702481036832622,0.0340100581738209,0.635821322811933,0.769140750853311,0.688425375054743,0,0,0,0
"result.123","123",0.686,0.624856136960024,0.0319931188428122,0.562149624028112,0.687562649891936,0.62715359218018,0.0317948577442896,0.564835671001372,0.689471513358987,0.616265606126625,0,0,0,0
"result.124","124",0.686,0.704200711063082,0.0340376739217636,0.637486870176425,0.770914551949739,0.707161672380022,0.0337240960615915,0.641062444099302,0.773260900660741,0.690305174476591,0,0,0,0
"result.125","125",0.686,0.718687588172633,0.0354409762821396,0.649223274659639,0.788151901685626,0.720937463066367,0.0350848698342544,0.652171118191228,0.789703807941506,0.703275894994692,0,0,0,0
"result.126","126",0.686,0.731323983051286,0.0351158887999644,0.662496841003356,0.800151125099217,0.735234937027296,0.0349835888405407,0.666667102899836,0.803802771154756,0.725819102902989,0,0,0,0
"result.127","127",0.686,0.679223024366126,0.034057171507991,0.612470968210463,0.745975080521788,0.681824872449723,0.0337684070876809,0.615638794557869,0.748010950341578,0.666862266960012,0,0,0,0
"result.128","128",0.686,0.682461709502899,0.0342441165520953,0.615343241060792,0.749580177945006,0.685010934809564,0.0338187239974538,0.618726235774555,0.751295633844574,0.664311824078766,0,0,0,0
"result.129","129",0.686,0.657957180029608,0.0334326462393021,0.592429193400576,0.72348516665864,0.659968644887783,0.0332009245299157,0.594894832809148,0.725042456966418,0.64809173996552,0,0,0,0
"result.130","130",0.686,0.69842172938672,0.0344105516344191,0.630977048183258,0.765866410590181,0.702623334982348,0.034196944077506,0.635597324590436,0.76964934537426,0.690145970994863,0,0,0,0
"result.131","131",0.686,0.71424563383744,0.0342591805876156,0.647097639885713,0.781393627789166,0.716363769660746,0.0339979031142141,0.649727879556887,0.782999659764606,0.702076361805313,0,0,0,0
"result.132","132",0.686,0.713687534279358,0.0347349967324561,0.645606940683744,0.781768127874972,0.717337835655202,0.034547978240389,0.64962379830404,0.785051873006365,0.706089757717079,0,0,0,0
"result.133","133",0.686,0.720001566708449,0.0343852991086466,0.652606380455501,0.787396752961396,0.723523687363056,0.0342794002248613,0.656336062922327,0.790711311803784,0.71544348723908,0,0,0,0
"result.134","134",0.686,0.676823655675936,0.0338160540902355,0.610544189659075,0.743103121692798,0.680440459509414,0.0336870775273061,0.614413787555895,0.746467131462934,0.671917844069953,0,0,0,0
"result.135","135",0.686,0.695700534704045,0.0345103277756076,0.628060292263855,0.763340777144236,0.699281927743088,0.0340857263529293,0.632473904091347,0.76608995139483,0.678579675790594,0,0,0,0
"result.136","136",0.686,0.69703939594454,0.0346013308385005,0.629220787501079,0.764858004388001,0.70007529414658,0.0344704173900717,0.632513276062039,0.76763731223112,0.691042774168764,0,0,0,0
"result.137","137",0.686,0.678809214171637,0.0339628338982972,0.612242059730975,0.7453763686123,0.67796473995811,0.0338854062715014,0.611549343665968,0.744380136250253,0.673270428483584,0,0,0,0
"result.138","138",0.686,0.70569657548219,0.0342526613088948,0.638561359316756,0.772831791647624,0.708809596364857,0.0340696090709221,0.64203316258585,0.775586030143864,0.697805798086253,0,0,0,0
"result.139","139",0.686,0.67830875468624,0.033789256885965,0.612081811189749,0.744535698182731,0.681299373570631,0.0333998674350728,0.615835633397889,0.746763113743374,0.662671582054316,0,0,0,0
"result.140","140",0.686,0.705451930931886,0.0343383341521266,0.638148795993718,0.772755065870054,0.70888519574929,0.0341807500104843,0.641890925728741,0.775879465769839,0.698682221938357,0,0,0,0
"result.141","141",0.686,0.658820986189325,0.032623833195229,0.594878273126676,0.722763699251974,0.662758453342619,0.0324254621842384,0.599204547461511,0.726312359223726,0.650886728405678,0,0,0,0
"result.142","142",0.686,0.679895885753575,0.033710660985117,0.613822990222746,0.745968781284405,0.682570764001351,0.033427520358976,0.617052824097759,0.748088703904944,0.668003778167851,0,0,0,0
"result.143","143",0.686,0.715668720130505,0.0353436341581923,0.646395197180448,0.784942243080562,0.718296031199932,0.0350738895386492,0.64955120770418,0.787040854695685,0.70382776949351,0,0,0,0
"result.144","144",0.686,0.696323277832951,0.0341793081569589,0.629331833845311,0.76331472182059,0.69948216768577,0.0339710810401849,0.632898848847008,0.766065486524533,0.687234699239997,0,0,0,0
"result.145","145",0.686,0.724010828413802,0.0355177525611635,0.654396033393922,0.793625623433683,0.725930193556945,0.0354359777599966,0.656475677147351,0.795384709966538,0.719810676163628,0,0,0,0
"result.146","146",0.686,0.690951366851076,0.0340045342403989,0.624302479739894,0.757600253962258,0.692216565195611,0.033978967791733,0.625617788323814,0.758815342067407,0.689605124817436,0,0,0,0
"result.147","147",0.686,0.703997382634738,0.0350946900570697,0.635211790122881,0.772782975146594,0.706956014397418,0.0347960710360159,0.638755715166827,0.77515631362801,0.691702130569795,0,0,0,0
"result.148","148",0.686,0.660460236419247,0.0333534493007171,0.595087475789841,0.725832997048652,0.662660253854089,0.0330457984269547,0.597890488937258,0.72743001877092,0.647158354494416,0,0,0,0
