"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.1","1",0.686,0.806753018741305,0.131046315107761,0.549902241130092,1.06360379635252,0.778123538783436,0.13157233098764,0.520241770047662,1.03600530751921
"result.2","2",0.686,0.702941974585169,0.120763044412,0.466246407537649,0.939637541632689,0.556436615181364,0.125956074544193,0.309562709074745,0.803310521287982
"result.3","3",0.686,0.620122138329704,0.0987128574095229,0.426644937807039,0.813599338852368,0.497721901025985,0.123366184478806,0.255924179447526,0.739519622604444
"result.4","4",0.686,0.594987922920457,0.115967759311148,0.367691114670608,0.822284731170306,0.507094305515211,0.14584256332056,0.221242881406913,0.792945729623509
"result.5","5",0.686,0.69762768766083,0.112981382947895,0.476184177082956,0.919071198238705,0.69182987550546,0.116354728207724,0.463774608218321,0.919885142792599
"result.6","6",0.686,0.615884059759082,0.100241423982501,0.41941086875338,0.812357250764783,0.581941333205876,0.113437975741588,0.359602900752363,0.804279765659389
"result.7","7",0.686,0.769125490961582,0.123905543547477,0.526270625608528,1.01198035631464,0.630911997557149,0.125457219455037,0.385015847425277,0.876808147689022
"result.8","8",0.686,0.631491577705261,0.103666387409183,0.428305458383262,0.83467769702726,0.553920305377734,0.123165984227271,0.312514976292283,0.795325634463185
"result.9","9",0.686,0.640199994929315,0.107121977398697,0.430240919227868,0.850159070630761,0.487470719154847,0.120932628798147,0.25044276671048,0.724498671599214
"result.10","10",0.686,0.827585100131652,0.136245141817511,0.56054462216933,1.09462557809397,0.737520838086293,0.136848373150607,0.469298026711103,1.00574364946148
"result.11","11",0.686,0.63161313797451,0.119072282697431,0.398231463887546,0.864994812061474,0.568478849488261,0.118450334903548,0.336316193077307,0.800641505899214
"result.12","12",0.686,0.689810340976165,0.120572781177554,0.453487689868159,0.926132992084171,0.335846267820357,0.160657119225013,0.0209583141393309,0.650734221501382
"result.13","13",0.686,0.599424181411441,0.0980055648103848,0.407333274383087,0.791515088439795,0.522192513499453,0.103324427722172,0.319676635163997,0.724708391834909
"result.14","14",0.686,0.617336157421034,0.111947056011104,0.39791992763927,0.836752387202798,0.554848606227495,0.110549169459671,0.338172234086539,0.771524978368451
"result.15","15",0.686,0.959003112403434,0.12857287855946,0.707000270426894,1.21100595437997,0.885882428859384,0.131637892058067,0.627872160425573,1.1438926972932
"result.16","16",0.686,0.846634981693814,0.12241072895759,0.606709952936938,1.08656001045069,0.748434868848645,0.124642573092707,0.50413542558694,0.99273431211035
"result.17","17",0.686,0.578884188913878,0.102783961971237,0.377427623450254,0.780340754377503,0.465493925088648,0.106817675451206,0.256131281204284,0.674856568973011
"result.18","18",0.686,0.811446938962222,0.110819536786862,0.594240646859972,1.02865323106447,0.771066866024457,0.127434420566314,0.521295401714482,1.02083833033443
"result.19","19",0.686,0.748030839827902,0.124428919089001,0.50415015841346,0.991911521242344,0.682180768934317,0.124252905937495,0.438645073296826,0.925716464571807
"result.20","20",0.686,0.75395028864383,0.112723597981759,0.533012036599582,0.974888540688077,0.694489993086384,0.120320748217749,0.458661326579596,0.930318659593172
"result.21","21",0.686,0.645906820418756,0.102035884394895,0.445916487004762,0.84589715383275,0.634985179639096,0.106744951847694,0.425765074017616,0.844205285260576
"result.22","22",0.686,0.745356521902833,0.116171398499184,0.517660580844432,0.973052462961233,0.72826982358914,0.12736195298733,0.478640395733974,0.977899251444306
"result.23","23",0.686,0.92523900111371,0.13349514732444,0.663588512357808,1.18688948986961,0.957220226505238,0.142697168470628,0.677533776302807,1.23690667670767
"result.24","24",0.686,0.953714325367562,0.134223645656621,0.690635979880585,1.21679267085454,0.841352318485604,0.147098315202851,0.553039620688015,1.12966501628319
"result.25","25",0.686,0.704193794501737,0.114628210804569,0.479522501324781,0.928865087678692,0.686448078585701,0.121661386415786,0.447991761210761,0.924904395960641
"result.26","26",0.686,0.841542949645903,0.134878356438397,0.577181371026644,1.10590452826516,0.7079536709806,0.155104200401952,0.403949438192775,1.01195790376842
