"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.660829355265753,0.176962166769774,0.313983508396996,1.00767520213451,1.00156355338481,0.25756765944444,0.496730940873713,1.50639616589592,1.0341180152203
"result.2","2",0.686,0.962307517439711,0.185813611334932,0.598112839223245,1.32650219565618,1.04114503630465,0.188526567606964,0.671632963795005,1.4106571088143,1.02133417071719
"result.3","3",0.686,0.924956014312267,0.179503988870542,0.573128196126004,1.27678383249853,0.998681624940358,0.190038545735325,0.626206075299122,1.37115717458159,0.996470363955213
"result.4","4",0.686,0.778228705913375,0.165106262464638,0.454620431482684,1.10183698034407,0.755207058519382,0.158725215639736,0.4441056358655,1.06630848117326,0.762779671142236
"result.5","5",0.686,0.973824549300495,0.17946259966207,0.622077853962837,1.32557124463815,1.08794145288361,0.185939463840623,0.723500103755987,1.45238280201123,1.02659442367782
"result.6","6",0.686,0.587401863095507,0.141894333514963,0.309288969406181,0.865514756784834,0.603630457418948,0.141948690481367,0.325411024075469,0.881849890762427,0.605780944407058
"result.7","7",0.686,0.720373472184842,0.139159977888499,0.447619915523383,0.993127028846301,0.743020442076402,0.140624979825827,0.467395481617781,1.01864540253502,0.764965193185322
"result.8","8",0.686,0.779973790943369,0.180862852963862,0.425482599134199,1.13446498275254,0.923086954488983,0.186996682739605,0.556573456319357,1.28960045265861,0.946921387592776
"result.9","9",0.686,0.763268173496114,0.175774150831754,0.418750837865875,1.10778550912635,0.889773316716309,0.195894235376308,0.505820615378745,1.27372601805387,0.888917797490946
"result.10","10",0.686,0.644702891817121,0.127978062130879,0.393865890040598,0.895539893593644,0.56268756569427,0.121141295732251,0.325250626059057,0.800124505329483,0.551667324126103
"result.11","11",0.686,0.684469217994399,0.161984704769,0.366979196647159,1.00195923934164,0.696771163913473,0.163935280257869,0.37545801460805,1.0180843132189,0.689287073555911
"result.12","12",0.686,0.557321120929028,0.137233197390816,0.288344054043029,0.826298187815026,0.649509702930036,0.143924663526525,0.367417362418047,0.931602043442024,0.641426606294842
"result.13","13",0.686,0.862539351860375,0.191580979981028,0.487040631097561,1.23803807262319,0.939747629957884,0.19452264213423,0.558483251374793,1.32101200854097,0.926697451844746
"result.14","14",0.686,0.64270708830025,0.152126481698433,0.344539184171321,0.940874992429179,0.773274867438101,0.168260546637921,0.443484196027776,1.10306553884842,0.774016652930627
