"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.19","19",0.686,0.652154453020854,0.0463312273901214,0.561345247336216,0.742963658705492,0.671595251512495,0.0462567313484712,0.580932058069492,0.762258444955499,0.655681284076346,0,0,0,0
"result.20","20",0.686,0.754253978902274,0.0500101694394001,0.65623404680105,0.852273911003498,0.756933043927757,0.0488191849286088,0.661247441467684,0.852618646387831,0.71814229025811,0,0,0,0
"result.21","21",0.686,0.766107343872178,0.0512814171011724,0.66559576635388,0.866618921390476,0.774413491393039,0.0506289910887979,0.675180668858995,0.873646313927083,0.747000172220218,0,0,0,0
"result.22","22",0.686,0.713061082228388,0.048068370577424,0.618847075896637,0.807275088560139,0.719331930454238,0.0475473806304583,0.62613906441854,0.812524796489937,0.694434101549801,0,0,0,0
"result.23","23",0.686,0.703725889930023,0.0492325174883348,0.607230155652887,0.800221624207159,0.707652438713996,0.0481814809568471,0.613216736038575,0.802088141389416,0.672336535527711,0,0,0,0
"result.24","24",0.686,0.673724582234553,0.0489038462982706,0.577873043489943,0.769576120979164,0.687952886689675,0.0485614519563292,0.59277244085527,0.783133332524081,0.663210118948903,0,0,0,0
"result.25","25",0.686,0.672642563387588,0.0466823909870412,0.581145077052987,0.764140049722189,0.696689881151544,0.0467788617218215,0.605003312176774,0.788376450126314,0.675503298932184,0,0,0,0
"result.26","26",0.686,0.69418404885717,0.0492869508284396,0.597581625233428,0.790786472480911,0.705090707369386,0.048985647517399,0.609078838235284,0.801102576503488,0.683776215773349,0,0,0,0
"result.27","27",0.686,0.708767065364903,0.0477142649827234,0.615247105998765,0.80228702473104,0.718240678448595,0.0472914233277903,0.625549488726126,0.810931868171064,0.696420830067827,0,0,0,0
"result.28","28",0.686,0.633209709345195,0.0449508145694403,0.545106112789092,0.721313305901298,0.642955655211582,0.0446099766700578,0.555520100938268,0.730391209484895,0.623840393098639,0,0,0,0
"result.29","29",0.686,0.631914346941541,0.0461389302072504,0.54148204373533,0.722346650147751,0.64136169576137,0.0454385868875612,0.55230206546175,0.73042132606099,0.615902393735476,0,0,0,0
"result.30","30",0.686,0.607510342601697,0.0455986583394176,0.518136972256439,0.696883712946956,0.617724066675637,0.0447942874034545,0.529927263364866,0.705520869986408,0.586679534026857,0,0,0,0
"result.31","31",0.686,0.658541190044795,0.0476417911418145,0.565163279406838,0.751919100682751,0.665088409545861,0.0470579222179347,0.572854881998709,0.757321937093013,0.64124819350766,0,0,0,0
"result.32","32",0.686,0.695214009793213,0.0483787408657683,0.600391677696308,0.790036341890119,0.705321400966517,0.0480241811878225,0.611194005838385,0.799448796094649,0.684682094495627,0,0,0,0
"result.33","33",0.686,0.660378251518137,0.0477779531797911,0.566733463285746,0.754023039750527,0.672605106143197,0.0472339968993408,0.580026472220489,0.765183740065905,0.646908464812239,0,0,0,0
"result.34","34",0.686,0.673816807755045,0.047717398708637,0.580290706286116,0.767342909223973,0.681191792960268,0.0471109073033658,0.588854414645671,0.773529171274865,0.655055623835033,0,0,0,0
"result.35","35",0.686,0.72821409742474,0.049923844155332,0.630363362880289,0.82606483196919,0.728225696400373,0.048991985681115,0.632201404465387,0.824249988335358,0.700977056729976,0,0,0,0
"result.36","36",0.686,0.565454797424879,0.0438360349529868,0.479536168917025,0.651373425932733,0.571383578300313,0.0434105288117271,0.486298941829328,0.656468214771299,0.551919020515729,0,0,0,0
"result.37","37",0.686,0.647479755633019,0.0462590121262688,0.556812091865532,0.738147419400506,0.662212832716916,0.0459386815445608,0.572173016889577,0.752252648544256,0.638344600237837,0,0,0,0
"result.38","38",0.686,0.664779944694608,0.0468498655612134,0.57295420819463,0.756605681194586,0.670788295176542,0.0462431344946927,0.580151751566945,0.76142483878614,0.646050101908667,0,0,0,0
"result.39","39",0.686,0.640537960635152,0.0460210049350362,0.550336790962481,0.730739130307823,0.647069385809687,0.0454650859137927,0.557957817418654,0.736180954200721,0.624843701593516,0,0,0,0
"result.40","40",0.686,0.636443097749702,0.0465467820875637,0.545211404858077,0.727674790641327,0.660177477959644,0.0466881353206924,0.568668732731087,0.751686223188201,0.643698340260036,0,0,0,0
"result.41","41",0.686,0.669394303401324,0.0474803424734306,0.5763328321534,0.762455774649248,0.675259189453924,0.0466409051725665,0.583843015315693,0.766675363592154,0.646102483629968,0,0,0,0
"result.42","42",0.686,0.625082494234694,0.0457741208312056,0.535365217405531,0.714799771063857,0.645832875696058,0.0456598304632951,0.556339607987999,0.735326143404116,0.626948448059781,0,0,0,0
"result.43","43",0.686,0.737579387510243,0.0495694148352288,0.640423334433195,0.834735440587292,0.745858328045798,0.048954375337886,0.649907752383542,0.841808903708055,0.719594441101148,0,0,0,0
"result.44","44",0.686,0.658240053305611,0.0466545688688918,0.566797098322583,0.749683008288639,0.668914827030635,0.0460400655432386,0.578676298565888,0.759153355495383,0.643580946755907,0,0,0,0
"result.45","45",0.686,0.721215961329777,0.0489194469030886,0.625333845399723,0.817098077259831,0.73103971797774,0.0483791959547192,0.63621649390649,0.82586294204899,0.703856539023588,0,0,0,0
"result.46","46",0.686,0.714848757561581,0.0481610413975576,0.620453116422368,0.809244398700794,0.712755795639252,0.0471826112907943,0.620277877509295,0.805233713769209,0.684117167554839,0,0,0,0
"result.47","47",0.686,0.603000913083592,0.0434504047852765,0.51783811970445,0.688163706462734,0.611992805767591,0.0432750874014399,0.527173634460768,0.696811977074413,0.597549459551524,0,0,0,0
"result.48","48",0.686,0.596050470646283,0.044435967676239,0.508955974000854,0.683144967291711,0.597842459656934,0.0428975347811558,0.513763291485869,0.681921627828,0.554877314313492,0,0,0,0
"result.49","49",0.686,0.660661532022919,0.0482661515097225,0.566059875063863,0.755263188981975,0.668757958172786,0.0474328724504627,0.575789528169879,0.761726388175693,0.636341128194953,0,0,0,0
"result.50","50",0.686,0.707640977280644,0.048515969623314,0.612549676818948,0.802732277742339,0.716088601176946,0.0480084057075296,0.621992125990188,0.810185076363704,0.690118500966748,0,0,0,0
"result.51","51",0.686,0.630573879675058,0.046067334184708,0.54028190467303,0.720865854677086,0.638536205211407,0.0455542876939818,0.549249801331203,0.727822609091612,0.613220162970072,0,0,0,0
"result.52","52",0.686,0.597146457207919,0.0440661547727591,0.510776793853311,0.683516120562526,0.603033125081776,0.0431416752200226,0.518475441650531,0.68759080851302,0.569440506579269,0,0,0,0
"result.53","53",0.686,0.579271845185607,0.0441246695507102,0.492787492866215,0.665756197504999,0.594642014048497,0.0438257155375635,0.508743611594872,0.680540416502121,0.573898015938094,0,0,0,0
"result.54","54",0.686,0.645863517562619,0.0471203318018734,0.553507667230948,0.738219367894291,0.648383908474462,0.0460241983670036,0.558176479675135,0.738591337273789,0.615111280014503,0,0,0,0
"result.55","55",0.686,0.670702708180672,0.0462874673218358,0.579979272229873,0.76142614413147,0.693168106519105,0.0464993153765951,0.602029448380978,0.784306764657231,0.678368980194145,0,0,0,0
"result.56","56",0.686,0.678958602723644,0.0482537350288104,0.584381282067176,0.773535923380112,0.688721834691929,0.0476316057819515,0.595363887359304,0.782079782024554,0.663497545806587,0,0,0,0
"result.57","57",0.686,0.809986995857868,0.0523731183084081,0.707335683973388,0.912638307742348,0.845887073220633,0.0527151472955013,0.74256538452145,0.949208761919816,0.822711155808077,0,0,0,0
"result.58","58",0.686,0.751582281479834,0.0500395774267352,0.653504709723433,0.849659853236235,0.756553529937698,0.0490344493279899,0.660446009254838,0.852661050620558,0.721945705542625,0,0,0,0
"result.59","59",0.686,0.72253822020782,0.0495931433224402,0.625335659295838,0.819740781119803,0.739067438551082,0.0493060376611648,0.642427604735199,0.835707272366965,0.714607069706128,0,0,0,0
"result.60","60",0.686,0.678058419011319,0.0482519078213095,0.583484679681552,0.772632158341085,0.692759571956762,0.0479859654286738,0.598707079716562,0.786812064196963,0.674700191131215,0,0,0,0
"result.61","61",0.686,0.654791260497311,0.0475615762875781,0.561570570973658,0.748011950020964,0.678334745900155,0.0476840637916925,0.584873980868438,0.771795510931872,0.655367264569104,0,0,0,0
"result.62","62",0.686,0.711339363449001,0.0499968926422876,0.613345453870117,0.809333273027885,0.725958281187462,0.0495589553584189,0.628822728684961,0.823093833689963,0.698854819519623,0,0,0,0
"result.63","63",0.686,0.715468629308891,0.0485244802433498,0.620360648031925,0.810576610585856,0.719812715692648,0.0478546956832394,0.626017512153498,0.813607919231797,0.69656475719668,0,0,0,0
"result.64","64",0.686,0.709313222221265,0.0486569202847398,0.613945658463175,0.804680785979355,0.715069108552879,0.0479219955474872,0.621141997279804,0.808996219825954,0.686656827798743,0,0,0,0
"result.65","65",0.686,0.730769307716005,0.0504809929583772,0.631826561517585,0.829712053914424,0.742042976291594,0.0503097832139057,0.643435801192338,0.840650151390849,0.724382228909013,0,0,0,0
"result.66","66",0.686,0.70218092807583,0.0487397968423808,0.606650926264763,0.797710929886896,0.708442063141704,0.0483295207347653,0.613716202501564,0.803167923781844,0.688377776117633,0,0,0,0
"result.67","67",0.686,0.661454531755881,0.0452311463731021,0.572801484864601,0.750107578647161,0.67072457795961,0.0447496999753722,0.583015166007881,0.75843398991134,0.645814049763313,0,0,0,0
"result.68","68",0.686,0.742569346823129,0.0507010205008491,0.643195346641465,0.841943347004794,0.765829957090954,0.051072160821988,0.665728521879857,0.86593139230205,0.741227439970998,0,0,0,0
"result.69","69",0.686,0.749874651617005,0.0497448037654261,0.652374836236769,0.84737446699724,0.757822789502279,0.0489855846855481,0.661811043518605,0.853834535485953,0.727983892855923,0,0,0,0
"result.70","70",0.686,0.647186193373015,0.0457376916640443,0.557540317711488,0.736832069034542,0.659150111228307,0.045450650936739,0.570066835392299,0.748233387064316,0.641193750934153,0,0,0,0
"result.71","71",0.686,0.676678818740144,0.047188296523004,0.584189757555057,0.769167879925232,0.698704188111062,0.0472506436913915,0.606092926475935,0.791315449746189,0.680255875646128,0,0,0,0
"result.72","72",0.686,0.680578330258118,0.0470983883280944,0.588265489135053,0.772891171381183,0.699714140680784,0.0470382309669714,0.60751920798552,0.791909073376048,0.682179278959825,0,0,0,0
"result.73","73",0.686,0.700326738014571,0.0483645545262828,0.605532211143057,0.795121264886085,0.709761605375355,0.0479132278170465,0.615851678853944,0.803671531896766,0.684225168295038,0,0,0,0
"result.74","74",0.686,0.71131749899172,0.0490525899073151,0.615174422773383,0.807460575210058,0.713199183682455,0.048086736651648,0.618949179845225,0.807449187519685,0.681477694739369,0,0,0,0
"result.75","75",0.686,0.689621313256723,0.0480631376741314,0.595417563415425,0.78382506309802,0.703904524337213,0.0476151090905853,0.610578910519665,0.79723013815476,0.676097054928817,0,0,0,0
"result.76","76",0.686,0.716278708685807,0.0493857620855668,0.619482614998096,0.813074802373518,0.714758381181471,0.0480619702583734,0.62055691947506,0.808959842887883,0.678982168786281,0,0,0,0
"result.77","77",0.686,0.682714107507754,0.0471591564653222,0.590282160835723,0.775146054179786,0.686976672199212,0.0465479601433575,0.595742670318231,0.778210674080193,0.665148421735277,0,0,0,0
"result.78","78",0.686,0.728234976145846,0.049621353215684,0.630977123843105,0.825492828448587,0.74268427994995,0.0496016532266533,0.64546503962571,0.839903520274191,0.726424033330278,0,0,0,0
"result.79","79",0.686,0.719238399628543,0.048640119252228,0.623903765894176,0.814573033362909,0.725736825208952,0.0476908214291084,0.632262815207899,0.819210835210004,0.691409819816245,0,0,0,0
"result.80","80",0.686,0.630817110029353,0.0458281152615857,0.540994004116645,0.720640215942061,0.652405808745256,0.0455856456957928,0.563057943181502,0.74175367430901,0.630918561917294,0,0,0,0
"result.81","81",0.686,0.754428875880329,0.0496488535989963,0.657117122826296,0.851740628934362,0.757030464443885,0.0487881199047012,0.66140574943067,0.852655179457099,0.725894076819979,0,0,0,0
"result.82","82",0.686,0.673052869949825,0.0485199108909823,0.577953844603499,0.76815189529615,0.68612828700214,0.0481014051541135,0.591849532900077,0.780407041104202,0.661638728836538,0,0,0,0
"result.83","83",0.686,0.571494364302981,0.0435390811216902,0.486157765304468,0.656830963301494,0.583783575478151,0.0430942067573686,0.499318930233709,0.668248220722594,0.55971294108016,0,0,0,0
"result.84","84",0.686,0.715153097571331,0.0498340159070005,0.61747842639361,0.812827768749052,0.723058220121265,0.0493207104722404,0.626389627595674,0.819726812646857,0.69908705266016,0,0,0,0
"result.85","85",0.686,0.631235590009638,0.046721114864222,0.539662204875763,0.722808975143514,0.634783721441507,0.045567756521057,0.545470918660235,0.724096524222779,0.601335400060593,0,0,0,0
"result.86","86",0.686,0.637854046750782,0.0472165389894041,0.54530963033155,0.730398463170014,0.655694502777294,0.0471161346105838,0.563346878940549,0.748042126614038,0.63818392307358,0,0,0,0
"result.87","87",0.686,0.737520616919014,0.0501648486303359,0.639197513603556,0.835843720234473,0.756283373525488,0.0501658565701136,0.657958294648066,0.854608452402911,0.73843499745259,0,0,0,0
"result.88","88",0.686,0.658300458554101,0.048393777458249,0.563448654735933,0.753152262372269,0.666221896761364,0.0478736041685471,0.572389632591011,0.760054160931716,0.642940410530364,0,0,0,0
"result.89","89",0.686,0.737812852290345,0.049189549061855,0.641401336129109,0.83422436845158,0.744636396492697,0.0484327076326629,0.649708289532678,0.839564503452716,0.716544581054501,0,0,0,0
"result.90","90",0.686,0.727673099417376,0.0498173045999311,0.630031182401511,0.825315016433241,0.74466519887726,0.049787971832289,0.647080774085973,0.842249623668546,0.725194624642005,0,0,0,0
"result.91","91",0.686,0.653305450798052,0.0470300425052119,0.561126567487837,0.745484334108267,0.657902632644342,0.0458628775192896,0.568011392706534,0.747793872582149,0.620673294848274,0,0,0,0
"result.92","92",0.686,0.675553931924265,0.0476132744750799,0.582231913953108,0.768875949895421,0.678533711320457,0.0465471798874527,0.58730123874105,0.769766183899864,0.647201702501964,0,0,0,0
"result.93","93",0.686,0.701059195965179,0.0486187320860084,0.605766481076602,0.796351910853755,0.701339900687057,0.0471667656277895,0.60889304005659,0.793786761317525,0.656992821495599,0,0,0,0
"result.94","94",0.686,0.681329944093545,0.0479685180451374,0.587311648725075,0.775348239462014,0.690074947784594,0.0473593067168989,0.597250706619472,0.782899188949716,0.665584497506285,0,0,0,0
"result.95","95",0.686,0.61045561147812,0.0457129145023563,0.520858299053502,0.700052923902739,0.61899312344813,0.0451428477466076,0.530513141864779,0.707473105031481,0.592231518622117,0,0,0,0
"result.96","96",0.686,0.711005668409262,0.0486328639590905,0.615685255049445,0.80632608176908,0.7138341359282,0.0479659023065539,0.619820967407354,0.807847304449045,0.687872142635941,0,0,0,0
"result.97","97",0.686,0.724436514215603,0.0490232200181702,0.628351002979989,0.820522025451216,0.739303811297654,0.0487394196352782,0.643774548812509,0.834833073782799,0.715280802427236,0,0,0,0
"result.98","98",0.686,0.659400345098816,0.0467146902337342,0.567839552240697,0.750961137956935,0.666088278239141,0.0459356888378324,0.57605432811699,0.756122228361293,0.636585868151597,0,0,0,0
"result.99","99",0.686,0.694045272068179,0.0477123171910181,0.600529130373784,0.787561413762575,0.706625201030752,0.0474960769985245,0.613532890113644,0.79971751194786,0.689311142148821,0,0,0,0
"result.100","100",0.686,0.712158477402506,0.0493196113415961,0.615492039172978,0.808824915632034,0.709589194434789,0.0475954745428993,0.616302064330707,0.802876324538872,0.663687873799927,0,0,0,0
"result.101","101",0.686,0.6995850447298,0.0478484190459452,0.605802143399747,0.793367946059852,0.70850483755782,0.0473253121772986,0.615747225690315,0.801262449425325,0.684066346608542,0,0,0,0
"result.102","102",0.686,0.639381967276323,0.0457831604526074,0.549646972789212,0.729116961763433,0.630973379979193,0.0442954082075112,0.544154379892471,0.717792380065915,0.593324646698545,0,0,0,0
"result.103","103",0.686,0.784773457400038,0.0526058148169906,0.681666060358736,0.887880854441339,0.799348610843948,0.052550349047946,0.696349926709973,0.902347294977922,0.779250157439259,0,0,0,0
"result.104","104",0.686,0.690181866675461,0.0484363972179768,0.595246528128227,0.785117205222696,0.701238198813008,0.0479169850397962,0.607320908135008,0.795155489491009,0.677227251001353,0,0,0,0
"result.105","105",0.686,0.661473084874474,0.047414142914347,0.568541364762354,0.754404804986594,0.670247263571717,0.0466596067074164,0.578794434425181,0.761700092718253,0.638870798230302,0,0,0,0
"result.106","106",0.686,0.684646166167049,0.0471736781246974,0.592185757042642,0.777106575291456,0.69098355055543,0.0466623414508342,0.599525361311795,0.782441739799065,0.669399578467655,0,0,0,0
"result.107","107",0.686,0.638801461578887,0.0463263718118937,0.548001772827576,0.729601150330199,0.644533908196284,0.0458487413491376,0.554670375151974,0.734397441240593,0.62666005556214,0,0,0,0
"result.108","108",0.686,0.661181932195182,0.0466669273125049,0.569714754662673,0.752649109727692,0.661693473351248,0.0455001062122446,0.572513265175248,0.750873681527247,0.628083461003533,0,0,0,0
"result.109","109",0.686,0.60282720442248,0.0455502184572711,0.513548776246228,0.692105632598731,0.614000262134492,0.0449928030683897,0.525814368120448,0.702186156148535,0.586087299339305,0,0,0,0
"result.110","110",0.686,0.71622906047756,0.0495428321520828,0.619125109459477,0.813333011495642,0.733354100341251,0.0492961921703726,0.636733563687321,0.829974636995182,0.708338508982856,0,0,0,0
"result.111","111",0.686,0.737972952481989,0.0497402327064636,0.640482096377321,0.835463808586658,0.734049426774915,0.0481329789136071,0.639708788104245,0.828390065445585,0.689397575808694,0,0,0,0
"result.112","112",0.686,0.769866368129272,0.050378562559111,0.671124385513414,0.868608350745129,0.774379572121769,0.0497025664140054,0.676962541950319,0.87179660229322,0.748828760673776,0,0,0,0
"result.113","113",0.686,0.721295157484526,0.048593059772242,0.626052760330932,0.81653755463812,0.72863127337282,0.0479688230284439,0.63461238023707,0.82265016650857,0.701152787445478,0,0,0,0
"result.114","114",0.686,0.702047293317737,0.0489654728602791,0.60607496651159,0.798019620123884,0.709698002544261,0.0484358352624966,0.614763765429767,0.804632239658754,0.683011357762811,0,0,0,0
"result.115","115",0.686,0.773006725557949,0.0500629293448392,0.674883384042064,0.871130067073834,0.779479881711962,0.0495769830388786,0.68230899495576,0.876650768468164,0.758162331981291,0,0,0,0
"result.116","116",0.686,0.599053145144358,0.0452505266719815,0.510362112867275,0.687744177421442,0.60942489116696,0.04478636043679,0.521643624710851,0.697206157623068,0.586174034818133,0,0,0,0
"result.117","117",0.686,0.682363446346458,0.0479897379239083,0.588303560015598,0.776423332677319,0.689098536499422,0.0474040415098569,0.596186615140102,0.782010457858742,0.664470879399478,0,0,0,0
"result.118","118",0.686,0.775419636722927,0.0509715958165768,0.675515308922436,0.875323964523417,0.780725478778024,0.0501431109040907,0.682444981406006,0.879005976150042,0.749352365887592,0,0,0,0
"result.119","119",0.686,0.681146937324237,0.0474725560526699,0.588100727461004,0.77419314718747,0.705745503207585,0.0477644875887663,0.612127107533603,0.799363898881567,0.690697455879549,0,0,0,0
"result.120","120",0.686,0.724245400819846,0.0496123369839381,0.627005220331327,0.821485581308364,0.731237886136655,0.0489266213090359,0.635341708370944,0.827134063902365,0.704767765934108,0,0,0,0
"result.121","121",0.686,0.759384770327317,0.0501614571793029,0.661068314255883,0.85770122639875,0.769505799308456,0.0494396394665714,0.672604105953976,0.866407492662936,0.733887649275773,0,0,0,0
"result.122","122",0.686,0.742699155573328,0.0518620324258974,0.641049572018569,0.844348739128087,0.756908623198176,0.051548754759806,0.655873063868956,0.857944182527396,0.736959567207196,0,0,0,0
"result.123","123",0.686,0.677247602331707,0.0476741315570344,0.58380630447992,0.770688900183495,0.687468083040574,0.0472338003878573,0.594889834280374,0.780046331800774,0.666151477937243,0,0,0,0
"result.124","124",0.686,0.648684146861379,0.0457233518525515,0.559066377230378,0.73830191649238,0.657505832107244,0.0453723957545276,0.56857593642837,0.746435727786118,0.635442974232103,0,0,0,0
"result.125","125",0.686,0.730143528445243,0.0498378163799592,0.632461408340523,0.827825648549963,0.741237481787955,0.049354518142796,0.644502626228075,0.837972337347835,0.713254072779113,0,0,0,0
"result.126","126",0.686,0.585149545160476,0.0452417364310836,0.496475741755552,0.6738233485654,0.592072623948644,0.0445619394589045,0.504731222609191,0.679414025288097,0.568351159146289,0,0,0,0
"result.127","127",0.686,0.714198192880262,0.0491987443484168,0.617768653957365,0.810627731803159,0.718817907502731,0.0479199216478901,0.624894861072866,0.812740953932595,0.676024204629185,0,0,0,0
"result.128","128",0.686,0.753651892074184,0.0509794125603259,0.653732243455946,0.853571540692423,0.759705365606451,0.0500770535596332,0.66155434062957,0.857856390583333,0.723886321300784,0,0,0,0
"result.129","129",0.686,0.719003748236946,0.0496240129264991,0.621740682901008,0.816266813572884,0.722467998588667,0.0482041166882426,0.627987929879711,0.816948067297622,0.677896495863285,0,0,0,0
"result.130","130",0.686,0.694505714274461,0.0485015026520752,0.599442769076393,0.789568659472528,0.70054238211424,0.0478511397013896,0.606754148299516,0.794330615928963,0.676114670530887,0,0,0,0
"result.131","131",0.686,0.648091003037952,0.0464538759001336,0.55704140627369,0.739140599802213,0.652586981889874,0.0454989274709816,0.56340908404675,0.741764879732998,0.622217193991982,0,0,0,0
"result.132","132",0.686,0.656433411746465,0.0466178072429809,0.565062509550223,0.747804313942708,0.671610186773053,0.0463626186376946,0.580739454243172,0.762480919302935,0.653770154467967,0,0,0,0
"result.133","133",0.686,0.723761488475752,0.0483932806970672,0.6289106583095,0.818612318642004,0.741635212601551,0.0482991912324795,0.646968797785891,0.83630162741721,0.718695906307905,0,0,0,0
"result.134","134",0.686,0.677340231937842,0.0481677163101674,0.582931507969914,0.77174895590577,0.6844435506176,0.0475624275978318,0.59122119252585,0.777665908709351,0.657645806993121,0,0,0,0
"result.135","135",0.686,0.740563757163623,0.0497150337245794,0.643122291063447,0.838005223263798,0.771549991224598,0.0497139632101411,0.674110623332721,0.868989359116474,0.75137076396541,0,0,0,0
"result.136","136",0.686,0.737988802553484,0.0500232949126201,0.639943144524748,0.836034460582219,0.758220140216398,0.0499421838154362,0.660333459938143,0.856106820494653,0.740586896726526,0,0,0,0
"result.137","137",0.686,0.749970500195862,0.0498967196330604,0.652172929715064,0.847768070676661,0.756827556351652,0.0489716819630131,0.660843059704147,0.852812052999158,0.723255756728974,0,0,0,0
"result.138","138",0.686,0.692688762611718,0.0485926113041576,0.597447244455569,0.787930280767867,0.702734026235228,0.0480697362046014,0.608517343274209,0.796950709196246,0.676909259172575,0,0,0,0
"result.139","139",0.686,0.631802483550648,0.0458085287554566,0.542017767189953,0.721587199911343,0.648719791169029,0.0456569642461954,0.559232141246486,0.738207441091572,0.633127536480957,0,0,0,0
"result.140","140",0.686,0.689000216284146,0.0472721752231791,0.596346752846715,0.781653679721577,0.692741291597361,0.046423789047252,0.601750665064748,0.783731918129975,0.662539830490577,0,0,0,0
"result.141","141",0.686,0.788877789416686,0.0521236781612269,0.686715380220682,0.891040198612691,0.800143552184455,0.0518854488975744,0.698448072345209,0.901839032023701,0.780819412098661,0,0,0,0
"result.142","142",0.686,0.757587632115972,0.0498689403946658,0.659844508942427,0.855330755289517,0.767623905119304,0.0492666362922203,0.671061297986552,0.864186512252056,0.739574956429715,0,0,0,0
"result.143","143",0.686,0.666901214547876,0.0478160164306908,0.573181822343722,0.76062060675203,0.676143807300547,0.0472511831142927,0.583531488396533,0.76875612620456,0.652168463881279,0,0,0,0
"result.144","144",0.686,0.592320357489674,0.0448671999456138,0.504380645596271,0.680260069383077,0.595323999663216,0.0440006882689542,0.509082650656066,0.681565348670367,0.567284493973015,0,0,0,0
"result.145","145",0.686,0.674662141150245,0.0477327884148885,0.581105875857063,0.768218406443426,0.678942468596781,0.0469973381607073,0.586827685801795,0.771057251391768,0.650026812280792,0,0,0,0
"result.146","146",0.686,0.717517137827362,0.0488102469547864,0.621849053795981,0.813185221858744,0.722899529988407,0.0482545679419546,0.628320576822176,0.817478483154638,0.700741022893872,0,0,0,0
"result.147","147",0.686,0.699057966178107,0.0497136384538123,0.601619234808635,0.796496697547579,0.703755470720143,0.0484515740242572,0.608790385632599,0.798720555807687,0.663155817682948,0,0,0,0
"result.148","148",0.686,0.673232982407214,0.0468371769587894,0.581432115567986,0.765033849246441,0.68341081803426,0.046097484485504,0.593059748442672,0.773761887625847,0.653969340430601,0,0,0,0
