"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.31","31",0.11,0.118130283990056,0.0137335276852389,0.0912125697269882,0.145047998253125,0.11804668984771,0.0137114503929939,0.0911722470774415,0.144921132617978,0.117323993915513,0.117223778974974,0.0136864806202072,0.0903982769593675,0.14404928099058
"result.32","32",0.11,0.0973365762625821,0.0124673149031824,0.0729006390523445,0.12177251347282,0.0969526993067786,0.0124474410936982,0.0725557147631301,0.121349683850427,0.0967380919831089,0.0967518696905194,0.0124561071609343,0.0723378996550881,0.121165839725951
"result.33","33",0.11,0.113618673726315,0.0135943132221922,0.0869738198108188,0.140263527641812,0.11347954571502,0.0135608970041102,0.0869001875869643,0.140058903843076,0.112529383818809,0.112627448580521,0.0135814745084964,0.0860077585438676,0.139247138617174
"result.34","34",0.11,0.117210696295438,0.0138378019923862,0.0900886043903607,0.144332788200515,0.117361458112454,0.0138266570692025,0.0902612102568167,0.14446170596809,0.116596329904372,0.116585238210488,0.0138223214823093,0.0894934881051618,0.143676988315814
"result.35","35",0.11,0.11062224113246,0.0132232369185744,0.0847046967720536,0.136539785492865,0.110554594179664,0.0132022920095702,0.0846781018409061,0.136431086518421,0.109903402413987,0.111226328159642,0.0132838633440553,0.0851899560052936,0.13726270031399
"result.36","36",0.11,0.110466408629833,0.0131535815853465,0.0846853887225544,0.136247428537112,0.110692619860399,0.0131430168922226,0.0849323067516422,0.136452932969155,0.109715521767635,0.109869475063556,0.013150226585951,0.084095030955092,0.13564391917202
"result.37","37",0.11,0.109039692329312,0.0133007033049123,0.0829703138516839,0.13510907080694,0.108681944273788,0.0132485114574478,0.0827148618171907,0.134649026730386,0.107697580542148,0.107592494971565,0.0132521735958084,0.0816182347237803,0.133566755219349
"result.38","38",0.11,0.129547391769852,0.0144039752320828,0.101315600314969,0.157779183224734,0.128702534135881,0.0143924700338379,0.100493292869559,0.156911775402204,0.12870021231202,0.128852015240577,0.0144022603064973,0.100623585039842,0.157080445441312
"result.39","39",0.11,0.110710322555154,0.013303671467913,0.0846351264780446,0.136785518632264,0.111519904800692,0.0132929426321967,0.0854657372415863,0.137574072359797,0.110253635911888,0.110377210610946,0.0132905629337558,0.0843277072607847,0.136426713961108
"result.40","40",0.11,0.0998741252837637,0.01246413121177,0.0754444281086944,0.124303822458833,0.100110444448134,0.0124340529816871,0.0757397006040273,0.124481188292241,0.098961606501622,0.098988148397914,0.0124398685190782,0.0746060061005207,0.123370290695307
"result.41","41",0.11,0.128119343086442,0.0144075440424533,0.0998805567632333,0.15635812940965,0.128297705516491,0.0143728304138,0.100126957905443,0.156468453127538,0.127077820393611,0.126938214594992,0.0143474958214485,0.0988171227849532,0.155059306405031
"result.42","42",0.11,0.0987506686609853,0.0125454471517109,0.074161592243632,0.123339745078339,0.0986194536166835,0.0125352989845491,0.0740502676069673,0.1231886396264,0.0980809308378934,0.0984388068371184,0.0125508610006944,0.0738391192757574,0.123038494398479
"result.43","43",0.11,0.106944344137384,0.0131320940652849,0.0812054397694259,0.132683248505343,0.106437064502662,0.013091046308356,0.0807786137382841,0.132095515267039,0.105736984552663,0.105603187460586,0.0130858813258681,0.0799548600618845,0.131251514859288
"result.44","44",0.11,0.125784435081733,0.0143372797258067,0.0976833668191515,0.153885503344314,0.12572788651225,0.0143029907402306,0.0976940246613981,0.153761748363102,0.124579438415743,0.124640817407383,0.0143051449785106,0.096602733249502,0.152678901565263
"result.45","45",0.11,0.108616686922405,0.0132183791523452,0.0827086637838085,0.134524710061002,0.10833155184427,0.013187046920688,0.082484939879722,0.134178163808819,0.107534308632668,0.108375933537056,0.0132277392059491,0.0824495646933955,0.134302302380716
"result.46","46",0.11,0.10649301815657,0.0129494473442234,0.0811121013618919,0.131873934951248,0.106306213596781,0.012918321581624,0.0809863032967985,0.131626123896764,0.105629352517165,0.105417459982735,0.0128902679789262,0.0801525347440392,0.13068238522143
"result.47","47",0.11,0.131367905733779,0.014821702184569,0.102317369452023,0.160418442015534,0.130943273196472,0.0147976266270196,0.101939925007514,0.159946621385431,0.130497924235481,0.130471271211147,0.0147914642692724,0.101480001243373,0.159462541178921
"result.48","48",0.11,0.100413455415331,0.012619369850225,0.0756794905088898,0.125147420321772,0.100613415064889,0.012589412309503,0.075938166938263,0.125288663191515,0.0994985196529789,0.0995262322656214,0.0125989353020248,0.0748323190736527,0.12422014545759
"result.49","49",0.11,0.1307900356522,0.0143713034129912,0.102622280962737,0.158957790341662,0.130701598293201,0.0143485687894794,0.102578403465822,0.158824793120581,0.129584596867875,0.129721258791039,0.0143651819330865,0.101565502202189,0.157877015379888
"result.50","50",0.11,0.105609520115389,0.0129567442896398,0.0802143013076951,0.131004738923083,0.104859035982933,0.012967238335952,0.0794432488444669,0.130274823121399,0.105438595807843,0.105600404758611,0.012981407430694,0.0801568461944504,0.131043963322771
"result.51","51",0.11,0.119008978576781,0.0138758572364693,0.0918122983933012,0.146205658760261,0.11843644420456,0.0138771226524189,0.0912372838058193,0.145635604603301,0.118557070346174,0.118516333410778,0.0138740806333893,0.0913231353693348,0.145709531452221
"result.52","52",0.11,0.12514772599088,0.0142296485004992,0.0972576149299019,0.153037837051859,0.124789020965517,0.0141954387997819,0.0969659609179446,0.15261208101309,0.123730739646469,0.125166321572827,0.0142714384050538,0.0971943022989212,0.153138340846732
"result.53","53",0.11,0.133519664815695,0.0147332150407074,0.104642563335909,0.162396766295482,0.132702302315992,0.0147453166371546,0.103801481707169,0.161603122924815,0.13300697565431,0.133087711484394,0.0147508911081671,0.104175964912387,0.161999458056402
"result.54","54",0.11,0.11286414070803,0.0134560903983104,0.0864902035273414,0.139238077888718,0.112793395082611,0.0134240372591006,0.0864822820547739,0.139104508110448,0.111774651464459,0.11183252333008,0.013424484853387,0.0855205330174416,0.138144513642719
"result.55","55",0.11,0.101221766823604,0.0128367299141312,0.0760617761919069,0.126381757455301,0.101111961281614,0.0128161094086946,0.0759923868405728,0.126231535722656,0.100535533532401,0.100579569222515,0.0128237999254851,0.0754449213685638,0.125714217076465
"result.56","56",0.11,0.129487510899792,0.0145936788212943,0.100883900410055,0.158091121389529,0.128478221169791,0.0146054112315047,0.0998516151560421,0.15710482718354,0.129127781645944,0.129129546580901,0.0145971686080252,0.100519096109172,0.157739997052631
"result.57","57",0.11,0.110296954960132,0.0133025794532177,0.0842238992318248,0.136370010688438,0.110582501878692,0.0132920385773923,0.0845301062670032,0.136634897490381,0.109757313978539,0.10982328105078,0.0132919832777107,0.0837709938264674,0.135875568275093
"result.58","58",0.11,0.10840981596491,0.0132362370260667,0.0824667913938188,0.134352840536,0.10901884908035,0.0132149436235455,0.0831175595782004,0.134920138582499,0.107541968856567,0.107844929633234,0.0132104039412347,0.0819525379084141,0.133737321358054
"result.59","59",0.11,0.122961852133403,0.0138723176544488,0.0957721095306832,0.150151594736122,0.122988465207022,0.0138390783714784,0.0958638715989245,0.15011305881512,0.121789038367768,0.121732607493578,0.0138265026783697,0.094632662243973,0.148832552743182
"result.60","60",0.11,0.100011998730631,0.0126458315399443,0.0752261689123404,0.124797828548922,0.0997839780396824,0.0126363523177696,0.075016727496854,0.124551228582511,0.0994819153296646,0.0994904586944656,0.0126461233228502,0.0747040569816791,0.124276860407252
"result.61","61",0.11,0.110256919574579,0.0131575872009896,0.0844680486606395,0.136045790488519,0.10941559851276,0.0131363075344803,0.0836684357451789,0.135162761280342,0.10917864723271,0.109269346869325,0.0131562220822975,0.0834831515880216,0.135055542150628
"result.62","62",0.11,0.123461843118956,0.0138989806682662,0.0962198410091546,0.150703845228758,0.123663000336237,0.013853320147879,0.0965104928463946,0.15081550782608,0.121983448304214,0.120859045766309,0.0137861431964772,0.0938382051012138,0.147879886431404
"result.63","63",0.11,0.0926719194122406,0.0122110754982306,0.0687382114357085,0.116605627388773,0.0933435385287562,0.01219118058342,0.069448824585253,0.117238252472259,0.0917334418273336,0.0924683844672401,0.012258569613991,0.0684415880238177,0.116495180910662
"result.64","64",0.11,0.101178938085177,0.0127152571785723,0.0762570340151757,0.126100842155179,0.101475964657819,0.0126736902934545,0.0766355316826484,0.12631639763299,0.099822167313482,0.0998312972476865,0.0126647918094996,0.0750083053010673,0.124654289194306
"result.65","65",0.11,0.109665982366142,0.0133419607837812,0.0835157392299309,0.135816225502353,0.110942584646012,0.0132989576957581,0.084876627562326,0.137008541729698,0.108819915192501,0.109644984200715,0.0133267290707822,0.0835245952219821,0.135765373179448
"result.66","66",0.11,0.121634288109732,0.0139145380316743,0.0943617935676507,0.148906782651814,0.12122481563763,0.0138698460334606,0.0940399174120471,0.148409713863213,0.120327514876773,0.120445366050866,0.0138852438072935,0.0932302881885711,0.147660443913162
"result.67","67",0.11,0.125686223371459,0.0142439180551802,0.0977681439833054,0.153604302759612,0.126395268521597,0.014221417274644,0.0985212906632949,0.1542692463799,0.1246231539077,0.125363488493015,0.0142727562148372,0.0973888863119342,0.153338090674096
"result.68","68",0.11,0.104936047378702,0.0130548698192291,0.0793485025330135,0.130523592224391,0.104196580994454,0.0130548673031124,0.0786090410803533,0.129784120908554,0.10422481028891,0.10434979209469,0.0130662998653852,0.0787398443585351,0.129959739830845
"result.69","69",0.11,0.102497351863291,0.0127991780019959,0.077410962979379,0.127583740747203,0.102086251496272,0.0127888417385521,0.0770201216887098,0.127152381303834,0.101666084148016,0.101998560825619,0.0127981541484671,0.0769141786946231,0.127082942956614
"result.70","70",0.11,0.0869720225218568,0.0118485876394941,0.0637487907484485,0.110195254295265,0.0867583383789115,0.0118483415723263,0.0635355888971519,0.109981087860671,0.0866959406166214,0.0867016664000888,0.0118438260304333,0.0634877673804395,0.109915565419738
"result.71","71",0.11,0.0860721154206419,0.0117691278739601,0.06300462478768,0.109139606053604,0.0869359920867139,0.0117208990626754,0.0639630299238701,0.109908954249558,0.0850417910718215,0.0851514139502571,0.0117281813383758,0.0621641785270404,0.108138649373474
"result.72","72",0.11,0.139098566487904,0.0150498549816622,0.109600850723846,0.168596282251962,0.13828355956227,0.0150139404948831,0.108856236192299,0.167710882932241,0.137690331253268,0.137764128191429,0.0150019804344008,0.108360246540003,0.167168009842854
"result.73","73",0.11,0.106633441645607,0.0129081872015166,0.0813333947306344,0.13193348856058,0.10637751552853,0.0128975753438565,0.0810982678545716,0.131656763202489,0.10603079367139,0.105910784996774,0.0128815561022187,0.0806629350364251,0.131158634957122
"result.74","74",0.11,0.127335936716782,0.0143824015679571,0.0991464296435859,0.155525443789978,0.126815355652081,0.0143364763446897,0.0987158620164888,0.154914849287672,0.126196685206271,0.125997329361731,0.0143276470985662,0.0979151410485409,0.15407951767492
"result.75","75",0.11,0.112211284053991,0.0134167515506068,0.0859144510148021,0.138508117093181,0.11228471387096,0.0133842666527071,0.0860515512316541,0.138517876510266,0.111287191871256,0.111525800930747,0.0133982826735484,0.0852651668905919,0.137786434970902
"result.76","76",0.11,0.0998987753797973,0.0125875252880295,0.0752272258152594,0.124570324944335,0.0993384500103152,0.0125670885572512,0.0747069564381028,0.123969943582528,0.0989182257416292,0.0990932125105383,0.0125860903547612,0.0744244754152063,0.12376194960587
"result.77","77",0.11,0.133239823659495,0.014724672586759,0.104379465389447,0.162100181929542,0.133227603598343,0.0146775915352452,0.104459524189262,0.161995683007423,0.131855071944923,0.132319618334638,0.0146901820800996,0.103526861457643,0.161112375211633
"result.78","78",0.11,0.0843692176056561,0.0115696224978082,0.0616927575099521,0.10704567770136,0.0844013863444889,0.0115312608338109,0.0618001151102195,0.107002657578758,0.0835308442047401,0.0836378439022908,0.0115244781689204,0.0610498666912068,0.106225821113375
"result.79","79",0.11,0.104888010980272,0.0129466874118591,0.0795125036530284,0.130263518307516,0.104235983806903,0.0129362067852593,0.0788810185077944,0.129590949106011,0.104087437601672,0.104175652444102,0.0129456145535264,0.0788022479191899,0.129549056969013
"result.80","80",0.11,0.114323352033667,0.0138536548282044,0.0871701885703864,0.141476515496948,0.113987208002717,0.0138091206249742,0.0869213315777675,0.141053084427666,0.11314897675297,0.11325003523042,0.0138186477797352,0.086165485582139,0.140334584878701
"result.81","81",0.11,0.124492311931727,0.0140418525660654,0.0969702809022384,0.152014342961215,0.12439092743608,0.0140195239965808,0.0969126604027818,0.151869194469378,0.123663742735785,0.123666149830603,0.0140203947166646,0.0961861761859405,0.151146123475266
"result.82","82",0.11,0.111700178013021,0.0133194586028964,0.0855940391513438,0.137806316874698,0.111263148316069,0.0133194513302555,0.0851570237087683,0.13736927292337,0.111276667303765,0.111245014381167,0.0133176474979217,0.0851424252852402,0.137347603477093
"result.83","83",0.11,0.104448446928994,0.0128667217029214,0.0792296723912684,0.12966722146672,0.106156201596742,0.0128150680999259,0.0810386681208878,0.131273735072597,0.103935176142207,0.104000540542343,0.0128095750192456,0.078893773504622,0.129107307580065
"result.84","84",0.11,0.104402649086638,0.0129765347644712,0.0789686409482744,0.129836657225001,0.104091327436902,0.0129663495477001,0.07867728232341,0.129505372550394,0.103847467232507,0.103718172913302,0.0129518501064462,0.0783325467046671,0.129103799121936
"result.85","85",0.11,0.122054212333635,0.0140594951490521,0.094497601841493,0.149610822825777,0.122890293253412,0.0140253493501581,0.0954006085271019,0.150379977979722,0.121016184717534,0.121027584018919,0.014020082564739,0.0935482221920301,0.148506945845807
"result.86","86",0.11,0.132436283963775,0.0145447544065189,0.103928565326998,0.160944002600552,0.131860613822375,0.0145208255755907,0.103399795694218,0.160321431950533,0.13142359479024,0.131467646795912,0.0145181434212221,0.103012085690317,0.159923207901507
"result.87","87",0.11,0.110214973077176,0.0132498961474443,0.0842451766281857,0.136184769526167,0.109567523334979,0.0132286473890351,0.0836393744524705,0.135495672217488,0.109356969045908,0.108604828101962,0.0131863288330369,0.08275962358921,0.134450032614714
"result.88","88",0.11,0.104471783203435,0.0129392473700813,0.0791108583580751,0.129832708048794,0.103955220790174,0.0129290543709923,0.0786142742230288,0.129296167357319,0.103698377941836,0.103753667521847,0.0129334232555398,0.0784041579409891,0.129103177102705
"result.89","89",0.11,0.113159061433222,0.0134008433189891,0.0868934085280036,0.139424714338441,0.112185557537265,0.0134116282456568,0.0858987661757772,0.138472348898752,0.112563032638781,0.112749452827133,0.0134292884478127,0.0864280474694202,0.139070858184846
"result.90","90",0.11,0.12722027547155,0.0142680153006348,0.0992549654823059,0.155185585460795,0.128477673319718,0.0141654595227731,0.100713372655083,0.156241973984353,0.125251372958329,0.125281719109079,0.0141656681691604,0.0975170094975245,0.153046428720633
"result.91","91",0.11,0.12007439427687,0.0138511892126667,0.0929260634200431,0.147222725133697,0.119442398594047,0.0138514080693544,0.0922936387781129,0.146591158409982,0.119459547846412,0.119529566000004,0.0138574488408935,0.0923689662718527,0.146690165728155
"result.92","92",0.11,0.121582880658822,0.0138852182769178,0.0943678528360634,0.148797908481581,0.121478503926518,0.0138519121849645,0.0943287560439878,0.148628251809049,0.1204579752692,0.120601667533299,0.0138613952608743,0.0934333328219853,0.147770002244613
"result.93","93",0.11,0.107737288732735,0.0131154831169686,0.0820309418234766,0.133443635641994,0.107283390361488,0.013073090685493,0.0816601326179219,0.132906648105055,0.106594827070624,0.106577217327722,0.0130706927984325,0.0809586594427943,0.13219577521265
"result.94","94",0.11,0.113171713864377,0.0134251910271018,0.0868583394512574,0.139485088277496,0.112647727442078,0.0133929128754026,0.0863976182062886,0.138897836677867,0.112199321239491,0.112417508915559,0.0133961720403801,0.0861610117164137,0.138674006114704
"result.95","95",0.11,0.100180595924281,0.0126039915758844,0.0754767724355476,0.124884419413015,0.0998864625526932,0.01257285980937,0.0752436573263279,0.124529267779058,0.0992779997942626,0.0993144584604521,0.0125718964189275,0.0746735414793541,0.12395537544155
"result.96","96",0.11,0.110227750610402,0.0132163381257248,0.0843237278839816,0.136131773336823,0.109542080019828,0.0132271547122249,0.083616856783867,0.135467303255789,0.109784658164691,0.109469484141915,0.0132002359638172,0.0835970216528338,0.135341946630997
"result.97","97",0.11,0.112416864114214,0.0132288460518694,0.0864883258525498,0.138345402375878,0.112644789866762,0.0132183537372045,0.0867368165418408,0.138552763191682,0.111545235235805,0.111329257886594,0.0132180502270648,0.085421879441547,0.137236636331641
"result.98","98",0.11,0.111721436561845,0.0133867869294149,0.0854833341801918,0.137959538943498,0.111281049817546,0.0133547211855433,0.0851057962938814,0.137456303341211,0.110481826288443,0.110638920974018,0.0133649807146593,0.0844435587732854,0.13683428317475
"result.99","99",0.11,0.115488350609856,0.0135473246687242,0.0889355942591562,0.142041106960555,0.115018917956904,0.0135356858688459,0.0884889736539657,0.141548862259842,0.114781762324021,0.114726464882382,0.0135192438344187,0.088228746966921,0.141224182797842
"result.100","100",0.11,0.115628886153282,0.0134780759858337,0.0892118572210477,0.142045915085516,0.115693071986853,0.0134565140302619,0.0893183044875402,0.142067839486167,0.114890393557319,0.115032935920845,0.0134662817819448,0.0886390236282337,0.141426848213457
"result.101","101",0.11,0.12315857071132,0.0140325183230617,0.0956548347981195,0.150662306624521,0.123898891847222,0.0140101365197956,0.0964390242684222,0.151358759426021,0.122054057059826,0.121913276186081,0.0140197044255161,0.0944346555120691,0.149391896860092
"result.102","102",0.11,0.0994228364229274,0.0126162864953429,0.0746949148920553,0.1241507579538,0.0989402973977238,0.0125758742707585,0.0742915838270372,0.12358901096841,0.0982359340474952,0.0980550613498504,0.0125591955920461,0.0734390379894401,0.122671084710261
"result.103","103",0.11,0.107215419742956,0.0129612102645378,0.0818114476244615,0.13261939186145,0.106508025476848,0.0129188749611065,0.0811870305530791,0.131829020400617,0.105908844340206,0.106035056819893,0.0129250195487497,0.0807020185043434,0.131368095135442
"result.104","104",0.11,0.116572577877037,0.0135994603613265,0.0899176355688371,0.143227520185237,0.116828261971218,0.0135667380410945,0.0902374554106726,0.143419068531763,0.115357784262989,0.115506367363246,0.0135732205792747,0.0889028550278674,0.142109879698624
"result.105","105",0.11,0.10990466591783,0.0133607104856699,0.0837176733659173,0.136091658469743,0.110244834326574,0.0133497614350964,0.0840793019137848,0.136410366739363,0.108978714156344,0.108952819882693,0.0133374552240509,0.0828114076435532,0.135094232121833
"result.106","106",0.11,0.110583632027666,0.0132420667798126,0.0846291811392328,0.136538082916098,0.110308691852117,0.0131994086784128,0.0844378508424276,0.136179532861806,0.109433830133577,0.109475184804216,0.0131975786494374,0.0836079306513182,0.135342438957113
"result.107","107",0.11,0.104957343198155,0.0130308923916161,0.0794167941105875,0.130497892285723,0.105507202599154,0.0129996221576192,0.0800279431702206,0.130986462028088,0.104046430876883,0.104270967342997,0.0130050878325524,0.078780995191194,0.1297609394948
"result.108","108",0.11,0.112242927562942,0.0133986752819316,0.0859815240103564,0.138504331115528,0.111931313765474,0.0134099509971786,0.085647809811004,0.138214817719944,0.111955981848099,0.111951134120049,0.0134123287812801,0.0856629697087397,0.138239298531358
"result.109","109",0.11,0.0915942602584992,0.0120344741136683,0.0680066909957094,0.115181829521289,0.0917402124354823,0.0119956345549353,0.0682287687078092,0.115251656163155,0.0905389880307725,0.0906469551842308,0.0120137863356274,0.0670999339664012,0.11419397640206
"result.110","110",0.11,0.120783951432423,0.0137972223936372,0.0937413955408944,0.147826507323952,0.120942735187027,0.0137752184221369,0.0939433070796383,0.147942163294415,0.119771810002809,0.119459694052057,0.0137669537555639,0.0924764646911514,0.146442923412962
"result.111","111",0.11,0.0969101885117822,0.0124053662384327,0.072595670684454,0.12122470633911,0.0962110735891452,0.0123753073588853,0.07195547116573,0.12046667601256,0.0958109813442946,0.0956251712937628,0.0123621785647184,0.0713953013069148,0.119855041280611
"result.112","112",0.11,0.0860313796776539,0.0117579906444511,0.0629857180145297,0.109077041340778,0.086953348683252,0.0117485589869906,0.0639261730687505,0.109980524297754,0.0856070646985566,0.0851635706290797,0.0117130169113404,0.0622060574828525,0.108121083775307
"result.113","113",0.11,0.112313989182604,0.0135852714461791,0.0856868571480926,0.138941121217115,0.111873092376845,0.0135958985280553,0.0852251312618568,0.138521053491833,0.111936268991049,0.111921847380422,0.0135951203603883,0.0852754114740605,0.138568283286783
"result.114","114",0.11,0.117559441801523,0.013922005494643,0.0902723110320224,0.144846572571023,0.116820720357162,0.0138885525539195,0.0895991573514796,0.144042283362844,0.116415006659093,0.116452460749222,0.0138860798485005,0.0892357442461609,0.143669177252283
