"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.33","33",0.685,0.631273528395574,0.107380555033686,0.42080764052955,0.841739416261599,0.627140400452297,0.10685548553874,0.417703648796367,0.836577152108228,0.631375079283695,0.107882274883106,0.419925820512806,0.842824338054584,0,0,0,0
"result.34","34",0.685,0.655621347526984,0.103416860149168,0.452924301634615,0.858318393419353,0.679332150942521,0.113989671484933,0.455912394832052,0.902751907052989,0.735550654748178,0.135333693322589,0.470296615835904,1.00080469366045,0,0,0,0
"result.35","35",0.685,0.739108960427412,0.110198663708547,0.523119579558661,0.955098341296164,0.774732757263649,0.112887553031156,0.553473153322583,0.995992361204715,0.781421689300748,0.115535433857515,0.554972238940019,1.00787113966148,0,0,0,0
"result.36","36",0.685,0.689414145050718,0.106501043737996,0.480672099324245,0.898156190777191,0.706658397179134,0.106058609297482,0.49878352295607,0.914533271402198,0.706286726300755,0.106897771914209,0.496767093348907,0.915806359252604,0,0,0,0
"result.37","37",0.685,0.665084907184596,0.109480031880655,0.450504044698512,0.87966576967068,0.708644630447635,0.112269075372616,0.488597242717307,0.928692018177963,0.71277951775872,0.113348781817976,0.490615905395487,0.934943130121952,0,0,0,0
"result.38","38",0.685,0.618623556104894,0.102687119846148,0.417356801206444,0.819890311003343,0.657203318401517,0.1080248568582,0.445474598959445,0.86893203784359,0.663357586170295,0.110954731164738,0.445886313087409,0.880828859253181,0,0,0,0
"result.39","39",0.685,0.592309921195199,0.0985444310854062,0.399162836267803,0.785457006122595,0.684926031644902,0.101504701030653,0.485976817624821,0.883875245664982,0.684797896438926,0.108679197954577,0.471786668447955,0.897809124429897,0,0,0,0
"result.40","40",0.685,0.791566726334373,0.113587722315776,0.568934790595452,1.01419866207329,0.816737503495602,0.114638049453147,0.592046926567434,1.04142808042377,0.80994104853576,0.115089520121494,0.584365589097633,1.03551650797389,0,0,0,0
"result.41","41",0.685,0.820436213843929,0.124039297907162,0.577319189945891,1.06355323774197,0.823546612590973,0.122413870916027,0.583615425595559,1.06347779958639,0.819504830653802,0.123077177061212,0.578273563613826,1.06073609769378,0,0,0,0
"result.42","42",0.685,0.566645500174002,0.103302008188531,0.364173564124482,0.769117436223522,0.719333138412408,0.108531489040466,0.506611419893095,0.932054856931721,0.700623405652357,0.115310076834397,0.474615655056939,0.926631156247775,0,0,0,0
"result.43","43",0.685,0.676735512940065,0.104082097902604,0.472734601050961,0.880736424829168,0.739492289761628,0.10745328620087,0.528883848807923,0.950100730715333,0.729669566287464,0.111803088446111,0.510535512933087,0.948803619641842,0,0,0,0
"result.44","44",0.685,0.642852283247583,0.108523109417182,0.430146988789907,0.855557577705259,0.753185993437749,0.114071546077764,0.529605763125332,0.976766223750167,0.748013052747306,0.119280881848763,0.51422252432373,0.981803581170882,0,0,0,0
"result.45","45",0.685,0.520584603929374,0.0979218281880089,0.328657820680876,0.712511387177871,0.547644156883626,0.101946743662509,0.347828539305108,0.747459774462144,0.551799565502299,0.109685930136121,0.336815142435502,0.766783988569097,0,0,0,0
"result.46","46",0.685,0.90819926040612,0.127154712671836,0.658976023569322,1.15742249724292,0.925724940527879,0.127212454639211,0.676388529435026,1.17506135162073,0.925749562487338,0.129191052851301,0.672535098898787,1.17896402607589,0,0,0,0
"result.47","47",0.685,0.694841442209437,0.107238747026428,0.484653498037638,0.905029386381236,0.645859316668019,0.103654640788785,0.442696220722,0.849022412614038,0.641738999834933,0.103249140145431,0.439370685149888,0.844107314519978,0,0,0,0
"result.48","48",0.685,0.79150438450541,0.115647995965694,0.56483431241265,1.01817445659817,0.807324293449848,0.118237532245206,0.575578730249244,1.03906985665045,0.806028859117647,0.121526702040608,0.567836523118056,1.04422119511724,0,0,0,0
"result.49","49",0.685,0.717695246878491,0.108458845218996,0.505115910249259,0.930274583507723,0.717433797920755,0.109670208478127,0.502480189303627,0.932387406537883,0.715807317896301,0.110353221308429,0.499515004131781,0.932099631660821,0,0,0,0
"result.50","50",0.685,0.386435308989227,0.0803981329092287,0.228854968487138,0.544015649491315,0.398149323462343,0.0828754980031178,0.235713347376232,0.560585299548454,0.417182069059408,0.0891973832397477,0.242355197909503,0.592008940209314,0,0,0,0
"result.51","51",0.685,0.719334175889596,0.10124648341565,0.520891068394921,0.91777728338427,0.711810740480791,0.100928983535713,0.513989932750793,0.909631548210789,0.709579026389357,0.10153117412673,0.510577925100967,0.908580127677748,0,0,0,0
"result.52","52",0.685,0.763249103328342,0.110143289981428,0.547368254964744,0.97912995169194,0.759431312600876,0.113122932270066,0.537710365351546,0.981152259850206,0.754328572745773,0.114711328707277,0.52949436847951,0.979162777012036,0,0,0,0
"result.53","53",0.685,0.736016512421952,0.118241647568889,0.50426288318693,0.967770141656975,0.69402979709891,0.115091384092073,0.468450684278447,0.919608909919372,0.690525537000981,0.114060420523818,0.466967112774297,0.914083961227664,0,0,0,0
"result.54","54",0.685,0.591523842998037,0.105360627832403,0.385017012446527,0.798030673549546,0.682150653880117,0.111947203432263,0.462734135152881,0.901567172607352,0.677381953797022,0.119917917382756,0.44234283572682,0.912421071867224,0,0,0,0
"result.55","55",0.685,0.782847574610351,0.108280862298958,0.570617084504393,0.99507806471631,0.848883078427122,0.114950930051798,0.623579255525599,1.07418690132865,0.832752693121608,0.118722071560041,0.600057432863928,1.06544795337929,0,0,0,0
"result.56","56",0.685,0.681204266417019,0.107658919180274,0.470192784823682,0.892215748010357,0.824503438262293,0.124341803045473,0.580793504293167,1.06821337223142,0.807992401117773,0.132741736221069,0.547818598124477,1.06816620411107,0,0,0,0
"result.57","57",0.685,0.707495013672844,0.102850355425147,0.505908317039555,0.909081710306132,0.763349477076829,0.106880987805351,0.553862740978341,0.972836213175317,0.777429478841057,0.10910430483749,0.563585041359576,0.991273916322537,0,0,0,0
"result.58","58",0.685,0.750653121916799,0.114508631393952,0.526216204384654,0.975090039448944,0.753092433604346,0.113174340663357,0.531270725904166,0.974914141304525,0.752007077623074,0.112023606427491,0.532440809025192,0.971573346220955,0,0,0,0
"result.59","59",0.685,0.610174905885133,0.0998493208645731,0.41447023699057,0.805879574779697,0.699395541712385,0.104078972618724,0.495400755379687,0.903390328045084,0.689330750803401,0.111136036302201,0.471504119651088,0.907157381955715,0,0,0,0
"result.60","60",0.685,0.819918707905531,0.113408383646269,0.597638275958845,1.04219913985222,0.85513161537784,0.116797346193919,0.626208816837758,1.08405441391792,0.855339821996505,0.118746172606578,0.622597323687613,1.0880823203054,0,0,0,0
"result.61","61",0.685,0.809343839443195,0.122369572402901,0.56949947753351,1.04918820135288,0.792432103434036,0.12027341696459,0.556696206183439,1.02816800068463,0.789856918974132,0.120304699172824,0.554059708595396,1.02565412935287,0,0,0,0
"result.62","62",0.685,0.496251105526506,0.0900305562987227,0.31979121518101,0.672710995872003,0.509684654458305,0.0905416944898597,0.33222293325818,0.68714637565843,0.508297849757577,0.0906194670326644,0.330683694373554,0.685912005141599,0,0,0,0
"result.63","63",0.685,0.794329098729317,0.111600834261593,0.575591463576595,1.01306673388204,0.843455587820569,0.118452411104112,0.61128886205651,1.07562231358463,0.862834070236992,0.160444584535783,0.548362684546859,1.17730545592713,0,0,0,0
"result.64","64",0.685,0.805491948211139,0.111716857728787,0.586526907062717,1.02445698935956,0.8035892530207,0.110178018887836,0.587640336000541,1.01953817004086,0.796341207040962,0.110284709706097,0.580183176017011,1.01249923806491,0,0,0,0
"result.65","65",0.685,0.731127454891368,0.111230641685586,0.51311539718762,0.949139512595116,0.841266077761255,0.130657529166292,0.585177320595323,1.09735483492719,0.860357484894681,0.159190490141815,0.548344124216724,1.17237084557264,0,0,0,0
"result.66","66",0.685,0.480629325208647,0.085296649391041,0.313447892402207,0.647810758015088,0.579930921732169,0.0920197960649978,0.399572121444773,0.760289722019564,0.576518046554802,0.0961367017117082,0.388090111199854,0.76494598190975,0,0,0,0
"result.67","67",0.685,0.772303355142438,0.112332791779473,0.552131083254671,0.992475627030205,0.824226921657499,0.11544041904474,0.597963700329809,1.05049014298519,0.824124438159558,0.120120098779547,0.588689044551645,1.05955983176747,0,0,0,0
"result.68","68",0.685,0.653944802389052,0.1138586570837,0.430781834505,0.877107770273105,0.699591532750544,0.114016081616476,0.476120012782251,0.923063052718837,0.668762199367542,0.118008815788301,0.437464920422472,0.900059478312611,0,0,0,0
"result.69","69",0.685,0.672404452501502,0.108647531241603,0.459455291267959,0.885353613735045,0.700095185744421,0.109666719005412,0.485148416493812,0.915041954995029,0.699123818107471,0.110755300721982,0.482043428692386,0.916204207522556,0,0,0,0
"result.70","70",0.685,0.670359121359895,0.102197675369809,0.47005167763507,0.87066656508472,0.663582834556026,0.101700451369924,0.464249949870975,0.862915719241078,0.657781681594732,0.102469093686241,0.4569422579697,0.858621105219763,0,0,0,0
"result.71","71",0.685,0.591610013802998,0.0978148819294338,0.399892845221308,0.783327182384688,0.61834538538083,0.100206741805718,0.421940171441623,0.814750599320037,0.627251563957179,0.102196285116316,0.426946845129201,0.827556282785158,0,0,0,0
"result.72","72",0.685,0.464539150538041,0.086854941904114,0.294303464405978,0.634774836670105,0.510817969475831,0.0929516527325908,0.328632730119953,0.693003208831709,0.510860560658221,0.0931102331227015,0.328364503737726,0.693356617578716,0,0,0,0
"result.73","73",0.685,0.683572974214614,0.107869018041573,0.47214969885313,0.894996249576097,0.759667098517171,0.114216392216876,0.535802969772094,0.983531227262248,0.762202895489708,0.117014493693969,0.532854487849529,0.991551303129887,0,0,0,0
"result.74","74",0.685,0.715373364464157,0.10659930729977,0.506438722156607,0.924308006771706,0.766109443179073,0.107716216653182,0.554985658538836,0.97723322781931,0.754954175571677,0.10848701219178,0.542319631675788,0.967588719467566,0,0,0,0
"result.75","75",0.685,0.676178709418143,0.102821031044634,0.474649488570661,0.877707930265625,0.826440921564369,0.111279870745149,0.608332374903878,1.04454946822486,0.81972882053267,0.120420315541535,0.583705002071262,1.05575263899408,0,0,0,0
"result.76","76",0.685,0.593296580777121,0.0962790287765144,0.404589684375152,0.782003477179089,0.712093026175972,0.111841011442281,0.492884643749101,0.931301408602842,0.717902825628097,0.133139011968403,0.456950362170027,0.978855289086167,0,0,0,0
"result.77","77",0.685,0.70094079900593,0.108579366528577,0.488125240609918,0.913756357401942,0.752170215546644,0.112674048350849,0.531329080778979,0.973011350314308,0.752048020219227,0.114261036776871,0.52809638813656,0.975999652301895,0,0,0,0
"result.78","78",0.685,0.660214738209113,0.0994093391712885,0.465372433433388,0.855057042984838,0.671242445789346,0.099837491328815,0.475560962784869,0.866923928793824,0.676814332722158,0.101303762629251,0.478258957968826,0.87536970747549,0,0,0,0
"result.79","79",0.685,0.659250097650354,0.102980082970563,0.457409135028051,0.861091060272657,0.764270314523983,0.110914525479922,0.546877844583336,0.98166278446463,0.746949230897069,0.126695852828607,0.498625359352999,0.995273102441139,0,0,0,0
"result.80","80",0.685,0.586469147685827,0.097583585746182,0.39520531962331,0.777732975748344,0.671760749480814,0.102623149474582,0.470619376510633,0.872902122450996,0.66047073555515,0.107605409182141,0.449564133558154,0.871377337552145,0,0,0,0
"result.81","81",0.685,0.532739539743949,0.0961483306679552,0.344288811634757,0.721190267853142,0.59508541439886,0.106618257311739,0.386113630067852,0.804057198729867,0.604655394930038,0.109238912984849,0.390547125479734,0.818763664380342,0,0,0,0
"result.82","82",0.685,0.483102634077422,0.0908131666864797,0.305108827371922,0.661096440782922,0.491785062569293,0.091624119475421,0.312201788397468,0.671368336741118,0.484882860278328,0.0918642395921736,0.304828950677668,0.664936769878988,0,0,0,0
"result.83","83",0.685,0.599808541750019,0.100350984531338,0.403120612068597,0.796496471431441,0.669768597692935,0.105245568040908,0.463487284332755,0.876049911053116,0.669343285121152,0.11097731978316,0.451827738346159,0.886858831896145,0,0,0,0
"result.84","84",0.685,0.646781707085482,0.108735242543918,0.433660631699402,0.859902782471562,0.712979181714899,0.117690321643139,0.482306151294347,0.943652212135452,0.720238430841555,0.127343458194036,0.470645252781244,0.969831608901865,0,0,0,0
"result.85","85",0.685,0.491393568702932,0.0923819194285824,0.310325006622911,0.672462130782954,0.488356037426818,0.0978480034783775,0.296573950609198,0.680138124244437,0.507803202057414,0.0993690158285263,0.313039931033502,0.702566473081325,0,0,0,0
"result.86","86",0.685,0.888592292583951,0.117286618136741,0.658710521035937,1.11847406413196,0.897318532864631,0.118710432488688,0.664646085186804,1.12999098054246,0.897854130162449,0.120906160916534,0.660878054766042,1.13483020555886,0,0,0,0
"result.87","87",0.685,0.575753518905328,0.094366811536747,0.390794568293304,0.760712469517352,0.694678109613375,0.104378232950893,0.490096773029625,0.899259446197126,0.693409531081804,0.113540917731502,0.470869332328061,0.915949729835547,0,0,0,0
"result.88","88",0.685,0.712824926624218,0.110105917576194,0.497017328174877,0.928632525073559,0.771108244322747,0.113781416174244,0.548096668621229,0.994119820024265,0.789287017779291,0.12115374904416,0.551825669652737,1.02674836590584,0,0,0,0
"result.89","89",0.685,0.556396433832904,0.095967348296384,0.368300431171992,0.744492436493817,0.586702702903136,0.100487764441676,0.389746684597451,0.78365872120882,0.586108210779076,0.107782695405421,0.374854127784451,0.797362293773701,0,0,0,0
"result.90","90",0.685,0.628766829103599,0.0967268775614157,0.439182149083224,0.818351509123974,0.682644256555356,0.0980473938486322,0.490471364612036,0.874817148498675,0.679815284597125,0.102663875864342,0.478594087903014,0.881036481291235,0,0,0,0
"result.91","91",0.685,0.525555194106395,0.0916105173613099,0.345998580078228,0.705111808134563,0.564233111370914,0.0958902169079811,0.376288286231271,0.752177936510558,0.577785072217888,0.0968566452934312,0.387946047442763,0.767624096993013,0,0,0,0
"result.92","92",0.685,0.72884344369603,0.112778987619125,0.507796627962544,0.949890259429516,0.757308771161505,0.114153483583881,0.533567943337099,0.981049598985911,0.757308771161505,0.115701805072725,0.530533233218963,0.984084309104046,0,0,0,0
"result.93","93",0.685,0.771838211698457,0.115916889197984,0.544641108870409,0.999035314526506,0.789835603716291,0.116059534476302,0.562358916142738,1.01731229128984,0.78185070930325,0.117298260018495,0.551946119666999,1.0117552989395,0,0,0,0
"result.94","94",0.685,0.676669507928991,0.105117450637554,0.470639304679385,0.882699711178597,0.682987569894147,0.10702077791802,0.473226845174827,0.892748294613467,0.683006915966629,0.1093577769752,0.468665673095236,0.897348158838022,0,0,0,0
"result.95","95",0.685,0.597353832399373,0.108910527694317,0.383889198118512,0.810818466680234,0.618328131504238,0.109853561315018,0.403015151326802,0.833641111681673,0.617574861173559,0.10988865546938,0.402193096453574,0.832956625893544,0,0,0,0
"result.96","96",0.685,0.952296723385982,0.133886496524104,0.689879190198737,1.21471425657323,0.976990397934761,0.136949844774039,0.708568702177645,1.24541209369188,0.981723721623184,0.137924867066892,0.711390982172076,1.25205646107429,0,0,0,0
"result.97","97",0.685,0.574220143277216,0.107083174385775,0.364337121481097,0.784103165073336,0.762153548612137,0.128953511984935,0.509404665121665,1.01490243210261,0.753705176888001,0.177278265748992,0.406239776019977,1.10117057775603,0,0,0,0
"result.98","98",0.685,0.558423094835707,0.102804049156292,0.356927158489374,0.759919031182039,0.643455111300729,0.109703248880584,0.428436743494784,0.858473479106674,0.642312955212032,0.120383634981443,0.406361030648403,0.87826487977566,0,0,0,0
"result.99","99",0.685,0.800535468568534,0.119100905056509,0.567097694657776,1.03397324247929,0.792892584424355,0.119588104314616,0.558499899967708,1.027285268881,0.785916700289046,0.125652324990458,0.539638143307749,1.03219525727034,0,0,0,0
"result.100","100",0.685,0.706566957784138,0.108091437302474,0.494707740671288,0.918426174896988,0.746300629951608,0.110659031243711,0.529408928713935,0.963192331189282,0.74598967209159,0.113791164706816,0.522958989266231,0.969020354916948,0,0,0,0
"result.101","101",0.685,0.752433161762873,0.115193471135011,0.526653958338252,0.978212365187493,0.78729359486469,0.119299458085148,0.5534666570178,1.02112053271158,0.827041921845711,0.126051974116256,0.579980052577848,1.07410379111357,0,0,0,0
"result.102","102",0.685,0.732853853538949,0.108633923970636,0.519931362556503,0.945776344521395,0.851876941906296,0.11831590178811,0.6199777744016,1.08377610941099,0.878048593441582,0.135821284480743,0.611838875859326,1.14425831102384,0,0,0,0
"result.103","103",0.685,0.785693052234505,0.118069537838249,0.554276758071537,1.01710934639747,0.856926175653342,0.120187919133568,0.621357854151548,1.09249449715514,0.839337138039605,0.129385545168687,0.585741469508978,1.09293280657023,0,0,0,0
"result.104","104",0.685,0.735968456667055,0.111951328581627,0.516543852647066,0.955393060687043,0.834447824927889,0.114031220805735,0.610946632148648,1.05794901770713,0.830558870937014,0.117958554122841,0.599360104856244,1.06175763701778,0,0,0,0
"result.105","105",0.685,0.938389720682041,0.126257836797077,0.690924360559769,1.18585508080431,0.947243666043093,0.128059024917303,0.696247977205179,1.19823935488101,0.947158437166301,0.129675027872268,0.692995382536655,1.20132149179595,0,0,0,0
"result.106","106",0.685,0.60705021442985,0.100277574022054,0.410506169346624,0.803594259513075,0.637293864219355,0.101649988516383,0.438059886727245,0.836527841711466,0.636297365169038,0.103113031764164,0.434195822911277,0.838398907426799,0,0,0,0
"result.107","107",0.685,0.608203047406813,0.105599850219492,0.401227340976608,0.815178753837018,0.615728334097411,0.103746553419199,0.412385089395782,0.819071578799041,0.619339053598697,0.106499658279162,0.41059972337154,0.828078383825854,0,0,0,0
"result.108","108",0.685,0.747119065584534,0.109507516293839,0.53248433364861,0.961753797520458,0.791477454600959,0.112954035310541,0.570087545392299,1.01286736380962,0.79387739033202,0.124069715934083,0.550700747101217,1.03705403356282,0,0,0,0
"result.109","109",0.685,0.622024596284956,0.106362264466357,0.413554557930896,0.830494634639017,0.649928795854857,0.105984579521599,0.442199019992523,0.857658571717192,0.649210603243694,0.110050249215803,0.433512114780721,0.864909091706667,0,0,0,0
"result.110","110",0.685,0.682446829789523,0.113201915244639,0.460571075910031,0.904322583669016,0.806043142103032,0.11972168158783,0.571388646190885,1.04069763801518,0.815639283983956,0.124146068476251,0.572312989770504,1.05896557819741,0,0,0,0
"result.111","111",0.685,0.833322208852607,0.124114711478564,0.590057374354621,1.07658704335059,0.947761657585929,0.128258170595863,0.696375643218038,1.19914767195382,0.963719977832065,0.139638234909132,0.690029037410166,1.23741091825396,0,0,0,0
"result.112","112",0.685,0.847686817293787,0.118703911645245,0.615027150469106,1.08034648411847,0.861498729739422,0.119217912580275,0.627831621082083,1.09516583839676,0.860892510803658,0.126658074887521,0.612642684024117,1.1091423375832,0,0,0,0
"result.113","113",0.685,0.789071854558461,0.117733634597668,0.558313930747031,1.01982977836989,0.929207031462301,0.128432367476483,0.677479591208395,1.18093447171621,0.926822733138805,0.1486269825583,0.635513847324536,1.21813161895307,0,0,0,0
"result.114","114",0.685,0.878881925273454,0.134112161354826,0.616022089017996,1.14174176152891,0.880044114680183,0.131717047466984,0.621878701644895,1.13820952771547,0.903961206938049,0.132281616651925,0.644689238300276,1.16323317557582,0,0,0,0
"result.115","115",0.685,0.737122567229316,0.108171309259177,0.525106801081328,0.949138333377303,0.725283936019122,0.109438039708079,0.510785378191288,0.939782493846957,0.725325969673576,0.109711216861006,0.510291984626004,0.940359954721149,0,0,0,0
"result.116","116",0.685,0.776845583769658,0.117713948201997,0.546126245293744,1.00756492224557,0.74603029557795,0.115018252388867,0.520594520895771,0.971466070260128,0.742300955315026,0.114560373614159,0.517762623031275,0.966839287598778,0,0,0,0
"result.117","117",0.685,0.6137519745971,0.0999802494561628,0.41779068566302,0.809713263531179,0.729012331973699,0.111626657468537,0.510224083335367,0.947800580612031,0.734535996905938,0.115396896975053,0.508358078834835,0.960713914977041,0,0,0,0
"result.118","118",0.685,0.567968294334865,0.102044590409103,0.367960897133023,0.767975691536706,0.708265611243234,0.133223679751875,0.447147198929559,0.969384023556908,0.708200555413873,0.195699512404332,0.324629511101382,1.09177159972636,0,0,0,0
"result.119","119",0.685,0.518327591570474,0.0974628586096357,0.327300388695588,0.70935479444536,0.705587183973905,0.132073916243521,0.446722308136604,0.964452059811207,0.70581830783152,0.16159059202505,0.389100747462423,1.02253586820062,0,0,0,0
