"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.203","203",0.686,0.591342561328723,0.142335002909982,0.312365955625159,0.870319167032287,0.599232757455228,0.128244687461977,0.347873170029754,0.850592344880703,0.473671794277353,0,0,0,0
"result.204","204",0.686,0.559076702225597,0.131371217737168,0.301589115460747,0.816564288990447,0.567176248091608,0.11639638601692,0.339039331498445,0.795313164684772,0.4344283711513,0,0,0,0
"result.205","205",0.686,0.645636256797585,0.1393412477497,0.372527411208173,0.918745102386996,0.647063459164834,0.120384704121148,0.411109439087385,0.883017479242284,0.477080248404297,0,0,0,0
"result.206","206",0.686,0.578654075215374,0.123542024362599,0.33651170746468,0.820796442966068,0.594083305575701,0.11819510252378,0.362420904629092,0.82574570652231,0.528473976497426,0,0,0,0
"result.207","207",0.686,0.826272238860585,0.168502141250394,0.496008042009812,1.15653643571136,0.849785500327526,0.162240378867433,0.531794357747357,1.16777664290769,0.764948206485716,0,0,0,0
"result.208","208",0.686,1.02248881953689,0.180612324069926,0.668488664359835,1.37648897471395,1.04154710013565,0.170960845693144,0.706463842577089,1.37663035769421,0.90346500265467,0,0,0,0
"result.209","209",0.686,0.721494665551455,0.140427067232246,0.446257613776253,0.996731717326657,0.734470705763793,0.134247862709885,0.471344894852419,0.997596516675167,0.654993182662463,0,0,0,0
"result.210","210",0.686,0.598838744497981,0.140146544771743,0.324151516745366,0.873525972250597,0.617372337686884,0.134303194872645,0.354138075736499,0.880606599637268,0.547882041508965,0,0,0,0
"result.211","211",0.686,0.864694366513931,0.171330470245541,0.52888664483267,1.20050208819519,0.876581265750756,0.156137415728578,0.570551930922744,1.18261060057877,0.711191395584057,0,0,0,0
"result.212","212",0.686,1.10135647931747,0.192125106570292,0.7247912704397,1.47792168819524,1.1217663866348,0.183184099914261,0.762725550802847,1.48080722246675,0.993360895918926,0,0,0,0
"result.213","213",0.686,0.759120440537503,0.152765442383935,0.45970017346499,1.05854070761002,0.776463125390578,0.144538235543305,0.493168183725699,1.05975806705546,0.671348056854103,0,0,0,0
"result.214","214",0.686,0.804780743806575,0.16226533588127,0.486740685479287,1.12282080213386,0.820580584196913,0.151529882571566,0.523582014356643,1.11757915403718,0.702196503404456,0,0,0,0
"result.215","215",0.686,0.82586743812281,0.164190163830976,0.504054717014097,1.14768015923152,0.836435117415633,0.147900655966555,0.546549831721185,1.12632040311008,0.659708532498368,0,0,0,0
"result.216","216",0.686,0.499662293505538,0.119752475766435,0.264947441003326,0.734377146007751,0.514824110627028,0.115793234615744,0.287869370780169,0.741778850473886,0.464491697616707,0,0,0,0
"result.217","217",0.686,0.562897508340731,0.128309354575404,0.311411173372939,0.814383843308524,0.573939039613315,0.117429169654702,0.343777867090098,0.804100212136531,0.466911195092645,0,0,0,0
"result.218","218",0.686,0.661653185444216,0.144879417241903,0.377689527650085,0.945616843238346,0.683184099107788,0.142169711388457,0.404531464786412,0.961836733429165,0.634911068468818,0,0,0,0
"result.219","219",0.686,0.757493151367682,0.149282624850907,0.464899206659904,1.05008709607546,0.769964834146062,0.136065557987795,0.503276340489983,1.03665332780214,0.625746082292167,0,0,0,0
"result.220","220",0.686,0.724452012726428,0.149027402072561,0.432358304664208,1.01654572078865,0.738978217010767,0.138835544136789,0.46686055050266,1.01109588351887,0.621604750638507,0,0,0,0
"result.221","221",0.686,0.340036344972926,0.100782403493246,0.142502834126164,0.537569855819688,0.34784503979121,0.0900892255503738,0.171270157712477,0.524419921869942,0.270182811246922,0,0,0,0
