"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.48","48",0.686,0.73530699071012,0.0350230093423922,0.666661892399032,0.803952089021209,0.741623802270822,0.0348976479972684,0.673224412196176,0.810023192345468,0.730714819030684,0,0,0,0
"result.49","49",0.686,0.628479777334384,0.0320592562036281,0.565643635175273,0.691315919493495,0.632758094185477,0.0317618071616071,0.570504952148727,0.695011236222227,0.617260869287191,0,0,0,0
"result.50","50",0.686,0.738521767289013,0.0350737489400302,0.669777219366554,0.807266315211472,0.743240651544866,0.034826288888869,0.674981125322683,0.811500177767049,0.728098579194251,0,0,0,0
"result.51","51",0.686,0.727396777922212,0.0349717729040715,0.658852103030232,0.795941452814192,0.720541419800719,0.0343530087407338,0.653209522668881,0.787873316932558,0.69956603328247,0,0,0,0
"result.52","52",0.686,0.644413781990686,0.0326270357109472,0.580464791997229,0.708362771984142,0.656485542631573,0.0327224523385762,0.592349536047964,0.720621549215182,0.647251489765701,0,0,0,0
"result.53","53",0.686,0.649450277815821,0.0327873209353737,0.585187128782489,0.713713426849154,0.651438497727382,0.0321518510862376,0.588420869598357,0.714456125856408,0.623975634294623,0,0,0,0
"result.54","54",0.686,0.69529483697917,0.0345870904383364,0.62750413972003,0.763085534238309,0.699104971917554,0.0341526820627957,0.632165715074474,0.766044228760633,0.677220000467966,0,0,0,0
"result.55","55",0.686,0.750506936655497,0.0358717274264662,0.680198350899624,0.820815522411371,0.75242331547207,0.0352953489796053,0.683244431472043,0.821602199472096,0.725381609236026,0,0,0,0
"result.56","56",0.686,0.749582215922933,0.0362093497934172,0.678611890327835,0.82055254151803,0.758564502280966,0.0361479029686341,0.687714612462443,0.829414392099489,0.748416413437819,0,0,0,0
"result.57","57",0.686,0.714195641136534,0.0344723784468812,0.646629779380647,0.781761502892422,0.716589885547337,0.0342404841205168,0.649478536671124,0.78370123442355,0.703626084046114,0,0,0,0
"result.58","58",0.686,0.712951473169922,0.0348133607450382,0.644717286109647,0.781185660230197,0.72093953592929,0.0346505938140401,0.653024372053771,0.788854699804808,0.705758249736229,0,0,0,0
"result.59","59",0.686,0.695310905578216,0.034120298625931,0.628435120271391,0.762186690885041,0.700983572293699,0.033890713665671,0.634557773508984,0.767409371078414,0.685725969358055,0,0,0,0
"result.60","60",0.686,0.640284173741981,0.0326995374805581,0.576193080280087,0.704375267203875,0.649333618563427,0.032615801817554,0.585406647001021,0.713260590125833,0.636726028446937,0,0,0,0
"result.61","61",0.686,0.702764069919406,0.0341627399529519,0.63580509961162,0.769723040227191,0.714749336770784,0.0341328415715254,0.647848967290594,0.781649706250974,0.705958870284356,0,0,0,0
"result.62","62",0.686,0.661361569964008,0.0330269386187363,0.596628770271285,0.726094369656731,0.670424998247385,0.0329414146383607,0.605859825556198,0.734990170938572,0.658603114096884,0,0,0,0
"result.63","63",0.686,0.675952695229865,0.0344411980884834,0.608447946976438,0.743457443483293,0.694817345657599,0.0346367453169474,0.626929324836382,0.762705366478816,0.678902444849281,0,0,0,0
"result.64","64",0.686,0.688893684175275,0.0343640031099263,0.621540238079819,0.75624713027073,0.695845014088396,0.0341522413038474,0.628906621132855,0.762783407043937,0.68132626370774,0,0,0,0
"result.65","65",0.686,0.625520580514373,0.0325379304554497,0.561746236821691,0.689294924207055,0.631233055931583,0.0323401323857499,0.567846396455513,0.694619715407653,0.61783703923844,0,0,0,0
"result.66","66",0.686,0.638003803130733,0.0326147516152553,0.574078889964832,0.701928716296633,0.642973473162313,0.0324369171916788,0.579397115466623,0.706549830858004,0.629496743001786,0,0,0,0
"result.67","67",0.686,0.715442539368665,0.0346023197771825,0.647621992605387,0.783263086131943,0.718802715335477,0.034330003516802,0.651515908442546,0.786089522228409,0.701512264048641,0,0,0,0
"result.68","68",0.686,0.648735468145843,0.0335223940940996,0.583031575721408,0.714439360570278,0.653360328398464,0.0332684957518301,0.588154076724877,0.718566580072051,0.637740378167264,0,0,0,0
"result.69","69",0.686,0.676060452999612,0.0339510383489802,0.609516417835611,0.742604488163613,0.684169740429443,0.0339208655053972,0.617684844038864,0.750654636820021,0.674292028043394,0,0,0,0
"result.70","70",0.686,0.769218047898494,0.0359713438225563,0.698714214006284,0.839721881790704,0.782203821969834,0.0359492215582207,0.711743347715721,0.852664296223946,0.770721934216569,0,0,0,0
"result.71","71",0.686,0.693991228767598,0.0344325483000103,0.626503434099578,0.761479023435618,0.709758057950653,0.0344130823721971,0.642308416501147,0.777207699400159,0.696850465962411,0,0,0,0
"result.72","72",0.686,0.692744841605315,0.0342579874495129,0.62559918620427,0.75989049700636,0.700613588140613,0.0342223229639357,0.633537835131299,0.767689341149927,0.691006096984103,0,0,0,0
"result.73","73",0.686,0.707308831370957,0.0345455831822705,0.639599488333707,0.775018174408207,0.712426179517566,0.0343065003658187,0.645185438800561,0.77966692023457,0.697124175111377,0,0,0,0
"result.74","74",0.686,0.763636002599315,0.036213209175149,0.692658112616023,0.834613892582607,0.768366597582382,0.0359167175519042,0.69796983118065,0.838763363984115,0.752103855429126,0,0,0,0
"result.75","75",0.686,0.66872040723963,0.0334645671411409,0.603129855642993,0.734310958836266,0.675030725312143,0.0332841662325259,0.609793759496392,0.740267691127893,0.661613589003265,0,0,0,0
"result.76","76",0.686,0.799523827566733,0.0368598198565349,0.727278580647924,0.871769074485541,0.794983857199594,0.036244344775145,0.72394494144031,0.866022772958878,0.770949379049328,0,0,0,0
"result.77","77",0.686,0.66281532801689,0.0337341614132057,0.596696371647007,0.728934284386774,0.666940844743647,0.0333415543776505,0.601591398163452,0.732290291323842,0.647884247319849,0,0,0,0
"result.78","78",0.686,0.649692189258538,0.0324470440672538,0.586095982886721,0.713288395630356,0.653551939825938,0.0322500401844792,0.590341861064359,0.716762018587518,0.641136579779767,0,0,0,0
"result.79","79",0.686,0.623734478728352,0.0323773667858491,0.560274839828088,0.687194117628616,0.632995817767745,0.0323198923663931,0.569648828729614,0.696342806805875,0.622186749191645,0,0,0,0
"result.80","80",0.686,0.726298995277638,0.0360030157689583,0.65573308437048,0.796864906184796,0.738302018963933,0.0359896284192536,0.667762347262196,0.80884169066567,0.727714224332549,0,0,0,0
"result.81","81",0.686,0.713404986129237,0.0347376891019997,0.645319115489317,0.781490856769156,0.718886012424446,0.0345448640541123,0.651178078878386,0.786593945970506,0.706177740776419,0,0,0,0
"result.82","82",0.686,0.705448307732709,0.0347323808906604,0.637372841187015,0.773523774278404,0.717967337974598,0.0346653533087534,0.650023245489441,0.785911430459754,0.705367928197419,0,0,0,0
"result.83","83",0.686,0.749534139612714,0.0350163048637456,0.680902182079773,0.818166097145655,0.752133771973174,0.0347929455488314,0.683939598697464,0.820327945248883,0.738419901858259,0,0,0,0
"result.84","84",0.686,0.667048987944485,0.0339417397685786,0.600523177998071,0.733574797890899,0.685606341681109,0.0341211731704928,0.618728842266943,0.752483841095275,0.672104671787662,0,0,0,0
"result.85","85",0.686,0.701062201671108,0.0344187142680451,0.633601521705739,0.768522881636476,0.704795293087665,0.0341334482791593,0.637893734460513,0.771696851714817,0.688064825251701,0,0,0,0
"result.86","86",0.686,0.674999408281755,0.0336818013674998,0.608983077601455,0.741015738962054,0.679165625265732,0.033274443860047,0.613947715300039,0.744383535231424,0.65824012568965,0,0,0,0
"result.87","87",0.686,0.672041923445145,0.0339083065937958,0.605581642521306,0.738502204368985,0.681720169916456,0.0338981494491214,0.615279796996178,0.748160542836734,0.672118705161559,0,0,0,0
"result.88","88",0.686,0.740847526352073,0.0352170188589404,0.671822169388549,0.809872883315596,0.747845842398995,0.0351562339690088,0.678939623819737,0.816752060978252,0.736283068558059,0,0,0,0
"result.89","89",0.686,0.729762395630539,0.034905112642215,0.661348374851797,0.79817641640928,0.73743270010566,0.0346008708559127,0.669614993228071,0.805250406983249,0.715620581741094,0,0,0,0
"result.90","90",0.686,0.682645512282464,0.0338335052161699,0.616331842058771,0.748959182506157,0.691486709389676,0.0337835069081796,0.625271035849644,0.757702382929708,0.679370232368403,0,0,0,0
"result.91","91",0.686,0.706088658970068,0.0343655468291815,0.638732187184873,0.773445130755264,0.712682715561174,0.0341451490794512,0.64575822336545,0.779607207756898,0.69670877099906,0,0,0,0
"result.92","92",0.686,0.689115588331702,0.0341525388471895,0.62217661219121,0.756054564472193,0.698146793860592,0.034081360979352,0.631347326341062,0.764946261380121,0.686990350328062,0,0,0,0
"result.93","93",0.686,0.72049958861555,0.0345812501224238,0.6527203383756,0.788278838855501,0.725571550490974,0.0342498138490133,0.658441915346908,0.79270118563504,0.707368014747708,0,0,0,0
"result.94","94",0.686,0.688507563998984,0.0335909270136733,0.622669347052184,0.754345780945783,0.696144956870136,0.0334585148730976,0.630566267718864,0.761723646021407,0.683783439721238,0,0,0,0
"result.95","95",0.686,0.655441166857484,0.0333056076539115,0.590162175855817,0.72072015785915,0.662955377434716,0.033192868520631,0.597897355134279,0.728013399735153,0.649301053893849,0,0,0,0
"result.96","96",0.686,0.673134833488236,0.0333533141206339,0.607762337811794,0.738507329164679,0.677216144262645,0.0330867050115273,0.612366202440051,0.742066086085238,0.662347117526063,0,0,0,0
"result.97","97",0.686,0.663211681066539,0.0331940822866729,0.59815127978466,0.728272082348417,0.668622086339373,0.0328403009628694,0.604255096452149,0.732989076226597,0.649904254276304,0,0,0,0
"result.98","98",0.686,0.738086698576707,0.0353271331314633,0.668845517639039,0.807327879514375,0.740718194259348,0.034898045208761,0.672318025650176,0.809118362868519,0.719933133001335,0,0,0,0
"result.99","99",0.686,0.739043997133505,0.0345403246605221,0.671344960798882,0.806743033468128,0.750377786589532,0.0344779684887458,0.68280096835159,0.817954604827474,0.73846732857327,0,0,0,0
"result.100","100",0.686,0.671559340734796,0.0336676938455978,0.605570660797425,0.737548020672168,0.680367521183016,0.033484144393525,0.614738598171707,0.745996444194325,0.664965883764635,0,0,0,0
"result.101","101",0.686,0.651124887115538,0.0335738145427547,0.585320210611738,0.716929563619337,0.661361056599467,0.0333566627547817,0.595981997600095,0.726740115598839,0.645562064882554,0,0,0,0
"result.102","102",0.686,0.629661984876037,0.0326138255568053,0.565738886784698,0.693585082967375,0.637326099763713,0.0324782704785017,0.57366868962585,0.700983509901576,0.624869031813071,0,0,0,0
"result.103","103",0.686,0.730314014413704,0.0345278719006903,0.662639385488351,0.797988643339057,0.736319236627526,0.0343716742065469,0.668950755182694,0.803687718072358,0.723506487376229,0,0,0,0
"result.104","104",0.686,0.659299292314316,0.0331539381782997,0.594317573484848,0.724281011143783,0.663811254535503,0.0328892869576398,0.59934825209853,0.728274256972477,0.647529654200929,0,0,0,0
"result.105","105",0.686,0.731687328819037,0.0350810470097517,0.662928476679924,0.80044618095815,0.736075639469543,0.0348395538519249,0.66779011391977,0.804361165019315,0.720151800137609,0,0,0,0
"result.106","106",0.686,0.707486145537932,0.0347065101238922,0.639461385695104,0.775510905380761,0.722804631646706,0.0347072926268508,0.654778338098078,0.790830925195333,0.706413902674853,0,0,0,0
"result.107","107",0.686,0.739379625432381,0.0356620189854781,0.669482068220843,0.809277182643918,0.743829372186629,0.0351613813876579,0.67491306466682,0.812745679706439,0.717407077574873,0,0,0,0
"result.108","108",0.686,0.694953497437289,0.0345910992726398,0.627154942862915,0.762752052011663,0.714635038551264,0.0346386501846776,0.646743284189296,0.782526792913232,0.700531990772491,0,0,0,0
"result.109","109",0.686,0.667262472064621,0.0335688979889514,0.601467432006277,0.733057512122966,0.675556658256914,0.0334820564495245,0.609931827615846,0.741181488897982,0.664918601110515,0,0,0,0
"result.110","110",0.686,0.699872691079373,0.0344138091557431,0.632421625134116,0.767323757024629,0.700654139404646,0.0340283179942649,0.633958636135886,0.767349642673405,0.684647601585999,0,0,0,0
"result.111","111",0.686,0.693785382129211,0.0339550793260463,0.627233426650161,0.760337337608262,0.694077113087401,0.0333878387023972,0.628636949230703,0.7595172769441,0.671823763338745,0,0,0,0
"result.112","112",0.686,0.666344252678682,0.0334570962032459,0.60076834412032,0.731920161237045,0.674530352129618,0.0334222109445627,0.609022818678275,0.740037885580961,0.664810380188904,0,0,0,0
"result.113","113",0.686,0.692240629883361,0.0349639263090072,0.623711334317707,0.760769925449015,0.697830947631166,0.0346219245129611,0.629971975585762,0.76568991967657,0.678513974045264,0,0,0,0
"result.114","114",0.686,0.733362855870193,0.0360622522819064,0.662680841397656,0.804044870342729,0.739789577453077,0.0360395546859027,0.669152050268708,0.810427104637446,0.73005461076568,0,0,0,0
"result.115","115",0.686,0.697188837870002,0.034742442333326,0.629093650896683,0.765284024843321,0.702290771602555,0.0345282682825817,0.634615365768695,0.769966177436415,0.686857460625816,0,0,0,0
"result.116","116",0.686,0.718787071089176,0.0346840372056594,0.650806358166084,0.786767784012268,0.729196814749961,0.0346361960229665,0.661309870544946,0.797083758954975,0.719262533363923,0,0,0,0
"result.117","117",0.686,0.657692373248772,0.0337426720838977,0.591556735964333,0.723828010533212,0.662918190492298,0.0331682320237527,0.597908455725743,0.727927925258854,0.636250768820857,0,0,0,0
"result.118","118",0.686,0.674229391030198,0.0336573865541991,0.608260913383968,0.740197868676429,0.678059371242678,0.0332788502007079,0.612832824849291,0.743285917636066,0.655518261263534,0,0,0,0
"result.119","119",0.686,0.68197190564984,0.0331026327232429,0.617090745512284,0.746853065787396,0.686478074104472,0.0328612279656472,0.622070067291803,0.75088608091714,0.670583091087504,0,0,0,0
"result.120","120",0.686,0.648121023057256,0.033357545606161,0.58274023366918,0.713501812445332,0.651979392807884,0.032828503994955,0.587635524977772,0.716323260637996,0.626790057715857,0,0,0,0
"result.121","121",0.686,0.648799624616822,0.0329413053426749,0.584234666145179,0.713364583088465,0.6487756109599,0.0325092634025596,0.585057454690884,0.712493767228917,0.632201408085551,0,0,0,0
"result.122","122",0.686,0.699469603996672,0.034275206580786,0.632290199098332,0.766649008895013,0.702157738747017,0.0338910241277338,0.635731331456659,0.768584146037375,0.683462225025362,0,0,0,0
"result.123","123",0.686,0.624931009042451,0.0319941932727785,0.562222390227805,0.687639627857097,0.62923337008662,0.0318511743733229,0.566805068314907,0.691661671858333,0.618438222049013,0,0,0,0
"result.124","124",0.686,0.701452041855815,0.0340472584096428,0.634719415372916,0.768184668338715,0.709880517375481,0.0339126475838024,0.643411728111228,0.776349306639734,0.698937065971921,0,0,0,0
"result.125","125",0.686,0.717185449270563,0.0354192396989736,0.647763739460574,0.786607159080551,0.723522543709373,0.0351675512804322,0.654594143199726,0.79245094421902,0.707506674773929,0,0,0,0
"result.126","126",0.686,0.732571100781859,0.0351195249608442,0.663736831858604,0.801405369705113,0.734837637820076,0.0348503354931719,0.666530980253459,0.803144295386693,0.719566772251989,0,0,0,0
"result.127","127",0.686,0.677195173045753,0.0340360619503997,0.61048449162297,0.743905854468536,0.688590897030895,0.033992203565618,0.621966178042284,0.755215616019506,0.676508733892492,0,0,0,0
"result.128","128",0.686,0.679429650739393,0.0341607363797235,0.612474607435135,0.746384694043651,0.69303539307263,0.0342830678416426,0.62584058010301,0.760230206042249,0.68351862822181,0,0,0,0
"result.129","129",0.686,0.653621626852046,0.0333412530958246,0.588272770784229,0.718970482919862,0.661448276676463,0.0332930943813742,0.59619381168897,0.726702741663957,0.651400170599107,0,0,0,0
"result.130","130",0.686,0.699727070036556,0.0344540467258989,0.632197138453794,0.767257001619318,0.70242628534691,0.0340699584003979,0.63564916688213,0.76920340381169,0.683986755882855,0,0,0,0
"result.131","131",0.686,0.711645572500208,0.0342165492580479,0.644581135954434,0.778710009045982,0.721360053555233,0.0341459728415559,0.654433946785783,0.788286160324682,0.707559227016692,0,0,0,0
"result.132","132",0.686,0.714356244936461,0.0347385590145414,0.64626866926796,0.782443820604962,0.717765135132139,0.0344552484947761,0.650232848082377,0.7852974221819,0.702205387118576,0,0,0,0
"result.133","133",0.686,0.720759131744742,0.0343855927844899,0.653363369887142,0.788154893602342,0.727078438429464,0.0343286911529618,0.659794203769658,0.794362673089269,0.717100267710447,0,0,0,0
"result.134","134",0.686,0.677748087243681,0.0338223640916696,0.611456253624009,0.744039920863353,0.681664371260741,0.0335609700229386,0.615884870015781,0.747443872505701,0.667295129794178,0,0,0,0
"result.135","135",0.686,0.694972063261333,0.0344841491148172,0.627383130996291,0.762560995526375,0.702912379594221,0.0343388850340846,0.635608164927415,0.770216594261027,0.689665466382676,0,0,0,0
"result.136","136",0.686,0.696644639976144,0.0345967375504338,0.628835034377294,0.764454245574994,0.699409663167291,0.0342866336233578,0.63220786126551,0.766611465069072,0.681822759174924,0,0,0,0
"result.137","137",0.686,0.676631328839684,0.0339377573400411,0.610113324453204,0.743149333226165,0.677519228653625,0.0334814016481707,0.611895681423211,0.74314277588404,0.656274163602015,0,0,0,0
"result.138","138",0.686,0.706330322888908,0.0342510396225148,0.639198285228779,0.773462360549037,0.709549949443749,0.033811694190453,0.643279028830462,0.775820870057037,0.687861459338331,0,0,0,0
"result.139","139",0.686,0.677445293645236,0.0337760985985002,0.611244140392176,0.743646446898297,0.683996100119667,0.03354541905199,0.618247078777767,0.749745121461568,0.668889377175847,0,0,0,0
"result.140","140",0.686,0.704055186909318,0.0343344930374327,0.63675958055595,0.771350793262686,0.710618138934132,0.0340813460256844,0.643818700723791,0.777417577144474,0.693375747415492,0,0,0,0
"result.141","141",0.686,0.66008507891703,0.0326198467332157,0.596150179319927,0.724019978514133,0.664574046387189,0.0323259327439213,0.601215218209103,0.727932874565275,0.645391499743631,0,0,0,0
"result.142","142",0.686,0.6794078023733,0.033691047496396,0.613373349280364,0.745442255466236,0.685208955464485,0.0335020785031408,0.619544881598329,0.750873029330641,0.671494912644889,0,0,0,0
"result.143","143",0.686,0.715671642373975,0.0353291731750749,0.646426462950829,0.784916821797122,0.719818769247295,0.0349780685534629,0.651261754882508,0.788375783612082,0.70028720139783,0,0,0,0
"result.144","144",0.686,0.693981379057361,0.034128554399457,0.627089412434426,0.760873345680297,0.702351079495055,0.0340842297568583,0.635545989171613,0.769156169818497,0.691681644115099,0,0,0,0
"result.145","145",0.686,0.727052117030656,0.0355500106949345,0.657374096068584,0.796730137992727,0.727097551748774,0.0350928424323343,0.658315580581399,0.795879522916149,0.70605594364588,0,0,0,0
"result.146","146",0.686,0.690775271930967,0.0340031370637431,0.62412912328603,0.757421420575903,0.693530472584696,0.0336441610969935,0.627587916834589,0.759473028334803,0.677367081283849,0,0,0,0
"result.147","147",0.686,0.702631364443606,0.0350351148096837,0.633962539416626,0.771300189470586,0.709282967555386,0.0349959026413593,0.640690998378322,0.77787493673245,0.699817498052284,0,0,0,0
"result.148","148",0.686,0.659769941403924,0.033343609292036,0.594416467191534,0.725123415616315,0.667108783342847,0.0332327070446752,0.601972677535283,0.73224488915041,0.655372016462446,0,0,0,0
