"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.46","46",0.686,0.657401867472668,0.0234267405710058,0.611485455953496,0.703318278991839,0.658941645956275,0.0233736756708897,0.613129241641331,0.704754050271219,0.653609410754979,0,0,0,0
"result.47","47",0.686,0.700218695156062,0.0246484242560155,0.651907783614271,0.748529606697852,0.703023933893636,0.0246118475926471,0.654784712612048,0.751263155175224,0.698429203461135,0,0,0,0
"result.48","48",0.686,0.703054963849473,0.0244779202628664,0.655078240134255,0.751031687564691,0.705218780623984,0.024366527096304,0.657460387515228,0.752977173732739,0.696341975737735,0,0,0,0
"result.49","49",0.686,0.646487663962919,0.0235705173091684,0.600289450036949,0.692685877888889,0.649137423479177,0.023391682511754,0.60328972575614,0.694985121202215,0.636652765774522,0,0,0,0
"result.50","50",0.686,0.725265878631797,0.024897269701413,0.676467230017027,0.774064527246566,0.727998615081547,0.0248606797414013,0.6792716827884,0.776725547374693,0.723506640160559,0,0,0,0
"result.51","51",0.686,0.653159776679192,0.0236345202980588,0.606836116894997,0.699483436463388,0.65576766135587,0.0235082495505141,0.609691492236862,0.701843830474877,0.646237680900771,0,0,0,0
"result.52","52",0.686,0.699397170812257,0.0243815895128169,0.651609255367136,0.747185086257378,0.701334852903038,0.0242898033793105,0.65372683827959,0.748942867526487,0.69360543543872,0,0,0,0
"result.53","53",0.686,0.737787376989953,0.0248924624540354,0.688998150580043,0.786576603399862,0.739568203280449,0.0247988661062409,0.690962425712217,0.788173980848681,0.731812016442966,0,0,0,0
"result.54","54",0.686,0.688480997539941,0.0239782894323565,0.641483550252522,0.73547844482736,0.690240571382955,0.0238779217244321,0.643439844803068,0.737041297962842,0.682037864322497,0,0,0,0
"result.55","55",0.686,0.645767866064432,0.0234846658627328,0.599737920973476,0.691797811155389,0.64851955950695,0.0234317134394121,0.602593401165702,0.694445717848198,0.643470845781885,0,0,0,0
"result.56","56",0.686,0.715579868624842,0.0247248531361914,0.667119156477907,0.764040580771777,0.717250617066798,0.0246593588990246,0.66891827362471,0.765582960508887,0.711263485655516,0,0,0,0
"result.57","57",0.686,0.705593704436125,0.0244548939975734,0.657662112200881,0.753525296671369,0.707656132579651,0.0243338127367173,0.659961859615685,0.755350405543617,0.698097864023213,0,0,0,0
"result.58","58",0.686,0.690040760347852,0.0243726891979603,0.64227028951985,0.737811231175855,0.692391962670954,0.0242148743160146,0.644930809011565,0.739853116330342,0.681078904973954,0,0,0,0
"result.59","59",0.686,0.66655644846804,0.0236115644595614,0.6202777821273,0.712835114808781,0.668307269184792,0.0234944003059964,0.622258244585039,0.714356293784545,0.659555058149378,0,0,0,0
"result.60","60",0.686,0.689480898809516,0.024265208464864,0.641921090218382,0.737040707400649,0.692050688179001,0.0242005094171982,0.644617689721292,0.739483686636709,0.685981928515402,0,0,0,0
"result.61","61",0.686,0.715467804483255,0.0248200930072101,0.666820422189123,0.764115186777387,0.717597979962971,0.0247920752977931,0.669005512379296,0.766190447546645,0.713477789980105,0,0,0,0
"result.62","62",0.686,0.702084173245963,0.024474178227826,0.654114783919424,0.750053562572502,0.704155355819682,0.0243717597948699,0.656386706621737,0.751924005017627,0.695748058944029,0,0,0,0
"result.63","63",0.686,0.616143285115561,0.0228144823731684,0.571426899664151,0.660859670566971,0.618478651055183,0.0227453970323644,0.573897672871749,0.663059629238618,0.612805168530554,0,0,0,0
"result.64","64",0.686,0.662309088055886,0.0239951628360447,0.615278568897238,0.709339607214533,0.663589669852275,0.023866934839107,0.616810477567625,0.710368862136925,0.654371363314723,0,0,0,0
"result.65","65",0.686,0.684784722010126,0.02428125623359,0.637193459792289,0.732375984227962,0.68744752049655,0.0241519959136577,0.640109608505781,0.734785432487319,0.677491727370563,0,0,0,0
"result.66","66",0.686,0.674070771537394,0.0237421015110815,0.627536252575674,0.720605290499114,0.676120176222414,0.0236971597284863,0.629673743154581,0.722566609290247,0.671237767455051,0,0,0,0
"result.67","67",0.686,0.687770506234995,0.0241473104669216,0.640441777719829,0.735099234750162,0.689679828657241,0.0240011771992298,0.64263752134675,0.736722135967731,0.678913580874616,0,0,0,0
"result.68","68",0.686,0.703944918659999,0.0247326884855282,0.655468849228364,0.752420988091634,0.706569432818899,0.0246114183811736,0.658331052791798,0.754807812845999,0.697258315547285,0,0,0,0
"result.69","69",0.686,0.695149870256624,0.0243130538849035,0.647496284642213,0.742803455871035,0.69779731371184,0.0242767663954327,0.650214851576792,0.745379775846888,0.693676957838491,0,0,0,0
"result.70","70",0.686,0.70725772859618,0.0244221613132987,0.659390292422114,0.755125164770245,0.709649520913603,0.0242736452239777,0.662073176274607,0.757225865552599,0.69873565645975,0,0,0,0
"result.71","71",0.686,0.692840680907345,0.0246012303116521,0.644622269496507,0.741059092318183,0.695560342140825,0.0244706788442286,0.647597811606137,0.743522872675513,0.68600708309769,0,0,0,0
"result.72","72",0.686,0.718483000212008,0.0247324082001187,0.670007480139775,0.766958520284241,0.721163968013134,0.0246293092608754,0.672890521861818,0.769437414164449,0.71275537182073,0,0,0,0
"result.73","73",0.686,0.667571696899732,0.0236874804704033,0.621144235177741,0.713999158621722,0.669359823320581,0.0235883130153573,0.623126729810481,0.715592916830681,0.661553345124639,0,0,0,0
"result.74","74",0.686,0.682673261777776,0.0238921417530534,0.635844663941791,0.729501859613761,0.683745842498388,0.0237370579160627,0.637221208982905,0.730270476013871,0.672701389518513,0,0,0,0
"result.75","75",0.686,0.705616542106852,0.0244648428557663,0.65766545010955,0.753567634104154,0.708773237219167,0.0243643779739743,0.661019056390178,0.756527418048157,0.700329796281417,0,0,0,0
"result.76","76",0.686,0.670143584132409,0.0239765347661293,0.623149575990795,0.717137592274022,0.671179783761944,0.0237848186738389,0.62456153916122,0.717798028362668,0.658229178932399,0,0,0,0
"result.77","77",0.686,0.70874188142992,0.0246728920159933,0.660383013078574,0.757100749781267,0.710510627927257,0.0245330676253214,0.662425815381627,0.758595440472888,0.699810153982418,0,0,0,0
"result.78","78",0.686,0.703072566981065,0.024515701062664,0.655021792898244,0.751123341063886,0.70450402396867,0.024375244236172,0.656728545265773,0.752279502671568,0.693787837283793,0,0,0,0
"result.79","79",0.686,0.736065799132392,0.0249345971548001,0.687193988708984,0.7849376095558,0.738229483879304,0.0248501908449214,0.689523109823258,0.786935857935349,0.730765358153347,0,0,0,0
"result.80","80",0.686,0.705480295987071,0.0244527039394856,0.65755299626568,0.753407595708463,0.706834206400756,0.0243134348010362,0.659179874190725,0.754488538610787,0.696635837569364,0,0,0,0
"result.81","81",0.686,0.672630536361566,0.0235738822675182,0.626425727117231,0.718835345605902,0.675057808251296,0.0234657462406209,0.629064945619679,0.721050670882913,0.666769023578455,0,0,0,0
"result.82","82",0.686,0.692014910859239,0.0240421588480978,0.644892279516967,0.739137542201511,0.694702435632199,0.0239321472869598,0.647795426949757,0.74160944431464,0.685950117483415,0,0,0,0
"result.83","83",0.686,0.709630204024477,0.0247058656349549,0.661206707379965,0.758053700668988,0.712718012539153,0.0246330621122532,0.664437210799136,0.760998814279169,0.705826483198787,0,0,0,0
"result.84","84",0.686,0.685484797436541,0.0241959209772449,0.638060792321141,0.732908802551941,0.686731615029084,0.0241130540097318,0.63947002917001,0.733993200888158,0.679919880717446,0,0,0,0
"result.85","85",0.686,0.739232242661294,0.0248903473705794,0.690447161814958,0.788017323507629,0.741369419998398,0.0248151553326599,0.692731715546385,0.790007124450412,0.734448456682843,0,0,0,0
"result.86","86",0.686,0.7147216184366,0.0245686464773769,0.666567071340941,0.762876165532259,0.716666695680132,0.0244380047786185,0.668768206314039,0.764565185046224,0.7068239902568,0,0,0,0
"result.87","87",0.686,0.658988513541169,0.023420375946876,0.613084576685292,0.704892450397046,0.660541154567946,0.0233134129727999,0.614846865141258,0.706235443994634,0.65239958522441,0,0,0,0
"result.88","88",0.686,0.674351523917425,0.0237930845349422,0.627717078228938,0.720985969605912,0.676402101130371,0.0237210054478439,0.629908930452597,0.722895271808145,0.670129457931601,0,0,0,0
"result.89","89",0.686,0.652421510566143,0.0236480915437214,0.606071251140449,0.698771769991837,0.654643189869322,0.023504579717996,0.60857421362205,0.700712166116594,0.644117568484331,0,0,0,0
"result.90","90",0.686,0.679686686555123,0.0241131276541839,0.632424956352922,0.726948416757323,0.68155577111157,0.0240028227630455,0.634510238496001,0.728601303727139,0.67307900085554,0,0,0,0
"result.91","91",0.686,0.704500850618092,0.0243424590169175,0.656789630944933,0.75221207029125,0.70623708701659,0.0241944534077761,0.658815958337349,0.753658215695831,0.695453557248007,0,0,0,0
"result.92","92",0.686,0.677049362542823,0.0240667852583742,0.629878463436409,0.724220261649236,0.678327300611291,0.02392054526733,0.631443031887324,0.725211569335258,0.667723768261882,0,0,0,0
"result.93","93",0.686,0.743354506957232,0.0250363231915099,0.694283313501872,0.792425700412591,0.745229499533329,0.0249510286350276,0.696325483408675,0.794133515657983,0.737488441050425,0,0,0,0
"result.94","94",0.686,0.713627244105835,0.0247208088983225,0.665174458665123,0.762080029546547,0.715320782095854,0.0245892500962055,0.667125851907292,0.763515712284417,0.705264941266603,0,0,0,0
"result.95","95",0.686,0.630614478241656,0.0234126415429777,0.58472570081742,0.676503255665893,0.633218117334203,0.0232704591158948,0.587608017467049,0.678828217201357,0.62302250831292,0,0,0,0
"result.96","96",0.686,0.636424212200541,0.0231786030642788,0.590994150194554,0.681854274206527,0.638701084579599,0.0230909493814832,0.593442823791892,0.683959345367306,0.631867391483174,0,0,0,0
"result.97","97",0.686,0.666845682360703,0.0238183029437802,0.620161808590894,0.713529556130512,0.668695231966391,0.0238007042571682,0.622045851622341,0.715344612310441,0.665580048858055,0,0,0,0
"result.98","98",0.686,0.694423792472395,0.02417048197566,0.647049647800101,0.741797937144688,0.696221624249432,0.0240601847471539,0.64906366214501,0.743379586353854,0.687580190339837,0,0,0,0
"result.99","99",0.686,0.657297398437754,0.0233160601018948,0.61159792063804,0.702996876237468,0.659643098941508,0.0231392902517426,0.614290090048092,0.704996107834924,0.647392743789569,0,0,0,0
"result.100","100",0.686,0.677412055069359,0.0240300811440917,0.63031309602694,0.724511014111779,0.680036122531745,0.0239024461997228,0.633187327980288,0.726884917083201,0.670291322013373,0,0,0,0
"result.101","101",0.686,0.661560419121596,0.0237469913639356,0.615016316048282,0.708104522194909,0.664222147522688,0.0236674222120639,0.617833999987043,0.710610295058334,0.657664884426467,0,0,0,0
"result.102","102",0.686,0.676669620709394,0.0239035831814898,0.629818597673674,0.723520643745114,0.677930711328626,0.0238033338122457,0.631276177056625,0.724585245600628,0.670183457564592,0,0,0,0
"result.103","103",0.686,0.638803059373906,0.0231431931214734,0.593442400855819,0.684163717891994,0.64154283942128,0.023064220085558,0.596336968053586,0.686748710788973,0.634725752384439,0,0,0,0
"result.104","104",0.686,0.687381056764677,0.0241517317874021,0.640043662461369,0.734718451067985,0.68898606758855,0.0240784636567825,0.641792278821257,0.736179856355844,0.682336546025419,0,0,0,0
"result.105","105",0.686,0.702589533838596,0.0244860666254105,0.654596843252792,0.750582224424401,0.703861503717459,0.0244771667013523,0.655886256982808,0.751836750452109,0.701574191999832,0,0,0,0
"result.106","106",0.686,0.647392077557649,0.0233700986426207,0.601586684218113,0.693197470897186,0.650192550801546,0.02318389823811,0.60475211025485,0.695632991348241,0.637202106057148,0,0,0,0
"result.107","107",0.686,0.701775478349661,0.0242404968589731,0.654264104506074,0.749286852193248,0.704005070623204,0.0241202097249015,0.656729459562398,0.751280681684011,0.694472159788698,0,0,0,0
"result.108","108",0.686,0.678213007912358,0.0241952815812339,0.630790256013139,0.725635759811576,0.681068678617417,0.0240487036033436,0.633933219554864,0.72820413767997,0.67040855462315,0,0,0,0
"result.109","109",0.686,0.68452630687297,0.0242035231677301,0.637087401464219,0.731965212281721,0.687136694336975,0.0240191479891139,0.640059164278312,0.734214224395638,0.67400440320923,0,0,0,0
"result.110","110",0.686,0.708195434317568,0.0247337179654627,0.659717347105261,0.756673521529875,0.709464457144346,0.0245824570941778,0.661282841239758,0.757646073048935,0.698390799954836,0,0,0,0
"result.111","111",0.686,0.664820315875854,0.0239770300750552,0.617825336928746,0.711815294822962,0.666159169378973,0.0238213750485331,0.619469274283848,0.712849064474098,0.655398468503665,0,0,0,0
"result.112","112",0.686,0.665398725768785,0.0237138398165928,0.618919599728263,0.711877851809307,0.666557652855655,0.0236326059197564,0.620237745252932,0.712877560458377,0.659875462703093,0,0,0,0
"result.113","113",0.686,0.632552107800695,0.0229624573072146,0.587545691478554,0.677558524122835,0.635263670466291,0.0228401486674196,0.590496979078149,0.680030361854434,0.626390869355399,0,0,0,0
"result.114","114",0.686,0.685213013946529,0.0242136947519567,0.637754172232693,0.732671855660364,0.686826040826854,0.0241038862806586,0.639582423716763,0.734069657936945,0.678294274853972,0,0,0,0
"result.115","115",0.686,0.691440908138111,0.0243065130011515,0.643800142655854,0.739081673620368,0.694457733637224,0.0242139873443239,0.646998318442349,0.741917148832098,0.686838465195846,0,0,0,0
"result.116","116",0.686,0.664015929073369,0.0236330874598178,0.617695077652126,0.710336780494612,0.6660658325506,0.0235247660885976,0.619957291016948,0.712174374084251,0.657740209361276,0,0,0,0
"result.117","117",0.686,0.68689695412805,0.0242023926487488,0.639460264536502,0.734333643719597,0.688191433258737,0.0241291070426881,0.640898383455068,0.735484483062406,0.681991299289017,0,0,0,0
"result.118","118",0.686,0.688472949100551,0.0240659049289211,0.641303775439866,0.735642122761236,0.690190086376623,0.0239470361220005,0.643253895577502,0.737126277175744,0.680929691199422,0,0,0,0
"result.119","119",0.686,0.674700447978366,0.0241013694194677,0.627461763916209,0.721939132040523,0.677855367927295,0.0240018633084524,0.630811715842728,0.724899020011861,0.669639681272118,0,0,0,0
"result.120","120",0.686,0.710106267807666,0.0246357723917367,0.661820153919862,0.75839238169547,0.711308306675269,0.0245423108639183,0.663205377381989,0.759411235968549,0.703532201671637,0,0,0,0
"result.121","121",0.686,0.680628438421553,0.0240753966917197,0.633440660905783,0.727816215937324,0.682255327694409,0.0239745851519412,0.635265140796604,0.729245514592214,0.67417248324643,0,0,0,0
"result.122","122",0.686,0.72057701671057,0.025174204906327,0.671235575094169,0.769918458326971,0.722633415165721,0.0250220092784496,0.673590276979959,0.771676553351482,0.711388387412632,0,0,0,0
"result.123","123",0.686,0.717481921565988,0.0247310735768507,0.669009017355361,0.765954825776616,0.719241281856119,0.0246278294862944,0.670970736062983,0.767511827649256,0.710816958269007,0,0,0,0
"result.124","124",0.686,0.691665051908417,0.0244898039665923,0.643665036133896,0.739665067682938,0.694707229057718,0.0244070671594353,0.646869377425225,0.742545080690211,0.68746332589588,0,0,0,0
"result.125","125",0.686,0.677706632801794,0.0239345332968089,0.630794947540048,0.724618318063539,0.679614490042976,0.0238079429042778,0.632950921950592,0.726278058135361,0.669938606033124,0,0,0,0
"result.126","126",0.686,0.722973160020202,0.0249764371323749,0.674019343240747,0.771926976799656,0.72406750725704,0.0247866601761332,0.675485653311819,0.772649361202261,0.710681590727256,0,0,0,0
"result.127","127",0.686,0.63672081036494,0.0230082383357665,0.591624663226838,0.681816957503043,0.638826194778719,0.0229205999936069,0.59390181879125,0.683750570766189,0.63187878972471,0,0,0,0
"result.128","128",0.686,0.705184656508269,0.0242522501960625,0.657650246123987,0.752719066892551,0.707772145933376,0.0241043426815268,0.660527634277584,0.755016657589169,0.697011985951151,0,0,0,0
"result.129","129",0.686,0.680414572892723,0.0237756337016052,0.633814330837577,0.727014814947869,0.682262711408864,0.023657800640689,0.635893422153113,0.728632000664614,0.673395328514802,0,0,0,0
"result.130","130",0.686,0.690438784673262,0.0240836584746916,0.643234814062867,0.737642755283658,0.692554887482619,0.0239374924779784,0.645637402225781,0.739472372739456,0.681828559867946,0,0,0,0
"result.131","131",0.686,0.675930311805596,0.0241404182446394,0.628615092046103,0.723245531565089,0.677862146574994,0.0240396400191279,0.630744452137504,0.724979841012485,0.670069855219445,0,0,0,0
"result.132","132",0.686,0.659553568809229,0.0236081508875527,0.613281593069626,0.705825544548832,0.660920750222535,0.0234908753972319,0.61487863444396,0.706962866001109,0.652102985024737,0,0,0,0
"result.133","133",0.686,0.685872588530683,0.0243122575559304,0.638220563721059,0.733524613340306,0.688266014197948,0.0241650358476262,0.6409025439366,0.735629484459295,0.677404805037193,0,0,0,0
"result.134","134",0.686,0.691290101665191,0.0241628660778599,0.643930884152585,0.738649319177796,0.693715827659965,0.024071135117,0.646536402830645,0.740895252489285,0.686145164776966,0,0,0,0
"result.135","135",0.686,0.667636834717866,0.0239333463897616,0.620727475793933,0.714546193641799,0.670055085730485,0.0238331769879067,0.623342058834188,0.716768112626783,0.661914723023847,0,0,0,0
"result.136","136",0.686,0.722787863143851,0.0247493974832222,0.674279044076736,0.771296682210967,0.724735171546795,0.024646198620996,0.676428622249642,0.773041720843947,0.716531185789735,0,0,0,0
"result.137","137",0.686,0.729027270899305,0.02467671754707,0.680660904507048,0.777393637291562,0.731864911194572,0.0244999282053875,0.683845051912012,0.779884770477131,0.718618837793699,0,0,0,0
"result.138","138",0.686,0.663517050714314,0.0237431290261817,0.616980517822998,0.71005358360563,0.665193925589667,0.0237076508885402,0.618726929848128,0.711660921331206,0.661172912492312,0,0,0,0
"result.139","139",0.686,0.646090645933646,0.0236300855337713,0.599775678287454,0.692405613579838,0.64784875137097,0.0234764608125605,0.601834888178352,0.693862614563588,0.63706856634372,0,0,0,0
"result.140","140",0.686,0.687799212670577,0.0240789301443883,0.640604509587576,0.734993915753578,0.689914602509759,0.0239323307060349,0.64300723432593,0.736821970693587,0.679263172938116,0,0,0,0
"result.141","141",0.686,0.667462676367725,0.023792429251108,0.620829515035553,0.714095837699897,0.668807308482115,0.023630292258941,0.622491935654591,0.715122681309639,0.657477705445898,0,0,0,0
"result.142","142",0.686,0.659048760015312,0.0235168157893395,0.612955801068207,0.705141718962418,0.661772815211251,0.0234017191584239,0.61590544566074,0.707640184761762,0.653032681441896,0,0,0,0
"result.143","143",0.686,0.676966690869701,0.0238420389767496,0.630236294475272,0.72369708726413,0.679001412254192,0.0237607025026816,0.632430435348936,0.725572389159447,0.671868472701546,0,0,0,0
"result.144","144",0.686,0.654995182717651,0.0237324979792678,0.608479486678286,0.701510878757016,0.657544122554546,0.023678980495205,0.611133320783944,0.703954924325148,0.652413608309697,0,0,0,0
"result.145","145",0.686,0.641453577031733,0.0230793004615312,0.596218148127132,0.686689005936334,0.643539044313921,0.0229914902339486,0.598475723455381,0.68860236517246,0.636577866252376,0,0,0,0
"result.146","146",0.686,0.69710393593198,0.0244709041954788,0.649140963708841,0.745066908155118,0.699131282318724,0.0243779874921449,0.65135042683412,0.746912137803328,0.691476333161888,0,0,0,0
"result.147","147",0.686,0.698502275458665,0.0242842325685053,0.650905179624395,0.746099371292936,0.700118689303716,0.0241636527316618,0.652757929949659,0.747479448657773,0.690773522452937,0,0,0,0
"result.148","148",0.686,0.685459552466298,0.0240072143385635,0.638405412362714,0.732513692569883,0.688161092474004,0.0238434745970901,0.641427882263708,0.734894302684301,0.676525685718661,0,0,0,0
