"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.411","411",0.686,0.689140851052843,0.049222152656523,0.592665431846058,0.785616270259628,0.689604739857567,0.0494967793264331,0.592591052377758,0.786618427337375
"result.412","412",0.686,0.765215001126403,0.050373679909165,0.666482588504439,0.863947413748366,0.748085890587933,0.0512139553821469,0.647706538038925,0.848465243136941
"result.413","413",0.686,0.670142243842985,0.0492667550393016,0.573579403965954,0.766705083720016,0.640900259866907,0.0505503913795753,0.54182149276294,0.739979026970875
"result.414","414",0.686,0.663207745791512,0.0483571962523288,0.568427641136947,0.757987850446076,0.62704425244969,0.0485751366213706,0.531836984671803,0.722251520227576
"result.415","415",0.686,0.631168788424769,0.0483172176344808,0.536467041861186,0.725870534988351,0.581959928986581,0.0494597895451105,0.485018741478165,0.678901116494998
"result.416","416",0.686,0.667225224866376,0.0470421958005663,0.575022521097266,0.759427928635486,0.633262592081431,0.0472905148381288,0.540573182998699,0.725952001164164
"result.417","417",0.686,0.649241067944103,0.0469009984444665,0.557315110992949,0.741167024895258,0.597750591228842,0.0474193459801894,0.50480867310767,0.690692509350013
"result.418","418",0.686,0.743530244166387,0.0526522054553935,0.640331921473815,0.846728566858958,0.733829481330816,0.0532796486845073,0.629401369909182,0.838257592752451
"result.419","419",0.686,0.682985667307273,0.0497041100109649,0.585565611685782,0.780405722928764,0.667048643122109,0.0502099567018502,0.568637127986483,0.765460158257735
"result.420","420",0.686,0.737922549046787,0.0526781548815021,0.634673365479043,0.841171732614531,0.696194459766984,0.053650444542867,0.591039588462964,0.801349331071003
"result.421","421",0.686,0.726628673144159,0.0502819944179034,0.628075964085068,0.82518138220325,0.693609743497431,0.0532759608281222,0.589188860274311,0.79803062672055
"result.422","422",0.686,0.665505034159073,0.04906302424529,0.569341506638304,0.761668561679841,0.627538108355038,0.0495427253361871,0.530434366696112,0.724641850013965
"result.423","423",0.686,0.701542338923067,0.0505367895217212,0.602490231460494,0.800594446385641,0.677313585989455,0.0511095523378207,0.577138863407326,0.777488308571583
