"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.28","28",0.686,0.366713581687986,0.125977394076825,0.11979788929741,0.613629274078562,0.306247031827759,0.141838236063006,0.028244089144268,0.58424997451125
"result.29","29",0.686,0.503383522744399,0.142310100242475,0.224455726269147,0.78231131921965,0.25869603381981,0.169525456017963,-0.0735738599753986,0.590965927615018
"result.30","30",0.686,0.518229975922409,0.134764819302085,0.254090930090323,0.782369021754495,0.329166994546676,0.155772640433527,0.0238526192969623,0.634481369796389
"result.31","31",0.686,1.04666423336413,0.203632270509266,0.647544983165967,1.44578348356229,1.05180406290212,0.199248182380018,0.661277625437287,1.44233050036696
"result.32","32",0.686,1.03870845641299,0.205488291863308,0.635951404360902,1.44146550846507,0.954287387562038,0.191084946835966,0.579760891763546,1.32881388336053
"result.33","33",0.686,0.713869434715915,0.158856895459115,0.402509919616051,1.02522894981578,0.212722155484359,0.220139671046568,-0.218751599766915,0.644195910735633
"result.34","34",0.686,0.719803000962452,0.152362433492909,0.421172631316351,1.01843337060855,0.790825017526393,0.203772230528079,0.391431445691358,1.19021858936143
"result.35","35",0.686,0.665241663412709,0.162583832303622,0.346577352097609,0.983905974727809,0.544777324679267,0.169756682982253,0.212054226034051,0.877500423324483
"result.36","36",0.686,0.440767145929182,0.14578494678971,0.155028650221349,0.726505641637014,0.347092158531973,0.14514925358876,0.0625996214980024,0.631584695565943
"result.37","37",0.686,0.506576722703736,0.127541382294091,0.256595613407317,0.756557832000155,0.434915856173993,0.130179279028922,0.179764469277307,0.690067243070679
"result.38","38",0.686,0.535838516541671,0.141952953369378,0.25761072793769,0.814066305145652,0.43513493355302,0.163375722402398,0.11491851764432,0.755351349461719
"result.39","39",0.686,0.542331928269089,0.135324851562357,0.27709521920687,0.807568637331308,0.322035938823853,0.15315750717186,0.0218472247670071,0.6222246528807
"result.40","40",0.686,0.694719227974754,0.264550256718279,0.176200724806926,1.21323773114258,0.00359677839015938,0.0500559152332142,-0.0945128154669404,0.101706372247259
"result.41","41",0.686,0.473973872747323,0.129881625168976,0.21940588741613,0.728541858078515,0.440488303757445,0.137520539160316,0.170948047003225,0.710028560511665
"result.42","42",0.686,0.286968039024474,0.0975874618124321,0.0956966138721069,0.478239464176841,0.235024520975883,0.111350635601814,0.0167772751963288,0.453271766755438
"result.43","43",0.686,0.703729554433276,0.170611676264874,0.369330668954124,1.03812843991243,0.507914310248675,0.180321465938896,0.154484237008439,0.861344383488911
"result.44","44",0.686,0.738709783459058,0.170076144072021,0.405360541077896,1.07205902584022,0.66225376602689,0.16491585968229,0.339018681049602,0.985488851004179
"result.45","45",0.686,0.423997992455284,0.119551683953219,0.189676691906975,0.658319293003592,0.163526908618383,0.160928398011511,-0.151892751484179,0.478946568720944
"result.46","46",0.686,0.925752479408681,0.191826844694316,0.549771863807822,1.30173309500954,0.75862107313621,0.207626279021106,0.351673566254841,1.16556858001758
"result.47","47",0.686,0.653197464215272,0.168282722148641,0.323363328803935,0.983031599626608,0.476586544541032,0.202578512493106,0.0795326600545432,0.87364042902752
"result.48","48",0.686,0.609930707641902,0.167547839635601,0.281536941956125,0.93832447332768,0.481075683689749,0.180377064205498,0.127536637846973,0.834614729532526
"result.49","49",0.686,0.729138377355056,0.173087769953238,0.38988634824671,1.0683904064634,0.696582176521017,0.214208656167028,0.276733210433642,1.11643114260839
"result.50","50",0.686,0.872909885692608,0.187681752234735,0.505053651312528,1.24076612007269,0.689899634194588,0.197379846040571,0.303035135955068,1.07676413243411
"result.51","51",0.686,0.497094814518631,0.122213388308788,0.257556573433407,0.736633055603855,0.366828725395387,0.140930213383962,0.0906055071628209,0.643051943627953
"result.52","52",0.686,0.570869793544987,0.162815484672133,0.251751443587606,0.889988143502367,0.63169980360004,0.170458160036452,0.297601809928593,0.965797797271486
"result.53","53",0.686,0.823134258171248,0.614651745277456,-0.381583162572565,2.02785167891506,0.402259918251356,0.234732511385759,-0.0578158040647319,0.862335640567443
"result.54","54",0.686,0.380143580395861,0.114974676372734,0.154793214705302,0.60549394608642,0.380811059248514,0.13380244340736,0.118558270170089,0.643063848326939
"result.55","55",0.686,0.858210548086163,0.164319641500983,0.536144050744236,1.18027704542809,0.493790036501955,0.386044978450629,-0.262858121261279,1.25043819426519
"result.56","56",0.686,0.646710950150399,0.166018201891611,0.321315274442842,0.972106625857956,0.542330728814488,0.162389998221052,0.224046332301227,0.860615125327749
"result.57","57",0.686,0.843629718352064,0.199081368237984,0.453430236605615,1.23382920009851,0.708161245656329,0.222327401536196,0.272399538645385,1.14392295266727
"result.58","58",0.686,0.811128000372279,0.169385061609397,0.479133279617861,1.1431227211267,0.415062733240019,0.206098133415034,0.0111103917465522,0.819015074733486
"result.59","59",0.686,0.666158989674241,0.154541140324511,0.3632583546382,0.969059624710282,0.539071862109019,0.174155313125274,0.197727448383482,0.880416275834555
"result.60","60",0.686,0.48969854111589,0.148388664985549,0.198856757744214,0.780540324487567,0.453917957183749,0.169040838517658,0.122597913689139,0.785238000678358
"result.61","61",0.686,0.701356948406603,0.193716469538903,0.321672668110353,1.08104122870285,0.492957033048617,0.199895282891974,0.101162278580349,0.884751787516886
"result.62","62",0.686,0.75756814579418,0.178344901239916,0.408012139363943,1.10712415222442,0.537184500083053,0.174768972657439,0.194637313674473,0.879731686491633
"result.63","63",0.686,1.00741597818885,0.229277089707331,0.558032882362484,1.45679907401522,0.988625870439932,0.20215012305265,0.592411629256738,1.38484011162313
"result.64","64",0.686,0.86337523975344,0.175700844129156,0.519001585260295,1.20774889424659,0.741742179755452,0.235866487731919,0.27944386380089,1.20404049571001
"result.65","65",0.686,0.576084802933787,0.165369772574986,0.251960048686813,0.90020955718076,0.562375276993197,0.171506988036351,0.226221580441948,0.898528973544445
"result.66","66",0.686,0.486906456912147,0.1583281098897,0.176583361528335,0.79722955229596,0.491496549424545,0.158091027868613,0.181638134802064,0.801354964047025
"result.67","67",0.686,0.853475238827524,0.185064537626234,0.490748745080105,1.21620173257494,0.692027577625449,0.180333229381339,0.338574448038025,1.04548070721287
"result.68","68",0.686,0.763649574233696,0.175461127947128,0.419745763457325,1.10755338501007,0.659016888916552,0.182197085699273,0.301910600945978,1.01612317688713
"result.69","69",0.686,0.468007342207964,0.127398252133822,0.218306768025673,0.717707916390255,0.447173588397338,0.163932239773829,0.125866398440634,0.768480778354042
"result.70","70",0.686,0.67196205560974,0.155597173127127,0.366991596280572,0.976932514938908,0.59534662143892,0.157529533981261,0.286588734835648,0.904104508042191
"result.71","71",0.686,0.658303445359586,0.156747089980005,0.351079148998777,0.965527741720396,0.586186047530908,0.184568925049089,0.224430954434695,0.947941140627122
"result.72","72",0.686,0.869269173400901,0.191238019581174,0.4944426550218,1.24409569178,0.944457357758421,0.212438551810028,0.528077796210765,1.36083691930608
"result.73","73",0.686,0.895617459451906,0.181586773446856,0.539707383496068,1.25152753540774,0.874357325603584,0.190682873123821,0.500618894280896,1.24809575692627
"result.74","74",0.686,0.660689088479114,0.169751864219561,0.327975434608775,0.993402742349453,0.629007918975115,0.198349502460256,0.240242894153013,1.01777294379722
"result.75","75",0.686,0.48434996926297,0.131765775743307,0.226089048806089,0.742610889719851,0.336034971154985,0.149100269198493,0.0437984435259391,0.628271498784031
"result.76","76",0.686,0.840336394993722,0.188450975922199,0.470972482186212,1.20970030780123,0.548265513643878,0.199086208087401,0.158056545792571,0.938474481495184
"result.77","77",0.686,0.894744296511621,0.19499877673506,0.512546694110903,1.27694189891234,0.98413963445903,0.209147096260554,0.574211325788344,1.39406794312972
"result.78","78",0.686,0.478827015497667,0.124064816972955,0.235659974230676,0.721994056764658,0.548731514992918,0.141408153691305,0.27157153375796,0.825891496227875
"result.79","79",0.686,0.544510785694003,0.140723422230345,0.268692878122526,0.82032869326548,0.237934726012648,0.189180531474491,-0.132859115677354,0.60872856770265
"result.80","80",0.686,0.744214754996321,0.154227526255142,0.441928803536242,1.0465007064564,0.556533866595878,0.186267614976092,0.191449341242738,0.921618391949017
"result.81","81",0.686,0.64273821922408,0.162013086496713,0.325192569690524,0.960283868757637,0.511257315358538,0.157569418672385,0.202421254760664,0.820093375956413
"result.82","82",0.686,0.60284230988742,0.158179654339578,0.292810187381847,0.912874432392994,0.468338091291177,0.182098243525936,0.111425533980343,0.825250648602011
"result.83","83",0.686,0.814540556646258,0.178013843630136,0.465633423131191,1.16344769016133,0.619514467206392,0.185527654758003,0.255880263880705,0.983148670532078
"result.84","84",0.686,0.965998841735195,0.202315752013299,0.56945996778913,1.36253771568126,0.799549278653918,0.202752574765684,0.402154232113178,1.19694432519466
"result.85","85",0.686,0.773325510811816,0.203548435973999,0.374370576302778,1.17228044532085,0.587086441751879,0.197208678322432,0.200557432239911,0.973615451263846
"result.86","86",0.686,0.614741153564164,0.137258899975985,0.345713709611235,0.883768597517094,0.491180082818786,0.153361580719269,0.190591384609019,0.791768781028552
"result.87","87",0.686,0.502597123375833,0.150631688764812,0.207359013396801,0.797835233354866,0.358811611189364,0.148127803184515,0.0684811169477144,0.649142105431014
"result.88","88",0.686,1.08104380810427,0.198597396460708,0.691792911041281,1.47029470516725,0.896224513642683,0.187067927210225,0.529571376310643,1.26287765097472
"result.89","89",0.686,0.779161056362833,0.190097962751444,0.406569049370003,1.15175306335566,0.625659620497243,0.162228461695678,0.307691835573714,0.943627405420772
"result.90","90",0.686,0.815355525487041,0.175979005223518,0.470436675248945,1.16027437572514,0.687913544293137,0.174914836652298,0.345080464454633,1.03074662413164
"result.91","91",0.686,0.777252731835846,0.159268808312828,0.465085867542703,1.08941959612899,0.629207775877385,0.17075033109786,0.294537126925579,0.963878424829191
"result.92","92",0.686,0.578370666380113,0.151674996337853,0.281087673557921,0.875653659202306,0.3531780617865,0.166284304474066,0.0272608250173308,0.679095298555669
"result.93","93",0.686,0.766999144395104,0.161802736135667,0.449865781569197,1.08413250722101,0.655065884120158,0.182018449189471,0.298309723708794,1.01182204453152
"result.94","94",0.686,0.883159483389366,0.176272142152271,0.537666084770915,1.22865288200782,0.666147993936605,0.186265390971503,0.30106782763246,1.03122816024075
"result.95","95",0.686,0.704748063329631,0.157945287607395,0.395175299619137,1.01432082704012,0.473076837900298,0.168275659156179,0.143256545954188,0.802897129846409
"result.96","96",0.686,0.746739025815006,0.17679708594459,0.40021673736361,1.0932613142664,0.670062341476442,0.179517564080274,0.318207915879106,1.02191676707378
"result.97","97",0.686,0.755441120593501,0.165464238055075,0.431131214005553,1.07975102718145,0.677833480155828,0.15967559701591,0.364869310004645,0.990797650307012
"result.98","98",0.686,0.9831699656526,0.199777718366767,0.591605637653736,1.37473429365146,0.845213754280591,0.203894872917175,0.445579803362928,1.24484770519825
"result.99","99",0.686,0.982648114295899,0.21508885048241,0.561073967350376,1.40422226124142,0.961990761889885,0.220704490147149,0.529409961201472,1.3945715625783
"result.100","100",0.686,0.488920215723417,0.133982210420913,0.226315083298427,0.751525348148407,0.394012995041302,0.154806496349417,0.0905922621964456,0.697433727886158
"result.101","101",0.686,0.768539130209862,0.155699761896347,0.463367596893022,1.0737106635267,0.83509988743465,0.20118287812091,0.440781446317666,1.22941832855163
"result.102","102",0.686,0.890753891542882,0.202993149216001,0.49288731907952,1.28862046400624,0.583083971349558,0.223644748966286,0.144740263375638,1.02142767932348
"result.103","103",0.686,0.57532656992042,0.166855179697857,0.24829041771262,0.902362722128221,0.36983908348643,0.161256962845369,0.0537754363095068,0.685902730663353
"result.104","104",0.686,0.772797002753227,0.172304844246406,0.43507950803027,1.11051449747618,0.738840853778891,0.183527210930928,0.379127520354272,1.09855418720351
"result.105","105",0.686,0.602144543526218,0.126230775209338,0.354732224115915,0.849556862936521,0.354896487048739,0.161000057331562,0.0393363746788781,0.670456599418599
"result.106","106",0.686,0.450932794995726,0.125153970875334,0.205631012080072,0.696234577911379,0.27255327175127,0.141469047877587,-0.00472606208880016,0.549832605591341
"result.107","107",0.686,0.499771818983484,0.128472273939365,0.247966162062328,0.751577475904641,0.483765469599433,0.146285943987718,0.197045019383505,0.770485919815361
"result.108","108",0.686,0.884541095633588,0.176546329050755,0.538510290694108,1.23057190057307,0.632736622965585,0.186322776840186,0.267543980358821,0.997929265572349
"result.109","109",0.686,0.50198558224369,0.14184907907325,0.223961387260119,0.780009777227261,0.183826880721163,0.183507129902715,-0.175847093888159,0.543500855330485
"result.110","110",0.686,0.377435517456884,0.129184748237485,0.124233410911413,0.630637624002355,0.321961403647979,0.13203933496732,0.0631643071120305,0.580758500183927
"result.111","111",0.686,1.22301678279495,0.245284173054806,0.742259803607528,1.70377376198237,0.918807974815829,0.26079017879724,0.407659224373239,1.42995672525842
"result.112","112",0.686,1.05820435587008,0.237375207352453,0.592948949459273,1.52345976228089,0.822159548870867,0.256052873985869,0.320295915858564,1.32402318188317
"result.113","113",0.686,0.705564628423272,0.155235019601835,0.401303990003676,1.00982526684287,0.674756486739604,0.177650726677817,0.326561062451082,1.02295191102813
"result.114","114",0.686,0.665255403762913,0.158012673779818,0.35555056315447,0.974960244371355,0.640804691107311,0.165972115444625,0.315499344835846,0.966110037378777
"result.115","115",0.686,0.794807758305601,0.170337825608943,0.460945620112073,1.12866989649913,0.748153149038638,0.179572464226344,0.396191119155005,1.10011517892227
"result.116","116",0.686,0.806349344686525,0.170940785123127,0.471305405845196,1.14139328352785,0.708121624340675,0.171989791221293,0.371021633546941,1.04522161513441
"result.117","117",0.686,0.652226133983155,0.161449156103323,0.335785788020642,0.968666479945668,0.596187118148302,0.189411571403606,0.224940438197234,0.967433798099369
"result.118","118",0.686,0.79576654197662,0.170947653594237,0.460709140931914,1.13082394302132,0.787376074759541,0.176199495542141,0.442025063496944,1.13272708602214
"result.119","119",0.686,0.534079633198692,0.16521539460733,0.210257459768326,0.857901806629058,0.507144379769762,0.16893694165977,0.176027974116612,0.838260785422911
"result.120","120",0.686,0.608415534918378,0.14392686954039,0.326318870619215,0.890512199217542,0.621507244827404,0.151780374785475,0.324017710247873,0.918996779406936
"result.121","121",0.686,0.548264398261974,0.13253555698535,0.288494706570689,0.808034089953259,0.453654233620223,0.148179448634055,0.163222514297474,0.744085952942971
"result.122","122",0.686,0.699559853309091,0.158680581058904,0.38854591443364,1.01057379218454,0.573802599330107,0.171954766506686,0.236771256977002,0.910833941683212
"result.123","123",0.686,0.682046772046182,0.16490906781166,0.358824999135329,1.00526854495703,0.514319304474129,0.166520510969337,0.187939102974228,0.840699505974029
"result.124","124",0.686,0.766321165654382,0.160393284420966,0.451950328189288,1.08069200311948,0.757092514267525,0.176454758719022,0.411241187178243,1.10294384135681
"result.125","125",0.686,0.57578337617014,0.143299420119227,0.294916512736455,0.856650239603825,0.500678682551376,0.163199514388253,0.1808076343504,0.820549730752353
"result.126","126",0.686,0.87832561606283,0.182955000366025,0.519733815345421,1.23691741678024,0.55544920820492,0.175986629323558,0.210515414730746,0.900383001679094
"result.127","127",0.686,0.835835326576115,0.18489933147185,0.473432636891289,1.19823801626094,0.694287584698681,0.177418689993386,0.346546952311644,1.04202821708572
"result.128","128",0.686,0.781514984893305,0.206360489127253,0.377048426203889,1.18598154358272,0.618056685318244,0.2146664759134,0.19731039252798,1.03880297810851
"result.129","129",0.686,0.855389710369203,0.163965705473241,0.53401692764165,1.17676249309676,0.886417304904631,0.165227360605967,0.562571678116935,1.21026293169233
"result.130","130",0.686,0.828935227933483,0.182685619290896,0.470871414123326,1.18699904174364,0.727122818382035,0.1811738898506,0.372021994274858,1.08222364248921
"result.131","131",0.686,0.760246036056636,0.161217825308382,0.444259098452207,1.07623297366106,0.64467864788404,0.163729745933733,0.323768345853923,0.965588949914157
"result.132","132",0.686,0.784955892043868,0.171224336089404,0.449356193308636,1.1205555907791,0.482161966414471,0.206820581052982,0.0767936275506259,0.887530305278317
"result.133","133",0.686,1.17529335197951,0.232689463964063,0.719222002609947,1.63136470134908,0.86714579978697,0.3052712364593,0.268814176326743,1.4654774232472
"result.134","134",0.686,0.819486106968889,0.205033345965334,0.417620748876835,1.22135146506094,0.61646188798806,0.229202857491616,0.167224287304492,1.06569948867163
"result.135","135",0.686,0.659130971917853,0.159902094828608,0.345722866053782,0.972539077781924,0.358986305067962,0.223749493599897,-0.0795627023878366,0.797535312523762
"result.136","136",0.686,0.874919105029194,0.374463902833824,0.1409698554749,1.60886835458349,0.334787861557019,0.48685834706249,-0.619454498685462,1.2890302217995
"result.137","137",0.686,0.913710939708268,0.178006970161115,0.564817278192483,1.26260460122405,0.696824576103626,0.173660018093364,0.356450940640633,1.03719821156662
"result.138","138",0.686,0.6694768294287,0.144145288062302,0.386952064826587,0.952001594030813,0.499485022242595,0.157246151960013,0.19128256440097,0.80768748008422
"result.139","139",0.686,0.551829692757044,0.166753564658627,0.224992706026134,0.878666679487954,0.487603899989523,0.152246205314403,0.189201337573294,0.786006462405752
"result.140","140",0.686,0.69065447219078,0.16249971488467,0.372155031016828,1.00915391336473,0.743666524975041,0.176961620811065,0.396821748185355,1.09051130176473
"result.141","141",0.686,0.752695813421616,0.194952908503224,0.370588112755298,1.13480351408793,0.624960066757996,0.199758431891767,0.233433540250133,1.01648659326586
"result.142","142",0.686,0.820141214246924,0.186829552203254,0.453955291928546,1.1863271365653,0.559577476646736,0.18397376496707,0.198988897311278,0.920166055982193
"result.143","143",0.686,0.890937813375809,0.196765268156773,0.505277887788535,1.27659773896308,0.880825813970237,0.187422531882001,0.513477651481515,1.24817397645896
"result.144","144",0.686,0.726898369740665,0.143215490202729,0.446196008943316,1.00760073053801,0.68379048629581,0.159128073317926,0.371899462592675,0.995681509998945
"result.145","145",0.686,0.735966233283944,0.163482345722599,0.415540835667651,1.05639163090024,0.45754530127328,0.194560366132185,0.0762069836541978,0.838883618892362
"result.146","146",0.686,0.522355543073427,0.134768843330264,0.258208610146109,0.786502476000745,0.408967146159706,0.147369121953882,0.120123667130097,0.697810625189316
"result.147","147",0.686,0.409446103703753,0.1111027281245,0.191684756579733,0.627207450827773,0.275577150441057,0.135140013575928,0.0107027238322385,0.540451577049875
"result.148","148",0.686,0.625775749712578,0.133760445482565,0.363605276566751,0.887946222858405,0.426163051956217,0.161587254733553,0.109452032678454,0.74287407123398
"result.149","149",0.686,0.674098361659127,0.146435485327655,0.387084810416922,0.961111912901331,0.613498426542683,0.15443187886222,0.310811943972732,0.916184909112633
"result.150","150",0.686,0.727240425513832,0.163621757435474,0.406541780940302,1.04793907008736,0.676301618556496,0.17281960100964,0.337575200577602,1.01502803653539
"result.151","151",0.686,0.530282031177309,0.144326711928792,0.247401675796876,0.813162386557742,0.151555708697048,0.186119633947298,-0.213238773839656,0.516350191233752
"result.152","152",0.686,0.879068563393441,0.179219556276965,0.52779823309059,1.23033889369629,0.573295460388083,0.193046628118364,0.194924069276089,0.951666851500077
"result.153","153",0.686,0.632569817619607,0.167538588172352,0.304194184801798,0.960945450437417,0.125717424680233,0.230594890948115,-0.326248561578072,0.577683410938538
"result.154","154",0.686,0.707649311878106,0.189087354014597,0.337038098009496,1.07826052574671,0.415832682177632,0.184932588170042,0.0533648093643501,0.778300554990913
"result.155","155",0.686,0.674626525762034,0.165960039455451,0.34934484842935,0.999908203094717,0.511575045597451,0.16641930170614,0.185393214253417,0.837756876941486
"result.156","156",0.686,0.489240196097858,0.12775489170459,0.238840608356861,0.739639783838854,0.375546393359277,0.142152839748046,0.0969268274531078,0.654165959265447
"result.157","157",0.686,0.727348595527298,0.170767969340977,0.392643375618983,1.06205381543561,0.696060082528842,0.174080262533545,0.354862767963094,1.03725739709459
"result.158","158",0.686,0.629097653531949,0.138206496358406,0.358212920669472,0.899982386394426,0.465484636732832,0.153204840374778,0.165203149598267,0.765766123867398
"result.159","159",0.686,0.727448275370664,0.16838601474847,0.397411686463662,1.05748486427766,0.611462775969104,0.190958773903363,0.237183579118512,0.985741972819696
"result.160","160",0.686,0.641712732348209,0.172203414586349,0.304194039758966,0.979231424937452,0.658191898039573,0.177949217644902,0.309411431455566,1.00697236462358
"result.161","161",0.686,0.33931183486091,0.108898904290331,0.125869982451861,0.552753687269959,0.324352823014805,0.127676394828874,0.0741070891502114,0.574598556879399
"result.162","162",0.686,0.46988449015483,0.131873079608605,0.211413254121964,0.728355726187695,0.34173420580483,0.169936010650083,0.0086596249306668,0.674808786678992
"result.163","163",0.686,0.74286620919549,0.169893326183321,0.409875289876182,1.0758571285148,0.346027827009939,0.18023943842565,-0.00724147230433486,0.699297126324213
"result.164","164",0.686,0.362533695227561,0.112197906057991,0.142625799353899,0.582441591101223,0.266000702705919,0.117278736486694,0.0361343791919985,0.495867026219839
"result.165","165",0.686,0.639151353207712,0.150499368553357,0.344172590843133,0.934130115572292,0.518905364470252,0.172793672426615,0.180229766514087,0.857580962426417
"result.166","166",0.686,0.564716559827209,0.160494893770934,0.250146568036178,0.87928655161824,0.435838484272335,0.19636428982573,0.0509644762139044,0.820712492330766
"result.167","167",0.686,0.963681048761742,0.193803410645029,0.583826363897485,1.343535733626,0.624322529247258,0.215638674675709,0.201670726882869,1.04697433161165
"result.168","168",0.686,0.659877856894018,0.156739919898462,0.352667613893032,0.967088099895004,0.556990512343485,0.168869316965342,0.226006651091415,0.887974373595555
"result.169","169",0.686,0.864117899060078,0.180142939749962,0.511037737150152,1.21719806097,0.704730347886829,0.205980076478684,0.301009397988609,1.10845129778505
"result.170","170",0.686,0.787506972329155,0.182563011117484,0.429683470538886,1.14533047411942,0.729582759282046,0.200903274659713,0.335812340949009,1.12335317761508
"result.171","171",0.686,0.943162572064549,0.190728682084163,0.56933435517959,1.31699078894951,0.727726246241523,0.187930785847307,0.359381905980801,1.09607058650224
"result.172","172",0.686,0.291082747044194,0.132939353368398,0.0305216144421348,0.551643879646253,-0.0104157828140308,0.11380272950691,-0.233469132647575,0.212637567019514
"result.173","173",0.686,0.445035597902264,0.12340255163892,0.20316659668998,0.686904599114548,0.0919783885528471,0.156661078887732,-0.215077326067108,0.399034103172803
"result.174","174",0.686,0.856708677407833,0.186763744820813,0.49065173755904,1.22276561725663,0.731332988037389,0.221753069117141,0.296696972567793,1.16596900350699
"result.175","175",0.686,0.895385969961474,0.176534910385668,0.549377545605564,1.24139439431738,0.688561677999701,0.184818501243593,0.326317415562258,1.05080594043714
"result.176","176",0.686,0.626397170744073,0.157886929351216,0.31693878921569,0.935855552272455,0.552438398184425,0.15489201665459,0.248850045541429,0.856026750827422
"result.177","177",0.686,0.851696783880838,0.167058339607682,0.524262438249782,1.17913112951189,0.683864967094453,0.182441369905574,0.326279882079529,1.04145005210938
"result.178","178",0.686,0.834659943223848,0.184476596886851,0.473085813325621,1.19623407312208,0.603999096353124,0.198602561423652,0.214738075962767,0.993260116743481
"result.179","179",0.686,0.735178409633231,0.174187747296719,0.393770424931661,1.0765863943348,0.695690699684479,0.201783786799365,0.300194477557724,1.09118692181123
"result.180","180",0.686,0.986720745222491,0.191904128713065,0.610588652944884,1.3628528375001,0.886142207769474,0.205162277802636,0.484024143276307,1.28826027226264
"result.181","181",0.686,0.422818189875362,0.126239723206075,0.175388332391455,0.670248047359268,0.484226464390353,0.139857945367068,0.210104891470901,0.758348037309806
"result.182","182",0.686,0.644519518801421,0.165041945524255,0.321037305573881,0.968001732028961,0.5090455324513,0.168495157699624,0.178795023360038,0.839296041542562
"result.183","183",0.686,0.449494557371226,0.122107225451972,0.210164395485361,0.688824719257092,0.463068212377962,0.149793771608503,0.169472420025296,0.756664004730628
