"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.719841768884265,0.128036088179417,0.468891036052607,0.970792501715922,0.718954879800939,0.124333531886603,0.475261157303198,0.962648602298681,0.720485577880968
"result.2","2",0.686,0.576942459690317,0.09653070860758,0.38774227081946,0.766142648561174,0.576260279884442,0.0932121471975744,0.393564471377196,0.758956088391687,0.584074685624304
"result.3","3",0.686,0.58112867153937,0.103094782601103,0.379062897641207,0.783194445437532,0.58188061972772,0.102385483249544,0.381205072558613,0.782556166896826,0.580466758008758
"result.4","4",0.686,0.846947993944,0.123339939885245,0.605201711768921,1.08869427611908,0.835210386197663,0.119183300626748,0.601611116969236,1.06880965542609,0.8598237745157
"result.5","5",0.686,0.73915023658607,0.12044628221976,0.503075523435341,0.975224949736799,0.738306586231976,0.118183323938986,0.506667271311563,0.969945901152388,0.739618763602784
"result.6","6",0.686,0.737340670984838,0.102942130727202,0.535574094759521,0.939107247210155,0.738277664772158,0.101840254999492,0.538670764973153,0.937884564571162,0.737333285289203
"result.7","7",0.686,0.671439710878368,0.116576829998551,0.442949124081208,0.899930297675527,0.654697331778493,0.113421701350873,0.432390797130781,0.877003866426205,0.675794222452257
"result.8","8",0.686,0.701266372889402,0.130082227616675,0.446305206760719,0.956227539018086,0.702128155845119,0.120017909209436,0.466893053794626,0.937363257895613,0.70122144390855
"result.9","9",0.686,0.740368273665446,0.106528137727849,0.531573123718861,0.94916342361203,0.739338640468878,0.105908612197304,0.531757760562161,0.946919520375594,0.739338640468871
"result.10","10",0.686,0.739684562052933,0.121697234288885,0.501157982846717,0.978211141259148,0.738855088029944,0.114385948616048,0.51465862874249,0.963051547317398,0.748620018795029
"result.11","11",0.686,0.593015571407275,0.0940221673651017,0.408732123371676,0.777299019442874,0.591964449046804,0.0930421806115315,0.409601775048202,0.774327123045406,0.592572376666366
"result.12","12",0.686,0.505548129305275,0.0916658552533725,0.325883053008665,0.685213205601885,0.487786320817735,0.09434159048166,0.302876803473682,0.672695838161789,0.543269028058001
"result.13","13",0.686,0.643716868875567,0.101689912014445,0.444404641327255,0.843029096423878,0.646593286013956,0.103655094621293,0.443429300556222,0.84975727147169,0.699727536654859
"result.14","14",0.686,0.747357243255933,0.154367540954966,0.4447968629842,1.04991762352767,0.746499830451821,0.128541886219675,0.494557733461258,0.998441927442384,0.74793768330584
"result.15","15",0.686,0.831718704391772,0.114911040678177,0.606493064662544,1.056944344121,0.808651428110004,0.113254662884706,0.58667228885598,1.03063056736403,0.837329983835285
"result.16","16",0.686,0.386053168177457,0.220055120870659,-0.0452548687290348,0.817361205083949,0.822751302910805,0.269861395851243,0.293822967042368,1.35167963877924,0.852155117986238
"result.17","17",0.686,0.881818223093423,0.120677201233611,0.645290908675546,1.1183455375113,0.856670090610917,0.120070845667573,0.621331233102474,1.09200894811936,0.907441929828216
"result.18","18",0.686,0.774734940518665,0.116316738403127,0.546754133248535,1.00271574778879,0.775697510841627,0.115755334490288,0.548817055240661,1.00257796644259,0.774998904238176
"result.19","19",0.686,1.02532493517944,0.208092737276218,0.617463170118048,1.43318670024082,1.01990798905759,0.149690585404463,0.726514441664843,1.31330153645034,1.04210064176991
"result.20","20",0.686,0.678348118800672,0.109445804066092,0.463834342831131,0.892861894770212,0.610811303153675,0.112858201369132,0.389609228470177,0.832013377837174,0.717529491937216
"result.21","21",0.686,1.088984156265,0.896966730985111,-0.669070636465822,2.84703894899581,1.08161880920676,0.566861727898245,-0.0294301774737968,2.19266779588732,1.08186677582568
"result.22","22",0.686,0.86512865874591,0.220239853509652,0.433458545866993,1.29679877162483,0.864286872662502,0.150800564043434,0.568717767137371,1.15985597818763,0.864618378665702
"result.23","23",0.686,0.630200835715493,0.0948448165812565,0.44430499521623,0.816096676214755,0.634500412959282,0.097175006925107,0.444037399386072,0.824963426532492,0.680549965292691
