"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.701984536709167,0.0349521720454266,0.633478279500131,0.770490793918203,0.70500400222081,0.0347532313808421,0.63688766871436,0.773120335727261,0.693108709883098,0.0347532313808421,0.624992376376648,0.761225043389549,0,0,0,0
"result.2","2",0.685,0.721395966466072,0.0350195425658515,0.652757663037003,0.790034269895141,0.725308544833709,0.034860876501357,0.656981226891049,0.793635862776369,0.715087828756002,0.034860876501357,0.646760510813342,0.783415146698662,0,0,0,0
"result.3","3",0.685,0.672350129872962,0.0338061385650629,0.606090098285439,0.738610161460485,0.675442810551986,0.0336513683509301,0.609486128584163,0.741399492519809,0.665938552406412,0.0336513683509301,0.599981870438589,0.731895234374235,0,0,0,0
"result.4","4",0.685,0.65405992108401,0.0330492201917135,0.589283449508251,0.718836392659768,0.657230358009331,0.0330248980358433,0.592501557859078,0.721959158159584,0.652886122225736,0.0330248980358433,0.588157322075483,0.717614922375989,0,0,0,0
"result.5","5",0.685,0.669372369951881,0.0336221297250282,0.603472995690825,0.735271744212936,0.671869252121515,0.0333547840495846,0.60649387538433,0.737244628858701,0.657510009285585,0.0333547840495846,0.592134632548399,0.72288538602277,0,0,0,0
"result.6","6",0.685,0.693086114159586,0.0345431850505493,0.62538147146051,0.760790756858663,0.697277280210784,0.0343081474559002,0.630033311197219,0.764521249224348,0.684010583432523,0.0343081474559002,0.616766614418958,0.751254552446087,0,0,0,0
"result.7","7",0.685,0.724096499468139,0.0351055282409748,0.655289664115828,0.792903334820449,0.728389059283231,0.0348130723736808,0.660155437430816,0.796622681135645,0.712260370131903,0.0348130723736808,0.644026748279489,0.780493991984317,0,0,0,0
"result.8","8",0.685,0.662297666115559,0.0331292376145112,0.597364360391117,0.72723097184,0.665962579093094,0.0330038885197484,0.601274957594388,0.730650200591801,0.657689766504334,0.0330038885197484,0.593002145005628,0.722377388003041,0,0,0,0
"result.9","9",0.685,0.699571219821915,0.0345291582278246,0.631894069695379,0.767248369948451,0.702382375118223,0.034410268965183,0.634938247946465,0.769826502289982,0.693817002807601,0.034410268965183,0.626372875635842,0.761261129979359,0,0,0,0
"result.10","10",0.685,0.673094822749759,0.0339783851868266,0.606497187783579,0.739692457715939,0.676832109865939,0.0339280727755236,0.610333087225913,0.743331132505966,0.671538148324263,0.0339280727755236,0.605039125684237,0.738037170964289,0,0,0,0
"result.11","11",0.685,0.643835759314346,0.0328759269918055,0.579398942410408,0.708272576218285,0.647284701758213,0.0326529986183746,0.583284824466199,0.711284579050227,0.634747488059941,0.0326529986183746,0.570747610767927,0.698747365351955,0,0,0,0
"result.12","12",0.685,0.653731146463653,0.0333056080941774,0.588452154599066,0.719010138328241,0.657070205049604,0.0331280935004585,0.592139141788706,0.722001268310503,0.646388119988154,0.0331280935004585,0.581457056727256,0.711319183249053,0,0,0,0
"result.13","13",0.685,0.629157270203183,0.0325274295529255,0.565403508279449,0.692911032126917,0.633026559293582,0.0325030979775187,0.569320487257645,0.696732631329519,0.62860796809168,0.0325030979775187,0.564901896055744,0.692314040127617,0,0,0,0
"result.14","14",0.685,0.719052277176156,0.0349304647593284,0.650588566247872,0.78751598810444,0.722175334978746,0.0348115507757741,0.653944695458229,0.790405974499263,0.713621279071297,0.0348115507757741,0.645390639550779,0.781851918591814,0,0,0,0
