"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.237","237",0.686,1.16445416038157,0.827545365833167,-0.457534756651438,2.78644307741458,0.781855404943645,1.44640076146582,-2.05309008752936,3.61680089741665,1.96882601686902
"result.238","238",0.686,1.53558402149403,0.518974079120626,0.518394826417601,2.55277321657046,1.45287730702972,0.487679553574397,0.497025382023898,2.40872923203554,1.74193402509756
"result.239","239",0.686,0.805368646466256,0.298365158143859,0.220572936504293,1.39016435642822,0.846736215849161,0.345805684141582,0.168957074931661,1.52451535676666,1.0928837456291
"result.240","240",0.686,0.771530328116884,0.252874301175601,0.275896697812707,1.26716395842106,0.66087770490804,0.265755613479618,0.139996702487989,1.18175870732809,0.932659695931474
"result.241","241",0.686,1.3373292892153,0.363303425751614,0.625254574742133,2.04940400368846,1.05716818529172,0.428405192784602,0.217494007433899,1.89684236314954,1.79787735863015
"result.242","242",0.686,0.738848004607252,0.281310838760416,0.187478760636836,1.29021724857767,0.38829977432524,0.271711277834004,-0.144254330229407,0.920853878879887,0.705095584150622
"result.243","243",0.686,0.854220421948264,0.308853475832381,0.248867609316797,1.45957323457973,0.776508299361088,0.376959214384853,0.0376682391667753,1.5153483595554,1.76750077489716
"result.244","244",0.686,0.644556475268836,0.328227953398084,0.00122968660859191,1.28788326392908,0.15030280877839,0.47871305597773,-0.78797478093796,1.08858039849474,1.7253655493979
"result.245","245",0.686,0.994547085625048,0.3431659750683,0.32194177449118,1.66715239675892,0.861323212750665,0.418906297666953,0.0402668693234371,1.68237955617789,1.52421080549224
"result.246","246",0.686,1.06575461537007,0.670878138054243,-0.249166535216246,2.38067576595639,0.486470107533562,0.51421089217649,-0.521383241132358,1.49432345619948,1.38657189012115
"result.247","247",0.686,1.00143624933616,0.480084085523738,0.0604714417096306,1.94240105696269,0.574282749270838,0.473600694536863,-0.353974612021413,1.50254011056309,1.13421634687976
"result.248","248",0.686,0.721647719066858,0.376690490288966,-0.016665641899515,1.45996108003323,-0.140856834070219,0.500880032912071,-1.12258169857788,0.840868030437441,1.24147638919932
