"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.639002000694909,0.0535255560818202,0.534091910774541,0.743912090615277,0.63962315453375,0.0523443768336441,0.537028175939808,0.742218133127693,0.609039747490911
"result.2","2",0.686,0.630753253591628,0.0511486144883488,0.530501969194464,0.731004537988791,0.630969602388221,0.0509651248797129,0.531077957623984,0.730861247152458,0.625924523016669
"result.3","3",0.686,0.711036395002535,0.0577326445207107,0.597880411741942,0.824192378263128,0.705697492744617,0.058151301866408,0.591720941086457,0.819674044402777,0.72101977105897
"result.4","4",0.686,0.704575128337325,0.0560158224475434,0.59478411634014,0.81436614033451,0.706903851776744,0.0560159717804681,0.597112547087026,0.816695156466461,0.704543684665585
"result.5","5",0.686,0.755793718633193,0.0597407897636285,0.638701770696481,0.872885666569905,0.750485397319247,0.0601767839748036,0.632538900728631,0.868431893909862,0.767615140648831
"result.6","6",0.686,0.721675172110093,0.0572456040435085,0.609473788184816,0.833876556035369,0.724407416635066,0.0562211828403838,0.614213898267913,0.834600935002218,0.693671755706935
"result.7","7",0.686,0.704194565192081,0.0586185703041176,0.589302167396011,0.819086962988151,0.705650145532514,0.0586187628285018,0.59075737038865,0.820542920676377,0.704164723097866
"result.8","8",0.686,0.74958209604179,0.0570763850113152,0.637712381419613,0.861451810663968,0.745677291789708,0.0574962174575845,0.632984705572842,0.858369878006573,0.760584473603603
"result.9","9",0.686,0.724012908154183,0.0561605500822084,0.613938229993055,0.834087586315312,0.72455422728201,0.0563659916144725,0.614076883717644,0.835031570846376,0.729290993586697
"result.10","10",0.686,0.637495344852624,0.0544139968281906,0.53084391106937,0.744146778635877,0.640330733985072,0.0540156302307912,0.534460098732721,0.746201369237423,0.628116452731025
"result.11","11",0.686,0.678291155838274,0.0562123049384933,0.568115038158827,0.788467273517721,0.67761621482898,0.0560089249867262,0.567838721854997,0.787393707802963,0.67308794380422
"result.12","12",0.686,0.675085922712956,0.0533252020030053,0.570568526787066,0.779603318638846,0.676016436171974,0.0533253440036135,0.571498761924892,0.780534110419057,0.675058356261006
"result.13","13",0.686,0.661196800125726,0.0541201413539987,0.555121323071889,0.767272277179563,0.664992958064657,0.0527167537469852,0.561668120720566,0.768317795408747,0.627505025740275
"result.14","14",0.686,0.592122571678446,0.0488168023921745,0.496441638989784,0.687803504367108,0.596972745485859,0.0484742460619269,0.501963223204483,0.691982267767236,0.583522823685109
"result.15","15",0.686,0.766111700905775,0.0573972357963531,0.653613118744923,0.878610283066627,0.77203885306305,0.0563646689479553,0.661564101925058,0.882513604201043,0.738103501104441
"result.16","16",0.686,0.575683076108162,0.0508461219034263,0.476024677177446,0.675341475038877,0.577191246816923,0.0495657278983161,0.480042420136224,0.674340073497623,0.545030172084385
"result.17","17",0.686,0.739412592752702,0.0577304571526944,0.626260896733421,0.852564288771983,0.744227147571079,0.0571165649616754,0.632278680246195,0.856175614895963,0.722323949733152
"result.18","18",0.686,0.659813689757036,0.0577021109228505,0.546717552348249,0.772909827165823,0.664605689378148,0.0574787306068065,0.551947377388808,0.777264001367489,0.654422625812182
"result.19","19",0.686,0.600047452529628,0.051314220789387,0.49947157978243,0.700623325276827,0.600656316194677,0.0514968909494464,0.499722409933762,0.701590222455592,0.604848043806225
"result.20","20",0.686,0.729679409132536,0.0543701279929795,0.623113958266296,0.836244859998776,0.735361356841713,0.0536079519579587,0.630289771004114,0.840432942679312,0.708468899655045
"result.21","21",0.686,0.70703406365842,0.0550610501271283,0.599114405409248,0.814953721907591,0.704987305504806,0.0550612182309014,0.59706731777224,0.812907293237373,0.707002824533642
"result.22","22",0.686,0.694473171478406,0.0548672605371754,0.586933340825543,0.80201300213127,0.698308597785638,0.0531042683471156,0.594224231825291,0.802392963745985,0.650154800911975
"result.23","23",0.686,0.792986080948971,0.0603290566913285,0.674741129833967,0.911231032063975,0.791658554204975,0.0607458961149078,0.672596597819755,0.910720510590194,0.805762199050663
"result.24","24",0.686,0.644868867624866,0.0526542580398853,0.541666521866691,0.748071213383041,0.645593473756293,0.052468039387609,0.542756116556579,0.748430830956006,0.640041099578492
"result.25","25",0.686,0.632080191910919,0.0497472059824978,0.534575668185224,0.729584715636615,0.636511233281335,0.0495795329408518,0.539335348717266,0.733687117845405,0.627584091042109
"result.26","26",0.686,0.706425908725649,0.0547078133809955,0.599198594498898,0.813653222952401,0.705615915562307,0.0545137109286332,0.598769042142186,0.812462788982428,0.70116410764504
"result.27","27",0.686,0.79022995391398,0.0582634263717761,0.676033638225299,0.904426269602661,0.791861989043558,0.0580594871748991,0.678065394180755,0.90565858390636,0.784258534272511
"result.28","28",0.686,0.660706685331858,0.052198803991704,0.558397029508118,0.763016341155598,0.661734366338382,0.0513044503669475,0.561177643619165,0.762291089057599,0.636649531361129
"result.29","29",0.686,0.749368875717623,0.054471541145704,0.642604655072043,0.856133096363203,0.751051651994317,0.054471660842883,0.644287196742266,0.857816107246368,0.749339848100606
"result.30","30",0.686,0.617617031847714,0.0526744709319142,0.514375068821162,0.720858994874266,0.620118866572533,0.052299531052918,0.517611785708814,0.722625947436252,0.608345020162048
"result.31","31",0.686,0.750232498222144,0.0565202946825512,0.639452720644344,0.861012275799944,0.755325862480725,0.0561298630808072,0.645311330842342,0.865340394119107,0.739055634735911
"result.32","32",0.686,0.668696751194506,0.0531942451020886,0.564436030794413,0.7729574715946,0.671666446229188,0.0528190525603926,0.568141103210818,0.775191789247558,0.65898407374508
"result.33","33",0.686,0.713234435258666,0.0556001375985227,0.604258165565561,0.82221070495177,0.717005352431463,0.0547686575163392,0.609658783699438,0.824351921163488,0.690946717500983
"result.34","34",0.686,0.607090912187958,0.0512944863218943,0.506553718997045,0.707628105378871,0.6115623451134,0.0500048365647589,0.513552865446473,0.709571824780328,0.578220756463068
"result.35","35",0.686,0.719886518979422,0.0559357275808947,0.610252492920869,0.829520545037976,0.720137805648738,0.0561265773274251,0.610129714086985,0.830145897210491,0.72531442845586
"result.36","36",0.686,0.670603271178868,0.0551894656181289,0.562431918567335,0.778774623790401,0.674839677036468,0.0549854852479252,0.567068125950534,0.782611228122401,0.66530294703246
"result.37","37",0.686,0.757562857659205,0.0555532851528448,0.64867841875963,0.866447296558781,0.754401062949658,0.0557530528363274,0.645125079390456,0.863677046508859,0.763008495011113
"result.38","38",0.686,0.821848472563188,0.0605890315854477,0.70309397065571,0.940602974470665,0.814485957625622,0.0608131807618669,0.695292123332363,0.933679791918881,0.828318036888748
"result.39","39",0.686,0.645131881373873,0.0504653661172298,0.546219763784102,0.744043998963643,0.649094345328034,0.0492205561836418,0.552622055208096,0.745566635447972,0.614656244938891
"result.40","40",0.686,0.701159311328675,0.0561247860054209,0.591154730758051,0.8111638918993,0.695201264548857,0.0565220186565648,0.58441810798199,0.805984421115724,0.711992989201726
"result.41","41",0.686,0.810261942593058,0.0621559339060798,0.688436312137141,0.932087573048974,0.817967241753718,0.0598434502777773,0.700674079209275,0.935260404298162,0.749417643370916
"result.42","42",0.686,0.673761589197043,0.0551342946531574,0.565698371676854,0.781824806717231,0.675813560598579,0.0553354627649728,0.567356053579232,0.784271067617926,0.679079935695743
"result.43","43",0.686,0.651283625624782,0.0535197042822352,0.546385005231601,0.756182246017963,0.652829879117352,0.0515459893066827,0.551799740076254,0.75386001815845,0.604532424678166
"result.44","44",0.686,0.676087943560882,0.0545930748820805,0.569085516792004,0.78309037032976,0.678076477261588,0.0536217842034465,0.572977780222833,0.783175174300343,0.651799553906771
"result.45","45",0.686,0.784184992105892,0.0577505685102849,0.670993877825733,0.89737610638605,0.780647204122778,0.0589713473877454,0.665063363242797,0.896231045002759,0.817840055399518
"result.46","46",0.686,0.686832658076513,0.0575697197857803,0.573996007296383,0.799669308856642,0.689482181226749,0.0577811245314438,0.57623117714512,0.802733185308379,0.692222289070274
"result.47","47",0.686,0.647950913599836,0.0509787648468438,0.548032534500023,0.74786929269965,0.652373214573955,0.0507968275327679,0.55281143260973,0.75193499653818,0.642996890237966
