"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.32","32",0.686,0.598564609851366,0.13343466208956,0.337032672155828,0.860096547546903,0.620752133135624,0.124543202267286,0.376647456691744,0.864856809579505,0.51049277008305,0,0,0,0
"result.33","33",0.686,1.05956187183194,0.19180947765584,0.683615295626495,1.43550844803739,1.08604526070537,0.182462621669299,0.728418522233542,1.44367199917719,0.940840982205032,0,0,0,0
"result.34","34",0.686,1.21169406200327,0.201451594254026,0.816848937265378,1.60653918674116,1.28043399216043,0.18670603474445,0.914490164061305,1.64637782025955,1.05398736453554,0,0,0,0
"result.35","35",0.686,0.874558098148229,0.150002523685722,0.580553151724214,1.16856304457225,0.979320597932099,0.148004017530194,0.689232723572918,1.26940847229128,0.878786670685475,0,0,0,0
"result.36","36",0.686,0.617799549528936,0.139208483911483,0.34495092106243,0.890648177995442,0.701660211948119,0.138405174049401,0.430386070811293,0.972934353084945,0.582379877759831,0,0,0,0
"result.37","37",0.686,0.93782836138282,0.172582954798982,0.599565769976816,1.27609095278882,0.968999375474084,0.165266767335078,0.645076511497332,1.29292223945084,0.852394761260252,0,0,0,0
"result.38","38",0.686,0.635801845138814,0.140634941617297,0.360157359568911,0.911446330708717,0.634681414127356,0.124632812946073,0.390401100753052,0.87896172750166,0.490742015230105,0,0,0,0
"result.39","39",0.686,0.798474743513943,0.168592324190451,0.468033788100659,1.12891569892723,0.882422365162338,0.163093489847267,0.562759125061694,1.20208560526298,0.77126631820077,0,0,0,0
"result.40","40",0.686,0.724857385012688,0.167466398417991,0.396623244113426,1.05309152591195,0.869362806932693,0.171482203796426,0.533257687491697,1.20546792637369,0.739915272117473,0,0,0,0
"result.41","41",0.686,0.531780887067422,0.123525509894949,0.289670887673322,0.773890886461522,0.543833590662763,0.110636942153309,0.326985184042278,0.760681997283249,0.422802616034926,0,0,0,0
"result.42","42",0.686,0.561198744518703,0.133660628360328,0.299223912932459,0.823173576104946,0.56855532774708,0.119512551037289,0.334310727713993,0.802799927780167,0.449068171324319,0,0,0,0
"result.43","43",0.686,0.836603563713205,0.167719875849825,0.507872607047549,1.16533452037886,0.855844744276778,0.15174805625331,0.55841855402029,1.15327093453327,0.674083466114018,0,0,0,0
"result.44","44",0.686,0.778063396257281,0.153876655431772,0.476465151611009,1.07966164090355,0.80045934995531,0.145270931471693,0.515728324270792,1.08519037563983,0.674358675091979,0,0,0,0
"result.45","45",0.686,0.519596471963439,0.122995729067231,0.278524842991667,0.760668100935211,0.589906497052841,0.12197631043686,0.350832928596594,0.828980065509087,0.516561926227857,0,0,0,0
"result.46","46",0.686,0.983814744877892,0.176572398320616,0.637732844169485,1.3298966455863,1.07854026634824,0.170760267824651,0.743850141411922,1.41323039128455,0.966727774791548,0,0,0,0
"result.47","47",0.686,0.384869229139172,0.113848621674771,0.161725930656621,0.608012527621722,0.416052440611693,0.103839386466221,0.212527243137901,0.619577638085485,0.317551688167072,0,0,0,0
"result.48","48",0.686,0.44138313605126,0.10854257401259,0.228639690986584,0.654126581115935,0.463294574143318,0.100697206617478,0.265928049173061,0.660661099113575,0.37832373456961,0,0,0,0
"result.49","49",0.686,0.934700136630147,0.15772549541441,0.625558165617903,1.24384210764239,0.973591421369952,0.148629124237164,0.682278337865111,1.26490450487479,0.83622134529407,0,0,0,0
"result.50","50",0.686,0.406117617959368,0.109583368494461,0.191334215710225,0.62090102020851,0.458454921442737,0.104155215425693,0.254310699208379,0.662599143677095,0.365742083367034,0,0,0,0
"result.51","51",0.686,0.830548618232588,0.170511336863122,0.496346397980868,1.16475083848431,0.773179353551761,0.14238445201158,0.494105827609063,1.05225287949446,0.57844047587165,0,0,0,0
"result.52","52",0.686,0.637453114815503,0.128983735539782,0.384644993157531,0.890261236473476,0.638248858839761,0.117115271822867,0.408702926066941,0.867794791612581,0.51862750434489,0,0,0,0
"result.53","53",0.686,0.638090674148163,0.141007566410129,0.36171584398431,0.914465504312015,0.662191273704536,0.127878942925207,0.411548545571131,0.912834001837941,0.53044675965363,0,0,0,0
"result.54","54",0.686,0.625935293269175,0.141764286905658,0.348077290934086,0.903793295604264,0.621864140087552,0.126882456711686,0.373174524932646,0.870553755242457,0.501312817936888,0,0,0,0
"result.55","55",0.686,0.751570297401707,0.151045502790788,0.455521111931763,1.04761948287165,0.811501484833732,0.145262227397694,0.526787519134252,1.09621545053321,0.692774811174523,0,0,0,0
"result.56","56",0.686,0.505571196328858,0.130614904366452,0.249565983770611,0.761576408887104,0.551234512220548,0.11689777882909,0.322114865715531,0.780354158725565,0.42117716819307,0,0,0,0
"result.57","57",0.686,0.785521982075687,0.157389484298397,0.477038592850828,1.09400537130055,0.816189011342834,0.148434506179866,0.525257379230296,1.10712064345537,0.67245037929523,0,0,0,0
"result.58","58",0.686,0.803445591061205,0.176172248813861,0.458147983386038,1.14874319873637,0.846037859526582,0.164631723443265,0.523359681577783,1.16871603747538,0.693657084185791,0,0,0,0
"result.59","59",0.686,0.534797086319113,0.126729020702556,0.286408205742104,0.783185966896122,0.545855829802044,0.111680635774103,0.326961783684803,0.764749875919286,0.416372401050989,0,0,0,0
"result.60","60",0.686,1.03415972076019,0.19295091203889,0.655975933163969,1.41234350835642,1.08588661889605,0.185202550018414,0.722889620859962,1.44888361693214,0.950037465587323,0,0,0,0
"result.61","61",0.686,0.635204786978648,0.15157550955615,0.338116788248594,0.932292785708702,0.638235702746393,0.136003823004012,0.37166820965853,0.904803195834256,0.504374058329244,0,0,0,0
"result.62","62",0.686,0.634463591525771,0.131538526322922,0.376648079932844,0.892279103118697,0.638981095860512,0.119297960945895,0.405157092406558,0.872805099314466,0.511146685547271,0,0,0,0
"result.63","63",0.686,0.844624361609957,0.158353293090821,0.534251907151949,1.15499681606797,0.820532179440226,0.137196751969277,0.551626545580443,1.08943781330001,0.624705261485302,0,0,0,0
"result.64","64",0.686,0.581358894933743,0.139907905115559,0.307139400907247,0.85557838896024,0.623124659293555,0.130604440394364,0.367139956120602,0.879109362466508,0.510370722452587,0,0,0,0
"result.65","65",0.686,0.633291839918419,0.138733795712348,0.361373600322216,0.905210079514622,0.62089674565778,0.117591480806346,0.390417443277342,0.851376048038218,0.452746219739699,0,0,0,0
"result.66","66",0.686,0.64647890171888,0.132828069982127,0.386135884553911,0.906821918883848,0.655922684519876,0.116906639116159,0.426785671852205,0.885059697187547,0.5046953615458,0,0,0,0
"result.67","67",0.686,0.601159675025813,0.145548173576955,0.315885254814983,0.886434095236644,0.574502583277945,0.117195659493868,0.344799090669964,0.804206075885927,0.374417684557344,0,0,0,0
"result.68","68",0.686,0.963257528696277,0.183935059404385,0.602744812263683,1.32377024512887,1.05141014173609,0.179524008756645,0.699543084573065,1.40327719889911,0.960602202580786,0,0,0,0
"result.69","69",0.686,0.5442281310844,0.126331783821086,0.296617834795071,0.791838427373729,0.578643952197062,0.114997798503066,0.353248267131052,0.804039637263073,0.457374389214495,0,0,0,0
"result.70","70",0.686,0.661334489705217,0.134942263642873,0.396847652965186,0.925821326445248,0.688868445834002,0.126371289437149,0.441180718537191,0.936556173130813,0.579205052870496,0,0,0,0
"result.71","71",0.686,0.866791266794265,0.163423861149729,0.546480498940796,1.18710203464773,0.955006019425306,0.158709238978331,0.643935911027777,1.26607612782283,0.811954360081171,0,0,0,0
"result.72","72",0.686,0.96424782185788,0.179993907590172,0.611459762981143,1.31703588073462,0.962270360738636,0.159259165817595,0.650122395736149,1.27441832574112,0.76932284181889,0,0,0,0
"result.73","73",0.686,0.564535684183584,0.140118947237459,0.289902547598164,0.839168820769004,0.696482943397115,0.144283334121346,0.413687608519277,0.979278278274953,0.585810715678263,0,0,0,0
"result.74","74",0.686,0.448824780002702,0.124476720354388,0.204850408108102,0.692799151897302,0.580030012076387,0.12534726196192,0.334349378631023,0.825710645521751,0.455813860162307,0,0,0,0
"result.75","75",0.686,0.623283903938949,0.125301478216565,0.377693006634483,0.868874801243416,0.672286823284782,0.118777616122337,0.439482695685002,0.905090950884562,0.552054360155317,0,0,0,0
"result.76","76",0.686,0.717799012322989,0.156748848211371,0.410571269828702,1.02502675481728,0.730709845013388,0.142412408944894,0.451581523481396,1.00983816654538,0.587535717726299,0,0,0,0
"result.77","77",0.686,0.593449328425868,0.139095789074246,0.320821581840346,0.866077075011391,0.738352173048247,0.141093838925929,0.461808248753427,1.01489609734307,0.627571376233478,0,0,0,0
"result.78","78",0.686,0.881286687607932,0.169920499762627,0.548242508073183,1.21433086714268,0.891126072740914,0.153513803417011,0.590239018043573,1.19201312743826,0.70524949649823,0,0,0,0
"result.79","79",0.686,0.824758822297779,0.156065384314913,0.51887066904055,1.13064697555501,0.914502738842325,0.15231494651817,0.615965443666711,1.21304003401794,0.817719989551785,0,0,0,0
"result.80","80",0.686,0.601732844233345,0.140717410129107,0.325926720380295,0.877538968086395,0.763538043870113,0.154417740726879,0.46087927204543,1.0661968156948,0.669023440405465,0,0,0,0
"result.81","81",0.686,0.729185615578749,0.145126045574141,0.444738566253433,1.01363266490406,0.726572313115644,0.129134657176984,0.473468385048755,0.979676241182533,0.583715207284135,0,0,0,0
"result.82","82",0.686,0.696407998238248,0.15143618092138,0.399593083632343,0.993222912844153,0.734697760247221,0.143181250212803,0.454062509830127,1.01533301066431,0.597747352357103,0,0,0,0
"result.83","83",0.686,0.670414133819689,0.149038418488654,0.378298833581927,0.96252943405745,0.699904604465675,0.142288194103885,0.42101974402206,0.978789464909291,0.609298195646077,0,0,0,0
"result.84","84",0.686,0.651190246938253,0.145305877819391,0.366390726412248,0.935989767464259,0.684452944103021,0.130447264646181,0.428776305396507,0.940129582809536,0.538759033143178,0,0,0,0
"result.85","85",0.686,0.514211186317851,0.132758061434826,0.254005385905592,0.774416986730111,0.520831095910014,0.119735770081313,0.286148986550641,0.755513205269387,0.411190280169107,0,0,0,0
"result.86","86",0.686,0.898021292966982,0.163119398801448,0.578307271316144,1.21773531461782,0.941277249993885,0.158041682666863,0.631515551966834,1.25103894802094,0.851914917714446,0,0,0,0
"result.87","87",0.686,0.645036692737523,0.140007260270196,0.37062246260794,0.919450922867106,0.747065521717222,0.133483122479159,0.48543860165807,1.00869244177637,0.632152611469299,0,0,0,0
"result.88","88",0.686,0.707524040451511,0.15905895865153,0.395768481494512,1.01927959940851,0.887719913852247,0.15440539795356,0.585085333863269,1.19035449384122,0.759187738969387,0,0,0,0
"result.89","89",0.686,0.585475201735437,0.141033947698859,0.309048664245673,0.861901739225201,0.616109610343166,0.129052576465041,0.363166560471686,0.869052660214647,0.491296449682961,0,0,0,0
"result.90","90",0.686,0.755948464781523,0.147519625853622,0.466809998108423,1.04508693145462,0.765858489059549,0.12861058411469,0.513781744194756,1.01793523392434,0.594083258786236,0,0,0,0
"result.91","91",0.686,0.696357064213184,0.1508240298543,0.400741965698756,0.991972162727613,0.710377971729026,0.144456770588104,0.427242701376341,0.99351324208171,0.626300991169229,0,0,0,0
"result.92","92",0.686,0.617597550484676,0.138999602780843,0.345158329034223,0.890036771935129,0.75927248573529,0.141220626446174,0.482480057900788,1.03606491356979,0.672514298092509,0,0,0,0
"result.93","93",0.686,0.99771860371697,0.194677512842646,0.616150678545383,1.37928652888856,1.22882095394787,0.206156795577239,0.824753634616481,1.63288827327926,1.06926975908007,0,0,0,0
"result.94","94",0.686,0.894581615263696,0.168593119119137,0.564139101790188,1.2250241287372,0.931636166711574,0.156695159911162,0.624513653285697,1.23875868013745,0.771179703177293,0,0,0,0
"result.95","95",0.686,0.643091778685411,0.15186214130431,0.345441981728964,0.940741575641859,0.874730279398272,0.161715011797916,0.557768856274357,1.19169170252219,0.736780753525319,0,0,0,0
"result.96","96",0.686,0.893702408611577,0.170436806771713,0.559646267339019,1.22775854988413,0.954849686663103,0.163530079874579,0.634330730108928,1.27536864321728,0.824102583502308,0,0,0,0
"result.97","97",0.686,0.721155254515536,0.155428008863595,0.41651635714289,1.02579415188818,0.882099342634008,0.157461754593316,0.573474303631109,1.19072438163691,0.737249983635491,0,0,0,0
"result.98","98",0.686,0.560669188822578,0.135953152474191,0.294201009973165,0.827137367671992,0.555387032044397,0.120748984435568,0.318719022550684,0.792055041538109,0.430084490904855,0,0,0,0
"result.99","99",0.686,1.02117927159291,0.185348120025172,0.657896956343576,1.38446158684225,1.02896670274295,0.172104995134431,0.691640912279461,1.36629249320643,0.864791724249258,0,0,0,0
"result.100","100",0.686,0.733722328463087,0.149622487837233,0.440462252302111,1.02698240462406,0.761706879561287,0.142132144270989,0.483127876790148,1.04028588233243,0.656231893324248,0,0,0,0
"result.101","101",0.686,0.586856298927519,0.133150675017544,0.325880975893133,0.847831621961905,0.580222891616638,0.120001399365701,0.345020148859863,0.815425634373413,0.474407884810207,0,0,0,0
"result.102","102",0.686,0.720337722607745,0.162712759721604,0.401420713553402,1.03925473166209,0.82856430180109,0.160126629955573,0.514716107088166,1.14241249651401,0.697596203067202,0,0,0,0
"result.103","103",0.686,0.460107367066244,0.117574209005619,0.229661917415231,0.690552816717257,0.490500376194922,0.114368206242955,0.266338691958731,0.714662060431113,0.430571155634845,0,0,0,0
"result.104","104",0.686,0.503005666754222,0.11688424813604,0.273912540407583,0.732098793100861,0.51589345033034,0.10458801979168,0.310900931538647,0.720885969122034,0.400187192353595,0,0,0,0
"result.105","105",0.686,0.396894325451234,0.109928974288058,0.18143353584664,0.612355115055829,0.520658492047428,0.112486906684203,0.300184154946389,0.741132829148467,0.440327478389141,0,0,0,0
"result.106","106",0.686,0.669249770457252,0.155254788652829,0.364950384697707,0.973549156216798,0.780562904924362,0.154366364003935,0.47800483147665,1.08312097837207,0.681430926199259,0,0,0,0
"result.107","107",0.686,1.04238461783755,0.178872964084936,0.691793608231072,1.39297562744402,1.06748957061052,0.169650380686497,0.734974824464986,1.40000431675605,0.911963070544344,0,0,0,0
"result.108","108",0.686,0.819234886153531,0.165327420334971,0.495193142296988,1.14327663001007,0.932867292582541,0.165764847956724,0.607968190587362,1.25776639457772,0.843480829377145,0,0,0,0
"result.109","109",0.686,0.626336171722543,0.122377528677783,0.386476215514089,0.866196127930997,0.634078587794876,0.116884098115349,0.404985755488793,0.86317142010096,0.562827046421993,0,0,0,0
"result.110","110",0.686,0.390156589362794,0.114380028861228,0.165971732794788,0.614341445930801,0.480299927042228,0.114537987350904,0.255805471834457,0.70479438225,0.373599316332108,0,0,0,0
"result.111","111",0.686,0.85581477240033,0.157369759638045,0.547370043509761,1.1642595012909,0.847484957116723,0.145796791340577,0.561723246089191,1.13324666814425,0.721900656354087,0,0,0,0
"result.112","112",0.686,0.811063144860816,0.158421315826752,0.500557365840382,1.12156892388125,0.820685014802659,0.1509516745234,0.524819732736794,1.11655029686852,0.73853043841715,0,0,0,0
"result.113","113",0.686,0.789843737277432,0.158428831284707,0.479323227959406,1.10036424659546,0.842464495791293,0.150366332334185,0.547746484416291,1.13718250716629,0.717471886522929,0,0,0,0
"result.114","114",0.686,1.02633574346501,0.181367773929645,0.670854906562902,1.38181658036711,1.04889542639632,0.171469020699893,0.712816145824527,1.38497470696811,0.910963756075871,0,0,0,0
"result.115","115",0.686,0.887898770455939,0.174417771166265,0.54603993897006,1.22975760194182,0.942999340489031,0.167376688578235,0.614941030875691,1.27105765010237,0.800250596251566,0,0,0,0
"result.116","116",0.686,0.915683805662398,0.163502832227329,0.595218254496833,1.23614935682796,0.955838750223285,0.151549371502317,0.658801982078744,1.25287551836783,0.788067073511429,0,0,0,0
"result.117","117",0.686,0.443384743829036,0.111129904886721,0.225570130251062,0.66119935740701,0.444318139351526,0.0994776795801827,0.249341887374367,0.639294391328684,0.345683557006156,0,0,0,0
"result.118","118",0.686,0.850948138557243,0.176668473876615,0.504677929759078,1.19721834735541,0.872947647016702,0.161729509303286,0.555957808782262,1.18993748525114,0.718684798957694,0,0,0,0
"result.119","119",0.686,0.803563842612587,0.153715611407113,0.502281244254645,1.10484644097053,0.778484554872551,0.139474322785412,0.505114882213143,1.05185422753196,0.641709485376712,0,0,0,0
"result.120","120",0.686,0.549096206201684,0.134741358909712,0.285003142738649,0.813189269664719,0.899187859097796,0.158052219632642,0.589405508617818,1.20897020957777,0.74685958225613,0,0,0,0
"result.121","121",0.686,0.550678385977776,0.123190008516137,0.309225969286148,0.792130802669405,0.570433513948075,0.117020487712079,0.3410733580324,0.799793669863751,0.496931118480997,0,0,0,0
"result.122","122",0.686,0.663305446994144,0.136789958230454,0.395197128862454,0.931413765125834,0.693678502091567,0.126279650989182,0.44617038615277,0.941186618030365,0.577488164146236,0,0,0,0
"result.123","123",0.686,0.770684878579025,0.177526608649547,0.422732725625912,1.11863703153214,0.924038370488563,0.18422652110838,0.562954389116139,1.28512235186099,0.84186082460116,0,0,0,0
"result.124","124",0.686,0.708591398630771,0.151530311469375,0.411591988150796,1.00559080911075,0.708282117029648,0.134937421671805,0.44380477055291,0.972759463506385,0.543575826274677,0,0,0,0
"result.125","125",0.686,0.692604619370141,0.14526800234187,0.407879334780077,0.977329903960205,0.720613617143239,0.137801989317263,0.450521718081404,0.990705516205075,0.621653407093205,0,0,0,0
"result.126","126",0.686,0.858754677369837,0.156053867387955,0.552889097289446,1.16462025745023,0.879950717366731,0.146230204415697,0.593339516711964,1.1665619180215,0.756490238044723,0,0,0,0
"result.127","127",0.686,0.698164755419938,0.155941734530246,0.392518955740656,1.00381055509922,0.699855862038511,0.13851402881357,0.428368365563914,0.971343358513108,0.536657428637176,0,0,0,0
"result.128","128",0.686,0.849193431293918,0.166516519203216,0.522821053655615,1.17556580893222,0.860864361331535,0.156274133660886,0.554567059356198,1.16716166330687,0.720536682083339,0,0,0,0
"result.129","129",0.686,0.857258236659488,0.170018498763417,0.52402197908319,1.19049449423579,0.93861032391421,0.163842750882888,0.61747853218375,1.25974211564467,0.797623974477362,0,0,0,0
"result.130","130",0.686,0.755675561828039,0.16676158345637,0.428822858253553,1.08252826540253,0.774032649550295,0.150733825086114,0.478594352381512,1.06947094671908,0.618063636213338,0,0,0,0
"result.131","131",0.686,0.686792809308085,0.160985795249407,0.371260650619247,1.00232496799692,0.736567719009449,0.151758021832549,0.439121996217652,1.03401344180125,0.60610250704103,0,0,0,0
"result.132","132",0.686,1.00740784214685,0.183217505869855,0.648301530641932,1.36651415365176,1.04852410661189,0.174940802335513,0.705640134034283,1.39140807918949,0.89386297716385,0,0,0,0
"result.133","133",0.686,1.0993900513578,0.200897450838159,0.705631047715004,1.49314905500059,1.13591428741418,0.192469289129363,0.758674480720627,1.51315409410773,0.978291698053967,0,0,0,0
"result.134","134",0.686,0.609431738410723,0.133853040466151,0.347079779097066,0.871783697724379,0.666880102078935,0.127829003632575,0.416335254959088,0.917424949198783,0.550205886686667,0,0,0,0
"result.135","135",0.686,0.707875152921777,0.14977649923117,0.414313214428683,1.00143709141487,0.717374018604023,0.137014402412851,0.448825789874836,0.98592224733321,0.577084774067267,0,0,0,0
"result.136","136",0.686,0.50737187765383,0.135618724683814,0.241559177273553,0.773184578034106,0.742827343451388,0.140781755617424,0.466895102441237,1.01875958446154,0.615306714566893,0,0,0,0
"result.137","137",0.686,0.912277728022068,0.184159200735174,0.551325694581127,1.27322976146301,1.09851962929513,0.18860192908567,0.728859848287219,1.46817941030304,0.956084016040714,0,0,0,0
"result.138","138",0.686,0.516496872976621,0.128150714269737,0.265321473007937,0.767672272945306,0.496421807717878,0.109352921617407,0.282090081347759,0.710753534087996,0.374712889173728,0,0,0,0
"result.139","139",0.686,0.782651190172466,0.152692343726224,0.483374196469068,1.08192818387586,0.833835124614073,0.149096968474266,0.541605066404511,1.12606518282363,0.73663046357812,0,0,0,0
"result.140","140",0.686,0.942146794721323,0.166677717417027,0.615458468583951,1.2688351208587,0.969886201149225,0.162347019758347,0.651686042422865,1.28808635987558,0.846910827381446,0,0,0,0
"result.141","141",0.686,0.526770175548524,0.125715832946005,0.280367142974354,0.773173208122694,0.628017722497745,0.130093989023359,0.373033504011962,0.883001940983528,0.574392711584132,0,0,0,0
"result.142","142",0.686,0.597962419360488,0.13417155126955,0.33498617887217,0.860938659848806,0.711961522617985,0.134276150429363,0.448780267776434,0.975142777459536,0.61724911289296,0,0,0,0
"result.143","143",0.686,0.576880006320552,0.14653152427574,0.289678218740102,0.864081793901001,0.576660590641048,0.126439007161398,0.328840136604707,0.82448104467739,0.430679212158699,0,0,0,0
"result.144","144",0.686,0.555338082104589,0.13344665436267,0.293782639553756,0.816893524655421,0.570343118713289,0.1188091219259,0.337477239738526,0.803208997688053,0.443409087690422,0,0,0,0
"result.145","145",0.686,0.597597862717112,0.14102508932476,0.321188687640583,0.874007037793641,0.693555204188087,0.138734237802185,0.421636098095805,0.965474310280368,0.614194682471966,0,0,0,0
"result.146","146",0.686,0.631127855329585,0.142162660130239,0.352489041474316,0.909766669184854,0.660950751746556,0.132952451758524,0.400363946299849,0.921537557193263,0.547942524701628,0,0,0,0
"result.147","147",0.686,0.943835853350059,0.16542595965332,0.619600972429552,1.26807073427057,0.981776746994488,0.156710525245002,0.674624117514283,1.28892937647469,0.839560781414375,0,0,0,0
"result.148","148",0.686,0.659975777896839,0.142630216088844,0.380420554362705,0.939531001430973,0.7233818303689,0.141341406492169,0.446352673644248,1.00041098709355,0.630777892148366,0,0,0,0
"result.149","149",0.686,0.758400374617482,0.155316292116438,0.453980442069263,1.0628203071657,0.962270543007263,0.162969751541992,0.642849829984959,1.28169125602957,0.815018512887529,0,0,0,0
"result.150","150",0.686,0.837354402809847,0.163891662573974,0.516126744164857,1.15858206145484,0.855410906805438,0.149473672048098,0.562442509591166,1.14837930401971,0.702825543042552,0,0,0,0
"result.151","151",0.686,0.662850231614779,0.14287313250848,0.382818891898158,0.942881571331399,0.724705078475687,0.141448428122797,0.447466159355005,1.00194399759637,0.640654203158404,0,0,0,0
