"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.291","291",0.686,0.624012215102489,0.0481480132139738,0.5296421092031,0.718382321001877,0.614601824233893,0.0496577657385569,0.517272603386321,0.711931045081464,0.663582417518553
"result.292","292",0.686,0.702219099133004,0.0486575063341265,0.606850386718116,0.797587811547892,0.696357055664223,0.048737542966147,0.600831471450575,0.791882639877871,0.699890373263904
"result.293","293",0.686,0.604085490712075,0.0452053124621044,0.51548307828635,0.692687903137799,0.605556231035219,0.045366822456196,0.516637259021075,0.694475203049363,0.609919506164842
"result.294","294",0.686,0.649603728714449,0.0477938614706241,0.555927760232026,0.743279697196872,0.649155796690619,0.0482974294174272,0.554492835032462,0.743818758348776,0.664164407725328
"result.295","295",0.686,0.692976375150157,0.0488789534818002,0.597173626325829,0.788779123974485,0.684045108124584,0.0504714221320106,0.585121120745843,0.782969095503324,0.734947952142172
"result.296","296",0.686,0.744486519798636,0.0506590807712749,0.645194721486937,0.843778318110334,0.743070964901048,0.0508394707305649,0.64342560226914,0.842716327532955,0.75697219647042
"result.297","297",0.686,0.672081705273413,0.0458663580373312,0.582183643520244,0.761979767026582,0.666692154264327,0.0467507024054485,0.575060777549648,0.758323530979006,0.69532255043432
"result.298","298",0.686,0.619694505563328,0.0479401853694925,0.525731742239122,0.713657268887533,0.60589965003251,0.050009328284298,0.507881366595286,0.703917933469734,0.670600005398265
"result.299","299",0.686,0.678095019486192,0.0503497924298729,0.579409426323641,0.776780612648743,0.682787637324971,0.0497854698554494,0.58520811640829,0.780367158241652,0.663141662395703
"result.300","300",0.686,0.666683211579308,0.0469471526807118,0.574666792325113,0.758699630833503,0.67033917280859,0.0477715246051438,0.576706984582508,0.763971361034671,0.696043313846448
"result.301","301",0.686,0.630635188676811,0.0461282934540121,0.540223733506947,0.721046643846675,0.631397513810044,0.0471283778054766,0.53902589331131,0.723769134308778,0.662483632484329
