"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.145","145",0.686,0.654180388912463,0.0718024549355378,0.513447577238809,0.794913200586117,0.727562406929471,0.0724785516358611,0.585504445723183,0.869620368135759
"result.146","146",0.686,0.692098263485251,0.0788448703561234,0.537562317587249,0.846634209383253,0.770865305555883,0.0825561933122637,0.609055166663846,0.93267544444792
"result.147","147",0.686,0.731251411550108,0.0865522028426637,0.561609093978487,0.900893729121728,0.766417570237488,0.0878530209922104,0.594225649092756,0.938609491382221
"result.148","148",0.686,0.679251168905257,0.0731578446315314,0.535861793427455,0.822640544383058,0.707642299515685,0.0774171315986384,0.555904721582354,0.859379877449016
"result.149","149",0.686,0.599563563164415,0.0689765801042835,0.464369466160019,0.734757660168811,0.640456577399788,0.0698849920215975,0.503481993037457,0.777431161762119
"result.150","150",0.686,0.717369728374115,0.0836893540477844,0.553338594440458,0.881400862307773,0.773293982056925,0.0853594727362471,0.60598941549388,0.940598548619969
"result.151","151",0.686,0.640344544903289,0.076194554378183,0.49100321832205,0.789685871484527,0.720151185424803,0.0774263160109212,0.568395606043398,0.871906764806209
"result.152","152",0.686,0.67253799330741,0.0742224479853018,0.527061995256219,0.818013991358602,0.719812568816292,0.078892683089351,0.565182909961164,0.87444222767142
"result.153","153",0.686,0.710753863338192,0.0934081778785556,0.527673834696224,0.893833891980161,0.778606916461719,0.0842642233138452,0.613449038766582,0.943764794156855
"result.154","154",0.686,0.688823769440029,0.0795330354291148,0.532939019998964,0.844708518881094,0.671339037990624,0.0770594128386158,0.520302588826937,0.822375487154311
"result.155","155",0.686,0.784459452581956,0.0807772115988446,0.62613611784822,0.942782787315691,0.865461654271353,0.0908405811418993,0.68741411523323,1.04350919330948
"result.156","156",0.686,0.595909174637779,0.0710345590051677,0.45668143898765,0.735136910287908,0.635361463757349,0.0743205325323634,0.489693219993917,0.781029707520781
"result.157","157",0.686,0.623259939670657,0.0751565585601492,0.475953084892764,0.770566794448549,0.65483647540168,0.0765883195699216,0.504723369044634,0.804949581758726
"result.158","158",0.686,0.616380292507312,0.0687693361864108,0.481592393581947,0.751168191432677,0.634607497102052,0.0724114956768738,0.492680965575379,0.776534028628725
