"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.60","60",0.685,0.689480898809516,0.0242005094171982,0.642047900351807,0.736913897267224,0.692050688179001,0.0242005094171982,0.644617689721292,0.739483686636709,0.685981928515402,0.0242005094171982,0.638548930057693,0.73341492697311,0,0,0,0
"result.61","61",0.685,0.715467804483255,0.0247920752977931,0.66687533689958,0.764060272066929,0.717597979962971,0.0247920752977931,0.669005512379296,0.766190447546645,0.713477789980105,0.0247920752977931,0.66488532239643,0.762070257563779,0,0,0,0
"result.62","62",0.685,0.702238395246989,0.0243720171755781,0.654469241582856,0.750007548911122,0.704175945996305,0.0243720171755781,0.656406792332172,0.751945099660438,0.695752708546622,0.0243720171755781,0.647983554882489,0.743521862210755,0,0,0,0
"result.63","63",0.685,0.616143285115561,0.0227453970323644,0.571562306932127,0.660724263298996,0.618478651055183,0.0227453970323644,0.573897672871749,0.663059629238618,0.612805168530554,0.0227453970323644,0.56822419034712,0.657386146713988,0,0,0,0
"result.64","64",0.685,0.660967884340096,0.0238619570623702,0.614198448497851,0.707737320182342,0.663168331810732,0.0238619570623702,0.616398895968487,0.709937767652978,0.654244792508484,0.0238619570623702,0.607475356666239,0.70101422835073,0,0,0,0
"result.65","65",0.685,0.686209372506263,0.0241522514862826,0.638870959593149,0.733547785419376,0.687489386905938,0.0241522514862826,0.640150973992824,0.734827799819052,0.677510293107863,0.0241522514862826,0.630171880194749,0.724848706020977,0,0,0,0
"result.66","66",0.685,0.674518149508289,0.0236975744920901,0.628070903503792,0.720965395512785,0.676168634371991,0.0236975744920901,0.629721388367494,0.722615880376487,0.671251912671992,0.0236975744920901,0.624804666667496,0.717699158676489,0,0,0,0
"result.67","67",0.685,0.688239194024649,0.0240010204662615,0.641197193910776,0.735281194138521,0.689702100972396,0.0240010204662615,0.642660100858523,0.736744101086268,0.678923550574407,0.0240010204662615,0.631881550460535,0.72596555068828,0,0,0,0
"result.68","68",0.685,0.703944918659999,0.0246114183811736,0.655706538632899,0.752183298687099,0.706569432818899,0.0246114183811736,0.658331052791798,0.754807812845999,0.697258315547285,0.0246114183811736,0.649019935520185,0.745496695574385,0,0,0,0
"result.69","69",0.685,0.695149870256624,0.0242767663954327,0.647567408121576,0.742732332391672,0.69779731371184,0.0242767663954327,0.650214851576792,0.745379775846888,0.693676957838491,0.0242767663954327,0.646094495703443,0.741259419973539,0,0,0,0
"result.70","70",0.685,0.70725772859618,0.0242736452239777,0.659681383957183,0.754834073235176,0.709649520913603,0.0242736452239777,0.662073176274607,0.757225865552599,0.69873565645975,0.0242736452239777,0.651159311820753,0.746312001098746,0,0,0,0
"result.71","71",0.685,0.692840680907345,0.0244706788442286,0.644878150372657,0.740803211442033,0.695560342140825,0.0244706788442286,0.647597811606137,0.743522872675513,0.68600708309769,0.0244706788442286,0.638044552563002,0.733969613632378,0,0,0,0
"result.72","72",0.685,0.718483000212008,0.0246293092608754,0.670209554060692,0.766756446363324,0.721163968013134,0.0246293092608754,0.672890521861818,0.769437414164449,0.71275537182073,0.0246293092608754,0.664481925669414,0.761028817972046,0,0,0,0
"result.73","73",0.685,0.667571696899732,0.0235883130153573,0.621338603389631,0.713804790409832,0.669359823320581,0.0235883130153573,0.623126729810481,0.715592916830681,0.661553345124639,0.0235883130153573,0.615320251614538,0.707786438634739,0,0,0,0
"result.74","74",0.685,0.681182797122273,0.0237374483456327,0.634657398364832,0.727708195879713,0.683833338032821,0.0237374483456327,0.637307939275381,0.730358736790261,0.672725610546102,0.0237374483456327,0.626200211788662,0.719251009303542,0,0,0,0
"result.75","75",0.685,0.705616542106852,0.0243643779739743,0.657862361277862,0.753370722935841,0.708773237219167,0.0243643779739743,0.661019056390178,0.756527418048157,0.700329796281417,0.0243643779739743,0.652575615452427,0.748083977110407,0,0,0,0
"result.76","76",0.685,0.670143584132409,0.0237848186738389,0.623525339531685,0.716761828733133,0.671179783761944,0.0237848186738389,0.62456153916122,0.717798028362668,0.658229178932399,0.0237848186738389,0.611610934331674,0.704847423533123,0,0,0,0
"result.77","77",0.685,0.708978735328743,0.0245332629254171,0.660893539994925,0.75706393066256,0.710518939910914,0.0245332629254171,0.662433744577097,0.758604135244731,0.699812919271397,0.0245332629254171,0.651727723937579,0.747898114605214,0,0,0,0
"result.78","78",0.685,0.702412258780535,0.0243745367129706,0.654638166823112,0.750186350737957,0.703996513511807,0.0243745367129706,0.656222421554384,0.751770605469229,0.693676734083829,0.0243745367129706,0.645902642126406,0.741450826041251,0,0,0,0
"result.79","79",0.685,0.735854631518728,0.0248494690406507,0.687149672199053,0.784559590838403,0.73814965053887,0.0248494690406507,0.689444691219194,0.786854609858545,0.730730509228286,0.0248494690406507,0.682025549908611,0.779435468547962,0,0,0,0
"result.80","80",0.685,0.705480295987071,0.0243134348010362,0.65782596377704,0.753134628197102,0.706834206400756,0.0243134348010362,0.659179874190725,0.754488538610787,0.696635837569364,0.0243134348010362,0.648981505359333,0.744290169779394,0,0,0,0
"result.81","81",0.685,0.673692516871597,0.0234656132987757,0.627699914805997,0.719685118937198,0.675215605255329,0.0234656132987757,0.629223003189728,0.721208207320929,0.666815311467434,0.0234656132987757,0.620822709401834,0.712807913533035,0,0,0,0
"result.82","82",0.685,0.693389009963841,0.0239311311539044,0.646483992902188,0.740294027025493,0.694607011116439,0.0239311311539044,0.647701994054786,0.741512028178091,0.685915723244273,0.0239311311539044,0.639010706182621,0.732820740305926,0,0,0,0
"result.83","83",0.685,0.710569332798054,0.0246325767867665,0.662289482295992,0.758849183300117,0.712460297520493,0.0246325767867665,0.66418044701843,0.760740148022555,0.705698048070806,0.0246325767867665,0.657418197568744,0.753977898572869,0,0,0,0
"result.84","84",0.685,0.685484797436541,0.0241130540097318,0.638223211577467,0.732746383295615,0.686731615029084,0.0241130540097318,0.63947002917001,0.733993200888158,0.679919880717446,0.0241130540097318,0.632658294858372,0.727181466576521,0,0,0,0
"result.85","85",0.685,0.739232242661294,0.0248151553326599,0.69059453820928,0.787869947113307,0.741369419998398,0.0248151553326599,0.692731715546385,0.790007124450412,0.734448456682843,0.0248151553326599,0.68581075223083,0.783086161134857,0,0,0,0
"result.86","86",0.685,0.7147216184366,0.0244380047786185,0.666823129070508,0.762620107802692,0.716666695680132,0.0244380047786185,0.668768206314039,0.764565185046224,0.7068239902568,0.0244380047786185,0.658925500890708,0.754722479622892,0,0,0,0
"result.87","87",0.685,0.659321445771099,0.0233132954022289,0.61362738678273,0.705015504759468,0.660548532625983,0.0233132954022289,0.614854473637614,0.706242591614351,0.652402449868371,0.0233132954022289,0.606708390880002,0.698096508856739,0,0,0,0
"result.88","88",0.685,0.674015310811807,0.0237206013263745,0.627522932212113,0.720507689411501,0.676392491689903,0.0237206013263745,0.629900113090209,0.722884870289596,0.67011845903597,0.0237206013263745,0.623626080436276,0.716610837635664,0,0,0,0
"result.89","89",0.685,0.652165754832594,0.0235045993182875,0.60609674016875,0.698234769496437,0.654633461102505,0.0235045993182875,0.608564446438661,0.700702475766348,0.644114805616197,0.0235045993182875,0.598045790952354,0.69018382028004,0,0,0,0
"result.90","90",0.685,0.679149021609398,0.0240016608923943,0.632105766260305,0.72619227695849,0.681504611299504,0.0240016608923943,0.634461355950411,0.728547866648597,0.673051008389717,0.0240016608923943,0.626007753040624,0.72009426373881,0,0,0,0
"result.91","91",0.685,0.704131742719379,0.0241926166452281,0.656714214094732,0.751549271344026,0.706078178251756,0.0241926166452281,0.658660649627109,0.753495706876404,0.695417258441789,0.0241926166452281,0.647999729817142,0.742834787066436,0,0,0,0
"result.92","92",0.685,0.677049362542823,0.02392054526733,0.630165093818856,0.72393363126679,0.678327300611291,0.02392054526733,0.631443031887324,0.725211569335258,0.667723768261882,0.02392054526733,0.620839499537915,0.714608036985849,0,0,0,0
"result.93","93",0.685,0.743609088457014,0.0249543919033016,0.694698480326543,0.792519696587485,0.745537457677048,0.0249543919033016,0.696626849546577,0.794448065807519,0.737611761635411,0.0249543919033016,0.68870115350494,0.786522369765882,0,0,0,0
"result.94","94",0.685,0.713248598005412,0.0245888781443082,0.665054396842568,0.761442799168256,0.715193714164815,0.0245888781443082,0.666999513001971,0.763387915327659,0.705209688080377,0.0245888781443082,0.657015486917533,0.753403889243221,0,0,0,0
"result.95","95",0.685,0.630954497118771,0.0232711804920979,0.585342983354259,0.676566010883283,0.633305278404694,0.0232711804920979,0.587693764640182,0.678916792169206,0.623046355504119,0.0232711804920979,0.577434841739608,0.668657869268631,0,0,0,0
"result.96","96",0.685,0.6363731953754,0.0230906533911352,0.591115514728775,0.681630876022025,0.638739636264208,0.0230906533911352,0.593481955617583,0.683997316910834,0.6318787055579,0.0230906533911352,0.586621024911275,0.677136386204525,0,0,0,0
"result.97","97",0.685,0.665723474587943,0.0237992539630266,0.619076936820411,0.712370012355475,0.668632627590736,0.0237992539630266,0.621986089823204,0.715279165358269,0.665532496182844,0.0237992539630266,0.618885958415312,0.712179033950376,0,0,0,0
"result.98","98",0.685,0.694423792472395,0.0240601847471539,0.647265830367973,0.741581754576816,0.696221624249432,0.0240601847471539,0.64906366214501,0.743379586353854,0.687580190339837,0.0240601847471539,0.640422228235415,0.734738152444258,0,0,0,0
"result.99","99",0.685,0.658647088547921,0.0231382978309638,0.613296024799232,0.70399815229661,0.659587060965945,0.0231382978309638,0.614235997217256,0.704938124714634,0.647378954240804,0.0231382978309638,0.602027890492115,0.692730017989493,0,0,0,0
"result.100","100",0.685,0.67787266946893,0.0239032624478578,0.631022275071128,0.724723063866731,0.68006312956992,0.0239032624478578,0.633212735172119,0.726913523967721,0.67030638065977,0.0239032624478578,0.623455986261969,0.717156775057571,0,0,0,0
"result.101","101",0.685,0.661560419121596,0.0236674222120639,0.61517227158595,0.707948566657241,0.664222147522688,0.0236674222120639,0.617833999987043,0.710610295058334,0.657664884426467,0.0236674222120639,0.611276736890822,0.704053031962112,0,0,0,0
"result.102","102",0.685,0.676950328217697,0.0238042199574324,0.63029405710113,0.723606599334265,0.678087104628768,0.0238042199574324,0.6314308335122,0.724743375745335,0.670213811421459,0.0238042199574324,0.623557540304892,0.716870082538027,0,0,0,0
"result.103","103",0.685,0.63999486628202,0.0230676580675611,0.5947822564696,0.68520747609444,0.641749772443721,0.0230676580675611,0.596537162631302,0.686962382256141,0.634832315259213,0.0230676580675611,0.589619705446793,0.680044925071633,0,0,0,0
"result.104","104",0.685,0.687381056764677,0.0240784636567825,0.640187267997383,0.734574845531971,0.68898606758855,0.0240784636567825,0.641792278821257,0.736179856355844,0.682336546025419,0.0240784636567825,0.635142757258125,0.729530334792713,0,0,0,0
"result.105","105",0.685,0.702368537697913,0.0244771998720086,0.654393225948776,0.750343849447049,0.703855777455388,0.0244771998720086,0.655880465706252,0.751831089204525,0.701571999145462,0.0244771998720086,0.653596687396325,0.749547310894599,0,0,0,0
"result.106","106",0.685,0.647392077557649,0.02318389823811,0.601951637010954,0.692832518104345,0.650192550801546,0.02318389823811,0.60475211025485,0.695632991348241,0.637202106057148,0.02318389823811,0.591761665510453,0.682642546603844,0,0,0,0
"result.107","107",0.685,0.701775478349661,0.0241202097249015,0.654499867288854,0.749051089410468,0.704005070623204,0.0241202097249015,0.656729459562398,0.751280681684011,0.694472159788698,0.0241202097249015,0.647196548727891,0.741747770849505,0,0,0,0
"result.108","108",0.685,0.679596689981896,0.0240461396880335,0.632466256193351,0.726727123770442,0.680801435226031,0.0240461396880335,0.633671001437485,0.727931869014576,0.670340836308112,0.0240461396880335,0.623210402519567,0.717471270096658,0,0,0,0
"result.109","109",0.685,0.684785881665331,0.0240199929086048,0.637706695564465,0.731865067766196,0.687180312349923,0.0240199929086048,0.640101126249058,0.734259498450788,0.67401781951045,0.0240199929086048,0.626938633409584,0.721097005611315,0,0,0,0
"result.110","110",0.685,0.708223412364884,0.0245827499983827,0.660041222368054,0.756405602361715,0.709476484044213,0.0245827499983827,0.661294294047383,0.757658674041043,0.698394674919937,0.0245827499983827,0.650212484923107,0.746576864916767,0,0,0,0
"result.111","111",0.685,0.663289037900368,0.023821157511883,0.616599569177077,0.709978506623658,0.666117472831723,0.023821157511883,0.619428004108433,0.712806941555014,0.655380570510513,0.023821157511883,0.608691101787222,0.702070039233804,0,0,0,0
"result.112","112",0.685,0.664987920027613,0.0236331615280811,0.618666923432574,0.711308916622652,0.666716538542805,0.0236331615280811,0.620395541947766,0.713037535137844,0.659947557182916,0.0236331615280811,0.613626560587877,0.706268553777955,0,0,0,0
"result.113","113",0.685,0.632958911459267,0.0228397549293167,0.588192991797806,0.677724831120728,0.635309959165391,0.0228397549293167,0.590544039503931,0.680075878826852,0.626403000336688,0.0228397549293167,0.581637080675227,0.671168919998149,0,0,0,0
"result.114","114",0.685,0.684106923171702,0.0241047320870839,0.636861648281018,0.731352198062387,0.686984014464045,0.0241047320870839,0.63973873957336,0.734229289354729,0.678405593258355,0.0241047320870839,0.631160318367671,0.725650868149039,0,0,0,0
"result.115","115",0.685,0.691440908138111,0.0242139873443239,0.643981492943236,0.738900323332986,0.694457733637224,0.0242139873443239,0.646998318442349,0.741917148832098,0.686838465195846,0.0242139873443239,0.639379050000971,0.734297880390721,0,0,0,0
"result.116","116",0.685,0.663560501064,0.0235241826965601,0.617453102978743,0.709667899149258,0.666031232781129,0.0235241826965601,0.619923834695872,0.712138630866387,0.657729786320342,0.0235241826965601,0.611622388235084,0.7038371844056,0,0,0,0
