"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.35","35",0.686,0.760321654244744,0.111856582581446,0.541082752385109,0.979560556104379,0.771062381912945,0.106085826781967,0.563134161420289,0.9789906024056,0.680985296647145,0,0,0,0
"result.36","36",0.686,0.759035425126163,0.109540756804199,0.544335541789932,0.973735308462394,0.772895301520564,0.107960033561642,0.561293635739745,0.984496967301383,0.73505266874568,0,0,0,0
"result.37","37",0.686,0.669851308572808,0.110825833138854,0.452632675620653,0.887069941524962,0.682571639367592,0.104971290432012,0.476827910120848,0.888315368614335,0.599426970988739,0,0,0,0
"result.38","38",0.686,0.644398760262054,0.10585145268162,0.436929913006079,0.85186760751803,0.657221970841763,0.102301572561775,0.456710888620684,0.857733053062841,0.599826269366413,0,0,0,0
"result.39","39",0.686,0.683060799774226,0.101034127616173,0.485033909646526,0.881087689901926,0.697230292371775,0.0989005176323007,0.503385277812465,0.891075306931084,0.653573892334337,0,0,0,0
"result.40","40",0.686,0.795745915418571,0.112761088656342,0.574734181652141,1.016757649185,0.806861488518116,0.107529400129512,0.596103864264273,1.01761911277196,0.719378734408302,0,0,0,0
"result.41","41",0.686,0.767961516250733,0.116595781188122,0.539433785122014,0.996489247379451,0.780214589829934,0.110963578293292,0.56272597637508,0.997703203284787,0.692761559094088,0,0,0,0
"result.42","42",0.686,0.619675075093309,0.104450906652389,0.414951298054627,0.824398852131992,0.6303365660958,0.0989644844900786,0.436366176495246,0.824306955696354,0.552967650915755,0,0,0,0
"result.43","43",0.686,0.679436505106725,0.101094382368525,0.481291515664415,0.877581494549035,0.690381081775052,0.0970352444012194,0.500192002748662,0.880570160801442,0.622677019447742,0,0,0,0
"result.44","44",0.686,0.688324773877315,0.101319273361226,0.489738998089312,0.886910549665318,0.699240331894007,0.096776590190696,0.509558215120243,0.888922448667771,0.624500823490078,0,0,0,0
"result.45","45",0.686,0.495047626793501,0.0943930161652902,0.310037315109532,0.68005793847747,0.506017642809888,0.0905446760338037,0.328550077783633,0.683485207836144,0.453416028924144,0,0,0,0
"result.46","46",0.686,0.921019529074345,0.126486184661977,0.67310660713687,1.16893245101182,0.936823902372173,0.122074632164123,0.697557623330491,1.17609018141385,0.852934653782165,0,0,0,0
"result.47","47",0.686,0.665079982891312,0.104637376292961,0.459990725357108,0.870169240425516,0.672130196601983,0.0959837451667122,0.484002056075227,0.860258337128739,0.556180172882774,0,0,0,0
"result.48","48",0.686,0.78996548746463,0.115068061677677,0.564432086576383,1.01549888835288,0.800093116283336,0.108936871719919,0.586576847712294,1.01360938485438,0.700087822120296,0,0,0,0
"result.49","49",0.686,0.716710246749186,0.108068760838281,0.504895475506156,0.928525017992216,0.729849562728368,0.104197859588521,0.525621757934866,0.934077367521869,0.664871769604608,0,0,0,0
"result.50","50",0.686,0.435748790649995,0.0863261280385471,0.266549579694442,0.604948001605547,0.446514656746812,0.082187512982291,0.285427131301522,0.607602182192103,0.394038653065923,0,0,0,0
"result.51","51",0.686,0.697935324535448,0.0973043426986868,0.507218812846022,0.888651836224874,0.710536975228416,0.0943970009355476,0.525518853394743,0.895555097062089,0.655206413298878,0,0,0,0
"result.52","52",0.686,0.808230193132976,0.1171940379082,0.578529878832905,1.03793050743305,0.822283720294113,0.113073691821308,0.60065928432435,1.04390815626388,0.74994015384122,0,0,0,0
"result.53","53",0.686,0.656586941448929,0.10957537895104,0.44181919870489,0.871354684192967,0.668990786675851,0.104621920500253,0.463931822495355,0.874049750856347,0.59564656865405,0,0,0,0
"result.54","54",0.686,0.602381444837429,0.103165050465554,0.400177945924943,0.804584943749916,0.615284262914226,0.0997051974924649,0.419862075828995,0.810706449999457,0.560734190272206,0,0,0,0
"result.55","55",0.686,0.84727624194875,0.117172966393648,0.6176172278172,1.0769352560803,0.857236991640858,0.108857195775721,0.643876887920444,1.07059709536127,0.727958785855777,0,0,0,0
"result.56","56",0.686,0.718116910187622,0.108649856887556,0.505163190688012,0.931070629687232,0.729497816600178,0.103686845049739,0.526271600302689,0.932724032897666,0.649984660466673,0,0,0,0
"result.57","57",0.686,0.750941887403755,0.105004161655576,0.545133730558827,0.956750044248683,0.764745693806098,0.102777783316272,0.563301238506206,0.966190149105991,0.718425716314401,0,0,0,0
"result.58","58",0.686,0.805119349699415,0.115047600030523,0.57962605363959,1.03061264575924,0.819160252070393,0.113199042180759,0.597290129396105,1.04103037474468,0.777008105267943,0,0,0,0
"result.59","59",0.686,0.638412144542292,0.102170954148182,0.438157074411856,0.838667214672728,0.648731419657488,0.0961472647880454,0.460282780672919,0.837180058642057,0.561356821175911,0,0,0,0
"result.60","60",0.686,0.76947801278387,0.109738070814082,0.55439139398827,0.98456463157947,0.780993293999784,0.105191956636016,0.574817058993192,0.987169529006376,0.700186589157296,0,0,0,0
"result.61","61",0.686,0.803241544125648,0.121778200570727,0.564556271007022,1.04192681724427,0.816640862437853,0.115872013615145,0.589531715752169,1.04375000912354,0.722156240047708,0,0,0,0
"result.62","62",0.686,0.514613385633583,0.0902055951629496,0.337810419114201,0.691416352152964,0.525194446142421,0.0866088844861578,0.355441032549552,0.69494785973529,0.472086142780967,0,0,0,0
"result.63","63",0.686,0.78548007829016,0.109046998012964,0.57174796218475,0.999212194395571,0.797574602953489,0.105198966636549,0.591384628345853,1.00376457756112,0.728131763709272,0,0,0,0
"result.64","64",0.686,0.826254004014325,0.112581445883253,0.605594370083149,1.0469136379455,0.840152937810029,0.108401908705662,0.627685196746932,1.05262067887313,0.763024013808966,0,0,0,0
"result.65","65",0.686,0.750342702009251,0.114183322338472,0.526543390225846,0.974142013792657,0.764589671532197,0.111181253923415,0.546674413842304,0.98250492922209,0.708884444579258,0,0,0,0
"result.66","66",0.686,0.549429352284143,0.0912764757480104,0.370527459818043,0.728331244750244,0.561770682225745,0.0900185052275417,0.385334411979763,0.738206952471727,0.533892000211481,0,0,0,0
"result.67","67",0.686,0.827094262032015,0.114193565889331,0.603274872888927,1.0509136511751,0.838938147299752,0.109588394836571,0.624144893420073,1.05373140117943,0.756884882773043,0,0,0,0
"result.68","68",0.686,0.69625014276028,0.113510175178778,0.473770199409874,0.918730086110685,0.70702828852865,0.106478063450512,0.498331284165646,0.915725292891654,0.608827015406214,0,0,0,0
"result.69","69",0.686,0.665505641645037,0.106206008684652,0.45734186462312,0.873669418666955,0.677429305608209,0.101278114315826,0.47892420154919,0.875934409667228,0.602770861790251,0,0,0,0
"result.70","70",0.686,0.641981327818369,0.0991940478667126,0.447560993999613,0.836401661637126,0.652836650181556,0.0953915626321283,0.465869187422584,0.839804112940527,0.591496534469228,0,0,0,0
"result.71","71",0.686,0.606452416866062,0.0937133243842535,0.422774301072925,0.790130532659199,0.616120617587897,0.0890082770379057,0.441664394593601,0.790576840582192,0.543078459000157,0,0,0,0
"result.72","72",0.686,0.501898289277733,0.0914525509704589,0.322651289375634,0.681145289179833,0.513568487453112,0.089297179858652,0.338546014930154,0.68859095997607,0.47734767295713,0,0,0,0
"result.73","73",0.686,0.746567932268069,0.113027271069658,0.525034480971539,0.968101383564599,0.762328311045572,0.111468948963018,0.543849171078057,0.980807451013086,0.725179292950392,0,0,0,0
"result.74","74",0.686,0.745380529659021,0.106990775506248,0.535678609666774,0.955082449651267,0.758725478962756,0.104214512195795,0.554465035058997,0.962985922866514,0.705463182412814,0,0,0,0
"result.75","75",0.686,0.777919926779124,0.108927850027236,0.564421340725741,0.991418512832506,0.789169035260981,0.103770725635129,0.585778413016128,0.992559657505835,0.70153810365358,0,0,0,0
"result.76","76",0.686,0.6525617068408,0.0946354404854356,0.467076243489346,0.838047170192254,0.664930343062754,0.0925094137862009,0.4836118920418,0.846248794083708,0.62209722423156,0,0,0,0
"result.77","77",0.686,0.764190380404913,0.110855382244533,0.546913831205628,0.981466929604198,0.776290747652119,0.106694507120226,0.567169513696476,0.985411981607762,0.704425974638887,0,0,0,0
"result.78","78",0.686,0.657115820320452,0.0990096685838664,0.463056869896074,0.85117477074483,0.667809785425797,0.0938060600855493,0.48394990765812,0.851669663193473,0.58706724781179,0,0,0,0
"result.79","79",0.686,0.599177081580652,0.0971816646408655,0.408701018884556,0.789653144276748,0.611114813442144,0.0929491315525982,0.428934515599051,0.793295111285236,0.547045346496332,0,0,0,0
"result.80","80",0.686,0.680377520881945,0.104273664920652,0.476001137637467,0.884753904126423,0.693374754278379,0.101871579470364,0.493706458516466,0.893043050040292,0.647770474721507,0,0,0,0
"result.81","81",0.686,0.557088276961645,0.0948286653150466,0.371224092944154,0.742952460979137,0.569537920625385,0.0926774249124565,0.387890167796971,0.7511856734538,0.530771219605464,0,0,0,0
"result.82","82",0.686,0.490288331511586,0.0903470229619729,0.313208166506119,0.667368496517053,0.50104680985958,0.0859463151382482,0.332592032188613,0.669501587530546,0.442870738218425,0,0,0,0
"result.83","83",0.686,0.63799598601841,0.102146547475761,0.437788752965917,0.838203219070902,0.649869510579602,0.0972105063069692,0.459336918217943,0.840402102941262,0.575512627516314,0,0,0,0
"result.84","84",0.686,0.665874488142864,0.105074253982574,0.459928950337019,0.87182002594871,0.676519475790955,0.100470232885712,0.479597819334958,0.873441132246951,0.603217641843147,0,0,0,0
"result.85","85",0.686,0.463777563676005,0.0874058585342847,0.292462080948807,0.635093046403203,0.474460794509613,0.0843940351171718,0.309048485679957,0.63987310333927,0.43146654762629,0,0,0,0
"result.86","86",0.686,0.880828200128257,0.119023559025768,0.647542024437752,1.11411437581876,0.893422692954719,0.113716700570757,0.670537959836036,1.1163074260734,0.798850963851135,0,0,0,0
"result.87","87",0.686,0.638022257369772,0.0980971983025604,0.445751748696754,0.830292766042791,0.648419705538682,0.09344642982902,0.465264703073803,0.831574708003562,0.577448681809066,0,0,0,0
"result.88","88",0.686,0.726980224740934,0.105832724018229,0.519548085665205,0.934412363816663,0.738197677207567,0.101432154367349,0.539390654647563,0.937004699767572,0.664059028498786,0,0,0,0
"result.89","89",0.686,0.519384815403297,0.0967862282577263,0.329683808018154,0.709085822788441,0.527226984258702,0.0896607966926727,0.351491822741063,0.70296214577634,0.442646215726452,0,0,0,0
"result.90","90",0.686,0.654336695884598,0.0983215513424431,0.46162645525341,0.847046936515787,0.66455891451007,0.0945226775094448,0.479294466591558,0.849823362428582,0.601868341769452,0,0,0,0
"result.91","91",0.686,0.565875230696871,0.0897150423927201,0.390033747607139,0.741716713786602,0.578634772285876,0.0885953171690748,0.40498795063449,0.752281593937263,0.552188497701181,0,0,0,0
"result.92","92",0.686,0.721683270491965,0.111098075009895,0.503931043472571,0.939435497511359,0.734653612796845,0.107328548407759,0.524289657917637,0.945017567676052,0.669693372372125,0,0,0,0
"result.93","93",0.686,0.794379928369261,0.115400014904826,0.568195899155802,1.02056395758272,0.807629385763659,0.11107344121836,0.589925440975674,1.02533333055164,0.733784978986745,0,0,0,0
"result.94","94",0.686,0.668263512293305,0.101782480234552,0.468769851033584,0.867757173553027,0.680303579398637,0.0985603374103464,0.487125318074358,0.873481840722915,0.625040632097024,0,0,0,0
"result.95","95",0.686,0.695824759745738,0.112913543137601,0.47451421519604,0.917135304295435,0.708636463153289,0.107610209496837,0.497720452539488,0.91955247376709,0.628261547217214,0,0,0,0
"result.96","96",0.686,0.917969641755924,0.133543253979773,0.656224863955569,1.17971441955628,0.934272242966219,0.130418754975272,0.678651483214685,1.18989300271775,0.870691227587225,0,0,0,0
"result.97","97",0.686,0.608332296951515,0.101769252733455,0.408864561593943,0.807800032309087,0.619764304573187,0.0966313076057774,0.430366941665864,0.809161667480511,0.544757351792664,0,0,0,0
"result.98","98",0.686,0.589369634725631,0.103374067077073,0.386756463254568,0.791982806196694,0.599121231391601,0.0974457761792848,0.408127510080203,0.790114952702999,0.519831222296216,0,0,0,0
"result.99","99",0.686,0.768730445330151,0.117709695047736,0.538019443036589,0.999441447623713,0.782277605313556,0.112686535643479,0.561411995452336,1.00314321517478,0.700287969998331,0,0,0,0
"result.100","100",0.686,0.732946645434467,0.107043558046176,0.523141271663961,0.942752019204972,0.745602206048255,0.103784906859576,0.542183788603486,0.949020623493024,0.684854753454209,0,0,0,0
"result.101","101",0.686,0.762522064609991,0.115126835575399,0.536873466882209,0.988170662337773,0.776577857243046,0.112078687787346,0.556903629179849,0.996252085306243,0.720130269997974,0,0,0,0
"result.102","102",0.686,0.761196589800088,0.109882922895418,0.545826060925067,0.976567118675108,0.77105396705915,0.10248024483852,0.570192687175651,0.971915246942649,0.657666434430547,0,0,0,0
"result.103","103",0.686,0.785147639058025,0.1176058920114,0.554640090715682,1.01565518740037,0.798711932912053,0.113400087456701,0.57644776149692,1.02097610432719,0.726453979840196,0,0,0,0
"result.104","104",0.686,0.840947292021092,0.11722264862723,0.611190900711721,1.07070368333046,0.85430370184973,0.112962249201019,0.632897693415732,1.07570971028373,0.777707190832209,0,0,0,0
"result.105","105",0.686,0.933167373291241,0.125433791057059,0.687317142819405,1.17901760376308,0.947957993113506,0.122022850195675,0.708793206729983,1.18712277949703,0.877787288383651,0,0,0,0
"result.106","106",0.686,0.641325423072213,0.10257264660806,0.440283035720416,0.84236781042401,0.653807139605446,0.0986175016905209,0.460516836292025,0.847097442918867,0.591765086611359,0,0,0,0
"result.107","107",0.686,0.578488881141249,0.0988154410056534,0.384810616770168,0.77216714551233,0.588759933048533,0.0939882656041647,0.40454293246437,0.772976933632696,0.519282511722366,0,0,0,0
"result.108","108",0.686,0.785741084688461,0.110467882615485,0.569224034762109,1.00225813461481,0.798861377309572,0.106081415737616,0.590941802463844,1.0067809521553,0.722023970065841,0,0,0,0
"result.109","109",0.686,0.659895233645497,0.106490877240946,0.451173114253243,0.868617353037751,0.673609682825418,0.103020558693922,0.471689387785331,0.875529977865505,0.6152456152276,0,0,0,0
"result.110","110",0.686,0.730868660867917,0.113862650168867,0.507697866536938,0.954039455198896,0.747126009673916,0.111826767283738,0.52794554579779,0.966306473550042,0.705429967501411,0,0,0,0
"result.111","111",0.686,0.919504359518428,0.1264466042195,0.671669015248207,1.16733970378865,0.930657269117828,0.118819869338554,0.697770325214263,1.16354421302139,0.805433233692115,0,0,0,0
"result.112","112",0.686,0.789264213533302,0.11516565282867,0.563539533989109,1.0149888930775,0.801152461684761,0.10910496394601,0.587306732350582,1.01499819101894,0.704426235132074,0,0,0,0
"result.113","113",0.686,0.843000036480137,0.124139130147606,0.599687341390829,1.08631273156944,0.856573719921184,0.119065821943687,0.623204708911558,1.08994273093081,0.769866321484945,0,0,0,0
"result.114","114",0.686,0.91396286652661,0.129522101025769,0.660099548516103,1.16782618453712,0.929733621903886,0.125770157400954,0.683224113398016,1.17624313040976,0.858146961602148,0,0,0,0
"result.115","115",0.686,0.685035480010518,0.10291537198104,0.483321350927679,0.886749609093356,0.697054582998078,0.0997779385016159,0.501489823534911,0.892619342461245,0.64126003150048,0,0,0,0
"result.116","116",0.686,0.750117867767123,0.112892554170031,0.528848461593862,0.971387273940384,0.761860758046043,0.107325214424298,0.551503337774419,0.972218178317667,0.673894265610239,0,0,0,0
"result.117","117",0.686,0.66273763051221,0.109634744318966,0.447853531647036,0.877621729377384,0.676072384842782,0.105481735207735,0.469328183835623,0.882816585849942,0.611874360626591,0,0,0,0
"result.118","118",0.686,0.586107967059674,0.0969748254850662,0.396037309108944,0.776178625010404,0.596391949377829,0.091626008900842,0.416804971932178,0.775978926823479,0.521478884141884,0,0,0,0
"result.119","119",0.686,0.569364119609105,0.0929444780444125,0.387192942642056,0.751535296576153,0.579821093065462,0.0883170405702684,0.406719693547736,0.752922492583188,0.510949534766075,0,0,0,0
"result.120","120",0.686,0.759089375137662,0.11603556569064,0.531659666384009,0.986519083891315,0.772173532876515,0.111049911471388,0.554515706392594,0.989831359360436,0.691793945568281,0,0,0,0
"result.121","121",0.686,0.654725478434676,0.102715873563966,0.453402366249302,0.85604859062005,0.664935882353441,0.0973792212398915,0.474072608723254,0.855799155983628,0.585135226622047,0,0,0,0
"result.122","122",0.686,0.86965627724958,0.117570232160792,0.639218622214427,1.10009393228473,0.883966295199686,0.113288233425582,0.661921357685546,1.10601123271383,0.804694911614406,0,0,0,0
"result.123","123",0.686,0.567240026074871,0.101026413388399,0.369228255833609,0.765251796316134,0.576850542713679,0.0954763392941498,0.389716917697146,0.763984167730213,0.503345647835697,0,0,0,0
"result.124","124",0.686,0.823756800246464,0.12167537788295,0.585273059595881,1.06224054089705,0.839003815775247,0.118185647913777,0.607359945864243,1.07064768568625,0.775092861773395,0,0,0,0
"result.125","125",0.686,0.853398573948079,0.117216225422401,0.623654772120174,1.08314237577599,0.867320357906938,0.114634205360269,0.64263731540081,1.09200340041307,0.812681142820602,0,0,0,0
"result.126","126",0.686,0.783837826340715,0.113362384185213,0.561647553337699,1.00602809934373,0.798270360658071,0.109955292963024,0.582757986450544,1.0137827348656,0.733649768371564,0,0,0,0
"result.127","127",0.686,0.599086453657966,0.103301345801008,0.39661581588799,0.801557091427942,0.611774984378631,0.0991963432369091,0.417350151634289,0.806199817122973,0.55094980426416,0,0,0,0
"result.128","128",0.686,0.796203036969611,0.12118968410606,0.558671256121734,1.03373481781749,0.81142415346248,0.117623894959678,0.58088131934151,1.04196698758345,0.748210978721283,0,0,0,0
"result.129","129",0.686,0.523053462248626,0.0895961745246516,0.347444960180308,0.698661964316943,0.535117352917157,0.0872724860500507,0.364063280259058,0.706171425575256,0.495702063630372,0,0,0,0
"result.130","130",0.686,0.63826747921133,0.101786099319126,0.438766724545844,0.837768233876817,0.651014685706478,0.0986518353993885,0.457657088323677,0.84437228308928,0.597859702236274,0,0,0,0
"result.131","131",0.686,0.675612605397865,0.107611172415268,0.464694707463939,0.88653050333179,0.687110592572614,0.10239550158126,0.486415409473345,0.887805775671884,0.607450966520298,0,0,0,0
"result.132","132",0.686,0.854521997352061,0.115257664089662,0.628616975736324,1.0804270189678,0.867862289309035,0.110555822629777,0.651172876954672,1.0845517016634,0.782859238785066,0,0,0,0
"result.133","133",0.686,0.636793449835771,0.0989682950084765,0.442815591619158,0.830771308052385,0.649378212562775,0.0975986632859304,0.458084832522351,0.840671592603198,0.617613587885562,0,0,0,0
"result.134","134",0.686,0.652024086097143,0.101557145174893,0.452972081554353,0.851076090639933,0.663740848519424,0.0978353193166187,0.471983622658851,0.855498074379997,0.602615283430219,0,0,0,0
"result.135","135",0.686,0.537639006929907,0.0909783425457996,0.35932145554014,0.715956558319674,0.548174319261263,0.0877215603109743,0.376240061051754,0.720108577470773,0.497898474998113,0,0,0,0
"result.136","136",0.686,0.737383001110452,0.112741024861778,0.516410592381367,0.958355409839537,0.751070345091988,0.109288333465508,0.536865211499592,0.965275478684384,0.690293846741843,0,0,0,0
"result.137","137",0.686,0.691359176873855,0.112630022755826,0.470604332272436,0.912114021475273,0.704475396916401,0.107307958102004,0.494151799036474,0.914798994796328,0.625253112600077,0,0,0,0
"result.138","138",0.686,0.792997951320909,0.114728265767863,0.568130550415897,1.01786535222592,0.806550756101935,0.110997398055616,0.588995855912927,1.02410565629094,0.739178572969671,0,0,0,0
"result.139","139",0.686,0.418327027108828,0.0793192486325789,0.262861299788973,0.573792754428682,0.42827585820022,0.0772967633875362,0.276774201960649,0.579777514439791,0.396487387344204,0,0,0,0
"result.140","140",0.686,0.800160860927754,0.113781753211582,0.577148624633053,1.02317309722245,0.814873250268458,0.11108102736763,0.597154436627903,1.03259206390901,0.760086254041324,0,0,0,0
"result.141","141",0.686,0.560136510143211,0.100544066729775,0.363070139352852,0.757202880933569,0.570459130141688,0.0953501825910954,0.383572772263141,0.757345488020235,0.501127988885804,0,0,0,0
"result.142","142",0.686,0.675971297120822,0.106888458932134,0.466469917613839,0.885472676627805,0.687408497889662,0.101410540323036,0.488643838856511,0.886173156922812,0.605263312128347,0,0,0,0
"result.143","143",0.686,0.642168179742307,0.0994540172159268,0.447238305999091,0.837098053485524,0.654504178548025,0.0967259641388292,0.464921288835919,0.84408706826013,0.605847422964924,0,0,0,0
"result.144","144",0.686,0.52774306009205,0.0912902064987206,0.348814255354557,0.706671864829542,0.536323023559504,0.086451675933725,0.366877738729403,0.705768308389605,0.470350038280838,0,0,0,0
"result.145","145",0.686,0.708890395112159,0.105892799366863,0.501340508353108,0.91644028187121,0.721885461638355,0.10196507745673,0.522033909823165,0.921737013453545,0.655620578758988,0,0,0,0
"result.146","146",0.686,0.603130743819207,0.0949479052819756,0.417032849466535,0.789228638171879,0.613059369904729,0.0897851261669939,0.437080522617421,0.789038217192036,0.537212274631506,0,0,0,0
"result.147","147",0.686,0.668875704094499,0.100023187692098,0.472830256217988,0.864921151971011,0.681789431869201,0.0986505859653416,0.488434283377132,0.875144580361271,0.649799708285271,0,0,0,0
"result.148","148",0.686,0.577310770458412,0.100161103000038,0.380995008578337,0.773626532338486,0.590450314537519,0.0972955142809132,0.399751106546929,0.781149522528109,0.543741631886445,0,0,0,0
"result.149","149",0.686,0.720931145625952,0.111252700123029,0.502875853384815,0.938986437867089,0.735974492453961,0.108298827670003,0.523708790220755,0.948240194687166,0.681885579018649,0,0,0,0
"result.150","150",0.686,0.66608114671838,0.106864575964696,0.456626577827575,0.875535715609185,0.677079535249341,0.10040316156479,0.480289338582353,0.87386973191633,0.584018141223718,0,0,0,0
