"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.37","37",0.11,0.191424753825971,0.119118416186061,-0.042047341898709,0.424896849550651,0.211289720160659,0.118044761599821,-0.0200780125749899,0.442657452896307,0.185895893578095,0.191159576685871,0.121039185008195,-0.0460772259301898,0.428396379301933
"result.38","38",0.11,0.0666135643908785,0.0655986040108106,-0.0619596994703101,0.195186828252067,0.0669011198560532,0.0655523201979108,-0.061581427731852,0.195383667443958,0.0609010038898092,0.0759291306858242,0.0725313901745021,-0.0662323940561999,0.218090655427848
"result.39","39",0.11,0.0674048192196674,0.0566125577705628,-0.0435557940106357,0.17836543244997,0.0754897667603111,0.0510664480815238,-0.0246004714794755,0.175580005000098,0.0547665418640093,0.0519971611684327,0.0503942606604615,-0.0467755897260719,0.150769912062937
"result.40","40",0.11,0.244168522416609,0.132598887883263,-0.0157252978345864,0.504062342667804,0.243260606211375,0.132484419534289,-0.0164088560758308,0.502930068498581,0.233434834001028,0.247408429484854,0.135566990205661,-0.0183028713182422,0.51311973028795
"result.41","41",0.11,0.0931844064578037,0.0918575910606697,-0.0868564720211089,0.273225284936716,0.109876652338208,0.0908319086052058,-0.0681538885279956,0.287907193204411,0.0908749088527331,0.0934818119183344,0.0936111730184984,-0.0899960871979225,0.276959711034591
"result.42","42",0.11,0.0635239940377479,0.0706788323364551,-0.075006517341704,0.2020545054172,0.0498551660408724,0.07249453170281,-0.0922341160966352,0.19194444817838,0.0668153362563529,0.0573347207788047,0.0644419056063731,-0.0689714142096866,0.183640855767296
"result.43","43",0.11,0.137767609052051,0.0994841142594263,-0.0572212548964248,0.332756473000526,0.149295971015689,0.0870536448345288,-0.021329172859987,0.319921114891366,0.104843690257687,0.100878885081782,0.0867338991569668,-0.0691195572658728,0.270877327429437
"result.44","44",0.11,0.0470040852471447,0.0570107692484886,-0.0647370224798929,0.158745192974182,0.046015289177915,0.0569660025056242,-0.0656380757331084,0.157668654088938,0.042760440876752,0.0431908641525485,0.0571176202360695,-0.0687596715101476,0.155141399815245
"result.45","45",0.11,0.0211032130439116,0.0434656408808507,-0.0640894430825558,0.106295869170379,0.00378505848534578,0.00379607615601512,-0.00365525078044384,0.0112253677511354,0.000170958766966686,8.32667268468867e-19,5.76090035960034e-17,-1.12080979779698e-16,1.13746314316636e-16
"result.46","46",0.11,0.217670804611313,0.13086194822179,-0.0388186139033967,0.474160223126022,0.23401686323565,0.130760280740723,-0.0222732870161675,0.490307013487467,0.212470934108187,0.21980253768496,0.130724132487988,-0.036416761991497,0.476021837361417
"result.47","47",0.11,0.288611329660334,0.154441088255848,-0.0140932033211286,0.591315862641796,0.31568359830717,0.150373779704397,0.0209509900865522,0.610416206527788,0.272420827892161,0.294092989875795,0.150227731881629,-0.000353364612198592,0.588539344363789
"result.48","48",0.11,0.162739678662751,0.106906901782015,-0.0467978488299982,0.372277206155499,0.172621348783969,0.106825478358033,-0.0367565887977743,0.381999286365713,0.157269109445673,0.157305441057187,0.104684847206874,-0.0478768594682853,0.362487741582659
"result.49","49",0.11,0.110107964879232,0.0857408208250013,-0.0579440439377707,0.278159973696234,0.0935934423973638,0.0478093935129845,-0.000112968888085693,0.187299853682813,0.0339711340550533,0.0294300919191208,0.0445815799141501,-0.0579498047126135,0.116809988550855
"result.50","50",0.11,0.0611342314373923,0.0680266954938613,-0.0721980917305759,0.19446655460536,0.069430365878944,0.0679759619059352,-0.063802519456689,0.202663251214577,0.0599142341241784,0.0592604366846724,0.0672277507322492,-0.0725059547505361,0.191026828119881
"result.51","51",0.11,0.0797981475787169,0.0825412655941485,-0.081982732985814,0.241579028143248,0.0887690628941123,0.0711020141299631,-0.0505908848006154,0.22812901058884,0.0586507276442425,0.0610453708878359,0.0725268728095706,-0.0811072998189224,0.203198041594594
"result.52","52",0.11,0.154623844426604,0.103524666008441,-0.0482845009499402,0.357532189803149,0.15054815414216,0.103437154508186,-0.0521886686938839,0.353284976978204,0.144040950198003,0.153550545256264,0.105087619820943,-0.0524211895927841,0.359522280105311
"result.53","53",0.11,0.180844358169782,0.111507534132919,-0.0377104087307389,0.399399125070303,0.168849915109941,0.111594826817634,-0.0498759454526221,0.387575775672504,0.17443845323787,0.184357521973689,0.115355309062778,-0.0417388837893561,0.410453927736735
"result.54","54",0.11,0.190179079913139,0.113407820837172,-0.0321002489277167,0.412458408753996,0.1780133122468,0.113506644234721,-0.0444597104532529,0.400486334946852,0.180732991958428,0.180996534893112,0.113555528516132,-0.0415723009985073,0.403565370784731
"result.55","55",0.11,0.173079742582691,0.116307175005912,-0.0548823204288958,0.401041805594279,0.190367177499838,0.106997422103066,-0.019347769822171,0.400082124821847,0.146194104430103,0.166199022846901,0.112589650026404,-0.0544766912048507,0.386874736898652
"result.56","56",0.11,0.0677843793012235,0.0773704424714928,-0.0838616879429024,0.219430446545349,0.0820859927632866,0.0756892476675117,-0.0662649326650362,0.230436918191609,0.0646954490709764,0.066413507765483,0.0780786769766659,-0.0866206991087822,0.219447714639748
"result.57","57",0.11,0.0533122018384584,0.0614312474398463,-0.0670930431436403,0.173717446820557,0.0468300938541119,0.0614781645235019,-0.0736671086119518,0.167327296320176,0.0509144831871587,0.05584980763071,0.0641636168086896,-0.0699108813143217,0.181610496575742
"result.58","58",0.11,0.127517603899768,0.0826318533442887,-0.0344408286550375,0.289476036454574,0.140792195751811,0.0786113638938366,-0.0132860774801092,0.29487046898373,0.114536378130285,0.11401435322978,0.0770344919693751,-0.0369732510301953,0.265001957489755
"result.59","59",0.11,0.158052525297856,0.112242316006787,-0.0619424140754462,0.378047464671157,0.172660467141,0.110606963409656,-0.0441291811419258,0.389450115423926,0.147748777815517,0.149964606625488,0.111279698860881,-0.0681436031418377,0.368072816392814
"result.60","60",0.11,0.269163283109177,0.13933899958623,-0.0039411560798342,0.542267722298189,0.28927070476343,0.130401844144198,0.0336830902408028,0.544858319286057,0.235233199139097,0.226286656178685,0.128451827371384,-0.0254789254692277,0.478052237826598
"result.61","61",0.11,0.210823641507589,0.125443111613666,-0.0350448572551972,0.456692140270375,0.200798215929891,0.124742048223056,-0.0436961985872989,0.445292630447081,0.195737762690439,0.195602211094981,0.124447505427888,-0.0483148995436792,0.439519321733641
"result.62","62",0.11,0.115932275718266,0.0971024612839317,-0.0743885483982399,0.306253099834772,0.1327054383205,0.0934460366282747,-0.0504487934709179,0.315859670111919,0.107472881894321,0.113911185255845,0.0944902191388673,-0.0712896442563353,0.299112014768024
"result.63","63",0.11,0.319690543473469,0.152006462488071,0.0217578769968498,0.617623209950089,0.333676874518283,0.150724209760633,0.0382574233874416,0.629096325649124,0.300250216269997,0.302925919115435,0.148136617211789,0.0125781493803278,0.593273688850541
"result.64","64",0.11,0.05882241963814,0.0621432124384249,-0.0629782767411727,0.180623116017453,0.0460399974165161,0.0627466047740776,-0.0769433479406759,0.169023342773708,0.0588462639576765,0.0606159354998327,0.0625172347735988,-0.061917844656421,0.183149715656086
"result.65","65",0.11,0.248711522094947,0.145676576212614,-0.0368145672817775,0.534237611471671,0.265188995791637,0.145555770758547,-0.0201003148951148,0.550478306478388,0.23999228560056,0.254608124017344,0.144298902101544,-0.0282177241016829,0.537433972136371
"result.66","66",0.11,0.223850333585155,0.130736725727582,-0.0323936488409047,0.480094316011215,0.221746096283048,0.130633962294747,-0.0342964698146563,0.477788662380752,0.217212945343906,0.237988845924292,0.13303815045963,-0.0227659289765834,0.498743620825167
"result.67","67",0.11,0.136856336731619,0.106566865655724,-0.0720147199535999,0.345727393416838,0.15552448497893,0.10366998891724,-0.0476686932988597,0.358717663256719,0.129156286246953,0.136479206152826,0.105320691793602,-0.0699493497626328,0.342907762068285
"result.68","68",0.11,0.13887740663889,0.113464812752091,-0.0835136263552083,0.361268439632988,0.116753338868594,0.116755418880129,-0.11208728213646,0.345593959873647,0.147385751853182,0.150059901672973,0.113837187437837,-0.0730609857051885,0.373180789051134
"result.69","69",0.11,0.0491772912198537,0.0574329662505403,-0.0633913226312053,0.161745905070913,0.0446424262185426,0.0573653385509159,-0.0677936373412526,0.157078489778338,0.0427217508973348,0.0470322880803735,0.0610517135189012,-0.0726290704166727,0.16669364657742
"result.70","70",0.11,0.0704450600044465,0.0674970764822429,-0.0618492099007495,0.202739329909642,0.0549524468569888,0.0733424758549033,-0.0887988058186217,0.198703699532599,0.0832481004294902,0.0977347249290237,0.0831518381843593,-0.0652428779123206,0.260712327770368
"result.71","71",0.11,0.210722393317096,0.105781678802601,0.003390302863998,0.418054483770195,0.199740252779173,0.105701520342709,-0.00743472709253601,0.406915232650882,0.197959459579174,0.199813450174846,0.106364084281182,-0.00866015501626963,0.408287055365962
"result.72","72",0.11,0.115109986781268,0.0983777910243948,-0.0777104836265456,0.307930457189082,0.129112706890745,0.0862969470123812,-0.0400293092535219,0.298254723035012,0.0879317208922266,0.0934407774384194,0.0863509496055978,-0.0758070837885523,0.262688638665391
"result.73","73",0.11,0.15606292882741,0.108175655321982,-0.0559613556036758,0.368087213258495,0.151031800864304,0.108089176081769,-0.0608229842559634,0.362886585984572,0.149573917814668,0.152956262815653,0.107802037372052,-0.0583357304335692,0.364248256064875
"result.74","74",0.11,0.163131250080814,0.123286773433473,-0.0785108258487935,0.404773326010421,0.176668738654645,0.123176770186898,-0.0647577309116745,0.418095208220965,0.155284103963744,0.154515003198014,0.118273401599069,-0.0773008639361613,0.38633087033219
"result.75","75",0.11,0.161026186055038,0.113973616114234,-0.0623621015288599,0.384414473638937,0.172878447938032,0.113876608850157,-0.0503197054082749,0.39607660128434,0.155400885326391,0.150284856018137,0.111803795172375,-0.0688505825197174,0.369420294555991
"result.76","76",0.11,0.287269507971896,0.14457645853983,0.00389964923382918,0.570639366709962,0.311438718618962,0.139040534951789,0.038919270113456,0.583958167124469,0.264965416328627,0.274784102288832,0.138710199006405,0.00291211223627857,0.546656092341385
"result.77","77",0.11,0.310779533663597,0.17011305065732,-0.0226420456247497,0.644201112951943,0.3055651521543,0.154810224959423,0.00213711123383076,0.608993193074769,0.250643906639695,0.25497203124373,0.153608756588209,-0.0461011316691592,0.556045194156619
"result.78","78",0.11,0.0114853430343208,0.0325657765834802,-0.0523435790693004,0.0753142651379421,0.0175282545169419,0.0311399484593342,-0.0435060444633531,0.078562553497237,0.0106798824414833,0.0108657263906835,0.0316934443977474,-0.0512534246289013,0.0729848774102683
"result.79","79",0.11,0.0310290352238532,0.0423871978614233,-0.0520498725845364,0.114107943032243,0.0358956589491373,0.035546861817596,-0.0337761902133508,0.105567508111625,0.0217865079684216,0.0216657781149316,0.0355948250327835,-0.048100078949324,0.0914316351791872
"result.80","80",0.11,0.250793092577942,0.133549166877249,-0.0109632745014665,0.51254945965735,0.228114598181186,0.13365612869915,-0.033851414069147,0.490080610431519,0.242931893750929,0.248935252833296,0.134228151612814,-0.0141519243278188,0.512022429994411
"result.81","81",0.11,0.122390796432956,0.0839728525650704,-0.0421959945945824,0.286977587460494,0.120060963439528,0.0840439739413943,-0.0446652254856046,0.284787152364661,0.120681976899169,0.118883780019346,0.0814332641031964,-0.0407254176229191,0.278492977661611
"result.82","82",0.11,0.0197595888842909,0.0316448036612747,-0.0422642262918075,0.0817834040603893,0.0140196301943937,0.031964591315234,-0.0486309687834649,0.0766702291722524,0.0153971230882642,0.0165736792927458,0.0325911288775097,-0.0473049333071732,0.0804522918926649
"result.83","83",0.11,0.158167704241716,0.111926613081292,-0.0612084573976155,0.377543865881048,0.173380234612671,0.111539789235209,-0.0452377522883394,0.391998221513682,0.151794721110838,0.151189523886643,0.111161571077287,-0.0666871554248395,0.369066203198125
"result.84","84",0.11,0.0355397265621387,0.0471650101366835,-0.056903693305761,0.127983146430038,0.0390663547566103,0.0367572776843659,-0.0329779095047469,0.111110619017967,0.0214114988556776,0.0292161418418562,0.0396556282069768,-0.0485088894438183,0.106941173127531
"result.85","85",0.11,0.0503384190839291,0.0602239288057681,-0.0677004813753764,0.168377319543235,0.0456544903456597,0.0602727198061869,-0.0724800404744667,0.163789021165786,0.0457281265150981,0.0397624485019122,0.0537127486598946,-0.0655145388714813,0.145039435875306
"result.86","86",0.11,0.205163066014406,0.117345818840824,-0.0248347389136094,0.435160870942422,0.226328869411233,0.11389507335434,0.00309452563672685,0.449563213185738,0.192465276841454,0.198022773945202,0.114614488613004,-0.0266216237362864,0.422667171626691
"result.87","87",0.11,0.0176957775583269,0.0337794982377796,-0.0485120389877212,0.083903594104375,0.015043486233484,0.0338681655860161,-0.0513381183151075,0.0814250907820756,0.0153372623439545,0.0151000473535038,0.0334182747093052,-0.0503997710767344,0.080599865783742
"result.88","88",0.11,0.0728943659916546,0.0625774787504825,-0.0497574923592912,0.1955462243426,0.0803371770572722,0.0534607430266946,-0.0244458792750492,0.185120233389594,0.0532816447080917,0.0574263767805399,0.0550318497181842,-0.0504360486671011,0.165288802228181
"result.89","89",0.11,0.0874110785851144,0.0770166781026868,-0.0635416104961518,0.238363767666381,0.0899920093598674,0.0769498968826353,-0.0608297885300978,0.240813807249833,0.0849475238428103,0.0868387128169224,0.0784198304791563,-0.0668641549222239,0.240541580556069
"result.90","90",0.11,0.170828013083305,0.115151684249801,-0.054869288046305,0.396525314212916,0.191014304689273,0.110769655846347,-0.0260942207695672,0.408122830148113,0.158354039031692,0.146146481016971,0.101323934572251,-0.0524484307446404,0.344741392778582
"result.91","91",0.11,0.15862984377872,0.105227783622717,-0.0476166121218053,0.364876299679244,0.173638635759202,0.104674099442943,-0.031522599148966,0.378799870667371,0.152514297074535,0.157127005394387,0.104553490533362,-0.0477978360510016,0.362051846839776
"result.92","92",0.11,0.0170249191739225,0.0391405613278242,-0.059690581028613,0.0937404193764579,0.0186200268540961,0.0255509373655293,-0.0314598103823413,0.0686998640905336,0.00740555602163006,0.00837779397789525,0.0271168471464429,-0.0447712264291328,0.0615268143849233
"result.93","93",0.11,0.105355095094414,0.095388092595672,-0.0816055663931036,0.292315756581931,0.119874568570334,0.0936947217081701,-0.0637670859776798,0.303516223118347,0.097102943778601,0.0975882112817522,0.0923318893517902,-0.0833822918477566,0.278558714411261
"result.94","94",0.11,0.376529642471844,0.177294455235787,0.0290325102097014,0.724026774733987,0.397063499146391,0.177148356964836,0.0498527194953127,0.744274278797469,0.367977878754853,0.338333770021274,0.164309870840186,0.0162864231745086,0.660381116868038
"result.95","95",0.11,0.322600788163768,0.153132920908911,0.0224602631823029,0.622741313145232,0.348155388306428,0.146227420511221,0.0615496441044345,0.634761132508422,0.294344531354115,0.315205241066288,0.14637737815519,0.028305579882117,0.60210490225046
"result.96","96",0.11,0.0115923286590767,0.0240056783583651,-0.0354588009233189,0.0586434582414724,0.0133425999137676,0.023990550907187,-0.033678879864319,0.0603640796918542,0.00957394305160072,0.00960142085345364,0.0242774367747353,-0.0379823552250275,0.0571851969319348
"result.97","97",0.11,0.191386771654659,0.120750911555276,-0.0452850149936814,0.428058558303,0.198090936740452,0.120657841764767,-0.0383984331184911,0.434580306599395,0.180754236157673,0.180974868426891,0.121339240539462,-0.0568500430304544,0.418799779884236
"result.98","98",0.11,0.350995960171091,0.178323385876266,0.00148212385360919,0.700509796488574,0.380854062333689,0.169993460066819,0.0476668806027227,0.714041244064654,0.319558009490765,0.370753233700519,0.176903072843904,0.0240232109264676,0.717483256474571
"result.99","99",0.11,0.303367100278525,0.15383150225066,0.00185735586723274,0.604876844689818,0.327152018486955,0.144171551412286,0.044575777718874,0.609728259255035,0.265594310765542,0.269228866695793,0.145630746509567,-0.0162073964629594,0.554665129854545
"result.100","100",0.11,0.170356549146783,0.122746015604467,-0.0702256414379724,0.410938739731539,0.182529659124937,0.122629753598143,-0.0578246579274238,0.422883976177297,0.160432486661665,0.164823897337468,0.121996299225618,-0.0742888491447437,0.403936643819681
"result.101","101",0.11,0.254228342204179,0.135799009631192,-0.0119377166729567,0.520394401081315,0.272664136214174,0.134555890821918,0.00893459020321408,0.536393682225133,0.243379076669516,0.243277403983806,0.135769554722328,-0.022830923271958,0.509385731239569
"result.102","102",0.11,0.105554995479745,0.0951487873988796,-0.0809366278220589,0.292046618781549,0.117798558657955,0.0824346605461402,-0.0437733760124796,0.27937049332839,0.0794717039319225,0.078059498361178,0.0805499446562243,-0.0798183931650216,0.235937389887378
"result.103","103",0.11,0.28904101269339,0.1508503970805,-0.00662576558438943,0.584707790971169,0.288047150630186,0.123157173064522,0.0466590914237225,0.52943520983665,0.190010296848784,0.183939120350751,0.12117714991409,-0.0535680934808653,0.421446334182368
"result.104","104",0.11,0.0750599877662415,0.0722126468146772,-0.0664767999905257,0.216596775523009,0.0762903291213549,0.072160905041016,-0.0651450447590365,0.217725703001746,0.0712946510537096,0.0738733191876668,0.0767869134854106,-0.0766290312437379,0.224375669619072
"result.105","105",0.11,0.0691688377107785,0.0662778745862251,-0.0607357964782227,0.19907347189978,0.0710705690022022,0.0661815501934129,-0.0586452693768871,0.200786407381291,0.0615086017154042,0.0638496982490167,0.0667712861543908,-0.0670220226135893,0.194721419111623
"result.106","106",0.11,0.0774367439118326,0.0695860766251798,-0.0589519662735198,0.213825454097185,0.0780251529945905,0.0695261583463961,-0.0582461173643459,0.214296423353527,0.0749607994737246,0.0762487712177269,0.0713522302320293,-0.0636016000370506,0.216099142472504
"result.107","107",0.11,0.0470345982160191,0.0669931345936673,-0.0842719455875689,0.178341142019607,0.0278919683672942,0.0786346921742499,-0.126232028294236,0.182015965028824,0.0642744411660372,0.0736192402711842,0.0750647307711703,-0.0735076320403096,0.220746112582678
"result.108","108",0.11,0.261588252846419,0.128212144221115,0.0102924501730334,0.512884055519805,0.274516650815051,0.128109111749777,0.023422791785489,0.525610509844613,0.25294268592126,0.239497733713307,0.128798475986567,-0.0129472792203652,0.491942746646979
"result.109","109",0.11,0.363389343757513,0.149584143514736,0.0702044224686296,0.656574265046396,0.324509360576743,0.15101503583613,0.028519890337928,0.620498830815557,0.359617298030525,0.386199448400926,0.153058387349601,0.0862050091957077,0.686193887606144
"result.110","110",0.11,0.227049403239489,0.121596399836454,-0.0112795404399606,0.46537834691894,0.242131447153202,0.121498077062279,0.00399521611113504,0.480267678195269,0.220188865389856,0.153670054794436,0.100788607155349,-0.0438756152300477,0.35121572481892
"result.111","111",0.11,0.143958206245743,0.102397078509592,-0.0567400676330559,0.344656480124543,0.15198776082378,0.101911409082843,-0.0477586009785918,0.351734122626153,0.131320978158865,0.159897363431142,0.11548403474393,-0.0664513446669612,0.386246071529246
"result.112","112",0.11,0.146540833393155,0.111513188995673,-0.072025017038364,0.365106683824674,0.16501563769986,0.105346666911022,-0.0414638294457428,0.371495104845462,0.130816072120537,0.13456956310374,0.106100708218252,-0.0733878250040331,0.342526951211514
