"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.125","125",0.686,0.681295929961858,0.0489354216243637,0.585382503578106,0.777209356345611,0.682806707806964,0.0497124210955495,0.585370362459687,0.780243053154241
"result.126","126",0.686,0.74332131061488,0.0514755735894995,0.642429186379461,0.8442134348503,0.725249986883637,0.053431786923493,0.620523684513591,0.829976289253683
"result.127","127",0.686,0.649244397298684,0.0492812446533865,0.552653157778046,0.745835636819321,0.414874372434054,0.226053787938951,-0.0281910519262891,0.857939796794397
"result.128","128",0.686,0.704811531181262,0.0503886773645202,0.606049723546802,0.803573338815722,0.708354395850718,0.0513380106088425,0.607731895057387,0.808976896644049
"result.129","129",0.686,0.679350631897392,0.0492721358918787,0.58277724554931,0.775924018245474,0.667116976232882,0.0492380859745927,0.57061032772268,0.763623624743084
"result.130","130",0.686,0.650924672590256,0.047785231512727,0.557265618825311,0.744583726355201,0.652343728814269,0.049249529997375,0.555814650019415,0.748872807609124
"result.131","131",0.686,0.624470741538673,0.0464550034272994,0.533418934821166,0.71552254825618,0.634028764682274,0.0470042414390365,0.541900451461762,0.726157077902785
"result.132","132",0.686,0.724856372074021,0.0509212599142446,0.625050702642102,0.824662041505941,0.638313738721946,0.0642045961262879,0.512472730314422,0.764154747129471
"result.133","133",0.686,0.792827068891221,0.0538278413992405,0.687324499748709,0.898329638033732,0.788367026246457,0.0537371169608712,0.68304227700315,0.893691775489765
"result.134","134",0.686,0.709519953750447,0.0492466137941057,0.612996590714,0.806043316786894,0.713238436520272,0.0497897534490616,0.615650519760111,0.810826353280433
"result.135","135",0.686,0.638788567031521,0.0497427944812512,0.541292689848269,0.736284444214774,0.628751420069036,0.0499646670942066,0.530820672564391,0.726682167573681
"result.136","136",0.686,0.611020026085416,0.0489893252788352,0.515000948538899,0.707039103631933,0.631595828625024,0.0505241462166484,0.532568502040394,0.730623155209655
"result.137","137",0.686,0.641548608963627,0.0498640007604933,0.54381516747306,0.739282050454194,0.638547591519387,0.0515267255159968,0.537555209508034,0.739539973530741
"result.138","138",0.686,0.651142008078938,0.0480344885322421,0.556994410555743,0.745289605602132,0.641235468769455,0.0493902684257896,0.544430542654907,0.738040394884003
"result.139","139",0.686,0.630052766996794,0.0487727499192236,0.534458177155116,0.725647356838472,0.631252051939273,0.0493751362929569,0.534476784805077,0.728027319073468
"result.140","140",0.686,0.697044704206899,0.0518883871793684,0.595343465335337,0.798745943078461,0.688238378992066,0.0523433322596472,0.585645447763158,0.790831310220975
"result.141","141",0.686,0.712042820047759,0.0491969781273883,0.615616742918078,0.80846889717744,0.697298582589614,0.0501870827524702,0.598931900394772,0.795665264784455
"result.142","142",0.686,0.713070397331857,0.0519576320523359,0.611233438509278,0.814907356154435,0.683451796827264,0.0525273340537957,0.580498222081825,0.786405371572704
"result.143","143",0.686,0.674025020732327,0.0503967393174077,0.575247411670208,0.772802629794446,0.688372468536281,0.0521937760676722,0.586072667443644,0.790672269628919
"result.144","144",0.686,0.621558587145533,0.0453456650661808,0.532681083615819,0.710436090675247,0.617579421552861,0.0458688600346364,0.527676455884974,0.707482387220749
"result.145","145",0.686,0.616808188947588,0.0497911914712842,0.519217453663871,0.714398924231305,0.445865726694172,0.197052825359902,0.0596421889887647,0.832089264399579
"result.146","146",0.686,0.621042080960194,0.0451729251819752,0.532503147603522,0.709581014316865,0.636635762398416,0.0462375776138404,0.546010110275289,0.727261414521543
"result.147","147",0.686,0.606992040801907,0.0474346394868776,0.514020147407627,0.699963934196188,0.59015065943498,0.0498651983927232,0.492414870585243,0.687886448284717
"result.148","148",0.686,0.654380695667735,0.0497046682379888,0.556959545921277,0.751801845414193,0.668685956520201,0.0512031941277625,0.568327696029787,0.769044217010616
"result.149","149",0.686,0.693724328651198,0.0553419886065693,0.585254030982322,0.802194626320074,0.704015333009238,0.0802477036657115,0.546729833824443,0.861300832194033
"result.150","150",0.686,0.655443562479486,0.0464868597061191,0.564329317455493,0.746557807503479,0.646847453684018,0.0472396630574815,0.554257714091354,0.739437193276682
"result.151","151",0.686,0.656782586734576,0.0496149887136166,0.559537208855887,0.754027964613264,0.666249505273459,0.0511380361680461,0.566018954384089,0.76648005616283
"result.152","152",0.686,0.610333609940162,0.0501074113386375,0.512123083716432,0.708544136163892,0.676875807151748,0.115513550668536,0.450469247841417,0.903282366462079
"result.153","153",0.686,0.5763428240517,0.0442900502535592,0.489534325554724,0.663151322548676,0.597627062883087,0.0452449456749983,0.50894696936009,0.686307156406084
"result.154","154",0.686,0.683458656526944,0.0477213728733962,0.589924765695088,0.776992547358801,0.674916686991219,0.0489220217896695,0.579029524283466,0.770803849698971
"result.155","155",0.686,0.668314865200994,0.0475991410175387,0.575020548806618,0.76160918159537,0.677385068516933,0.0486703121233722,0.581991256755124,0.772778880278743
"result.156","156",0.686,0.690739516015413,0.0501051052109887,0.592533509801875,0.788945522228951,0.682046774180307,0.0511211426005447,0.581849334683239,0.782244213677375
"result.157","157",0.686,0.64601909126363,0.049862050085746,0.548289473095568,0.743748709431692,0.626947812605007,0.0511275963833103,0.526737723693719,0.727157901516295
"result.158","158",0.686,0.636477133279248,0.0495364130703635,0.539385763661335,0.73356850289716,0.592893938802262,0.051822321420302,0.49132218881847,0.694465688786054
"result.159","159",0.686,0.587358951861685,0.0455437176017611,0.498093265362233,0.676624638361136,0.596069656443985,0.0473431732866251,0.5032770368022,0.68886227608577
"result.160","160",0.686,0.595900146373042,0.0457943054415195,0.506143307707663,0.68565698503842,0.600717121880793,0.0470897857459275,0.508421141818775,0.693013101942811
"result.161","161",0.686,0.624498752196037,0.0460216772426616,0.53429626480042,0.714701239591654,0.623775118873033,0.0480326159904626,0.529631191531726,0.717919046214339
"result.162","162",0.686,0.756690794152946,0.0528815449045717,0.653042966139986,0.860338622165907,0.755624318942612,0.0541559019640753,0.649478751093025,0.8617698867922
"result.163","163",0.686,0.681374967527303,0.0489897063388128,0.58535514310323,0.777394791951377,0.678526292020955,0.049112511449273,0.58226576958038,0.77478681446153
"result.164","164",0.686,0.680340053674956,0.0489288975228663,0.584439414530138,0.776240692819774,0.678778416888916,0.0495779377150714,0.581605658967376,0.775951174810456
"result.165","165",0.686,0.702376773972953,0.0526734670847188,0.599136778486904,0.805616769459002,0.699396922619651,0.0539127824377344,0.593727869041692,0.805065976197611
"result.166","166",0.686,0.717492006210612,0.0502854822419818,0.618932461016328,0.816051551404897,0.726670202484428,0.0523982698142847,0.62396959364843,0.829370811320426
"result.167","167",0.686,0.731780457180367,0.0496270191565926,0.634511499633446,0.829049414727289,0.712977527975501,0.0509859216848527,0.61304512147319,0.812909934477812
"result.168","168",0.686,0.674943862539728,0.0480291024904476,0.580806821658451,0.769080903421005,0.676643621996832,0.0495062141284111,0.579611442305147,0.773675801688518
"result.169","169",0.686,0.725595355348726,0.0497605989257037,0.628064581454347,0.823126129243105,0.717765206615416,0.0509763000511944,0.617851658515075,0.817678754715757
"result.170","170",0.686,0.612283846391214,0.0464946804905621,0.521154272629713,0.703413420152716,0.622333779486594,0.047938428117845,0.528374460375618,0.716293098597571
"result.171","171",0.686,0.636951113807208,0.0488500220102117,0.541205070667194,0.732697156947223,0.632846341129701,0.0498782754164905,0.535084921313379,0.730607760946022
"result.172","172",0.686,0.662093930195812,0.0486939575762051,0.56665377334645,0.757534087045174,0.642472249263937,0.0500852509064822,0.544305157487232,0.740639341040642
"result.173","173",0.686,0.621471402701263,0.0482514599561723,0.526898541187166,0.716044264215361,0.616374470786051,0.0514228423387497,0.515585699802101,0.71716324177
"result.174","174",0.686,0.640316312229166,0.0473173685182135,0.547574269933467,0.733058354524864,0.633768504188631,0.0482736451128755,0.539152159767396,0.728384848609867
"result.175","175",0.686,0.657027368255299,0.049081147572384,0.560828319013427,0.753226417497172,0.644630397979551,0.0506126063303367,0.545429689572091,0.743831106387011
"result.176","176",0.686,0.658648148423589,0.0490158034838357,0.562577173595271,0.754719123251907,0.673358150703274,0.0508543201658327,0.573683683178242,0.773032618228306
"result.177","177",0.686,0.641799057420094,0.0486611515062635,0.546423200467818,0.73717491437237,0.65529965361442,0.0514689695131103,0.554420473368724,0.756178833860116
"result.178","178",0.686,0.633410692303771,0.0461022028953419,0.543050374628901,0.723771009978641,0.612654867700469,0.0477356120764748,0.519093068030579,0.70621666737036
"result.179","179",0.686,0.588639488272931,0.045883547769858,0.49870773464401,0.678571241901853,0.618790275521605,0.053990097966159,0.512969683507934,0.724610867535277
"result.180","180",0.686,0.66036110315445,0.0494529020240684,0.563433415187276,0.757288791121624,0.658481106518204,0.050038009514018,0.560406607870729,0.75655560516568
