"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.37","37",0.686,0.698324235607063,0.0494569360132096,0.601388641021173,0.795259830192954,0.709118369801815,0.0478576248836317,0.615317425029897,0.802919314573733
"result.38","38",0.686,0.595268603104835,0.0467630610542448,0.503613003438515,0.686924202771155,0.644245855320038,0.0481489373968239,0.549873938022263,0.738617772617812
"result.39","39",0.686,0.607337106453844,0.0469192445376013,0.515375387160145,0.699298825747542,0.618513049292648,0.046458514905924,0.527454360077037,0.709571738508259
"result.40","40",0.686,0.703831179441234,0.0492752712429071,0.607251647805136,0.800410711077332,0.708656938753382,0.0478029367924142,0.61496318264025,0.802350694866514
"result.41","41",0.686,0.716429894084043,0.0492541259421833,0.619891807237363,0.812967980930722,0.722519418462306,0.0483416903173017,0.627769705440395,0.817269131484218
"result.42","42",0.686,0.652114738570085,0.0491892076908396,0.555703891496039,0.748525585644131,0.69422002936127,0.0499920771450379,0.596235558156996,0.792204500565544
"result.43","43",0.686,0.638479379064852,0.0471923610089031,0.545982351487401,0.730976406642302,0.647371813291902,0.0484275880608067,0.552453740692721,0.742289885891083
"result.44","44",0.686,0.592936379152501,0.0446808414137202,0.505361929981609,0.680510828323392,0.607460553114349,0.0444049510379527,0.520426849079962,0.694494257148737
"result.45","45",0.686,0.729010895482755,0.0523639428321454,0.62637756753175,0.83164422343376,0.740831638826629,0.0511920483074739,0.64049522414398,0.841168053509278
"result.46","46",0.686,0.688883032580905,0.047800092852032,0.595194850590923,0.782571214570888,0.698342344644354,0.048039578185181,0.604184771401399,0.792499917887309
"result.47","47",0.686,0.715187939325174,0.0489889635171003,0.619169570831657,0.81120630781869,0.727813445579431,0.0491515664762643,0.631476375285953,0.824150515872909
"result.48","48",0.686,0.661323674158052,0.0476327749005951,0.567963435352886,0.754683912963219,0.67966361763,0.0483739611832212,0.584850653710886,0.774476581549113
"result.49","49",0.686,0.668080350427368,0.0466005147441102,0.576743341528912,0.759417359325824,0.690169611714484,0.0479349815056802,0.596217047963351,0.784122175465617
"result.50","50",0.686,0.615789086706462,0.045269230933908,0.527061394076003,0.704516779336922,0.650443525302088,0.0464475673091537,0.559406293376147,0.74148075722803
"result.51","51",0.686,0.707359787635594,0.0499506386150546,0.609456535950087,0.805263039321101,0.722581922027263,0.0510517585276671,0.622520475313035,0.82264336874149
"result.52","52",0.686,0.669273359366969,0.0487090158081079,0.573803688383077,0.76474303035086,0.686001430109457,0.0488117667117568,0.590330367354414,0.781672492864501
"result.53","53",0.686,0.652546010823511,0.0476532711323016,0.5591455994042,0.745946422242822,0.674351843417849,0.0475563894291278,0.581141320136759,0.76756236669894
"result.54","54",0.686,0.763971514627463,0.0506903440954319,0.664618440200417,0.86332458905451,0.769048611229019,0.0511287928974486,0.66883617715002,0.869261045308019
"result.55","55",0.686,0.653044485774423,0.0483174878130521,0.558342209660841,0.747746761888005,0.682491726148595,0.0479284063957293,0.588552049612966,0.776431402684225
"result.56","56",0.686,0.670505235831049,0.0492778038866904,0.573920740213136,0.767089731448962,0.68394731067622,0.049121523150245,0.58766912530174,0.780225496050701
"result.57","57",0.686,0.653125089965941,0.0485037427501245,0.558057754175697,0.748192425756185,0.649080893609977,0.0474919755660733,0.555996621500473,0.742165165719481
"result.58","58",0.686,0.783182664362922,0.053147967954819,0.679012647171477,0.887352681554368,0.810222445898536,0.0525514365093141,0.70722163034028,0.913223261456792
"result.59","59",0.686,0.574474269090272,0.0440375680798183,0.488160635653829,0.660787902526716,0.621174496554168,0.0459293120692924,0.531153044898355,0.711195948209981
"result.60","60",0.686,0.605192700134072,0.045681491382388,0.515656977024592,0.694728423243553,0.631053257768075,0.04634561049607,0.540215861195777,0.721890654340372
"result.61","61",0.686,0.65048214678442,0.048759040200779,0.554914427990893,0.746049865577947,0.651169107225555,0.0459529428664282,0.561101339207356,0.741236875243754
"result.62","62",0.686,0.589133267749576,0.0451559178425443,0.500627668778189,0.677638866720962,0.598636198479359,0.0447750649967349,0.510877071085759,0.68639532587296
"result.63","63",0.686,0.630054174247286,0.0469203391564263,0.53809030950069,0.722018038993881,0.644859661614162,0.0474380699394266,0.551881044532886,0.737838278695438
"result.64","64",0.686,0.715841893821412,0.0493235617173345,0.619167712855436,0.812516074787387,0.723423450441472,0.0490575756896835,0.627270602089693,0.819576298793252
"result.65","65",0.686,0.673392255716484,0.0473116155597877,0.5806614892193,0.766123022213668,0.701833959535894,0.0484092633569775,0.606951803356219,0.79671611571557
"result.66","66",0.686,0.711103826963149,0.0495729844617846,0.613940777418051,0.808266876508247,0.731331557336164,0.0495668644578399,0.634180502998798,0.828482611673531
"result.67","67",0.686,0.681695092030667,0.0491089852336378,0.585441480972737,0.777948703088597,0.706958980114625,0.0481085185657928,0.612666283725672,0.801251676503579
"result.68","68",0.686,0.731648847719432,0.0518060640259471,0.630108962228575,0.833188733210288,0.768055505488058,0.0510907660737739,0.667917603983461,0.868193406992655
"result.69","69",0.686,0.657566965535345,0.0506152252083031,0.558361124127071,0.756772806943619,0.674542218023191,0.0492141415255739,0.578082500633066,0.771001935413316
"result.70","70",0.686,0.701837070023635,0.0512639936740794,0.601359642422439,0.80231449762483,0.712509348790174,0.0499191020616196,0.6146679087494,0.810350788830949
"result.71","71",0.686,0.714129115920868,0.049228191520148,0.617641860541378,0.810616371300358,0.71425529541111,0.0498259572184679,0.616596419262913,0.811914171559307
"result.72","72",0.686,0.67189783619542,0.0481391748498289,0.577545053489755,0.766250618901084,0.691547941159426,0.0498171192947724,0.593906387341672,0.78918949497718
"result.73","73",0.686,0.643070390602888,0.0468404441096184,0.551263120148036,0.73487766105774,0.670960505799315,0.0466388293925993,0.57954840018982,0.762372611408809
"result.74","74",0.686,0.666704795335166,0.0491052324744599,0.570458539685224,0.762951050985107,0.713222674456392,0.0502633215057558,0.614706564305111,0.811738784607674
"result.75","75",0.686,0.723567401537886,0.0483082567196984,0.628883218367277,0.818251584708495,0.74145549411466,0.0491014436614915,0.645216664538137,0.837694323691183
"result.76","76",0.686,0.627286129705464,0.0461982622723577,0.536737535651643,0.717834723759285,0.677536040448019,0.0474324488660206,0.584568440670619,0.770503640225419
"result.77","77",0.686,0.639406370825327,0.0475491797005484,0.546209978612252,0.732602763038402,0.662178287065785,0.0483237586898268,0.567463720033724,0.756892854097845
"result.78","78",0.686,0.697579545492979,0.0509748248656314,0.597668888756341,0.797490202229617,0.707704997319835,0.0501272659642202,0.609455556029963,0.805954438609707
"result.79","79",0.686,0.672317663036343,0.0476245195860483,0.578973604647689,0.765661721424998,0.712710861844516,0.0489430914342446,0.616782402633396,0.808639321055635
"result.80","80",0.686,0.644546246451108,0.0472516635900092,0.551932985814691,0.737159507087526,0.654533356064559,0.047870877360594,0.560706436437795,0.748360275691324
"result.81","81",0.686,0.64540921157197,0.0483523160405645,0.550638672132463,0.740179751011476,0.67128737167694,0.0480298780984188,0.57714881060404,0.765425932749841
"result.82","82",0.686,0.562635041322252,0.0426898219955946,0.478962990210887,0.646307092433618,0.598578800646492,0.044292454942271,0.51176558895964,0.685392012333343
"result.83","83",0.686,0.672976630615077,0.0480291057653701,0.578839583314952,0.767113677915203,0.694559479272703,0.0487062194770476,0.599095289097689,0.790023669447716
"result.84","84",0.686,0.687459505060543,0.0501935019107698,0.589080241315434,0.785838768805652,0.715776449084457,0.0497302221965927,0.618305213579135,0.813247684589779
"result.85","85",0.686,0.710767392809359,0.0496221862709332,0.61350790771833,0.808026877900389,0.747437395500858,0.0505467115243496,0.648365840913132,0.846508950088583
"result.86","86",0.686,0.66004341796106,0.0489954509508888,0.564012334097318,0.756074501824802,0.68558725919227,0.0498663637318611,0.587849186277822,0.783325332106718
"result.87","87",0.686,0.623254350946467,0.0446722106728287,0.535696818027723,0.710811883865211,0.640676358427084,0.0461585917623735,0.550205518572832,0.731147198281336
"result.88","88",0.686,0.638417423416431,0.0478921697371211,0.544548770731674,0.732286076101189,0.666240811433667,0.0475166879947846,0.573108102963889,0.759373519903444
"result.89","89",0.686,0.648481752059775,0.0491201827345309,0.552206193900095,0.744757310219455,0.64693164084356,0.0472030428653388,0.554413676827496,0.739449604859624
"result.90","90",0.686,0.724356086618384,0.0507414452523658,0.624902853923747,0.823809319313021,0.732742667777146,0.0498697103449366,0.63499803550107,0.830487300053222
"result.91","91",0.686,0.762233277218476,0.0522531197744199,0.659817162460613,0.864649391976339,0.79030142911854,0.0517076706482061,0.688954394648056,0.891648463589024
"result.92","92",0.686,0.659622930318446,0.0477249465697102,0.566082035041813,0.753163825595078,0.699767655016852,0.0474657024234746,0.606734878266842,0.792800431766862
"result.93","93",0.686,0.711690759170441,0.0496503321916796,0.614376108074749,0.809005410266133,0.723638930475404,0.0508105564882236,0.624050239758486,0.823227621192322
"result.94","94",0.686,0.698723779595354,0.0505361844704677,0.599672858033237,0.79777470115747,0.69522526180958,0.0495583638854986,0.598090868594003,0.792359655025157
"result.95","95",0.686,0.711974734401883,0.0511205784633794,0.61177840061366,0.812171068190107,0.755171335898128,0.0524547510052971,0.652360023927746,0.857982647868511
"result.96","96",0.686,0.734455373198489,0.0498831887809607,0.636684323187806,0.832226423209172,0.762034021584846,0.0510533733127387,0.661969409891878,0.862098633277814
"result.97","97",0.686,0.659143444924816,0.0471595882482724,0.566710651958202,0.75157623789143,0.694364065477372,0.0489234135548003,0.598474174909963,0.790253956044781
"result.98","98",0.686,0.628650153183061,0.0471533974362315,0.536229494208048,0.721070812158075,0.669202244036795,0.0474044810069875,0.5762894612631,0.762115026810491
"result.99","99",0.686,0.668501430767245,0.0476808699009706,0.575046925761343,0.761955935773148,0.687623737038596,0.0480576370031031,0.593430768512514,0.781816705564678
"result.100","100",0.686,0.709540294917371,0.0486330156942221,0.614219584156696,0.804861005678047,0.732450775783691,0.0494878215622783,0.635454645521625,0.829446906045756
"result.101","101",0.686,0.720190748355278,0.0489502824878901,0.624248194679013,0.816133302031542,0.748448599534387,0.0501808236252826,0.650094185228833,0.846803013839941
"result.102","102",0.686,0.673038530243647,0.0479668390472901,0.579023525710958,0.767053534776335,0.699267471464381,0.0488152818227597,0.603589519091772,0.79494542383699
"result.103","103",0.686,0.719539816464189,0.0489132420526748,0.623669862040946,0.815409770887431,0.764819683952915,0.0496857990197052,0.667435517874292,0.862203850031537
"result.104","104",0.686,0.713929957159034,0.0503604508490188,0.615223473494957,0.81263644082311,0.740218402938704,0.0494558467605752,0.643284943287976,0.837151862589431
"result.105","105",0.686,0.732703281412598,0.0494471566612781,0.635786854356493,0.829619708468703,0.755630110813702,0.0511423895704088,0.655391027255701,0.855869194371703
"result.106","106",0.686,0.790730400236818,0.0524988402560245,0.68783267333501,0.893628127138626,0.810671512335886,0.0527918753761622,0.707199436598608,0.914143588073164
"result.107","107",0.686,0.678118069929409,0.0463685102703223,0.587235789799577,0.769000350059241,0.690503735636379,0.0475799351750321,0.597247062693316,0.783760408579442
"result.108","108",0.686,0.671447375360662,0.0500700994371482,0.573309980463852,0.769584770257473,0.692457994858584,0.049295993806346,0.595837846998145,0.789078142719022
"result.109","109",0.686,0.671698292210996,0.047766915511016,0.578075137809404,0.765321446612587,0.679682158234768,0.048892205092857,0.583853436252768,0.775510880216768
"result.110","110",0.686,0.654819763573932,0.0487329209906825,0.559303238432194,0.75033628871567,0.676236648474921,0.0479215734198392,0.582310364572036,0.770162932377806
"result.111","111",0.686,0.698324235607063,0.0494569360132096,0.601388641021173,0.795259830192954,0.709118369801815,0.0478576248836317,0.615317425029897,0.802919314573733
"result.112","112",0.686,0.611543086029179,0.045888559634588,0.521601509145386,0.701484662912971,0.634964949956473,0.0463542258795019,0.544110667232649,0.725819232680296
"result.113","113",0.686,0.64878816910883,0.0497000933268123,0.551375986188278,0.746200352029382,0.667404484604861,0.049159832233765,0.571051213426682,0.763757755783041
"result.114","114",0.686,0.628924484629539,0.0468969627895964,0.53700643756193,0.720842531697148,0.62503501474773,0.0457292777863291,0.535405630286525,0.714664399208935
"result.115","115",0.686,0.729152338590117,0.0497922318568391,0.631559564150712,0.826745113029521,0.750482806753003,0.0500821917483116,0.652321710926313,0.848643902579694
"result.116","116",0.686,0.652114738570085,0.0491892076908396,0.555703891496039,0.748525585644131,0.69422002936127,0.0499920771450379,0.596235558156996,0.792204500565544
"result.117","117",0.686,0.637689065330197,0.0467411140811491,0.546076481731145,0.729301648929249,0.650683910576745,0.047112047572371,0.558344297334898,0.743023523818592
"result.118","118",0.686,0.644902879007762,0.0475063976136112,0.551790339685084,0.73801541833044,0.670230727208772,0.0499399454266552,0.572348434172528,0.768113020245016
"result.119","119",0.686,0.625274642362969,0.0468424954072317,0.533463351364795,0.717085933361143,0.66696058839592,0.0484155002818797,0.572066207843436,0.761854968948405
"result.120","120",0.686,0.619284944562753,0.0476061242617138,0.525976941009794,0.712592948115712,0.632208283427097,0.0462147145790231,0.541627442852212,0.722789124001983
"result.121","121",0.686,0.715187939325174,0.0489889635171003,0.619169570831657,0.81120630781869,0.727813445579431,0.0491515664762643,0.631476375285953,0.824150515872909
"result.122","122",0.686,0.685170115426497,0.047424352554699,0.592218384419287,0.778121846433707,0.689977939704296,0.0484235804512229,0.595067722019899,0.784888157388692
"result.123","123",0.686,0.630106860905619,0.0486319530977563,0.534788232834017,0.725425488977221,0.651439383495702,0.0467512371738627,0.559806958634931,0.743071808356473
"result.124","124",0.686,0.690530339601312,0.0503854911917476,0.591774776865487,0.789285902337137,0.739893932690861,0.0513346350464982,0.639278047999725,0.840509817381997
"result.125","125",0.686,0.748286829255318,0.051026027312118,0.648275815723567,0.848297842787069,0.753040672262198,0.0509793958639896,0.653121056368778,0.852960288155618
"result.126","126",0.686,0.669273359366969,0.0487090158081079,0.573803688383077,0.76474303035086,0.686001430109457,0.0488117667117568,0.590330367354414,0.781672492864501
"result.127","127",0.686,0.659082807523273,0.0461075018746903,0.56871210384888,0.749453511197666,0.688881549881357,0.0472198305340992,0.596330682034523,0.781432417728192
"result.128","128",0.686,0.713621569604182,0.050176173758409,0.6152762690377,0.811966870170663,0.724578226203671,0.050224955703689,0.62613731302444,0.823019139382901
"result.129","129",0.686,0.703623934645654,0.0481455583880723,0.609258640205032,0.797989229086276,0.699286508460154,0.0475397092165847,0.606108678395648,0.79246433852466
"result.130","130",0.686,0.644986748861651,0.0489589677122219,0.549027172145696,0.740946325577606,0.702183046612613,0.0495037402456741,0.605155715731092,0.799210377494134
"result.131","131",0.686,0.653125089965941,0.0485037427501245,0.558057754175697,0.748192425756185,0.649080893609977,0.0474919755660733,0.555996621500473,0.742165165719481
"result.132","132",0.686,0.714171738654532,0.0498663374909641,0.616433717172243,0.811909760136822,0.740418722260221,0.05092438540825,0.640606926860051,0.840230517660391
"result.133","133",0.686,0.653827155006151,0.0484989670454663,0.558769179597037,0.748885130415265,0.664772234519405,0.0476127491309657,0.571451246222712,0.758093222816097
"result.134","134",0.686,0.586203004738701,0.0436516415163788,0.500645787366599,0.671760222110803,0.609518001748572,0.0436451796329863,0.523973449667918,0.695062553829225
"result.135","135",0.686,0.7617245287912,0.0512926188823243,0.661190995781844,0.862258061800556,0.747915157217671,0.0497034610961295,0.650496373469258,0.845333940966085
"result.136","136",0.686,0.589133267749576,0.0451559178425443,0.500627668778189,0.677638866720962,0.598636198479359,0.0447750649967349,0.510877071085759,0.68639532587296
"result.137","137",0.686,0.61411741772477,0.046384017588568,0.523204743251177,0.705030092198363,0.65447990400616,0.0464869180075013,0.563365544711458,0.745594263300863
"result.138","138",0.686,0.632870822653653,0.0486888913954738,0.537440595518524,0.728301049788782,0.645590294109762,0.0478646125294687,0.551775653552003,0.73940493466752
"result.139","139",0.686,0.791402721751127,0.0538846040162824,0.685788897879214,0.897016545623041,0.809979622932368,0.053052610714969,0.705996505931029,0.913962739933707
"result.140","140",0.686,0.552378892311357,0.0447030128741978,0.464760987077929,0.639996797544785,0.598821390627638,0.0453945572971938,0.509848058325138,0.687794722930138
"result.141","141",0.686,0.681695092030667,0.0491089852336378,0.585441480972737,0.777948703088597,0.706958980114625,0.0481085185657928,0.612666283725672,0.801251676503579
"result.142","142",0.686,0.653314735285965,0.0472620881813873,0.560681042450446,0.745948428121485,0.669479852818228,0.04727616387403,0.57681857162513,0.762141134011327
"result.143","143",0.686,0.595004632516888,0.0459490932455588,0.504944409755593,0.685064855278184,0.597896470529551,0.0451235780457399,0.509454257559901,0.686338683499202
"result.144","144",0.686,0.656100178065083,0.0480295614650061,0.561962237593671,0.750238118536495,0.695339505977134,0.0485966325116611,0.600090106254278,0.79058890569999
"result.145","145",0.686,0.68218911777593,0.0491311907091909,0.585891983985916,0.778486251565944,0.693315883128574,0.049635219394104,0.59603085311613,0.790600913141018
"result.146","146",0.686,0.67189783619542,0.0481391748498289,0.577545053489755,0.766250618901084,0.691547941159426,0.0498171192947724,0.593906387341672,0.78918949497718
"result.147","147",0.686,0.75315204416055,0.0522065196412114,0.650827265663776,0.855476822657325,0.788000220046956,0.0516074197847115,0.686849677268921,0.88915076282499
"result.148","148",0.686,0.571473170175976,0.0449813334711782,0.483309756572467,0.659636583779486,0.609049510712814,0.0454116316959143,0.520042712588822,0.698056308836806
"result.149","149",0.686,0.69080592558781,0.0495730957955877,0.593642657828458,0.787969193347162,0.726028751905423,0.0509910555741962,0.626086282979998,0.825971220830848
"result.150","150",0.686,0.627874754413613,0.0486726519232086,0.532476356644125,0.723273152183102,0.659162250644663,0.0481101741647392,0.564866309281774,0.753458192007552
"result.151","151",0.686,0.639406370825327,0.0475491797005484,0.546209978612252,0.732602763038402,0.662178287065785,0.0483237586898268,0.567463720033724,0.756892854097845
"result.152","152",0.686,0.667297750100163,0.0488355841029734,0.571580005258336,0.763015494941991,0.683738557044592,0.0481617238607251,0.589341578277571,0.778135535811613
"result.153","153",0.686,0.600501007317141,0.0456012988034575,0.511122461662364,0.689879552971917,0.614048549627722,0.0454764507366854,0.524914706183818,0.703182393071625
"result.154","154",0.686,0.724684256752018,0.0501682050364287,0.626354574880618,0.823013938623418,0.735857797872328,0.0501520245582403,0.637559829738177,0.834155766006479
"result.155","155",0.686,0.6654914200447,0.0488556872375367,0.569734273059128,0.761248567030272,0.686565979019039,0.0492079233567542,0.590118449239801,0.783013508798277
"result.156","156",0.686,0.562635041322252,0.0426898219955946,0.478962990210887,0.646307092433618,0.598578800646492,0.044292454942271,0.51176558895964,0.685392012333343
"result.157","157",0.686,0.624320099396415,0.0462882102340165,0.533595207337742,0.715044991455087,0.649078037447517,0.0469222046635187,0.55711051630702,0.741045558588014
"result.158","158",0.686,0.719293183911354,0.0510339035746156,0.619266732905108,0.819319634917601,0.730788461205919,0.0493627333567654,0.634037503826659,0.82753941858518
"result.159","159",0.686,0.636920709447741,0.0470655938024309,0.544672145594976,0.729169273300505,0.650069169749622,0.0465058789850455,0.558917646938933,0.741220692560311
"result.160","160",0.686,0.638525658275005,0.0472035504843149,0.546006699325748,0.731044617224263,0.671497080143649,0.0475478149761846,0.578303362790327,0.764690797496971
"result.161","161",0.686,0.623254350946467,0.0446722106728287,0.535696818027723,0.710811883865211,0.640676358427084,0.0461585917623735,0.550205518572832,0.731147198281336
"result.162","162",0.686,0.668347643443871,0.0485378236693467,0.573213509051952,0.763481777835791,0.680132608060444,0.0484175333584797,0.585234242677824,0.775030973443064
"result.163","163",0.686,0.702010873631056,0.0494750253339984,0.605039823976419,0.798981923285693,0.722618114449926,0.0504418552435235,0.62375207817262,0.821484150727232
"result.164","164",0.686,0.631935866899263,0.0481731789330571,0.537516436190471,0.726355297608055,0.66586634263636,0.0475631614551924,0.572642546184183,0.759090139088537
"result.165","165",0.686,0.696609796838076,0.0491318463215905,0.600311378047758,0.792908215628393,0.714893896406381,0.0494018942085281,0.618066183757666,0.811721609055096
"result.166","166",0.686,0.659622930318446,0.0477249465697102,0.566082035041813,0.753163825595078,0.699767655016852,0.0474657024234746,0.606734878266842,0.792800431766862
"result.167","167",0.686,0.650106419046928,0.0492377807897147,0.553600368699087,0.746612469394769,0.68234310441599,0.0492925360140529,0.585729733828447,0.778956475003534
"result.168","168",0.686,0.680445017877159,0.0487166026241124,0.584960476733898,0.775929559020419,0.684119841261787,0.0479642478764813,0.590109915423883,0.77812976709969
"result.169","169",0.686,0.625710458492902,0.0463469045421153,0.534870525590356,0.716550391395448,0.644205380368363,0.0474840619918227,0.551136618864391,0.737274141872336
"result.170","170",0.686,0.614685036523127,0.0440717635865998,0.528304379893392,0.701065693152863,0.63936027746375,0.0458592290080365,0.549476188607999,0.729244366319502
"result.171","171",0.686,0.659143444924816,0.0471595882482724,0.566710651958202,0.75157623789143,0.694364065477372,0.0489234135548003,0.598474174909963,0.790253956044781
"result.172","172",0.686,0.698360207955076,0.0519685979071735,0.596501756057016,0.800218659853136,0.736203300586402,0.0502257675701032,0.637760796149,0.834645805023804
"result.173","173",0.686,0.62786780702552,0.0464871157193906,0.536753060215514,0.718982553835525,0.63989772920899,0.0461571387934093,0.549429737173908,0.730365721244072
"result.174","174",0.686,0.688426370092686,0.0483020718781758,0.593754309211461,0.78309843097391,0.700646573490721,0.0487033343767661,0.605188038112259,0.796105108869182
"result.175","175",0.686,0.637963223308981,0.0489972304989558,0.541928651531028,0.733997795086935,0.650999577948107,0.0484801043069523,0.555978573506481,0.746020582389734
"result.176","176",0.686,0.673038530243647,0.0479668390472901,0.579023525710958,0.767053534776335,0.699267471464381,0.0488152818227597,0.603589519091772,0.79494542383699
"result.177","177",0.686,0.699179595640587,0.0502547144274618,0.600680355362762,0.797678835918413,0.722924289462987,0.0503454678086752,0.624247172557983,0.82160140636799
"result.178","178",0.686,0.739100245066615,0.0498743711799554,0.641346477553902,0.836854012579328,0.758728253044368,0.0498732769933859,0.660976630137331,0.856479875951404
"result.179","179",0.686,0.64054062375649,0.0467190364853186,0.548971312245266,0.732109935267715,0.645365606686516,0.0477329086186359,0.55180910579399,0.738922107579043
"result.180","180",0.686,0.699804133031677,0.049302255625883,0.603171712004946,0.796436554058407,0.710525567847564,0.0496505683409858,0.613210453899231,0.807840681795896
