"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.750923209355247,0.0600544006652578,0.633216584051342,0.868629834659152,0.74050348280806,0.061495992352073,0.619971337797997,0.861035627818123,0.7727783882951
"result.2","2",0.686,0.714517717509072,0.0569482598606255,0.602899128182246,0.826136306835898,0.709514967373351,0.0571581310463172,0.59748503052257,0.821544904224133,0.720554486723279
"result.3","3",0.686,0.663792844320082,0.0541977628430055,0.557565229147791,0.770020459492373,0.65651531390493,0.0547954177467455,0.549116295121309,0.763914332688551,0.673769598117609
"result.4","4",0.686,0.680028250197725,0.0617452200454176,0.559007618908707,0.801048881486743,0.677682322586298,0.0626339720519037,0.554919737364566,0.800444907808029,0.692971872695193
"result.5","5",0.686,0.647640492735542,0.0539978313275269,0.541804743333589,0.753476242137494,0.644014981252185,0.0545930596304623,0.537012584376479,0.751017378127891,0.665630667599799
"result.6","6",0.686,0.578626968592278,0.0486513766827944,0.483270270294001,0.673983666890555,0.574192963232026,0.0493563882814929,0.4774544422003,0.670931484263752,0.593763656816737
"result.7","7",0.686,0.68072908699024,0.0567050285906648,0.569587230952537,0.791870943027942,0.670046671155547,0.059839727388259,0.552760805474559,0.787332536836534,0.751850097862078
"result.8","8",0.686,0.625885314220576,0.0542215325606619,0.519611110401679,0.732159518039473,0.620670334593625,0.0564542683369636,0.510019968653177,0.731320700534074,0.67660724351607
"result.9","9",0.686,0.68103826865127,0.0539025699940796,0.575389231462874,0.786687305839666,0.680345013688415,0.0539017615612042,0.574697561028455,0.785992466348375,0.674683395166812
"result.10","10",0.686,0.65430612772785,0.0545047428652379,0.547476831711984,0.761135423743716,0.652166879181446,0.0547898468901698,0.544778779276713,0.759554979086179,0.663401901090397
"result.11","11",0.686,0.68219510935327,0.0535641500793484,0.577209375197748,0.787180843508793,0.676450159815147,0.0540289526636735,0.570553412594347,0.782346907035947,0.685359174273533
