"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.25","25",0.686,0.651816492222857,0.153385050057293,0.351181794110564,0.952451190335151,0.667895375096949,0.141830775053032,0.389907055993006,0.945883694200891,0.550380465098641,0,0,0,0
"result.26","26",0.686,0.803523956898316,0.167392622644971,0.475434416514174,1.13161349728246,0.822244830908693,0.157554345984094,0.513438312779869,1.13105134903752,0.707100507984052,0,0,0,0
"result.27","27",0.686,0.757709439747712,0.170128992975671,0.424256613515397,1.09116226598003,0.764025758697096,0.146369085242067,0.477142351622644,1.05090916577155,0.553547922784808,0,0,0,0
"result.28","28",0.686,0.651621486501207,0.14722247714484,0.363065431297319,0.940177541705094,0.658391182568029,0.129823452020749,0.403937216607361,0.912845148528697,0.500858336088508,0,0,0,0
"result.29","29",0.686,0.832244043544855,0.165760336088125,0.50735378481213,1.15713430227758,0.853080373469656,0.158273554774397,0.542864206111838,1.16329654082747,0.754181319922773,0,0,0,0
"result.30","30",0.686,0.69163622370678,0.144675280726905,0.408072673482047,0.975199773931513,0.700347027698242,0.130065645250227,0.445418363007797,0.955275692388687,0.55118319002883,0,0,0,0
"result.31","31",0.686,0.865759899625651,0.165372466436971,0.541629865409188,1.18988993384211,0.879531102700044,0.152539837887227,0.58055302044108,1.17850918495901,0.728315644513954,0,0,0,0
"result.32","32",0.686,0.593474604914592,0.133219241815029,0.332364890957136,0.854584318872049,0.611035932276403,0.128898786421865,0.358394310889547,0.863677553663259,0.552406770951029,0,0,0,0
"result.33","33",0.686,1.07968605736894,0.19416380562924,0.699124998335632,1.46024711640225,1.10122663046035,0.185081506521595,0.738466877678026,1.46398638324268,0.972314182253595,0,0,0,0
"result.34","34",0.686,1.21470032616442,0.201754333966438,0.819261831590198,1.61013882073863,1.2288755857863,0.183736821106074,0.868751416418397,1.58899975515421,0.994082517814669,0,0,0,0
"result.35","35",0.686,0.919390232012223,0.15351936824987,0.618492270242478,1.22028819378197,0.937263563976237,0.149103798444274,0.64502011902546,1.22950700892701,0.863369370787499,0,0,0,0
"result.36","36",0.686,0.644408556120003,0.143587143438192,0.362977754981146,0.92583935725886,0.661343484085889,0.135772543321184,0.395229299176369,0.927457668995409,0.570208212461844,0,0,0,0
"result.37","37",0.686,0.947756437109489,0.172330048329306,0.609989542384048,1.28552333183493,0.970700638101285,0.166646651241223,0.644073201668487,1.29732807453408,0.881840078265455,0,0,0,0
"result.38","38",0.686,0.635183402259496,0.141132016674827,0.358564649576835,0.911802154942157,0.653273128932252,0.13288088121656,0.392826601747794,0.91371965611671,0.560082682724175,0,0,0,0
"result.39","39",0.686,0.808418305335384,0.170354746067108,0.474523003043852,1.14231360762692,0.826218477257993,0.158470066593839,0.515617146734068,1.13681980778192,0.69759028969076,0,0,0,0
"result.40","40",0.686,0.891658230666761,0.18415612018435,0.530712235105435,1.25260422622809,0.907717773116713,0.170143456080175,0.574236599199569,1.24119894703386,0.749698257331718,0,0,0,0
"result.41","41",0.686,0.531294640709034,0.122834453895703,0.290539111073455,0.772050170344612,0.542526462736231,0.116430503363848,0.314322676143089,0.770730249329374,0.474254325340264,0,0,0,0
"result.42","42",0.686,0.567221889985782,0.134175792915173,0.304237335872044,0.830206444099521,0.58167301908004,0.125785543271912,0.335133354267093,0.828212683892987,0.494622465255997,0,0,0,0
"result.43","43",0.686,0.8416674494551,0.16896530050084,0.510495460473454,1.17283943843675,0.85735172557867,0.153739919389473,0.556021483575302,1.15868196758204,0.691575508838181,0,0,0,0
"result.44","44",0.686,0.787093117118261,0.155971732743437,0.481388520941124,1.0927977132954,0.801105559116225,0.143398479209617,0.520044539865376,1.08216657836707,0.662703499689805,0,0,0,0
"result.45","45",0.686,0.544684804871911,0.124576357909759,0.300515143368783,0.788854466375039,0.562411731648259,0.120925793715744,0.3253971759654,0.799426287331118,0.512145908097583,0,0,0,0
"result.46","46",0.686,0.995972219548986,0.175478956468398,0.652033464870925,1.33991097422705,1.0173405982914,0.167233053987218,0.68956381247645,1.34511738410634,0.895898186219488,0,0,0,0
"result.47","47",0.686,0.3908693506439,0.114886290275627,0.165692221703671,0.616046479584129,0.400766829976407,0.102663205449189,0.199546947295997,0.601986712656817,0.309016208937932,0,0,0,0
"result.48","48",0.686,0.453473803665297,0.109708963455561,0.238444235292397,0.668503372038197,0.467158136664122,0.104984909381317,0.26138771427674,0.672928559051503,0.416337099938101,0,0,0,0
"result.49","49",0.686,0.947465611052687,0.158597913069269,0.63661370143692,1.25831752066845,0.961033520147844,0.15003004817528,0.666974625724297,1.25509241457139,0.834124069117301,0,0,0,0
"result.50","50",0.686,0.456569827808421,0.113760410975121,0.233599422297183,0.679540233319659,0.47155319864121,0.108544016042273,0.258806927198355,0.684299470084065,0.411889926355234,0,0,0,0
"result.51","51",0.686,0.844766058342906,0.172736778113734,0.506201973239988,1.18333014344582,0.863427366562696,0.162548102575921,0.544833085513891,1.1820216476115,0.735268021553057,0,0,0,0
"result.52","52",0.686,0.625229433321424,0.12745381066499,0.375419964418043,0.875038902224805,0.642412356738646,0.122772356437135,0.401778538121862,0.88304617535543,0.578630275143689,0,0,0,0
"result.53","53",0.686,0.654644496235819,0.141261645953741,0.377771670166487,0.931517322305151,0.672604734293428,0.135743058670362,0.40654833929952,0.938661129287337,0.602906842957901,0,0,0,0
"result.54","54",0.686,0.600466727566827,0.138893823893452,0.328234832735662,0.872698622397992,0.617395278942036,0.131516265293333,0.359623398967104,0.875167158916968,0.536214344087159,0,0,0,0
"result.55","55",0.686,0.814661544770626,0.153443115987755,0.513913037434625,1.11541005210663,0.831618753013505,0.145890903007508,0.54567258311879,1.11756492290822,0.727005516219231,0,0,0,0
"result.56","56",0.686,0.506422857064602,0.130421446008048,0.250796822888828,0.762048891240376,0.512794488766161,0.113461546925734,0.290409856791723,0.7351791207406,0.377044817124096,0,0,0,0
"result.57","57",0.686,0.807692496690555,0.157095369504491,0.499785572461753,1.11559942091936,0.820012020712467,0.144318920395188,0.537146936737898,1.10287710468704,0.671546049282314,0,0,0,0
"result.58","58",0.686,0.81178333323825,0.179090562219901,0.460765831287244,1.16280083518926,0.834349952148835,0.169299688170268,0.502522563335111,1.16617734096256,0.722463369058354,0,0,0,0
"result.59","59",0.686,0.530064874291323,0.126286344836121,0.282543638412526,0.77758611017012,0.545386870431926,0.117278780134512,0.315520461368282,0.77525327949557,0.45257510432907,0,0,0,0
"result.60","60",0.686,1.04214977965414,0.19308955728603,0.663694247373525,1.42060531193476,1.06847876180698,0.186110380147032,0.703702416718797,1.43325510689516,0.960919482158695,0,0,0,0
"result.61","61",0.686,0.636382550546851,0.151555522977644,0.339333725510668,0.933431375583033,0.653758079439713,0.142835745576744,0.373800018109295,0.93371614077013,0.561005127510806,0,0,0,0
"result.62","62",0.686,0.62977779407676,0.131055110232584,0.372909778020896,0.886645810132624,0.647920038884045,0.125580435799318,0.401782384717383,0.894057693050708,0.572590426395506,0,0,0,0
"result.63","63",0.686,0.826737335453172,0.15785289607162,0.517345659152796,1.13612901175355,0.839455757017865,0.148701303796084,0.548001201577541,1.13091031245819,0.727616162939749,0,0,0,0
"result.64","64",0.686,0.579354581938536,0.140969082019627,0.303055181180068,0.855653982697005,0.597961458307569,0.134883413829903,0.333589967200958,0.862332949414179,0.528824156150918,0,0,0,0
"result.65","65",0.686,0.624903893539924,0.136945232130384,0.35649123856437,0.893316548515478,0.63871848860719,0.126814830875475,0.390161420091259,0.887275557123122,0.531789049129971,0,0,0,0
"result.66","66",0.686,0.637495936519648,0.130624877071531,0.381471177459448,0.893520695579847,0.649751093448094,0.121736719553071,0.411147123124074,0.888355063772114,0.550253288475429,0,0,0,0
"result.67","67",0.686,0.602567474451807,0.14559070905187,0.317209684710141,0.887925264193472,0.616893042280607,0.134129150186941,0.353999907914203,0.879786176647011,0.508311342129245,0,0,0,0
"result.68","68",0.686,1.0170647905501,0.180996561881013,0.662311529263309,1.37181805183688,1.0405037345044,0.176029423021084,0.695486065383079,1.38552140362573,0.955986977707946,0,0,0,0
"result.69","69",0.686,0.506279962499412,0.122100852379171,0.266962291836238,0.745597633162587,0.519401590104442,0.11264975562602,0.298608069077442,0.740195111131442,0.429206880320714,0,0,0,0
"result.70","70",0.686,0.667690040338881,0.136032152535607,0.401067021369091,0.934313059308671,0.67849562516215,0.12335868666003,0.436712599308491,0.920278651015809,0.545142898247935,0,0,0,0
"result.71","71",0.686,0.883619938849665,0.165241189183226,0.559747208050542,1.20749266964879,0.885761676321285,0.147750673813929,0.596170355645983,1.17535299699659,0.693374043928263,0,0,0,0
"result.72","72",0.686,0.959497579404553,0.179246754378411,0.608173940822867,1.31082121798624,0.985266577179846,0.175452366886593,0.641379938082124,1.32915321627757,0.914685323730928,0,0,0,0
"result.73","73",0.686,0.597345716472224,0.145395864800496,0.312369821463252,0.882321611481196,0.616257802354061,0.138437362572927,0.344920571711124,0.887595032996999,0.53451005518197,0,0,0,0
"result.74","74",0.686,0.541011831189812,0.134062149262577,0.27825001863516,0.803773643744464,0.555544465987726,0.124529277791879,0.311467081515643,0.799621850459809,0.464234398625451,0,0,0,0
"result.75","75",0.686,0.630757904028305,0.127281051735132,0.381287042627447,0.880228765429163,0.641597353118521,0.11628723256353,0.413674377294002,0.869520328943039,0.520142758802695,0,0,0,0
"result.76","76",0.686,0.72194975192628,0.157623156748566,0.413008364699091,1.03089113915347,0.738679439368359,0.145585426279562,0.453332003860417,1.0240268748763,0.612935912162267,0,0,0,0
"result.77","77",0.686,0.653016048628632,0.14305421574715,0.372629785764219,0.933402311493046,0.662241591002107,0.129627630643226,0.408171434941384,0.916311747062831,0.530671344577206,0,0,0,0
"result.78","78",0.686,0.884516778594903,0.170829596733457,0.549690768997326,1.21934278819248,0.900887826694136,0.159425032709953,0.588414762582628,1.21336089080564,0.767194794474635,0,0,0,0
"result.79","79",0.686,0.893418690768452,0.157289561403276,0.585131150418031,1.20170623111887,0.91047237795353,0.152148362232735,0.61226158797737,1.20868316792969,0.833365522208938,0,0,0,0
"result.80","80",0.686,0.680400934427787,0.148294618526997,0.389743482114873,0.971058386740701,0.695731680448416,0.137559878019783,0.426114319529642,0.96534904136719,0.580435862231626,0,0,0,0
"result.81","81",0.686,0.719442201946762,0.144806522909698,0.435621417043753,1.00326298684977,0.734385120382645,0.136897132708039,0.466066740274888,1.0027035004904,0.63761881803154,0,0,0,0
"result.82","82",0.686,0.703872248350691,0.153159547072914,0.403679536087779,1.0040649606136,0.710525817168947,0.135725757255265,0.444503332948627,0.976548301389267,0.55026851919128,0,0,0,0
"result.83","83",0.686,0.672717773170827,0.148801313527749,0.381067198656439,0.964368347685215,0.690874284947313,0.14077993096549,0.414945620254953,0.966802949639673,0.597349682863785,0,0,0,0
"result.84","84",0.686,0.715896576823586,0.150635946776055,0.420650121142518,1.01114303250465,0.732215720851226,0.141894463977406,0.454102571455509,1.01032887024694,0.632164643011918,0,0,0,0
"result.85","85",0.686,0.534764498335925,0.135331213939531,0.269515319014444,0.800013677657406,0.546626255120702,0.123845939416502,0.303888213864358,0.789364296377047,0.443508690150118,0,0,0,0
"result.86","86",0.686,0.901074647553211,0.164194049005217,0.579254311502985,1.22289498360344,0.923799008999428,0.158935798819517,0.612284843313174,1.23531317468568,0.841406136797416,0,0,0,0
"result.87","87",0.686,0.655098356954682,0.140045049179748,0.380610060562375,0.929586653346989,0.668155775575508,0.13103382294907,0.411329482595331,0.924982068555685,0.56903171839976,0,0,0,0
"result.88","88",0.686,0.763785398425558,0.160631096163565,0.448948449944971,1.07862234690614,0.781123750080269,0.149912267706525,0.48729570537548,1.07495179478506,0.656666248650072,0,0,0,0
"result.89","89",0.686,0.622414988218837,0.145246796708963,0.33773126666927,0.907098709768404,0.641402332847867,0.138415975722164,0.370107020432425,0.912697645263309,0.560945383270188,0,0,0,0
"result.90","90",0.686,0.737882301151222,0.142324600018129,0.45892608511569,1.01683851718675,0.752615971919761,0.133656500958618,0.490649230040871,1.01458271379865,0.646689811983939,0,0,0,0
"result.91","91",0.686,0.814316479945999,0.162635225933197,0.495551437116933,1.13308152277507,0.833373817607956,0.153724284751128,0.532074219495744,1.13467341572017,0.721051158518068,0,0,0,0
"result.92","92",0.686,0.702287238250601,0.145316137047382,0.417467609637732,0.987106866863469,0.715995567121086,0.13676218569341,0.447941683162002,0.984049451080169,0.618159503756811,0,0,0,0
"result.93","93",0.686,1.03138417516136,0.199030888513623,0.641283633674663,1.42148471664806,1.05376349161774,0.18798105072337,0.685320632199932,1.42220635103554,0.898135693792219,0,0,0,0
"result.94","94",0.686,0.925379621357603,0.171715692735016,0.588816863596971,1.26194237911824,0.942354398975762,0.159887869005849,0.628974175724298,1.25573462222722,0.793372905027011,0,0,0,0
"result.95","95",0.686,0.742389113581279,0.155585066633154,0.437442382980297,1.04733584418226,0.752839242943099,0.14549788875812,0.467663380977184,1.03801510490901,0.636983120297638,0,0,0,0
"result.96","96",0.686,0.919710738702736,0.171079448217973,0.584395020195509,1.25502645720996,0.942464033939549,0.164696152411366,0.619659575213271,1.26526849266583,0.851258422912612,0,0,0,0
"result.97","97",0.686,0.751074055685361,0.157929217453421,0.441532789476656,1.06061532189407,0.768173851006067,0.147843338145102,0.478400908241668,1.05794679377047,0.652358555314609,0,0,0,0
"result.98","98",0.686,0.53682806066249,0.135523673283259,0.271201661027303,0.802454460297677,0.553132593750268,0.127249874747945,0.303722839244297,0.802542348256239,0.470499432132143,0,0,0,0
"result.99","99",0.686,1.00745271042308,0.183596328703986,0.647603906163272,1.3673015146829,1.0326070401021,0.177990802903975,0.683745066410305,1.38146901379389,0.942172318980415,0,0,0,0
"result.100","100",0.686,0.734804991929442,0.15065621254369,0.439518815343811,1.03009116851507,0.745809614125014,0.137450551070206,0.476406534027411,1.01521269422262,0.603859629141277,0,0,0,0
"result.101","101",0.686,0.580534812143133,0.132273147087226,0.321279443852169,0.839790180434096,0.594890493252132,0.123474592957143,0.352880291056131,0.836900695448132,0.502495722383363,0,0,0,0
"result.102","102",0.686,0.728160100601392,0.162996122011371,0.408687701459105,1.04763249974368,0.744578484676523,0.150590475802631,0.449421152103366,1.03973581724968,0.615700204218578,0,0,0,0
"result.103","103",0.686,0.494069436849775,0.122346436483661,0.2542704213418,0.73386845235775,0.512095109620418,0.117452695079506,0.281887827264586,0.74230239197625,0.454612205963906,0,0,0,0
"result.104","104",0.686,0.506867525452247,0.117129767003872,0.277293182124658,0.736441868779837,0.518564194752183,0.109055828051318,0.3048147717716,0.732313617732767,0.438441254398679,0,0,0,0
"result.105","105",0.686,0.448019448312643,0.112100235290479,0.228302987143304,0.667735909481983,0.450561650535103,0.0968250104097939,0.260784630131907,0.640338670938299,0.330095157055893,0,0,0,0
"result.106","106",0.686,0.694102139937537,0.156763667761955,0.386845351124106,1.00135892875097,0.716020614307355,0.150062115075345,0.421898868759679,1.01014235985503,0.634740553246025,0,0,0,0
"result.107","107",0.686,1.04198905466361,0.179416344821612,0.690333018813248,1.39364509051397,1.05950099412455,0.16836181352993,0.729511839605884,1.38949014864321,0.904515164493387,0,0,0,0
"result.108","108",0.686,0.869351909047727,0.168692772249664,0.538714075438386,1.19998974265707,0.889114511583977,0.159766732593899,0.575971715699936,1.20225730746802,0.775813117391778,0,0,0,0
"result.109","109",0.686,0.608532515811901,0.119417247341069,0.374474711023406,0.842590320600397,0.625908967562929,0.117825461977733,0.394971062086572,0.856846873039285,0.59248139404575,0,0,0,0
"result.110","110",0.686,0.419963214732613,0.119007964849992,0.186707603626629,0.653218825838597,0.428546641202843,0.105217887859488,0.222319580998248,0.634773701407439,0.325016038516251,0,0,0,0
"result.111","111",0.686,0.843110689190999,0.156513495546007,0.536344237920826,1.14987714046117,0.861566072415133,0.152214769426969,0.563225124338274,1.15990702049199,0.796845420969939,0,0,0,0
"result.112","112",0.686,0.772039025243053,0.158484210146895,0.461409973355138,1.08266807713097,0.793988764814732,0.155283587199786,0.489632933903151,1.09834459572631,0.738664064824365,0,0,0,0
"result.113","113",0.686,0.799365785453082,0.157676156345333,0.49032051901623,1.10841105188993,0.80900761675853,0.14218812286243,0.530318895948167,1.08769633756889,0.641541923688042,0,0,0,0
"result.114","114",0.686,1.03631334610409,0.18241464750022,0.678780637003658,1.39384605520452,1.05317626266169,0.172239107761896,0.715587611448379,1.39076491387501,0.912085333322195,0,0,0,0
"result.115","115",0.686,0.90587752820825,0.177596413946897,0.557788556872333,1.25396649954417,0.923686063469865,0.165804253087404,0.598709727418553,1.24866239952118,0.784115333087487,0,0,0,0
"result.116","116",0.686,0.927181952794312,0.164068369877622,0.605607947834173,1.24875595775445,0.934944259696959,0.15018464580394,0.640582353921236,1.22930616547268,0.762918088388331,0,0,0,0
"result.117","117",0.686,0.443538308681246,0.111935467363497,0.224144792648791,0.662931824713701,0.45406790564075,0.103098746058755,0.251994363365591,0.656141447915909,0.374055188137263,0,0,0,0
"result.118","118",0.686,0.856999261417927,0.176375156143013,0.511303955377622,1.20269456745823,0.878656487607732,0.168386522655984,0.548618903202004,1.20869407201346,0.777685933122792,0,0,0,0
"result.119","119",0.686,0.775244651383763,0.153557057086235,0.474272819494742,1.07621648327278,0.792235236591479,0.144473483573083,0.509067208788237,1.07540326439472,0.679812528114077,0,0,0,0
"result.120","120",0.686,0.671824448202791,0.1516930158906,0.374506137057215,0.969142759348366,0.691727480968544,0.144710050902897,0.408095781198866,0.975359180738222,0.607442667035506,0,0,0,0
"result.121","121",0.686,0.55335791941281,0.123755151551383,0.310797822372099,0.79591801645352,0.568422268624045,0.117219024726817,0.338672980159484,0.798171557088606,0.491381218254181,0,0,0,0
"result.122","122",0.686,0.687414838930029,0.138965559497753,0.415042342314434,0.959787335545625,0.702911861716528,0.130990451827302,0.446170576135017,0.959653147298039,0.605738103916442,0,0,0,0
"result.123","123",0.686,0.810654063120907,0.176784725829304,0.464156000495471,1.15715212574634,0.826602583762875,0.175463707776231,0.482693716521463,1.17051145100429,0.78758671232422,0,0,0,0
"result.124","124",0.686,0.71758450867646,0.1550204112034,0.413744502717795,1.02142451463512,0.731479498103548,0.141554862735308,0.454031967142344,1.00892702906475,0.594133003125924,0,0,0,0
"result.125","125",0.686,0.691611489622272,0.145049666633892,0.407314143019844,0.9759088362247,0.71128285225918,0.140853786605674,0.435209430512059,0.987356274006301,0.650662805788568,0,0,0,0
"result.126","126",0.686,0.856235905197414,0.156508580658179,0.549479087107383,1.16299272328745,0.873466344161287,0.148572305407403,0.582264625562777,1.1646680627598,0.76632372710242,0,0,0,0
"result.127","127",0.686,0.685856936684448,0.154672362050327,0.382699107065807,0.989014766303089,0.702097025652767,0.144397061121995,0.419078785853658,0.985115265451877,0.592317786449292,0,0,0,0
"result.128","128",0.686,0.863911130425869,0.165456392766902,0.539616600602741,1.188205660249,0.871086468271482,0.160495967000773,0.556514372949968,1.185658563593,0.79325487267558,0,0,0,0
"result.129","129",0.686,0.862653727645918,0.165859849189597,0.537568423234307,1.18773903205753,0.878814558303492,0.155506454751219,0.574021906991104,1.18360720961588,0.748035320134718,0,0,0,0
"result.130","130",0.686,0.747454259386758,0.16622879466272,0.421645821847828,1.07326269692569,0.756353009837042,0.148449325465491,0.465392331924679,1.04731368774941,0.588997539854771,0,0,0,0
"result.131","131",0.686,0.686607876246222,0.162404915926268,0.368294241030736,1.00492151146171,0.701879710319868,0.147556464615048,0.412669039674373,0.991090380965363,0.56242976941393,0,0,0,0
"result.132","132",0.686,0.978779351514406,0.185649489621026,0.614906351857196,1.34265235117162,0.999990067789197,0.17468332570168,0.657610749413904,1.34236938616449,0.856293065399709,0,0,0,0
"result.133","133",0.686,1.1004415521253,0.200217425758019,0.70801539763958,1.49286770661101,1.12017544895228,0.190620449800806,0.7465593673427,1.49379153056186,0.976803378594282,0,0,0,0
"result.134","134",0.686,0.571178022074166,0.1321646760795,0.312135256958346,0.830220787189986,0.581634185340149,0.121461086670781,0.343570455465419,0.81969791521488,0.475418767667454,0,0,0,0
"result.135","135",0.686,0.715478789428891,0.150547632493164,0.420405429742289,1.01055214911549,0.728982269704602,0.140302908627385,0.453988568794928,1.00397597061428,0.617003411722754,0,0,0,0
"result.136","136",0.686,0.546863657239129,0.135587186902281,0.281112770910659,0.8126145435676,0.556544166742871,0.120036707995805,0.321272219071093,0.791816114414648,0.425861857589232,0,0,0,0
"result.137","137",0.686,0.956566996227985,0.188399475175629,0.587304024883752,1.32582996757222,0.97114636376331,0.176452966857325,0.625298548722952,1.31699417880367,0.826028480461963,0,0,0,0
"result.138","138",0.686,0.495754935177558,0.125146755961109,0.250467293493784,0.741042576861332,0.509590855757296,0.118028269562492,0.278255447414812,0.74092626409978,0.438030731623472,0,0,0,0
"result.139","139",0.686,0.7930716238679,0.153942569046578,0.491344188536607,1.09479905919919,0.807761022562629,0.145755340802184,0.522080554590348,1.09344149053491,0.696705963568246,0,0,0,0
"result.140","140",0.686,0.863517703658562,0.170637311578758,0.529068572964195,1.19796683435293,0.876512251342963,0.153664370482653,0.575330085196964,1.17769441748896,0.695151287953372,0,0,0,0
"result.141","141",0.686,0.601301892148155,0.135158249183067,0.336391723749343,0.866212060546967,0.614554449142666,0.124543897379931,0.370448410278,0.858660488007331,0.507062478983851,0,0,0,0
"result.142","142",0.686,0.616593495931997,0.137302962911295,0.347479688625859,0.885707303238135,0.633848844857108,0.131039103126671,0.377012202728834,0.890685486985383,0.55903923666463,0,0,0,0
"result.143","143",0.686,0.564595362073117,0.144828601826113,0.280731302493936,0.848459421652298,0.567685092424561,0.124957256629602,0.322768869430541,0.81260131541858,0.416865696746933,0,0,0,0
"result.144","144",0.686,0.565617662387897,0.134731226274067,0.301544458890725,0.829690865885069,0.576419574399268,0.12562821052693,0.330188281766484,0.822650867032051,0.489761467434751,0,0,0,0
"result.145","145",0.686,0.642541970267838,0.14314174390757,0.361984152209,0.923099788326676,0.658847836782009,0.135184876907412,0.393885478043483,0.923810195520536,0.570455434359978,0,0,0,0
"result.146","146",0.686,0.633062538093594,0.143309989538364,0.352174958598401,0.913950117588788,0.645173692454001,0.132762564595074,0.384959065847656,0.905388319060346,0.538721796918875,0,0,0,0
"result.147","147",0.686,0.947423065254538,0.165986261673924,0.622089992373647,1.27275613813543,0.969720664379211,0.159416794904647,0.657263746366102,1.28217758239232,0.870418384763499,0,0,0,0
"result.148","148",0.686,0.682131487616344,0.145118830497505,0.397698579841235,0.966564395391453,0.691937753122975,0.130371571766556,0.436409472460525,0.947466033785425,0.545048319686646,0,0,0,0
"result.149","149",0.686,0.754940567384715,0.155958310455636,0.449262278891668,1.06061885587776,0.771154724401884,0.146920821129548,0.483189914987971,1.0591195338158,0.665145037833648,0,0,0,0
"result.150","150",0.686,0.836059143909717,0.16372595929285,0.515156263695731,1.1569620241237,0.857289141568933,0.155240884865311,0.553017007232924,1.16156127590494,0.743835734322654,0,0,0,0
"result.151","151",0.686,0.71166953155081,0.15149266760536,0.414743903044304,1.00859516005732,0.726873704489283,0.143154248521112,0.446291377387904,1.00745603159066,0.6282861113333,0,0,0,0
