"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.62","62",0.686,0.562467961780105,0.1537054801037,0.261205220776853,0.863730702783357,0.567340034369536,0.149515501880315,0.274289650684119,0.860390418054953,0.563119874810736
"result.63","63",0.686,0.948782651509692,0.185736029135177,0.584740034404744,1.31282526861464,0.973236388914194,0.186972700770788,0.606769895403451,1.33970288242494,1.06240740141781
"result.64","64",0.686,0.493572669717061,0.124477284390955,0.249597192310788,0.737548147123334,0.50537462816918,0.118254881804164,0.273595059833017,0.737154196505342,0.477441118267864
"result.65","65",0.686,62.8450551055256,72.9811938492204,-80.1980848389463,205.888195049998,5.35299804401847,6.48310717839581,-7.35389202563732,18.0598881136743,5.31291310397684
"result.66","66",0.686,0.701928062010291,0.163497228345013,0.381473494454067,1.02238262956652,0.639776846086318,0.133640736262075,0.377841003012651,0.901712689159984,0.592637652479036
"result.67","67",0.686,0.760125418841034,0.143900424491113,0.478080586838452,1.04217025084362,0.753743989939673,0.142570615705178,0.474305583157524,1.03318239672182,0.759297149204117
"result.68","68",0.686,0.644648646841464,0.166070032071051,0.319151383982203,0.970145909700724,0.685741845713672,0.167478013268315,0.357484939707774,1.01399875171957,0.663471830776347
"result.69","69",0.686,0.252813456437729,0.331762827708501,-0.397441685870933,0.90306859874639,0.868616571287341,0.273054612281856,0.333429531214904,1.40380361135978,0.851636263441587
"result.70","70",0.686,0.612505688066426,0.150371602836243,0.31777734650739,0.907234029625462,0.621248668976878,0.142578133315958,0.3417955276776,0.900701810276155,0.611096014981072
"result.71","71",0.686,0.445885031610581,0.125907606669391,0.199106122538574,0.692663940682588,0.456175341490024,0.123300680333395,0.21450600803657,0.697844674943478,0.44489693061832
"result.72","72",0.686,0.693663913748354,0.15310645818357,0.393575255708556,0.993752571788152,0.697049427433164,0.148078485948902,0.406815594973316,0.987283259893011,0.681018457172191
"result.73","73",0.686,0.668780702275278,0.157465461572159,0.360148397593846,0.977413006956709,0.674593403965576,0.156024848940045,0.368784700043087,0.980402107888065,0.669550897287875
"result.74","74",0.686,0.742320119388564,0.1621092073404,0.424586073001379,1.06005416577575,0.742755263288602,0.159698397353277,0.429746404476179,1.05576412210102,0.743606130565324
"result.75","75",0.686,0.551854387193,0.119312610457509,0.318001670696282,0.785707103689718,0.551706088603361,0.119074238062466,0.318320582000929,0.785091595205794,0.553154895024362
"result.76","76",0.686,0.520129834240761,0.121933587608789,0.281140002527536,0.759119665953987,0.507750297010217,0.116674110617424,0.279069040200067,0.736431553820367,0.492987040292591
"result.77","77",0.686,0.714595791290747,0.166238646860939,0.388768043443306,1.04042353913819,0.732708373099398,0.15227864318826,0.43424223245041,1.03117451374839,0.697192272946843
"result.78","78",0.686,0.739384594796813,0.164694378332765,0.416583613264594,1.06218557632903,0.727370500651964,0.17548202340577,0.383425734776654,1.07131526652727,0.738771317595085
