"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.812351178865657,0.0642552573959104,0.686410874369673,0.938291483361641,0.811988152479769,0.0638728253448083,0.686797414803944,0.937178890155593,0.811061653227433
"result.2","2",0.686,0.723375335309254,0.0571257365446832,0.611408891681675,0.835341778936833,0.724179325643841,0.0568162443129144,0.612819486790529,0.835539164497153,0.722121093658499
"result.3","3",0.686,0.666005695901885,0.0540761330362303,0.560016475150874,0.771994916652897,0.6671294567394,0.0539462093787372,0.561394886357075,0.772864027121725,0.667151996672718
"result.4","4",0.686,0.810145078755809,0.0925185774205233,0.628808667011583,0.991481490500035,0.740175926617707,0.0747072030114904,0.593749808715186,0.886602044520229,0.743736336555485
"result.5","5",0.686,0.671431594700452,0.0549285242214976,0.563771687226317,0.779091502174587,0.673562349922072,0.0544448817237392,0.566850381743543,0.780274318100601,0.673642573670495
"result.6","6",0.686,0.608527138815526,0.0513882004831819,0.50780626586849,0.709248011762563,0.607590202841116,0.050444351221767,0.508719274446452,0.706461131235779,0.607450279822169
"result.7","7",0.686,0.730680885256105,0.0584292700027417,0.616159516050731,0.845202254461478,0.730863421562492,0.0581683608066187,0.61685343438152,0.844873408743465,0.731854025966394
"result.8","8",0.686,0.67626763466035,0.0551347058384322,0.568203611217023,0.784331658103677,0.67976782244341,0.0545414911817989,0.572866499727084,0.786669145159736,0.67410687487592
"result.9","9",0.686,0.790135435036977,0.0998564304458616,0.594416831363088,0.985854038710865,0.699009570501526,0.0602761927734956,0.580868232665475,0.817150908337578,0.700257347823359
"result.10","10",0.686,0.666315011447761,0.0616449435537586,0.545490922082394,0.787139100813128,0.682752953209484,0.0559857573500933,0.573020868803301,0.792485037615667,0.685330480229978
"result.11","11",0.686,0.695384959282959,0.0532076986914546,0.591097869847708,0.79967204871821,0.700819146081475,0.0535335066706661,0.595893473006969,0.80574481915598,0.697614034399757
"result.12","12",0.686,0.795196486774639,0.0599470252085787,0.677700317365824,0.912692656183453,0.789556311587506,0.0589346331322838,0.67404443064823,0.905068192526782,0.780075848822976
"result.13","13",0.686,0.69932044948639,0.0565967562075154,0.58839080731966,0.810250091653121,0.697377314931218,0.055973507442048,0.587669240344803,0.807085389517632,0.698677345743019
"result.14","14",0.686,0.713384795039945,0.0552417786046162,0.605110908974897,0.821658681104992,0.708148629548312,0.0535828200694704,0.60312630221215,0.813170956884474,0.706004393416608
"result.15","15",0.686,0.62504720679843,0.0528947529724539,0.52137349097242,0.728720922624439,0.630254478616197,0.0522294821349197,0.527884693631755,0.73262426360064,0.625658501243348
"result.16","16",0.686,0.68810892200922,0.0548374939253283,0.580627433915576,0.795590410102863,0.686941818932825,0.0546294948719047,0.579868008983892,0.794015628881758,0.686938063503741
"result.17","17",0.686,0.61364254435989,0.0513733479289567,0.512950782419135,0.714334306300645,0.617746240672664,0.050657572622958,0.518457398331667,0.717035083013662,0.612535386510217
"result.18","18",0.686,0.786134851632864,0.0583375588665701,0.671793236254386,0.900476467011341,0.787790891330526,0.058227113505702,0.67366574885935,0.901916033801702,0.786699443898813
"result.19","19",0.686,0.676169419266398,0.0552401438336796,0.567898737352386,0.78444010118041,0.675408108980625,0.054769504802404,0.568059879567913,0.782756338393337,0.677329262365457
"result.20","20",0.686,0.740807480508973,0.0593923240412218,0.624398525388178,0.857216435629768,0.743127349192599,0.0581760034279416,0.629102382473834,0.857152315911365,0.741993899311645
"result.21","21",0.686,0.726561290198359,0.0588765238030829,0.611163303544317,0.841959276852402,0.729756991846309,0.0584796704385949,0.615136837786663,0.844377145905955,0.728307364547991
