"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.129","129",0.686,0.642480405385693,0.0536361248777414,0.53735360062532,0.747607210146066,0.676946363099353,0.0547828133081902,0.5695720490153,0.784320677183406
"result.130","130",0.686,0.636280449381105,0.051624861429291,0.535095720979695,0.737465177782516,0.672621889921347,0.053520930837728,0.5677208654794,0.777522914363294
"result.131","131",0.686,0.655734547298645,0.0539691007854976,0.54995510975907,0.761513984838221,0.699578687340627,0.0563909507908467,0.589052423790567,0.810104950890686
"result.132","132",0.686,0.670766891040037,0.0534561877734124,0.565992763004149,0.775541019075925,0.687349013022228,0.0541723936939088,0.581171121382167,0.793526904662289
"result.133","133",0.686,0.655932754694621,0.0543974522968288,0.549313748192837,0.762551761196406,0.648348380896315,0.0518359791606918,0.546749861741359,0.749946900051271
"result.134","134",0.686,0.684792504048239,0.0552714010038452,0.576460558080703,0.793124450015776,0.696045608974477,0.0555528187579254,0.587162084208944,0.804929133740011
"result.135","135",0.686,0.57377973949208,0.0494793261887379,0.476800260162154,0.670759218822007,0.605877092485889,0.0501046358069072,0.507672006304351,0.704082178667427
"result.136","136",0.686,0.597968434714465,0.0516820218538438,0.496671671880931,0.699265197547999,0.657971438064661,0.0538889854978232,0.552349026488928,0.763593849640395
"result.137","137",0.686,0.673887606316119,0.0537499233760897,0.568537756498984,0.779237456133255,0.744844792879435,0.0555773693039637,0.635913149043666,0.853776436715204
"result.138","138",0.686,0.647749613241468,0.0554875464579868,0.538994022183814,0.756505204299122,0.711011408301276,0.0564383557798826,0.600392230972706,0.821630585629846
"result.139","139",0.686,0.632623164069041,0.0526680426326224,0.529393800509101,0.735852527628981,0.645960565039781,0.0527990341907462,0.542474458025919,0.749446672053644
"result.140","140",0.686,0.735213667908829,0.059574448603307,0.618447748646348,0.851979587171311,0.762453588701953,0.0599290747457832,0.644992602200218,0.879914575203689
"result.141","141",0.686,0.618471636484169,0.0531802283750023,0.514238388869164,0.722704884099173,0.633214271544772,0.0525012939255287,0.530311735450736,0.736116807638808
"result.142","142",0.686,0.593463150440568,0.0508077589420497,0.49387994291415,0.693046357966985,0.599070034621684,0.0506467554930571,0.499802393855292,0.698337675388076
"result.143","143",0.686,0.64465887205183,0.0528614612008077,0.541050408098247,0.748267336005413,0.677575812789782,0.0534085402705014,0.572895073859599,0.782256551719964
"result.144","144",0.686,0.595872048029335,0.0494832827639876,0.498884813811919,0.69285928224675,0.594417448524524,0.0499357479103504,0.496543382620237,0.69229151442881
"result.145","145",0.686,0.619428860495109,0.0529755401684371,0.515596801764972,0.723260919225245,0.635294577893822,0.0510600142393509,0.535216949984694,0.73537220580295
"result.146","146",0.686,0.613599248405876,0.0506163834610565,0.514391136822206,0.712807359989547,0.626113910100495,0.0517232556027978,0.524736329119011,0.727491491081978
"result.147","147",0.686,0.601212327171767,0.0511215812100183,0.501014028000131,0.701410626343403,0.627765224660592,0.0519685360325557,0.525906894036783,0.729623555284401
"result.148","148",0.686,0.764728467345122,0.0571773067666505,0.652660946082487,0.876795988607757,0.784145414050167,0.0611867481192562,0.664219387736425,0.904071440363909
"result.149","149",0.686,0.790127681632305,0.059140137248995,0.674213012624274,0.906042350640335,0.80400863516835,0.0587470903114993,0.688864338157811,0.919152932178889
"result.150","150",0.686,0.668310097766267,0.0545138768791485,0.561462899083136,0.775157296449398,0.684964120713417,0.0546083199638579,0.577931813584255,0.791996427842578
"result.151","151",0.686,0.678472200999098,0.0580786305778436,0.564638085066524,0.792306316931671,0.692264371537022,0.0557865719153317,0.582922690582972,0.801606052491072
"result.152","152",0.686,0.697448906427491,0.0538084267748413,0.591984389948802,0.80291342290618,0.703800318414979,0.0543507932598216,0.597272763625729,0.810327873204229
"result.153","153",0.686,0.709631418111078,0.0586393195192593,0.59469835185333,0.824564484368826,0.746869729383363,0.0567729864229167,0.635594675994446,0.85814478277228
"result.154","154",0.686,0.72670101416709,0.0546849252878643,0.619518560602876,0.833883467731304,0.764004548702468,0.0565779939993088,0.653111680463823,0.874897416941114
"result.155","155",0.686,0.655932754694621,0.0543974522968288,0.549313748192837,0.762551761196406,0.648348380896315,0.0518359791606918,0.546749861741359,0.749946900051271
"result.156","156",0.686,0.641263223643603,0.0507537339294266,0.541785905141926,0.740740542145279,0.653518165201404,0.0517299127469419,0.552127536217398,0.754908794185411
"result.157","157",0.686,0.61673584516741,0.0502329063581009,0.518279348705532,0.715192341629288,0.62042267497383,0.0498276237026501,0.522760532516636,0.718084817431024
"result.158","158",0.686,0.701729826266063,0.0562906948725217,0.591400064315921,0.812059588216206,0.715343612978566,0.0545828019844797,0.608361321088985,0.822325904868146
"result.159","159",0.686,0.692772598710336,0.0542162656681481,0.586508718000766,0.799036479419907,0.698400136600429,0.0542981612796989,0.591975740492219,0.804824532708639
"result.160","160",0.686,0.647749613241468,0.0554875464579868,0.538994022183814,0.756505204299122,0.711011408301276,0.0564383557798826,0.600392230972706,0.821630585629846
"result.161","161",0.686,0.66873544347399,0.0576138386170423,0.555812319784587,0.781658567163393,0.678354392990733,0.0552531032413457,0.570058310637695,0.78665047534377
"result.162","162",0.686,0.661749189774415,0.054581868716259,0.554768727090547,0.768729652458282,0.690789141289451,0.0551607594492814,0.58267405276886,0.798904229810042
"result.163","163",0.686,0.69930150894141,0.056713404244958,0.588143236621292,0.810459781261527,0.729648472178376,0.0563291590409853,0.619243320458045,0.840053623898708
"result.164","164",0.686,0.761268559571954,0.0568243088363836,0.649892914252642,0.872644204891266,0.801902625855726,0.0588668645652519,0.686523571307833,0.91728168040362
"result.165","165",0.686,0.64465887205183,0.0528614612008077,0.541050408098247,0.748267336005413,0.677575812789782,0.0534085402705014,0.572895073859599,0.782256551719964
"result.166","166",0.686,0.740418580519459,0.0564657891596642,0.629745633766517,0.851091527272401,0.740154137452752,0.0562175362843061,0.629967766335513,0.850340508569992
"result.167","167",0.686,0.603970542052221,0.0520477579912405,0.50195693638939,0.705984147715053,0.650221555009627,0.0519631920073447,0.548373698675231,0.752069411344022
"result.168","168",0.686,0.713032677283832,0.0578404223312676,0.599665449514547,0.826399905053117,0.765628780237904,0.0588964672600328,0.65019170440824,0.881065856067569
"result.169","169",0.686,0.699232105929711,0.0541262535226942,0.593144649025231,0.805319562834192,0.705496902056631,0.0541760534286445,0.599311837336487,0.811681966776774
"result.170","170",0.686,0.764728467345122,0.0571773067666505,0.652660946082487,0.876795988607757,0.784145414050167,0.0611867481192562,0.664219387736425,0.904071440363909
"result.171","171",0.686,0.707653446615102,0.0550813135410033,0.599694072074735,0.815612821155468,0.717853571207546,0.0544660342566716,0.611100144064469,0.824606998350622
"result.172","172",0.686,0.686467926206662,0.0555861490899689,0.577519073990323,0.795416778423001,0.682187778188472,0.053756365766172,0.576825301286774,0.787550255090169
"result.173","173",0.686,0.796383658728065,0.059476300940572,0.679810108884544,0.912957208571586,0.836910771984984,0.0601645001376451,0.718988351715199,0.954833192254768
"result.174","174",0.686,0.774275099975608,0.056380610515228,0.663769103365761,0.884781096585455,0.789947281596437,0.0566912045420698,0.67883252069398,0.901062042498894
"result.175","175",0.686,0.709631418111078,0.0586393195192593,0.59469835185333,0.824564484368826,0.746869729383363,0.0567729864229167,0.635594675994446,0.85814478277228
"result.176","176",0.686,0.669277386118431,0.0559530111254676,0.559609484312514,0.778945287924347,0.692540528265924,0.0540287133683803,0.586644250063899,0.79843680646795
"result.177","177",0.686,0.708004708609472,0.0563404185624959,0.59757748822698,0.818431928991964,0.721955749824065,0.0568276330976298,0.61057358895271,0.833337910695419
"result.178","178",0.686,0.670257744161729,0.0535168928466563,0.565364634182283,0.775150854141176,0.679987728514551,0.0536926420255271,0.574750150144517,0.785225306884584
"result.179","179",0.686,0.666868152125649,0.0519421514454627,0.565061535292542,0.768674768958755,0.691096471652485,0.053724439584957,0.585796570065969,0.796396373239
"result.180","180",0.686,0.701729826266063,0.0562906948725217,0.591400064315921,0.812059588216206,0.715343612978566,0.0545828019844797,0.608361321088985,0.822325904868146
